I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-14,-57,-22,15,10,-69,52,23,-12,-35,-75,-62
-15,-69,-37,45,3,-56,29,10,-17,-59,-59,-38
-20,-37,-49,36,6,-56,34,23,-12,-48,-50,-30
-22,-67,-51,39,-8,-62,37,32,-26,-45,-55,-49
-42,-58,-43,23,11,-46,72,25,-36,-53,-59,-37
-37,-68,-40,34,-12,-71,41,38,-23,-36,-59,-44
-36,-96,-60,66,20,-65,33,37,-16,-61,-71,-51
-30,-95,-71,53,-4,-53,31,40,-5,-61,-69,-45
-35,-71,-56,61,18,-65,37,27,-14,-74,-70,-54
-20,-99,-58,62,19,-90,52,50,-34,-70,-89,-47
-9,-102,-49,60,11,-75,78,32,-19,-49,-83,-68
-18,-77,-47,52,9,-76,21,39,-28,-51,-54,-61
-46,-94,-66,71,4,-67,67,31,-19,-69,-88,-42
-34,-93,-47,44,-9,-62,64,34,-20,-68,-111,-67
-33,-90,-67,40,14,-82,87,50,-22,-65,-95,-56
-25,-98,-46,74,35,-84,42,16,-22,-69,-99,-79
-58,-101,-71,64,22,-107,26,43,-28,-84,-72,-66
-47,-93,-58,49,19,-84,50,18,-25,-74,-84,-62
-38,-97,-67,74,17,-87,38,21,-52,-62,-91,-76
-28,-108,-61,46,27,-86,19,48,-43,-84,-70,-54
-28,-107,-78,71,19,-55,44,29,-26,-62,-73,-56
-22,-107,-76,62,23,-81,73,38,-35,-77,-102,-78
-6,-114,-65,76,5,-66,49,38,-18,-87,-94,-73
-49,-100,-42,73,16,-105,28,15,-41,-78,-101,-56
-22,-99,-62,88,10,-58,34,32,-31,-72,-95,-61
-40,-106,-81,68,-4,-86,45,27,-47,-76,-75,-89
-50,-94,-44,71,-7,-60,54,44,-20,-78,-93,-75
-50,-115,-77,64,22,-80,45,41,-14,-77,-99,-72
-60,-121,-63,86,25,-97,84,50,-44,-88,-86,-71
-27,-83,-65,88,17,-81,63,22,-30,-62,-106,-81
-40,-103,-67,71,1,-97,31,27,-29,-65,-98,-93
-55,-104,-55,59,35,-65,57,49,-50,-64,-100,-91
-44,-101,-74,98,28,-67,53,25,-29,-75,-88,-79
-31,-85,-55,82,-2,-71,57,58,-14,-87,-87,-81
-23,-99,-52,43,24,-98,67,48,-32,-80,-79,-66
-35,-115,-55,71,12,-117,55,56,-16,-77,-81,-67
-33,-121,-64,70,21,-90,66,46,-28,-64,-55,-65
-52,-99,-60,85,13,-52,60,35,-44,-63,-113,-90
-40,-92,-53,79,25,-95,60,27,1,-84,-83,-78
-54,-89,-78,69,24,-64,47,61,-25,-94,-82,-72
-28,-88,-65,65,10,-74,81,50,-39,-50,-91,-81
-47,-84,-74,64,27,-92,44,38,-44,-69,-100,-75
-49,-94,-27,53,9,-79,46,15,-40,-76,-88,-84
-35,-86,-38,57,18,-99,67,38,-42,-66,-94,-84
-37,-95,-72,88,23,-76,48,21,-19,-74,-94,-79
-49,-103,-84,83,-11,-82,64,35,-31,-73,-95,-60
-67,-80,-44,57,21,-66,43,30,-9,-78,-104,-76
-41,-82,-50,81,-7,-67,40,49,-60,-47,-94,-65
-44,-81,-67,52,7,-78,60,43,-23,-74,-82,-54
-44,-90,-58,67,13,-76,49,54,-25,-75,-93,-54
-30,-90,-59,75,1,-65,52,41,-19,-65,-94,-60
-34,-78,-70,64,14,-64,85,33,-25,-75,-76,-77
-38,-62,-71,98,9,-71,49,36,-11,-74,-85,-57
-22,-88,-41,72,22,-62,36,20,-18,-68,-73,-65
-58,-73,-64,83,-3,-80,40,38,-28,-63,-74,-64
-24,-85,-38,49,15,-59,22,43,-17,-46,-74,-77
-58,-86,-41,52,14,-87,60,35,-31,-80,-79,-43
-40,-103,-87,71,16,-86,48,24,-15,-87,-82,-59
-22,-57,-57,50,8,-65,23,11,-14,-71,-86,-56
-25,-71,-58,46,26,-57,42,31,-20,-71,-76,-47
-36,-85,-53,61,3,-57,59,28,-25,-67,-63,-51
-37,-75,-31,63,17,-63,25,38,-55,-54,-59,-69
-25,-56,-57,66,22,-64,42,16,3,-33,-57,-58
-28,-80,-19,48,22,-37,23,30,-41,-56,-42,-52
-22,-50,-36,55,23,-56,24,30,5,-57,-74,-40
-4,-47,-44,16,22,-57,31,23,-27,-70,-53,-43
-28,-51,-64,25,24,-31,16,33,21,-43,-40,-39
-16,-33,-29,33,6,-36,34,38,-8,-24,-49,-29
-4,-10,-32,29,12,-33,63,30,-44,-24,-32,-50
-24,-22,-17,19,19,-29,2,27,-9,-37,-32,-21
2,-27,6,11,13,4,22,9,-8,-27,-40,-45
-1,-32,-14,28,13,-6,6,15,-9,-41,-16,-25
2,4,10,4,-10,-12,-7,-1,-18,-24,2,-18
-11,-7,-8,42,-23,-3,5,18,2,-24,-8,-13
-23,20,-24,-8,22,4,19,3,5,11,3,12
-5,36,23,-16,7,18,11,0,14,26,30,17
3,14,18,-19,4,19,-26,-16,17,23,25,27
19,41,4,-38,-20,28,-2,-17,36,25,15,37
2,46,22,-39,17,24,-19,-11,36,45,66,8
36,74,5,-26,-23,34,9,-8,8,49,42,27
30,74,31,-34,-15,46,-20,-35,34,41,70,36
22,42,30,-58,9,66,-28,-33,20,51,60,71
49,99,52,-41,19,67,-35,-28,29,63,82,52
5,95,56,-62,12,76,-53,-47,41,76,71,60
35,93,57,-73,-21,97,-53,-37,9,72,85,54
26,125,111,-53,-12,82,-74,-38,15,92,97,75
37,124,43,-69,-32,77,-90,-66,53,90,92,71
34,149,73,-89,-25,94,-89,-58,28,71,135,95
64,122,64,-93,-25,132,-72,-56,43,101,109,92
56,143,81,-107,-21,134,-60,-30,38,93,109,108
51,161,89,-92,-17,128,-83,-60,50,117,113,107
48,161,111,-79,-36,125,-82,-60,49,120,127,110
64,139,96,-84,-20,128,-93,-75,34,104,121,105
70,178,109,-105,-27,133,-84,-43,57,112,133,110
48,166,94,-95,-34,129,-113,-74,39,117,131,119
61,160,93,-119,-36,128,-105,-62,53,124,127,105
55,155,97,-109,-30,132,-89,-37,69,116,151,126
41,174,115,-129,-37,124,-107,-62,48,90,137,112
60,163,107,-103,-42,104,-82,-55,38,121,161,99
55,154,89,-107,-36,148,-80,-71,62,115,141,100
51,161,108,-94,-30,127,-70,-63,66,126,147,101
68,167,111,-112,-20,151,-91,-37,43,123,136,96
59,142,110,-94,-34,101,-82,-68,35,97,171,109
20,112,100,-115,-23,92,-78,-49,60,123,140,100
46,130,80,-97,-24,105,-67,-63,73,93,132,97
49,129,100,-83,-30,111,-76,-36,43,106,107,82
52,130,86,-75,7,97,-63,-43,31,78,96,71
42,108,68,-84,-33,81,-60,-28,39,70,84,69
42,103,79,-73,-15,81,-57,-58,32,52,98,80
65,92,54,-49,-16,66,-54,-17,24,66,78,56
48,71,57,-32,-20,61,-62,-47,37,63,72,71
37,67,49,-64,-18,47,-42,-18,16,58,58,48
8,71,30,-51,8,50,-29,-23,13,36,47,54
14,48,40,-24,-16,40,-36,-22,34,27,67,37
3,36,41,-16,-10,33,-21,-4,29,24,27,49
24,33,28,-17,-7,23,-10,-23,27,41,20,22
4,19,17,-5,-1,35,-37,7,6,2,24,23
13,3,14,-8,4,3,10,-15,19,22,5,5
7,-6,-12,15,15,3,-11,12,1,21,-5,3
-5,7,14,-4,3,-13,-5,0,7,-5,-5,-4
8,-12,-2,18,-1,-21,-11,6,-9,-32,-11,-12
-23,-14,-24,34,-15,-18,8,-7,6,-22,-15,-15
-23,-36,-38,31,16,-39,37,11,-6,-27,-14,-16
-21,-44,-20,34,-7,-22,23,6,-16,-41,-46,-22
-22,-47,-11,51,20,-31,21,-8,-24,-37,-34,-37
1,-57,-32,38,14,-63,7,15,4,-39,-44,-60
-27,-73,-46,46,-16,-47,39,14,-26,-51,-41,-34
-13,-52,-18,49,1,-41,32,20,-27,-64,-63,-66
-16,-39,-32,13,14,-55,29,25,-9,-39,-34,-55
-26,-57,-42,68,16,-64,45,12,-27,-36,-69,-34
-17,-69,-49,35,3,-45,46,36,-53,-47,-74,-48
-29,-68,-30,55,15,-69,57,44,-23,-69,-75,-49
-25,-67,-83,50,4,-71,51,21,-48,-71,-87,-45
-44,-92,-80,65,6,-60,45,70,-23,-88,-93,-62
-22,-92,-52,62,24,-90,52,42,-18,-69,-102,-87
-29,-113,-79,55,5,-102,45,67,-42,-108,-96,-76
-49,-139,-73,68,32,-111,49,73,-36,-120,-119,-96
-63,-115,-93,83,49,-115,43,56,-34,-109,-132,-108
-43,-163,-108,104,23,-138,78,50,-45,-125,-147,-104
-45,-167,-107,115,19,-141,81,46,-42,-124,-140,-109
-74,-159,-131,125,35,-132,103,86,-45,-140,-170,-120
-65,-180,-138,120,3,-180,92,83,-54,-135,-184,-135
-65,-211,-134,126,25,-186,112,70,-57,-167,-177,-161
-81,-216,-138,172,29,-212,114,87,-54,-164,-194,-165
-70,-254,-158,167,67,-212,116,82,-76,-177,-238,-168
-75,-275,-159,163,45,-207,145,106,-78,-198,-223,-181
-88,-269,-162,174,39,-228,155,130,-81,-195,-232,-192
-91,-254,-165,166,31,-217,140,121,-78,-174,-229,-182
-76,-259,-163,181,27,-225,134,79,-58,-172,-204,-163
-56,-233,-142,132,41,-196,112,98,-73,-156,-228,-165
-80,-207,-105,128,28,-137,96,73,-50,-152,-171,-133
-40,-142,-93,109,27,-118,84,54,-17,-119,-137,-104
3,-89,-61,48,18,-70,29,36,-18,-53,-61,-79
30,-20,16,-2,12,-14,25,-7,-11,-27,-11,-6
29,80,59,-51,-3,69,-35,-22,42,71,62,47
62,165,115,-121,-25,117,-105,-69,47,129,179,113
101,297,179,-182,-51,241,-137,-117,116,214,259,194
134,398,259,-257,-59,321,-232,-153,128,282,362,285
163,501,330,-362,-70,408,-262,-210,158,356,454,349
223,622,405,-430,-89,492,-348,-220,203,464,550,442
247,717,478,-486,-131,597,-395,-282,251,538,664,522
299,816,515,-537,-129,665,-434,-311,251,600,723,582
294,881,613,-604,-160,751,-512,-339,262,658,785,609
323,921,604,-629,-135,779,-477,-378,299,720,832,665
305,957,635,-631,-135,780,-535,-381,314,735,849,663
322,948,627,-630,-121,796,-525,-376,287,711,825,663
299,921,582,-636,-147,749,-489,-372,262,679,818,636
300,833,547,-557,-113,693,-440,-343,272,644,741,592
266,766,486,-523,-123,636,-413,-300,216,593,687,516
222,646,418,-444,-69,538,-379,-248,174,501,591,444
200,532,353,-357,-79,437,-289,-226,165,401,503,371
162,424,258,-293,-75,342,-265,-177,143,318,369,293
87,294,197,-215,-59,234,-164,-132,115,237,261,207
71,178,127,-120,-29,152,-99,-59,39,136,170,132
7,67,64,-27,-14,42,-58,-9,5,67,71,65
-19,-46,-18,29,-4,-33,6,13,-2,-30,-23,-26
-63,-109,-69,78,-11,-84,66,45,-37,-91,-111,-76
-58,-201,-131,136,21,-139,120,74,-47,-159,-180,-131
-87,-252,-155,175,47,-212,137,101,-78,-193,-225,-184
-91,-309,-216,200,28,-246,161,125,-89,-216,-281,-214
-97,-316,-234,230,53,-263,176,112,-74,-260,-285,-245
-121,-337,-232,236,46,-293,190,132,-114,-257,-317,-239
-135,-364,-229,253,40,-303,206,123,-91,-252,-328,-259
-131,-347,-208,237,41,-290,211,135,-108,-272,-306,-235
-106,-342,-226,229,40,-286,193,144,-108,-253,-292,-248
-118,-301,-210,224,51,-261,180,116,-107,-231,-289,-234
-101,-289,-193,201,37,-223,161,117,-106,-224,-271,-192
-80,-281,-202,185,35,-212,151,125,-109,-201,-250,-204
-83,-244,-144,159,18,-216,138,87,-80,-182,-230,-185
-59,-219,-156,140,25,-191,132,93,-69,-182,-213,-153
-41,-204,-146,140,20,-182,126,73,-52,-142,-174,-119
-66,-172,-117,127,15,-156,98,63,-53,-132,-160,-148
-63,-153,-94,115,17,-143,65,70,-63,-132,-146,-130
-39,-138,-95,87,25,-110,104,54,-29,-81,-140,-97
-40,-116,-103,85,25,-93,72,44,-53,-103,-110,-73
-43,-122,-54,87,32,-114,44,39,-21,-75,-112,-81
-47,-135,-58,81,19,-111,51,64,-47,-69,-114,-96
-14,-116,-57,62,4,-84,41,42,-51,-77,-113,-54
-24,-90,-61,59,2,-75,34,33,-26,-82,-74,-55
-39,-68,-82,74,6,-80,69,38,-57,-84,-71,-56
-31,-95,-44,73,17,-110,47,29,-40,-68,-48,-60
-34,-79,-38,50,23,-62,41,39,-16,-51,-68,-71
-19,-90,-58,44,21,-71,47,26,-21,-70,-68,-61
-36,-81,-58,61,21,-59,27,45,-21,-47,-56,-58
-30,-76,-41,40,33,-68,43,27,-13,-41,-72,-37
-30,-69,-46,40,8,-69,36,50,-46,-40,-57,-52
-23,-69,-49,48,9,-33,38,39,-8,-33,-71,-62
-25,-53,-47,48,18,-57,42,20,-22,-46,-59,-47
-16,-46,-35,46,19,-40,24,20,-33,-44,-44,-37
-15,-61,-24,36,2,-55,15,16,-29,-49,-49,-35
-24,-68,-48,34,33,-43,16,12,-11,-62,-67,-39
-21,-47,-58,27,20,-48,32,18,-40,-17,-47,-24
0,-39,-17,28,3,-35,8,13,-34,-49,-46,-35
-17,-31,-18,26,21,-23,21,32,-13,-24,-24,-22
1,-20,-9,12,17,-35,10,23,-16,-14,-21,-27
-12,-39,-3,11,6,-24,23,9,-28,-3,-10,-16
-28,-22,3,19,6,-19,3,15,-9,-11,-21,-13
3,-9,2,2,-2,-37,-2,-11,7,-17,-17,3
0,4,-15,6,10,-18,2,18,-11,-10,-12,1
5,6,-16,8,2,-28,-11,2,14,3,-10,-4
20,4,-11,-19,1,0,-25,-5,-5,-7,20,20
4,13,-11,-15,-3,28,-11,-7,7,14,9,4
7,19,11,-13,2,16,-35,-19,-9,0,10,18
31,24,24,-34,-5,32,-2,-2,8,30,27,-16
-27,56,24,-29,1,38,-41,-25,8,32,39,11
4,47,22,-23,-13,43,-20,-14,31,17,24,21
16,58,48,-26,3,53,-38,-42,26,67,44,26
21,82,60,-55,-20,53,-39,-30,25,44,51,42
29,43,54,-49,-17,67,-34,-29,40,48,80,63
17,76,47,-48,-8,70,-35,-20,24,67,66,58
28,82,44,-63,-19,78,-37,-2,45,34,77,50
27,80,58,-68,-7,81,-72,-18,4,68,103,68
7,115,61,-65,-35,77,-77,-61,31,67,101,86
55,135,90,-76,-22,105,-48,-36,35,79,96,72
43,132,71,-90,-24,125,-46,-40,42,98,113,90
40,137,91,-85,-26,110,-47,-56,47,112,141,91
45,140,85,-82,-11,109,-77,-61,33,112,132,106
46,164,83,-110,-31,118,-79,-80,31,118,154,109
70,176,127,-120,-41,124,-80,-75,63,128,140,98
62,184,115,-124,-45,155,-92,-86,64,166,174,120
89,197,116,-121,-21,156,-86,-83,51,124,144,129
76,199,114,-139,-21,165,-99,-59,70,151,187,155
96,193,132,-131,-29,185,-110,-94,74,148,172,140
61,224,127,-125,-22,185,-121,-86,71,172,210,165
94,215,151,-144,-41,190,-127,-103,67,167,211,152
85,246,150,-157,-49,171,-131,-82,35,166,191,166
103,265,171,-179,-47,215,-133,-99,79,192,233,171
85,250,174,-174,-43,214,-130,-101,68,194,205,173
93,259,169,-184,-46,215,-147,-106,91,172,229,171
120,291,183,-169,-47,232,-149,-105,77,183,237,185
112,262,170,-187,-49,234,-131,-129,85,170,265,184
96,276,196,-197,-43,234,-152,-113,92,229,255,210
111,288,200,-209,-45,238,-152,-109,84,194,272,198
122,313,200,-196,-40,263,-171,-125,106,205,266,198
116,308,186,-210,-35,250,-129,-128,91,217,263,219
122,311,174,-214,-59,253,-156,-109,85,227,279,197
120,298,206,-195,-57,238,-161,-110,105,241,273,206
104,307,211,-212,-40,254,-186,-119,84,225,282,234
103,313,206,-202,-48,264,-170,-147,101,244,261,222
117,318,209,-215,-51,267,-197,-114,126,240,272,209
92,306,195,-198,-43,283,-170,-132,90,237,270,228
127,333,206,-229,-51,261,-176,-140,103,233,286,232
108,333,209,-211,-46,274,-176,-114,97,268,288,221
110,348,190,-209,-41,276,-187,-137,114,234,285,225
118,310,212,-240,-59,275,-165,-112,93,234,295,213
133,334,186,-219,-63,275,-181,-130,106,246,299,225
128,322,217,-215,-55,279,-152,-125,79,238,301,228
110,305,222,-202,-56,257,-163,-131,81,234,300,234
87,305,193,-212,-58,277,-145,-97,74,232,288,209
103,289,231,-223,-23,252,-178,-129,104,219,277,196
110,308,187,-200,-51,222,-182,-126,100,241,276,207
94,285,177,-197,-53,244,-164,-116,68,216,272,204
94,296,188,-184,-46,251,-134,-115,87,225,260,205
95,279,176,-193,-40,230,-171,-119,103,196,257,193
100,285,180,-169,-35,214,-151,-89,87,201,249,190
73,246,171,-191,-42,214,-148,-102,98,201,251,181
88,246,170,-174,-51,225,-156,-114,83,219,226,149
79,249,161,-176,-56,227,-150,-118,78,186,212,164
75,239,138,-168,-36,222,-114,-121,75,180,205,165
83,255,118,-161,-35,178,-122,-90,64,181,199,136
65,235,145,-158,-41,189,-95,-95,78,200,202,152
94,215,133,-139,-32,177,-123,-97,76,158,192,158
68,230,129,-139,-39,163,-94,-92,50,141,200,138
75,184,130,-147,-20,167,-102,-82,58,136,189,117
46,209,150,-137,-34,158,-105,-86,81,139,166,123
52,168,129,-120,-33,165,-104,-76,56,140,152,113
77,163,118,-121,-35,129,-78,-83,30,119,154,124
81,138,103,-97,-37,126,-66,-72,48,120,143,112
54,131,99,-92,1,142,-72,-58,26,94,144,88
52,137,86,-96,-11,118,-76,-83,44,114,119,111
56,132,71,-75,-12,98,-57,-68,47,103,120,102
44,112,86,-69,-27,104,-68,-45,36,81,117,99
46,109,59,-63,-46,96,-47,-16,32,99,93,92
25,80,66,-76,-36,97,-40,-30,46,71,92,80
47,93,52,-66,-16,80,-56,-31,30,66,77,63
37,92,64,-44,4,53,-53,-33,36,94,70,64
40,60,45,-50,-22,72,-58,-20,10,46,75,23
35,72,28,-36,-23,45,-26,-29,15,56,49,29
14,61,19,-35,-5,54,-28,-9,17,46,28,33
20,63,-2,-31,-12,46,-54,-22,24,29,42,30
12,28,27,-36,10,21,-33,-15,16,16,21,19
6,7,9,-28,1,37,-10,3,15,6,25,8
-7,4,-13,-32,-15,22,-25,-4,27,28,5,18
4,11,9,-23,15,41,-33,1,2,17,13,16
2,4,19,4,-5,10,-6,1,-1,6,-13,-12
-2,1,0,-14,-6,16,-7,5,-5,-12,-1,12
4,-1,6,2,8,7,16,18,3,1,4,9
12,-22,-22,-15,9,-29,-2,15,-1,-12,10,-22
-7,8,-21,-8,12,-20,12,10,8,-4,-32,-23
1,-39,-15,11,12,-26,13,18,-1,-9,-46,-13
-8,-37,-29,8,8,-31,1,30,2,-30,-32,-31
8,-31,-35,21,-8,-28,4,12,-17,-27,-27,-13
-6,-40,-32,8,26,-44,-8,14,-26,-20,-44,-16
-14,-41,-28,40,-38,-32,25,20,-10,-34,-38,-31
1,-73,-7,39,13,-65,14,5,0,-63,-59,-23
-32,-42,-21,33,14,-39,43,7,-18,-54,-37,-48
-20,-44,-22,33,-1,-29,13,28,-25,-49,-65,-45
-30,-65,-54,53,-19,-56,27,19,-27,-53,-49,-45
7,-73,-47,42,19,-41,20,24,-39,-58,-43,-45
-34,-56,-50,23,14,-67,40,21,-33,-73,-73,-43
-28,-69,-46,45,4,-65,43,7,-19,-70,-62,-60
-46,-100,-52,38,28,-45,44,11,-29,-38,-64,-54
2,-79,-68,22,23,-47,30,21,-40,-55,-71,-40
-27,-80,-49,54,11,-51,48,38,-50,-58,-74,-64
-34,-75,-40,50,22,-54,28,22,-28,-40,-87,-49
-26,-101,-50,35,6,-72,53,16,-34,-62,-54,-47
-33,-76,-61,64,8,-65,37,25,-12,-52,-65,-52
-2,-71,-73,51,13,-30,46,41,-53,-56,-88,-52
-19,-88,-56,81,11,-64,63,26,13,-46,-50,-70
-28,-63,-80,62,9,-68,49,29,-34,-73,-73,-71
-42,-111,-65,55,25,-67,61,19,-32,-66,-70,-65
-28,-72,-49,80,26,-82,34,32,-21,-74,-82,-70
-54,-53,-58,60,7,-80,50,55,-44,-75,-77,-57
-37,-102,-49,73,-10,-82,37,11,-37,-59,-70,-74
-26,-80,-48,52,12,-56,23,28,-31,-84,-81,-63
-41,-82,-51,43,28,-72,52,29,-36,-69,-69,-64
-24,-77,-55,59,12,-71,32,12,-20,-62,-59,-53
-38,-78,-41,64,18,-59,35,49,-42,-81,-51,-58
-17,-71,-57,46,21,-69,45,31,-29,-51,-83,-50
-42,-66,-51,51,8,-84,27,26,-18,-82,-65,-69
-27,-87,-56,80,-21,-82,65,46,-47,-53,-93,-62
-23,-71,-55,48,6,-69,62,29,-39,-61,-83,-86
-22,-68,-45,68,19,-67,49,32,-17,-62,-75,-57
-39,-110,-81,52,21,-45,34,40,-35,-60,-62,-37
-42,-110,-88,47,13,-62,56,47,-20,-50,-82,-59
-43,-81,-62,61,31,-78,29,50,-34,-78,-86,-58
-26,-81,-57,59,-1,-64,25,9,-37,-57,-77,-68
-20,-86,-57,47,10,-56,54,26,-35,-66,-55,-51
-29,-76,-63,55,-1,-79,44,46,-13,-42,-93,-48
-25,-68,-45,60,27,-66,31,38,-14,-63,-85,-43
-22,-94,-52,71,5,-90,52,41,-46,-64,-88,-83
-45,-88,-19,69,14,-65,47,18,-33,-59,-61,-45
-27,-80,-53,72,5,-58,39,49,-32,-59,-79,-69
-20,-98,-39,39,18,-73,28,16,-27,-55,-85,-60
-16,-109,-69,60,29,-52,21,35,-44,-67,-105,-42
-22,-79,-44,62,25,-65,31,39,-24,-71,-62,-29
-16,-105,-34,40,26,-34,43,44,-17,-68,-68,-52
-46,-97,-49,36,18,-90,32,34,-44,-59,-86,-57
-28,-73,-65,49,-5,-79,28,48,-21,-63,-71,-58
-30,-81,-63,21,19,-73,64,44,-32,-86,-74,-55
-48,-81,-66,35,0,-79,36,24,-19,-48,-72,-58
-41,-67,-51,65,15,-60,47,16,-30,-72,-62,-74
-35,-74,-26,45,24,-74,23,36,-23,-46,-100,-29
-3,-93,-37,54,9,-79,47,23,-26,-52,-54,-53
-16,-59,-45,49,18,-56,38,26,-19,-46,-83,-64
-38,-74,-32,45,6,-55,50,46,-26,-85,-56,-54
-36,-94,-59,48,8,-43,35,31,-17,-44,-76,-27
-33,-65,-41,41,-3,-54,69,40,-30,-64,-66,-49
-13,-64,-41,37,22,-61,52,50,-17,-65,-52,-49
-31,-86,-35,64,-5,-44,49,26,-1,-61,-54,-32
-42,-78,-59,49,27,-45,46,7,9,-45,-54,-53
-16,-57,-42,41,18,-56,17,18,-23,-59,-53,-39
-17,-42,-50,60,3,-72,41,32,-9,-50,-50,-32
-23,-47,-39,42,38,-53,35,36,-15,-47,-38,-32
5,-49,-31,31,-21,-48,24,6,-8,-26,-56,-52
-32,-40,-47,43,13,-44,13,44,-27,-47,-37,-47
-27,-68,-37,18,-3,-29,15,17,-12,-26,-30,-32
-44,-42,-18,24,16,-34,41,36,-17,-52,-29,-24
-8,-40,-6,15,10,-37,30,16,-19,-24,-30,-28
-4,-26,-31,7,31,-23,42,32,-2,5,-30,-17
3,-34,-14,8,1,-29,12,-6,0,-8,-19,-19
-47,-13,-7,15,5,-17,12,5,-20,11,-37,-40
0,-13,-22,28,-3,-4,17,7,0,-5,-15,-16
-8,-20,-5,22,-2,3,-2,2,5,2,-29,-5
-11,-3,-1,1,-6,10,-9,-1,-3,13,-5,20
-7,17,-26,4,4,17,-2,-13,-4,-2,-3,22
-3,6,-8,-7,1,18,8,-1,-27,15,27,-1
11,34,35,-25,-9,18,2,-5,-4,33,26,10
16,26,26,-8,-9,18,-30,-25,16,25,35,3
19,29,18,-32,2,25,-28,-10,7,34,11,38
13,50,47,-40,-10,36,-14,-32,13,42,47,27
47,42,39,-40,-8,56,-40,-16,5,44,63,45
23,55,41,-32,-21,60,-47,-48,25,56,75,68
16,77,59,-38,-34,64,-37,-26,36,50,84,57
55,86,62,-56,-29,87,-61,-45,13,86,88,53
31,99,73,-58,-7,68,-71,-38,15,89,82,70
53,98,90,-94,-2,95,-64,-45,52,93,101,73
64,118,88,-102,-11,102,-80,-29,28,104,107,75
47,154,107,-63,-11,102,-83,-68,56,99,123,100
55,148,55,-103,-5,138,-80,-67,50,122,135,87
68,168,101,-103,-20,137,-85,-84,45,145,128,108
64,144,102,-109,-18,127,-93,-71,68,127,145,106
56,170,110,-125,-27,144,-75,-62,36,122,145,108
40,168,135,-142,-23,162,-119,-93,69,124,153,129
79,191,125,-155,-35,172,-110,-79,74,134,178,142
61,194,105,-133,-6,147,-100,-75,47,111,166,125
80,199,130,-138,-19,180,-104,-62,42,143,181,145
80,166,129,-123,-28,177,-105,-85,62,146,170,133
61,193,132,-148,-14,156,-99,-55,60,159,172,138
59,192,139,-144,-30,167,-92,-53,58,150,195,138
75,192,145,-125,-44,162,-128,-97,60,163,171,146
85,199,121,-136,-37,187,-130,-83,77,166,169,147
72,208,130,-158,-29,172,-96,-93,63,147,183,144
73,202,125,-122,-17,171,-106,-80,48,150,206,154
64,188,153,-115,-35,170,-108,-83,69,144,184,114
70,174,133,-147,-42,178,-103,-76,75,152,172,145
73,175,130,-115,-33,178,-79,-71,49,126,184,135
62,174,100,-104,-38,148,-100,-88,41,144,160,118
73,168,100,-105,-28,157,-84,-65,41,162,136,147
66,182,108,-113,-24,140,-87,-55,49,119,158,111
50,175,106,-96,-25,133,-78,-86,59,122,155,105
58,157,111,-98,-39,112,-65,-57,38,126,136,109
49,137,121,-99,-16,97,-96,-42,47,105,109,112
46,135,68,-122,-16,105,-98,-43,40,84,127,100
31,108,88,-62,-19,105,-56,-45,37,93,98,74
52,94,80,-66,-26,93,-83,-53,23,93,108,72
37,118,73,-68,-30,92,-46,-38,53,81,95,81
34,92,52,-37,-18,80,-42,-41,31,77,103,71
40,80,54,-53,-7,66,-52,-18,31,78,69,69
40,71,51,-44,-44,54,-43,-31,31,58,51,61
25,63,19,-32,-12,64,-36,-17,22,55,71,24
24,43,18,-41,-9,33,-33,-17,8,39,51,53
13,48,40,-45,-23,34,-41,-9,-5,28,44,36
13,34,25,-23,5,27,-14,-19,20,25,24,12
12,25,35,-30,-26,11,-10,-14,20,32,25,24
-2,-23,6,-17,-18,33,2,-29,6,0,-2,22
-11,9,-6,-15,-1,1,-9,-24,-9,-5,16,-3
10,14,0,-8,21,0,-11,-11,2,9,3,9
26,2,7,1,-10,8,3,15,18,0,4,-5
11,-7,6,13,7,11,26,-3,-23,12,-16,0
2,-16,-6,-5,-3,-4,0,17,5,-9,21,-14
-25,-13,-16,10,24,-19,-4,20,-14,-10,-13,-23
-11,-11,-26,-4,12,-10,10,11,20,-5,-1,6
-23,-14,-26,5,7,-6,6,25,-22,-10,-44,3
-6,-24,-16,25,9,-22,14,20,0,-12,-28,-9
-21,-36,-19,31,-11,-59,17,24,10,-22,-10,-29
-15,-30,-19,6,-2,-20,32,17,-31,-29,-40,-29
-18,-46,-29,35,13,-33,47,18,-10,-39,-43,-37
-36,-51,-29,22,10,-33,28,13,-24,-49,-62,-30
-29,-81,-46,29,4,-59,28,15,-1,-57,-67,-43
-28,-68,-55,40,14,-47,27,17,-3,-62,-71,-28
-41,-97,-41,64,19,-78,49,33,-45,-68,-75,-54
-33,-88,-74,50,21,-71,41,16,-36,-52,-72,-84
-40,-105,-67,57,17,-81,65,54,-35,-74,-92,-77
-38,-123,-77,82,18,-90,74,44,-39,-104,-122,-84
-27,-153,-97,101,-3,-94,78,59,-61,-106,-127,-99
-55,-155,-91,98,22,-123,83,83,-43,-109,-143,-98
-34,-178,-87,113,-8,-131,101,72,-43,-128,-163,-158
-74,-166,-107,91,26,-156,92,86,-70,-148,-172,-134
-96,-193,-148,117,24,-150,104,87,-60,-170,-180,-126
-76,-229,-125,122,17,-162,101,98,-61,-170,-178,-147
-61,-198,-134,135,36,-175,128,64,-58,-151,-169,-144
