I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-13,-57,-26,35,20,-58,12,21,-45,-34,-43,-22
-2,-59,-27,34,21,-24,50,28,-1,-23,-40,-30
-8,-68,-28,36,2,-42,8,15,-20,-56,-51,-46
-13,-54,-41,38,6,-48,44,23,-28,-42,-56,-34
-23,-52,-24,55,4,-63,31,14,-50,-59,-68,-39
-32,-62,-44,63,4,-45,63,20,-38,-41,-71,-48
-28,-79,-33,48,13,-58,42,3,-21,-49,-51,-63
-18,-56,-41,48,4,-39,10,4,-17,-40,-45,-45
1,-73,-30,44,37,-55,27,38,-18,-46,-59,-54
-42,-69,-25,55,26,-58,33,29,-18,-48,-71,-41
-39,-56,-58,36,29,-68,46,21,-20,-73,-58,-76
-23,-77,-55,58,19,-60,42,26,-14,-48,-77,-66
-22,-81,-65,44,13,-81,46,-2,-34,-55,-57,-77
-26,-76,-62,49,11,-80,39,48,-29,-60,-87,-70
-22,-105,-55,61,4,-105,17,69,-21,-59,-76,-67
-32,-101,-77,76,-5,-94,62,54,-29,-62,-89,-67
-42,-108,-87,89,20,-73,60,37,-45,-85,-92,-79
-14,-123,-70,105,28,-96,62,56,-24,-93,-120,-85
-52,-97,-86,68,15,-117,69,59,-48,-91,-126,-81
-49,-122,-91,116,21,-103,48,66,-42,-102,-118,-94
-43,-151,-95,85,33,-158,97,39,-42,-121,-135,-99
-63,-152,-115,100,29,-130,96,67,-41,-106,-127,-114
-48,-188,-114,116,3,-139,106,64,-50,-140,-160,-104
-51,-206,-95,137,32,-147,112,69,-53,-123,-169,-123
-77,-189,-139,127,16,-159,110,86,-61,-160,-170,-132
-65,-215,-133,155,38,-188,116,71,-67,-153,-186,-145
-89,-233,-148,147,12,-195,146,90,-65,-177,-198,-169
-89,-242,-138,154,61,-205,127,98,-76,-171,-196,-141
-97,-277,-161,157,50,-205,136,109,-81,-183,-204,-171
-105,-247,-142,167,56,-215,142,94,-68,-178,-237,-178
-91,-274,-157,159,40,-212,147,97,-81,-185,-230,-167
-108,-263,-193,179,17,-215,157,96,-83,-202,-247,-173
-63,-256,-168,150,31,-213,125,86,-75,-172,-239,-173
-86,-235,-153,167,45,-186,120,116,-53,-194,-217,-172
-80,-219,-167,161,23,-204,141,87,-86,-175,-212,-164
-90,-187,-116,146,39,-162,85,74,-46,-129,-172,-120
-75,-151,-100,101,34,-144,85,80,-38,-110,-131,-91
-59,-81,-40,66,18,-91,49,37,-41,-85,-97,-65
-26,-46,-13,11,-11,-23,22,-10,1,0,-46,-9
7,1,10,-17,20,36,-21,-15,22,17,42,29
34,127,67,-63,-19,97,-52,-42,25,86,108,71
67,209,125,-137,-32,156,-105,-69,60,147,180,141
100,312,181,-209,-66,239,-177,-113,80,212,273,210
134,371,253,-272,-50,324,-205,-124,106,295,353,282
164,479,319,-332,-53,402,-273,-220,156,365,427,316
196,575,363,-386,-92,489,-329,-225,171,438,531,389
244,672,434,-450,-105,538,-358,-252,209,506,598,478
251,761,497,-509,-109,620,-411,-310,220,564,673,548
297,807,552,-560,-111,701,-442,-341,231,604,740,578
303,886,566,-612,-116,723,-473,-349,277,658,809,595
332,928,617,-631,-146,769,-503,-355,285,685,823,653
338,945,608,-640,-162,804,-513,-389,296,715,857,691
357,956,617,-656,-132,802,-514,-377,286,728,843,673
306,939,602,-624,-122,769,-512,-391,290,717,839,647
308,885,583,-621,-111,737,-478,-347,292,690,787,616
297,829,523,-521,-127,704,-447,-340,263,596,745,597
249,767,472,-509,-102,636,-422,-312,234,565,714,548
225,680,445,-452,-102,530,-392,-281,192,526,618,466
198,578,379,-390,-74,467,-324,-252,162,432,509,411
154,463,317,-321,-61,391,-248,-186,146,379,433,320
128,361,245,-246,-48,295,-194,-132,101,255,293,237
98,254,162,-160,-52,219,-163,-102,73,180,251,173
54,160,99,-104,-21,137,-89,-74,64,109,151,111
26,78,52,-35,-28,58,-59,-16,35,53,63,44
-10,-20,-2,9,8,-20,3,20,1,-6,-10,-29
-43,-75,-72,63,3,-76,52,33,-9,-79,-76,-76
-35,-174,-105,109,33,-121,104,75,-51,-119,-126,-114
-67,-220,-117,154,40,-197,97,71,-68,-168,-173,-175
-95,-244,-170,178,37,-220,141,111,-66,-193,-212,-177
-117,-291,-198,217,46,-266,166,115,-86,-209,-270,-189
-117,-328,-205,198,48,-266,176,112,-106,-265,-274,-228
-117,-333,-241,226,52,-276,181,122,-111,-259,-324,-209
-132,-344,-212,227,54,-280,175,150,-96,-232,-297,-223
-119,-338,-203,233,35,-282,178,133,-95,-252,-321,-232
-96,-346,-205,220,71,-259,188,121,-128,-248,-304,-225
-121,-318,-217,217,36,-275,164,138,-73,-211,-284,-227
-111,-278,-203,217,50,-240,147,126,-80,-209,-262,-197
-103,-271,-180,197,37,-239,142,125,-81,-213,-255,-188
-51,-255,-175,166,37,-235,140,92,-93,-190,-222,-165
-68,-208,-173,156,60,-192,125,95,-58,-179,-211,-159
-79,-200,-113,150,48,-158,113,70,-83,-163,-190,-150
-85,-211,-136,119,36,-159,90,69,-61,-133,-170,-142
-68,-174,-106,96,44,-152,78,67,-47,-129,-163,-129
-46,-146,-78,109,11,-135,74,60,-63,-118,-119,-105
-45,-138,-109,107,37,-96,88,72,-57,-85,-118,-113
-31,-132,-84,97,-1,-105,65,29,-30,-83,-97,-100
-55,-128,-83,85,22,-89,78,58,-35,-67,-114,-61
-43,-110,-75,90,13,-91,57,57,-26,-73,-91,-60
-29,-91,-66,71,12,-83,65,20,-43,-77,-86,-81
-31,-93,-37,74,14,-94,52,31,-35,-62,-89,-85
-40,-90,-54,55,6,-79,51,32,-21,-50,-71,-42
-48,-79,-55,59,11,-67,55,34,-10,-67,-90,-55
-42,-95,-45,50,6,-59,28,26,-23,-57,-57,-71
-33,-85,-33,50,2,-67,42,49,-7,-76,-61,-38
-24,-89,-41,56,-9,-51,32,16,-30,-57,-53,-47
-14,-71,-47,50,-1,-40,49,41,-11,-32,-49,-26
-18,-92,-45,42,23,-72,32,47,-5,-64,-86,-34
-30,-85,-52,49,17,-59,55,28,-20,-64,-53,-37
-39,-62,-58,23,14,-69,40,31,-15,-51,-60,-47
-2,-61,-42,26,17,-57,37,14,-18,-64,-59,-53
-34,-74,-36,26,24,-69,33,39,-33,-67,-51,-40
-21,-57,-57,41,12,-57,44,6,-13,-75,-85,-44
-24,-64,-36,39,37,-49,34,25,-17,-38,-34,-35
-12,-78,-54,37,6,-63,41,30,-29,-64,-59,-46
-37,-68,-46,41,6,-24,27,24,-36,-13,-38,-29
-17,-68,-47,52,0,-36,39,12,-22,-53,-50,-36
-38,-62,-29,38,-2,-21,38,31,-22,-39,-44,-49
-6,-44,-35,48,1,-29,62,18,-15,-44,-34,-69
-7,-46,-24,29,-6,-30,36,-6,-15,-48,-65,-39
-7,-57,-19,10,-2,-32,22,19,-21,-34,-35,-38
-16,-51,-35,6,17,-45,18,0,-5,-40,-33,-15
-26,-41,-17,4,-5,-34,20,23,-8,-31,-18,-25
-9,-40,-37,34,0,-31,17,19,-12,-40,-36,-39
-10,-51,-9,33,-9,-35,23,7,-1,-24,-10,-52
12,-48,-11,23,1,-19,8,4,-14,-20,-37,-18
-18,-29,-20,5,-2,-23,25,12,-22,-25,-18,-44
-18,-11,-26,18,25,-31,15,8,-25,-16,-18,1
-12,-16,-19,3,23,-20,13,-2,2,-18,-7,-8
1,-28,-9,23,8,-21,26,28,10,-16,-18,9
0,-32,-3,-6,6,-4,0,8,7,1,-17,5
8,-6,16,11,8,-10,-19,-25,12,-10,-5,-16
16,9,-24,7,-11,9,-4,30,-20,-23,-26,-17
1,19,-7,-3,11,-32,9,-9,-1,5,3,13
3,23,12,-5,-11,20,-3,-9,4,15,12,16
1,15,22,-10,-20,-1,8,-10,-1,16,23,32
-2,38,16,-35,-21,31,-26,-4,5,2,17,29
0,35,26,-12,15,55,-28,-17,7,2,-15,1
1,30,24,-34,10,21,-4,1,13,35,33,52
20,50,44,-24,1,39,-5,-5,13,31,15,17
4,55,29,-24,5,55,-41,-18,18,47,53,30
40,56,38,-26,-6,52,-45,-23,-10,47,42,44
33,59,16,-61,12,44,-35,-39,14,44,58,34
23,51,72,-47,-10,64,-44,-10,15,67,47,34
2,61,57,-57,-37,48,-41,-56,19,43,65,32
28,107,49,-42,-12,86,-39,-39,0,30,73,48
34,88,62,-50,-32,69,-64,-38,38,82,62,69
38,105,61,-76,-13,91,-74,-32,22,83,86,68
42,113,84,-70,0,89,-42,-65,40,96,79,70
22,109,76,-96,-12,96,-61,-27,36,65,96,110
27,126,92,-82,-27,94,-69,-36,34,80,108,89
66,136,95,-92,0,102,-75,-77,45,72,110,111
59,119,97,-99,-45,120,-87,-40,43,103,102,120
22,142,96,-99,-23,138,-61,-50,68,103,138,112
65,164,101,-107,-16,164,-101,-58,30,121,133,105
55,179,94,-119,-20,120,-95,-69,75,126,171,107
53,184,112,-123,-17,146,-105,-91,56,135,148,120
65,193,112,-127,-27,171,-117,-67,52,131,152,143
57,176,152,-121,-19,157,-111,-106,31,152,166,132
71,222,132,-125,-29,157,-108,-82,61,158,191,133
74,193,131,-133,-19,151,-99,-61,86,168,192,168
87,223,125,-161,-30,185,-113,-105,67,152,207,143
51,229,152,-165,-28,182,-151,-84,73,180,201,188
73,243,152,-166,-51,188,-124,-85,61,179,198,169
75,257,151,-157,-38,190,-137,-75,84,191,195,162
94,262,165,-174,-35,190,-130,-100,70,179,223,166
114,246,162,-177,-49,208,-147,-104,80,203,233,191
97,255,184,-158,-46,216,-143,-95,78,179,241,177
93,267,192,-184,-43,237,-167,-102,80,203,235,186
86,291,158,-184,-61,215,-146,-94,92,189,246,176
109,301,196,-194,-41,225,-179,-127,74,230,258,182
104,286,204,-199,-26,230,-176,-106,76,225,258,199
101,284,184,-210,-53,251,-158,-120,92,230,249,223
100,291,185,-213,-29,238,-148,-112,94,218,277,220
115,280,194,-209,-45,227,-174,-137,94,221,291,218
97,302,191,-203,-49,259,-159,-104,86,229,256,216
100,306,193,-202,-46,253,-144,-120,87,250,253,227
114,307,200,-192,-24,244,-172,-146,84,230,295,226
135,305,214,-197,-43,268,-163,-142,75,224,277,224
109,301,213,-233,-42,273,-176,-120,110,226,280,234
80,341,198,-223,-68,257,-176,-160,90,248,286,227
110,312,190,-238,-50,269,-186,-118,91,242,293,227
102,331,215,-245,-60,262,-197,-138,92,229,293,218
121,334,189,-222,-26,284,-163,-129,116,256,291,226
124,322,210,-222,-51,281,-180,-105,82,255,291,251
126,319,214,-236,-56,285,-185,-152,96,254,285,227
110,339,211,-228,-61,268,-174,-124,78,240,289,241
114,328,213,-202,-58,295,-180,-131,79,247,295,222
107,320,197,-225,-44,265,-163,-140,64,267,297,221
88,309,198,-209,-46,275,-170,-145,113,234,287,220
90,324,218,-214,-53,267,-171,-127,105,255,289,223
113,324,212,-204,-41,267,-175,-124,107,229,274,212
85,314,211,-209,-45,230,-182,-117,107,244,272,198
90,313,196,-197,-47,236,-175,-131,96,213,261,222
99,289,200,-200,-50,244,-176,-118,81,222,268,204
95,296,187,-200,-49,240,-172,-112,73,244,280,230
106,299,176,-185,-42,232,-163,-102,97,222,244,197
92,274,187,-207,-55,233,-147,-111,87,206,237,196
90,280,192,-197,-46,226,-151,-93,78,200,251,164
74,256,176,-189,-39,219,-160,-98,70,206,252,179
103,237,169,-186,-52,207,-142,-112,79,196,228,190
114,244,186,-198,-36,219,-153,-104,79,175,252,170
81,256,177,-178,-21,220,-144,-110,78,168,224,174
110,255,157,-151,-35,216,-152,-97,63,172,228,155
69,236,163,-159,-32,187,-115,-86,77,155,231,145
70,223,152,-159,-25,184,-117,-78,71,181,217,165
76,209,129,-137,-24,180,-130,-96,65,152,205,149
84,199,159,-147,-42,160,-109,-77,64,119,200,138
78,214,128,-120,-50,160,-91,-73,47,150,177,139
66,196,115,-134,-1,149,-101,-71,59,150,165,114
65,172,128,-123,-11,139,-98,-64,57,173,180,146
65,182,101,-115,-36,115,-95,-81,51,141,164,105
74,161,116,-131,-10,150,-100,-63,45,123,138,121
59,170,89,-94,-38,124,-97,-60,59,141,147,107
35,155,99,-103,-21,121,-79,-89,47,104,127,110
55,155,90,-99,-14,140,-85,-69,37,115,122,100
52,142,91,-105,-17,118,-80,-48,30,103,137,82
59,95,83,-74,-19,98,-71,-54,30,92,112,108
31,123,82,-69,-22,87,-59,-36,42,96,117,85
34,112,83,-62,-18,81,-73,-37,14,90,72,91
39,108,40,-80,-3,80,-74,-23,42,60,89,56
30,78,58,-44,-4,67,-50,-43,26,62,96,61
16,54,67,-57,-24,51,-59,-62,26,59,53,48
24,78,45,-44,-26,83,-70,-33,18,42,70,31
32,59,37,-56,-17,72,-23,-24,30,43,68,72
11,61,26,-38,-10,45,-57,-46,29,57,58,28
10,61,13,-59,-13,50,-33,-11,19,61,22,47
-7,22,36,-33,23,27,-17,-22,19,29,40,42
19,45,11,-26,-23,13,-23,-29,4,30,40,30
15,32,21,-31,-14,13,-36,-21,16,8,32,-1
2,10,7,-12,-12,4,-21,-24,-11,17,24,27
23,30,-12,-13,-11,2,-13,-20,-4,5,34,9
-4,27,-13,-19,-5,16,-7,-3,14,0,30,15
-1,-9,-18,15,-9,10,-36,-4,20,13,16,25
-21,-12,8,9,22,15,-11,-8,11,1,-11,17
-1,-8,-17,26,21,8,0,-4,-3,0,-1,-13
-16,-14,-23,34,-29,3,-3,21,-12,-13,-7,-30
-25,-15,-15,22,4,4,15,8,-19,-14,-20,-23
-19,-36,-13,22,4,-8,35,-4,12,-22,-31,-21
-20,-36,-15,7,-1,-11,-1,20,5,-28,-42,-25
-4,-14,-2,40,7,-42,34,14,2,-29,-37,-17
5,-36,-41,25,15,-23,39,28,-3,-15,-16,-31
-9,-48,-9,27,13,-57,37,-9,-1,-32,-29,-20
-11,-46,-40,40,12,-61,27,0,12,-16,-60,-19
-22,-54,-33,27,1,-43,30,16,-7,-33,-32,-41
-20,-52,-29,44,24,-41,9,22,-6,-37,-44,-44
-16,-47,-51,47,-5,-34,39,14,-7,-53,-47,-49
-22,-51,-50,30,-20,-43,43,1,-9,-43,-59,-52
-25,-71,-38,35,9,-47,51,34,-21,-54,-45,-42
-32,-70,-44,61,20,-64,29,19,-32,-49,-39,-56
-35,-33,-64,45,21,-43,59,13,-13,-42,-58,-42
-44,-57,-54,46,-13,-55,45,27,-29,-41,-60,-39
-40,-75,-45,70,6,-72,45,7,-30,-37,-56,-50
-29,-73,-38,45,40,-54,18,22,-15,-73,-68,-59
-29,-76,-57,72,7,-63,39,38,-1,-70,-94,-45
-27,-91,-69,57,-7,-73,32,23,-30,-69,-86,-66
-8,-71,-63,80,11,-63,34,43,-38,-65,-81,-52
-24,-85,-39,59,30,-50,41,32,-18,-63,-80,-47
-41,-78,-56,66,14,-70,44,15,4,-76,-80,-44
-29,-58,-55,32,15,-65,61,29,-9,-67,-69,-61
-28,-88,-47,66,2,-85,27,29,-38,-47,-74,-72
-30,-93,-53,57,3,-49,53,37,-21,-62,-82,-86
-29,-82,-44,76,5,-79,47,44,-21,-58,-63,-59
-28,-82,-77,60,34,-91,35,40,-9,-68,-74,-62
-23,-110,-67,61,13,-71,57,20,-49,-64,-92,-69
-30,-91,-55,36,12,-75,55,36,-23,-73,-82,-67
-27,-107,-81,65,9,-66,32,19,-23,-53,-76,-62
-54,-106,-43,55,28,-71,51,52,-25,-65,-69,-55
-37,-66,-50,56,9,-82,62,36,-15,-66,-104,-64
-24,-80,-75,50,14,-77,72,37,-36,-62,-98,-60
-25,-94,-62,43,2,-69,53,55,-27,-92,-75,-85
-38,-83,-65,76,36,-79,47,35,-7,-47,-80,-73
-16,-73,-49,77,18,-76,51,30,-33,-71,-75,-76
-18,-75,-90,45,8,-51,47,53,-27,-80,-88,-70
-10,-80,-96,50,-8,-96,57,55,-32,-63,-88,-32
-35,-84,-73,71,5,-93,43,40,-30,-60,-78,-53
-46,-89,-74,70,1,-58,73,28,-23,-94,-99,-57
-15,-108,-70,64,35,-64,45,26,-36,-72,-69,-66
-39,-89,-67,49,33,-100,47,50,-31,-79,-105,-52
-27,-112,-54,75,12,-75,49,43,-34,-71,-86,-55
-27,-65,-75,48,25,-74,43,45,-24,-80,-98,-40
-14,-95,-64,52,32,-86,49,31,-37,-72,-105,-63
-34,-69,-34,58,27,-92,53,32,-35,-74,-82,-79
-40,-82,-61,76,-22,-101,53,38,-24,-80,-73,-75
-39,-100,-62,41,7,-71,38,44,-15,-78,-86,-71
-28,-103,-75,44,50,-84,25,46,-6,-60,-99,-67
-30,-97,-74,36,13,-72,32,22,-10,-58,-76,-89
-48,-78,-78,68,19,-82,41,32,-18,-67,-89,-81
-17,-80,-64,60,9,-75,52,50,-21,-47,-69,-79
-1,-101,-67,56,26,-59,70,16,-46,-70,-75,-69
-39,-114,-58,66,40,-75,50,32,-32,-71,-95,-39
-26,-91,-83,59,25,-73,48,37,-39,-57,-102,-73
-21,-69,-73,61,8,-82,46,27,-35,-75,-84,-65
-43,-81,-58,40,33,-77,67,25,-12,-79,-90,-58
-23,-84,-74,64,18,-58,59,38,-27,-70,-87,-38
-34,-69,-47,55,16,-89,76,36,-34,-56,-84,-62
-10,-99,-38,50,5,-68,68,35,-36,-65,-80,-81
-37,-87,-64,78,35,-100,41,61,-27,-43,-79,-68
-23,-98,-65,82,-6,-83,42,19,-26,-62,-72,-83
-27,-90,-45,51,23,-66,36,32,-14,-87,-57,-56
-30,-89,-68,64,-3,-76,53,41,-25,-67,-69,-73
-23,-86,-65,61,17,-78,43,47,-43,-57,-88,-60
-45,-91,-79,76,30,-99,17,57,-34,-47,-85,-48
-24,-91,-49,52,-9,-62,52,39,-34,-58,-79,-68
-18,-71,-62,71,12,-83,48,45,-8,-58,-57,-37
-25,-77,-54,37,11,-61,58,19,-4,-64,-86,-72
-36,-93,-68,46,9,-73,42,34,-71,-51,-106,-73
-28,-86,-79,62,6,-95,37,38,-22,-66,-102,-57
-18,-88,-57,58,25,-55,53,26,-39,-72,-70,-73
-29,-112,-57,51,0,-61,54,24,-35,-53,-89,-51
-28,-73,-44,60,21,-70,41,28,-46,-79,-83,-64
-16,-93,-64,60,17,-66,74,14,-43,-63,-76,-55
-24,-91,-52,35,8,-45,56,35,-15,-69,-75,-60
-42,-76,-51,50,7,-71,51,44,-28,-75,-76,-70
-51,-99,-38,54,19,-90,45,48,-29,-63,-80,-69
-16,-74,-52,67,-4,-84,68,43,-32,-48,-77,-70
-11,-78,-64,43,-5,-66,51,42,-41,-62,-78,-71
-26,-90,-47,54,22,-89,38,14,-29,-69,-55,-72
-39,-85,-44,44,23,-71,45,45,-11,-57,-102,-34
-38,-92,-73,49,13,-74,24,34,-41,-80,-65,-42
-15,-99,-73,67,18,-65,71,63,-48,-69,-69,-56
-32,-86,-49,38,28,-71,64,33,-37,-49,-82,-72
-36,-66,-62,52,3,-59,28,36,-8,-58,-90,-59
-42,-95,-69,58,13,-93,45,20,-33,-54,-50,-45
-25,-93,-57,83,25,-40,28,33,-31,-30,-104,-47
-15,-78,-48,65,23,-75,48,25,-20,-55,-78,-42
-23,-95,-46,62,41,-54,41,34,4,-63,-73,-44
-34,-88,-44,51,-2,-54,34,46,-24,-56,-58,-36
-6,-78,-71,60,24,-70,59,32,-32,-35,-64,-38
-19,-91,-56,48,15,-68,30,30,-11,-60,-75,-62
-15,-71,-47,50,21,-53,49,23,-32,-61,-84,-43
-38,-70,-48,57,-11,-63,41,38,-44,-45,-66,-64
-15,-67,-30,53,31,-65,50,17,-26,-56,-79,-38
-24,-84,-34,53,20,-66,41,15,-17,-73,-67,-49
-13,-85,-48,42,0,-60,41,40,-31,-46,-66,-42
-22,-71,-53,32,-1,-63,39,43,-11,-48,-74,-62
-30,-60,-60,44,10,-72,27,22,-10,-41,-73,-44
-15,-54,-59,22,24,-53,37,26,-15,-65,-69,-64
-19,-60,-58,51,-9,-72,49,25,-29,-64,-45,-64
-9,-77,-54,55,12,-65,56,35,-28,-60,-78,-76
-15,-83,-22,48,37,-61,51,21,-32,-62,-60,-32
-31,-81,-27,44,-6,-68,45,37,-27,-66,-64,-40
-44,-83,-31,54,11,-64,39,37,-35,-52,-38,-49
-8,-73,-39,41,9,-72,49,51,-5,-66,-75,-59
-17,-86,-55,29,-2,-46,30,22,-30,-47,-46,-71
-26,-77,-57,44,-11,-62,36,5,-20,-62,-55,-35
-25,-70,-43,57,16,-43,20,37,-25,-58,-95,-48
-33,-69,-46,43,20,-60,47,12,4,-39,-50,-47
-23,-57,-38,41,23,-54,26,31,-1,-57,-53,-39
11,-68,-36,54,25,-65,28,33,-17,-41,-55,-43
-23,-65,-59,18,16,-73,31,33,-13,-60,-68,-59
-32,-70,-18,40,25,-69,62,12,-18,-19,-74,-44
-11,-64,-66,62,13,-33,29,19,-24,-74,-58,-23
-34,-74,-7,44,6,-38,38,28,-6,-41,-65,-28
-21,-49,-47,51,3,-48,16,35,-22,-32,-52,-43
-6,-36,-48,25,-4,-66,16,32,-13,-47,-47,-20
-25,-69,-61,37,-5,-42,35,27,-5,-25,-72,-49
-24,-64,-36,33,10,-40,8,35,-30,-45,-69,-38
-22,-46,-27,33,23,-50,15,28,-26,-21,-37,-27
-8,-46,-22,31,17,-34,48,-3,8,-43,-48,-46
-16,-56,-27,25,16,-40,24,0,0,-22,-39,-21
-32,-50,-23,40,4,-35,34,14,-8,-26,-36,-17
-10,-44,-22,11,-4,-50,9,6,0,-37,-36,-42
-28,-40,-6,33,7,-37,15,10,-9,-30,-32,-12
-7,-26,-20,17,-4,-21,21,10,1,-43,-26,-31
-14,-23,-23,17,11,-28,10,2,0,-18,1,-38
-9,-1,-10,13,1,-14,2,23,-10,-25,-16,-14
20,-10,33,-3,6,10,8,5,6,1,-6,20
4,-6,-24,2,-6,2,0,13,-3,-14,-13,6
-6,1,-2,1,1,-4,0,5,9,-22,19,4
11,26,12,-6,20,2,-8,9,18,-5,-24,7
-8,5,8,-25,18,10,-9,-17,12,16,21,-13
-1,34,35,-37,5,17,-12,14,10,12,30,-2
-2,26,-9,-14,-8,22,-13,17,10,-3,23,13
14,27,52,-17,0,13,-20,-28,16,-3,8,10
30,46,35,-43,-7,27,-22,3,38,49,32,11
16,40,38,-45,1,47,-21,-13,7,25,41,29
11,34,28,-47,-6,41,-30,-42,7,63,42,30
43,54,31,-33,9,58,-36,-38,34,44,49,41
34,56,35,-52,-31,53,-30,-46,20,58,55,29
24,91,57,-63,-15,76,-32,-39,29,78,58,76
28,103,33,-61,-11,47,-47,-35,17,54,61,87
40,123,54,-67,-17,77,-57,-28,18,56,102,68
36,118,65,-93,0,101,-61,-66,20,89,125,78
23,126,89,-65,-8,103,-71,-65,25,88,115,78
50,133,110,-73,-11,107,-74,-62,34,96,140,115
26,132,87,-97,-31,109,-97,-53,51,100,112,92
32,150,117,-108,-28,132,-82,-53,29,111,132,102
47,158,106,-120,-18,128,-115,-41,63,113,139,89
26,139,90,-101,-32,113,-83,-63,37,123,136,112
63,176,100,-96,-15,138,-100,-74,61,94,162,132
71,164,132,-121,-41,147,-101,-66,60,114,163,116
65,165,119,-115,-21,147,-89,-71,64,137,154,129
64,213,125,-126,-23,163,-92,-84,31,160,154,127
69,184,143,-122,-22,154,-99,-77,58,129,160,139
52,191,117,-132,-30,156,-110,-91,67,144,173,119
53,195,127,-144,-49,162,-131,-75,82,154,170,138
77,197,129,-141,-39,167,-116,-93,74,132,207,146
59,198,131,-127,-15,173,-98,-81,59,121,179,142
71,209,120,-140,7,170,-123,-80,82,154,178,122
81,216,142,-125,-39,180,-95,-81,52,148,170,143
74,179,113,-123,-34,166,-106,-76,53,157,172,133
85,217,123,-132,-23,178,-93,-68,69,165,204,151
83,181,118,-157,-26,178,-99,-86,67,153,171,153
79,201,141,-148,-11,150,-123,-88,62,150,177,127
72,191,135,-131,-16,175,-110,-87,61,136,159,162
52,192,112,-119,-17,160,-97,-82,73,135,169,153
72,186,134,-140,-34,170,-87,-74,44,132,155,134
73,182,98,-126,-20,145,-109,-67,43,129,157,151
61,177,91,-112,-14,139,-86,-63,57,126,166,118
61,164,120,-103,-38,142,-89,-75,58,123,147,119
55,166,121,-112,-33,150,-117,-71,54,130,125,108
73,158,115,-107,-22,122,-44,-67,41,112,156,103
55,140,92,-99,-18,136,-75,-63,37,130,148,106
46,150,99,-113,-11,118,-81,-44,35,115,113,107
50,134,106,-88,-37,108,-71,-51,43,81,110,97
50,118,73,-76,-27,94,-83,-41,37,80,119,64
31,133,75,-81,0,96,-66,-40,56,80,124,88
36,108,51,-78,-27,96,-54,-64,30,83,111,65
21,84,46,-50,-19,75,-70,-50,9,77,86,53
37,92,48,-60,-11,64,-46,-27,33,71,90,53
46,89,50,-78,-33,57,-45,-26,23,67,73,47
21,69,26,-51,-26,49,-38,-26,7,42,45,37
31,62,58,-39,-6,62,-32,-34,22,57,60,43
4,38,37,-44,0,57,-49,-23,4,28,35,35
14,56,42,-47,-6,25,-6,-21,17,15,56,39
38,45,46,-21,-27,41,-23,-26,-7,33,19,25
8,32,34,-24,9,28,-24,-16,16,1,31,14
-3,39,24,-24,-27,28,14,-8,-10,-7,14,35
11,23,11,-5,14,25,-35,-8,5,1,10,1
7,48,23,-7,2,-2,-9,-8,9,5,40,2
-6,15,-4,-2,-6,-5,-20,-12,-12,12,7,4
-3,-2,3,3,16,-10,-7,-6,-25,12,-3,-11
-4,0,17,9,6,-14,-2,-18,-16,-12,-6,-10
17,16,-3,1,4,-25,-4,-5,4,4,9,-22
8,-10,-27,-17,-3,-11,-21,21,-13,-1,-1,-22
-5,-27,-9,8,24,-6,0,20,2,23,-27,-13
0,-12,-12,3,-6,-26,24,20,18,-7,-6,-21
-22,-18,12,19,1,-22,-8,26,1,-29,-22,-20
-9,-27,-30,33,8,-23,4,6,-14,5,-18,-17
-32,-41,-7,1,16,-22,32,19,-8,-32,-21,-21
-15,-51,-38,42,3,-41,23,-6,-14,-52,-46,-38
-3,-36,-34,26,9,-6,3,25,-2,9,-15,-31
-27,-29,-18,29,-16,-36,23,29,-19,-31,-14,-37
-21,-41,-29,40,7,-31,26,5,-23,-37,-42,-11
-1,-27,-13,51,-5,-24,14,27,-24,-15,-50,-31
-29,-30,-28,36,1,-43,13,33,-6,-9,-37,-32
2,-49,-33,27,17,-37,43,28,-12,-39,-40,-30
-3,-54,-21,36,29,-49,12,37,-14,-45,-40,-37
-4,-56,-42,39,-1,-54,21,7,-18,-52,-45,-47
-22,-58,-34,22,23,-57,43,11,-28,-40,-72,-17
-25,-83,-43,55,20,-63,41,27,-18,-33,-54,-48
-2,-52,-48,56,14,-62,18,27,-15,-38,-55,-43
-30,-61,-39,51,1,-76,49,35,-29,-53,-72,-53
-57,-73,-60,48,-1,-69,47,28,-23,-66,-83,-54
-41,-97,-39,46,16,-73,45,43,-30,-78,-99,-77
-48,-109,-83,63,12,-97,51,43,-26,-57,-86,-94
-45,-83,-81,69,13,-86,55,78,-20,-73,-109,-76
-24,-110,-108,91,16,-94,83,43,-48,-92,-120,-91
-44,-134,-95,87,21,-114,70,61,-35,-84,-112,-96
-72,-145,-99,97,43,-137,98,53,-43,-114,-142,-100
-69,-180,-113,125,24,-151,112,61,-41,-124,-166,-133
-51,-191,-104,134,15,-154,109,72,-54,-146,-172,-122
-84,-191,-137,126,18,-161,101,83,-77,-148,-167,-119
-64,-222,-128,119,52,-160,126,66,-58,-148,-192,-141
-66,-205,-147,152,12,-156,123,100,-80,-143,-170,-142
-26,-206,-123,138,40,-147,112,51,-61,-150,-170,-139
-68,-189,-107,136,25,-150,100,92,-65,-121,-146,-145
-36,-141,-107,116,4,-137,91,96,-59,-134,-171,-136
-35,-131,-94,111,3,-78,87,72,-62,-135,-142,-83
