I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-37,-64,-57,42,16,-72,50,40,-18,-70,-87,-53
-8,-85,-49,65,30,-62,28,31,-1,-55,-70,-43
-19,-76,-64,47,36,-80,31,37,-20,-78,-84,-64
-42,-85,-67,58,21,-85,52,35,-17,-79,-84,-79
-32,-94,-51,72,23,-55,42,38,-32,-79,-77,-70
-55,-98,-79,67,28,-61,47,26,-48,-60,-89,-74
-31,-62,-56,70,17,-71,58,37,-30,-66,-82,-77
-49,-77,-62,56,1,-70,38,37,5,-60,-78,-58
-38,-101,-60,57,14,-56,72,52,-25,-49,-78,-74
-49,-70,-84,78,-11,-62,36,33,-41,-63,-81,-64
-40,-94,-52,68,19,-60,68,35,-15,-77,-82,-72
-33,-93,-62,54,22,-65,56,32,-12,-60,-85,-61
-24,-105,-66,63,-3,-85,52,40,-63,-77,-72,-79
-20,-99,-61,52,10,-58,56,50,-11,-61,-87,-49
-45,-98,-54,56,17,-59,43,5,-13,-70,-102,-80
-10,-94,-56,52,19,-83,49,41,-49,-73,-82,-57
-22,-89,-35,80,24,-86,63,44,-28,-86,-86,-69
-24,-81,-46,62,-2,-77,48,50,-16,-83,-68,-58
-44,-103,-60,71,15,-73,64,17,-31,-74,-94,-54
-42,-90,-67,58,20,-77,62,13,-16,-59,-80,-56
-37,-90,-56,67,19,-84,61,44,-3,-86,-87,-71
-37,-101,-59,60,13,-89,62,31,6,-83,-76,-69
-31,-98,-82,54,23,-64,49,50,-52,-75,-107,-54
-39,-79,-56,55,-18,-70,46,31,-43,-59,-95,-59
-45,-94,-55,79,36,-70,78,51,-44,-80,-88,-68
-39,-85,-77,68,10,-71,61,43,-50,-72,-110,-60
-16,-119,-83,54,-1,-86,54,21,-30,-72,-85,-51
-41,-103,-49,71,10,-87,42,44,-43,-78,-76,-72
-29,-85,-56,54,27,-87,65,42,-26,-59,-94,-69
-33,-114,-51,52,-6,-74,51,41,-50,-58,-89,-61
-44,-95,-53,62,12,-73,41,50,-22,-72,-85,-76
-40,-104,-69,39,32,-59,68,27,-38,-81,-76,-60
-47,-106,-57,71,26,-89,54,60,-26,-70,-82,-95
-32,-100,-80,57,18,-89,64,33,-22,-61,-75,-82
-9,-127,-71,88,20,-87,48,65,-32,-76,-113,-75
-28,-118,-81,80,26,-77,49,33,-37,-71,-58,-57
-39,-123,-52,80,5,-97,67,33,-36,-62,-83,-41
-43,-107,-50,63,15,-78,58,54,-32,-72,-97,-82
-48,-85,-55,54,13,-104,42,37,-21,-86,-99,-58
-49,-96,-53,73,0,-92,17,26,-13,-77,-90,-70
-29,-107,-42,61,-10,-76,62,34,-36,-79,-69,-58
-31,-101,-63,59,25,-83,53,60,-30,-67,-82,-50
-34,-120,-70,73,30,-71,50,34,-32,-77,-102,-76
-11,-85,-40,75,26,-88,54,38,-41,-70,-80,-76
-32,-74,-59,85,26,-65,56,21,-11,-64,-97,-60
-40,-110,-56,69,13,-68,48,46,-11,-79,-58,-84
-32,-112,-52,57,15,-101,41,36,-31,-79,-81,-73
-30,-115,-80,65,18,-82,39,47,-19,-57,-75,-46
-18,-82,-41,71,26,-79,59,48,-17,-66,-81,-40
-43,-97,-52,49,9,-50,50,21,-24,-66,-107,-70
-25,-91,-78,71,41,-67,55,53,-37,-61,-94,-70
-30,-104,-56,63,32,-79,41,20,-31,-66,-106,-66
-26,-76,-55,61,18,-68,44,36,-29,-68,-95,-63
-39,-94,-75,51,15,-83,64,48,-15,-81,-80,-69
-24,-87,-75,71,24,-89,57,31,-33,-87,-90,-65
-37,-102,-52,64,18,-72,36,60,-32,-92,-79,-55
-25,-91,-54,59,1,-80,44,24,-8,-77,-72,-76
-42,-111,-55,57,3,-86,67,61,-31,-65,-57,-75
-30,-95,-64,69,15,-93,53,40,-41,-41,-75,-79
-38,-104,-61,53,-4,-50,59,30,-42,-69,-89,-66
-23,-90,-81,72,21,-97,40,19,-35,-70,-93,-71
-30,-93,-53,54,6,-62,56,37,-37,-66,-105,-92
-21,-92,-67,74,-2,-79,46,42,-18,-45,-75,-48
-40,-97,-58,61,12,-85,35,35,-33,-67,-67,-78
-30,-94,-72,61,12,-82,43,41,-28,-69,-87,-64
9,-79,-67,52,9,-83,80,27,-5,-43,-78,-37
-17,-96,-50,67,11,-82,47,31,-11,-70,-90,-95
-25,-88,-54,60,1,-78,57,45,-12,-70,-74,-56
-22,-110,-67,61,19,-80,57,31,-35,-94,-92,-50
-28,-92,-70,56,2,-66,54,33,-34,-68,-89,-63
-37,-102,-82,55,-2,-97,46,25,-41,-69,-99,-58
-25,-101,-61,71,39,-83,53,46,-49,-79,-77,-51
-40,-67,-60,47,26,-70,46,57,-13,-44,-73,-46
-10,-104,-65,51,10,-76,45,24,-31,-61,-78,-79
-34,-82,-43,51,7,-86,59,48,-29,-64,-58,-71
-41,-82,-51,79,15,-63,41,51,-40,-78,-105,-61
-29,-85,-59,50,10,-70,28,23,-16,-61,-76,-50
-46,-89,-26,63,10,-74,25,36,-32,-74,-78,-66
-37,-77,-51,53,49,-86,49,49,-26,-75,-70,-89
-45,-67,-61,65,-16,-67,70,33,-21,-66,-87,-69
-22,-73,-72,43,31,-69,47,19,-29,-76,-67,-60
-13,-87,-46,55,1,-69,37,32,0,-62,-80,-48
-24,-87,-63,66,25,-83,36,40,-14,-70,-76,-36
-20,-82,-50,58,22,-80,44,46,-17,-72,-77,-71
-35,-81,-56,34,18,-70,47,15,-12,-49,-77,-57
1,-84,-34,74,24,-59,49,37,-16,-34,-72,-52
-39,-74,-33,39,18,-65,58,8,-18,-36,-60,-64
-24,-68,-46,33,4,-36,39,50,-33,-48,-54,-43
-31,-80,-73,65,33,-73,39,36,-27,-34,-75,-51
-39,-71,-36,48,5,-42,42,18,-7,-59,-81,-44
-36,-60,-38,35,16,-58,16,35,-6,-35,-62,-31
-18,-79,-27,46,-6,-36,58,29,-42,-49,-67,-74
-12,-69,-45,57,11,-39,33,26,-43,-49,-35,-69
-20,-53,-31,44,-16,-44,35,23,-23,-37,-50,-52
-31,-47,-40,46,38,-33,22,26,-6,-29,-70,-38
-7,-40,-25,36,9,-35,23,7,-11,-22,-38,-38
-9,-26,-41,24,-20,-29,37,10,-19,-32,-62,-25
-12,-39,-27,30,14,-6,31,17,-9,-34,-41,-41
0,-44,-36,27,10,-35,17,2,-10,-16,-10,-1
3,-45,-7,12,1,-20,10,6,11,-35,-30,-22
-19,-15,-10,9,7,-34,4,8,0,-1,-7,-16
-20,-3,8,11,9,-13,6,24,-5,12,-22,-36
-14,-17,5,-10,-16,-1,-1,-5,-4,-11,-16,-24
17,33,-8,-10,-5,-9,8,-16,-1,1,7,2
8,21,14,-25,5,2,6,-17,11,7,29,9
19,28,14,16,2,22,3,3,0,12,8,14
0,33,4,-21,16,32,-26,-15,7,20,31,24
30,41,36,-15,1,33,-19,-29,9,5,48,38
33,57,28,-42,-36,66,-3,-7,10,36,56,17
39,34,38,-52,-26,13,-29,-28,21,46,61,32
24,66,30,-32,-21,45,-16,-8,26,48,53,45
35,55,35,-37,7,68,-41,-21,29,58,59,44
38,67,49,-17,-7,45,-43,-46,15,44,57,68
31,106,72,-78,-11,60,-37,-32,24,51,78,65
26,105,92,-64,-18,72,-40,-47,29,59,86,73
41,118,76,-66,-2,100,-51,-45,23,69,69,63
50,138,69,-86,-25,80,-31,-39,29,80,107,92
53,123,73,-86,-8,90,-67,-42,23,85,105,98
63,120,78,-75,-27,124,-85,-44,47,98,130,86
35,124,106,-87,-17,109,-88,-84,22,111,131,99
43,121,82,-79,-41,109,-84,-60,24,111,126,110
50,151,71,-84,-22,122,-70,-53,46,112,135,121
49,139,108,-116,-28,135,-82,-78,73,114,142,108
54,143,69,-99,-21,128,-107,-55,46,123,127,108
56,150,110,-105,-28,127,-97,-62,48,138,163,108
62,164,99,-108,-31,150,-116,-69,42,131,142,122
56,164,110,-111,-7,131,-76,-63,52,127,153,117
78,165,96,-128,-15,143,-85,-61,58,135,152,131
62,171,106,-91,-40,132,-83,-65,65,126,158,106
71,164,103,-113,-21,138,-104,-48,47,120,164,100
48,162,121,-111,-7,127,-96,-85,52,114,162,113
57,155,111,-126,-7,129,-82,-74,42,117,166,115
83,182,130,-94,-28,144,-72,-61,68,125,142,103
45,140,90,-121,-17,124,-114,-60,25,116,143,96
56,139,73,-93,-39,123,-73,-73,24,126,129,128
47,165,77,-98,-8,114,-96,-82,57,89,135,109
36,151,90,-85,-5,153,-88,-57,41,93,115,110
50,141,68,-105,-8,118,-61,-49,48,72,141,96
40,111,87,-92,-23,119,-71,-55,28,100,123,108
33,119,85,-67,-29,93,-76,-54,11,103,94,93
42,127,99,-66,-21,91,-68,-52,33,79,97,79
45,119,67,-68,-4,71,-46,-20,20,55,73,79
48,75,88,-79,-35,78,-65,-38,15,47,66,66
27,99,54,-55,-9,48,-38,-31,53,62,113,34
23,75,42,-57,-10,58,-36,-13,30,79,92,54
33,57,51,-35,11,70,-31,-13,14,55,69,30
35,52,40,-51,10,48,-37,-24,10,52,39,56
28,66,43,-24,-6,35,-35,-22,12,31,52,33
6,38,47,-39,-10,32,-11,17,0,48,40,19
0,20,20,-22,4,33,-19,-18,0,22,48,29
-9,21,12,-9,11,29,2,-21,22,38,36,11
7,13,18,-39,17,-2,-1,-14,-14,-16,3,4
12,-14,10,6,-2,19,-14,1,-14,8,8,20
-5,-6,5,-1,-9,15,1,-12,14,-12,18,-4
7,-22,-23,9,23,-21,-15,17,6,14,-6,-12
-25,-26,-1,-3,8,-4,6,15,-6,-19,-37,-19
-14,-1,2,18,-8,-38,24,0,2,-32,8,-18
-19,-38,-1,22,0,-32,13,11,-9,-17,-12,-27
13,-41,-7,26,13,-27,16,12,-23,-19,-30,-18
-15,-12,-59,18,7,-29,5,1,5,-35,-29,-35
-27,-39,-34,43,-4,-21,21,13,-19,-34,-44,-20
-23,-57,-8,44,6,-43,5,8,-26,-33,-22,-9
-20,-45,-22,26,11,-44,26,38,-10,-21,-38,-22
-10,-42,-52,34,19,-51,58,18,-30,-35,-39,-20
-29,-49,-27,27,18,-36,43,32,-11,-47,-45,-37
-27,-39,-34,40,15,-47,46,37,-4,-47,-59,-34
-14,-40,-27,42,-7,-39,61,20,-4,-38,-47,-33
-19,-41,-51,34,38,-68,25,26,-34,-43,-61,-52
-18,-63,-42,31,26,-71,29,19,-5,-56,-54,-51
-1,-64,-39,66,10,-52,45,49,-25,-56,-70,-55
-19,-55,-50,55,17,-37,31,43,-15,-46,-70,-50
-34,-82,-39,37,11,-65,59,51,-21,-56,-78,-56
-24,-48,-44,61,4,-79,67,38,-48,-46,-77,-53
-16,-56,-37,62,2,-61,55,44,-22,-99,-75,-66
-16,-126,-71,68,50,-94,68,32,-42,-70,-94,-76
-50,-121,-64,68,30,-98,48,46,-30,-71,-99,-74
-30,-110,-77,67,-6,-84,75,43,-15,-81,-106,-70
-38,-111,-88,88,33,-114,50,37,-53,-70,-134,-102
-19,-133,-65,95,20,-107,71,68,-52,-113,-106,-96
-44,-138,-127,96,14,-121,90,38,-33,-110,-126,-83
-53,-157,-95,107,17,-129,94,54,-59,-90,-134,-95
-64,-164,-123,112,14,-149,84,81,-56,-128,-130,-107
-72,-179,-131,93,38,-158,111,54,-76,-141,-168,-144
-62,-180,-111,120,38,-168,109,87,-48,-122,-185,-142
-46,-206,-144,153,17,-164,130,106,-49,-168,-190,-129
-71,-226,-132,151,24,-157,139,75,-73,-147,-189,-156
-92,-210,-151,156,18,-195,123,88,-82,-159,-199,-159
-83,-228,-130,159,20,-209,124,95,-54,-183,-220,-146
-87,-223,-146,160,15,-199,138,81,-69,-190,-218,-160
-94,-246,-146,154,40,-192,143,112,-71,-167,-219,-174
-69,-258,-147,147,35,-184,139,101,-68,-174,-224,-181
-63,-233,-141,132,41,-171,103,75,-52,-167,-201,-123
-76,-189,-152,137,31,-172,99,79,-83,-149,-169,-143
-49,-190,-101,115,19,-153,72,75,-64,-122,-159,-128
-65,-141,-96,104,14,-91,74,27,-68,-109,-152,-88
-36,-85,-73,55,18,-85,60,37,-17,-62,-63,-56
-4,-45,-16,7,-7,-30,3,13,-21,-31,-21,-20
7,48,29,-29,-4,41,-11,-15,11,30,56,8
24,137,76,-67,8,95,-66,-53,33,86,105,102
63,199,132,-148,-19,142,-142,-75,82,161,195,138
98,288,185,-226,-63,271,-152,-116,74,211,270,204
142,394,250,-266,-52,332,-216,-159,131,302,347,281
167,506,326,-348,-76,417,-268,-205,163,358,427,343
213,586,390,-425,-90,479,-325,-246,193,452,542,423
246,710,451,-460,-97,559,-379,-279,228,534,621,460
259,761,515,-538,-105,659,-412,-305,232,600,720,539
301,832,544,-576,-137,705,-479,-340,271,646,765,594
319,902,588,-606,-118,720,-489,-374,243,673,810,609
331,952,593,-652,-142,769,-514,-377,277,720,848,654
320,937,626,-632,-144,793,-504,-382,295,710,847,668
323,944,594,-655,-143,787,-492,-365,289,697,831,643
315,893,582,-627,-109,737,-490,-382,269,672,814,639
286,869,539,-564,-135,708,-467,-323,267,642,755,600
290,764,512,-516,-122,649,-419,-295,231,568,668,537
251,685,425,-472,-110,564,-379,-283,215,525,614,503
213,598,391,-410,-83,504,-340,-247,203,450,538,413
181,484,307,-338,-87,403,-266,-206,181,356,459,339
128,394,267,-277,-50,316,-220,-158,109,255,351,262
84,293,169,-185,-21,220,-158,-109,83,202,248,190
68,175,106,-122,-26,128,-99,-55,65,134,154,119
-2,89,43,-63,-6,52,-53,-38,10,44,53,33
-4,-5,-3,4,-8,-10,26,-11,4,-26,0,-7
-57,-98,-58,81,6,-101,71,33,-40,-78,-86,-80
-70,-157,-108,120,35,-150,103,70,-45,-104,-154,-115
-67,-211,-156,150,56,-182,138,99,-57,-153,-211,-141
-76,-268,-191,188,27,-235,170,118,-77,-206,-238,-205
-122,-326,-226,212,61,-250,164,111,-87,-221,-292,-229
-93,-332,-228,228,68,-275,188,133,-99,-249,-295,-225
-126,-340,-227,231,38,-293,192,139,-93,-250,-311,-240
-114,-340,-248,235,55,-292,193,130,-92,-251,-285,-263
-133,-345,-236,239,58,-235,185,124,-71,-254,-305,-256
-96,-327,-210,213,71,-258,190,132,-90,-239,-294,-258
-105,-321,-203,213,38,-270,167,145,-86,-238,-287,-207
-100,-309,-189,186,64,-257,176,90,-81,-237,-253,-213
-96,-267,-172,199,48,-249,133,79,-86,-226,-245,-191
-92,-255,-170,187,61,-216,144,98,-94,-193,-238,-169
-82,-229,-151,158,18,-192,121,100,-64,-173,-227,-176
-92,-204,-134,137,30,-195,120,77,-76,-156,-185,-149
-73,-183,-122,121,21,-164,88,63,-58,-145,-182,-139
-68,-184,-113,124,23,-138,111,85,-42,-116,-162,-107
-80,-151,-92,119,26,-132,99,57,-66,-131,-141,-111
-61,-144,-119,108,27,-145,67,64,-57,-129,-141,-102
-49,-136,-73,98,14,-99,99,80,-46,-93,-125,-96
-55,-117,-92,79,40,-106,46,52,-39,-87,-119,-83
-22,-124,-91,88,19,-110,52,57,-43,-88,-96,-96
-43,-111,-80,69,20,-88,53,50,-28,-84,-94,-82
-41,-125,-83,56,7,-92,67,59,-34,-93,-95,-72
-48,-93,-75,72,37,-72,63,40,-40,-72,-98,-69
-30,-95,-57,88,20,-73,50,27,-14,-82,-96,-60
-37,-107,-63,73,19,-91,65,34,-30,-69,-70,-89
-30,-106,-68,55,19,-69,65,33,-39,-96,-90,-75
-40,-86,-61,45,14,-82,29,44,-35,-75,-77,-70
-27,-93,-82,55,21,-65,45,24,-24,-73,-89,-54
-43,-98,-45,37,16,-81,59,14,-32,-66,-88,-62
-55,-75,-45,65,21,-85,63,42,-21,-86,-84,-42
-33,-65,-48,47,14,-77,33,26,-37,-76,-70,-61
-11,-86,-64,49,-11,-71,38,33,-44,-55,-82,-47
-52,-103,-60,56,5,-71,40,44,-14,-71,-77,-61
-32,-82,-40,48,13,-64,48,21,-53,-62,-75,-54
-13,-75,-56,53,-5,-82,49,39,-30,-36,-72,-50
-25,-63,-56,43,8,-78,47,20,-14,-44,-75,-50
-32,-80,-49,45,3,-68,30,3,-19,-49,-84,-53
-14,-53,-78,38,20,-43,15,34,-30,-51,-59,-42
-27,-65,-45,39,-1,-60,56,13,-6,-69,-59,-36
-13,-54,-49,28,-1,-49,18,28,-15,-32,-52,-54
-21,-49,5,35,6,-26,44,16,-20,-47,-36,-32
-16,-55,-35,13,-15,-62,23,20,-15,-40,-64,-20
-1,-73,-36,13,23,-48,20,19,-7,-45,-28,-40
-21,-54,-29,33,19,-24,37,25,-11,-24,-46,-8
-17,-34,-40,47,15,-11,30,4,3,-55,-43,-22
7,-35,-26,30,8,-30,36,21,-17,-41,-32,-16
-4,-38,-24,20,-11,-35,11,31,-28,-30,-35,-36
-25,-25,-26,24,38,-33,12,-5,6,-18,-39,-15
2,-37,-23,9,6,-37,21,-3,8,-18,-24,-21
-17,-15,-19,26,-13,-20,18,10,5,-12,-14,-14
5,-20,-12,14,-8,-20,7,17,9,-28,1,-11
30,-3,-26,-11,-2,-10,10,-7,-2,12,-11,-7
-14,7,6,-13,6,11,7,-6,-3,2,-1,-20
-13,5,12,-12,-7,22,13,6,14,-8,-3,7
-10,-1,-6,13,-19,1,-21,0,2,6,-5,1
21,23,22,-13,-16,13,-21,4,17,19,30,10
21,26,33,-18,-10,49,-14,-27,13,0,30,-9
11,37,30,-6,1,31,-17,-12,0,48,32,27
20,44,22,0,6,22,-25,-9,-11,44,30,18
13,22,33,-44,-14,37,-14,-4,-2,44,27,30
33,44,21,-45,-9,45,-34,-18,27,35,59,36
19,61,51,-74,-7,41,-30,-50,26,39,39,50
31,82,60,-35,-24,49,-34,-12,38,47,72,41
21,94,43,-44,-22,76,-47,-33,28,75,75,57
23,82,61,-45,-11,97,-43,-42,38,83,84,56
49,59,65,-60,3,59,-68,-25,23,72,99,64
40,105,67,-83,-2,87,-43,-30,26,81,103,72
37,133,81,-88,-22,91,-69,-46,26,104,113,91
45,115,66,-90,-31,100,-60,-38,49,103,98,101
55,138,86,-93,-23,113,-95,-46,35,101,125,99
69,150,77,-86,-41,127,-75,-62,49,102,137,108
60,142,91,-95,-33,129,-69,-66,41,121,140,98
34,148,106,-129,-19,156,-83,-75,76,107,152,117
54,173,112,-131,-34,124,-83,-60,47,136,137,136
69,157,113,-116,-37,165,-116,-78,53,91,143,124
68,198,128,-115,-26,177,-117,-90,54,152,171,100
61,175,150,-138,-26,165,-124,-75,49,139,185,110
75,209,129,-143,-34,178,-112,-84,48,154,201,143
68,219,140,-145,-45,195,-106,-67,67,139,189,131
71,194,130,-151,-46,181,-119,-84,75,164,180,168
91,221,141,-166,-27,193,-123,-121,53,159,224,149
95,237,140,-157,-42,193,-151,-96,70,198,239,159
78,224,156,-188,-38,213,-127,-88,61,175,211,157
99,235,164,-180,-42,221,-149,-102,66,187,234,169
87,240,163,-174,-52,221,-148,-106,48,188,228,162
82,286,175,-191,-29,226,-162,-115,82,204,244,188
90,267,160,-179,-52,229,-138,-123,69,222,250,190
91,292,159,-204,-35,232,-168,-103,93,227,252,163
86,287,192,-189,-41,260,-153,-102,81,222,251,207
107,284,189,-193,-43,240,-147,-116,89,210,263,215
91,285,178,-211,-58,263,-164,-108,99,223,257,208
102,289,207,-200,-28,223,-160,-104,72,243,251,231
117,301,196,-199,-57,260,-162,-121,104,216,257,197
101,317,195,-216,-48,254,-170,-109,63,231,289,219
117,310,200,-229,-43,270,-178,-119,72,246,291,202
117,295,206,-188,-32,247,-167,-134,97,238,278,219
109,314,197,-199,-33,278,-160,-138,100,245,284,239
93,315,239,-205,-36,245,-169,-106,90,261,286,229
117,334,214,-227,-45,266,-165,-113,91,250,296,227
122,334,216,-215,-76,256,-203,-147,98,240,291,238
114,337,227,-206,-52,267,-150,-141,90,240,266,225
123,313,232,-226,-48,269,-189,-133,96,236,271,202
138,325,215,-209,-43,260,-163,-130,94,244,290,195
85,333,212,-223,-60,272,-187,-122,118,251,312,212
118,324,205,-212,-53,286,-173,-123,98,230,306,200
118,327,191,-220,-81,269,-190,-118,75,218,272,213
99,318,201,-218,-45,277,-170,-121,87,224,268,238
80,322,216,-208,-45,265,-164,-114,105,220,290,225
100,310,196,-199,-44,226,-177,-130,99,224,268,200
114,304,203,-218,-51,238,-186,-128,94,232,273,204
94,302,196,-189,-11,241,-144,-144,86,202,263,204
103,279,203,-182,-49,248,-182,-138,80,225,257,209
84,288,217,-183,-39,243,-173,-117,86,208,255,208
125,296,177,-190,-61,233,-166,-103,73,194,249,216
90,279,144,-187,-44,235,-139,-129,63,218,246,183
97,255,187,-186,-31,226,-156,-101,85,186,235,171
97,284,173,-161,-32,219,-143,-79,80,195,242,158
73,244,153,-165,-32,189,-131,-80,86,179,228,180
87,246,154,-172,-43,186,-126,-94,75,203,243,165
69,230,162,-165,-27,207,-140,-116,70,156,216,144
91,224,148,-186,-40,211,-129,-103,84,168,211,165
74,232,145,-136,-30,179,-138,-79,60,176,199,138
74,220,144,-146,-19,187,-130,-98,50,158,204,154
61,225,117,-150,-11,179,-121,-88,60,142,177,168
70,199,145,-130,-32,166,-131,-69,72,149,177,133
82,197,131,-136,-36,139,-107,-65,52,149,184,123
71,158,144,-140,-40,168,-96,-70,64,136,178,137
54,174,122,-119,-22,143,-97,-78,47,130,153,141
41,167,120,-113,-13,136,-90,-80,62,99,154,124
63,152,88,-92,-14,142,-103,-68,44,130,127,113
46,143,104,-101,-12,126,-76,-68,49,116,131,95
60,131,74,-82,-12,98,-70,-48,51,98,104,106
61,125,110,-82,-34,99,-74,-58,45,84,115,72
57,111,72,-69,-20,112,-82,-35,37,102,96,99
56,97,62,-63,-21,85,-37,-31,37,75,91,87
40,116,34,-60,-19,77,-57,-43,36,66,93,69
29,80,59,-70,-15,84,-65,-45,27,103,103,78
20,94,57,-62,-3,42,-67,-41,44,65,76,60
37,91,69,-14,-19,69,-42,-31,9,80,68,51
41,77,52,-61,-15,53,-56,-34,15,59,68,66
24,39,57,-31,-7,41,-40,-37,28,42,48,43
34,47,35,-45,-4,45,-27,-34,21,36,43,36
22,49,31,-27,-13,35,-20,-22,-2,45,25,49
4,51,32,-11,-33,37,-31,-31,11,24,34,17
-6,35,7,-28,-12,21,-23,-13,-8,13,28,36
4,36,36,-8,-18,15,-19,-33,3,-5,8,28
-3,10,14,-3,0,11,-5,-32,14,20,27,9
-6,33,-2,6,-10,-6,-24,-15,-8,15,13,8
4,18,-1,-14,3,10,10,1,-1,5,14,-2
-5,0,4,5,4,15,-19,-14,-3,-7,-2,19
10,-4,9,11,0,-2,12,-8,6,-12,-2,-13
-12,-11,-10,2,11,2,-5,20,3,-6,2,-13
-2,-44,-17,17,-13,12,-3,-4,4,-16,-3,-20
-8,-18,-26,8,1,-20,7,3,-16,-25,-11,-26
4,-14,-23,18,9,-17,4,-3,11,4,-20,-32
-17,-46,-9,31,-9,-24,7,17,-10,-24,-35,-14
-13,-30,-23,22,7,-41,24,10,-14,-18,-45,-41
3,-24,-9,31,-2,-36,16,19,-21,-33,-32,-18
-24,-56,-21,22,18,-46,40,13,-8,-31,-28,-32
17,-33,-22,27,1,-39,14,32,-11,-20,-22,-25
-20,-43,-28,35,-19,-41,0,9,-6,-20,-39,-25
-16,-51,-29,28,12,-51,42,19,-32,-30,-39,-39
-24,-65,-27,22,5,-41,33,18,-6,-50,-65,-50
6,-46,-39,57,31,-43,30,27,21,-31,-67,-29
5,-60,-47,53,16,-54,39,26,-17,-52,-56,-41
-22,-56,-40,29,0,-44,46,35,-28,-42,-54,-14
3,-53,-58,30,15,-55,49,14,-13,-70,-60,-75
-32,-69,-55,37,-2,-58,31,50,-28,-51,-60,-50
-15,-70,-46,69,22,-82,47,5,-32,-50,-62,-55
-16,-58,-60,25,24,-62,28,25,-32,-47,-65,-31
-35,-58,-39,46,37,-68,35,32,-18,-61,-38,-47
-26,-39,-51,61,-13,-65,30,36,-28,-61,-45,-49
-37,-61,-39,52,22,-49,60,20,-25,-43,-58,-45
-36,-69,-42,52,-4,-50,28,22,-16,-60,-67,-49
-9,-100,-56,34,4,-57,45,48,-12,-86,-66,-63
-21,-101,-40,44,-15,-70,42,19,-38,-57,-77,-30
-38,-84,-69,30,14,-43,49,45,-23,-59,-90,-51
-37,-75,-42,62,5,-61,52,19,-5,-65,-62,-49
-38,-83,-59,45,3,-48,51,36,-30,-61,-75,-60
-13,-94,-43,39,10,-67,73,37,-31,-41,-70,-43
-25,-84,-53,26,0,-57,49,36,-16,-70,-68,-61
-36,-85,-55,41,13,-63,41,28,-21,-66,-88,-41
-15,-72,-63,51,4,-87,38,30,-36,-77,-49,-58
-22,-80,-42,61,-4,-87,34,15,-12,-59,-73,-61
-29,-69,-55,59,7,-73,46,24,-35,-41,-73,-68
-30,-91,-69,59,32,-52,54,34,-29,-62,-83,-50
-13,-68,-65,62,7,-61,29,10,-44,-59,-72,-61
-35,-89,-62,64,3,-81,53,31,-44,-78,-82,-51
-21,-73,-53,54,15,-79,45,39,-5,-68,-80,-62
-27,-86,-43,42,19,-39,57,56,-6,-51,-85,-73
-43,-91,-30,62,28,-64,54,38,-19,-51,-68,-46
4,-102,-61,60,14,-71,34,41,-13,-67,-78,-69
-11,-66,-76,69,16,-74,44,57,-16,-65,-67,-43
-31,-75,-49,36,17,-52,38,51,-13,-41,-111,-39
-23,-64,-58,60,-10,-53,48,32,-31,-67,-79,-69
-16,-92,-38,60,-1,-96,45,40,-11,-69,-89,-67
-43,-92,-61,35,17,-69,43,26,-32,-65,-63,-50
-19,-96,-61,45,20,-65,31,31,-30,-56,-64,-49
-32,-82,-53,42,39,-77,42,28,-24,-63,-75,-61
-26,-77,-79,66,-9,-74,54,26,-35,-73,-65,-48
-40,-81,-74,50,21,-56,39,20,-6,-60,-71,-52
-10,-84,-60,44,3,-71,48,25,-47,-69,-73,-44
-8,-78,-52,69,10,-77,34,37,-16,-61,-92,-53
-19,-78,-35,66,9,-72,40,27,-28,-63,-64,-70
-57,-92,-50,47,-6,-64,49,42,-53,-60,-66,-53
-21,-82,-34,67,15,-65,26,26,-27,-55,-86,-55
-20,-88,-73,33,-5,-43,52,27,-14,-71,-57,-58
-29,-77,-46,75,1,-56,21,38,-18,-74,-84,-44
-39,-72,-42,50,9,-50,34,51,-33,-60,-76,-58
-48,-82,-58,45,16,-75,52,45,-14,-68,-83,-64
-39,-74,-72,55,22,-56,55,27,-30,-57,-87,-36
-36,-95,-56,64,9,-55,45,38,-49,-64,-72,-61
-14,-81,-55,46,9,-67,34,48,-16,-67,-75,-60
-34,-78,-30,58,12,-55,42,-1,-15,-73,-73,-50
-22,-83,-52,54,3,-77,55,42,-18,-60,-66,-62
-4,-63,-73,59,25,-56,39,32,-29,-31,-54,-58
-30,-73,-36,51,6,-71,55,17,-21,-60,-79,-46
-18,-69,-59,55,4,-59,35,32,-23,-41,-58,-54
-33,-71,-48,26,0,-41,53,29,-17,-59,-67,-56
-32,-80,-40,76,19,-73,58,23,-17,-47,-66,-58
-20,-76,-77,45,17,-54,47,48,-14,-49,-49,-51
-11,-61,-44,49,-2,-49,20,29,-20,-46,-85,-74
-30,-85,-52,54,23,-61,41,47,-6,-52,-74,-77
-39,-75,-63,57,17,-56,39,43,-24,-52,-85,-77
-39,-69,-44,55,39,-84,42,15,-16,-48,-88,-57
-15,-83,-31,32,21,-59,27,38,-25,-59,-71,-62
-22,-70,-38,50,10,-62,71,24,-38,-44,-54,-33
-39,-76,-59,55,37,-63,50,28,-34,-57,-94,-35
-19,-61,-61,62,-6,-45,30,33,-20,-62,-61,-50
-25,-106,-36,37,-1,-80,54,33,-9,-61,-73,-57
-35,-78,-32,51,7,-63,44,36,-21,-57,-81,-45
-30,-89,-41,60,13,-60,44,20,-21,-54,-57,-55
