I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-25,-78,-59,64,25,-47,29,51,-36,-48,-41,-52
-20,-81,-50,70,-4,-60,42,41,-29,-53,-74,-61
-45,-59,-71,47,-3,-63,28,49,-38,-57,-76,-52
-34,-58,-45,54,34,-52,28,41,-36,-62,-90,-66
-36,-93,-67,53,11,-49,31,26,-1,-89,-63,-54
-48,-106,-51,71,19,-61,58,51,-10,-44,-82,-52
-30,-100,-48,49,-11,-76,62,43,-21,-68,-68,-74
-62,-79,-63,60,18,-72,39,22,-17,-54,-95,-68
-35,-93,-67,57,21,-92,41,20,-9,-69,-82,-72
-34,-86,-41,85,5,-62,39,33,-31,-42,-68,-73
-38,-104,-71,52,2,-70,54,24,-31,-60,-64,-61
-26,-88,-87,45,38,-81,55,57,-22,-82,-81,-81
-37,-98,-55,54,29,-87,35,24,-43,-62,-96,-95
-32,-111,-57,82,24,-76,49,47,-17,-56,-101,-61
-44,-111,-37,62,11,-56,42,35,-28,-58,-82,-58
-35,-109,-88,72,5,-95,43,31,-49,-70,-93,-85
-20,-113,-51,60,15,-74,50,21,-23,-102,-98,-82
-47,-90,-32,102,20,-82,41,25,-28,-94,-77,-79
-34,-96,-59,67,6,-86,46,35,-21,-100,-114,-63
-34,-108,-63,78,15,-82,74,40,-12,-57,-90,-56
-53,-120,-86,52,6,-96,59,41,-37,-80,-75,-61
-36,-93,-59,57,17,-74,69,29,-60,-56,-71,-88
-61,-112,-69,63,-8,-100,59,27,-35,-61,-100,-57
-30,-106,-54,74,9,-83,46,48,-40,-86,-90,-52
-31,-99,-64,75,12,-69,47,56,-53,-79,-75,-67
-33,-115,-67,78,25,-82,40,31,-36,-62,-91,-81
-24,-101,-70,62,3,-97,73,59,-36,-87,-92,-82
-15,-98,-76,75,15,-89,63,46,-17,-64,-86,-66
-22,-111,-77,64,27,-74,69,38,-31,-95,-85,-65
-30,-76,-55,76,3,-89,72,55,-30,-74,-98,-72
-33,-97,-71,62,33,-103,56,52,-24,-68,-104,-79
-40,-100,-57,66,5,-70,70,49,-33,-69,-87,-74
-51,-93,-65,68,12,-84,49,32,-59,-88,-77,-59
-46,-104,-56,61,1,-69,31,41,-26,-81,-94,-46
-31,-100,-71,74,-11,-63,66,33,-12,-82,-74,-69
-40,-98,-68,68,34,-88,44,42,-21,-82,-99,-65
-44,-110,-52,45,11,-80,48,38,-39,-97,-87,-69
-47,-93,-78,48,54,-64,55,33,-17,-80,-99,-75
-23,-114,-51,72,21,-68,46,40,-20,-71,-91,-62
-35,-91,-37,80,21,-88,51,24,-40,-77,-89,-106
-38,-77,-88,70,28,-79,40,31,-28,-68,-104,-61
-50,-98,-77,68,13,-101,63,51,-20,-59,-78,-73
-48,-98,-80,58,21,-72,46,29,-33,-66,-98,-43
-47,-92,-60,70,20,-94,64,35,-27,-75,-96,-64
-23,-118,-56,55,12,-75,51,25,-42,-88,-73,-55
-23,-102,-58,63,19,-89,44,32,-17,-77,-86,-87
-26,-116,-69,57,30,-72,61,40,-26,-90,-81,-61
-32,-82,-37,67,23,-85,34,23,-36,-67,-88,-48
-34,-97,-57,68,26,-78,34,25,-45,-80,-75,-57
-31,-74,-58,76,14,-75,64,29,-30,-64,-78,-67
-33,-90,-57,77,31,-76,49,49,-9,-59,-85,-85
-24,-89,-58,69,29,-86,62,45,-21,-44,-77,-54
-38,-73,-42,59,8,-75,61,13,-13,-69,-80,-69
-50,-89,-29,34,-3,-49,22,58,-15,-68,-87,-67
-20,-97,-41,68,27,-95,54,48,-2,-84,-90,-53
-33,-91,-46,49,15,-63,50,11,-46,-64,-94,-66
-19,-87,-51,45,10,-89,54,18,-38,-57,-97,-52
-30,-59,-48,36,-14,-79,40,49,-29,-76,-81,-84
-13,-99,-34,65,17,-60,67,39,-19,-61,-81,-47
-41,-77,-52,64,13,-67,46,16,-35,-71,-62,-58
-24,-78,-55,68,27,-80,22,29,-23,-63,-72,-61
-27,-81,-44,54,11,-76,38,31,-21,-57,-42,-62
-13,-70,-47,47,12,-60,39,10,-22,-54,-54,-61
-9,-72,-28,34,-13,-46,17,24,-12,-63,-37,-31
-16,-53,-41,40,16,-51,6,28,-21,-54,-55,-56
-25,-47,-50,23,7,-56,21,22,-18,-43,-54,-38
-31,-34,-26,26,9,-31,33,9,-5,-27,-36,-37
9,-56,-14,21,11,-21,26,11,-20,-25,-47,-29
-24,-14,-4,28,-4,-36,26,21,-45,-20,-6,-20
-16,1,-14,24,8,-7,11,-1,-8,-5,-15,0
1,-9,-5,19,-3,-29,-10,0,10,4,-17,-29
17,9,-3,16,11,13,-2,7,15,-9,14,-27
1,-13,22,6,-7,28,-5,14,-7,0,-3,-20
17,0,2,-10,-38,13,-5,2,-6,18,24,13
-1,18,24,-19,-10,25,-17,-33,8,8,31,29
13,23,22,-34,-14,20,-32,-15,-10,25,24,9
-1,37,18,-24,-12,21,-24,-16,34,42,49,19
36,61,19,-43,-21,37,2,-29,35,55,58,24
-3,52,25,-55,6,44,-30,-17,18,63,51,62
32,61,40,-23,-10,60,-34,-33,29,48,83,44
37,86,64,-56,-13,58,-36,-27,6,72,73,50
38,90,29,-42,2,69,-44,-16,41,47,76,60
40,92,88,-80,-25,101,-55,-18,38,64,87,70
33,105,61,-77,-28,90,-61,-43,51,71,103,87
37,142,73,-90,-22,90,-69,-43,45,84,97,65
55,132,78,-64,-4,107,-73,-28,48,87,107,84
31,128,100,-92,-12,113,-72,-41,50,93,96,71
69,128,87,-82,-29,114,-76,-35,56,96,105,107
41,143,77,-87,-6,110,-57,-51,23,105,139,92
39,178,96,-100,-5,98,-99,-62,47,107,128,86
73,158,92,-99,-23,101,-86,-60,49,131,149,105
49,152,107,-101,-10,128,-88,-75,46,110,132,110
49,164,106,-98,-46,127,-117,-61,42,118,148,110
67,163,126,-92,-9,132,-96,-68,37,137,154,121
78,166,113,-109,-27,141,-102,-55,56,127,150,122
69,170,90,-127,-29,142,-112,-64,40,139,172,109
40,172,101,-116,-30,138,-82,-79,37,115,141,131
55,181,95,-112,-39,131,-88,-54,62,147,165,130
64,147,122,-127,-9,112,-97,-69,65,103,151,91
70,140,98,-93,-16,107,-78,-57,51,122,144,112
51,136,114,-112,-26,117,-87,-27,37,111,131,84
50,127,116,-102,-15,120,-92,-39,59,97,117,93
64,141,92,-91,-8,117,-64,-58,40,93,135,115
55,117,83,-84,-12,129,-98,-84,41,102,86,105
23,141,65,-82,-12,102,-62,-35,60,100,104,87
45,117,58,-79,-20,78,-49,-45,41,86,99,82
48,115,56,-74,-16,85,-67,-30,33,71,104,72
19,89,77,-68,-17,80,-57,-45,1,69,78,71
28,66,44,-74,-29,74,-35,-14,9,63,67,59
35,66,68,-59,13,74,-20,-43,22,79,56,55
28,84,29,-46,-13,51,-17,-30,8,59,57,28
-4,61,32,-45,20,70,-26,-20,44,25,48,43
26,28,29,-8,-26,55,-20,-23,24,13,40,31
3,44,24,-28,-4,28,-24,-20,-7,32,45,10
3,30,23,-4,-2,-4,-12,-9,25,20,22,33
8,29,-6,-34,-6,8,-19,-19,-15,-3,18,16
30,11,-2,0,-4,5,14,-21,-8,5,3,-3
-13,-26,-22,8,6,-6,-12,12,-11,-2,0,-1
-17,0,-8,20,-8,-18,-12,2,12,-35,-7,-1
-11,-27,-12,9,-10,-15,-5,19,-25,-17,-1,-21
3,-19,-26,31,-11,-21,15,2,11,12,-19,-2
9,-34,-12,7,-7,-16,19,24,-5,-55,-23,-27
-17,-36,-40,18,11,-47,6,41,-16,-24,-33,-25
-16,-38,-23,35,-9,-53,13,34,-26,-28,-34,-49
-9,-75,-45,8,16,-34,34,16,-30,-58,-56,-43
6,-42,-32,26,-2,-36,43,26,-13,-28,-53,-40
-8,-46,-38,42,4,-22,41,33,-8,-63,-45,-15
-26,-57,-38,26,21,-67,22,27,-20,-48,-52,-38
-30,-54,-39,58,11,-54,34,15,-26,-22,-44,-30
-28,-73,-52,35,19,-65,65,21,-12,-73,-58,-49
-31,-77,-46,46,14,-66,62,24,-21,-49,-55,-66
-27,-91,-63,44,12,-91,39,39,-41,-49,-82,-47
-18,-96,-72,69,13,-70,34,43,-26,-72,-89,-74
-32,-90,-53,61,10,-81,75,43,-43,-74,-115,-69
-45,-136,-89,76,14,-76,22,71,-32,-88,-114,-73
-32,-123,-80,80,17,-124,72,56,-53,-78,-110,-103
-42,-120,-106,99,24,-113,78,66,-43,-127,-119,-100
-50,-149,-87,102,33,-128,71,48,-26,-123,-127,-115
-63,-168,-87,86,9,-140,91,63,-50,-119,-144,-135
-45,-199,-114,138,17,-145,101,84,-63,-145,-165,-106
-66,-194,-106,100,29,-181,77,84,-61,-156,-174,-139
-85,-223,-129,127,31,-153,108,63,-68,-151,-191,-153
-71,-215,-124,136,30,-173,136,108,-77,-169,-200,-144
-90,-220,-179,162,42,-195,139,99,-62,-153,-212,-174
-74,-257,-158,172,32,-213,145,99,-65,-185,-216,-184
-71,-262,-153,163,52,-209,146,118,-71,-198,-240,-187
-81,-261,-176,188,52,-229,151,116,-75,-199,-239,-182
-111,-269,-170,186,57,-246,155,102,-76,-175,-227,-192
-93,-253,-147,176,44,-195,140,109,-69,-171,-237,-174
-85,-236,-163,167,49,-225,128,100,-74,-171,-208,-141
-104,-188,-122,151,32,-175,130,91,-77,-138,-176,-140
-45,-190,-110,105,20,-135,95,54,-42,-108,-132,-117
-65,-109,-85,66,23,-73,59,65,-38,-67,-94,-87
-11,-37,-35,28,9,-17,20,20,-9,-35,-53,-21
25,16,11,-39,-11,20,-29,-18,10,40,22,41
26,111,75,-104,-9,95,-78,-80,26,100,109,104
80,209,150,-137,-33,185,-140,-86,69,161,202,138
97,319,205,-244,-45,280,-173,-140,95,244,282,243
150,423,292,-300,-56,371,-232,-182,118,340,403,321
182,562,378,-353,-84,449,-281,-213,155,408,513,376
241,671,414,-460,-80,552,-378,-282,208,508,586,463
285,765,496,-501,-102,631,-429,-303,237,548,658,524
297,855,541,-553,-119,693,-466,-327,245,639,759,603
324,889,579,-615,-146,730,-509,-356,263,661,806,610
300,916,605,-628,-120,768,-501,-362,270,702,843,667
330,922,626,-634,-152,774,-527,-375,263,693,831,661
333,928,610,-634,-137,763,-511,-363,265,668,822,628
297,869,561,-582,-142,730,-457,-342,275,643,772,630
302,800,503,-538,-114,657,-431,-311,223,604,733,553
248,715,484,-483,-104,576,-379,-277,215,525,635,497
201,593,388,-408,-82,489,-320,-220,172,439,521,419
180,481,330,-340,-75,402,-286,-202,141,346,439,324
110,351,237,-244,-58,302,-201,-150,82,278,314,260
78,250,165,-178,-44,206,-144,-93,79,189,231,158
27,135,91,-85,-14,121,-75,-54,52,78,108,78
7,26,-26,-6,16,25,-15,9,2,16,20,28
-27,-69,-33,68,4,-63,40,58,-18,-62,-72,-50
-77,-143,-87,108,13,-108,103,70,-33,-114,-141,-107
-99,-233,-139,156,30,-190,138,93,-83,-167,-206,-155
-112,-272,-180,211,35,-240,147,106,-85,-212,-237,-204
-96,-295,-181,211,47,-242,166,112,-106,-249,-288,-226
-112,-314,-205,241,45,-297,182,125,-105,-266,-303,-229
-110,-319,-223,240,64,-271,180,147,-94,-258,-325,-237
-118,-360,-229,259,59,-300,176,138,-111,-260,-310,-225
-126,-335,-221,248,39,-270,187,130,-95,-256,-291,-246
-118,-313,-198,216,26,-290,170,113,-98,-247,-300,-235
-122,-314,-197,206,52,-257,191,104,-101,-219,-265,-192
-108,-285,-189,196,46,-234,169,112,-109,-255,-244,-193
-64,-272,-193,181,37,-206,156,114,-70,-203,-232,-192
-70,-274,-137,143,47,-219,142,101,-54,-184,-214,-162
-89,-210,-136,142,36,-201,124,118,-72,-161,-196,-140
-76,-194,-132,127,41,-143,116,85,-66,-162,-205,-157
-38,-174,-115,127,48,-146,108,67,-36,-135,-169,-108
-64,-162,-92,104,41,-111,93,64,-34,-118,-153,-128
-54,-141,-82,93,23,-128,61,40,-54,-108,-136,-108
-73,-138,-94,104,36,-106,81,52,-37,-94,-123,-107
-34,-116,-66,87,11,-112,79,67,-11,-86,-100,-101
-38,-135,-72,95,1,-78,63,74,-27,-90,-116,-50
-39,-120,-107,102,39,-116,61,50,-47,-91,-108,-76
-31,-96,-87,61,24,-102,62,49,-36,-78,-109,-57
-39,-120,-62,89,4,-81,44,47,-37,-74,-111,-67
-43,-98,-77,101,36,-70,56,31,-27,-80,-85,-60
-62,-105,-60,95,21,-73,49,58,-33,-68,-88,-52
-33,-107,-90,54,7,-73,59,46,-24,-111,-78,-75
-43,-91,-62,63,7,-53,49,37,-28,-50,-86,-71
0,-105,-62,61,15,-81,40,43,-30,-74,-84,-74
-28,-81,-55,51,9,-73,41,35,-27,-67,-89,-52
-29,-83,-61,79,17,-48,43,45,-25,-54,-89,-71
-20,-78,-49,50,27,-87,43,28,-30,-53,-72,-52
-15,-69,-29,33,15,-87,32,24,-35,-60,-62,-44
-18,-63,-73,41,42,-50,33,60,-10,-70,-74,-72
-21,-70,-54,46,15,-67,47,34,-38,-43,-57,-57
-12,-73,-39,45,-4,-38,52,2,-12,-54,-63,-52
-10,-66,-19,40,23,-36,48,21,6,-45,-28,-32
-37,-41,-39,43,0,-27,20,26,-37,-36,-47,-25
-2,-40,-17,39,5,-16,32,19,-14,-42,-32,-55
8,-50,-41,35,3,-31,35,16,-16,-38,-47,-48
-6,-45,-27,12,13,-49,18,14,-15,-37,-29,-30
-6,-31,-40,14,-3,-20,14,16,-22,-20,-8,-22
-3,-12,-4,15,-5,-34,17,3,-7,-4,-22,-22
0,0,-4,15,-1,-5,14,-17,-11,-26,-27,-3
-8,-28,8,18,21,-6,17,5,-7,4,6,-1
-7,-19,12,-14,-6,0,16,-3,27,-28,6,-6
-3,-8,-1,-11,-4,2,-22,7,12,-7,-2,-6
13,-3,2,-2,13,10,-5,10,3,8,26,-18
3,11,7,-24,-11,-6,-7,-19,-19,42,9,37
13,24,-5,-19,1,43,-4,3,14,15,9,18
12,41,18,-31,-26,42,-29,-22,8,41,38,16
11,35,23,-35,5,40,-22,-22,21,40,43,42
31,56,28,-35,-9,38,-42,-14,36,36,51,35
28,61,57,-31,2,54,-38,-17,26,35,63,43
8,70,44,-64,-8,66,-58,-20,27,57,65,47
29,83,53,-75,-1,51,-46,-26,31,48,70,73
36,121,57,-63,-21,83,-45,-20,13,67,66,49
15,106,82,-75,-27,82,-58,-29,28,63,97,73
22,120,61,-36,-12,91,-42,-35,36,81,90,80
31,123,56,-83,-32,90,-65,-31,22,93,106,80
45,133,97,-99,-20,131,-62,-56,36,108,121,82
64,161,107,-87,-15,118,-94,-75,50,109,138,107
52,172,94,-117,-3,119,-60,-77,66,117,129,110
57,179,124,-102,-22,140,-86,-68,79,128,141,140
45,171,122,-150,-14,148,-105,-53,68,150,153,124
72,193,119,-121,-45,147,-115,-61,59,139,145,124
41,205,123,-152,-29,146,-90,-69,62,143,157,141
65,203,121,-149,-27,155,-115,-94,65,159,204,136
70,202,147,-148,-14,181,-108,-82,68,169,186,146
57,239,140,-147,-33,181,-128,-92,90,184,195,158
98,234,133,-159,-33,201,-140,-97,65,182,208,152
95,249,134,-157,-37,191,-131,-73,76,195,220,171
109,232,181,-183,-50,189,-142,-93,89,183,231,152
82,227,161,-172,-30,232,-136,-123,83,191,216,177
99,271,204,-186,-28,221,-146,-93,88,190,239,184
114,265,189,-186,-22,213,-175,-86,76,185,256,184
87,284,187,-165,-45,231,-149,-109,105,200,258,196
108,286,179,-215,-33,247,-185,-114,113,204,255,216
95,285,177,-234,-51,239,-174,-126,68,211,252,194
106,295,213,-188,-44,232,-178,-123,76,247,285,191
106,307,193,-218,-60,251,-175,-118,85,220,251,213
118,319,196,-198,-32,263,-185,-138,104,230,265,224
86,307,215,-214,-49,269,-175,-107,80,232,303,214
113,302,212,-205,-45,261,-181,-110,99,239,292,218
103,320,215,-213,-65,262,-205,-130,97,249,286,230
127,336,219,-225,-52,272,-175,-122,94,242,282,234
112,329,218,-215,-41,283,-168,-138,94,244,307,231
86,303,242,-215,-30,273,-173,-116,123,246,283,222
123,330,223,-230,-45,271,-173,-123,90,255,281,227
113,348,207,-225,-54,242,-173,-139,98,228,273,220
90,325,192,-222,-45,277,-172,-107,99,244,280,206
123,322,198,-199,-38,260,-164,-133,121,229,276,214
114,326,208,-225,-62,267,-154,-131,90,235,284,222
118,318,207,-198,-46,266,-161,-132,99,259,283,211
110,308,199,-208,-54,254,-162,-131,83,232,263,201
101,299,186,-198,-25,260,-158,-127,65,252,293,216
111,285,170,-194,-39,226,-151,-115,82,222,254,224
101,271,206,-197,-54,253,-146,-137,83,231,255,194
116,276,170,-189,-64,243,-161,-113,98,216,268,180
77,262,181,-190,-45,227,-143,-118,96,197,231,183
90,262,190,-181,-46,225,-154,-86,91,183,247,193
76,272,167,-163,-39,243,-138,-102,78,221,225,182
72,260,151,-180,-39,216,-138,-87,75,193,219,162
94,248,164,-166,-39,209,-124,-88,65,190,238,180
91,254,147,-175,-33,194,-111,-100,82,174,220,186
81,229,134,-168,-37,204,-114,-118,81,162,214,155
95,221,129,-151,-35,173,-103,-104,58,164,190,171
83,214,154,-120,-36,181,-106,-97,57,161,209,151
42,203,128,-113,-21,174,-120,-61,55,137,186,140
48,204,113,-141,-13,162,-98,-54,68,145,164,142
67,187,103,-128,-45,146,-109,-80,21,138,161,121
59,170,104,-116,-29,140,-85,-56,63,117,147,123
85,155,115,-103,-30,125,-87,-58,53,113,148,126
41,155,77,-90,-37,127,-66,-52,56,124,124,100
45,146,86,-96,-22,93,-70,-66,67,79,126,105
46,129,68,-125,-4,99,-69,-41,28,83,116,72
26,78,64,-70,-3,79,-64,-48,47,85,105,64
38,92,57,-91,2,93,-58,-47,51,90,89,79
47,123,60,-66,-6,80,-68,-31,27,81,117,65
20,92,69,-65,-16,82,-57,-49,17,75,67,56
20,78,51,-49,13,37,-38,-38,16,66,87,77
21,68,18,-69,-31,52,-45,-42,31,50,71,49
28,60,21,-55,-5,46,-54,-35,12,33,61,39
41,24,43,-12,-22,59,-18,-9,24,29,54,38
16,59,25,-18,-28,25,-20,-42,37,31,30,26
11,50,38,-45,-7,30,-23,-13,-5,23,40,27
-3,25,7,-5,-7,8,-1,-27,6,10,18,4
-6,17,7,-15,-9,9,-1,-37,2,39,10,10
5,-3,6,-1,-30,13,-8,4,13,-7,6,-17
4,-14,12,-3,-2,-6,-5,-21,-6,17,-17,-4
-6,-18,-24,-14,23,-20,4,10,10,-11,-8,6
11,-6,-7,13,-2,-9,-4,-21,19,-33,-2,-15
-1,-7,-31,9,-13,-22,25,20,-1,-20,-4,-3
-19,-6,-38,16,-2,-15,15,19,0,-16,-2,-18
-13,-15,-13,25,14,-17,12,4,12,-32,-39,-8
-7,-47,-16,23,3,-24,33,41,-6,-14,-34,-14
-9,-26,-32,54,-8,-29,-5,8,-2,-37,-48,-40
-19,-22,-30,15,30,-41,23,11,5,-42,-44,-46
-40,-42,-20,48,14,-36,25,10,-23,-39,-49,-6
-18,-40,-15,45,-6,-40,34,22,4,-25,-41,-31
-17,-44,-38,40,-11,-61,10,25,-4,-51,-56,-33
-15,-25,-32,28,15,-58,36,19,-27,-77,-63,-53
-8,-57,-47,43,9,-69,55,19,-25,-38,-56,-47
-45,-85,-22,55,0,-37,39,19,-10,-43,-55,-54
-30,-59,-57,51,4,-44,48,21,9,-49,-44,-31
-33,-63,-42,62,6,-52,45,18,-27,-50,-61,-36
-24,-96,-47,53,15,-56,40,16,-3,-51,-49,-54
-32,-89,-67,38,27,-63,47,36,0,-44,-72,-49
-35,-58,-62,55,36,-77,45,31,-14,-53,-59,-47
-43,-60,-63,33,13,-65,33,29,-37,-62,-75,-47
-17,-78,-41,59,5,-84,59,45,-7,-60,-69,-88
-25,-93,-50,55,21,-59,55,24,-26,-46,-92,-50
-14,-99,-69,58,18,-44,48,18,-24,-57,-80,-55
-19,-106,-56,47,1,-62,28,35,-21,-50,-82,-61
-27,-66,-58,69,23,-74,36,29,-28,-74,-97,-63
-45,-73,-47,77,-2,-84,23,38,-21,-80,-71,-54
-31,-95,-69,59,6,-66,31,62,-37,-54,-89,-49
-31,-66,-23,25,20,-100,46,24,-31,-81,-77,-78
-46,-88,-41,60,23,-91,49,50,-19,-83,-76,-61
-23,-88,-52,54,4,-105,76,40,-26,-81,-83,-50
-25,-69,-52,52,15,-84,52,44,-47,-57,-60,-67
-8,-72,-40,49,21,-82,63,66,-19,-74,-85,-57
-31,-90,-63,57,0,-65,55,46,-21,-55,-113,-52
-25,-82,-70,50,3,-66,39,30,-18,-79,-77,-45
-15,-67,-44,67,17,-80,33,25,-21,-61,-62,-64
-26,-86,-56,62,12,-90,63,49,-28,-58,-94,-55
-20,-109,-63,80,18,-63,27,37,-31,-57,-85,-89
-25,-73,-41,60,5,-81,47,42,-19,-66,-48,-81
-44,-95,-61,42,39,-74,50,41,-12,-63,-60,-55
-48,-71,-66,45,21,-88,54,33,-24,-56,-70,-51
-27,-91,-61,88,4,-48,54,10,-33,-59,-97,-64
-32,-92,-60,54,17,-52,64,32,-28,-43,-69,-51
-55,-83,-49,71,17,-86,59,26,-24,-57,-82,-71
-46,-90,-62,63,14,-65,54,54,-39,-72,-89,-77
-7,-102,-72,49,14,-64,46,34,-30,-70,-78,-76
-41,-73,-53,66,14,-68,69,31,-16,-61,-68,-35
-14,-99,-62,47,8,-73,70,37,-14,-74,-70,-49
-26,-99,-45,57,-5,-77,42,25,-11,-80,-76,-49
-19,-114,-59,68,5,-70,37,44,-30,-57,-59,-63
-4,-65,-64,67,35,-88,33,13,-33,-55,-73,-60
-35,-98,-47,73,4,-72,46,15,-8,-60,-69,-58
-15,-77,-41,49,17,-65,58,28,-32,-55,-78,-70
-34,-83,-41,70,28,-56,39,41,-20,-51,-65,-56
-32,-98,-38,63,20,-63,60,26,-23,-59,-51,-47
-14,-77,-38,50,19,-89,51,16,-25,-79,-93,-69
-31,-75,-61,65,-1,-64,60,38,-6,-48,-92,-69
-27,-58,-72,51,20,-73,37,34,-9,-40,-108,-77
-39,-105,-51,53,14,-78,54,51,-19,-54,-80,-51
-28,-100,-52,62,18,-61,54,4,-36,-53,-73,-49
-28,-85,-73,68,7,-50,45,18,-9,-83,-93,-45
-36,-68,-34,60,12,-59,60,23,-12,-69,-87,-45
-22,-91,-38,46,22,-53,44,2,-30,-70,-74,-57
-13,-59,-56,56,11,-68,59,-2,-42,-75,-82,-57
-13,-64,-70,63,19,-61,49,38,-33,-73,-81,-39
-33,-72,-51,45,16,-61,40,29,-13,-50,-92,-58
-34,-71,-47,58,-14,-85,50,31,0,-54,-75,-55
-41,-99,-69,51,3,-42,62,14,-42,-79,-69,-55
-47,-66,-78,48,-1,-54,38,40,-19,-59,-59,-43
-48,-76,-46,74,6,-61,40,41,-18,-45,-77,-73
-10,-78,-36,35,33,-46,59,37,-25,-56,-56,-66
-9,-76,-29,48,2,-48,38,16,-25,-54,-57,-42
-20,-45,-57,40,19,-46,34,17,-10,-52,-71,-62
-7,-75,-36,14,12,-48,21,37,-10,-65,-42,-45
-8,-53,-67,53,20,-64,44,30,-5,-49,-79,-27
-11,-60,-37,33,29,-58,35,34,-27,-54,-47,-40
-30,-45,-24,36,8,-42,9,23,-16,-38,-62,-35
-17,-53,-39,14,8,-23,32,22,-9,-26,-36,-33
12,-34,-38,18,1,-22,25,15,-19,-33,-40,-9
-7,-30,-6,33,14,-19,17,-5,-11,-17,-39,-13
-16,3,-10,4,4,-34,3,28,-17,-29,-26,-26
-12,-8,-22,0,-5,-3,16,1,5,-16,-24,-8
-8,7,-7,3,-22,-20,23,-10,-2,-37,-23,0
-15,-6,-16,7,2,-16,-14,10,1,1,-29,-4
-26,-6,-4,-10,-2,2,-18,-20,13,3,12,1
22,-28,3,-2,-3,3,31,-17,-1,5,-21,-10
8,-8,23,-15,-17,17,-24,-5,-9,-6,-6,11
17,21,34,-3,14,32,-13,-4,28,36,-5,8
-22,16,15,-15,16,32,-14,5,4,6,37,14
37,55,31,-31,-1,44,-27,-6,7,31,29,48
25,67,31,-35,7,44,-33,-19,9,17,52,26
20,59,33,-21,-19,42,-44,-17,23,31,60,47
30,61,38,-51,-8,64,-32,-27,41,38,80,57
46,62,54,-40,-11,61,-36,-45,25,58,61,28
23,61,50,-59,-13,63,-59,-32,35,71,87,62
45,86,54,-60,-14,63,-50,-32,19,51,101,61
44,102,59,-61,-27,93,-48,-20,46,82,84,59
63,102,69,-83,-2,110,-53,-44,53,103,91,74
34,126,66,-86,-21,97,-69,-56,40,81,115,74
35,106,86,-99,-24,108,-80,-51,53,107,126,101
53,125,78,-100,-27,107,-70,-62,53,112,111,110
50,144,74,-84,-19,142,-62,-46,56,120,132,111
29,146,89,-97,-10,115,-60,-56,46,93,142,97
61,125,99,-91,-19,131,-106,-62,54,119,145,99
67,171,110,-125,-37,140,-104,-79,44,123,157,113
51,149,106,-103,-31,135,-68,-72,63,117,140,130
75,174,124,-122,-8,152,-113,-64,37,117,151,118
70,178,124,-141,-30,142,-100,-88,55,133,162,131
72,162,130,-111,-35,134,-101,-72,34,140,174,116
75,170,105,-129,-42,145,-95,-65,30,130,153,126
40,182,109,-147,-49,164,-122,-60,87,134,154,136
76,176,106,-118,-36,168,-84,-89,56,122,165,121
48,194,137,-140,-27,150,-89,-78,45,143,173,129
51,201,123,-103,-27,161,-89,-56,73,114,150,117
52,173,117,-103,-35,136,-107,-60,57,135,148,100
55,165,130,-87,-11,129,-96,-65,31,143,120,118
60,175,105,-126,2,111,-105,-87,53,124,140,126
53,142,112,-117,-30,128,-82,-85,48,120,131,99
35,133,73,-90,-12,127,-81,-51,62,98,114,101
44,156,75,-93,-14,97,-86,-48,48,83,110,92
57,131,60,-79,-20,99,-91,-53,35,109,110,95
44,86,76,-89,-1,115,-71,-47,30,82,114,110
32,103,72,-85,-43,115,-57,-32,35,86,102,58
16,105,78,-76,9,95,-56,-52,27,63,74,74
44,88,44,-74,-15,90,-63,-36,40,68,97,71
49,114,59,-57,-18,74,-51,-32,35,77,69,82
37,67,37,-37,-8,76,-50,-17,5,46,75,43
40,58,17,-22,-4,54,-19,-38,26,49,37,50
26,34,50,-16,-7,42,-25,-7,17,72,40,19
5,41,5,-31,-14,20,-12,-32,16,23,45,8
39,36,34,-13,-7,37,-19,-18,-1,22,33,28
12,35,31,-6,3,8,-20,-7,0,7,21,7
11,11,11,15,2,15,-11,-14,10,1,22,-10
13,6,3,3,-3,5,-35,1,3,18,9,-10
-13,-7,-20,13,11,8,20,24,7,-12,-23,12
4,-4,-33,10,-12,2,-2,17,9,-15,-7,5
-5,-13,-5,9,-5,-29,11,11,-11,-11,-7,-6
9,-28,-20,33,6,-24,20,5,-3,-18,-19,-19
-12,-28,-18,24,1,-36,-2,-11,-9,-17,-29,-13
6,-44,-18,26,27,-15,11,6,-9,-34,-10,-28
-21,-30,-34,31,7,-17,11,23,-5,-29,-5,-14
-37,-62,-1,44,11,-20,21,19,-14,-29,-41,-20
-18,-29,-30,44,24,-26,5,17,-30,-56,-48,-17
-11,-35,-38,54,35,-35,32,49,2,-41,-46,-39
-19,-52,-41,20,8,-42,30,32,-19,-27,-43,-50
-11,-46,-42,31,25,-51,39,11,-21,-26,-56,-42
-25,-48,-56,50,0,-44,37,37,-14,-20,-67,-53
-18,-87,-46,38,3,-56,54,35,-14,-35,-66,-41
-34,-88,-54,42,9,-66,36,43,-37,-51,-57,-55
-24,-71,-53,71,15,-50,54,41,-18,-67,-82,-94
-26,-108,-72,67,27,-93,55,48,-27,-69,-79,-62
-27,-119,-68,58,12,-70,58,53,-15,-60,-71,-67
-43,-138,-75,77,38,-96,57,52,-26,-95,-109,-81
-54,-137,-76,91,39,-116,75,66,-4,-82,-107,-105
