I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
18,48,18,-18,4,35,4,-17,-15,23,31,17
27,41,11,-35,5,18,-29,-12,24,30,42,37
26,48,49,-38,4,18,-26,-16,30,18,42,27
38,52,30,-33,7,55,-23,-18,10,33,55,50
21,69,41,-44,-17,62,-45,-11,2,50,55,41
26,73,46,-46,-8,66,-17,-31,25,54,72,72
23,63,70,-58,-20,73,-31,-3,33,44,54,55
41,86,66,-47,-12,79,-46,-61,14,54,63,54
41,76,70,-62,9,58,-54,-24,-1,67,86,44
33,100,59,-61,-8,86,-35,-36,27,83,102,81
36,122,49,-67,-27,92,-68,-48,33,74,124,47
41,134,63,-67,-31,92,-54,-30,51,85,115,99
41,146,78,-111,-33,119,-68,-48,21,101,107,110
63,125,97,-97,-15,99,-64,-68,48,104,112,100
41,143,83,-80,-37,135,-91,-61,32,87,119,104
61,150,105,-132,3,145,-75,-60,44,122,152,92
54,167,117,-133,-15,131,-102,-50,52,118,157,144
39,187,113,-139,-18,153,-101,-61,62,147,173,134
77,191,139,-140,-26,153,-103,-99,56,119,183,157
66,193,121,-158,-30,171,-96,-102,70,140,187,134
67,191,162,-133,-45,174,-109,-76,82,121,185,140
69,208,140,-172,-37,188,-116,-89,32,176,200,143
69,208,147,-138,-25,178,-133,-86,88,153,217,160
73,246,147,-165,-29,198,-147,-107,86,179,209,182
92,256,136,-155,-34,199,-145,-117,73,183,250,165
95,272,187,-167,-47,195,-157,-87,77,193,207,185
70,254,181,-203,-51,231,-123,-119,89,188,235,180
106,270,175,-187,-25,254,-163,-116,69,208,231,206
94,292,165,-185,-45,253,-145,-106,76,210,256,199
116,302,198,-209,-26,223,-153,-125,87,224,277,191
111,282,190,-187,-24,254,-178,-112,112,213,258,206
111,323,198,-193,-46,227,-176,-142,96,216,266,210
112,310,193,-200,-36,249,-176,-124,84,218,292,229
107,321,194,-214,-45,259,-179,-136,100,221,283,222
106,314,203,-243,-69,254,-171,-117,93,230,296,223
108,311,208,-220,-39,263,-188,-135,91,228,269,226
123,328,194,-205,-48,274,-172,-118,106,244,294,237
103,320,237,-214,-66,275,-182,-147,114,257,305,210
131,341,233,-222,-48,261,-205,-142,106,237,303,249
129,330,206,-227,-37,279,-199,-132,99,253,301,226
118,333,204,-199,-27,300,-178,-134,86,267,297,253
105,348,220,-200,-31,264,-173,-134,103,241,321,230
123,342,246,-223,-59,273,-185,-140,111,243,306,240
107,356,230,-249,-47,287,-186,-142,109,236,308,248
134,329,253,-246,-53,287,-189,-152,109,243,302,200
133,328,229,-224,-47,291,-187,-134,84,274,311,236
101,363,240,-241,-48,291,-201,-135,73,236,289,222
119,332,226,-230,-62,280,-196,-137,119,271,317,247
125,328,222,-245,-48,307,-216,-138,96,250,309,241
106,355,218,-217,-38,275,-181,-124,122,271,321,247
117,327,230,-210,-47,278,-157,-134,95,249,295,232
112,330,221,-208,-52,268,-160,-125,111,251,288,233
116,326,216,-215,-29,271,-163,-109,72,256,296,220
121,314,204,-200,-25,256,-158,-126,97,243,285,227
112,330,197,-196,-28,257,-179,-146,107,226,300,211
118,292,193,-178,-34,255,-163,-105,101,237,248,213
103,282,182,-206,-26,250,-168,-117,101,235,278,213
103,276,169,-209,-42,248,-162,-110,86,228,266,192
92,281,193,-181,-12,233,-173,-105,88,202,247,173
107,290,176,-172,-44,228,-155,-104,81,190,250,199
86,260,190,-190,-53,221,-137,-109,72,199,254,185
72,270,198,-173,-30,236,-131,-117,71,203,231,209
80,238,169,-165,-45,229,-138,-101,67,178,213,188
81,261,150,-144,-36,219,-137,-108,83,171,227,169
88,233,158,-172,-32,202,-137,-90,68,178,188,154
94,241,127,-153,-24,189,-134,-103,54,152,205,145
78,216,146,-167,-24,168,-97,-94,84,165,177,148
70,207,119,-132,-34,171,-121,-88,52,152,178,123
71,184,139,-133,-23,180,-108,-70,51,155,183,140
57,179,109,-110,-32,155,-117,-85,44,144,180,118
46,176,97,-109,-32,143,-120,-76,56,142,167,129
60,180,110,-108,-36,142,-92,-68,35,142,153,112
45,172,101,-98,-38,102,-68,-65,38,102,117,93
52,134,96,-112,-14,128,-85,-64,55,86,135,90
21,132,78,-92,-26,112,-70,-41,32,91,127,117
52,135,81,-101,-32,108,-75,-44,51,75,129,97
39,110,89,-80,-3,91,-53,-60,19,103,101,88
22,115,68,-74,-20,83,-72,-41,11,75,62,58
29,97,54,-55,-10,92,-47,-62,35,94,78,71
53,93,48,-54,-12,75,-41,-37,33,34,67,63
14,66,25,-52,-26,82,-56,-20,12,64,80,72
23,57,35,-49,-6,59,-33,-21,11,63,44,57
11,81,31,-44,-17,43,-29,-10,35,44,42,62
21,64,36,-37,-5,34,-36,-19,16,38,43,46
-10,46,28,-15,-19,47,-42,8,26,23,27,33
1,37,27,-8,-32,10,-29,-16,24,28,46,6
18,20,18,-22,-16,12,-24,-2,-7,28,56,11
10,19,-2,-1,3,16,-8,12,7,-1,6,3
2,7,29,-10,-19,3,-22,5,-6,18,-5,0
4,-15,3,-3,8,-16,-9,10,-10,16,13,1
3,-6,2,12,-9,3,-9,-5,11,-26,-6,14
-5,-19,3,3,7,-4,9,17,-6,-19,0,-4
8,-7,-13,-26,-7,-33,13,-7,-10,-13,-13,-18
-2,-22,-11,2,12,-28,3,20,-4,-5,-21,0
-6,-25,-39,23,0,-44,1,13,1,-22,-5,-18
-11,-23,-28,28,4,-30,18,14,-15,-37,-40,-6
-28,-55,-19,4,-5,-34,24,30,5,-28,-41,-29
-35,-56,-38,33,0,-30,21,-4,2,-41,-39,-20
-9,-31,-43,39,14,-40,19,19,22,-33,-54,-42
-15,-68,-26,40,0,-49,15,-3,-35,-38,-43,-33
-22,-44,-32,63,-8,-46,29,32,-23,-22,-54,-49
-10,-63,-35,21,3,-39,32,25,-20,-56,-59,-27
-48,-50,-28,36,1,-58,26,15,-2,-24,-41,-56
-10,-59,-27,33,14,-55,27,15,-23,-67,-66,-48
-14,-56,-32,50,-8,-66,27,29,-28,-57,-78,-46
5,-96,-52,24,8,-61,41,28,-44,-53,-67,-48
-44,-79,-47,57,18,-57,27,34,-27,-57,-64,-63
-35,-75,-59,69,1,-74,33,19,-25,-73,-76,-22
-23,-85,-34,80,16,-53,31,51,-12,-63,-59,-46
-20,-93,-52,37,30,-78,37,47,-16,-41,-92,-41
-22,-94,-27,73,5,-55,51,18,-16,-53,-91,-24
-50,-94,-50,60,7,-80,48,51,-23,-37,-94,-84
-34,-73,-47,58,12,-88,58,24,-27,-84,-98,-67
-25,-77,-49,45,16,-46,48,37,-23,-57,-64,-72
-27,-91,-62,63,11,-76,35,66,-33,-75,-95,-81
-33,-93,-56,68,-12,-73,50,41,-31,-74,-88,-61
-32,-87,-58,53,1,-81,58,18,-48,-66,-89,-65
-51,-88,-59,53,13,-71,33,36,1,-90,-89,-55
-50,-118,-51,66,12,-70,25,51,-31,-67,-96,-37
-34,-98,-52,84,32,-69,51,51,-19,-65,-91,-77
-26,-117,-49,60,-4,-86,56,45,-35,-84,-105,-82
-35,-110,-44,58,16,-86,50,27,-29,-78,-70,-75
-28,-122,-60,53,21,-90,67,68,-20,-80,-103,-47
-32,-96,-64,48,23,-87,58,22,-51,-93,-71,-83
-34,-101,-53,76,11,-81,56,48,-32,-80,-90,-63
-44,-107,-53,57,26,-71,49,21,-28,-63,-105,-89
-24,-86,-81,62,0,-117,25,48,-21,-78,-103,-70
-43,-110,-71,92,23,-88,65,32,-36,-79,-87,-64
-48,-94,-67,63,50,-93,58,43,-49,-95,-100,-68
-35,-96,-86,58,-3,-86,55,31,-32,-72,-79,-71
-27,-108,-51,84,4,-96,54,26,-39,-54,-68,-76
-38,-121,-67,65,25,-67,71,30,-49,-89,-78,-78
-39,-116,-59,62,25,-75,66,39,-18,-66,-80,-61
-44,-91,-55,68,9,-91,60,46,-16,-77,-91,-63
-47,-89,-46,50,0,-57,56,29,-24,-76,-90,-62
-24,-108,-74,69,17,-76,58,48,-25,-87,-102,-81
-8,-92,-77,62,-2,-78,61,37,-33,-67,-96,-62
-67,-87,-50,74,3,-97,65,34,-33,-83,-87,-106
-41,-109,-54,81,18,-98,37,47,-47,-69,-94,-62
-38,-102,-56,64,16,-104,48,54,-30,-62,-62,-73
-31,-111,-82,57,-3,-87,64,44,-10,-93,-97,-61
-38,-108,-55,55,13,-78,55,44,-36,-69,-100,-63
-25,-87,-69,76,16,-101,48,38,-35,-71,-100,-86
-27,-103,-75,80,51,-79,45,48,-27,-74,-98,-69
-40,-104,-79,73,26,-67,69,45,-31,-71,-81,-71
-22,-94,-64,64,13,-55,77,29,-31,-94,-93,-67
-34,-89,-61,63,-4,-61,64,30,-21,-70,-102,-44
-50,-112,-78,82,7,-95,73,39,-34,-72,-78,-45
-45,-83,-65,53,18,-98,52,25,-51,-74,-114,-61
-26,-94,-41,90,20,-99,59,54,-39,-85,-88,-60
-22,-98,-83,67,13,-94,64,28,-34,-96,-82,-59
-26,-106,-42,62,25,-64,47,32,-19,-85,-74,-67
-25,-94,-65,87,20,-70,75,40,-32,-69,-86,-54
-59,-85,-39,60,24,-83,46,36,-30,-68,-79,-58
-26,-97,-61,43,-6,-68,50,25,-28,-54,-73,-80
-38,-96,-71,74,20,-72,45,47,-56,-71,-83,-45
-37,-115,-37,68,-1,-53,43,47,-38,-66,-62,-47
-40,-85,-55,54,24,-70,70,53,-36,-63,-77,-45
-40,-95,-58,66,19,-70,45,17,-35,-64,-85,-66
-34,-100,-66,67,31,-57,36,34,-21,-76,-93,-65
-29,-82,-83,54,22,-83,46,22,-35,-84,-91,-48
-4,-95,-67,59,6,-74,48,39,-9,-86,-98,-74
-10,-73,-39,59,-6,-90,58,39,-3,-26,-85,-93
-34,-95,-69,74,28,-76,57,30,-44,-48,-75,-69
-37,-118,-50,57,11,-70,33,36,-44,-83,-94,-52
-14,-61,-54,56,22,-58,46,34,-18,-68,-54,-56
6,-106,-57,55,21,-64,39,20,-16,-67,-79,-59
-10,-85,-62,44,29,-74,47,16,-39,-69,-74,-72
-38,-91,-51,46,29,-71,56,20,-18,-72,-89,-60
-35,-88,-48,64,-14,-87,29,46,-41,-61,-86,-78
-35,-89,-58,59,10,-73,73,59,-7,-69,-70,-53
-40,-68,-46,41,3,-73,50,39,-34,-57,-81,-72
0,-84,-32,51,18,-95,45,14,-29,-39,-76,-48
-34,-74,-50,60,30,-76,39,29,-23,-50,-83,-65
-16,-88,-61,64,6,-80,42,17,-21,-65,-67,-43
-3,-87,-42,49,5,-68,36,21,-34,-57,-77,-73
-18,-99,-36,46,3,-65,38,49,-8,-70,-85,-26
-17,-119,-62,49,1,-72,48,37,-29,-64,-54,-57
-34,-96,-43,52,19,-59,34,29,-42,-76,-51,-46
-11,-100,-30,65,6,-79,42,2,-29,-61,-70,-63
-44,-74,-19,65,24,-62,52,43,-11,-36,-87,-51
-14,-80,-39,51,13,-59,47,27,-25,-49,-75,-63
-16,-80,-71,67,24,-59,60,34,-12,-35,-79,-42
-23,-65,-64,53,5,-63,44,33,-29,-49,-66,-30
-16,-87,-39,45,31,-59,48,40,-21,-52,-79,-46
-5,-75,-49,55,7,-67,26,36,-41,-52,-75,-29
-18,-35,-57,39,6,-64,47,43,-29,-45,-57,-32
-32,-56,-65,29,40,-48,26,22,-31,-42,-55,-56
-15,-53,-30,45,13,-49,34,13,-22,-54,-65,-33
-40,-51,-37,42,-5,-46,32,35,0,-57,-64,-30
-23,-70,-43,51,-1,-63,39,23,-15,-50,-60,-23
-34,-40,-61,39,2,-57,11,33,-4,-49,-73,-32
-10,-52,-31,37,12,-44,32,27,-18,-18,-42,-32
-26,-57,-26,47,-12,-32,24,-12,-43,-48,-44,-33
-26,-33,-18,15,10,-35,33,7,-29,-34,-17,-39
-35,-47,-27,35,8,-15,17,16,1,-24,-56,-20
2,-27,-16,9,-8,-13,15,15,-10,-30,-42,-36
-14,-16,-11,27,1,-21,3,28,5,-31,-18,-3
-1,-11,-24,10,-10,-18,15,9,-12,-26,-32,-14
-28,-15,-12,6,8,24,6,-9,-24,-18,-6,-11
-4,6,-1,-7,6,-10,23,31,10,-18,13,-11
-2,6,-19,-5,11,-12,3,15,23,5,-11,24
-3,6,6,-25,-12,10,-7,-8,8,11,-4,-5
4,-2,3,5,-10,-3,-4,-9,-3,12,12,-13
-12,37,-5,-6,-18,13,-14,11,7,3,2,14
9,46,6,-30,-5,12,-5,-14,-3,35,16,25
26,42,22,-46,-12,38,-30,-15,3,42,30,15
27,61,27,-50,-23,30,-24,-4,3,49,56,39
35,48,53,-43,-17,43,-52,-18,36,46,46,70
18,62,46,-42,-8,67,-37,-13,9,47,64,12
40,82,45,-70,-4,101,-47,-36,26,67,80,48
27,89,44,-60,-15,63,-60,-24,31,54,83,55
51,87,55,-60,-10,66,-57,-36,23,83,95,44
29,108,60,-89,-20,84,-43,-40,23,78,107,56
42,110,70,-95,-32,73,-69,-71,23,65,116,70
38,139,103,-57,-11,108,-44,-57,35,116,108,85
49,143,79,-87,-17,130,-60,-63,27,96,139,74
29,137,79,-110,-23,117,-77,-51,47,110,83,87
42,141,92,-107,-42,110,-70,-40,28,104,146,106
69,151,129,-105,-26,132,-90,-78,48,136,146,128
75,139,119,-117,-11,126,-91,-51,56,106,161,111
74,147,125,-142,-38,142,-71,-65,53,129,166,123
69,178,117,-120,-28,146,-108,-70,51,132,160,107
64,181,102,-111,-41,158,-125,-78,51,142,161,137
60,204,137,-110,-11,178,-102,-65,64,147,163,122
56,195,118,-135,-33,148,-114,-84,50,137,170,142
52,184,127,-130,-17,187,-116,-81,57,127,167,130
55,198,110,-112,-24,182,-93,-64,69,129,170,123
40,195,143,-130,-59,177,-101,-66,49,164,187,137
72,208,119,-141,-41,172,-122,-67,66,155,190,150
104,204,130,-141,-15,168,-97,-64,64,142,185,148
72,216,124,-146,-56,171,-101,-80,73,146,195,148
70,182,118,-145,-20,160,-102,-75,60,153,172,121
74,195,127,-125,-7,155,-84,-79,73,138,176,140
77,183,110,-126,-42,158,-119,-89,43,139,189,127
50,179,123,-138,-40,155,-113,-61,42,150,165,130
61,167,124,-150,-13,156,-88,-76,68,137,187,137
56,188,103,-119,-32,159,-82,-76,60,141,150,116
55,179,92,-100,-25,134,-110,-64,61,126,154,134
64,146,98,-116,-38,154,-73,-45,55,123,139,116
49,142,98,-108,-23,136,-104,-68,46,109,135,107
51,142,86,-96,-28,122,-65,-51,40,92,128,105
37,124,104,-94,2,102,-69,-41,32,102,140,87
63,131,78,-94,-12,103,-72,-60,23,77,113,92
49,109,71,-79,-8,96,-83,-55,28,65,103,76
44,103,71,-80,-19,62,-43,-33,28,52,85,81
35,100,55,-52,-26,76,-37,-29,35,74,85,75
35,94,47,-59,-8,56,-32,-14,26,57,67,46
24,71,66,-67,-9,63,-61,-27,23,51,71,18
15,45,41,-28,0,64,-40,-36,33,51,61,39
0,27,14,-42,-3,50,-28,-17,7,36,29,20
21,36,29,-45,15,29,-38,4,2,31,31,64
15,49,36,-22,-7,16,-13,-18,29,26,40,15
3,21,7,-22,-2,10,-6,-12,21,27,29,18
-6,30,29,-11,2,27,-21,-15,2,7,0,21
-7,22,26,-28,-3,-4,-13,3,8,6,21,0
-2,10,9,16,-2,9,-9,12,-17,-4,3,9
-19,-6,-22,15,-3,0,0,-2,-20,15,-6,4
10,-8,6,10,-2,16,-9,6,3,9,-7,-18
-17,-27,0,-3,5,-24,3,32,3,-17,-17,-8
-20,-20,-22,28,1,-25,9,-18,-18,-15,-3,-25
-8,-20,-27,25,8,-12,23,23,11,-24,-44,-12
0,-35,-9,13,-2,-25,41,24,-2,-17,-43,-26
-23,-41,-31,21,7,-27,21,14,-8,-19,-35,-21
-11,-37,-25,23,3,-40,46,47,-15,-37,-59,-46
-8,-43,-12,15,5,-29,32,29,-31,-21,-28,-34
0,-58,-54,55,6,-40,43,26,-18,-49,-53,-28
-16,-60,-33,18,16,-31,6,22,-25,-29,-35,-55
-26,-57,-35,50,7,-52,33,29,-20,-58,-44,-39
3,-72,-16,57,5,-35,31,26,-27,-47,-79,-46
-13,-69,-45,36,9,-62,26,12,-28,-50,-77,-31
-6,-54,-40,36,8,-73,52,10,-31,-61,-56,-63
-45,-76,-28,65,10,-63,37,35,-27,-58,-50,-40
-16,-73,-42,53,14,-58,52,41,-45,-43,-72,-49
-32,-59,-33,45,0,-58,38,12,-20,-35,-67,-57
-21,-82,-66,41,1,-80,49,40,-15,-64,-89,-37
-17,-87,-67,59,42,-59,44,46,-20,-49,-75,-68
-46,-91,-69,81,32,-78,35,51,-36,-94,-92,-65
-31,-114,-59,76,37,-118,64,51,-32,-87,-114,-54
-62,-117,-77,66,30,-85,86,71,-43,-90,-89,-70
-58,-145,-104,96,44,-127,94,41,-41,-118,-145,-101
-60,-168,-69,115,33,-136,62,74,-53,-111,-133,-110
-60,-157,-111,124,20,-123,100,65,-47,-113,-139,-128
-73,-178,-97,115,20,-133,100,69,-51,-119,-164,-124
-60,-199,-124,139,33,-142,116,80,-57,-125,-191,-141
-52,-220,-131,141,34,-182,82,87,-66,-160,-172,-154
-70,-227,-154,151,38,-173,116,70,-60,-157,-207,-145
-72,-216,-143,162,16,-201,113,90,-26,-164,-209,-156
-61,-227,-154,152,38,-197,129,90,-67,-187,-209,-135
-89,-215,-140,168,35,-174,117,83,-63,-166,-205,-159
-64,-195,-150,154,52,-174,97,92,-80,-164,-183,-156
-50,-191,-109,121,25,-166,114,75,-59,-156,-169,-145
-47,-155,-101,91,21,-104,60,53,-18,-127,-143,-120
-33,-95,-77,81,10,-100,76,38,-40,-100,-127,-72
-8,-67,-53,24,11,-74,34,19,-19,-34,-62,-40
16,5,7,-7,-2,-8,-4,9,6,-2,6,-12
29,83,70,-59,15,84,-44,-35,31,88,88,39
43,164,113,-87,-41,136,-93,-79,67,131,132,124
85,274,172,-177,-38,210,-160,-99,73,199,247,177
143,354,233,-275,-53,302,-213,-142,114,277,331,254
156,480,300,-316,-78,385,-257,-183,149,359,420,340
220,587,377,-415,-74,492,-337,-231,158,432,543,413
233,683,468,-479,-79,569,-385,-272,211,508,621,482
266,773,499,-533,-115,665,-447,-321,260,615,709,559
308,896,580,-600,-110,730,-479,-350,269,654,779,614
333,962,608,-643,-147,798,-549,-376,311,703,858,660
352,1011,667,-714,-149,811,-548,-422,303,745,902,690
342,1016,686,-715,-132,853,-585,-412,304,777,914,718
391,1027,673,-716,-151,868,-557,-422,289,757,915,728
342,1010,661,-710,-144,859,-569,-397,316,764,925,729
329,979,638,-676,-133,811,-550,-387,296,721,882,663
322,923,585,-635,-131,726,-528,-370,286,669,814,637
293,817,521,-557,-126,674,-448,-333,257,623,757,556
258,707,476,-495,-92,591,-394,-306,197,542,644,503
200,625,412,-435,-78,502,-345,-239,198,459,530,416
201,481,335,-345,-67,400,-260,-193,155,384,450,339
155,365,242,-265,-22,325,-197,-139,123,287,340,293
85,248,160,-189,-29,211,-146,-113,68,205,267,185
65,152,107,-109,-19,141,-96,-54,54,115,145,107
36,62,40,-32,7,51,-37,-33,-5,27,60,28
-30,-12,-31,16,3,-40,14,37,-17,-42,-36,-28
-34,-95,-82,86,-8,-99,49,42,-45,-93,-97,-70
-47,-202,-110,117,27,-140,97,80,-64,-140,-156,-107
-89,-256,-168,175,40,-194,143,104,-93,-202,-208,-174
-99,-309,-185,197,67,-228,149,120,-92,-212,-230,-180
-118,-314,-195,196,48,-265,174,128,-94,-260,-278,-218
-112,-335,-209,232,47,-305,179,134,-99,-258,-307,-269
-129,-333,-229,239,64,-299,199,140,-119,-250,-317,-254
-132,-334,-224,232,56,-288,203,156,-97,-275,-308,-224
-112,-336,-207,205,66,-272,178,139,-92,-253,-295,-231
-103,-327,-224,215,47,-259,184,113,-77,-240,-306,-213
-108,-286,-193,220,19,-228,162,128,-94,-223,-294,-216
-88,-282,-185,172,21,-228,146,108,-88,-210,-256,-212
-83,-248,-184,174,71,-199,144,96,-71,-195,-231,-176
-98,-217,-149,145,42,-205,125,105,-63,-160,-205,-146
-75,-195,-141,145,36,-186,108,53,-72,-169,-166,-147
-52,-173,-126,134,32,-140,91,96,-51,-120,-176,-105
-82,-164,-91,93,11,-123,96,91,-50,-97,-139,-109
-33,-131,-112,101,5,-145,71,49,-47,-83,-144,-101
-64,-120,-87,80,30,-110,86,65,-59,-86,-120,-77
-20,-114,-73,58,0,-87,47,63,-25,-98,-101,-82
-36,-88,-78,76,9,-88,47,35,-65,-76,-92,-69
-46,-107,-40,60,12,-61,51,25,-43,-72,-95,-48
-32,-82,-56,50,22,-44,68,29,-30,-48,-53,-49
-2,-60,-62,50,14,-74,53,32,-11,-89,-78,-72
-22,-70,-53,56,16,-63,32,19,-24,-55,-48,-27
-49,-71,-44,35,5,-31,45,25,-11,-58,-52,-37
-23,-84,-51,10,9,-68,38,30,-37,-31,-49,-21
-24,-49,-50,39,-7,-42,13,19,-18,-36,-52,-51
-11,-31,-22,32,4,-69,28,5,-19,-40,-55,-45
-21,-39,-18,53,1,-51,31,11,-23,-41,-47,-30
-2,-37,-22,22,-4,-34,6,33,-30,-54,-35,-48
-22,-66,-23,32,9,-38,39,34,-5,-31,-39,-16
-37,-58,-34,31,17,-25,25,21,-12,-28,-45,-31
10,-23,-7,9,-21,-30,25,-4,-25,-35,-63,-30
-19,-28,-26,37,-4,-32,3,21,-24,-35,-26,-30
15,-12,-8,27,6,-55,8,-7,-5,-30,-25,-11
-9,-28,-11,44,13,-34,2,28,-17,-22,-34,-20
-9,-42,-11,24,-10,-16,24,33,-28,-39,-42,-29
-6,-31,-21,5,7,-54,9,10,-5,-17,-25,4
-4,-28,-7,27,-1,-10,22,15,-25,-29,-23,5
-21,-31,-30,13,-1,-40,16,10,7,-30,-23,-27
1,-27,-19,8,3,-30,12,2,15,-20,-20,-13
-10,-19,14,0,3,-15,21,-9,-7,-30,-5,-6
0,-4,-26,27,-18,-4,17,7,-7,-8,1,-1
6,-4,-4,-12,7,-7,25,-11,-11,-4,12,-24
2,-9,4,-9,0,-13,15,-6,-18,-9,-5,9
-5,5,-6,-2,-1,1,9,0,8,3,-12,13
16,8,0,-5,16,-1,-11,-11,10,-1,4,13
11,12,32,-18,0,16,-15,-8,-9,27,22,-5
10,10,20,-14,-14,4,1,-9,2,11,21,12
9,34,23,-24,10,29,-28,-11,30,38,28,15
22,52,5,-28,-11,34,-22,-25,-6,27,24,22
-6,52,46,-22,-4,15,-2,-19,41,33,17,13
1,61,28,-46,-35,46,-42,-8,24,37,53,31
28,41,43,-62,5,36,-19,-9,2,43,72,37
15,74,31,-36,-4,45,-39,-28,41,38,50,24
51,76,44,-44,0,56,-37,-50,-2,45,57,40
12,73,31,-64,-31,61,-46,-48,1,67,54,31
43,78,59,-53,-21,80,-42,-53,13,71,73,50
46,76,58,-66,-14,73,-51,-49,22,45,94,70
42,104,73,-60,-3,79,-53,-48,47,55,90,55
26,91,59,-83,-28,92,-62,-57,52,68,125,56
33,107,67,-89,-14,115,-62,-45,30,86,93,93
35,125,73,-96,-31,113,-89,-58,38,108,124,98
49,121,72,-91,-17,129,-75,-52,29,101,125,91
88,127,100,-86,-12,116,-98,-45,33,117,128,100
65,172,104,-122,-36,130,-92,-68,55,103,140,114
58,158,94,-112,-37,165,-88,-53,73,121,155,75
32,177,120,-119,-39,152,-95,-51,60,137,191,100
77,188,102,-111,-41,156,-112,-77,49,129,146,151
57,216,106,-143,-35,167,-98,-85,45,153,189,144
65,207,123,-114,-32,169,-111,-78,62,162,178,152
71,208,150,-143,-36,167,-135,-87,85,167,194,147
66,221,146,-153,-55,164,-117,-112,88,188,215,153
80,252,155,-137,-46,202,-137,-96,75,171,207,139
92,244,146,-152,-54,191,-134,-105,78,176,230,185
127,256,186,-189,-44,204,-137,-91,70,187,220,175
83,266,169,-156,-10,198,-153,-137,83,198,241,175
82,277,167,-190,-55,230,-157,-108,73,202,256,161
88,277,182,-192,-49,216,-148,-104,84,220,269,195
103,300,210,-202,-46,232,-199,-128,85,222,279,210
106,288,192,-197,-42,257,-143,-95,93,225,282,189
85,310,198,-209,-52,266,-165,-116,99,242,259,201
105,306,195,-209,-48,257,-166,-145,128,235,298,213
100,327,228,-210,-54,287,-182,-133,85,258,281,225
139,328,214,-197,-49,283,-170,-128,97,264,306,218
99,347,191,-227,-20,278,-198,-130,110,246,298,240
122,341,213,-229,-45,281,-184,-137,80,258,318,246
106,354,230,-234,-67,307,-177,-146,113,260,307,255
130,348,241,-248,-20,297,-186,-144,127,272,320,244
120,384,246,-243,-51,301,-193,-155,112,291,328,254
139,371,241,-233,-54,315,-199,-144,112,304,334,250
123,375,257,-244,-27,313,-203,-142,129,260,312,264
131,378,253,-266,-49,311,-208,-142,109,285,333,251
125,392,253,-246,-59,326,-193,-161,120,262,322,260
138,398,257,-265,-47,328,-206,-145,104,248,318,260
142,398,259,-246,-70,326,-218,-155,117,304,346,274
139,380,251,-267,-56,333,-231,-166,118,297,362,276
145,381,241,-270,-77,299,-207,-160,137,282,340,266
133,372,257,-258,-63,315,-205,-171,126,306,355,263
121,399,267,-278,-60,340,-217,-156,113,284,358,276
136,386,274,-272,-45,335,-187,-148,118,295,347,262
139,380,225,-251,-59,308,-218,-152,118,295,340,280
134,387,258,-252,-75,306,-214,-178,140,279,337,296
139,402,253,-272,-68,328,-208,-142,100,280,330,277
132,386,237,-258,-47,318,-202,-154,96,272,338,266
121,398,246,-245,-59,327,-233,-152,104,311,339,258
114,368,235,-254,-50,313,-213,-132,106,296,351,265
120,387,235,-242,-44,313,-197,-149,117,283,337,264
130,349,205,-261,-65,299,-195,-149,121,261,337,258
126,348,240,-232,-40,281,-195,-141,124,273,336,272
126,347,216,-248,-65,293,-182,-131,108,256,314,234
110,335,234,-239,-54,291,-186,-150,92,272,317,221
120,348,220,-238,-76,280,-187,-145,105,243,325,246
108,346,251,-219,-69,277,-172,-145,115,234,297,232
95,330,213,-216,-53,297,-187,-142,106,233,274,212
106,300,209,-195,-42,241,-184,-119,90,234,275,238
136,316,201,-203,-45,262,-165,-127,95,236,286,209
92,278,194,-208,-44,270,-169,-123,97,234,279,210
116,289,175,-183,-42,266,-164,-123,85,219,274,195
121,253,179,-196,-50,222,-155,-140,84,213,277,202
102,289,184,-202,-66,206,-157,-121,79,189,234,190
97,269,183,-175,-47,225,-128,-123,74,192,242,172
92,253,171,-184,-20,241,-144,-128,55,183,214,199
66,275,173,-172,-44,230,-142,-100,78,185,210,171
93,237,158,-149,-19,201,-134,-81,81,170,215,161
100,228,124,-163,-32,191,-110,-99,81,168,212,160
61,227,143,-156,-46,195,-119,-87,80,164,191,141
65,235,152,-143,-40,180,-108,-91,70,159,177,151
78,189,108,-131,-35,164,-83,-81,46,156,191,134
72,187,131,-119,-44,173,-124,-74,50,114,161,133
51,181,105,-142,-9,161,-79,-78,38,129,159,130
53,162,76,-113,-25,158,-95,-89,54,112,157,101
63,156,110,-113,-14,133,-96,-70,50,108,139,128
42,158,92,-101,-21,133,-76,-57,53,122,135,83
54,119,45,-118,-18,132,-78,-63,42,90,139,108
34,133,109,-95,-35,108,-70,-55,47,114,122,78
44,114,84,-87,-14,89,-72,-41,47,75,104,77
44,142,94,-88,-6,89,-38,-42,42,73,112,88
32,96,34,-76,13,98,-54,-29,35,83,106,65
24,116,69,-64,-24,72,-53,-37,39,67,90,44
35,88,75,-24,-2,59,-52,-31,34,53,100,64
35,96,47,-66,11,50,-35,-32,35,48,71,44
26,69,54,-45,-22,43,-73,-31,20,45,40,42
28,63,50,-35,-16,72,-44,-23,11,36,56,35
11,46,39,-48,-2,31,-45,-14,25,25,63,50
21,38,20,-38,-8,27,-33,-18,18,41,60,22
18,35,30,-31,-16,41,-23,-19,26,24,34,28
14,32,25,-17,0,39,-12,-14,8,30,28,33
