I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-63,-214,-142,141,41,-176,101,98,-76,-168,-192,-164
-86,-239,-144,138,33,-177,119,75,-85,-156,-233,-172
-85,-245,-146,147,38,-187,136,109,-87,-174,-216,-184
-68,-234,-162,163,24,-188,153,85,-68,-183,-212,-152
-84,-240,-141,177,17,-192,155,107,-68,-177,-204,-172
-69,-224,-120,145,26,-166,111,82,-77,-166,-185,-151
-81,-197,-124,146,57,-172,116,74,-62,-163,-175,-133
-65,-182,-98,111,29,-137,90,62,-66,-108,-147,-127
-28,-131,-91,83,16,-90,52,66,-43,-100,-129,-75
-25,-92,-69,58,-8,-66,46,27,-4,-80,-89,-77
2,-19,-14,9,2,-21,14,-5,-10,-11,-8,-43
23,57,38,-31,12,23,-6,-12,-11,52,37,31
27,113,76,-85,-29,93,-71,-44,27,73,121,79
58,235,134,-145,-48,160,-84,-79,63,175,193,144
119,295,216,-197,-60,237,-177,-133,111,247,277,225
142,422,276,-275,-66,361,-220,-178,108,321,365,307
158,537,321,-357,-60,449,-283,-229,175,395,459,381
212,636,412,-444,-89,540,-355,-246,177,481,591,442
243,732,476,-488,-105,597,-392,-312,237,554,665,508
280,826,525,-551,-114,684,-435,-315,236,636,728,575
311,857,557,-608,-130,744,-467,-347,264,624,809,610
322,908,594,-627,-141,730,-497,-362,279,672,814,625
320,947,599,-626,-160,781,-522,-387,295,686,843,667
327,945,589,-638,-153,786,-520,-369,294,686,844,648
351,887,609,-610,-130,720,-507,-360,244,686,796,646
294,853,536,-576,-135,709,-490,-334,247,650,763,615
254,826,517,-529,-105,643,-438,-325,255,598,718,542
227,720,459,-481,-112,573,-398,-285,239,542,646,503
226,600,432,-414,-99,514,-342,-229,185,473,549,431
170,504,339,-354,-89,407,-271,-216,150,381,476,366
136,399,254,-258,-50,341,-214,-150,120,311,355,286
102,312,183,-197,-44,241,-160,-102,99,217,243,216
47,185,142,-130,-39,155,-116,-66,65,135,166,115
25,92,61,-52,-21,83,-21,-50,32,74,50,43
-3,-30,2,6,1,-25,2,-11,-9,-20,-20,-9
-40,-97,-70,74,16,-70,38,31,-26,-67,-93,-73
-62,-158,-114,110,29,-157,91,58,-39,-115,-142,-113
-88,-224,-142,158,32,-179,125,100,-79,-173,-215,-168
-124,-271,-178,192,55,-245,169,113,-71,-223,-258,-180
-105,-297,-216,186,29,-240,177,126,-98,-232,-277,-213
-105,-339,-199,249,45,-280,198,130,-96,-262,-309,-236
-134,-345,-211,228,44,-300,194,141,-93,-256,-310,-274
-131,-369,-225,233,64,-270,189,143,-116,-261,-320,-240
-115,-345,-241,242,51,-293,202,136,-114,-275,-326,-231
-123,-336,-228,229,50,-292,196,130,-83,-245,-305,-236
-107,-337,-225,238,37,-264,187,136,-64,-256,-261,-235
-89,-276,-194,187,34,-271,166,120,-83,-241,-284,-206
-92,-290,-183,180,42,-263,157,122,-96,-203,-258,-217
-113,-252,-164,178,23,-195,145,112,-58,-176,-237,-191
-73,-232,-174,178,26,-173,132,86,-67,-190,-215,-160
-68,-224,-133,152,24,-189,122,125,-57,-149,-189,-172
-65,-184,-122,136,20,-178,114,87,-51,-144,-155,-119
-60,-156,-129,105,19,-147,97,67,-74,-142,-156,-103
-36,-157,-97,99,12,-144,89,60,-37,-124,-126,-123
-50,-173,-97,82,-6,-123,84,29,-57,-87,-128,-110
-58,-166,-71,95,11,-113,71,60,-26,-106,-124,-77
-58,-119,-79,91,16,-114,53,72,-25,-102,-107,-100
-64,-121,-68,81,7,-90,63,35,-22,-90,-108,-81
-59,-125,-66,92,9,-96,71,52,-32,-94,-104,-86
-33,-104,-63,68,16,-84,46,23,-12,-87,-95,-58
-47,-121,-53,92,18,-81,51,23,-35,-62,-99,-86
-37,-90,-71,56,10,-90,84,26,-62,-67,-108,-69
-36,-95,-75,61,4,-82,42,41,-47,-55,-95,-64
-48,-91,-67,59,12,-70,44,45,-33,-84,-84,-54
-64,-73,-58,64,33,-86,50,40,-36,-82,-96,-86
-40,-86,-58,51,6,-112,60,43,-27,-69,-96,-42
-29,-85,-35,56,0,-78,48,51,-35,-55,-92,-61
-28,-93,-76,56,-10,-74,54,36,-15,-93,-76,-57
-39,-88,-49,32,17,-86,43,55,-55,-57,-92,-68
-18,-93,-58,38,7,-74,36,51,-46,-53,-72,-58
-27,-62,-46,51,35,-62,48,51,-17,-55,-74,-68
-33,-70,-55,62,5,-76,55,40,-53,-54,-69,-89
-37,-88,-41,57,13,-87,35,56,-20,-50,-82,-66
-25,-77,-56,56,-7,-60,48,13,-21,-68,-54,-56
-30,-76,-58,48,21,-55,46,9,-26,-44,-54,-48
-35,-80,-34,18,4,-70,44,28,-5,-49,-64,-60
-52,-61,-45,45,3,-61,20,25,-10,-38,-48,-32
-39,-50,-42,56,22,-52,22,35,-31,-47,-56,-47
-27,-50,-67,44,20,-64,8,20,-20,-45,-59,-46
-26,-42,-36,31,5,-51,31,6,-16,-46,-55,-34
3,-70,-33,26,2,-35,30,12,-34,-29,-49,-49
-5,-21,-37,11,24,-41,29,9,-14,-57,-34,-34
-11,-49,-17,30,-24,-32,30,19,17,-47,-34,-33
-22,-34,-38,27,12,-17,25,6,-29,-20,-28,-7
7,-34,-22,22,2,-14,7,-10,-17,-16,-46,-25
0,-17,-4,12,-17,-25,11,9,-14,-19,-22,7
-6,-22,-14,14,-12,-22,11,11,-14,-40,-18,4
-7,-8,-3,18,10,-12,21,15,10,-26,-18,1
-11,-7,17,2,12,16,32,-8,-3,-19,2,5
5,-21,18,9,6,-17,-14,27,-22,-22,-11,-14
-20,4,12,-10,-23,-10,7,-13,-20,-3,-4,7
0,22,6,-31,-8,14,1,-26,-15,3,4,14
10,16,3,-14,-7,28,-21,-14,1,14,27,21
33,47,36,-23,-17,2,2,-6,18,21,38,20
50,37,16,-20,7,17,-11,-15,-3,40,58,69
9,40,17,-40,-19,13,-12,-23,1,18,40,29
37,48,23,-31,-23,56,-26,-23,25,24,37,34
33,31,34,-36,-26,64,-34,-49,24,40,62,31
13,71,38,-53,-3,49,-31,-22,34,39,67,52
19,72,41,-41,-25,73,-52,-33,6,39,50,50
21,85,52,-36,-40,63,-32,-13,42,48,58,57
53,70,36,-83,-33,91,-57,-41,36,83,75,51
24,121,85,-79,-22,88,-50,-35,22,74,82,67
31,106,81,-83,-28,98,-57,-52,19,91,94,102
32,119,79,-80,-14,87,-61,-47,25,86,126,75
49,124,75,-79,-49,102,-81,-55,33,119,127,74
63,129,92,-107,-21,99,-69,-63,10,114,125,112
34,148,106,-101,-8,115,-86,-88,50,105,125,93
48,148,89,-82,-7,124,-86,-64,33,122,142,96
67,181,106,-124,-28,133,-84,-54,40,134,149,133
54,176,125,-131,-30,135,-100,-64,40,136,165,100
59,189,121,-124,-27,154,-81,-62,82,126,161,118
65,168,138,-113,-23,155,-103,-76,49,148,161,136
78,194,138,-138,-26,176,-105,-93,69,143,183,133
66,223,146,-127,-39,163,-112,-84,81,152,188,137
60,222,125,-147,-19,182,-133,-76,58,173,201,160
68,207,154,-160,-27,174,-131,-70,76,173,215,143
83,247,169,-149,-5,208,-152,-105,54,178,240,165
82,239,150,-168,-26,211,-118,-117,70,174,220,180
95,259,157,-163,-16,193,-154,-99,42,162,226,174
78,238,155,-147,-34,221,-139,-87,70,201,238,173
82,251,179,-190,-51,214,-132,-78,72,180,229,189
95,274,171,-170,-44,222,-146,-111,90,203,247,190
105,271,179,-170,-66,207,-126,-114,74,202,244,221
92,282,193,-179,-54,221,-147,-102,99,207,252,206
97,272,163,-199,-33,215,-159,-117,84,223,244,172
122,311,195,-191,-47,260,-179,-125,85,206,249,214
106,292,222,-187,-46,231,-170,-116,80,225,283,217
86,297,184,-205,-64,241,-151,-109,77,229,258,197
113,301,204,-212,-33,257,-157,-130,83,222,274,213
96,311,197,-190,-44,251,-167,-106,78,220,259,210
113,318,201,-193,-47,250,-173,-144,83,235,274,216
95,330,196,-216,-58,250,-175,-118,91,237,263,240
113,290,191,-212,-31,225,-163,-121,88,250,276,207
85,301,179,-219,-22,244,-174,-132,97,234,266,211
87,305,208,-207,-38,240,-157,-144,108,256,277,230
101,301,187,-205,-50,241,-162,-114,82,232,252,200
107,305,191,-213,-48,259,-155,-118,96,207,278,206
121,286,207,-201,-47,263,-162,-120,69,241,264,219
85,272,213,-196,-21,252,-149,-142,104,190,281,216
121,301,206,-230,-54,233,-147,-113,97,242,278,195
101,287,187,-208,-40,243,-161,-133,92,243,253,194
88,293,186,-192,-49,266,-129,-82,78,244,254,207
98,283,175,-173,-53,219,-139,-101,98,208,263,242
108,269,181,-198,-50,225,-179,-130,115,216,254,189
95,263,194,-169,-37,225,-136,-88,77,209,223,183
100,272,160,-186,-25,221,-133,-99,78,206,218,191
83,254,163,-186,-36,203,-138,-105,82,172,249,179
80,258,194,-171,-19,192,-152,-82,99,191,233,181
79,246,169,-168,-48,214,-133,-117,77,164,211,159
90,251,150,-143,-46,199,-120,-84,58,192,202,174
77,211,152,-151,-38,199,-127,-88,58,182,195,164
70,226,141,-132,-30,153,-118,-81,86,143,184,150
59,208,144,-148,-26,192,-88,-80,61,146,203,163
80,178,148,-127,-13,188,-151,-76,61,142,171,139
57,176,123,-125,-26,151,-87,-75,45,132,167,152
63,191,117,-123,-17,159,-99,-66,58,160,165,126
82,164,120,-110,-9,163,-86,-69,47,129,150,117
69,192,107,-109,-13,129,-118,-53,73,119,153,99
42,150,110,-123,-27,128,-95,-94,44,119,129,110
66,156,95,-102,-47,112,-80,-58,34,112,135,102
64,142,95,-96,-5,114,-81,-59,52,108,139,89
47,109,80,-85,1,95,-88,-62,51,100,97,113
42,113,61,-109,-18,99,-71,-32,38,101,118,85
45,118,86,-66,-31,109,-50,-53,33,90,119,93
55,112,80,-77,-26,95,-39,-35,33,77,86,80
29,116,66,-62,9,90,-34,-41,38,67,88,58
34,70,44,-71,-4,60,-53,-40,43,56,70,58
32,72,41,-54,-8,77,-48,-41,31,68,73,66
13,68,61,-33,-4,52,-12,-19,17,51,51,54
41,59,32,-43,9,25,-26,-32,34,39,55,56
28,56,33,-30,-17,51,-48,-32,20,35,56,54
11,57,25,-25,-14,49,-22,-20,8,39,31,27
29,25,23,-26,-13,26,-22,-12,18,42,28,36
-1,4,9,-17,-6,22,-20,-4,0,33,18,6
6,13,2,-28,-5,18,-6,8,24,15,23,7
10,1,3,-7,-10,9,-17,7,-2,25,3,3
-20,-13,-3,2,-24,2,1,-1,0,-5,-12,21
20,10,-2,-5,-1,12,-3,-4,-15,6,-9,-11
-6,-22,-17,18,0,-16,15,8,8,5,4,-10
-22,-4,-12,14,-6,-10,5,15,7,-8,-16,10
-5,-60,-39,20,-1,-19,-16,11,-18,-28,-41,-38
-21,-36,-19,20,-2,-29,32,16,7,-25,-29,-27
-6,-25,-28,19,4,-36,14,31,-11,-39,-43,-17
-8,-41,-29,43,-8,-17,28,8,-6,-33,-30,-34
-10,-46,-10,38,5,-43,25,-9,18,-47,-45,-34
-12,-52,-16,44,4,-47,32,19,-15,-38,-39,-48
-14,-40,-33,29,8,-40,25,22,-9,-25,-38,-33
-39,-50,-42,55,-5,-53,38,40,-22,-37,-39,-43
-29,-70,-10,51,10,-70,34,25,-15,-59,-72,-35
-5,-67,-26,39,8,-51,45,37,-24,-52,-40,-48
-43,-60,-52,64,-6,-35,12,40,-20,-42,-80,-46
-34,-80,-55,57,27,-74,38,5,-18,-51,-63,-42
-25,-81,-47,39,3,-57,47,50,-35,-88,-80,-60
-18,-70,-28,75,7,-74,50,10,-37,-79,-72,-61
-5,-99,-27,61,6,-70,51,47,-22,-67,-85,-55
-20,-103,-62,68,3,-68,47,8,-16,-47,-83,-37
-27,-79,-46,57,15,-81,64,55,-30,-91,-71,-75
-66,-103,-54,73,18,-80,60,21,-21,-73,-99,-51
-42,-84,-46,50,19,-52,50,40,-27,-88,-92,-90
-52,-88,-65,81,12,-91,46,32,-35,-84,-59,-51
-50,-96,-57,59,28,-78,34,35,-29,-79,-93,-87
-17,-101,-39,76,20,-111,40,45,-29,-82,-76,-73
-45,-98,-47,80,6,-105,44,38,-44,-73,-94,-86
-22,-111,-61,64,8,-79,53,38,-24,-101,-84,-59
-20,-121,-60,61,22,-86,73,56,-32,-49,-107,-56
-36,-116,-73,57,-4,-104,93,13,-27,-92,-89,-85
-29,-110,-76,62,2,-74,64,18,-32,-94,-101,-72
-42,-118,-74,80,4,-80,64,53,-34,-86,-100,-77
-50,-124,-73,77,16,-84,66,45,-25,-119,-93,-91
-28,-98,-70,61,15,-90,59,31,-28,-72,-106,-79
-41,-116,-86,62,14,-85,60,42,-30,-80,-94,-70
-35,-107,-73,82,31,-98,46,31,-37,-89,-91,-72
-21,-146,-78,65,15,-103,46,52,-7,-76,-107,-91
-38,-105,-66,88,10,-80,65,38,-50,-92,-90,-81
-54,-106,-92,79,0,-72,40,61,-16,-62,-82,-80
-41,-103,-75,60,-9,-102,63,37,-26,-76,-96,-70
-30,-96,-59,69,10,-107,43,44,-32,-116,-112,-53
-40,-99,-50,55,23,-109,64,33,-27,-78,-79,-84
-47,-97,-76,74,3,-90,86,38,-24,-66,-88,-73
-61,-105,-88,72,-3,-92,42,39,-27,-80,-95,-74
-25,-87,-50,64,47,-76,64,47,-39,-68,-94,-72
-36,-118,-76,65,8,-99,63,50,-30,-76,-93,-91
-38,-88,-60,90,0,-99,65,47,-37,-100,-93,-77
-36,-95,-57,72,-3,-92,40,46,-13,-82,-90,-72
-48,-94,-68,69,27,-69,63,32,-30,-97,-83,-78
-22,-101,-77,74,38,-99,64,52,-45,-94,-122,-80
-43,-104,-84,64,27,-93,49,50,-41,-83,-110,-75
-51,-114,-67,60,9,-78,52,34,-38,-87,-100,-89
-44,-103,-71,66,-7,-91,50,76,-28,-70,-94,-48
-37,-108,-78,68,-9,-82,56,18,-28,-62,-125,-81
-25,-114,-65,67,23,-98,69,52,-32,-82,-103,-68
-46,-111,-67,60,38,-91,62,49,-36,-88,-69,-63
-36,-109,-68,51,4,-97,57,40,-41,-66,-80,-82
-43,-113,-72,79,12,-105,39,36,-22,-79,-86,-57
-39,-93,-76,60,43,-86,52,53,-31,-78,-88,-64
-11,-91,-57,78,13,-79,46,33,-26,-59,-108,-58
-32,-98,-75,88,8,-78,45,27,-21,-86,-74,-71
-50,-105,-68,58,37,-98,42,53,-41,-84,-81,-76
-36,-106,-59,74,20,-95,35,55,-22,-69,-109,-86
-34,-89,-86,70,6,-97,44,44,-29,-113,-78,-62
-40,-109,-75,65,17,-72,46,57,-33,-59,-87,-52
-35,-113,-82,44,16,-77,59,43,-48,-60,-95,-70
-27,-84,-70,76,10,-86,45,26,-31,-61,-121,-87
-27,-102,-70,47,30,-101,66,40,-32,-87,-78,-76
-28,-100,-59,70,21,-93,43,53,-46,-60,-80,-74
-21,-109,-58,64,9,-80,53,43,-39,-84,-98,-73
-34,-97,-75,53,1,-76,64,41,-26,-92,-73,-76
-51,-90,-57,88,24,-66,39,10,-32,-80,-87,-72
-25,-121,-70,77,32,-80,62,29,-40,-82,-81,-94
-18,-93,-62,75,36,-113,47,56,-17,-76,-94,-102
-57,-82,-63,62,30,-98,48,48,-14,-46,-81,-63
-64,-74,-56,79,11,-98,41,42,-37,-88,-70,-54
-31,-117,-67,73,9,-78,58,24,-39,-89,-90,-75
-28,-95,-66,70,4,-85,47,45,-8,-61,-92,-65
-35,-88,-38,70,22,-82,52,38,-33,-83,-86,-80
-21,-103,-76,60,11,-86,51,58,-18,-70,-86,-62
-46,-86,-95,94,0,-81,62,40,-47,-74,-101,-57
-24,-97,-81,65,9,-66,50,37,-14,-64,-89,-68
-60,-85,-68,69,-1,-79,45,41,-30,-56,-79,-66
-41,-98,-39,75,25,-64,25,19,-53,-62,-94,-33
-28,-103,-76,64,8,-70,26,34,-30,-68,-104,-65
-25,-86,-71,77,25,-75,63,49,-10,-72,-97,-52
-39,-94,-66,72,-2,-85,44,36,-9,-41,-101,-76
-26,-89,-46,53,6,-85,53,22,-31,-52,-78,-56
-49,-103,-70,84,40,-72,56,64,-35,-62,-107,-65
-47,-104,-48,55,18,-75,55,40,-26,-73,-86,-51
-26,-100,-69,76,15,-67,53,47,-43,-51,-77,-83
-40,-101,-63,61,4,-99,47,34,-33,-74,-78,-60
-50,-92,-76,49,19,-96,62,39,-25,-77,-90,-59
-31,-93,-68,42,4,-68,37,37,-49,-46,-50,-62
-23,-83,-36,60,-7,-82,59,38,-27,-63,-99,-55
-23,-114,-65,54,34,-76,52,47,-17,-73,-90,-66
-34,-100,-96,60,23,-59,56,39,-37,-61,-91,-78
-41,-66,-39,69,29,-74,50,30,-16,-69,-85,-49
-32,-70,-41,60,14,-82,60,46,-15,-70,-63,-67
-17,-91,-43,58,1,-53,43,30,-10,-56,-86,-56
-13,-73,-52,59,16,-52,51,16,-6,-67,-83,-58
-33,-90,-62,18,16,-56,59,25,-7,-69,-70,-56
-43,-80,-51,47,-4,-65,28,22,-23,-70,-72,-44
-41,-83,-60,39,25,-72,56,28,-23,-71,-80,-48
-9,-67,-45,38,-5,-61,31,34,-12,-56,-66,-65
-45,-72,-50,31,17,-73,36,18,-32,-50,-80,-27
-16,-64,-33,61,5,-42,31,55,5,-35,-67,-52
-15,-48,-47,34,2,-64,47,19,-13,-47,-74,-25
-50,-62,-32,26,2,-42,42,12,-44,-37,-78,-54
-9,-51,-50,24,18,-42,27,7,-4,-34,-55,-32
2,-59,-19,38,-1,-41,3,21,-8,-50,-39,-34
-9,-48,-24,39,1,-43,34,25,-26,-40,-46,-49
-16,-54,-37,45,-1,-41,0,33,-15,-67,-34,-37
-17,-22,-15,34,-2,-33,9,9,3,-28,-37,-16
2,-33,2,31,11,-15,12,27,4,-47,-46,8
-21,-26,-53,-1,33,-25,26,2,-1,-35,-35,-1
-7,-32,-17,10,-1,-23,28,-11,-9,-5,-19,-14
1,-4,9,1,18,-8,7,6,9,-7,-23,-6
-3,5,-12,-8,-8,-10,6,-8,-12,1,-14,-18
-3,-17,14,-1,18,8,5,9,-8,-4,-5,5
21,-5,13,-8,6,-5,-13,-4,12,0,16,2
4,24,-6,-16,26,0,-14,8,29,10,16,12
6,36,28,7,-4,37,-1,3,14,11,33,13
16,34,-7,-44,3,25,-14,-16,-11,16,13,12
12,49,26,-17,-21,39,-14,-29,40,31,37,20
36,42,8,-38,8,43,-31,-34,15,43,36,46
31,73,30,-45,-1,49,-30,-47,22,52,42,45
16,89,42,-47,5,64,-60,-25,22,57,88,33
10,98,45,-63,-19,59,-57,-15,15,51,65,47
27,72,48,-61,-16,92,-44,-36,34,65,65,57
30,93,67,-66,-38,96,-61,-45,62,84,106,63
47,123,63,-73,-9,92,-56,-51,22,100,106,77
40,124,84,-51,-18,99,-76,-40,44,97,104,90
35,117,89,-103,-23,113,-86,-56,19,120,99,99
36,130,70,-84,-16,123,-75,-55,47,97,139,115
54,162,99,-87,-25,116,-69,-63,39,82,125,114
53,147,91,-91,-16,109,-74,-45,46,113,139,123
28,153,122,-120,-36,122,-96,-63,58,102,149,107
67,151,92,-97,-28,154,-89,-70,38,133,144,125
57,170,119,-104,-15,145,-96,-56,39,114,175,132
64,198,102,-102,-35,144,-107,-57,43,111,138,137
72,162,109,-143,-33,142,-114,-81,65,146,147,142
63,180,123,-114,-18,154,-104,-68,65,144,158,139
87,211,131,-132,-53,159,-108,-106,73,155,165,146
72,168,140,-105,-11,150,-93,-57,51,146,159,141
65,189,123,-125,-37,158,-102,-75,67,132,175,134
62,187,105,-114,-17,144,-100,-65,41,146,181,122
68,208,96,-128,-19,159,-84,-85,59,137,167,156
71,169,123,-135,-25,154,-120,-89,60,135,167,135
77,174,102,-119,-33,157,-107,-85,50,131,168,130
63,168,116,-119,-14,134,-95,-77,57,159,144,111
35,170,118,-135,-28,170,-88,-51,48,128,165,125
61,170,115,-111,-32,154,-76,-73,65,110,136,138
67,164,128,-88,-16,143,-93,-74,42,110,158,131
51,161,91,-108,-34,134,-85,-54,34,125,148,106
62,135,104,-116,-11,129,-88,-73,34,104,133,109
59,130,80,-72,-28,114,-75,-51,42,118,132,98
54,125,102,-90,-40,104,-72,-44,44,114,129,76
49,129,74,-77,-27,115,-78,-53,39,96,113,74
37,121,74,-85,-33,106,-67,-47,26,87,122,90
43,85,58,-80,-36,100,-48,-41,37,81,119,71
41,96,74,-62,-7,70,-72,-48,40,80,86,80
25,110,66,-49,-9,88,-30,-28,26,42,96,81
36,82,46,-59,-22,59,-43,-20,16,62,59,52
8,66,39,-47,-28,60,-42,-40,21,56,49,53
33,75,38,-55,-26,19,-25,-31,48,46,78,40
6,91,33,-43,0,78,-43,-28,26,58,42,46
13,43,28,-50,-17,16,-17,-38,62,39,17,7
6,46,29,-20,-13,24,-23,-37,22,34,31,21
40,29,-8,-46,3,38,-23,-19,-7,44,-2,16
11,39,25,-35,16,24,-34,-20,6,0,2,0
-3,31,11,-8,-7,14,1,8,13,14,-1,-12
-6,25,12,7,13,14,-26,-5,-2,-3,16,1
-15,-10,3,18,-11,2,12,15,-22,9,3,5
15,16,-8,-6,-4,-10,7,-11,17,-5,8,1
-19,3,-12,14,5,-23,7,-11,-6,2,-18,-16
10,-5,8,9,-12,-14,-8,30,-9,1,-1,-12
-3,-21,-5,6,-8,-15,-12,8,-33,-13,-16,-9
-6,-30,-32,22,5,-31,26,-2,-2,-46,-20,-5
-21,-36,-46,35,-9,-38,8,-3,9,-26,-27,-41
-16,-24,-18,12,-7,-23,16,23,-28,-26,-40,-16
-19,-25,-26,19,19,-21,26,15,-19,3,-40,-24
-7,-32,-28,28,12,-53,14,26,-31,-39,-43,-36
-33,-31,-31,30,4,-29,5,22,4,-49,-20,-43
-36,-51,-19,39,-7,-29,7,12,-9,-33,-41,-44
-21,-40,-26,34,-10,-42,41,2,-24,-37,-26,-36
-13,-47,-10,8,-9,-51,27,14,-19,-30,-59,-45
-15,-74,-34,63,9,-76,30,47,-13,-35,-60,-50
-24,-73,-26,62,33,-54,21,38,-40,-41,-56,-50
-34,-63,-36,54,24,-55,30,40,0,-46,-33,-49
-27,-89,-46,63,21,-68,46,32,0,-53,-58,-45
-43,-78,-55,65,31,-65,47,46,-19,-65,-56,-74
-33,-76,-75,57,22,-49,41,51,-28,-80,-83,-51
-25,-81,-72,74,29,-86,79,25,-30,-97,-60,-73
-45,-113,-57,80,22,-78,33,47,-52,-74,-106,-64
-52,-102,-83,92,16,-81,47,39,-40,-83,-130,-83
-26,-133,-84,81,32,-113,84,58,-49,-104,-99,-87
-30,-150,-86,86,26,-102,114,45,-33,-95,-119,-95
-33,-150,-71,126,35,-107,78,67,-37,-103,-148,-89
-62,-192,-103,115,10,-148,108,85,-53,-123,-130,-118
-67,-187,-122,114,44,-147,126,67,-41,-156,-152,-132
-59,-205,-103,109,21,-158,133,66,-41,-137,-192,-154
-72,-209,-142,126,26,-177,113,66,-57,-165,-202,-128
-59,-217,-132,136,39,-183,104,89,-52,-175,-185,-133
-60,-207,-131,172,37,-163,102,94,-49,-159,-206,-155
-86,-225,-141,158,32,-180,115,80,-64,-178,-205,-151
-71,-209,-132,153,31,-172,96,72,-56,-156,-184,-161
-53,-185,-127,132,17,-151,111,52,-78,-128,-175,-151
-56,-178,-105,113,16,-132,94,70,-45,-134,-143,-132
-43,-130,-72,101,18,-99,67,39,-30,-70,-115,-76
-23,-53,-28,30,17,-57,50,38,-32,-64,-52,-51
15,-15,9,13,-17,-17,18,-4,9,9,9,-17
-15,55,74,-37,-14,65,-63,-6,14,21,74,42
68,139,86,-102,-13,101,-78,-67,48,88,143,101
85,223,153,-159,-50,189,-125,-81,71,165,222,157
107,318,204,-222,-52,258,-184,-141,98,242,304,228
141,415,270,-285,-57,331,-227,-169,127,332,404,308
177,548,351,-390,-58,447,-288,-190,149,398,481,354
237,627,426,-437,-84,517,-355,-245,186,475,566,441
246,746,480,-527,-123,620,-406,-312,234,538,672,513
301,836,538,-588,-100,686,-447,-340,266,632,743,585
300,897,584,-612,-124,720,-482,-375,271,666,809,627
344,941,598,-631,-159,778,-530,-365,291,718,851,665
334,984,647,-668,-148,813,-540,-377,310,721,855,685
333,979,623,-676,-163,815,-558,-389,287,723,874,689
329,960,608,-656,-136,779,-533,-382,299,696,874,687
296,916,594,-625,-124,768,-523,-357,263,675,832,657
279,875,566,-591,-138,714,-439,-366,258,623,786,588
277,774,506,-529,-122,627,-443,-301,236,579,689,545
215,665,426,-447,-127,549,-376,-262,219,521,612,468
201,584,380,-398,-83,482,-303,-239,184,430,526,411
178,472,306,-306,-71,384,-278,-189,149,337,423,322
138,368,256,-243,-52,299,-192,-156,98,296,305,260
78,253,174,-176,-44,225,-119,-95,66,182,226,173
50,144,74,-91,-24,112,-86,-61,50,102,118,100
-3,56,42,-33,-33,23,-39,-35,17,59,51,44
-27,-21,-49,6,8,-27,13,0,-13,-25,-25,-22
-35,-117,-72,81,31,-101,72,39,-72,-94,-112,-84
-64,-165,-103,130,22,-136,109,77,-81,-116,-158,-107
-87,-250,-171,179,29,-210,146,85,-84,-177,-197,-160
-83,-282,-183,158,49,-246,147,109,-89,-186,-247,-193
-125,-334,-198,211,51,-274,172,131,-110,-252,-297,-228
-97,-332,-213,230,61,-268,187,130,-90,-225,-288,-236
-121,-341,-234,237,47,-303,188,165,-96,-253,-312,-238
-138,-337,-201,229,51,-275,186,138,-87,-265,-324,-250
-120,-354,-235,224,73,-302,194,148,-77,-254,-295,-249
-128,-337,-220,228,56,-280,180,141,-102,-251,-305,-261
-128,-300,-196,200,49,-257,158,122,-93,-245,-288,-187
-114,-302,-190,209,35,-235,146,126,-106,-207,-255,-203
-94,-289,-175,187,44,-218,161,103,-92,-205,-232,-185
-98,-244,-140,190,49,-205,140,84,-79,-184,-214,-175
-79,-205,-159,155,21,-178,128,102,-60,-178,-184,-192
-64,-201,-107,145,22,-173,102,80,-66,-120,-190,-152
-70,-166,-121,131,32,-152,99,62,-60,-132,-172,-113
-71,-179,-86,104,17,-163,98,61,-31,-104,-149,-97
-56,-136,-108,83,21,-107,75,58,-37,-97,-152,-87
-35,-128,-90,84,21,-92,70,62,-57,-97,-114,-85
-46,-123,-60,97,15,-92,64,42,-39,-107,-100,-96
-36,-104,-63,87,4,-96,86,61,-52,-91,-108,-72
-29,-73,-63,65,26,-93,47,53,-47,-88,-83,-53
-57,-85,-62,69,11,-77,47,48,-23,-63,-73,-75
-25,-79,-52,80,8,-75,58,31,-19,-65,-89,-67
-25,-96,-55,67,21,-63,41,41,-41,-68,-70,-80
-18,-59,-74,55,33,-84,68,13,-30,-89,-73,-44
-38,-69,-71,41,24,-56,34,34,-34,-65,-57,-27
-14,-71,-60,37,12,-57,51,29,-7,-55,-84,-60
-36,-70,-57,53,4,-63,47,22,-28,-60,-67,-65
-17,-65,-60,53,7,-66,56,31,-33,-66,-75,-46
-32,-80,-41,44,26,-35,57,24,-22,-56,-60,-64
-32,-71,-49,42,4,-60,34,22,-3,-44,-65,-43
-34,-72,-38,35,8,-40,24,29,-29,-75,-86,-19
4,-82,-46,39,23,-51,38,28,1,-69,-73,-51
-7,-56,-44,43,11,-64,22,14,-24,-43,-43,-47
-32,-63,-30,45,1,-62,31,30,-4,-58,-59,-39
-2,-59,-41,12,15,-31,37,9,-9,-42,-61,-28
-5,-46,-47,19,-14,-51,19,25,-9,-38,-56,-43
-5,-44,-36,39,2,-36,30,31,-33,-38,-10,-45
-44,-60,-31,20,9,-41,45,10,-12,-44,-40,-38
4,-49,-31,33,11,-31,22,12,-15,-37,-63,-36
-12,-36,-12,32,11,-8,30,11,14,-36,-43,-45
-10,-51,-12,26,1,-16,24,40,-31,-9,-50,-11
-12,-35,-16,42,12,-14,21,-1,-17,-38,-14,-22
