I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-26,-92,-45,60,12,-60,31,31,-8,-72,-67,-54
-20,-73,-62,44,10,-68,29,44,-39,-60,-82,-51
-22,-66,-60,50,14,-40,50,21,-29,-53,-68,-52
-22,-70,-54,49,3,-60,15,40,-34,-61,-74,-35
-32,-46,-8,32,-1,-38,35,25,-50,-42,-35,-34
2,-47,-24,16,-5,-36,27,19,-12,-31,-32,-41
-16,-40,-21,34,5,-51,28,24,-26,-31,-35,-20
-47,-41,-10,25,17,-37,9,-14,0,-42,-41,-28
-11,-28,-32,18,24,-39,18,1,-31,-17,-46,-32
-6,-34,-25,8,18,-31,18,17,-4,-35,-21,-30
-8,-3,-13,-2,-10,3,17,-1,-9,-17,-17,0
-7,-15,8,-13,8,-7,-7,8,-6,16,13,-15
27,11,26,-14,0,-21,9,-9,6,25,4,1
-16,17,25,-10,-6,33,-14,-6,11,5,4,10
1,12,8,-4,-8,34,-14,-5,3,19,14,4
29,14,39,-44,-18,26,-22,-32,31,31,24,3
-8,38,24,-65,-2,54,-38,0,10,47,36,12
26,57,40,-29,-20,13,-31,-8,14,35,61,40
19,71,36,-54,-30,58,-15,-39,9,46,70,51
14,89,52,-50,-15,60,-51,-26,20,71,68,39
-4,94,60,-97,-20,83,-39,-34,29,68,77,94
33,99,61,-88,-14,94,-55,-53,5,65,80,66
37,96,63,-75,-16,58,-55,-44,33,97,94,98
41,129,89,-84,-12,106,-63,-44,23,84,120,83
45,123,100,-79,-15,102,-90,-49,40,115,118,76
46,141,107,-76,-30,112,-77,-58,45,92,126,72
60,133,102,-101,-18,125,-86,-75,35,110,131,100
41,123,119,-94,-18,119,-84,-54,38,115,153,108
46,159,102,-104,-12,151,-71,-69,53,126,152,118
51,156,88,-109,-47,147,-103,-57,51,116,157,132
72,155,121,-106,-26,130,-87,-66,39,118,153,104
54,169,114,-115,-33,132,-93,-77,50,146,164,123
57,181,114,-125,-54,145,-92,-72,59,133,159,132
70,167,106,-132,-25,150,-112,-56,58,127,154,110
81,168,128,-123,-19,142,-84,-65,60,127,146,112
42,178,99,-106,-21,149,-80,-68,40,154,145,125
60,178,118,-131,-33,142,-98,-64,71,129,161,119
58,158,100,-117,-6,150,-97,-64,64,111,132,139
60,171,122,-94,-27,145,-110,-59,42,106,151,115
53,152,78,-101,-21,129,-107,-64,51,140,151,110
68,131,106,-110,-32,116,-93,-46,79,151,116,114
57,152,88,-89,-34,134,-83,-32,51,107,122,91
59,160,104,-89,6,94,-79,-65,46,105,117,88
59,139,89,-101,-17,89,-65,-53,36,97,89,83
75,136,75,-83,-50,99,-63,-49,50,79,92,78
41,132,57,-72,-26,118,-74,-16,17,89,89,58
28,99,58,-74,-10,65,-61,-53,49,71,98,77
38,81,54,-67,-37,55,-36,-45,-2,70,88,81
26,86,42,-55,-5,70,-56,-17,19,41,75,41
39,72,39,-43,-35,32,-35,-22,24,53,67,47
28,65,14,-30,-6,52,-33,-14,16,43,48,60
21,49,38,-35,5,49,-37,-12,25,49,36,37
8,49,22,-16,5,27,-29,-16,18,34,45,41
10,19,14,-20,-32,25,-15,12,11,20,13,27
25,15,22,-14,28,-1,-13,-3,-10,7,15,-5
-8,16,-3,-4,-20,-13,-25,-23,12,4,-10,9
0,-4,-2,5,-10,-14,28,20,11,0,-26,3
-6,7,-11,30,-8,-25,13,-12,2,-26,-8,-26
-29,-7,-18,7,13,-1,-1,0,-5,-21,-36,-16
-26,-16,-39,61,17,-38,21,22,-25,-19,-25,-34
-4,-28,-10,20,17,-34,4,2,-26,-3,-52,-24
-12,-49,-34,22,23,-33,28,16,-29,-11,-55,-47
-24,-34,-48,30,6,-35,2,8,13,-30,-60,-39
-14,-54,-39,33,3,-52,23,2,-18,-49,-42,-41
-19,-59,-52,41,15,-44,42,32,-16,-49,-62,-47
-9,-69,-27,34,2,-60,54,5,-21,-58,-56,-65
-51,-88,-72,23,17,-69,29,31,-8,-65,-77,-58
-44,-73,-59,49,7,-65,9,45,-8,-71,-79,-30
-14,-69,-61,54,17,-70,46,49,-18,-58,-55,-42
-49,-86,-45,65,29,-67,37,39,-18,-70,-103,-65
-52,-90,-55,59,18,-68,60,51,-9,-81,-82,-55
-38,-94,-77,52,1,-83,61,38,-22,-60,-75,-65
-20,-84,-58,77,21,-79,66,50,-22,-84,-96,-48
-59,-89,-53,72,21,-81,43,46,-54,-77,-111,-82
-38,-105,-86,77,-2,-105,71,52,-13,-87,-115,-87
-33,-123,-68,85,5,-100,81,54,-44,-88,-116,-95
-57,-125,-108,93,19,-120,99,65,-43,-128,-103,-84
-33,-159,-73,94,4,-118,79,50,-53,-112,-145,-96
-58,-156,-104,101,17,-122,103,76,-35,-134,-158,-132
-61,-171,-137,129,38,-153,95,56,-64,-140,-168,-103
-63,-204,-128,134,24,-164,108,80,-51,-165,-180,-146
-78,-208,-122,142,42,-162,107,94,-61,-159,-185,-160
-74,-225,-172,127,26,-196,113,84,-74,-160,-199,-158
-100,-260,-155,183,35,-202,117,87,-92,-176,-231,-167
-75,-265,-153,185,49,-212,151,105,-77,-205,-212,-178
-88,-284,-167,175,37,-208,147,101,-97,-199,-236,-179
-105,-291,-155,174,22,-224,164,126,-100,-184,-232,-186
-105,-276,-173,165,48,-236,150,103,-89,-190,-240,-195
-109,-269,-202,174,21,-217,138,114,-77,-200,-245,-183
-60,-240,-136,192,34,-183,120,91,-50,-174,-201,-163
-67,-201,-127,121,53,-181,119,69,-69,-169,-183,-129
-40,-150,-114,122,23,-128,83,81,-57,-112,-128,-93
-30,-94,-50,74,15,-51,33,36,-24,-58,-85,-60
-12,-6,-12,22,11,2,6,14,-19,-20,-8,-21
23,50,53,-55,-21,63,-37,-18,7,62,69,49
53,174,101,-109,-21,147,-90,-50,60,123,158,88
98,290,155,-191,-61,217,-161,-81,96,216,226,179
140,378,268,-291,-59,323,-204,-161,107,288,355,266
174,513,325,-336,-91,431,-302,-192,144,372,450,346
221,645,408,-427,-101,519,-353,-262,209,462,558,437
259,757,495,-506,-115,603,-422,-285,227,564,683,512
286,838,543,-574,-113,701,-467,-322,243,644,738,587
306,925,609,-647,-158,741,-500,-375,280,688,825,635
339,989,642,-663,-138,816,-545,-392,290,744,883,693
364,1020,646,-669,-167,833,-578,-388,310,744,923,702
341,999,641,-700,-173,856,-548,-413,279,767,915,737
339,995,625,-689,-137,841,-555,-378,281,737,887,703
313,933,605,-643,-148,774,-512,-364,296,703,839,658
292,848,555,-575,-122,717,-461,-340,253,641,774,597
278,744,494,-516,-113,615,-393,-302,229,557,658,519
221,627,408,-424,-105,531,-338,-243,197,490,576,456
166,518,340,-352,-93,428,-280,-202,158,387,463,370
129,378,235,-240,-63,295,-217,-151,116,295,339,278
102,226,150,-144,-37,218,-143,-89,64,179,224,163
43,120,85,-73,-13,107,-52,-37,49,95,121,93
16,16,29,-4,0,8,-25,-30,-15,-17,17,10
-28,-88,-57,56,-3,-68,33,-1,-38,-57,-92,-81
-63,-192,-138,142,39,-120,112,91,-46,-118,-137,-119
-71,-236,-155,154,24,-197,133,68,-76,-186,-222,-166
-116,-317,-202,191,42,-232,170,112,-83,-233,-257,-227
-122,-341,-229,257,57,-289,192,132,-89,-264,-309,-228
-142,-370,-250,250,79,-292,206,129,-115,-273,-341,-240
-137,-374,-242,254,58,-321,223,154,-94,-257,-321,-264
-125,-375,-258,257,52,-294,213,145,-123,-272,-331,-259
-152,-385,-263,238,58,-312,206,149,-110,-290,-332,-261
-119,-372,-231,248,42,-316,208,149,-102,-263,-310,-259
-125,-329,-245,234,75,-285,199,138,-117,-267,-320,-243
-116,-321,-193,225,41,-265,175,124,-121,-251,-297,-234
-109,-297,-155,199,43,-242,166,139,-93,-225,-281,-200
-93,-261,-191,173,39,-243,140,122,-96,-205,-244,-203
-99,-244,-150,156,34,-203,129,110,-76,-177,-229,-180
-91,-235,-156,164,15,-195,120,93,-92,-165,-222,-153
-75,-215,-149,141,17,-199,121,79,-38,-160,-199,-153
-60,-187,-146,122,32,-163,100,78,-48,-152,-164,-137
-57,-164,-114,122,21,-139,89,63,-59,-139,-163,-123
-52,-163,-110,132,27,-113,73,68,-46,-146,-144,-117
-50,-123,-95,92,16,-149,82,62,-26,-113,-108,-92
-63,-131,-93,92,34,-114,99,68,-55,-91,-131,-110
-43,-133,-77,60,-4,-98,74,49,-52,-84,-108,-85
-42,-107,-107,87,29,-76,73,49,-20,-90,-107,-73
-41,-113,-89,68,19,-56,50,43,-33,-96,-131,-120
-38,-117,-81,63,19,-85,58,36,-27,-73,-83,-75
-37,-132,-68,88,24,-92,47,35,-59,-80,-97,-83
-39,-97,-80,87,35,-83,59,47,-45,-94,-103,-81
-47,-104,-74,74,7,-80,51,33,-15,-93,-97,-92
-45,-126,-68,72,17,-99,87,54,-40,-77,-74,-71
-35,-102,-45,61,14,-81,49,19,-32,-80,-98,-53
-23,-75,-59,75,25,-95,53,48,-15,-73,-92,-71
-45,-96,-57,79,15,-81,45,34,-15,-87,-84,-86
-34,-91,-66,72,0,-83,50,47,-15,-89,-93,-66
-16,-80,-58,70,24,-71,64,30,-46,-79,-74,-54
-32,-45,-46,35,25,-59,41,45,-30,-65,-71,-40
-32,-60,-55,33,12,-46,53,45,-14,-90,-65,-63
-42,-70,-41,39,1,-53,27,28,-38,-48,-80,-23
-7,-74,-67,44,23,-57,38,35,-30,-58,-69,-25
-27,-76,-26,45,0,-69,36,38,-21,-62,-70,-63
-6,-66,-51,15,-6,-64,46,17,-12,-65,-61,-38
-22,-40,-32,26,-3,-51,30,24,-4,-41,-42,-24
-9,-38,-27,22,-6,-40,12,27,-4,-33,-23,-39
9,-37,-17,37,-11,-43,1,32,-15,-35,-40,-43
-28,-44,-21,18,-12,-24,14,39,-2,-32,-18,-7
-6,-39,-4,1,9,-26,0,13,-4,4,-28,-36
13,-15,-39,19,5,-14,6,13,-1,-19,-29,-21
-7,-34,6,7,-5,-23,7,-7,-23,16,-23,-12
17,-1,5,27,-3,14,22,8,8,9,-17,-20
-23,23,17,-13,-18,1,13,-5,5,-1,1,-8
29,6,17,-5,16,28,3,-22,3,9,-6,-5
9,18,0,-16,-5,19,-8,2,4,9,20,2
20,31,29,-26,6,14,-20,-18,8,10,33,7
12,45,22,-25,7,39,-8,-27,5,34,27,16
15,43,40,-44,-8,41,-29,-8,22,45,71,37
-4,61,60,-34,-20,43,-24,-9,18,49,55,38
5,60,23,-45,-20,61,-24,-37,12,63,89,68
19,70,54,-51,10,66,-64,-30,19,50,60,55
31,89,46,-50,-24,82,-40,-27,15,58,62,64
36,97,56,-70,-17,77,-56,-45,21,63,82,66
53,100,63,-70,18,81,-47,-32,49,94,81,81
45,105,81,-82,-34,102,-96,-38,30,88,113,91
42,121,82,-101,-41,112,-67,-43,38,83,112,73
38,140,79,-99,-33,106,-74,-48,63,91,122,87
59,150,114,-114,-33,124,-69,-55,41,120,128,111
55,148,105,-111,-12,129,-80,-71,50,137,138,108
76,165,123,-127,-17,155,-74,-76,39,136,129,138
58,205,119,-126,-41,174,-101,-88,63,130,148,109
62,183,96,-129,-37,169,-101,-71,40,154,187,147
84,221,134,-140,-50,180,-100,-83,49,144,211,142
94,214,147,-143,-26,207,-123,-75,74,132,192,171
61,204,157,-153,-50,202,-115,-90,57,155,209,155
68,226,153,-159,-42,197,-135,-93,67,166,222,157
103,228,148,-174,-63,191,-142,-91,66,159,218,179
88,268,184,-199,-47,205,-152,-86,66,192,227,198
103,263,170,-179,-16,224,-140,-110,91,221,247,188
94,286,187,-177,-38,239,-157,-118,69,214,260,203
107,253,187,-192,-47,242,-165,-108,73,222,251,181
104,294,192,-198,-49,242,-155,-120,63,226,272,201
107,302,212,-217,-33,257,-178,-130,96,239,257,208
124,310,189,-209,-56,244,-158,-110,62,202,295,196
97,308,209,-215,-54,263,-174,-133,105,251,284,223
117,301,218,-220,-75,264,-155,-138,90,242,270,207
112,339,213,-227,-36,262,-176,-112,106,259,285,230
119,337,221,-230,-53,272,-180,-126,91,251,283,246
133,335,198,-209,-44,273,-191,-129,95,244,293,228
120,356,211,-244,-55,268,-187,-129,109,257,309,229
108,346,218,-229,-51,283,-180,-153,92,256,305,265
120,325,202,-257,-46,306,-177,-141,98,253,313,256
121,343,219,-210,-48,269,-190,-147,84,264,295,260
102,325,225,-231,-37,288,-190,-119,98,266,305,253
107,337,236,-222,-59,289,-177,-138,103,247,303,229
114,345,229,-214,-67,278,-176,-136,109,258,308,263
130,354,217,-240,-63,274,-186,-139,91,266,313,235
100,352,224,-240,-74,291,-189,-142,115,243,308,262
115,300,210,-228,-26,290,-177,-142,87,260,310,242
98,345,227,-230,-67,290,-212,-153,94,258,296,241
109,342,216,-234,-45,272,-155,-144,80,250,304,235
136,322,223,-237,-49,288,-147,-131,105,234,285,229
109,329,200,-209,-64,263,-170,-118,87,251,302,227
91,315,208,-211,-38,257,-155,-114,120,234,297,232
91,298,199,-179,-54,263,-173,-120,101,221,271,234
118,303,198,-210,-29,241,-169,-117,96,222,269,208
97,298,207,-204,-44,227,-154,-105,80,219,248,238
122,282,203,-187,-47,223,-149,-97,102,229,273,191
101,284,187,-189,-51,227,-161,-105,74,196,252,180
104,279,166,-169,-50,229,-150,-112,66,199,266,193
108,256,182,-159,-40,222,-134,-94,97,179,220,181
82,269,182,-182,-31,209,-122,-95,73,197,223,171
73,265,160,-148,-38,183,-134,-102,87,185,213,183
90,225,144,-171,-48,190,-141,-107,65,160,202,170
91,196,146,-142,-41,181,-137,-75,60,145,181,168
94,200,156,-146,-31,168,-111,-80,62,147,190,153
61,193,136,-133,-24,169,-107,-97,55,154,187,107
78,179,111,-142,-12,141,-90,-78,67,138,164,119
74,170,104,-127,-43,148,-97,-71,49,135,155,145
33,168,97,-100,-23,120,-78,-71,41,113,151,105
51,142,109,-117,-31,119,-119,-75,48,125,157,94
65,131,104,-99,-26,116,-119,-62,37,105,126,125
27,149,92,-80,-21,114,-62,-53,42,95,123,101
39,108,94,-92,-3,123,-84,-43,32,93,110,88
59,133,59,-90,5,92,-79,-30,34,86,100,69
15,108,51,-91,-22,70,-69,-44,28,86,114,62
50,87,51,-49,-18,86,-43,-41,34,56,101,96
22,87,32,-47,-10,80,-67,-44,9,67,86,66
17,68,59,-46,-19,74,-51,-63,18,78,72,76
18,65,38,-38,15,52,-44,-11,3,77,58,34
18,72,48,-38,-23,52,-11,-18,21,38,43,42
6,54,3,-38,-13,-2,-17,-7,5,28,31,32
1,56,28,-23,-7,14,11,-31,0,29,35,34
-14,12,22,-18,-14,25,-26,-20,-18,9,12,29
4,9,22,-19,0,-1,-6,5,2,12,9,21
22,25,-4,-41,-5,1,-7,4,3,-13,1,10
-9,-7,14,-4,-8,-8,-4,-18,4,-5,3,9
-18,15,0,11,14,-4,9,-1,-14,-16,-10,1
1,-19,-21,44,2,3,7,17,-3,-2,-9,10
12,-19,-29,20,-8,-29,21,4,13,-41,-18,-7
-8,-22,-20,-1,0,-4,-8,18,-24,-7,-26,-24
-11,-15,-20,31,30,-16,32,22,-9,-23,-41,-22
-3,-43,-35,22,-4,-29,-2,7,-21,-42,-22,-24
-7,-58,-11,28,15,-36,42,44,-22,-52,-48,-55
-14,-51,-24,57,4,-42,34,19,-13,-29,-68,-20
-11,-50,-55,47,17,-26,29,20,-24,-35,-37,-25
-22,-34,-35,36,10,-53,45,27,-31,-38,-55,-27
-29,-58,-36,21,13,-62,22,37,-7,-48,-57,-48
-23,-71,-46,38,-1,-48,40,22,-47,-24,-44,-45
-56,-75,-53,35,22,-57,35,37,-21,-42,-76,-49
-3,-100,-54,54,19,-98,31,37,-14,-57,-66,-46
-28,-77,-36,47,9,-74,46,21,-18,-47,-67,-65
-59,-70,-42,63,3,-65,39,30,-16,-72,-58,-63
-35,-97,-66,58,3,-74,52,29,-7,-51,-63,-68
-29,-90,-53,46,14,-94,36,24,-38,-49,-87,-59
-21,-68,-52,57,19,-60,49,36,-23,-90,-83,-68
-21,-74,-45,78,15,-80,29,49,-19,-56,-83,-74
-15,-94,-53,59,19,-87,45,25,-27,-62,-100,-82
-15,-101,-68,82,19,-91,68,34,-32,-90,-89,-76
-52,-83,-73,63,18,-86,52,36,-28,-67,-87,-73
-47,-79,-56,57,32,-68,30,58,-32,-100,-76,-73
-33,-104,-68,65,10,-85,47,20,-33,-73,-81,-68
-47,-101,-67,56,31,-89,45,17,-34,-75,-106,-65
-40,-124,-63,88,46,-94,66,32,-42,-71,-89,-80
-72,-111,-90,56,17,-100,56,46,-31,-57,-82,-82
-31,-93,-66,88,16,-86,62,44,-39,-88,-101,-68
-26,-99,-62,67,11,-85,51,44,-19,-73,-100,-100
-50,-79,-63,67,21,-89,78,47,-42,-92,-96,-74
-37,-104,-78,77,15,-79,53,27,-31,-74,-93,-69
-15,-91,-92,73,8,-97,69,47,-17,-72,-102,-52
-35,-107,-65,85,31,-73,57,48,-20,-98,-106,-65
-25,-130,-58,64,11,-92,64,43,-31,-93,-70,-88
-32,-107,-72,81,15,-102,79,41,-41,-59,-90,-56
-50,-97,-50,83,35,-90,61,42,-8,-57,-106,-91
-33,-92,-41,49,3,-85,57,34,-16,-67,-78,-85
-38,-99,-54,89,21,-97,72,57,-57,-89,-101,-67
-21,-126,-73,77,17,-93,42,64,-32,-78,-108,-65
-42,-106,-70,68,9,-81,59,31,-28,-102,-97,-65
-33,-127,-74,92,11,-99,52,33,-27,-82,-80,-61
-34,-110,-86,62,7,-110,50,41,-39,-70,-75,-75
-48,-105,-62,72,12,-97,51,61,-36,-94,-78,-47
-24,-117,-52,50,5,-92,43,24,-9,-74,-91,-79
-31,-91,-84,64,26,-94,75,44,-8,-72,-100,-53
-54,-110,-65,69,29,-70,39,40,-36,-91,-70,-79
-27,-96,-73,52,29,-82,68,42,-23,-84,-101,-52
-51,-91,-81,69,35,-100,50,49,-27,-66,-110,-70
-36,-106,-70,58,-6,-87,33,28,-36,-71,-100,-78
-21,-91,-69,53,3,-97,53,45,-20,-76,-108,-65
-28,-114,-79,79,21,-80,59,35,-40,-74,-77,-69
-27,-107,-74,77,26,-73,59,46,-37,-89,-97,-72
-37,-102,-48,83,29,-88,52,41,-47,-94,-81,-66
-27,-105,-89,55,43,-91,68,44,-44,-93,-87,-74
-57,-88,-74,63,29,-92,72,28,-40,-103,-104,-65
-34,-112,-70,70,24,-68,78,35,-10,-87,-82,-67
-48,-104,-59,66,-8,-76,65,51,-35,-91,-77,-53
-30,-98,-41,59,33,-61,45,22,-29,-83,-106,-75
-42,-113,-71,65,11,-98,44,45,-37,-58,-92,-87
-27,-105,-81,68,-1,-91,62,35,-35,-62,-80,-66
-39,-102,-43,66,1,-83,68,39,-25,-68,-90,-89
-59,-81,-61,69,25,-81,45,78,-51,-64,-97,-63
-45,-101,-75,46,14,-82,64,20,-23,-65,-86,-73
-32,-80,-38,40,9,-72,42,35,-34,-66,-83,-69
-39,-91,-68,57,15,-50,54,45,-36,-73,-69,-66
-29,-87,-65,66,16,-71,58,37,-23,-91,-95,-39
-19,-92,-69,79,8,-77,71,41,-60,-66,-73,-60
-10,-110,-54,71,3,-73,38,31,2,-60,-80,-84
-17,-81,-74,57,10,-76,51,41,-11,-56,-56,-61
-13,-100,-64,78,22,-74,66,58,-47,-43,-98,-47
-8,-78,-55,71,18,-90,55,42,-52,-70,-77,-59
-46,-88,-58,75,16,-73,58,41,-10,-78,-65,-76
-9,-79,-34,48,8,-53,34,6,-4,-78,-81,-56
-37,-96,-50,76,6,-56,61,69,-17,-66,-89,-57
-14,-79,-57,78,49,-62,42,29,-42,-54,-65,-57
-24,-65,-31,45,32,-66,50,54,-19,-45,-86,-38
-19,-61,-50,48,12,-61,28,27,-10,-60,-58,-33
-16,-78,-29,36,-20,-66,30,16,-36,-44,-59,-59
-33,-105,-42,57,38,-57,52,39,-13,-67,-72,-46
-36,-85,-33,37,3,-74,25,20,-39,-35,-69,-63
-41,-58,-3,21,11,-23,26,10,-41,-47,-67,-38
-25,-58,-33,33,24,-29,9,9,-15,-45,-70,-44
-15,-61,-38,30,7,-24,18,17,-18,-38,-43,-40
-17,-55,-44,22,22,-49,43,24,-10,-25,-42,-53
-12,-50,-24,28,-4,-38,30,11,-25,-48,-11,1
15,-29,-16,33,4,-36,32,-4,-2,-5,-34,-24
-24,-35,-39,17,28,-36,-13,17,24,-16,-34,-3
-14,-9,-15,20,-24,-43,40,16,-20,-29,-5,-19
14,-3,0,-1,-8,-31,6,7,-1,-13,-9,-17
-11,-14,-26,7,0,-14,-14,9,-13,-6,-4,-9
4,-10,-5,-10,26,1,-13,-6,-26,24,-10,-12
-2,4,28,3,-19,5,-20,3,0,28,19,16
2,35,12,-6,-20,25,-17,-7,3,6,21,32
21,50,24,-19,-20,22,-3,6,-16,40,40,19
28,52,11,-18,-14,34,-20,-10,27,31,52,22
12,48,18,-35,-21,56,-15,-26,13,64,58,27
10,75,44,-45,-4,36,-43,2,7,50,52,49
16,58,54,-73,27,45,-47,-22,1,46,60,39
36,95,60,-51,-10,78,-29,-55,30,55,75,69
18,103,79,-78,-18,85,-56,-41,36,76,88,53
44,115,75,-76,-17,107,-43,-51,44,82,107,71
59,131,60,-83,-13,79,-72,-45,37,108,86,83
60,147,84,-87,-30,90,-68,-53,40,112,130,89
60,133,85,-123,-39,101,-65,-46,50,84,129,93
33,156,82,-106,8,114,-68,-51,46,121,131,107
38,169,78,-109,-9,120,-67,-65,59,104,128,94
71,142,121,-132,-36,147,-70,-63,49,131,153,110
49,184,124,-111,-21,136,-102,-86,55,141,149,134
51,177,129,-121,-17,143,-84,-56,55,163,178,118
70,193,111,-133,-19,151,-106,-72,66,133,170,132
84,183,136,-136,-23,162,-109,-92,81,175,183,145
67,205,131,-147,-43,172,-118,-99,66,155,157,144
60,200,130,-139,-23,178,-133,-89,53,184,194,141
66,190,147,-132,-30,172,-102,-94,53,186,184,155
69,214,137,-144,-16,172,-115,-91,62,165,203,138
72,200,135,-142,-38,176,-112,-85,54,167,187,141
73,216,120,-157,-41,181,-100,-73,63,165,201,137
81,211,138,-137,-48,165,-108,-65,62,167,161,153
65,214,149,-147,-42,172,-132,-87,80,150,187,173
54,184,134,-166,-28,157,-121,-116,60,151,182,136
85,199,133,-146,-26,164,-106,-84,60,159,180,141
91,219,130,-111,-46,177,-98,-94,53,122,175,126
79,206,127,-127,-25,187,-95,-71,71,144,186,137
74,172,123,-123,-8,141,-115,-84,54,125,164,130
68,178,120,-97,3,144,-96,-64,38,136,152,109
63,180,122,-119,-32,128,-86,-68,58,129,139,127
70,139,113,-111,-23,115,-64,-40,39,110,140,94
59,151,107,-82,-25,135,-88,-63,19,102,142,107
32,128,80,-86,-15,131,-66,-58,33,92,122,80
55,133,94,-88,-21,99,-64,-65,39,94,112,66
56,90,52,-83,-25,119,-48,-40,32,94,107,77
22,103,69,-78,-3,65,-48,-48,43,97,66,79
26,87,58,-72,-6,67,-52,-23,20,70,92,59
61,100,70,-43,-24,64,-58,-15,8,75,79,47
35,82,47,-50,7,73,-46,-16,34,61,100,81
29,78,32,-29,-16,57,-48,-31,37,39,40,31
13,52,38,-44,-4,57,-25,-10,1,65,58,17
-10,33,21,-15,-9,22,-32,-39,13,39,30,26
21,40,31,-38,-9,13,0,-31,11,1,28,14
28,44,39,-23,-19,0,2,-19,26,22,35,25
4,12,19,-33,14,7,-8,8,0,7,13,7
-14,5,26,19,-10,-15,-2,-18,3,4,-5,15
-12,-8,-23,9,7,4,6,4,0,-12,-14,7
-1,-1,24,-9,9,6,4,20,-9,-10,-4,-33
-5,-25,-17,7,6,-15,1,5,-3,-7,5,9
-6,-1,-27,10,12,-18,4,25,-11,-25,-27,1
-26,-29,-19,5,9,-25,20,-18,-3,-23,-8,-19
-20,-19,-46,8,5,-14,9,11,-14,-17,-29,-23
-12,-47,-17,27,29,-28,20,26,-14,-35,-34,-31
-13,-52,-18,35,7,4,17,1,2,-41,-25,-20
-17,-30,-42,6,3,-53,10,33,-22,-25,-51,-40
-12,-51,-38,25,5,-36,14,28,-17,-27,-36,-54
-27,-50,-21,49,29,-43,51,27,-3,-63,-68,-37
-38,-54,-23,59,-26,-48,16,30,-27,-41,-53,-40
-29,-48,-31,38,7,-67,44,18,-10,-42,-75,-37
-25,-67,-42,47,9,-56,34,54,-22,-51,-60,-77
-31,-77,-49,63,-9,-67,60,30,-17,-53,-72,-37
-31,-84,-47,62,10,-86,36,49,-5,-62,-58,-57
-36,-81,-65,82,23,-91,52,28,-11,-86,-75,-65
-44,-110,-60,75,-4,-95,73,39,-36,-90,-91,-76
-36,-106,-71,66,14,-81,36,47,-17,-66,-85,-90
-33,-133,-92,84,27,-131,67,35,-34,-113,-112,-94
-67,-136,-79,82,18,-133,100,46,-24,-84,-132,-109
-76,-180,-94,107,8,-142,92,50,-51,-111,-149,-96
-50,-160,-135,118,33,-163,90,62,-48,-142,-172,-139
-85,-215,-126,156,14,-166,128,72,-67,-159,-193,-141
-76,-220,-154,153,14,-178,126,96,-78,-160,-197,-146
-94,-244,-146,142,44,-206,129,97,-57,-165,-214,-161
-103,-244,-172,197,38,-201,161,89,-93,-150,-204,-163
-101,-259,-181,157,28,-232,131,91,-87,-186,-222,-165
-75,-229,-151,150,27,-168,121,68,-64,-183,-207,-180
-77,-198,-118,112,22,-194,102,92,-57,-148,-189,-131
-67,-183,-113,125,35,-151,100,82,-61,-134,-144,-129
-57,-118,-73,84,20,-114,70,73,-39,-71,-112,-90
-45,-87,-43,53,14,-63,34,32,-30,-57,-70,-60
24,-4,-10,10,0,9,-17,6,-15,10,-11,-9
23,70,46,-63,-29,70,-27,-7,20,68,59,44
78,173,114,-112,-28,150,-91,-65,56,119,126,106
57,271,167,-201,-45,211,-146,-85,82,201,241,183
141,357,214,-247,-39,300,-196,-154,117,295,323,274
168,470,328,-319,-75,389,-252,-211,155,350,448,342
206,607,386,-423,-86,494,-334,-236,196,451,545,425
248,730,467,-476,-95,600,-387,-315,207,508,647,514
280,831,544,-582,-124,681,-464,-333,271,624,741,570
324,927,611,-624,-142,746,-514,-383,295,689,840,635
376,1017,641,-690,-163,835,-568,-406,312,773,922,698
354,1045,688,-706,-143,879,-555,-433,320,765,918,753
393,1081,718,-742,-161,910,-592,-447,325,817,984,760
380,1074,696,-707,-167,903,-569,-427,328,797,972,746
359,1041,689,-686,-156,854,-568,-424,330,777,945,718
342,984,646,-688,-139,818,-562,-386,289,744,856,688
319,916,583,-579,-132,778,-492,-363,277,669,823,636
273,799,511,-563,-92,687,-442,-316,221,616,703,569
257,673,435,-462,-97,532,-384,-297,194,500,622,470
209,551,348,-376,-93,480,-294,-209,177,446,498,400
152,423,295,-294,-63,378,-232,-150,144,322,386,276
87,306,192,-202,-19,263,-166,-122,99,237,274,203
81,177,138,-128,-19,162,-94,-73,50,113,141,136
24,62,35,-47,-5,49,-50,-28,19,47,55,40
6,-58,-10,22,-1,-44,8,24,-13,-6,-24,-38
-41,-115,-70,82,25,-106,69,41,-52,-100,-83,-104
-60,-188,-121,135,26,-167,112,73,-79,-135,-182,-130
-88,-266,-181,178,48,-215,156,85,-67,-181,-200,-172
-86,-278,-196,216,10,-265,143,123,-88,-235,-272,-200
-114,-308,-217,219,55,-264,167,124,-111,-228,-284,-225
-100,-361,-216,219,58,-277,178,121,-87,-242,-316,-210
-122,-348,-213,253,50,-278,183,133,-119,-254,-302,-245
-111,-342,-212,241,31,-266,203,126,-110,-254,-319,-235
-126,-341,-213,220,41,-273,172,127,-82,-253,-277,-235
-99,-313,-193,221,38,-274,167,123,-104,-221,-289,-214
-116,-275,-212,168,31,-230,161,124,-60,-202,-225,-222
-100,-255,-155,181,26,-223,159,124,-90,-194,-222,-176
-79,-203,-156,154,27,-216,136,107,-61,-170,-191,-161
