I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
40,76,35,-39,6,58,-61,-41,17,38,64,53
22,74,42,-61,-9,81,-50,-34,22,65,62,67
32,83,49,-65,-28,100,-55,-42,15,89,61,50
57,118,81,-82,-31,110,-55,-37,32,87,90,66
24,123,68,-98,-13,74,-54,-52,23,62,115,61
37,123,67,-80,-39,99,-90,-64,48,73,117,84
58,140,66,-95,-34,93,-101,-53,42,68,104,99
48,109,101,-103,-40,122,-67,-63,34,100,126,107
75,135,92,-93,-22,129,-73,-38,65,109,109,72
57,161,75,-118,-5,124,-78,-95,44,110,132,107
47,129,84,-110,-8,123,-94,-47,65,120,126,109
61,151,105,-115,-26,118,-82,-77,23,96,149,132
51,140,90,-123,-33,150,-84,-57,45,126,155,97
38,173,105,-110,-33,155,-93,-74,38,125,164,115
61,163,111,-132,-43,130,-86,-72,63,131,158,112
51,161,116,-108,-18,128,-94,-81,35,152,150,121
61,184,125,-123,-12,159,-96,-91,68,120,167,136
66,154,119,-111,-29,155,-90,-87,63,125,168,115
54,193,98,-125,-28,146,-86,-80,51,119,166,108
53,181,93,-124,-17,128,-114,-73,69,119,148,134
60,192,136,-126,-37,155,-104,-70,54,136,160,127
49,172,124,-124,-21,163,-122,-81,46,135,175,153
64,194,108,-139,-42,140,-95,-77,42,159,155,128
67,207,130,-150,-25,147,-89,-46,67,126,172,121
56,175,119,-141,-30,154,-68,-60,50,149,169,145
51,192,117,-126,-5,142,-95,-81,42,141,147,136
61,163,112,-142,-53,135,-90,-53,58,130,140,146
49,172,130,-110,-37,159,-85,-66,54,143,155,110
67,193,109,-136,-34,124,-103,-31,39,151,165,126
38,183,125,-112,-15,130,-107,-68,19,126,146,137
51,161,128,-113,-29,124,-94,-48,52,111,150,99
54,173,98,-96,-23,124,-90,-57,81,106,128,118
65,161,89,-109,-34,118,-96,-72,26,101,139,72
46,181,106,-87,-32,106,-81,-28,46,115,103,103
58,159,81,-108,-16,122,-73,-71,55,105,116,101
34,135,82,-107,-13,113,-77,-60,26,114,128,95
33,155,91,-84,-15,112,-76,-41,51,121,104,96
49,108,89,-98,-5,82,-62,-58,40,58,124,103
45,105,73,-60,-32,104,-63,-31,27,77,98,87
39,89,63,-68,-13,81,-62,-41,38,78,92,64
43,109,56,-74,-9,80,-36,-36,24,63,99,62
17,69,64,-68,-7,77,-43,-26,33,44,74,81
31,57,46,-57,-1,78,-39,-13,18,55,62,74
32,62,48,-43,-30,56,-28,-4,17,47,69,36
16,74,49,-25,-4,43,-15,-17,17,44,44,59
28,57,29,-42,-6,45,-26,-30,3,41,47,32
23,39,43,4,-16,40,-19,-31,23,43,49,40
14,51,20,-34,6,34,-21,-12,22,12,40,28
10,43,12,-8,-8,32,-1,0,10,26,30,30
-6,27,10,-28,3,20,-16,-23,9,26,21,13
-4,37,24,-27,16,9,-9,4,26,9,14,29
10,25,0,-9,-13,5,-3,6,16,-13,23,-6
-3,1,-5,-25,-6,3,3,34,-1,7,9,20
19,-15,-1,10,-2,-8,1,3,-1,-17,-7,3
-7,0,4,11,-19,-16,34,-26,-2,9,-1,7
0,-7,-18,9,19,-8,14,9,-2,-7,-16,-6
-18,-18,-39,16,1,-10,6,-18,-7,-10,-24,-17
-10,-37,-28,12,4,-28,24,21,13,-16,-23,-19
-1,-35,-36,11,10,-26,9,22,-26,-8,-28,-30
-21,-53,-37,30,6,-45,21,8,16,-41,-26,-17
-9,-30,-29,8,26,-38,25,10,-15,-33,-32,-38
-23,-29,-32,40,-2,-41,25,27,-18,-39,-47,-27
-16,-45,-31,26,-21,-56,45,34,-18,-26,-30,-21
-22,-34,-29,58,7,-30,43,47,7,-40,-54,-29
-12,-57,-36,43,3,-49,25,24,4,-33,-44,-31
-39,-42,-17,44,2,-47,36,29,-16,-47,-48,-33
-18,-80,-45,33,22,-72,32,43,-10,-60,-72,-35
-9,-85,-28,45,13,-41,21,29,-2,-62,-74,-46
-13,-63,-43,45,9,-44,40,17,-14,-32,-58,-47
-25,-80,-30,34,20,-41,22,27,11,-48,-79,-55
-19,-74,-60,45,0,-66,36,12,-32,-69,-59,-67
-17,-84,-53,64,1,-71,70,33,-26,-58,-82,-67
-49,-57,-42,53,-1,-72,60,34,-36,-45,-85,-57
-25,-65,-78,50,11,-62,46,45,-19,-54,-63,-60
-22,-90,-47,42,12,-81,50,43,-24,-61,-51,-31
-36,-90,-57,53,4,-49,35,36,-26,-59,-78,-62
-25,-56,-49,50,6,-77,37,25,-6,-64,-98,-42
-17,-85,-35,91,16,-82,66,30,-36,-43,-71,-58
-26,-77,-79,52,-9,-68,37,46,-9,-66,-72,-80
-36,-97,-55,79,10,-50,51,60,-55,-61,-72,-43
-49,-90,-28,63,3,-80,61,32,-41,-67,-84,-51
-51,-81,-66,54,13,-89,39,41,-40,-55,-72,-50
-20,-85,-56,85,19,-81,45,25,-39,-90,-55,-64
-39,-92,-40,49,-7,-63,44,54,-5,-32,-105,-56
-44,-86,-82,74,4,-77,45,44,-34,-63,-82,-68
-25,-98,-59,46,26,-105,39,59,-24,-81,-83,-52
-29,-79,-62,57,5,-77,50,25,-32,-96,-95,-102
-37,-98,-93,76,13,-78,63,45,-39,-59,-100,-67
-43,-116,-78,87,10,-94,57,47,3,-89,-107,-95
-27,-102,-89,70,17,-122,68,38,-31,-74,-97,-72
-35,-130,-70,87,39,-117,68,44,-36,-91,-99,-69
-27,-112,-81,89,3,-134,79,70,-42,-77,-124,-85
-52,-136,-93,87,8,-125,68,67,-45,-115,-127,-86
-31,-156,-96,102,21,-120,87,65,-53,-121,-133,-104
-53,-160,-99,132,18,-135,85,64,-43,-145,-146,-110
-61,-157,-95,121,14,-153,85,53,-62,-128,-143,-124
-85,-170,-135,126,11,-144,93,72,-48,-117,-169,-128
-83,-191,-136,130,15,-155,104,61,-76,-136,-165,-149
-70,-220,-149,142,41,-182,98,71,-70,-131,-202,-152
-81,-227,-157,147,35,-182,136,85,-60,-161,-211,-157
-67,-235,-155,163,28,-203,136,97,-71,-143,-204,-174
-86,-231,-147,151,20,-210,144,88,-70,-164,-194,-181
-95,-252,-169,167,47,-197,124,105,-86,-182,-224,-185
-77,-248,-133,179,40,-183,135,109,-67,-191,-212,-181
-78,-256,-163,176,46,-197,131,69,-80,-186,-209,-173
-75,-226,-161,159,26,-190,132,68,-84,-188,-205,-173
-88,-227,-176,137,4,-184,118,95,-55,-181,-210,-159
-80,-194,-128,141,36,-171,117,68,-59,-140,-188,-157
-65,-186,-138,135,23,-158,102,61,-35,-162,-158,-162
-41,-155,-106,118,23,-123,88,54,-68,-111,-124,-101
-39,-99,-66,88,17,-99,77,64,-41,-73,-110,-73
-2,-82,-25,62,-31,-37,30,29,-29,-54,-67,-41
-17,-6,-7,-5,-15,-22,-10,49,-5,-29,-7,-15
17,43,38,-45,-14,44,-28,-16,7,43,56,29
39,132,63,-82,-17,104,-59,-54,49,98,109,98
68,189,130,-132,-41,149,-109,-105,78,152,150,153
119,285,197,-180,-41,221,-158,-100,87,184,258,187
126,378,236,-256,-50,309,-192,-172,98,269,329,252
161,460,316,-308,-70,393,-265,-173,134,358,411,325
191,551,363,-363,-83,444,-299,-212,153,427,491,376
222,647,430,-422,-84,522,-328,-245,199,507,583,427
251,723,470,-502,-93,613,-401,-290,221,559,651,494
275,796,494,-554,-120,660,-450,-320,248,616,719,556
324,879,559,-591,-137,716,-488,-345,275,652,777,617
317,919,588,-635,-153,765,-493,-365,265,716,828,653
343,977,644,-654,-153,823,-534,-367,302,730,886,668
367,989,656,-710,-160,824,-541,-422,298,748,898,704
343,1044,665,-713,-162,853,-570,-380,316,763,915,700
374,1026,655,-701,-145,845,-575,-415,326,780,932,711
348,1008,650,-696,-154,845,-561,-406,264,748,922,705
339,970,635,-671,-155,804,-502,-406,300,739,861,686
320,931,607,-634,-143,767,-510,-364,275,702,832,665
274,864,534,-598,-140,711,-478,-361,268,669,785,617
263,790,519,-553,-114,647,-411,-322,249,604,708,531
248,713,483,-482,-97,596,-383,-271,208,543,620,481
202,616,403,-417,-96,491,-328,-241,189,451,536,430
168,516,344,-364,-81,420,-263,-214,154,394,464,349
146,431,250,-282,-39,352,-210,-169,125,309,390,294
118,315,210,-221,-46,253,-181,-135,113,225,276,240
95,221,146,-180,-37,184,-137,-88,48,169,198,151
70,147,72,-97,-23,111,-66,-42,55,104,113,89
28,61,14,4,16,46,-38,-26,11,21,45,40
-29,-39,-15,9,0,-17,-1,19,-20,-6,-24,-20
-45,-95,-52,56,29,-108,57,28,-43,-80,-97,-53
-56,-144,-114,99,28,-120,94,82,-64,-147,-168,-117
-90,-212,-150,165,36,-185,118,98,-64,-158,-187,-162
-90,-234,-153,177,26,-226,118,105,-79,-212,-233,-168
-128,-303,-203,207,44,-270,163,113,-93,-228,-271,-219
-122,-313,-217,235,52,-253,172,149,-111,-260,-278,-234
-142,-339,-230,224,37,-268,205,113,-110,-265,-301,-229
-120,-372,-244,253,45,-292,213,120,-110,-288,-334,-243
-136,-362,-270,254,84,-309,199,160,-108,-256,-330,-259
-122,-331,-248,261,54,-312,222,142,-108,-256,-311,-245
-143,-355,-229,249,59,-299,181,158,-125,-271,-331,-236
-119,-338,-214,241,67,-278,212,134,-100,-255,-319,-235
-109,-341,-223,202,45,-269,188,116,-104,-263,-300,-215
-107,-319,-207,221,44,-259,162,133,-94,-229,-279,-204
-96,-309,-192,201,27,-249,160,113,-86,-220,-245,-212
-99,-289,-172,170,34,-221,162,122,-87,-217,-261,-194
-109,-265,-160,166,28,-190,154,108,-65,-172,-220,-182
-68,-228,-160,166,33,-187,124,106,-44,-181,-212,-153
-82,-222,-127,144,39,-181,116,84,-55,-152,-191,-151
-58,-200,-137,125,43,-160,107,77,-69,-143,-163,-118
-67,-177,-126,116,35,-141,115,60,-72,-127,-158,-115
-54,-160,-91,106,34,-114,80,51,-42,-131,-131,-102
-59,-166,-91,110,32,-134,105,69,-36,-111,-132,-106
-75,-130,-95,116,38,-124,85,54,-25,-99,-114,-98
-28,-130,-92,99,33,-122,55,61,-31,-90,-109,-90
-37,-124,-52,82,21,-98,86,64,-32,-105,-119,-86
-59,-106,-79,79,21,-100,46,31,-18,-65,-99,-72
-46,-124,-52,58,13,-68,77,43,-26,-71,-106,-78
-15,-107,-73,74,10,-101,55,56,-24,-87,-109,-71
-24,-105,-63,70,14,-89,57,48,-39,-77,-86,-74
-16,-96,-56,78,11,-79,49,33,-25,-70,-92,-73
-13,-120,-62,67,26,-94,78,51,-36,-86,-104,-71
-39,-113,-49,73,-5,-79,51,22,-10,-79,-61,-52
-25,-81,-78,48,4,-83,32,43,-32,-57,-61,-55
-3,-96,-42,89,4,-95,29,23,-17,-75,-88,-64
-42,-114,-59,60,0,-77,44,29,-22,-73,-95,-72
-26,-86,-62,55,-17,-78,28,28,-9,-55,-94,-48
-50,-47,-35,53,-6,-54,17,26,-51,-64,-100,-72
-40,-89,-53,46,11,-90,30,42,-22,-31,-76,-55
-30,-99,-51,71,12,-82,55,21,-15,-64,-93,-71
-39,-83,-40,64,16,-64,66,48,-25,-62,-70,-71
-11,-96,-42,51,13,-61,72,44,-33,-51,-74,-67
-30,-72,-61,65,30,-63,28,22,-37,-66,-62,-45
-22,-90,-46,47,7,-68,43,34,-39,-60,-67,-48
-27,-97,-45,54,8,-55,40,26,-18,-53,-58,-59
-33,-90,-61,62,28,-63,48,-6,-31,-42,-51,-50
-11,-45,-54,37,41,-83,39,19,-29,-48,-56,-38
-36,-56,-55,49,3,-65,41,41,-28,-54,-57,-55
-24,-87,-41,35,20,-59,43,39,-2,-63,-67,-55
-38,-58,-48,37,5,-61,48,2,-23,-43,-73,-44
-36,-59,-36,54,21,-50,27,47,-6,-60,-65,-44
-28,-39,-35,75,12,-56,39,30,-13,-37,-31,-47
-24,-85,-20,24,3,-62,64,27,-47,-44,-80,-56
-37,-60,-64,39,14,-72,22,22,-10,-37,-61,-54
-2,-63,-44,27,12,-51,25,15,-23,-61,-55,-50
-37,-48,-10,33,4,-52,36,12,-34,-46,-47,-51
-37,-40,-37,40,0,-52,23,37,-55,-59,-65,-23
-17,-70,-43,23,30,-59,35,18,-20,-32,-50,-29
-7,-63,-42,33,-7,-49,23,27,-21,-53,-44,-28
-43,-29,-7,51,-5,-51,37,6,-18,-54,-55,-47
-5,-59,-35,27,-4,-40,2,27,-5,-48,-41,-24
-29,-50,-27,52,5,-50,11,5,-11,-30,-21,-25
-17,-28,-15,25,-6,-35,10,36,-38,-14,-46,-31
0,-63,-18,13,-10,-19,22,41,-20,-56,-34,-35
-12,-32,-34,26,14,-39,26,22,-6,-20,-43,-15
-20,-10,-13,34,-9,-34,10,12,-16,-16,-47,-26
-14,-35,-15,30,11,-35,13,11,-19,-13,-35,-15
0,-16,-14,47,-11,-37,2,30,0,-12,-36,-15
-17,-25,-4,22,-7,-26,22,9,-1,3,-31,3
-5,-33,-5,24,16,-2,4,-18,-35,-8,-28,-9
-2,-20,-19,2,14,4,11,-17,-6,9,-20,-16
8,-17,-11,13,19,-22,-3,8,-9,6,-24,0
3,2,-25,0,6,-4,-17,-9,-29,-17,-11,-2
2,-18,-12,7,1,-1,2,13,-20,-26,-8,8
3,-4,-12,-18,-3,-3,15,-21,-17,-4,-20,9
-1,-10,8,-13,-2,2,4,6,8,14,-18,-19
-9,6,18,-12,-14,6,-31,-10,-16,7,8,13
4,37,6,-3,-15,9,0,2,0,-1,5,2
-4,33,8,-24,-12,27,-7,-16,-3,3,10,18
-15,0,7,6,-12,28,-11,-24,2,27,22,15
5,33,12,-18,-4,29,-31,-6,13,3,49,21
2,27,29,-33,-16,36,-13,5,4,42,38,23
23,37,33,-18,-2,50,-2,-17,-7,42,57,16
11,46,15,-31,-20,43,-24,-12,2,42,44,36
35,60,39,-37,9,37,-43,-26,16,44,52,53
19,56,42,-23,8,66,-26,4,32,52,52,42
30,63,39,-73,11,42,-34,-22,16,35,69,56
31,66,67,-41,-2,65,-35,-40,34,60,79,45
22,82,62,-46,-22,59,-23,-45,50,63,76,62
16,86,49,-66,-24,86,-48,-39,26,77,91,72
24,115,65,-75,-21,104,-43,-42,24,81,90,78
34,95,60,-71,-5,86,-54,-51,20,88,85,74
38,107,72,-75,0,83,-60,-37,28,69,91,93
20,118,88,-94,-39,98,-48,-36,46,114,97,85
56,104,78,-76,-53,89,-71,-34,34,84,126,97
48,136,91,-64,-18,107,-81,-57,28,114,133,112
38,140,87,-85,7,124,-77,-47,23,107,146,115
42,151,90,-98,-23,131,-83,-59,31,118,138,84
53,147,128,-123,8,141,-101,-44,49,111,158,118
57,161,121,-126,-11,118,-110,-67,28,114,155,112
59,175,113,-115,-29,133,-102,-74,62,132,158,106
68,165,109,-105,-50,158,-92,-90,59,150,158,114
85,201,132,-136,-26,173,-102,-83,36,170,160,142
64,196,119,-119,-39,155,-105,-58,41,120,166,140
95,211,151,-126,-38,165,-108,-91,57,151,181,141
82,198,157,-132,-60,188,-91,-85,88,172,189,179
87,216,140,-160,-39,164,-93,-100,42,195,177,149
86,221,143,-145,-40,197,-138,-69,64,186,198,147
84,264,143,-164,-1,194,-112,-108,70,194,189,161
68,231,151,-169,-36,204,-138,-106,68,164,219,184
98,256,171,-167,-32,200,-123,-95,80,186,241,176
80,255,144,-174,-65,193,-153,-113,63,197,240,165
91,259,166,-176,-45,239,-152,-88,71,194,239,174
79,255,169,-186,-34,217,-176,-107,88,202,260,175
103,277,201,-185,-32,225,-138,-110,96,195,254,190
116,307,190,-187,-46,249,-136,-119,61,210,243,195
85,285,195,-213,-37,242,-155,-131,94,223,267,227
108,287,194,-196,-31,258,-137,-140,103,220,258,204
117,295,181,-185,-56,253,-156,-112,92,223,270,215
115,299,207,-194,-25,249,-140,-120,89,239,290,235
103,326,198,-192,-35,252,-175,-137,86,218,272,258
107,332,190,-210,-58,258,-154,-125,100,236,302,208
120,328,212,-211,-60,253,-211,-150,112,237,290,218
107,320,203,-215,-50,267,-197,-137,92,258,286,232
122,358,216,-233,-45,290,-177,-133,105,255,316,229
118,340,221,-239,-30,273,-175,-126,104,245,305,232
113,350,208,-228,-52,295,-177,-133,88,258,296,244
132,357,245,-220,-44,278,-176,-145,98,242,313,216
123,348,208,-232,-26,294,-193,-150,108,284,318,241
125,361,244,-221,-61,295,-182,-139,94,265,314,226
120,346,207,-232,-37,276,-171,-138,114,275,322,251
142,338,214,-228,-50,278,-207,-141,118,261,321,239
151,335,231,-239,-40,281,-190,-137,107,276,310,237
123,338,231,-236,-43,278,-204,-156,106,262,319,237
137,360,229,-249,-58,274,-185,-149,97,242,295,255
120,367,236,-241,-42,299,-179,-146,96,256,314,269
110,348,254,-270,-54,286,-172,-154,88,267,332,242
114,347,240,-234,-30,294,-193,-146,106,270,324,251
118,355,199,-250,-50,281,-202,-133,82,263,323,256
148,340,216,-241,-47,297,-195,-136,97,265,314,249
114,321,224,-233,-55,297,-192,-140,83,258,300,246
107,354,240,-242,-50,276,-183,-118,120,273,304,254
126,359,216,-225,-43,311,-191,-110,115,248,313,251
125,329,251,-228,-51,309,-159,-165,101,251,293,238
127,326,205,-252,-53,277,-194,-126,112,235,305,229
117,328,238,-248,-53,259,-183,-127,106,256,306,223
93,342,218,-222,-53,274,-178,-135,117,254,288,224
112,327,206,-229,-41,284,-185,-154,107,245,291,210
109,345,213,-236,-19,253,-193,-143,92,231,282,246
113,310,203,-226,-47,248,-179,-117,93,226,283,216
117,298,208,-215,-53,257,-160,-115,101,240,281,226
96,320,205,-203,-87,275,-156,-118,79,231,287,199
121,297,184,-199,-38,259,-153,-148,96,226,262,219
93,296,189,-201,-40,262,-169,-115,95,208,282,217
136,284,178,-198,-30,244,-157,-112,73,218,271,194
101,272,169,-196,-50,223,-139,-103,81,232,261,198
74,303,194,-173,-46,226,-162,-133,76,207,245,203
86,267,159,-180,-47,247,-138,-112,88,200,259,189
88,248,174,-178,-42,201,-134,-111,82,185,214,184
104,240,162,-167,-42,213,-159,-110,91,201,231,187
93,230,163,-168,-42,186,-128,-86,73,162,218,161
85,226,137,-152,-52,213,-128,-103,54,188,202,178
83,252,155,-163,-32,168,-132,-103,76,171,221,180
76,222,138,-145,-21,182,-119,-107,91,156,205,152
73,216,156,-152,-37,181,-114,-72,70,160,215,136
81,206,138,-126,-49,175,-117,-71,72,179,176,160
51,196,119,-139,-28,157,-123,-69,66,151,174,138
68,225,143,-146,-45,170,-107,-64,64,171,188,148
51,186,112,-128,-11,172,-118,-84,70,152,157,120
64,173,114,-128,-25,132,-100,-59,61,130,160,132
64,170,107,-134,-32,124,-105,-70,65,119,156,116
51,172,100,-133,-37,140,-92,-52,42,124,151,133
62,151,94,-86,-10,132,-93,-43,33,122,136,108
53,138,106,-93,-28,112,-81,-57,45,102,138,103
52,116,95,-114,-18,110,-70,-78,43,89,138,88
37,140,87,-104,0,110,-64,-42,49,107,115,100
59,143,78,-74,-10,113,-48,-65,37,109,92,76
40,110,73,-66,0,86,-47,-64,39,91,87,79
74,89,82,-55,-5,124,-48,-61,28,75,106,85
50,118,69,-84,-20,92,-35,-49,16,69,86,55
31,90,66,-59,-28,89,-49,-20,17,75,78,62
18,84,66,-37,13,89,-39,-38,32,53,78,70
12,64,56,-42,-4,70,-39,-5,30,64,65,44
38,48,20,-56,4,40,-42,-4,8,61,40,40
4,64,52,-29,2,57,-31,-24,0,46,65,25
16,51,36,-16,-23,50,-19,-40,55,58,59,39
1,32,44,-38,-16,36,-16,-42,8,35,39,36
24,50,9,-11,5,29,-37,-23,4,40,30,42
8,24,31,-13,-9,24,-37,-1,7,41,19,19
5,8,25,10,-2,24,-11,-20,21,20,26,9
14,26,27,-20,-25,31,17,-15,17,10,19,26
11,12,5,-22,2,18,12,-8,12,11,26,17
7,-4,36,-7,4,9,9,-18,1,18,20,-10
-6,0,-4,4,-8,1,3,17,-8,-16,13,-11
-11,24,3,3,-7,26,-12,2,31,-33,26,9
6,1,-22,26,7,-3,21,-4,17,-10,18,27
9,-29,-4,18,-1,-5,34,11,-9,4,-20,-36
-9,-10,-9,-4,-10,-27,18,16,-7,-15,-13,6
-13,-27,-8,12,36,-15,10,-2,-2,-23,-14,-29
7,-8,-17,7,15,-19,31,16,7,-17,-11,-35
-23,-37,-26,27,-8,-27,-20,-6,-13,-21,-32,-4
-3,-44,-18,32,10,-37,13,21,-4,-14,-24,-15
-9,-44,-15,27,11,-6,33,12,-9,-38,-36,-23
-48,-33,-49,22,13,-19,13,27,-41,-43,-54,-27
-8,-49,-41,4,10,-31,27,7,-33,-29,-40,-50
-27,-47,-39,17,27,-22,19,18,-16,-39,-33,-39
-21,-36,-38,64,3,-47,33,13,-3,-43,-51,-42
6,-53,-45,30,6,-66,50,9,-15,-31,-41,-38
-26,-60,-44,21,8,-66,44,16,-5,-28,-57,-31
-31,-45,-56,33,23,-35,28,17,-8,-49,-54,-52
-22,-90,-48,43,9,-50,23,43,1,-32,-46,-45
-19,-61,-22,31,11,-68,17,22,-18,-55,-31,-42
-30,-56,-65,50,1,-67,40,33,-36,-38,-30,-49
-19,-72,-31,55,23,-52,64,54,-25,-53,-65,-56
-23,-61,-61,56,48,-65,48,13,-13,-52,-50,-34
-38,-60,-49,57,28,-60,36,62,-16,-79,-79,-65
-25,-77,-69,52,10,-47,55,34,-5,-57,-68,-38
-26,-67,-31,40,18,-74,73,21,-18,-58,-48,-46
-23,-99,-38,53,14,-68,73,36,-13,-59,-74,-58
-42,-102,-51,76,0,-76,18,36,-11,-50,-84,-76
-7,-71,-57,67,-2,-55,52,41,-16,-47,-78,-40
-33,-83,-62,34,3,-63,26,26,-46,-78,-74,-46
-7,-86,-62,42,20,-74,64,41,1,-64,-94,-73
-46,-88,-63,50,33,-62,65,53,-26,-65,-71,-70
-29,-83,-46,72,-8,-65,39,28,-28,-88,-96,-55
-21,-90,-58,67,28,-55,46,37,-21,-85,-72,-42
-21,-72,-76,62,8,-75,66,38,-37,-68,-69,-55
-41,-77,-71,51,25,-78,56,36,-20,-49,-69,-67
-27,-83,-61,56,16,-72,50,31,-21,-65,-73,-52
-27,-90,-54,51,27,-70,35,33,-19,-83,-66,-63
-36,-81,-65,58,34,-77,37,42,-35,-82,-84,-76
-50,-82,-70,67,21,-90,44,37,-17,-89,-85,-56
-40,-86,-50,64,-12,-66,38,41,-20,-63,-81,-63
-32,-95,-64,75,11,-88,54,44,-23,-76,-98,-65
-41,-74,-58,61,14,-73,64,33,-23,-60,-59,-74
-22,-73,-42,88,26,-82,53,42,-38,-90,-78,-58
-22,-93,-77,75,25,-49,46,39,3,-75,-94,-71
-24,-94,-66,51,7,-89,45,38,-29,-65,-77,-77
-33,-86,-86,43,5,-65,56,38,-12,-79,-62,-61
-39,-94,-63,55,14,-71,51,50,-20,-60,-74,-96
-30,-76,-75,67,-5,-95,57,22,-23,-71,-84,-54
-33,-97,-60,71,10,-68,44,26,-12,-72,-64,-75
-38,-93,-57,46,5,-77,43,21,-13,-69,-72,-70
-25,-100,-73,78,35,-96,48,30,-40,-76,-76,-90
-33,-104,-69,60,9,-83,56,19,-28,-74,-96,-50
-13,-97,-56,67,8,-70,58,48,-30,-61,-102,-55
-13,-97,-58,61,11,-70,71,25,-28,-78,-98,-62
-38,-95,-44,60,9,-68,65,46,-20,-57,-92,-76
-29,-91,-43,73,12,-58,38,30,-14,-61,-87,-29
-41,-82,-78,45,5,-66,53,40,-25,-85,-74,-67
-47,-88,-49,77,3,-63,65,16,-25,-76,-81,-77
-9,-109,-35,77,20,-87,61,30,-38,-70,-93,-52
-33,-92,-45,74,-2,-87,40,31,-35,-71,-56,-71
-37,-88,-51,72,-6,-63,35,39,-25,-49,-57,-74
-37,-84,-44,62,6,-75,37,32,-36,-79,-83,-76
-31,-102,-56,53,12,-93,48,31,-28,-60,-97,-45
-37,-72,-72,74,2,-62,37,21,-23,-60,-74,-28
-44,-106,-65,55,-1,-70,52,40,-6,-81,-80,-107
-39,-115,-73,59,1,-78,46,53,-21,-72,-78,-66
-24,-98,-56,76,2,-75,50,22,-32,-69,-101,-84
-22,-98,-66,56,22,-73,74,26,-28,-69,-89,-40
-4,-85,-58,68,7,-59,28,25,-16,-95,-114,-52
-52,-77,-66,65,4,-62,32,45,-28,-80,-69,-56
-29,-112,-51,70,8,-62,38,43,-42,-83,-94,-48
-20,-97,-60,62,11,-62,41,45,-18,-75,-65,-69
-38,-70,-65,60,29,-55,64,58,-27,-53,-81,-62
-29,-104,-58,47,13,-81,4,27,-23,-82,-86,-65
-26,-101,-31,63,8,-62,13,29,-10,-67,-99,-40
-22,-72,-47,45,31,-60,30,26,-45,-71,-68,-37
-36,-100,-55,42,-2,-67,69,12,-26,-61,-103,-52
-32,-80,-72,62,12,-95,40,31,-34,-56,-74,-65
-33,-102,-53,63,30,-65,50,27,-21,-74,-81,-71
-31,-77,-39,66,6,-52,22,40,-11,-60,-62,-61
-8,-94,-56,43,8,-58,27,32,-11,-74,-80,-78
-13,-74,-69,76,3,-65,44,37,-25,-65,-81,-56
-28,-91,-47,61,3,-78,39,48,-43,-45,-71,-58
-26,-78,-67,58,34,-51,22,39,-38,-60,-71,-68
-12,-75,-57,38,24,-91,48,35,-19,-74,-62,-76
-49,-82,-50,65,11,-77,49,20,-31,-62,-87,-52
-9,-76,-28,53,23,-64,56,46,-46,-45,-77,-67
-36,-70,-62,63,11,-58,42,16,-24,-86,-76,-75
-28,-89,-15,58,8,-41,33,50,-29,-37,-60,-42
-23,-69,-53,51,0,-76,30,33,-18,-52,-75,-61
-25,-59,-53,55,0,-64,37,44,-56,-66,-105,-59
-18,-76,-47,63,21,-81,55,35,-8,-24,-88,-64
-24,-78,-37,39,20,-67,10,29,-18,-47,-69,-80
-10,-89,-40,45,-23,-76,34,32,1,-60,-72,-41
-35,-71,-40,64,27,-68,48,30,-15,-67,-77,-31
-7,-89,-47,53,1,-53,19,11,-17,-60,-87,-51
-8,-67,-55,50,22,-41,57,28,-26,-64,-69,-52
-24,-86,-50,46,25,-60,39,33,-24,-45,-72,-54
-6,-73,-33,43,3,-62,28,35,-18,-70,-80,-52
-22,-76,-48,31,33,-67,35,26,-25,-36,-46,-59
-21,-72,-42,43,-5,-50,38,17,-23,-47,-78,-60
-29,-75,-47,59,11,-68,52,33,-41,-68,-85,-48
-27,-60,-49,58,17,-51,27,47,-16,-40,-73,-48
-34,-60,-46,58,35,-80,29,16,-53,-42,-57,-54
-21,-57,-40,42,16,-55,38,-5,-31,-35,-37,-54
-34,-72,-56,47,1,-47,39,22,-13,-58,-63,-31
-26,-66,-57,42,-3,-68,48,31,-26,-51,-54,-38
-35,-86,-54,65,29,-63,16,27,-25,-68,-69,-48
-31,-72,-53,35,29,-61,11,4,-36,-63,-68,-45
5,-78,-33,62,19,-46,54,14,-10,-54,-56,-40
-25,-85,-64,29,-1,-62,33,30,-10,-50,-43,-54
-21,-80,-39,38,22,-66,49,42,-19,-50,-58,-27
-22,-88,-39,54,1,-47,40,35,-18,-52,-67,-50
-10,-68,-67,21,-5,-44,38,13,-13,-41,-78,-40
-17,-66,-58,37,6,-56,51,3,-13,-68,-58,-51
-25,-71,-34,34,4,-45,34,17,-10,-41,-42,-44
-34,-67,-34,49,-2,-45,37,23,3,-55,-67,-42
-9,-70,-35,50,6,-62,33,50,-21,-28,-63,-28
-11,-48,-55,45,10,-57,19,28,-6,-37,-75,-36
-19,-56,-57,43,3,-49,43,29,-16,-45,-73,-44
-31,-62,-33,20,2,-64,37,11,-11,-57,-58,-48
-15,-55,-41,40,-3,-64,23,28,-20,-27,-65,-51
-31,-63,-37,49,17,-51,32,33,-20,-49,-47,-55
-25,-56,-42,40,20,-48,28,18,-31,-53,-60,-29
-15,-75,-43,30,20,-59,19,18,-22,-78,-40,-55
