I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
45,138,71,-62,-25,97,-74,-8,28,87,84,73
33,116,77,-86,-31,100,-55,-36,45,83,105,87
57,128,80,-93,3,122,-66,-54,43,93,124,88
51,141,78,-113,-2,117,-64,-69,44,105,114,97
69,160,82,-117,-5,139,-71,-76,40,128,142,80
53,152,95,-112,-30,134,-95,-52,36,113,145,123
35,171,90,-112,-37,148,-85,-80,45,104,152,111
66,172,98,-116,-27,153,-97,-75,52,111,149,125
50,171,136,-99,-15,165,-92,-88,73,140,177,140
51,183,120,-118,-10,152,-106,-76,63,130,177,130
77,206,147,-134,-24,192,-131,-102,57,177,183,151
66,226,140,-171,-47,167,-109,-66,77,172,180,133
86,232,135,-143,-37,169,-131,-85,85,157,192,160
102,247,155,-135,-56,172,-122,-68,68,169,205,171
99,243,146,-164,-60,206,-134,-89,62,193,224,150
67,235,159,-172,-31,208,-132,-84,78,187,203,165
86,250,159,-175,-48,222,-142,-124,57,196,223,157
107,225,173,-169,-35,213,-157,-98,86,210,226,182
64,254,175,-197,-59,222,-145,-116,86,204,233,220
93,280,187,-182,-49,222,-148,-125,55,231,247,182
107,287,179,-203,-33,237,-161,-89,70,217,251,203
73,274,185,-193,-50,239,-168,-124,98,231,250,185
133,280,190,-198,-36,228,-164,-126,80,224,250,223
90,299,204,-198,-36,248,-167,-142,79,232,284,212
105,300,174,-216,-31,249,-166,-122,92,219,251,210
128,321,192,-199,-60,260,-175,-126,104,206,254,211
135,321,192,-205,-57,277,-161,-125,92,224,290,219
104,309,201,-220,-69,257,-161,-124,108,218,297,225
107,322,193,-200,-65,254,-165,-146,110,229,313,203
112,298,201,-220,-72,257,-192,-117,98,233,268,248
121,339,236,-235,-65,285,-191,-134,107,258,274,223
117,335,220,-225,-65,297,-184,-135,97,241,304,253
103,330,202,-222,-47,276,-174,-135,104,259,288,212
110,347,215,-243,-42,303,-162,-112,88,225,292,228
128,317,233,-211,-53,282,-193,-140,105,270,308,228
124,323,205,-231,-49,280,-193,-132,91,241,309,233
107,324,217,-230,-34,291,-181,-139,106,247,298,227
93,327,218,-225,-50,274,-167,-114,100,263,297,243
131,337,222,-229,-56,273,-188,-125,95,220,298,239
120,333,191,-223,-49,241,-184,-144,120,243,285,220
98,336,199,-213,-45,247,-177,-129,98,243,285,220
97,313,222,-218,-29,264,-164,-119,89,225,297,233
106,304,179,-207,-65,254,-183,-129,75,229,298,225
116,289,180,-203,-31,252,-152,-126,85,235,289,224
95,293,206,-219,-25,248,-175,-126,94,222,277,204
124,296,196,-192,-32,260,-156,-145,96,226,268,208
110,285,182,-211,-30,233,-162,-111,86,212,251,203
106,277,170,-195,-64,217,-144,-103,83,211,238,188
102,245,164,-189,-81,180,-134,-105,88,181,249,183
102,267,168,-188,-26,221,-125,-118,82,216,229,169
79,247,167,-166,-20,212,-128,-127,94,197,223,192
97,262,142,-163,-45,218,-123,-104,81,210,230,174
85,237,155,-159,-34,216,-125,-92,81,156,231,176
76,231,153,-136,-19,199,-143,-70,86,167,210,160
61,244,137,-157,-32,170,-125,-90,102,184,213,158
82,212,158,-168,-32,177,-130,-84,62,167,209,145
61,208,156,-131,-28,177,-115,-77,52,142,171,140
86,188,123,-143,-38,163,-94,-67,59,138,174,145
78,190,118,-139,-24,164,-113,-94,40,154,171,129
62,191,116,-126,-18,151,-69,-82,66,143,168,128
91,158,104,-108,-31,154,-107,-69,70,125,158,115
63,149,82,-119,-38,105,-100,-53,52,120,146,114
61,171,95,-135,-39,115,-63,-54,53,119,130,124
69,150,82,-79,-20,117,-78,-62,33,96,116,92
52,104,70,-97,-23,95,-68,-59,29,118,108,101
39,112,55,-88,-13,98,-78,-65,48,73,96,104
23,110,87,-74,-9,111,-51,-38,26,74,85,74
48,113,55,-65,-12,86,-41,-34,15,59,79,56
47,86,57,-58,-9,86,-49,-33,0,70,79,48
41,84,20,-45,-22,66,-15,-11,21,74,65,43
9,68,54,-33,-19,49,-45,-19,30,53,58,39
26,72,41,-13,4,33,-40,-25,-13,44,58,35
-16,63,16,-32,-4,37,-21,-11,1,30,70,24
25,49,29,-24,3,29,-13,1,17,35,39,34
-2,40,25,-26,-4,11,-40,-28,20,9,48,30
-9,13,18,-12,3,31,-20,-26,1,13,17,44
12,24,21,-8,1,11,-23,-11,-7,8,5,8
1,27,15,-5,-12,11,6,6,-13,-20,14,4
2,2,11,15,12,5,6,-2,-8,-2,-18,-8
-16,0,-10,-2,13,-8,-3,-5,-14,6,1,-9
-18,-12,-6,24,-23,-11,6,20,-27,-16,4,-38
-16,-3,-12,26,-9,-18,17,15,1,-14,-39,-7
-21,-40,-18,20,-10,-18,0,31,-5,-21,-16,-57
-3,-24,-16,45,13,-50,9,21,-5,-31,-47,-26
-10,-44,-28,31,14,-34,26,38,1,-9,-44,-38
-29,-49,-40,32,15,-49,15,25,-6,-16,-22,-35
-22,-61,-31,50,-8,-33,43,17,-21,-29,-47,-30
-13,-66,-7,30,20,-50,29,28,-31,-30,-46,-45
-46,-56,-57,46,24,-57,52,27,-24,-42,-44,-50
-45,-44,-38,66,11,-61,26,41,-9,-65,-67,-54
-24,-66,-68,51,14,-66,17,24,-20,-33,-68,-55
-55,-60,-33,58,16,-49,37,38,-28,-48,-62,-54
-33,-92,-42,52,-11,-54,64,36,-4,-55,-59,-77
-56,-87,-50,43,9,-82,39,31,-11,-46,-75,-65
-17,-78,-38,44,-1,-69,37,36,-24,-63,-83,-48
-28,-82,-60,50,24,-40,54,50,-23,-68,-84,-66
-12,-88,-58,72,-17,-89,46,25,-29,-60,-88,-60
-36,-89,-50,49,30,-96,66,66,-28,-72,-80,-72
-31,-76,-40,80,22,-97,59,27,-10,-74,-77,-67
-47,-112,-78,94,-3,-66,47,31,-22,-63,-102,-67
-22,-96,-70,72,-6,-79,46,56,-27,-98,-94,-64
-13,-112,-86,60,16,-79,40,46,-36,-63,-98,-68
-31,-115,-80,68,5,-90,68,29,-21,-77,-110,-60
-37,-101,-102,83,18,-84,66,32,-30,-94,-108,-88
-23,-87,-79,82,23,-75,76,32,-24,-105,-114,-93
-52,-95,-77,81,26,-105,59,62,-39,-63,-119,-99
-39,-129,-70,73,-11,-96,43,27,-23,-68,-98,-81
-48,-133,-65,70,26,-67,85,48,-51,-81,-108,-75
-47,-118,-74,81,25,-118,57,44,-61,-96,-119,-89
-69,-125,-64,61,20,-85,74,31,-16,-77,-84,-83
-31,-115,-79,80,6,-88,76,42,-45,-92,-94,-92
-40,-112,-93,83,26,-99,66,19,-20,-109,-102,-72
-32,-133,-74,75,5,-101,57,38,-39,-72,-118,-79
-44,-123,-85,86,28,-105,66,50,-20,-93,-106,-80
-56,-119,-59,82,44,-85,63,64,-34,-93,-100,-82
-45,-107,-66,62,31,-78,59,25,-34,-100,-113,-77
-29,-123,-69,85,21,-87,52,41,-21,-85,-93,-77
-54,-112,-59,78,-5,-110,53,59,-29,-107,-124,-80
-39,-114,-84,71,22,-107,79,69,-51,-99,-101,-86
-33,-118,-99,82,30,-107,60,58,-34,-91,-112,-83
-55,-121,-80,79,32,-104,72,65,-50,-104,-103,-90
-48,-130,-82,84,-3,-92,61,58,-39,-88,-109,-80
-50,-124,-63,76,14,-113,63,33,-36,-75,-109,-90
-59,-111,-70,78,17,-93,87,50,-34,-102,-105,-93
-51,-128,-81,102,41,-132,54,46,-29,-90,-123,-87
-65,-120,-82,85,8,-97,59,76,-22,-93,-107,-71
-31,-136,-73,63,15,-84,71,60,-35,-82,-104,-91
-50,-112,-61,102,13,-106,66,43,-50,-105,-105,-85
-40,-116,-66,87,9,-105,70,33,-34,-73,-105,-81
-22,-115,-74,82,1,-91,80,38,-21,-106,-119,-107
-43,-106,-78,65,12,-85,60,46,-43,-98,-84,-96
-40,-130,-79,78,11,-92,72,59,-40,-93,-132,-111
-38,-115,-90,61,19,-104,58,50,-32,-81,-93,-73
-55,-125,-82,52,-5,-111,65,49,-45,-108,-95,-114
-51,-116,-91,81,13,-91,72,44,1,-105,-93,-75
-54,-110,-83,68,5,-104,80,34,-57,-97,-121,-94
-40,-118,-71,97,49,-119,80,60,-50,-95,-99,-91
-18,-102,-87,82,16,-86,78,44,-48,-92,-116,-73
-39,-132,-64,64,6,-98,70,32,-25,-86,-126,-77
-38,-114,-80,67,1,-98,67,49,-37,-87,-109,-85
-40,-103,-61,89,18,-102,55,49,-34,-80,-89,-80
-45,-118,-80,74,-1,-95,45,33,-32,-75,-94,-82
-61,-144,-80,80,-4,-87,50,39,-43,-91,-120,-80
-13,-117,-45,78,38,-101,85,48,-23,-89,-107,-103
-46,-117,-80,78,25,-76,64,64,-25,-72,-99,-79
-33,-112,-39,86,28,-107,39,44,-41,-81,-115,-73
-42,-117,-69,91,17,-108,94,53,-45,-115,-89,-84
-55,-115,-74,71,21,-99,48,24,-15,-70,-96,-90
-33,-112,-73,86,32,-114,55,43,-33,-86,-100,-84
-36,-112,-76,67,27,-102,59,41,-41,-73,-95,-82
-16,-114,-91,87,14,-87,42,58,-50,-101,-102,-59
-44,-128,-65,80,21,-86,49,51,-16,-73,-102,-95
-52,-114,-77,64,16,-96,64,29,-62,-66,-90,-73
-45,-106,-70,78,18,-96,83,77,-29,-97,-108,-86
-31,-92,-70,70,13,-83,38,23,-31,-75,-91,-100
-56,-111,-80,72,-10,-117,59,53,-38,-107,-108,-93
-61,-110,-77,79,30,-70,67,53,-3,-108,-115,-101
-52,-126,-92,67,15,-84,88,43,-50,-87,-111,-79
-42,-108,-67,84,33,-84,78,43,-14,-82,-93,-69
-49,-117,-66,89,12,-98,82,35,-44,-76,-91,-77
-51,-114,-80,67,16,-75,75,48,-51,-75,-93,-88
-18,-127,-68,59,12,-98,67,28,-21,-78,-105,-75
-24,-110,-78,79,39,-93,59,56,-34,-58,-104,-99
-52,-140,-75,72,21,-81,71,75,-24,-85,-91,-84
-33,-111,-62,89,6,-66,72,43,-39,-66,-99,-88
-23,-102,-82,73,21,-102,53,54,-12,-96,-95,-90
-37,-118,-72,70,7,-83,67,45,-41,-87,-92,-88
-42,-123,-64,72,19,-91,47,37,-46,-87,-92,-87
-63,-113,-73,70,34,-96,55,50,-39,-85,-112,-64
-57,-115,-77,53,22,-99,70,40,-35,-81,-118,-63
-32,-113,-72,87,14,-99,59,47,-18,-74,-112,-82
-36,-102,-54,54,0,-85,73,17,-19,-72,-99,-84
-50,-117,-89,71,2,-88,41,21,-49,-70,-69,-67
-57,-118,-81,63,-9,-97,71,47,-27,-84,-91,-69
-16,-103,-62,85,-9,-94,67,35,-34,-82,-111,-81
-47,-75,-66,80,-12,-78,57,58,-39,-94,-106,-83
-51,-111,-55,78,12,-73,62,27,-31,-68,-112,-71
-66,-83,-56,69,9,-80,47,45,-22,-85,-101,-58
-39,-96,-60,82,40,-98,58,47,-37,-89,-102,-64
-56,-86,-66,51,31,-83,40,52,-43,-82,-100,-86
-48,-90,-72,68,12,-98,65,41,-11,-85,-100,-86
-53,-78,-78,66,6,-69,53,56,-36,-71,-101,-83
-27,-89,-73,72,30,-82,68,24,-21,-88,-111,-50
-34,-95,-71,65,39,-64,46,46,-22,-86,-87,-84
-42,-102,-31,51,29,-72,55,43,-42,-64,-76,-64
-31,-113,-71,69,-1,-74,70,34,-50,-90,-79,-87
-28,-102,-51,64,5,-78,47,44,-44,-79,-96,-92
-58,-95,-47,52,7,-71,64,44,-24,-99,-83,-63
-9,-92,-75,66,11,-88,37,34,-27,-99,-79,-60
-39,-94,-48,58,-4,-90,51,24,-38,-73,-88,-72
-24,-92,-42,55,20,-75,61,34,-21,-68,-74,-36
-29,-106,-95,64,9,-84,42,30,-32,-66,-101,-72
-24,-133,-59,77,0,-73,47,53,-25,-72,-71,-51
-24,-108,-75,63,26,-96,50,49,-26,-78,-98,-77
-28,-100,-36,65,16,-82,46,34,-30,-56,-64,-46
-27,-92,-79,78,23,-70,53,26,-28,-68,-100,-58
-39,-98,-55,76,13,-80,63,32,-20,-71,-77,-45
-19,-87,-58,68,1,-92,53,23,-41,-65,-82,-73
-43,-101,-64,41,4,-70,55,12,-28,-77,-71,-63
-12,-83,-48,59,34,-89,55,33,-37,-76,-71,-50
-26,-61,-67,57,10,-61,50,39,-21,-53,-61,-66
-32,-95,-47,51,8,-63,48,35,-21,-51,-78,-55
-29,-61,-56,45,29,-62,48,42,-14,-56,-61,-37
-36,-62,-47,36,1,-61,29,18,-18,-47,-81,-31
-22,-90,-77,46,19,-48,48,28,-7,-42,-65,-55
-17,-69,-45,40,8,-59,27,35,-30,-27,-50,-50
-40,-81,-41,29,8,-42,34,27,-19,-31,-80,-47
-39,-39,-39,50,12,-55,24,26,-35,-32,-57,-26
-11,-37,-33,29,26,-44,37,3,-14,-39,-56,-40
-15,-38,-36,32,20,-26,31,35,-48,-36,-25,-33
-12,-24,-24,44,-2,-7,9,13,-8,-30,-54,-30
-10,-20,-38,3,-4,-50,21,22,-7,-36,-36,-35
-25,-29,-24,28,-6,-41,14,17,-23,-22,-28,-28
7,-18,-23,11,-9,-25,16,4,-5,-31,-40,-30
0,-31,-7,14,-8,-25,6,-25,7,-35,-9,-13
-10,-13,2,-3,-2,3,20,-10,17,-10,-2,-15
-1,-6,4,6,20,-10,-4,10,-3,-9,-7,5
-4,-3,14,5,5,10,4,-1,10,13,4,17
21,18,10,2,-2,6,-10,-6,19,-2,16,19
21,-1,16,12,7,35,-9,-1,0,24,26,15
15,51,27,-18,-3,32,-14,-6,17,4,47,19
22,49,15,-49,-7,26,-26,-7,10,20,29,40
18,57,27,-30,-16,48,-40,-37,5,53,61,33
26,43,39,-31,0,40,-22,7,26,55,44,41
28,85,54,-44,15,35,-34,-20,3,48,61,20
5,67,62,-27,-4,58,-26,-44,31,74,73,70
26,105,39,-45,-7,88,-64,-42,57,69,82,46
35,108,52,-80,-27,98,-52,-54,43,92,107,77
48,74,63,-70,-2,71,-67,-41,32,88,102,78
41,122,80,-86,-26,72,-62,-58,17,98,103,80
39,133,79,-105,2,83,-61,-47,39,97,100,84
38,127,80,-111,-24,129,-65,-53,53,102,112,101
56,163,101,-110,-13,127,-82,-59,42,115,139,90
32,174,76,-108,-5,138,-80,-52,44,115,137,100
46,158,122,-86,-10,146,-105,-60,68,144,140,128
39,144,109,-128,-39,137,-100,-72,72,138,133,111
75,172,124,-121,-14,119,-83,-80,54,137,166,107
69,180,108,-117,-24,160,-112,-81,54,129,186,127
67,179,127,-139,-38,150,-99,-67,50,123,170,111
65,202,117,-124,-24,141,-109,-69,59,131,181,125
24,206,134,-127,-23,167,-90,-103,73,121,149,149
61,205,135,-152,-35,157,-117,-84,75,143,192,125
75,197,127,-144,-36,142,-123,-87,74,133,189,136
72,185,108,-128,-28,158,-94,-66,50,134,194,129
63,180,134,-124,-33,150,-131,-55,63,140,172,145
53,184,113,-142,-43,150,-128,-90,47,142,174,143
93,186,113,-126,3,163,-117,-84,64,146,162,129
61,178,136,-125,-24,175,-119,-76,38,147,136,139
68,177,103,-116,-16,148,-95,-74,29,121,158,126
70,160,117,-118,-33,153,-77,-70,41,122,168,134
37,156,98,-96,-16,137,-86,-73,58,134,175,115
61,165,81,-109,-52,105,-95,-49,48,123,168,127
58,144,122,-115,-21,125,-72,-54,42,128,153,114
43,137,85,-93,-40,108,-81,-36,66,116,135,99
46,134,93,-105,-14,133,-70,-39,62,94,135,108
34,145,86,-87,-19,104,-77,-44,46,98,123,88
47,127,80,-99,-15,110,-81,-54,40,100,112,85
54,132,62,-84,-32,102,-56,-64,35,95,99,76
49,95,76,-65,-11,80,-69,-39,5,98,95,92
32,88,63,-35,-15,94,-58,-39,36,59,72,85
21,95,56,-73,-4,89,-58,-31,34,76,96,76
33,77,45,-54,-18,64,-19,-9,9,71,74,53
0,65,26,-45,-10,49,-17,-25,22,53,50,39
28,37,27,-38,9,63,-43,-3,4,52,80,28
18,61,28,-34,4,42,-29,-32,14,43,47,16
15,33,29,-29,-12,44,-16,-21,1,29,38,17
13,27,15,-18,0,30,-16,5,-6,15,20,20
5,22,16,-23,-18,26,-20,-2,16,24,9,4
7,20,19,-28,24,24,-10,-9,18,26,14,12
-1,8,12,3,9,-8,-1,0,21,2,45,14
20,-1,-11,1,6,-5,11,13,-22,3,-5,-2
10,-10,20,-16,10,0,14,0,-1,17,2,-17
3,-19,-12,16,3,0,11,19,-1,1,15,-19
-16,-12,-41,16,-16,-5,22,11,-7,-14,-27,-9
-35,-19,-11,23,-4,-32,18,-13,-27,-10,-38,3
-24,-41,-20,33,-8,-19,12,13,-17,-22,-37,-47
-41,-26,-17,31,15,-24,9,22,-23,-14,-18,-38
-18,-40,-32,10,6,-16,50,9,-22,-45,-21,-38
-41,-54,-40,53,9,-52,22,37,-11,-20,-32,-27
-4,-46,-48,27,21,-39,39,15,-25,-50,-46,-60
-17,-63,-27,37,-22,-64,29,12,-17,-47,-43,-33
-10,-69,-28,52,-5,-60,34,31,-17,-49,-54,-36
-39,-79,-39,8,19,-71,51,38,-10,-48,-68,-40
-27,-70,-30,50,4,-69,38,50,-30,-46,-63,-36
-21,-61,-48,47,3,-45,34,25,-4,-52,-66,-39
-45,-66,-62,26,15,-65,55,34,-24,-58,-51,-47
-12,-78,-31,65,9,-55,42,27,-3,-56,-64,-76
-17,-71,-64,45,-7,-63,49,13,-29,-56,-79,-64
-56,-77,-40,52,25,-52,35,45,-16,-61,-51,-47
-30,-74,-51,47,-6,-59,34,44,-26,-57,-77,-46
-28,-93,-61,78,5,-43,40,30,-31,-60,-76,-58
-24,-82,-63,63,9,-92,41,42,-25,-67,-72,-69
-34,-89,-57,52,16,-66,50,43,-14,-77,-88,-80
-46,-91,-77,65,20,-66,44,48,-40,-83,-73,-79
-39,-112,-75,68,7,-89,48,45,-34,-92,-108,-75
-28,-106,-67,83,28,-69,75,47,-29,-92,-89,-77
-49,-108,-68,93,23,-118,89,65,-27,-87,-131,-97
-54,-134,-81,84,-4,-97,73,67,-37,-99,-107,-81
-67,-159,-89,113,33,-135,80,63,-54,-109,-145,-133
-43,-166,-110,126,38,-141,77,73,-56,-141,-151,-115
-61,-194,-117,102,12,-144,102,69,-56,-121,-150,-108
-65,-202,-123,129,29,-159,117,72,-53,-135,-149,-134
-62,-211,-133,151,1,-174,108,70,-53,-172,-205,-129
-94,-219,-160,150,18,-202,123,71,-60,-171,-196,-161
-74,-207,-142,155,37,-183,132,92,-70,-154,-189,-153
-75,-260,-145,157,38,-223,145,83,-78,-179,-203,-159
-101,-253,-137,153,27,-202,139,109,-81,-189,-206,-158
-81,-250,-170,166,48,-187,127,100,-83,-170,-215,-165
-77,-209,-142,145,25,-186,116,93,-65,-155,-185,-146
-90,-195,-136,149,31,-156,118,74,-50,-156,-193,-161
-56,-190,-126,125,23,-148,92,77,-46,-135,-157,-128
-53,-164,-97,96,14,-132,97,52,-46,-110,-125,-113
-34,-111,-75,77,40,-91,40,52,-32,-74,-97,-71
-13,-47,-27,56,1,-29,27,-11,-9,-21,-45,-61
-9,16,13,-7,-12,32,-4,-14,13,2,20,35
49,92,69,-71,-3,78,-56,-31,6,61,88,83
62,175,110,-138,-29,160,-99,-70,75,133,168,125
109,297,203,-184,-47,232,-151,-122,78,203,251,186
136,386,228,-267,-70,315,-209,-143,104,277,358,276
208,491,329,-329,-76,387,-257,-187,154,361,430,327
209,601,389,-433,-84,493,-305,-231,170,456,551,431
227,699,433,-471,-95,606,-391,-275,207,548,620,487
280,776,540,-554,-106,643,-444,-317,243,580,720,554
293,876,560,-608,-110,748,-460,-351,268,644,789,619
325,952,618,-650,-142,775,-531,-378,283,717,834,669
330,999,652,-689,-152,820,-568,-389,301,752,877,704
362,1022,691,-705,-176,855,-563,-400,315,773,922,741
369,1030,671,-708,-153,849,-554,-413,323,747,929,711
347,992,678,-676,-147,864,-556,-418,301,747,919,722
344,974,625,-661,-146,823,-523,-397,283,741,861,666
339,926,604,-613,-122,765,-492,-383,280,695,839,645
319,826,552,-578,-133,689,-453,-332,242,640,756,581
247,746,490,-501,-134,624,-419,-300,226,552,670,512
227,630,400,-456,-108,529,-363,-252,194,473,576,422
180,544,364,-365,-67,420,-293,-213,162,393,485,367
124,430,255,-283,-82,324,-231,-170,118,301,377,307
94,310,190,-196,-60,261,-182,-110,112,235,287,205
51,193,128,-125,-28,171,-109,-96,79,143,196,110
45,73,68,-44,5,72,-26,-74,27,71,74,71
3,-20,2,-7,18,4,0,-3,-7,-3,-12,8
-12,-87,-62,79,30,-83,36,39,-39,-45,-92,-81
-50,-163,-108,85,10,-137,97,71,-45,-136,-146,-127
-91,-214,-145,159,25,-185,102,91,-64,-171,-200,-141
-94,-288,-172,186,59,-242,121,97,-88,-202,-226,-169
-100,-298,-228,195,39,-248,179,131,-92,-230,-275,-205
-103,-316,-205,227,49,-252,183,120,-103,-255,-295,-231
-118,-350,-238,196,42,-277,212,124,-112,-258,-298,-248
-101,-350,-230,241,47,-297,172,149,-102,-267,-308,-247
-117,-351,-229,219,58,-298,193,150,-107,-253,-313,-247
-118,-339,-252,261,30,-296,182,143,-83,-266,-295,-231
-114,-320,-192,211,37,-267,185,135,-84,-229,-272,-235
-98,-290,-196,176,57,-244,157,118,-69,-210,-236,-220
-85,-292,-183,184,48,-236,158,116,-74,-222,-241,-211
-131,-249,-161,161,30,-219,154,110,-52,-188,-227,-187
-68,-219,-152,163,33,-198,108,88,-61,-177,-198,-153
-62,-194,-140,156,34,-189,103,92,-53,-156,-201,-154
-56,-187,-123,135,28,-145,104,76,-44,-130,-169,-137
-52,-153,-117,99,34,-128,65,80,-52,-99,-150,-118
-68,-141,-96,92,24,-121,84,62,-43,-116,-142,-99
-51,-133,-74,91,7,-105,63,70,-14,-101,-130,-106
-45,-106,-94,83,15,-96,80,49,-61,-72,-108,-93
-50,-88,-66,71,2,-79,40,34,-12,-71,-77,-88
-37,-89,-78,76,15,-83,49,24,-44,-80,-91,-75
-37,-90,-63,81,-4,-76,65,56,-33,-73,-102,-67
-28,-95,-51,28,4,-55,34,18,-13,-70,-87,-56
-55,-95,-71,43,33,-72,21,26,-4,-57,-64,-58
-23,-78,-52,32,9,-52,45,8,-16,-50,-72,-47
-28,-74,-59,16,-9,-61,37,10,-34,-40,-63,-21
-25,-67,-41,27,6,-46,36,10,-11,-38,-43,-41
-14,-65,-44,49,16,-60,52,28,-12,-46,-60,-50
-39,-58,-45,32,19,-53,31,6,-30,-26,-48,-56
-17,-58,-46,35,-9,-43,38,23,-13,-18,-61,-36
-17,-49,-24,51,11,-56,51,21,9,-42,-65,-48
-19,-45,-40,33,6,-59,40,29,-19,-48,-42,-33
-22,-70,-30,14,2,-43,27,16,-28,-70,-35,-34
-16,-47,-33,37,-10,-55,19,16,-3,-39,-48,-48
-21,-51,-53,43,3,-28,31,-5,8,-33,-39,-36
-15,-48,-20,43,5,-19,32,10,-14,-36,-32,-41
-27,-37,-24,10,21,-56,28,-5,-18,-39,-48,-34
-1,-56,-17,26,-2,-45,13,26,-25,-33,-40,-40
-10,-36,-22,32,21,-30,17,27,7,-30,-34,-17
-3,-20,-7,7,15,-24,32,19,-21,-38,-44,-26
-2,-52,2,26,2,-22,34,13,4,-5,-36,-30
6,-43,-8,55,-2,-22,8,7,-37,-28,-15,-24
-10,-3,-15,10,10,-13,26,5,-5,-26,-4,-34
-1,-26,-30,-3,4,-24,15,9,12,-28,-19,-13
3,-2,-6,24,-15,-36,13,-13,4,-10,-13,-30
-19,-6,6,14,15,-12,4,2,-6,-12,-1,-3
-28,-15,-11,4,6,-15,2,10,6,-30,-10,2
-12,-36,10,-20,-15,-17,-3,2,-8,-4,-19,-6
-6,9,5,15,7,-34,10,17,12,-17,-5,-11
7,-17,-9,20,-7,0,-12,-1,12,-2,-16,-8
-10,1,-3,11,-16,9,15,-6,1,4,-12,-15
20,12,9,1,30,-20,-2,-14,-7,3,19,17
1,29,7,-18,-9,7,-8,-1,12,17,-4,23
-21,13,10,-15,-9,5,-12,-14,19,30,48,7
9,31,17,-25,-12,8,11,-9,-1,35,34,30
20,8,21,-3,3,46,-17,-16,10,26,6,31
21,31,23,-49,-2,61,-33,-8,4,18,18,51
2,58,14,-11,3,25,-18,-19,3,36,60,41
14,66,50,-41,-10,50,-29,-31,13,39,70,44
17,53,20,-48,-11,36,-39,-14,30,45,50,28
27,62,64,-33,0,82,-31,-33,9,32,56,52
34,76,52,-57,-10,84,-52,-40,24,51,74,43
37,95,66,-47,-13,88,-58,-31,31,71,73,69
41,73,30,-60,-17,76,-60,-31,25,75,64,90
42,113,66,-103,-21,88,-56,-47,27,83,85,72
44,105,80,-64,-24,90,-55,-51,20,75,95,97
57,113,56,-85,-31,86,-65,-44,43,80,112,90
35,120,73,-103,-26,89,-65,-50,27,90,100,101
31,133,91,-102,-39,119,-93,-72,52,97,131,107
41,153,108,-120,-22,109,-94,-97,67,109,113,121
32,149,77,-103,-31,129,-68,-70,44,121,141,117
60,154,89,-123,-20,153,-109,-70,72,125,151,108
57,164,130,-128,-26,149,-109,-79,24,119,181,131
84,195,104,-127,-17,158,-107,-62,55,131,184,138
66,184,121,-120,-18,159,-90,-73,59,151,170,118
70,227,142,-135,-19,170,-120,-77,53,139,176,151
79,195,148,-154,-24,161,-114,-104,60,174,175,139
80,223,155,-137,-33,203,-125,-95,68,180,215,154
67,243,154,-143,-22,175,-131,-102,72,174,202,164
87,225,169,-150,-26,163,-120,-116,97,174,229,179
63,245,143,-189,-49,212,-133,-80,87,192,221,193
83,248,177,-190,-55,219,-142,-74,63,180,222,176
103,272,188,-192,-32,236,-132,-102,72,196,212,184
104,279,195,-189,-34,229,-147,-115,74,197,256,192
110,291,199,-182,-69,218,-165,-109,75,198,275,222
109,293,180,-190,-37,229,-168,-123,76,228,257,190
126,296,181,-210,-61,251,-158,-104,80,237,266,210
113,313,199,-185,-39,268,-168,-134,102,224,274,203
126,304,214,-209,-36,253,-176,-138,94,244,296,235
95,330,222,-229,-33,267,-178,-139,107,233,281,223
112,341,228,-228,-60,273,-197,-143,108,229,295,223
113,340,233,-211,-59,261,-195,-132,78,247,306,229
128,334,209,-231,-58,280,-183,-140,81,278,312,214
120,329,229,-235,-73,301,-188,-150,96,272,313,266
114,354,248,-280,-39,296,-194,-139,117,261,307,256
115,379,234,-260,-48,292,-191,-146,89,261,315,273
116,377,232,-221,-37,310,-226,-150,126,265,328,256
113,358,240,-249,-73,304,-179,-146,122,299,327,264
140,369,230,-231,-52,310,-219,-142,98,310,321,254
154,366,259,-243,-61,312,-203,-160,127,283,358,254
136,390,256,-277,-66,323,-209,-156,126,264,354,275
131,376,255,-261,-32,324,-214,-159,131,279,353,279
130,351,254,-264,-48,325,-208,-137,110,296,346,275
125,378,253,-272,-59,336,-219,-146,128,304,362,261
135,379,248,-274,-47,309,-214,-162,132,312,339,284
133,377,246,-253,-52,324,-209,-143,115,294,365,262
128,377,248,-267,-73,311,-220,-165,99,293,349,265
143,370,259,-275,-56,332,-219,-167,98,285,330,265
127,366,231,-270,-60,305,-225,-157,96,297,333,269
128,382,237,-248,-56,317,-189,-141,113,288,336,259
120,383,254,-246,-86,307,-193,-150,117,300,324,275
148,366,241,-246,-55,317,-216,-149,95,286,332,249
124,379,244,-236,-48,304,-196,-156,113,272,324,246
120,367,233,-249,-70,300,-180,-142,100,289,326,240
109,362,231,-232,-61,308,-197,-148,105,251,352,249
87,361,222,-229,-48,292,-199,-147,101,242,313,234
127,319,226,-258,-62,291,-189,-121,108,264,307,238
95,354,204,-219,-53,265,-188,-150,136,251,281,241
110,352,204,-227,-46,275,-192,-115,92,246,300,219
114,318,205,-220,-54,285,-181,-125,93,257,300,226
102,330,214,-186,-33,265,-184,-106,83,261,281,216
113,319,196,-212,-34,261,-188,-129,109,246,281,223
