I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
90,202,128,-106,-22,165,-88,-129,49,137,155,135
65,196,120,-142,-42,140,-128,-69,56,152,169,118
53,181,108,-129,-21,165,-105,-85,57,132,183,132
48,203,126,-132,-42,162,-108,-56,48,128,154,137
73,183,127,-127,-39,159,-95,-73,42,120,174,127
58,175,127,-133,-17,146,-86,-64,57,142,149,103
76,187,112,-114,-8,146,-125,-83,62,135,151,129
66,182,108,-110,-43,137,-98,-68,44,121,145,133
67,171,113,-136,-48,136,-97,-87,38,113,170,123
57,162,117,-106,0,137,-88,-79,54,125,145,112
54,156,92,-99,-44,137,-91,-56,49,119,153,121
42,147,96,-91,-21,126,-87,-59,46,107,135,102
52,145,83,-102,-2,99,-84,-44,48,106,123,110
57,143,97,-87,-12,104,-80,-61,35,121,110,65
29,96,80,-71,4,92,-68,-72,32,80,101,80
53,107,76,-76,-15,90,-44,-63,25,77,114,89
14,88,62,-91,-17,91,-57,-46,13,71,97,57
55,81,55,-46,-28,65,-44,-30,40,75,106,44
22,83,46,-64,-3,56,-61,-22,26,73,75,65
36,41,48,-23,-21,43,-43,-33,40,50,64,60
10,50,29,-40,-6,34,-47,-31,9,54,57,60
38,59,35,-43,-33,41,-38,-33,18,41,53,33
16,65,31,-15,-9,69,-17,-28,26,50,25,20
16,37,33,-26,-1,17,7,-13,18,11,37,21
10,12,21,-14,-5,18,-29,-2,8,22,9,27
13,18,30,-38,-5,-7,21,-9,0,8,33,-2
-18,5,11,-9,-6,13,-11,6,-7,22,15,-4
-7,13,-12,14,-5,-5,12,-7,-13,11,-7,-7
-16,-3,-4,-5,-6,22,3,-4,-4,7,-21,3
-3,-30,-24,-3,21,-10,-7,5,-5,0,-17,-4
-19,-28,-22,18,7,-2,11,1,5,-16,-34,-27
-14,-35,-42,19,-2,-24,24,1,-11,-16,-16,-12
-27,-41,-20,19,-9,-44,23,12,-5,-19,-32,-13
-16,-51,-25,17,2,-25,18,19,-14,-6,-25,-52
0,-64,-31,37,20,-37,20,8,11,-25,-63,-41
-28,-46,-35,29,10,-52,32,43,-17,-17,-31,-36
-39,-72,-24,47,3,-40,42,31,-16,-44,-46,-40
-11,-68,-34,20,14,-43,26,6,-40,-49,-73,-35
-13,-75,-39,26,3,-45,23,26,-5,-48,-53,-50
-37,-51,-52,53,5,-52,65,23,-13,-38,-49,-25
-11,-63,-39,37,6,-56,51,28,-24,-47,-67,-56
-35,-108,-46,43,6,-58,31,12,-23,-71,-53,-40
-26,-61,-56,58,42,-68,50,19,-41,-63,-76,-45
-32,-52,-25,52,21,-53,50,17,-32,-34,-66,-77
-21,-77,-38,56,5,-55,31,26,-4,-47,-71,-61
-39,-80,-59,51,13,-61,57,36,-42,-64,-77,-50
-34,-95,-53,42,0,-99,73,1,-15,-49,-74,-73
-21,-93,-59,63,6,-91,58,62,-42,-83,-87,-71
-60,-119,-61,78,-1,-110,69,57,-35,-89,-83,-73
-42,-114,-81,48,24,-114,46,37,-40,-90,-110,-79
-51,-131,-76,113,23,-118,71,69,-45,-100,-125,-97
-68,-162,-97,108,15,-116,98,56,-49,-110,-145,-112
-66,-175,-115,143,23,-126,92,73,-49,-128,-162,-142
-76,-203,-131,120,15,-166,107,74,-70,-144,-171,-145
-86,-215,-130,181,33,-170,101,77,-83,-161,-209,-135
-78,-216,-163,167,29,-194,123,67,-69,-177,-216,-162
-75,-236,-160,173,34,-190,109,89,-67,-191,-214,-170
-88,-243,-156,156,30,-222,140,111,-94,-199,-215,-180
-69,-265,-172,185,36,-218,128,118,-61,-196,-237,-166
-71,-264,-181,157,46,-202,141,107,-78,-176,-202,-148
-65,-225,-143,144,16,-188,145,91,-69,-178,-214,-151
-81,-198,-148,152,48,-177,106,83,-63,-178,-209,-146
-60,-164,-150,120,11,-146,107,70,-27,-147,-178,-143
-52,-153,-116,108,28,-117,83,70,-51,-131,-131,-104
-26,-92,-82,82,38,-85,57,38,-46,-69,-97,-74
-29,-64,-9,45,13,-43,43,27,-5,-49,-61,-56
39,2,2,-5,-10,30,-10,-2,3,30,8,0
27,99,36,-55,-26,62,-36,-36,39,54,67,59
66,167,93,-91,-16,131,-91,-82,54,129,163,126
83,270,154,-149,-41,222,-151,-104,75,199,229,194
134,376,215,-239,-30,326,-200,-148,114,255,327,245
137,470,299,-296,-65,416,-272,-186,129,354,409,323
203,575,376,-388,-79,498,-313,-242,177,428,530,428
231,678,444,-465,-89,565,-365,-300,205,499,613,487
291,803,491,-541,-119,638,-416,-302,232,602,717,563
314,871,561,-579,-131,719,-493,-357,275,664,792,613
351,961,610,-646,-153,777,-527,-377,296,694,868,665
370,1011,629,-686,-162,833,-559,-386,304,747,902,702
371,1042,660,-713,-161,846,-575,-406,300,766,924,706
344,999,697,-701,-155,861,-566,-398,304,782,933,727
344,1016,661,-697,-147,817,-545,-415,304,769,913,680
353,966,636,-642,-150,775,-505,-391,296,722,858,688
307,898,597,-599,-134,754,-497,-354,257,648,823,642
306,806,523,-578,-144,666,-455,-317,245,607,735,562
253,715,467,-479,-104,576,-390,-261,216,546,628,499
205,618,381,-404,-80,472,-331,-259,185,436,524,414
165,481,304,-342,-82,398,-261,-181,135,365,440,337
161,348,246,-230,-45,289,-192,-152,100,270,307,267
81,240,120,-157,-46,210,-134,-105,52,155,224,164
40,127,117,-114,-2,116,-66,-82,33,79,123,98
17,32,27,-8,-10,35,-21,-23,-4,15,55,29
-1,-63,-41,31,19,-34,60,24,-20,-36,-61,-13
-45,-127,-59,88,49,-113,66,63,-60,-141,-103,-105
-94,-201,-127,143,12,-180,113,62,-64,-166,-188,-158
-76,-251,-188,194,27,-211,151,101,-69,-179,-217,-179
-105,-298,-181,200,23,-228,162,133,-110,-215,-268,-199
-120,-334,-191,248,42,-261,209,122,-96,-258,-283,-228
-100,-363,-227,236,42,-288,174,158,-94,-239,-307,-250
-118,-339,-201,240,71,-285,193,142,-96,-246,-306,-236
-116,-339,-234,240,53,-298,207,158,-98,-258,-324,-251
-137,-326,-218,225,62,-271,153,153,-105,-266,-291,-248
-88,-332,-210,211,42,-276,174,133,-113,-237,-280,-227
-105,-272,-178,212,39,-242,141,111,-101,-237,-273,-202
-75,-266,-176,170,34,-220,137,111,-89,-209,-254,-183
-82,-264,-168,174,47,-208,136,80,-78,-194,-214,-199
-79,-213,-134,142,57,-183,107,83,-69,-170,-215,-139
-75,-187,-143,141,32,-162,107,86,-55,-162,-171,-123
-77,-180,-128,123,3,-134,99,81,-77,-150,-151,-148
-42,-172,-97,109,19,-128,89,59,-62,-105,-155,-108
-60,-139,-103,96,26,-133,77,47,-49,-116,-110,-97
-38,-123,-97,63,15,-101,72,69,-31,-97,-119,-100
-53,-103,-66,82,28,-87,53,52,-49,-89,-103,-73
-30,-109,-67,59,-30,-92,49,43,-39,-72,-91,-78
-45,-99,-54,59,4,-82,39,40,-34,-79,-80,-51
-33,-100,-48,52,21,-88,48,28,-16,-80,-82,-70
-38,-89,-55,70,13,-58,36,36,-35,-53,-75,-38
-14,-73,-52,30,12,-64,42,14,-27,-49,-72,-50
-21,-81,-45,49,25,-74,37,39,-37,-37,-62,-56
-17,-36,-29,46,-2,-67,58,40,-38,-66,-63,-57
-24,-43,-42,32,-5,-54,35,34,-27,-59,-77,-51
-14,-59,-49,33,7,-59,14,21,-21,-43,-45,-59
-7,-66,-50,41,13,-60,35,-16,-45,-45,-43,-69
-9,-52,-32,26,-4,-46,31,24,-13,-34,-59,-77
-17,-59,-39,28,22,-39,15,9,-26,-50,-42,-39
-13,-60,-20,32,8,-38,17,13,-2,-36,-59,-55
-37,-49,-27,31,-6,-63,25,37,-40,-42,-28,-34
-13,-66,-8,34,23,-43,12,-2,5,-38,-54,-5
-24,-55,-27,39,-13,-66,6,3,-14,-45,-57,-40
-26,-27,-19,39,2,-29,25,21,-46,-25,-41,-15
0,-44,-35,31,17,-43,39,41,-19,-36,-23,-34
-14,-32,-7,36,11,-53,28,31,-18,-18,-48,-8
-35,-16,4,5,19,-45,23,0,-23,-20,-29,-9
5,-50,-24,24,3,-32,10,14,-1,9,-26,-20
-20,-44,-25,12,15,-26,31,25,13,-17,-29,-34
-9,-32,-27,34,12,-27,6,13,-9,-27,-36,-11
-8,-9,-4,10,14,-5,11,13,8,-2,-31,5
-4,0,-21,-4,-10,-32,8,5,-2,-3,-14,18
15,-18,6,-6,18,-8,16,-8,17,-2,-15,18
13,-8,-11,9,9,-4,23,-3,12,-22,1,0
-5,-21,4,11,-5,-13,2,13,12,7,-9,18
-18,12,-11,-15,-4,18,11,-7,14,8,22,10
12,17,14,-28,-18,20,-12,17,-14,16,-5,24
11,27,13,-26,8,14,-29,-2,-14,18,-4,17
-14,34,2,-35,-11,25,-12,-4,14,18,21,41
15,39,29,-10,-4,58,-29,-17,15,30,48,3
18,52,20,-51,7,24,-28,-18,17,15,50,24
13,54,49,-35,1,35,-36,-28,31,32,38,36
31,69,51,-24,-1,47,-21,-25,7,62,57,27
27,49,45,-31,1,68,-26,-15,39,45,58,44
18,80,69,-56,7,59,-39,-32,47,65,75,60
26,94,55,-29,-14,60,-58,-28,34,49,88,50
54,119,61,-43,3,72,-61,-8,12,67,76,62
25,86,67,-71,-17,109,-60,-47,28,65,86,65
30,102,70,-76,-1,75,-41,-62,9,82,89,71
49,121,74,-53,-16,99,-85,-42,14,90,111,110
20,138,99,-72,-19,105,-70,-42,38,123,110,66
47,137,79,-76,-23,104,-78,-69,63,120,122,96
37,147,99,-122,-3,123,-84,-36,42,113,130,77
60,145,103,-99,-13,114,-89,-68,48,132,133,91
63,163,117,-110,-32,120,-92,-64,36,124,147,111
64,152,105,-117,-4,140,-93,-58,43,128,153,125
60,201,138,-110,-23,156,-108,-88,58,138,171,124
62,162,104,-114,-42,158,-122,-80,67,146,154,150
69,209,120,-157,-33,171,-111,-72,73,160,200,127
97,214,113,-147,-43,183,-130,-95,33,173,190,123
67,198,145,-160,-38,195,-100,-88,60,171,199,157
98,253,129,-158,-21,176,-126,-95,67,177,202,167
72,241,140,-164,-44,191,-134,-91,72,196,220,177
84,261,183,-175,-26,214,-128,-91,66,199,215,167
88,256,160,-183,-43,238,-176,-86,87,190,247,189
109,262,185,-199,-38,250,-135,-99,68,200,243,209
92,278,162,-158,-52,223,-160,-99,83,216,230,212
113,288,189,-200,-56,229,-165,-112,106,214,265,199
91,283,191,-199,-57,241,-171,-97,97,206,262,206
102,306,191,-182,-50,262,-185,-130,97,231,274,223
142,309,188,-214,-71,270,-167,-127,121,248,257,213
114,311,186,-207,-59,266,-202,-102,89,228,287,215
114,309,187,-222,-46,251,-176,-136,76,243,291,243
102,361,212,-204,-60,270,-180,-146,103,268,288,230
113,338,233,-232,-51,277,-181,-148,104,231,281,222
119,333,248,-239,-44,259,-201,-148,103,255,319,241
116,336,238,-247,-54,273,-198,-150,99,259,316,242
120,344,218,-243,-61,299,-177,-135,120,276,336,249
131,332,226,-240,-75,282,-195,-152,141,251,338,256
122,339,240,-233,-58,316,-208,-173,103,273,344,251
128,353,239,-255,-41,284,-187,-158,92,267,328,251
126,372,240,-246,-70,292,-189,-126,117,291,320,250
125,367,241,-252,-61,292,-180,-152,101,268,325,243
135,386,237,-220,-62,296,-224,-167,105,287,308,240
125,344,257,-256,-55,284,-189,-160,114,279,308,280
135,383,244,-246,-53,324,-190,-152,114,259,317,272
129,349,233,-234,-67,308,-178,-159,105,290,331,246
139,356,218,-260,-32,323,-207,-133,102,268,332,268
146,361,236,-242,-63,274,-192,-166,131,251,329,252
114,356,232,-247,-47,290,-192,-136,104,257,317,257
127,356,243,-249,-43,301,-196,-143,115,253,315,249
138,336,232,-243,-44,298,-182,-145,109,268,309,226
126,348,230,-237,-45,292,-177,-146,100,240,312,246
129,338,203,-226,-60,275,-182,-116,121,238,299,256
115,338,221,-228,-49,299,-181,-137,125,266,299,226
126,346,219,-226,-34,259,-173,-133,86,276,303,221
127,323,210,-221,-46,280,-175,-130,114,248,300,223
87,319,199,-212,-43,255,-192,-137,109,216,282,259
97,319,201,-208,-46,261,-168,-121,96,251,291,205
105,306,196,-208,-52,252,-164,-128,77,238,273,213
92,308,187,-208,-28,232,-183,-89,101,238,247,217
126,296,177,-183,-40,243,-157,-115,91,224,253,216
85,278,196,-191,-57,233,-159,-114,103,211,268,210
77,269,150,-187,-56,225,-138,-108,91,211,240,189
84,294,150,-177,-29,220,-151,-144,75,181,233,172
85,254,166,-182,-58,212,-123,-111,81,200,245,187
84,239,168,-178,-31,191,-143,-84,77,185,209,171
83,227,144,-174,-53,172,-109,-93,78,182,213,174
84,212,138,-162,-18,194,-134,-93,79,181,188,158
60,248,145,-143,-28,159,-126,-65,62,172,178,168
70,210,136,-157,-36,161,-109,-84,59,176,180,131
46,188,128,-109,-24,180,-94,-90,44,182,167,134
55,177,112,-140,-15,177,-69,-65,56,147,168,155
92,181,117,-117,-33,174,-88,-53,60,139,155,121
70,163,110,-118,-28,135,-95,-74,47,116,157,107
69,161,104,-113,-19,125,-88,-59,63,100,140,117
42,131,99,-96,-6,126,-83,-45,46,116,129,100
36,129,90,-94,-3,106,-70,-48,28,100,124,96
42,129,53,-83,-34,119,-58,-57,48,90,120,93
47,119,76,-77,-8,75,-63,-59,28,89,122,77
22,96,77,-68,-22,109,-60,-47,52,80,100,73
40,106,57,-63,-8,80,-40,-40,19,63,86,64
37,90,72,-56,-22,63,-59,-53,42,67,100,65
29,80,58,-63,-28,79,-44,-29,8,59,65,78
19,63,58,-23,-5,74,-34,-49,-2,58,61,23
31,59,32,-46,-22,21,-23,-42,25,40,68,42
13,74,33,-41,-18,50,-17,-33,9,62,49,39
17,60,39,-26,-15,37,-23,-13,22,70,37,49
12,52,23,-38,28,32,-20,-15,-6,50,7,23
19,46,7,-38,11,36,-35,-21,7,51,28,16
-4,23,20,-24,2,26,-14,-28,4,16,18,14
2,40,0,-15,-3,11,-27,-30,3,-1,23,44
10,27,18,-11,9,19,-32,11,10,-9,27,15
-4,28,11,-1,-2,11,3,-3,-8,14,-14,9
-17,-18,-1,6,-18,-4,-6,7,20,-7,-8,15
-8,-11,-14,-3,18,-3,17,-5,-8,4,-2,15
-3,-2,-11,12,2,14,2,-4,-2,-13,-3,16
-13,-13,-18,24,-7,-5,21,0,0,3,0,-16
3,1,5,28,23,1,11,-6,-22,-3,-34,8
13,-15,-19,26,15,4,-6,17,-7,-3,-27,-27
0,-26,-11,10,1,-20,40,16,-18,-21,-16,-27
-20,-33,-27,10,0,-27,4,14,5,-20,-24,-21
-23,-17,-18,28,-1,-51,23,20,-3,-21,-14,-36
-32,-45,-55,24,19,-30,17,2,-7,-41,-31,-17
-28,-72,-38,16,19,-42,22,30,-14,-18,-42,-26
-27,-49,-33,49,4,-59,18,11,-6,-49,-36,-46
-19,-38,-18,45,-1,-40,10,12,-18,-38,-45,-15
-6,-39,-38,19,4,-59,30,22,-6,-42,-45,-34
-5,-56,-31,17,29,-46,36,30,11,-15,-54,-13
-9,-36,-53,16,6,-43,38,25,10,-47,-52,-47
-14,-70,-44,26,-2,-57,35,-5,-37,-22,-54,-34
1,-70,-23,44,14,-44,12,29,2,-33,-27,-53
-15,-42,-38,20,14,-29,26,36,-17,-26,-56,-63
-9,-67,-30,35,9,-54,47,28,-4,-44,-44,-21
-17,-68,-45,15,10,-57,16,18,-40,-67,-56,-47
-11,-68,-40,47,-5,-75,37,7,-7,-50,-37,-21
-19,-69,-41,57,29,-76,48,13,-25,-60,-58,-52
-13,-99,-58,32,-16,-76,36,40,-12,-46,-42,-56
-30,-64,-34,30,10,-65,28,25,-11,-54,-80,-48
-26,-79,-52,55,17,-82,37,24,-10,-53,-61,-41
-43,-57,-33,50,7,-47,43,25,-21,-58,-59,-57
-26,-55,-47,40,6,-49,37,9,-28,-51,-53,-45
-22,-98,-51,45,31,-58,15,34,-1,-36,-54,-61
-28,-88,-17,56,9,-52,21,41,-27,-53,-61,-55
-30,-86,-22,73,15,-58,65,30,-40,-53,-75,-23
-19,-92,-51,47,13,-77,41,25,-20,-55,-74,-62
-32,-82,-54,30,-7,-46,28,21,-24,-59,-56,-42
-42,-68,-57,36,5,-54,63,36,1,-46,-52,-48
-26,-65,-51,59,-1,-68,39,8,2,-59,-67,-38
-16,-75,-33,61,43,-82,26,41,-23,-74,-64,-20
-14,-94,-50,53,-7,-60,36,31,-24,-53,-85,-51
-12,-75,-51,57,28,-41,37,24,-13,-31,-78,-27
-10,-75,-42,39,29,-71,30,46,-15,-61,-45,-65
-10,-66,-57,52,8,-59,44,55,-29,-60,-62,-56
-32,-81,-52,36,2,-69,20,38,-35,-55,-56,-57
-32,-82,-48,57,6,-46,30,28,-26,-53,-58,-44
-18,-99,-44,32,5,-41,52,30,-36,-43,-72,-45
1,-85,-39,42,5,-44,42,22,-16,-50,-62,-50
-27,-69,-39,51,9,-63,25,28,-25,-47,-78,-37
-29,-86,-35,38,13,-51,48,34,-29,-59,-50,-24
-34,-80,-47,44,22,-70,35,36,-39,-42,-68,-47
-48,-57,-74,18,10,-39,28,16,-2,-46,-68,-48
-34,-95,-46,59,11,-48,38,23,-7,-53,-65,-48
-20,-56,-62,39,5,-48,35,48,-25,-54,-42,-58
-3,-41,-48,43,-8,-56,32,21,-34,-63,-73,-37
-21,-69,-38,48,26,-55,47,39,-24,-51,-48,-40
-40,-73,-61,39,-4,-62,44,67,-13,-53,-83,-62
0,-69,-25,53,25,-50,30,23,-5,-59,-43,-57
-27,-72,-41,57,27,-63,51,48,-14,-35,-67,-35
-19,-68,-54,57,9,-46,62,17,-28,-58,-59,-64
-20,-62,-51,42,-4,-68,49,26,-33,-66,-60,-48
-7,-61,-36,45,16,-35,49,17,-25,-41,-85,-38
-42,-61,-43,50,-4,-48,29,36,-26,-50,-50,-39
-12,-64,-32,43,-8,-90,44,14,-12,-44,-59,-49
-7,-63,-59,49,17,-39,49,23,-35,-64,-71,-31
-14,-66,-61,38,7,-59,43,14,-16,-46,-71,-56
4,-80,-14,35,-11,-39,6,23,-25,-65,-72,-50
-23,-82,-58,28,2,-64,48,53,-52,-59,-74,-66
-16,-65,-46,53,-2,-67,22,32,-11,-34,-52,-38
-23,-65,-24,1,17,-58,51,33,-22,-44,-50,-37
-39,-63,-25,47,6,-59,30,6,-19,-54,-67,-41
-9,-60,-54,43,15,-71,28,29,-25,-27,-42,-25
-43,-84,-50,41,15,-36,39,26,-17,-34,-55,-63
3,-61,-38,28,-11,-62,15,28,-25,-51,-51,-39
-21,-61,-31,23,5,-51,20,29,-18,-48,-57,-48
-34,-55,-50,63,14,-40,25,0,-9,-32,-36,-42
-17,-55,-41,26,12,-61,8,54,-13,-50,-35,-72
-28,-61,-32,43,13,-32,28,26,-15,-49,-52,-39
-13,-85,-49,38,-7,-55,44,41,-21,-43,-44,-40
-31,-62,-32,25,-3,-45,22,30,-14,-49,-33,-44
-32,-75,-62,29,10,-47,37,21,-9,-41,-31,-32
-27,-58,-24,31,17,-47,29,32,-12,-28,-59,-40
-22,-75,-35,37,10,-21,30,30,-11,-47,-44,-27
-34,-59,-34,20,12,-55,47,27,-5,-38,-54,-20
-2,-50,-33,32,24,-31,25,13,-25,-30,-46,-20
-20,-70,-37,41,11,-51,38,46,-11,-42,-53,-52
-14,-71,-12,44,36,-32,28,6,-4,-46,-40,-54
-35,-49,-35,26,-6,-30,19,21,-11,-42,-43,-33
5,-35,-31,19,18,-51,14,23,-17,-44,-57,-46
-30,-65,-30,45,13,-41,36,41,-14,-33,-32,-49
-7,-37,-34,29,14,-26,33,4,-15,-26,-32,-10
-3,-45,-33,26,-3,-39,-2,29,11,-32,-19,-32
-20,-44,-33,8,21,-45,42,3,-4,-40,-28,-43
-32,-34,-19,26,-13,-24,16,11,-5,-45,-22,-20
-16,-40,-32,35,11,-12,29,47,-15,-27,-35,-14
6,-28,-10,9,-7,-20,28,15,2,-26,-41,-23
-22,-37,-18,14,5,-40,12,10,8,-34,-36,-17
-8,-22,-30,34,-7,-35,38,6,-19,-28,-57,4
0,-30,-20,12,7,-22,15,12,-1,-39,-16,-2
-10,-24,-15,28,13,15,47,13,-21,-22,0,-8
4,-14,-4,10,-7,-26,-20,-7,-20,-40,-36,-2
-21,-15,-11,10,-10,-28,12,-2,4,-31,-11,-11
0,5,-14,24,3,-4,22,-8,-5,-7,-23,11
-7,26,8,17,10,-13,0,12,-7,-18,3,-14
25,-3,-15,-2,-13,22,8,2,2,6,10,-22
9,2,-11,5,-2,2,0,-12,-3,8,17,-6
7,14,16,-11,5,38,-5,-5,-22,12,-10,10
-21,21,4,-8,-24,13,-21,-15,-18,-31,3,-2
7,40,21,-10,5,28,-7,-2,3,23,13,42
9,38,24,-22,-2,18,-28,-10,25,40,30,36
36,37,41,-15,-2,31,-11,-11,11,34,37,23
20,51,41,-43,-17,29,-19,-22,8,37,62,38
11,58,24,-47,-15,33,-35,-21,21,46,60,47
32,88,22,-34,-17,43,-40,-40,29,43,77,30
35,97,72,-54,-23,56,-55,-18,17,55,71,41
9,98,49,-39,-12,78,-58,-34,33,74,83,64
11,86,70,-51,-21,92,-55,-41,31,66,77,69
44,84,82,-61,-8,91,-58,-34,23,91,85,74
43,103,79,-91,-45,99,-60,-23,23,68,113,80
45,137,83,-76,-15,103,-65,-47,63,92,96,107
35,140,97,-59,-35,120,-90,-50,54,108,127,84
62,162,98,-98,-25,121,-90,-64,59,121,146,92
59,144,117,-104,-24,123,-101,-82,47,151,143,86
48,183,80,-115,-20,145,-100,-64,46,131,167,85
62,175,113,-139,-26,164,-87,-54,55,121,149,131
69,176,111,-150,-27,161,-113,-85,63,127,163,125
64,173,112,-145,-15,174,-103,-100,68,159,163,149
77,214,132,-145,-44,141,-113,-101,61,148,169,154
77,223,139,-156,-31,171,-107,-66,46,151,188,141
69,227,129,-151,-26,175,-127,-83,65,155,192,162
69,235,123,-143,-31,178,-120,-100,79,157,204,164
78,219,147,-141,-35,182,-109,-73,56,179,206,148
74,214,143,-167,-48,197,-127,-91,75,170,205,170
65,222,175,-162,-29,200,-127,-84,58,161,213,149
88,241,157,-159,-42,199,-127,-102,77,177,220,172
82,251,159,-173,-30,207,-116,-84,66,164,200,179
87,226,150,-154,-39,208,-145,-100,80,160,202,183
75,258,135,-160,-21,193,-141,-96,82,171,228,177
74,247,142,-171,-33,203,-146,-99,81,162,211,165
85,238,158,-161,-30,206,-136,-105,64,166,198,180
65,240,168,-136,-30,220,-126,-87,72,178,215,175
85,232,157,-159,-24,179,-120,-96,44,182,189,180
74,234,149,-149,-30,177,-113,-101,65,160,224,157
82,230,146,-148,-43,168,-119,-92,78,170,222,132
67,209,131,-135,-9,186,-139,-84,51,188,213,152
64,210,115,-166,-37,185,-126,-87,63,150,190,159
69,188,123,-135,-29,170,-124,-82,52,152,157,157
66,177,120,-142,-16,155,-112,-82,67,135,181,104
85,179,104,-142,-39,156,-96,-79,61,152,178,121
59,150,124,-121,-22,142,-111,-62,50,144,155,136
27,177,114,-106,-27,124,-65,-67,49,150,143,131
58,180,105,-119,-24,141,-69,-63,33,129,141,103
64,147,83,-106,-37,125,-102,-47,44,112,125,96
51,143,92,-89,-23,126,-73,-49,43,113,106,104
33,130,69,-98,-28,123,-93,-65,43,91,130,86
25,136,91,-75,-36,106,-50,-65,35,111,119,98
47,126,96,-79,-3,90,-63,-46,41,92,97,65
17,108,60,-67,-5,87,-54,-57,15,86,97,95
32,88,51,-45,7,68,-44,-52,20,75,96,72
18,77,65,-48,-24,75,-34,-27,9,64,95,63
9,65,57,-73,-8,71,-32,-56,40,40,49,37
24,78,42,-52,-5,36,-40,-52,14,55,48,47
31,65,60,-46,8,44,-7,-32,21,49,59,52
-7,57,29,-39,-11,38,-34,-9,8,32,24,24
44,55,24,-22,-4,31,-8,-12,0,56,48,32
6,33,19,-31,5,34,-32,-16,-4,31,14,37
23,21,30,-28,-20,29,-30,-16,-2,15,13,33
7,24,10,-3,-25,0,-18,-12,19,5,29,14
7,17,20,-20,-15,2,5,-20,12,9,29,16
10,31,7,-14,-10,12,3,3,15,13,-4,15
9,-5,12,-7,-3,1,8,-4,-22,-10,-7,-14
19,-3,-10,14,17,5,-17,13,-5,6,4,-17
11,-27,3,26,-17,13,-27,0,4,4,-5,12
11,-31,1,-5,-1,-9,3,10,15,-12,-12,20
2,8,1,4,9,-12,9,10,0,20,-2,20
-1,-33,3,3,-2,-16,13,14,15,-14,-33,-8
3,-32,-14,3,10,-33,9,-12,3,-12,-6,-23
-15,-1,-6,11,9,-1,-4,13,-15,-9,-22,-26
1,-12,-15,20,35,-14,26,17,14,-16,-23,-12
-10,-16,-21,7,3,-28,11,17,-18,-24,-26,-42
-6,-28,-32,5,14,-42,27,4,-24,-44,-28,-24
-21,-41,-37,14,-5,-37,-8,17,7,-19,-33,-26
-34,-28,-23,16,22,-18,32,22,-16,-47,-55,-17
-17,-61,-20,23,14,-42,19,25,-4,-34,-58,-32
-13,-72,-45,35,19,-60,36,31,-10,-49,-50,-46
-29,-97,-34,57,17,-47,41,31,-31,-60,-54,-46
-20,-89,-48,71,18,-81,28,30,-50,-43,-94,-58
-30,-99,-47,71,15,-92,60,29,-8,-86,-100,-81
-46,-111,-86,74,23,-97,80,37,-26,-91,-102,-95
-49,-134,-84,90,21,-79,75,51,-44,-84,-119,-90
-49,-149,-110,85,16,-154,71,82,-63,-103,-117,-83
-43,-163,-90,117,27,-126,85,65,-60,-120,-119,-110
-51,-160,-129,110,7,-123,82,74,-31,-119,-146,-112
-75,-178,-135,123,22,-152,94,89,-40,-138,-176,-124
-46,-183,-112,127,-11,-162,99,95,-40,-142,-153,-131
-34,-174,-127,128,44,-148,102,82,-57,-132,-164,-130
-52,-183,-113,125,40,-151,106,71,-66,-125,-156,-117
-70,-170,-101,119,34,-151,64,41,-47,-123,-154,-105
-47,-172,-113,110,20,-114,91,47,-29,-126,-134,-102
-22,-100,-84,65,28,-90,76,23,-35,-70,-83,-72
-41,-71,-36,61,20,-48,14,23,-34,-53,-56,-35
5,-11,2,4,-14,-21,-5,29,-23,3,-2,-23
18,68,10,-15,-12,33,-9,-29,6,31,32,42
60,122,71,-82,-8,128,-58,-49,51,81,119,66
57,224,136,-163,-51,180,-114,-65,50,176,162,137
98,303,184,-215,-60,255,-175,-136,66,231,282,207
161,406,257,-266,-64,353,-234,-178,129,317,363,279
189,533,342,-370,-94,444,-305,-219,148,385,457,362
238,646,417,-439,-104,533,-331,-260,189,479,572,480
266,767,493,-499,-114,603,-421,-307,207,560,666,549
307,835,561,-589,-130,692,-470,-356,249,642,754,563
334,927,610,-625,-133,792,-499,-363,288,717,822,646
352,1000,638,-672,-153,817,-548,-405,334,757,903,714
387,1052,694,-696,-154,877,-594,-421,305,793,953,757
381,1095,716,-744,-158,908,-580,-428,316,799,983,747
390,1083,698,-723,-165,921,-609,-432,334,816,974,781
370,1057,700,-754,-163,871,-570,-433,326,780,972,747
351,1013,666,-689,-150,841,-566,-397,294,747,901,694
319,964,595,-673,-146,795,-524,-367,310,726,853,685
295,861,575,-597,-126,716,-495,-357,259,643,787,610
266,759,482,-520,-99,656,-455,-305,208,575,678,552
208,676,428,-445,-124,544,-328,-266,187,476,582,460
196,560,366,-359,-88,458,-301,-209,183,439,484,383
148,446,270,-291,-69,358,-205,-162,119,306,365,276
103,321,204,-217,-43,248,-169,-117,88,216,266,213
64,190,147,-126,-19,152,-114,-82,56,150,171,115
29,85,68,-86,-16,68,-37,-8,35,35,75,60
19,15,10,-25,-9,12,2,15,16,11,-1,-1
-23,-70,-55,34,6,-56,49,37,-16,-58,-65,-66
-34,-131,-99,106,28,-111,74,37,-60,-104,-132,-91
-59,-179,-116,138,27,-147,105,62,-66,-141,-190,-149
-62,-216,-154,159,32,-183,138,73,-51,-166,-223,-153
