I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
101,246,160,-167,-59,210,-127,-116,74,184,222,168
90,239,167,-149,-29,182,-147,-71,90,176,204,173
84,256,150,-149,-39,188,-137,-85,71,181,196,162
80,221,146,-139,-11,188,-122,-78,57,165,198,155
60,225,143,-139,-52,162,-104,-101,59,159,206,159
53,194,125,-139,-25,182,-112,-83,52,158,189,159
56,179,133,-127,-23,146,-119,-83,65,135,175,163
35,195,114,-141,-31,135,-86,-78,66,147,184,130
73,174,119,-131,-2,138,-105,-83,59,147,181,126
77,174,112,-111,-26,137,-95,-65,44,130,141,151
59,193,72,-126,-21,133,-88,-85,62,122,152,113
54,152,100,-93,-47,117,-95,-78,37,107,132,103
54,128,105,-106,-34,123,-90,-49,43,100,137,98
62,125,88,-95,-19,107,-69,-49,23,95,121,106
32,130,84,-82,-28,121,-68,-42,23,94,94,82
43,119,75,-80,-20,97,-58,-36,33,83,107,81
45,111,63,-88,-22,99,-59,-46,36,86,89,78
23,93,55,-73,-17,86,-49,-43,32,70,112,96
24,99,18,-68,-10,57,-47,-38,8,76,107,67
22,87,48,-62,0,65,-40,-31,8,68,102,49
28,75,66,-43,-5,55,-33,-26,28,39,55,54
12,58,66,-58,-6,60,-34,-11,5,44,29,65
44,51,67,-34,-27,52,-38,-22,22,50,37,45
11,73,40,-23,8,36,-22,-20,32,22,30,43
24,32,16,1,-19,18,-2,-1,21,13,43,34
-4,59,25,-33,-13,18,-19,-17,30,19,44,37
11,26,19,-15,-13,9,-4,-15,21,23,15,23
6,14,13,5,-2,-9,-28,-7,-12,28,19,19
-8,13,-22,-7,4,18,-13,-22,19,2,7,4
0,17,-2,-18,10,10,-7,-5,-9,-18,2,-2
15,-3,-8,17,-21,11,-8,45,4,-4,-37,1
1,3,-1,17,1,-2,6,5,7,-9,-24,-11
6,-10,-19,35,-2,-15,6,18,16,-37,-6,-24
-25,-12,-3,7,17,-32,9,19,-5,-63,-16,-18
-12,-10,-11,37,7,-17,39,-4,8,-27,-7,-21
-27,-30,-22,38,-5,-46,28,21,-12,-14,-54,-24
-18,-40,-55,42,-26,-45,21,19,-1,-18,-37,-49
-23,-34,-35,50,21,-55,16,24,-27,-49,-69,-44
-20,-69,-44,22,24,-26,39,30,0,-20,-59,-58
-26,-69,-45,39,37,-49,23,40,-8,-57,-44,-42
-38,-66,-52,27,0,-43,41,27,-32,-44,-72,-78
-29,-66,-49,50,54,-39,36,38,-27,-52,-59,-60
-24,-69,-61,59,33,-59,23,20,-11,-54,-51,-41
-35,-61,-35,51,-12,-69,47,26,-16,-75,-90,-54
-28,-82,-58,44,19,-61,59,23,-12,-52,-79,-27
-11,-87,-25,46,4,-80,45,48,-6,-73,-78,-65
-26,-93,-38,51,34,-66,40,52,-1,-59,-79,-78
-32,-98,-58,76,9,-91,50,33,-24,-65,-98,-57
-19,-92,-54,38,1,-75,63,39,-27,-45,-88,-51
-31,-115,-67,75,30,-80,70,42,-33,-78,-89,-92
-42,-87,-71,74,24,-98,59,24,-41,-64,-85,-61
-30,-103,-77,77,35,-69,48,52,-53,-57,-92,-57
-27,-95,-46,54,16,-80,57,13,-14,-62,-108,-85
-36,-80,-57,77,6,-60,83,55,-20,-73,-100,-72
-33,-111,-48,73,21,-85,80,34,-38,-92,-97,-98
-24,-115,-68,82,13,-104,61,46,-35,-91,-89,-81
-46,-138,-63,73,13,-76,59,34,-42,-80,-100,-85
-36,-115,-58,78,2,-90,76,53,-50,-89,-102,-65
-34,-117,-75,75,23,-101,84,42,-28,-97,-92,-60
-27,-112,-97,73,2,-99,68,60,-12,-75,-113,-87
-29,-118,-86,86,13,-95,67,43,-26,-77,-115,-73
-33,-104,-83,85,34,-123,66,47,-43,-95,-117,-81
-35,-142,-63,113,36,-78,83,46,-37,-109,-118,-84
-64,-125,-85,100,15,-83,72,69,-40,-80,-130,-84
-52,-115,-67,71,1,-126,71,34,-35,-114,-119,-64
-58,-123,-92,64,7,-109,46,47,-33,-97,-109,-90
-49,-134,-89,114,0,-99,81,53,-58,-108,-114,-56
-51,-127,-92,70,16,-106,66,34,-35,-86,-121,-78
-33,-124,-73,95,10,-103,64,55,-48,-105,-111,-69
-49,-134,-89,84,26,-92,73,72,-41,-99,-125,-87
-54,-127,-91,92,12,-108,50,59,-38,-103,-99,-105
-46,-127,-114,102,44,-109,62,55,-30,-108,-117,-75
-54,-133,-113,101,30,-98,82,50,-62,-110,-117,-73
-65,-128,-87,80,20,-123,78,68,-37,-101,-118,-78
-43,-121,-71,91,1,-104,65,57,-42,-90,-131,-109
-55,-128,-98,71,44,-115,63,57,-44,-96,-98,-96
-59,-128,-103,108,32,-110,68,52,-41,-109,-145,-108
-64,-135,-87,105,-7,-130,64,48,-42,-115,-135,-94
-46,-131,-62,88,45,-141,52,53,-39,-101,-107,-111
-38,-154,-83,88,26,-103,76,45,-57,-115,-154,-114
-62,-131,-75,87,35,-112,90,54,-45,-82,-131,-68
-55,-126,-76,72,15,-112,57,53,-33,-72,-117,-106
-51,-119,-101,83,4,-132,84,70,-38,-107,-132,-99
-30,-141,-73,78,18,-118,78,46,-40,-115,-124,-88
-33,-115,-79,75,31,-113,92,55,-59,-101,-118,-97
-58,-117,-96,117,27,-87,82,55,-44,-100,-105,-107
-53,-158,-63,90,8,-114,72,41,-26,-115,-115,-68
-43,-150,-83,79,17,-108,65,46,-44,-80,-112,-79
-35,-139,-107,86,11,-106,67,21,-54,-100,-118,-97
-30,-124,-82,83,18,-81,78,34,-54,-110,-108,-67
-31,-146,-81,99,23,-113,74,24,-22,-80,-118,-87
-45,-141,-85,72,13,-81,51,58,-31,-86,-120,-100
-50,-126,-85,82,15,-106,66,62,-34,-115,-104,-102
-60,-138,-88,84,7,-112,65,52,-31,-93,-105,-94
-50,-122,-94,94,25,-132,58,62,-45,-92,-115,-87
-22,-129,-71,83,26,-89,94,68,-52,-74,-101,-100
-48,-132,-90,75,30,-99,48,35,-25,-83,-108,-88
-53,-127,-65,85,5,-97,79,46,-32,-110,-104,-96
-62,-124,-118,76,28,-97,86,69,-28,-97,-92,-77
-48,-117,-81,89,28,-112,90,53,-44,-83,-111,-103
-30,-134,-76,71,28,-81,74,56,-22,-101,-126,-90
-51,-112,-88,97,37,-111,68,57,-44,-96,-123,-85
-40,-132,-79,82,24,-103,91,50,-37,-103,-95,-90
-22,-120,-88,104,24,-112,75,55,-28,-92,-99,-87
-42,-108,-91,83,9,-106,79,66,-26,-110,-118,-93
-22,-136,-85,85,23,-106,65,74,-33,-99,-122,-90
-45,-132,-75,69,5,-115,56,53,-29,-83,-108,-94
-43,-113,-76,69,23,-116,66,38,-51,-107,-103,-66
-35,-119,-65,74,-4,-76,48,37,-48,-90,-126,-74
-32,-137,-83,85,19,-101,32,59,-38,-81,-124,-101
-43,-136,-76,66,10,-113,74,30,-30,-90,-113,-51
-41,-118,-99,92,9,-111,61,41,-25,-104,-108,-64
-58,-114,-66,80,35,-101,68,36,-12,-63,-95,-106
-41,-125,-67,81,8,-118,58,54,-37,-87,-92,-87
-39,-107,-86,83,20,-96,78,23,-43,-86,-86,-75
-42,-102,-91,90,11,-105,51,32,-28,-98,-117,-83
-23,-122,-69,82,12,-100,54,22,-35,-91,-145,-100
-38,-120,-63,77,9,-115,85,56,-23,-83,-111,-75
-62,-105,-74,80,-1,-83,71,46,-26,-108,-92,-87
-29,-102,-72,94,27,-110,43,35,-47,-68,-111,-78
-49,-94,-76,81,11,-114,68,23,-47,-91,-91,-66
-38,-103,-69,87,12,-90,63,57,-38,-92,-101,-68
-44,-104,-66,78,21,-101,72,56,-46,-94,-99,-101
-26,-93,-64,80,19,-99,66,43,-30,-85,-120,-100
-49,-116,-79,81,13,-90,49,43,-41,-69,-98,-92
-46,-103,-75,86,9,-96,81,51,-25,-94,-104,-72
-29,-108,-68,88,23,-108,75,47,-28,-81,-124,-104
-59,-122,-92,72,38,-95,78,41,-34,-76,-96,-91
-40,-110,-66,71,17,-93,67,57,-37,-101,-92,-57
-66,-106,-66,69,27,-74,76,44,-16,-81,-110,-76
-15,-118,-72,53,23,-84,46,49,-53,-74,-100,-91
-27,-117,-50,67,14,-76,75,59,-42,-70,-96,-69
-34,-99,-55,76,19,-94,51,37,-15,-56,-90,-69
-19,-106,-56,67,31,-102,47,46,-42,-78,-108,-85
-54,-88,-68,83,9,-101,75,21,-33,-84,-100,-92
-45,-116,-73,37,5,-82,42,35,-20,-97,-86,-72
-36,-120,-54,51,11,-88,63,38,-17,-89,-86,-76
-20,-97,-78,51,14,-81,69,28,-35,-105,-84,-73
-42,-115,-67,74,33,-95,66,33,-47,-86,-95,-71
-33,-110,-72,74,2,-76,88,55,-51,-72,-89,-80
-32,-96,-70,69,-2,-87,45,40,-45,-69,-97,-64
-24,-148,-85,60,5,-109,65,63,-23,-73,-93,-71
-42,-115,-76,73,27,-87,61,50,-12,-77,-101,-53
-48,-116,-89,77,2,-99,72,16,-29,-63,-101,-65
-31,-98,-53,78,-6,-74,67,42,-29,-69,-116,-73
-41,-97,-68,59,32,-78,47,60,-42,-77,-69,-90
-34,-95,-82,37,12,-84,65,47,-42,-80,-106,-70
-45,-108,-73,84,-6,-75,62,37,-27,-69,-92,-56
-49,-107,-82,78,26,-90,76,33,-48,-68,-96,-83
-41,-97,-64,73,14,-97,48,22,-32,-96,-82,-65
-21,-90,-31,59,9,-88,69,36,-22,-83,-98,-73
-44,-108,-75,65,34,-93,43,45,-38,-84,-102,-74
-13,-107,-86,60,30,-97,52,14,-38,-74,-110,-73
-22,-112,-61,67,19,-70,53,32,-14,-61,-104,-82
-39,-127,-70,66,6,-78,38,23,-12,-77,-107,-74
-52,-98,-57,68,42,-92,32,40,-26,-69,-81,-75
-39,-92,-74,90,6,-86,37,23,-22,-72,-84,-63
-25,-109,-64,57,31,-94,46,21,-14,-99,-84,-81
-32,-93,-65,56,27,-80,64,51,-34,-81,-110,-77
-39,-79,-71,90,1,-74,52,41,-30,-83,-97,-86
-40,-99,-59,74,9,-98,59,29,-28,-86,-77,-78
-47,-90,-70,52,2,-83,42,27,-16,-80,-68,-44
-26,-74,-55,56,-2,-89,33,21,-29,-89,-83,-51
-33,-83,-60,60,18,-72,61,70,-25,-81,-114,-62
-16,-109,-36,65,7,-74,64,29,-35,-72,-91,-61
-16,-85,-90,49,41,-80,43,43,-31,-51,-99,-71
-36,-91,-72,59,17,-72,46,17,-45,-64,-84,-50
-29,-98,-74,21,-8,-66,55,39,-46,-71,-106,-60
-34,-71,-64,62,6,-95,53,32,-29,-77,-78,-67
-39,-84,-51,53,12,-56,45,35,-30,-38,-75,-54
-6,-57,-56,50,10,-75,55,43,-51,-51,-71,-76
-20,-76,-40,62,1,-85,57,22,-7,-60,-72,-56
-36,-72,-49,45,18,-72,41,33,-36,-40,-75,-51
-29,-63,-66,64,11,-80,40,24,-22,-14,-72,-90
-27,-78,-44,17,16,-54,51,22,7,-52,-71,-51
-2,-56,-61,46,18,-35,38,31,-11,-52,-51,-54
0,-99,-53,42,22,-47,32,28,-9,-60,-64,-36
-36,-64,-25,56,11,-59,31,4,-31,-74,-35,-62
-24,-48,-29,38,10,-56,18,30,-19,-62,-70,-18
-20,-45,-44,55,-8,-49,47,39,-7,-48,-63,-38
-38,-59,-18,47,-4,-26,17,37,-22,-27,-41,-32
-20,-52,-33,27,13,-35,38,27,-35,-40,-48,-69
-19,-43,-7,1,4,-31,37,27,-18,-41,-26,-56
-23,-49,-16,36,39,-36,48,26,-24,-32,-37,-26
8,-21,-20,14,-22,-23,20,11,-6,-55,-21,-19
-17,-34,-8,5,17,-6,35,16,0,-10,-18,-14
-16,-5,-30,21,-5,0,12,18,-12,0,-29,-6
-5,-9,-1,14,22,5,11,0,7,-11,-34,-25
-14,-8,23,8,5,4,3,23,-4,-22,-17,19
4,-24,-13,-17,20,29,2,12,0,-6,15,22
16,-10,33,-9,-24,18,-21,-8,0,9,16,15
-15,12,-3,3,10,13,-11,-3,5,20,-1,11
11,22,-9,-27,-8,21,-14,-9,24,29,48,23
14,38,-4,-17,3,43,-35,-6,7,44,32,33
26,61,43,-7,-7,38,-32,-13,-5,31,54,31
19,59,30,-39,-23,33,-14,-46,1,45,56,41
28,58,52,-41,-21,58,-18,-4,5,41,63,31
17,84,52,-53,-4,64,-39,-29,-1,60,46,32
43,85,48,-53,-3,79,-31,-31,31,80,53,44
50,82,58,-59,-23,86,-42,-24,12,79,74,103
23,102,84,-82,-34,86,-56,-52,30,62,75,50
31,117,45,-70,-35,103,-63,-31,34,73,106,70
50,117,56,-75,2,108,-60,-36,42,84,88,71
22,111,87,-99,-16,93,-63,-45,37,77,104,72
37,143,86,-102,-21,108,-60,-45,58,100,97,87
39,158,86,-100,-19,88,-75,-45,38,81,123,93
54,130,87,-91,1,125,-86,-53,42,118,127,102
32,165,92,-102,-17,118,-79,-53,39,108,142,131
58,161,78,-118,-32,136,-56,-71,32,107,137,107
58,192,95,-111,-24,148,-91,-82,50,115,148,128
65,168,101,-102,-28,145,-72,-64,33,125,155,137
74,169,99,-118,-27,147,-88,-62,30,139,160,108
47,185,138,-123,-34,163,-110,-62,51,131,166,111
57,189,126,-137,-26,152,-102,-69,62,148,188,137
64,174,146,-142,-35,145,-102,-76,75,135,202,130
73,190,116,-127,-37,167,-104,-85,40,127,172,136
67,181,119,-146,-25,165,-92,-73,58,115,184,130
87,203,125,-158,-19,149,-99,-67,66,147,184,132
61,192,110,-119,-16,146,-100,-73,74,134,166,121
55,185,142,-117,-40,148,-129,-85,36,141,197,117
34,181,131,-137,-6,147,-105,-79,51,166,161,138
66,191,150,-128,-47,152,-92,-62,58,156,152,122
50,199,122,-115,1,154,-111,-61,43,139,148,133
57,177,117,-115,-13,149,-89,-83,70,137,144,108
51,169,116,-106,-42,113,-100,-77,48,141,166,140
86,189,94,-121,-21,128,-122,-97,44,115,160,133
80,167,119,-117,-29,135,-73,-44,52,139,140,126
63,158,95,-105,-33,132,-104,-61,35,129,153,116
56,164,105,-103,8,136,-99,-71,46,101,155,100
53,139,98,-84,-24,133,-75,-71,47,102,120,120
50,157,97,-86,-11,109,-71,-47,52,133,120,71
53,136,79,-96,-45,112,-67,-56,54,112,109,103
56,132,58,-116,-27,114,-50,-33,22,107,110,86
32,111,93,-75,4,84,-46,-42,39,91,92,88
9,110,71,-66,-11,81,-75,-52,25,64,99,89
33,86,63,-68,-7,94,-71,-45,29,97,102,69
34,109,75,-78,4,68,-34,-13,2,63,58,65
28,68,61,-58,-12,84,-44,-13,19,53,59,43
42,67,70,-30,4,70,-56,-27,22,41,74,53
6,85,51,-61,-25,56,-26,-37,21,75,54,34
9,42,58,-50,-22,58,-40,-19,6,48,43,29
4,47,31,-29,-9,22,-39,-33,8,44,32,33
28,52,44,-42,-35,-1,-7,-21,7,13,52,10
17,28,32,-33,-21,39,-20,-7,13,37,38,26
3,26,-5,-21,-8,31,-6,3,13,13,20,30
8,35,-5,-10,-1,7,-9,2,9,13,36,22
14,-9,-14,-23,4,4,11,17,-11,8,17,1
1,20,28,-1,21,0,-16,12,1,-11,2,-16
-15,-9,-13,25,-14,-9,8,7,-8,9,-11,5
-8,-8,-17,20,-13,-14,17,17,3,-6,-3,14
-13,-1,-22,7,1,-14,-6,28,1,-16,-47,-5
-5,-26,-33,5,22,-41,2,-18,7,-36,-5,-10
-4,-10,-1,21,4,-35,25,6,-11,-24,-41,-48
-14,-43,-17,15,9,-42,27,1,-11,-36,-46,-51
-27,-36,-18,28,15,-28,14,43,-12,-29,-30,2
-25,-42,-40,32,6,-29,27,17,-1,-39,-47,-18
-5,-57,-44,47,1,-39,23,17,-9,-32,-64,-49
-32,-34,-43,50,-4,-48,24,8,1,-37,-40,-45
-20,-50,-23,26,4,-52,42,22,-23,-38,-49,-45
-27,-53,-42,37,9,-69,15,20,-19,-35,-40,-43
2,-61,-33,32,-11,-52,-2,-8,-21,-36,-57,-13
-21,-37,-47,27,-11,-53,27,37,-9,-32,-71,-44
-24,-47,-32,55,-13,-54,32,18,-6,-57,-67,-57
-11,-70,-31,56,19,-58,25,26,-21,-67,-44,-50
-24,-55,-41,40,26,-43,43,37,-3,-25,-58,-58
-12,-70,-73,30,2,-67,49,35,-28,-52,-54,-48
-26,-51,-47,39,25,-57,41,13,-39,-69,-63,-47
-25,-60,-57,57,-1,-62,54,42,-28,-62,-91,-50
-14,-66,-60,56,17,-68,41,31,-40,-77,-63,-50
-39,-56,-68,63,3,-71,38,35,-15,-90,-90,-54
-30,-73,-58,62,-9,-74,48,43,-39,-64,-75,-60
-19,-77,-74,66,8,-68,38,38,-38,-76,-80,-65
-38,-111,-53,73,35,-75,76,47,-17,-74,-80,-41
-52,-98,-78,71,17,-93,35,53,-18,-74,-90,-70
-45,-91,-54,70,11,-73,50,47,-78,-82,-101,-75
-51,-113,-70,82,16,-116,69,44,-50,-73,-98,-73
-45,-111,-62,90,33,-100,55,43,-49,-80,-107,-99
-40,-119,-82,86,20,-110,74,54,-32,-104,-106,-98
-53,-148,-79,120,7,-108,73,51,-50,-122,-143,-98
-52,-126,-112,95,17,-127,82,58,-63,-124,-128,-124
-90,-161,-102,123,37,-123,80,51,-67,-122,-144,-130
-72,-179,-106,110,19,-133,103,99,-38,-139,-163,-124
-55,-185,-121,123,33,-168,107,73,-38,-137,-186,-118
-79,-201,-138,139,33,-202,125,89,-53,-165,-182,-147
-96,-203,-154,145,43,-178,115,92,-72,-171,-194,-159
-83,-225,-159,153,0,-187,140,121,-71,-162,-208,-162
-79,-250,-156,152,45,-195,134,91,-88,-189,-211,-185
-60,-230,-147,165,27,-211,121,92,-72,-194,-206,-183
-86,-242,-162,169,43,-191,132,88,-85,-191,-213,-182
-86,-236,-139,159,60,-190,104,79,-58,-161,-204,-162
-75,-235,-141,125,40,-178,106,102,-82,-160,-199,-154
-41,-209,-135,145,30,-159,94,77,-32,-157,-178,-125
-83,-193,-112,108,35,-134,100,50,-70,-125,-146,-119
-54,-131,-90,84,28,-120,85,55,-38,-98,-125,-83
-18,-83,-65,55,18,-53,60,21,-15,-59,-69,-63
-8,-21,17,31,16,-30,30,-10,-31,-37,-30,-15
5,47,11,-38,-6,48,-19,-28,0,62,44,36
24,119,63,-88,-23,111,-46,-63,35,98,106,86
49,181,111,-126,-39,149,-123,-78,57,156,158,136
95,300,192,-189,-35,241,-120,-112,82,213,261,205
141,370,265,-261,-64,312,-205,-162,101,262,334,283
182,477,316,-321,-100,405,-269,-203,140,392,455,322
206,604,363,-410,-89,493,-308,-232,163,464,517,407
244,687,483,-452,-82,584,-390,-295,210,518,606,475
280,797,506,-510,-115,661,-425,-305,222,582,724,526
285,840,580,-583,-132,717,-459,-348,247,635,786,624
321,914,599,-604,-142,781,-522,-398,295,702,851,629
347,965,646,-663,-150,816,-532,-396,285,712,886,669
353,1018,649,-689,-149,857,-563,-404,285,786,915,712
359,1036,678,-711,-129,845,-555,-401,324,800,935,707
374,1031,668,-706,-169,861,-570,-396,324,794,923,724
355,1021,657,-696,-157,845,-542,-416,307,754,916,695
341,982,626,-677,-144,817,-517,-387,300,738,885,674
323,924,579,-616,-128,742,-499,-356,284,683,840,661
291,846,546,-570,-123,721,-478,-335,245,635,765,600
262,753,483,-513,-113,651,-410,-291,211,591,669,527
242,659,430,-440,-107,549,-356,-264,222,502,587,482
186,561,361,-389,-71,451,-299,-222,169,435,499,389
146,445,289,-303,-57,366,-237,-182,141,340,415,317
126,323,214,-213,-32,277,-185,-133,117,278,307,251
73,232,172,-180,-54,216,-123,-81,58,176,213,150
55,159,93,-90,-27,108,-56,-55,66,104,104,101
3,42,30,-18,-19,51,-41,-27,5,40,34,36
-23,-34,-26,32,-12,-33,14,6,-28,-17,-21,-34
-43,-139,-82,63,17,-104,54,46,-15,-97,-75,-77
-73,-194,-116,127,7,-150,112,84,-73,-127,-160,-95
-84,-221,-150,152,31,-187,156,80,-45,-165,-206,-145
-85,-279,-170,178,32,-225,141,107,-79,-208,-214,-199
-120,-287,-212,191,55,-266,175,128,-117,-236,-289,-235
-122,-334,-223,215,54,-257,178,139,-112,-236,-280,-238
-129,-355,-233,237,58,-251,178,137,-88,-249,-319,-236
-121,-337,-245,223,86,-282,186,127,-114,-273,-317,-250
-120,-340,-208,215,58,-297,175,127,-123,-235,-318,-258
-111,-339,-212,198,44,-287,182,141,-89,-246,-305,-218
-118,-325,-212,211,50,-288,167,142,-100,-225,-273,-248
-101,-311,-203,212,39,-253,174,135,-75,-239,-268,-194
-97,-279,-187,196,49,-228,153,101,-81,-217,-262,-193
-78,-288,-164,201,40,-221,136,108,-68,-189,-232,-171
-72,-262,-134,152,52,-196,134,103,-54,-180,-207,-167
-93,-221,-145,175,28,-191,120,75,-76,-168,-179,-167
-76,-185,-123,131,15,-157,98,96,-58,-141,-178,-143
-55,-173,-115,105,19,-144,99,93,-50,-153,-164,-126
-45,-166,-95,95,48,-127,96,97,-19,-126,-144,-126
-51,-133,-81,73,21,-126,65,49,-50,-120,-144,-104
-47,-135,-70,74,16,-109,78,27,-63,-90,-101,-93
-31,-72,-51,83,16,-107,57,30,-26,-72,-86,-77
-9,-95,-36,61,4,-87,80,57,-25,-77,-104,-55
-25,-108,-58,41,0,-103,44,69,-28,-62,-81,-71
-26,-96,-70,58,17,-86,42,64,-20,-68,-88,-67
-56,-95,-80,68,-9,-63,47,29,-18,-75,-93,-41
-21,-87,-56,34,20,-77,45,22,-13,-61,-81,-44
-40,-76,-39,57,35,-60,42,22,-18,-67,-74,-56
-12,-80,-47,48,16,-80,55,33,-20,-52,-75,-46
-23,-60,-47,50,14,-50,41,23,-22,-43,-76,-29
-10,-69,-29,50,-6,-48,23,52,-14,-43,-54,-47
-16,-59,-35,34,37,-60,21,25,-25,-65,-41,-32
4,-85,-47,56,14,-55,4,26,-12,-53,-89,-63
-19,-62,-34,48,11,-46,33,30,-18,-23,-32,-30
-19,-66,-37,32,6,-33,39,15,-13,-41,-64,-43
-27,-69,-25,54,8,-51,34,47,-20,-55,-66,-48
-27,-47,-34,46,14,-60,1,21,-33,-19,-56,-49
-31,-65,-49,34,20,-65,39,19,-18,-62,-69,-33
-6,-56,-22,55,-8,-34,32,37,-34,-42,-33,-39
-17,-64,-39,41,11,-38,22,31,-10,-47,-46,-53
-27,-40,-28,39,-13,-37,25,23,17,-48,-58,-14
-13,-55,-25,56,-4,-24,33,13,-11,-48,-52,-57
1,-39,-28,6,7,-29,42,32,-24,-17,-46,-29
-10,-41,-28,27,4,-40,22,13,-41,-45,-41,-26
-9,-36,-18,34,18,-20,31,24,-11,-35,-33,-45
-18,-40,-38,11,13,-37,37,28,-22,-26,-44,-12
-14,-29,-26,24,15,-55,7,18,14,-38,-53,-46
-16,-41,-19,23,2,-22,7,43,-24,-40,-16,-31
-15,-28,-1,13,11,-43,15,22,-6,-28,-36,-14
-19,-7,-32,36,-2,-11,18,-9,-11,-47,-27,-3
-17,-29,-41,4,-35,-25,26,31,-20,-7,-27,-19
3,-25,-14,10,-4,-12,25,7,-27,1,-16,-1
-23,1,0,16,-8,0,12,12,-16,-12,-8,-34
-14,-15,-7,7,-7,-2,-3,3,13,-9,-9,-34
-17,-19,4,0,-11,-21,22,10,-19,3,-1,4
4,-39,-17,-10,5,1,22,-15,-10,3,-14,-11
0,3,18,-5,6,7,27,-10,3,-11,5,18
12,14,9,-9,0,-6,-8,14,-6,1,-5,1
7,30,22,-7,-5,15,15,4,5,-2,-17,-7
7,24,14,-7,-2,13,-1,-2,-3,27,24,21
-16,-4,-1,3,-2,7,-19,-14,11,21,3,16
10,49,22,-28,5,12,2,-22,34,33,33,22
12,28,41,-6,-13,4,-4,-14,19,44,33,6
-11,27,23,-12,-9,9,-18,-12,-3,23,26,25
19,21,28,-27,-2,30,-17,-18,8,15,39,40
18,42,16,-16,0,10,-20,-13,10,37,41,34
-3,65,40,-34,-12,29,-23,5,23,30,37,44
22,69,64,-15,-5,42,-35,-19,37,38,57,31
25,64,35,-52,15,72,-32,-24,39,51,38,60
26,72,64,-39,-28,77,-37,-27,33,49,85,35
44,92,49,-47,-28,57,-41,-27,17,89,84,60
30,64,49,-64,3,65,-63,-45,26,68,100,74
61,101,52,-66,-22,74,-35,-43,35,86,87,90
31,112,66,-73,-35,68,-54,-26,2,89,80,71
50,113,86,-80,-3,93,-39,-40,34,77,98,88
26,131,72,-92,-8,110,-55,-48,21,95,85,91
22,141,78,-90,-3,99,-58,-57,31,81,116,98
39,124,84,-87,-43,113,-73,-62,49,102,139,93
51,137,98,-105,-22,130,-77,-57,55,116,135,104
45,163,99,-100,-27,112,-89,-58,44,125,140,119
57,160,100,-100,-31,125,-90,-60,68,124,158,119
55,162,120,-105,-45,141,-104,-51,69,111,151,122
64,167,105,-118,-28,133,-94,-69,60,151,164,142
81,183,138,-125,-20,167,-112,-55,60,127,185,142
69,183,118,-149,-28,177,-129,-75,65,158,178,127
50,223,129,-131,-33,191,-90,-79,52,170,195,142
89,220,142,-161,-46,179,-97,-72,91,153,195,181
61,210,146,-152,-33,191,-114,-78,67,176,211,164
71,239,169,-140,-35,166,-134,-108,74,170,212,171
87,232,168,-173,-36,215,-115,-83,83,197,213,165
104,252,146,-178,-46,208,-139,-102,82,196,217,170
93,266,173,-180,-23,240,-141,-95,84,190,231,187
117,271,169,-182,-18,230,-156,-98,105,193,265,176
123,260,152,-178,-42,230,-129,-105,97,203,254,201
105,288,193,-192,-42,250,-166,-115,92,221,267,177
97,283,178,-228,-54,235,-152,-130,81,221,256,218
124,319,198,-186,-65,267,-175,-116,79,227,261,225
120,303,191,-211,-56,259,-174,-102,96,240,278,231
108,321,201,-216,-65,254,-149,-128,87,235,290,223
109,295,201,-231,-78,281,-179,-132,106,235,280,222
126,318,215,-227,-39,281,-189,-127,88,249,284,236
133,356,215,-220,-52,284,-172,-137,76,244,272,223
126,340,224,-239,-48,270,-172,-151,115,246,296,231
142,345,247,-229,-70,281,-188,-130,77,270,325,237
123,353,208,-255,-35,302,-185,-143,118,272,324,259
133,330,252,-253,-46,271,-189,-156,116,261,306,225
116,332,239,-263,-28,308,-191,-152,110,267,330,231
140,352,241,-256,-56,325,-205,-154,115,285,318,240
136,372,253,-249,-76,295,-229,-147,108,279,346,268
137,370,236,-268,-59,321,-177,-141,93,260,319,248
119,383,239,-281,-55,290,-222,-155,117,265,331,264
129,354,238,-257,-55,296,-205,-163,141,262,341,265
133,357,262,-260,-41,323,-198,-145,111,277,339,252
135,378,276,-249,-47,287,-215,-145,125,289,353,267
147,381,246,-261,-52,310,-222,-142,100,297,331,261
140,384,275,-248,-32,315,-203,-143,111,264,345,276
139,394,249,-257,-68,319,-178,-156,128,280,343,290
130,371,242,-260,-54,319,-200,-153,93,278,383,254
138,396,241,-258,-53,313,-208,-125,134,264,330,274
115,373,229,-235,-57,299,-215,-140,112,273,327,265
126,362,258,-260,-43,292,-187,-151,108,268,318,258
118,383,244,-252,-76,316,-198,-150,113,265,339,256
146,356,252,-258,-49,330,-184,-125,125,265,327,264
104,344,219,-249,-61,320,-196,-142,109,274,335,262
111,366,242,-255,-54,289,-218,-157,107,270,327,241
111,379,232,-237,-68,307,-195,-129,93,279,309,237
99,339,231,-237,-61,284,-206,-135,103,258,317,250
105,338,230,-249,-57,288,-170,-149,97,238,310,210
127,356,219,-233,-50,290,-181,-149,115,258,296,240
129,331,231,-226,-53,264,-192,-128,104,249,305,215
117,297,213,-222,-54,269,-190,-134,119,244,307,203
104,316,209,-238,-47,276,-160,-126,109,230,256,246
102,306,197,-205,-54,253,-176,-116,69,233,287,214
99,309,210,-199,-36,257,-164,-123,78,228,277,197
90,289,181,-211,-48,244,-159,-122,94,200,260,186
88,288,175,-198,-38,228,-157,-102,100,216,269,207
