I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-151,-351,-235,258,44,-310,189,130,-126,-280,-296,-261
-109,-355,-246,252,39,-304,203,161,-120,-291,-334,-249
-120,-349,-218,236,76,-303,171,156,-122,-269,-315,-255
-125,-338,-240,242,56,-271,172,139,-102,-255,-308,-251
-102,-326,-234,219,41,-265,194,141,-86,-240,-298,-232
-110,-301,-201,207,56,-283,173,117,-82,-217,-267,-201
-111,-262,-200,201,67,-222,172,118,-91,-196,-274,-206
-89,-283,-181,173,53,-210,142,107,-93,-190,-220,-177
-99,-240,-148,172,50,-198,137,89,-65,-189,-221,-151
-87,-206,-133,135,11,-172,123,77,-42,-161,-216,-144
-77,-179,-126,125,27,-155,112,78,-49,-148,-172,-152
-42,-186,-110,118,12,-136,109,61,-65,-136,-156,-112
-44,-135,-101,95,15,-136,98,62,-60,-124,-144,-85
-42,-137,-94,97,28,-128,81,63,-17,-120,-140,-115
-47,-148,-94,89,30,-98,100,46,-56,-96,-129,-84
-53,-122,-60,96,14,-102,61,34,-38,-96,-99,-63
-46,-152,-68,64,12,-110,57,43,-49,-78,-80,-74
-29,-108,-51,67,50,-93,56,52,-20,-78,-86,-67
-28,-100,-53,85,0,-94,30,38,-34,-69,-84,-86
-20,-111,-66,52,17,-84,43,25,-11,-72,-63,-57
-23,-99,-69,59,17,-65,59,31,-31,-89,-67,-71
-19,-104,-57,67,21,-72,30,45,-29,-55,-54,-70
-31,-95,-48,40,12,-53,28,31,-30,-71,-77,-53
-53,-60,-53,62,1,-59,34,19,-12,-44,-66,-53
-44,-73,-57,63,2,-55,43,36,-20,-53,-60,-58
-37,-79,-55,45,30,-57,55,9,-9,-65,-76,-61
-9,-57,-43,51,13,-67,43,16,-34,-54,-79,-66
-13,-64,-57,50,-11,-72,35,29,-48,-55,-65,-49
-3,-54,-50,55,18,-48,18,3,-21,-40,-70,-46
-10,-71,-49,45,5,-47,34,36,-23,-54,-57,-34
-27,-58,-31,61,7,-37,49,43,-22,-53,-65,-36
-35,-62,-25,48,25,-33,42,14,-17,-63,-66,-40
-19,-78,-55,36,-17,-50,34,22,-10,-41,-57,-53
-27,-36,-47,29,1,-31,23,29,-6,-46,-56,-46
-43,-53,-49,44,5,-51,32,17,-27,-58,-60,-60
-17,-77,-28,56,14,-23,23,13,-14,-17,-30,-11
-8,-34,-32,5,11,-34,14,12,-18,-45,-32,-31
-21,-40,-3,24,-2,-24,15,3,-10,-50,-39,-8
-22,-58,-51,47,-4,-33,23,24,-6,-29,-48,-37
-8,-27,-30,30,20,-19,23,18,-23,-24,-31,-19
-5,-27,-4,7,17,-28,3,38,-24,-37,-26,-21
-11,-35,-9,7,-8,-22,16,24,1,-8,-20,-23
-22,-5,3,24,-19,-20,22,6,8,-19,-45,-20
-2,-20,-4,16,15,-21,22,4,-1,-8,-14,-11
-22,-27,-15,4,-14,-13,7,6,-10,-11,-4,-21
-15,6,-16,17,12,-4,-28,14,8,12,-5,-2
3,15,19,5,-14,35,-2,-17,-1,20,-8,9
-4,34,-6,-15,-1,9,8,-8,13,-8,15,2
-12,18,4,-4,6,38,-4,-6,13,7,37,6
2,31,5,-22,-1,29,-12,-11,15,4,54,12
11,25,11,-32,-10,25,-13,-6,11,11,21,5
9,64,29,-35,-15,36,-24,-32,6,42,49,31
-6,50,15,-26,-4,19,-36,-3,3,51,33,35
5,59,44,-36,-4,58,-32,-21,6,41,38,11
12,55,27,-44,4,42,-41,-29,21,41,56,38
24,61,42,-64,6,67,-25,-33,11,57,66,56
8,57,49,-41,-7,64,-32,-47,0,69,70,66
42,89,66,-44,9,93,-43,-30,13,67,93,67
39,75,55,-61,-27,79,-55,-55,26,33,75,89
18,97,63,-62,-35,89,-79,-24,43,65,108,84
23,108,77,-55,-46,105,-48,-45,25,97,85,84
40,132,100,-80,8,116,-54,-61,17,93,118,90
63,129,95,-104,-16,108,-65,-47,31,120,134,90
25,128,87,-93,-29,104,-99,-61,30,106,115,109
40,144,112,-122,-18,140,-88,-53,63,110,144,81
50,145,107,-115,-8,96,-104,-53,32,108,141,119
82,153,95,-112,-9,149,-110,-86,54,126,142,119
69,194,106,-123,-43,145,-93,-69,41,151,146,108
43,204,116,-146,-36,176,-120,-83,61,143,170,129
78,194,135,-148,-40,161,-127,-71,55,151,184,129
75,186,130,-154,-33,168,-107,-83,46,162,166,154
71,228,157,-144,-35,177,-116,-70,73,174,180,131
54,201,160,-153,-38,188,-108,-109,61,188,232,163
80,210,192,-147,-29,207,-105,-69,65,151,231,151
117,215,173,-162,-36,212,-112,-86,74,207,226,179
77,258,171,-171,-45,217,-130,-109,89,177,242,187
86,274,196,-183,-48,213,-143,-88,101,197,230,181
81,270,176,-186,-26,226,-130,-101,72,203,252,188
98,288,178,-189,-51,235,-147,-123,88,220,248,198
107,275,187,-207,-35,233,-162,-102,74,216,250,174
109,291,215,-197,-43,232,-161,-127,84,234,258,198
109,301,201,-218,-35,256,-173,-109,112,237,282,210
110,307,221,-207,-43,254,-192,-128,75,219,280,200
117,317,196,-198,-48,256,-167,-128,103,236,272,209
111,318,215,-203,-31,274,-156,-125,99,260,303,217
111,333,215,-222,-48,280,-172,-124,118,242,295,223
114,325,225,-226,-64,276,-203,-138,105,254,285,229
117,321,215,-241,-73,295,-188,-126,95,257,304,230
117,349,214,-210,-64,254,-194,-147,78,280,309,248
104,344,218,-251,-31,286,-189,-145,138,263,309,247
110,350,201,-245,-50,285,-179,-107,91,259,314,240
129,341,227,-229,-52,292,-196,-138,108,262,311,264
137,350,225,-226,-42,276,-207,-136,90,285,298,249
107,340,218,-255,-56,291,-208,-135,79,274,313,246
146,363,218,-262,-64,317,-179,-152,111,261,328,222
128,381,227,-246,-51,269,-197,-179,108,243,315,229
137,352,212,-240,-56,271,-191,-151,103,275,296,246
109,330,220,-245,-61,306,-178,-133,97,246,309,239
122,349,219,-248,-52,284,-176,-162,120,266,329,236
111,339,232,-246,-44,310,-205,-151,115,237,330,232
108,349,222,-241,-40,284,-173,-127,87,242,311,238
123,337,205,-210,-53,277,-200,-146,113,257,310,262
130,356,211,-235,-67,256,-164,-140,96,251,301,232
111,338,211,-227,-45,277,-152,-137,97,245,310,233
102,320,224,-213,-49,246,-188,-145,109,239,299,226
108,344,207,-220,-36,264,-165,-145,94,219,298,230
112,332,206,-222,-33,250,-176,-136,113,250,274,234
110,287,186,-219,-50,281,-165,-124,76,236,279,203
98,322,195,-214,-68,250,-150,-117,94,220,272,210
99,288,190,-185,-35,259,-159,-120,94,219,268,208
90,278,183,-195,-27,250,-168,-125,107,219,275,193
116,284,165,-189,-26,224,-144,-106,68,191,257,175
65,276,194,-170,-39,229,-160,-111,85,211,224,175
95,268,163,-176,-44,227,-149,-105,73,191,240,182
73,266,160,-195,-34,216,-116,-77,86,166,235,173
88,232,162,-178,-59,190,-139,-101,60,187,233,169
61,230,160,-152,-52,195,-111,-87,68,190,222,190
75,227,146,-167,-32,190,-128,-96,78,151,208,169
69,227,149,-139,-27,177,-156,-94,65,177,208,151
71,199,146,-138,-30,166,-116,-82,73,157,197,146
77,207,131,-133,-15,163,-115,-96,58,150,169,151
72,165,120,-124,-6,141,-117,-50,57,148,157,127
72,165,125,-121,-12,133,-87,-72,47,129,172,117
46,158,104,-107,-22,150,-101,-68,44,119,123,115
46,163,101,-95,-16,120,-71,-48,63,111,151,131
44,154,93,-87,-15,117,-94,-66,56,119,144,96
40,129,72,-95,-28,97,-72,-61,52,93,105,109
50,113,97,-85,-25,70,-80,-47,46,106,118,74
30,132,76,-83,-10,98,-99,-60,15,82,108,80
40,113,59,-70,-18,88,-42,-39,22,95,95,77
44,94,70,-69,-19,81,-30,-57,33,86,84,54
34,111,50,-82,-10,80,-55,-26,10,62,61,59
25,98,55,-45,-6,51,-36,-28,10,78,59,52
22,74,55,-67,-29,57,-63,-32,25,38,79,72
29,81,36,-39,-22,55,-22,-29,20,54,86,50
16,44,54,-41,-18,52,-30,-22,7,32,39,46
6,48,20,-45,-18,46,-21,-4,-5,25,46,45
13,51,36,-36,9,18,-20,-14,7,35,60,-1
23,31,7,-12,-30,20,-8,-12,-9,34,12,20
12,33,6,-34,-15,13,-9,-2,20,-3,-7,31
-13,19,8,-7,18,8,1,-10,-1,27,9,40
1,25,-20,9,-5,9,7,-18,8,-20,-1,-1
5,4,5,17,7,19,15,-14,15,12,-12,-5
-14,-4,-6,11,-9,11,8,-2,8,-25,-8,9
4,-10,-23,10,-21,-14,0,4,-16,-25,-19,10
1,-18,-8,19,2,-11,4,11,-6,-6,-25,-22
-11,-17,-4,20,23,-19,2,3,-7,-8,-11,-2
-9,-19,-27,-11,7,-16,17,23,-16,-28,-30,-32
-19,-26,-15,27,17,-30,20,25,11,-18,-26,-30
3,-28,-10,20,-8,-30,36,11,8,-30,-44,-27
-5,-7,-15,18,-2,-30,34,27,-2,-41,-28,-35
-3,-61,-18,41,-13,-54,15,30,-15,-32,-40,-15
-28,-62,-50,40,-10,-47,43,12,-3,-30,-63,-25
-12,-50,-13,45,8,-44,44,40,-6,-59,-31,-34
-18,-89,-44,9,-5,-39,23,22,5,-48,-57,-54
-16,-70,-34,35,18,-74,38,19,-19,-56,-50,-54
-27,-61,-42,47,8,-57,6,40,-8,-26,-45,-40
-9,-55,-54,44,4,-61,43,44,-24,-36,-78,-32
-30,-82,-43,31,46,-88,46,13,-21,-61,-68,-52
-21,-79,-43,50,27,-50,41,27,-24,-42,-76,-82
-25,-53,-49,56,0,-70,33,30,-40,-52,-73,-65
-32,-107,-32,75,17,-75,38,14,-31,-45,-89,-57
-38,-91,-55,67,1,-59,75,51,-29,-46,-84,-34
-33,-78,-44,47,34,-70,34,57,-15,-58,-79,-63
-27,-84,-55,83,31,-87,32,14,-29,-51,-72,-33
-16,-79,-62,62,8,-74,57,47,-14,-47,-101,-80
-49,-88,-59,68,10,-75,54,32,-40,-71,-81,-57
-22,-110,-48,84,14,-78,44,35,-21,-77,-56,-45
-33,-86,-70,62,8,-62,51,41,-35,-65,-96,-49
-29,-96,-61,63,-7,-61,50,37,-34,-96,-83,-48
-15,-77,-65,70,6,-82,61,30,-31,-59,-78,-73
-38,-120,-74,67,5,-76,38,31,-34,-71,-94,-71
-13,-98,-88,49,-4,-77,42,31,-25,-66,-80,-63
-31,-92,-81,73,25,-86,52,54,-44,-53,-80,-88
-41,-104,-79,33,8,-78,59,38,-24,-78,-85,-70
-22,-76,-68,64,16,-92,57,71,-18,-51,-83,-47
-45,-95,-63,77,23,-87,35,22,-45,-70,-103,-79
-42,-105,-66,75,13,-65,54,35,-14,-86,-92,-62
-24,-107,-64,65,12,-87,79,40,-36,-88,-90,-91
-41,-110,-67,68,14,-83,74,38,-26,-83,-90,-55
-40,-100,-63,72,18,-82,39,57,-10,-56,-88,-83
-45,-109,-84,81,14,-85,46,61,-43,-65,-78,-62
-45,-124,-85,73,41,-81,48,49,-39,-78,-101,-93
-12,-84,-39,85,24,-101,56,45,-28,-85,-89,-81
-33,-106,-67,79,19,-89,54,45,-39,-74,-105,-49
-38,-110,-80,58,14,-106,56,35,-40,-71,-101,-70
-16,-90,-79,49,6,-86,65,63,-25,-69,-100,-61
-55,-115,-86,69,14,-88,58,40,-28,-89,-89,-57
-45,-114,-81,80,26,-75,62,36,-44,-88,-76,-71
-30,-121,-61,68,20,-84,55,36,-23,-69,-104,-68
-36,-112,-86,51,35,-79,52,17,-31,-78,-78,-70
-44,-112,-74,83,-14,-105,63,42,-24,-77,-95,-69
-51,-102,-50,63,28,-97,56,22,-33,-92,-65,-50
-6,-100,-66,59,-10,-78,62,46,-27,-78,-97,-46
-14,-112,-72,85,13,-85,57,54,-25,-65,-70,-97
-28,-102,-54,84,20,-92,42,25,-3,-69,-107,-77
-21,-125,-71,65,22,-97,63,60,2,-82,-88,-69
-26,-138,-67,66,14,-83,64,34,-37,-80,-83,-73
-43,-96,-69,82,31,-91,60,24,-26,-86,-82,-83
-32,-98,-74,52,18,-82,55,38,-11,-69,-102,-67
-22,-97,-87,73,10,-92,60,39,-9,-73,-114,-76
-57,-92,-76,65,19,-77,65,37,-46,-74,-84,-82
-28,-98,-49,53,6,-76,46,38,-28,-91,-73,-77
-17,-97,-72,57,9,-105,27,62,-23,-71,-102,-67
-13,-104,-81,63,10,-75,60,38,-10,-84,-96,-71
-43,-115,-65,37,32,-90,58,42,-31,-68,-96,-54
-47,-109,-66,69,-15,-87,51,64,-22,-73,-98,-61
-37,-75,-40,60,5,-83,70,42,-16,-88,-91,-68
-39,-94,-63,75,29,-94,52,46,-31,-83,-94,-66
-45,-91,-44,63,28,-95,60,31,-31,-68,-82,-71
-15,-73,-38,60,26,-78,29,30,-41,-66,-104,-69
-25,-101,-60,69,7,-73,36,58,-28,-79,-77,-88
-44,-92,-63,77,3,-91,49,26,-30,-67,-93,-72
-35,-92,-66,65,29,-87,65,37,-50,-70,-97,-54
-29,-81,-53,50,7,-55,47,53,-7,-81,-80,-66
-26,-68,-86,74,28,-87,48,52,-46,-89,-80,-58
-62,-108,-85,66,16,-93,49,42,-46,-71,-109,-70
-29,-116,-67,58,1,-92,69,51,-10,-59,-86,-103
-29,-78,-60,81,34,-80,59,26,-25,-81,-100,-78
-24,-86,-75,53,17,-62,49,61,-43,-72,-87,-41
-29,-100,-51,55,27,-84,49,34,-40,-71,-69,-77
-30,-101,-44,75,6,-66,71,37,-17,-64,-90,-70
-42,-109,-43,75,18,-80,37,25,-19,-55,-84,-52
-30,-96,-66,55,19,-94,70,30,-21,-87,-84,-67
-26,-66,-45,71,13,-72,54,63,-20,-70,-73,-68
-24,-92,-83,72,16,-88,60,34,-28,-54,-79,-65
-66,-106,-52,48,4,-98,49,24,-20,-62,-86,-63
-36,-79,-66,56,5,-92,46,18,-14,-82,-96,-80
-31,-106,-82,74,12,-93,54,31,-25,-57,-77,-50
-25,-86,-63,64,7,-56,53,40,-32,-83,-96,-62
-44,-99,-60,55,26,-55,44,54,-33,-74,-76,-58
-28,-113,-58,57,-4,-80,26,6,-40,-68,-75,-54
-9,-101,-66,52,10,-45,51,52,-22,-89,-97,-71
-18,-88,-79,63,17,-42,30,24,-25,-44,-87,-59
-38,-74,-42,60,25,-51,60,26,-45,-55,-84,-89
-30,-78,-42,52,9,-70,79,30,-30,-54,-76,-62
-20,-86,-51,43,38,-80,40,29,-31,-78,-86,-83
-43,-75,-61,69,8,-71,62,22,-40,-55,-75,-73
-4,-63,-53,74,24,-67,35,-2,-33,-69,-79,-36
-16,-82,-90,37,16,-69,41,32,-13,-63,-61,-58
-41,-80,-65,41,17,-41,61,29,-46,-54,-77,-53
-48,-83,-37,51,11,-57,28,48,-33,-37,-53,-63
-25,-81,-69,65,-13,-45,37,30,-16,-55,-70,-72
-4,-78,-57,42,27,-65,53,44,-31,-74,-53,-40
-25,-80,-64,42,19,-38,62,35,-7,-60,-51,-45
-21,-56,-7,29,14,-65,46,31,0,-40,-59,-45
-5,-72,-30,40,8,-50,26,5,-17,-44,-57,-30
-10,-51,-40,45,20,-49,58,24,-26,-36,-34,-18
-25,-46,-44,36,4,-50,0,35,1,-31,-48,-28
-17,-34,-16,31,20,-28,33,24,-23,-38,-36,-20
-21,-29,-43,41,7,-8,24,24,-17,-24,-55,-39
-8,-42,-25,17,-2,-31,17,14,-32,-47,-22,-38
-14,-9,-14,39,-9,-42,19,19,-7,-24,-34,-20
-16,-38,-6,28,32,-37,9,24,-16,-23,-38,-15
4,-32,-19,7,-1,-22,28,-9,-33,-20,-14,-7
-26,1,-3,30,23,-36,5,11,-2,-40,-22,-17
-3,-14,-7,37,-5,0,7,7,-21,-15,4,-19
13,-5,11,14,18,4,-1,18,-17,13,11,17
8,2,-7,-8,1,11,2,11,-19,8,-20,-8
8,-8,28,-8,-23,4,-29,1,6,23,-5,19
24,17,12,-18,-14,21,-18,-15,7,11,20,15
-6,14,25,-14,14,38,-36,-18,10,17,21,3
8,38,30,-24,-4,19,-12,-2,-9,7,31,21
7,55,19,-22,-11,38,-21,-30,10,20,20,25
9,68,38,-33,-6,57,-44,-35,11,35,48,56
12,66,52,-26,-4,36,-44,-13,19,33,45,45
29,79,24,-39,-13,86,-55,-22,28,53,64,47
19,101,44,-52,-4,58,-25,-26,39,68,74,46
25,97,57,-84,-29,90,-48,-69,37,76,84,65
55,102,62,-75,-11,85,-67,-33,33,67,81,57
35,124,88,-72,-6,83,-72,-55,33,75,110,62
62,123,94,-98,-2,97,-78,-54,39,97,115,69
21,143,90,-76,-33,105,-65,-79,34,112,130,92
67,144,96,-77,-20,130,-67,-75,49,112,145,111
53,156,89,-98,-22,125,-96,-28,35,121,122,98
70,147,90,-110,-19,170,-80,-65,57,106,154,114
62,157,111,-116,-30,158,-88,-71,69,147,179,107
67,179,104,-108,-5,168,-80,-63,54,142,151,130
67,176,149,-133,-53,145,-94,-69,64,123,179,125
62,186,124,-116,-25,147,-95,-97,39,162,177,139
64,201,141,-149,-11,168,-100,-101,66,149,174,117
69,200,152,-140,-18,170,-131,-92,52,153,181,151
79,201,136,-128,-19,183,-80,-98,60,161,183,156
83,220,150,-163,-32,183,-120,-81,71,153,202,151
86,221,135,-154,-43,197,-115,-94,70,176,200,154
75,207,145,-158,-30,179,-124,-81,63,168,211,155
68,229,152,-130,-34,188,-117,-96,67,164,205,160
66,198,123,-130,-58,181,-130,-98,70,154,193,155
82,225,151,-158,-34,180,-117,-103,61,153,209,148
81,214,128,-157,-36,166,-121,-77,60,179,212,134
67,203,128,-129,-26,156,-129,-66,58,172,206,163
80,215,149,-142,-40,186,-120,-88,43,153,201,159
67,200,145,-151,-38,190,-115,-73,64,162,189,175
48,182,143,-126,-31,190,-112,-58,50,157,182,136
39,184,125,-129,-19,176,-99,-84,62,143,170,148
81,199,118,-123,-11,162,-95,-78,75,139,157,107
75,178,126,-105,-17,165,-113,-79,60,128,168,125
51,172,129,-112,-12,154,-85,-60,55,136,145,126
61,159,105,-128,-23,136,-104,-65,67,108,149,122
55,138,96,-94,-26,147,-76,-56,58,121,134,117
61,139,111,-83,-20,140,-64,-66,32,104,146,115
49,159,76,-103,-32,97,-80,-63,49,106,136,113
49,126,95,-106,-19,129,-74,-73,58,118,124,73
41,107,80,-94,-28,110,-71,-37,32,84,96,58
41,87,69,-77,-35,98,-75,-43,25,103,119,80
36,97,82,-61,9,72,-38,-77,35,64,102,53
43,126,72,-66,8,80,-51,-23,37,75,87,61
8,81,38,-40,14,83,-65,-21,44,54,72,40
16,83,50,-32,-15,55,-50,-44,29,53,55,51
14,49,66,-33,-3,43,-30,-12,-10,48,56,21
3,63,46,-33,21,70,-13,-26,23,29,64,28
8,38,27,-47,-16,19,-16,1,16,27,52,29
19,37,24,-29,-19,30,-38,-13,17,49,21,39
21,50,14,-19,18,-8,-27,-9,3,16,15,19
14,20,22,-5,11,15,-12,-15,30,-2,17,15
-3,8,23,-3,-24,0,-13,-14,11,16,7,3
-9,13,4,0,-1,-2,3,2,-3,0,4,4
9,-8,-1,-20,-24,-7,3,2,-24,-2,-25,2
12,0,2,-2,5,-15,-17,9,1,-23,-19,-26
15,-7,-19,16,24,0,-7,14,-21,6,18,-31
-5,-4,-4,-3,-2,-26,19,33,-10,-7,-16,-12
-28,-35,-32,17,-1,-32,15,-5,-3,-2,-23,-5
-24,-20,-38,14,-9,-19,17,18,7,-39,-25,-30
-8,-11,-23,-5,-1,-48,5,13,-17,-13,-40,-1
10,-23,-37,16,2,-40,15,-14,0,-21,-4,-17
-12,-71,-31,22,12,-37,12,20,-31,-22,-35,-23
0,-59,-5,23,3,-27,21,-5,-11,-19,-30,-16
-13,-45,-30,26,0,-28,17,6,1,-42,-49,-29
0,-25,-24,26,22,-44,8,27,-9,-26,-46,-12
-37,-40,-31,41,9,-46,31,29,-10,-50,-34,-56
-26,-34,-49,41,-11,-43,32,32,-1,-43,-43,-28
-15,-49,-27,27,5,-39,28,32,-5,-40,-81,-43
-38,-75,-38,30,8,-64,41,29,-8,-48,-84,-54
-25,-67,-27,25,20,-63,32,35,-14,-36,-57,-47
-20,-70,-57,49,11,-66,15,19,-30,-64,-60,-43
-20,-71,-51,35,8,-54,49,44,-28,-57,-65,-52
-41,-93,-53,40,13,-70,46,29,-59,-78,-81,-58
-48,-87,-69,80,11,-73,32,38,-21,-68,-87,-66
-35,-105,-81,84,31,-87,83,47,-33,-85,-96,-94
-36,-121,-82,100,21,-118,64,53,-41,-102,-111,-86
-54,-152,-112,98,42,-135,101,49,-26,-124,-151,-106
-59,-182,-111,125,30,-130,101,85,-57,-112,-168,-131
-61,-203,-143,149,43,-166,119,81,-57,-151,-180,-134
-78,-215,-142,132,28,-182,113,73,-70,-166,-183,-173
-51,-232,-156,137,39,-181,129,102,-67,-178,-205,-164
-90,-247,-165,179,30,-201,140,112,-69,-171,-219,-176
-108,-249,-161,161,42,-185,135,108,-68,-176,-221,-175
-72,-236,-153,183,45,-212,123,98,-77,-175,-219,-158
-84,-220,-165,158,49,-205,133,92,-68,-177,-175,-182
-49,-201,-147,157,15,-165,112,74,-44,-133,-169,-168
-45,-170,-100,104,47,-117,87,68,-52,-121,-162,-134
-41,-116,-73,86,38,-92,77,55,-29,-96,-118,-101
-31,-59,-32,26,4,-87,35,35,-31,-48,-55,-57
-7,-1,-4,16,-2,-14,-4,-14,-24,16,-6,-16
51,63,47,-44,-12,58,-32,-34,9,55,62,60
47,154,92,-101,-27,110,-75,-59,52,111,150,88
88,239,164,-173,-40,194,-122,-78,78,208,223,180
106,330,229,-232,-42,269,-192,-133,100,258,312,246
149,448,276,-306,-66,381,-234,-176,116,315,404,312
183,534,360,-366,-67,445,-311,-198,163,407,486,380
243,627,430,-456,-88,532,-361,-244,208,483,582,440
266,737,499,-512,-108,613,-404,-314,216,558,668,539
323,839,557,-558,-128,694,-468,-338,248,639,763,617
310,923,610,-641,-131,765,-520,-366,272,687,843,633
361,1003,655,-683,-151,825,-537,-425,324,747,906,711
362,1040,673,-723,-160,888,-593,-423,286,793,936,719
376,1063,683,-725,-178,894,-595,-427,335,804,967,733
396,1080,690,-744,-174,888,-596,-434,330,795,981,758
372,1054,680,-713,-158,863,-587,-398,309,793,938,741
381,1003,626,-671,-140,829,-579,-374,312,748,896,708
313,929,591,-649,-140,764,-514,-378,291,711,823,652
311,862,569,-562,-124,713,-469,-318,254,631,787,622
249,747,482,-518,-105,610,-411,-299,224,569,662,530
241,621,419,-420,-85,526,-342,-238,182,461,572,469
196,504,332,-365,-90,427,-284,-205,149,375,450,358
136,383,247,-276,-58,308,-219,-166,116,309,368,300
106,302,186,-193,-64,243,-144,-112,85,212,276,196
60,185,132,-130,-25,143,-106,-60,34,116,139,123
28,84,40,-49,-30,58,-21,-26,33,42,61,34
-4,-31,-19,4,-17,-24,15,5,-11,-20,-17,-33
-34,-95,-77,69,12,-88,43,54,-21,-82,-89,-65
-57,-159,-100,122,21,-129,86,66,-41,-117,-153,-124
-59,-223,-142,162,-6,-178,122,98,-54,-164,-200,-130
-83,-260,-161,176,33,-229,152,82,-91,-174,-224,-204
-88,-306,-171,211,32,-235,129,114,-83,-221,-248,-215
-101,-323,-181,206,54,-278,180,125,-85,-244,-257,-214
-106,-306,-213,214,55,-248,181,112,-106,-249,-263,-209
-125,-298,-179,223,51,-239,169,128,-86,-237,-282,-198
-87,-289,-197,192,49,-244,138,119,-82,-215,-282,-200
-114,-279,-192,188,45,-227,163,106,-97,-225,-256,-204
-92,-244,-161,164,19,-219,142,83,-67,-197,-235,-176
-63,-234,-144,159,47,-187,130,114,-69,-183,-192,-169
-70,-203,-120,120,20,-183,117,78,-46,-151,-185,-132
-81,-185,-124,122,27,-153,88,65,-79,-137,-163,-137
-54,-149,-97,110,26,-136,101,78,-59,-125,-170,-120
-39,-149,-90,89,12,-102,109,55,-41,-118,-124,-91
-49,-123,-74,93,41,-121,53,10,-33,-92,-95,-64
-39,-92,-59,66,18,-97,83,22,-39,-69,-91,-68
-28,-70,-62,54,-5,-71,47,25,-54,-67,-79,-61
-14,-75,-53,45,25,-75,40,27,-26,-58,-88,-59
-25,-54,-68,34,22,-52,48,20,-17,-64,-85,-51
-17,-57,-41,44,8,-24,35,36,-12,-52,-31,-53
-21,-48,-26,21,27,-49,38,16,-4,-27,-35,-36
-15,-44,-37,26,8,-40,-3,23,-6,-41,-18,-5
-22,-43,-8,12,3,-25,15,-14,-16,-17,-32,-25
-26,-37,-21,32,3,-35,11,32,-23,-14,-34,-13
-21,-24,-21,41,13,-16,10,2,-11,-20,-30,-19
-1,-38,-3,10,-1,8,10,13,-14,-18,8,-20
-25,-45,-11,28,0,3,9,-7,-5,-6,-13,-12
-30,-10,2,18,10,-26,26,10,4,-22,-12,-22
-1,-12,0,13,18,-1,24,-11,-11,-12,-15,-13
10,-37,5,-6,-16,-7,21,3,-15,-10,-19,-8
0,-24,-8,2,-17,-10,19,7,-10,-26,-17,-10
8,-13,-8,25,25,-2,0,17,-16,2,-23,5
4,-10,3,-9,1,-34,31,27,1,-7,3,5
-3,-12,-22,19,16,-14,-13,15,28,4,-19,-25
18,-12,11,7,-10,-27,-2,-11,0,-5,-3,-5
-8,-5,20,-12,0,-1,-3,-10,5,-3,-13,-2
-15,-6,5,8,-11,-21,-1,10,2,8,3,2
0,19,-14,-20,10,19,24,3,-8,5,-15,4
-6,20,-3,-14,-4,20,-2,-7,20,13,-1,9
0,4,-2,-10,5,0,3,-20,14,-19,16,11
0,12,3,-35,-10,33,-14,6,3,13,-11,-4
28,5,39,-2,-14,29,-39,-11,-2,18,8,-6
7,23,33,-5,5,21,-1,-20,15,25,15,23
12,4,20,0,-20,22,-17,-11,35,14,58,20
21,25,10,-41,-31,59,-16,0,12,49,13,20
8,26,35,-54,-8,34,-21,-28,15,41,14,27
25,47,26,-30,-8,33,-9,-9,2,15,47,33
28,47,41,-45,-12,39,-5,-18,28,36,51,17
45,55,59,-35,0,37,-58,-13,19,50,49,21
14,59,55,-23,-4,64,-30,-10,32,32,45,40
4,62,51,-43,-12,73,-41,-40,25,42,53,48
3,93,42,-59,-4,77,-33,-58,31,62,63,51
42,78,54,-45,-10,67,-34,-43,5,38,91,68
16,82,78,-44,-4,84,-51,-34,33,63,81,60
9,94,73,-63,-6,77,-63,-45,28,67,71,72
34,121,60,-67,-7,94,-44,-47,33,88,88,75
37,116,82,-88,-15,99,-57,-49,27,89,115,68
43,103,90,-88,-19,93,-64,-50,36,104,120,86
37,124,77,-74,-14,119,-72,-51,43,112,112,79
38,146,91,-93,-30,91,-72,-75,51,98,135,101
41,121,110,-90,-17,133,-84,-51,46,111,127,111
48,163,85,-112,-29,139,-88,-38,27,102,155,108
64,169,96,-135,-34,156,-102,-66,46,139,150,108
62,165,107,-115,-12,167,-93,-67,60,135,157,120
76,188,113,-127,-25,149,-97,-76,44,129,171,144
67,192,130,-151,-34,175,-118,-51,70,126,198,135
61,219,139,-140,-44,156,-140,-77,61,164,189,143
85,198,134,-129,-26,178,-114,-80,45,152,189,147
69,196,126,-176,-35,204,-111,-84,54,172,199,176
84,230,170,-147,-45,191,-121,-77,50,173,208,147
60,241,166,-153,-28,210,-132,-102,91,182,235,178
79,255,170,-147,-47,217,-141,-100,65,206,212,174
105,256,174,-172,-32,219,-158,-106,77,183,251,167
102,254,189,-176,-39,244,-126,-117,105,216,239,196
101,301,192,-185,-20,226,-134,-119,71,206,240,200
102,289,183,-186,-43,249,-155,-135,87,217,278,217
121,310,182,-206,-52,240,-163,-112,77,242,278,203
105,305,194,-226,-46,258,-166,-131,81,232,263,214
112,318,209,-224,-50,263,-178,-125,97,222,300,236
119,321,228,-232,-59,268,-168,-126,88,259,290,241
119,332,215,-252,-29,290,-191,-132,95,263,294,251
120,342,213,-242,-55,294,-187,-136,109,263,327,255
