I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
90,227,135,-162,-28,185,-126,-81,75,154,194,178
69,223,141,-143,-21,153,-112,-91,75,167,205,158
98,203,124,-142,-30,180,-127,-96,68,169,192,169
83,220,127,-146,-47,164,-114,-70,63,154,177,160
75,201,115,-119,-3,169,-116,-69,43,128,175,146
79,209,107,-129,-21,164,-124,-67,79,144,156,157
68,185,100,-122,-22,138,-105,-78,43,127,163,125
56,163,108,-107,-30,150,-68,-68,54,134,155,109
45,161,82,-107,-8,136,-74,-73,49,133,164,73
54,166,102,-83,-11,142,-76,-58,56,137,149,106
40,165,98,-117,-26,140,-89,-74,57,105,130,122
47,123,99,-77,-34,100,-81,-44,60,108,129,100
36,117,70,-83,-10,125,-78,-50,37,89,111,113
28,122,62,-77,-25,103,-67,-64,30,82,100,87
40,102,62,-77,-34,96,-76,-49,26,69,101,86
37,81,69,-72,-7,89,-56,-26,32,86,93,75
38,84,75,-70,-31,77,-48,-8,37,67,107,91
26,81,64,-82,-27,72,-50,-45,33,77,88,55
25,84,72,-63,-19,78,-22,-28,-7,65,66,44
34,93,42,-48,-9,60,-26,-23,47,60,50,51
25,58,23,-18,2,47,-26,-43,26,48,70,49
14,68,50,-32,-11,54,-27,-38,47,55,54,43
7,33,47,-20,-20,30,-25,-17,19,26,52,43
2,31,28,-6,-23,13,-7,-19,26,16,34,16
-2,34,-6,-31,0,38,-15,8,11,9,25,16
11,17,32,-22,-30,20,-14,-2,16,5,1,30
-4,22,9,-30,-9,3,-21,5,-9,27,17,40
-6,20,20,-24,-10,14,4,4,-1,-12,10,14
8,1,-9,7,17,10,-3,8,-6,3,7,13
-8,10,-1,50,-28,13,-5,-6,4,-14,7,8
8,-30,-17,9,-3,-10,-7,4,-16,-4,-10,7
1,-22,-6,13,29,-7,30,-1,6,-7,-23,27
-18,-25,-18,23,27,-19,10,-8,2,-8,-14,-20
-25,-32,6,30,-7,-21,18,4,-15,-15,-25,-43
-32,-25,-28,26,-8,-35,16,0,-26,-19,-38,-10
-13,-50,-17,9,10,-34,18,22,19,-42,-33,-42
-5,-33,-56,22,-22,-20,23,13,-11,-26,-29,-47
-3,-38,-40,16,-1,-45,16,19,-4,-35,-46,-27
-11,-61,-43,12,2,-49,23,48,-24,-44,-54,-49
-12,-66,-40,41,-14,-39,18,2,0,-44,-38,-38
-22,-49,-48,45,-18,-55,30,38,-10,-45,-46,-62
-2,-66,-57,30,12,-33,20,49,0,-45,-53,-55
-42,-61,-41,52,-13,-32,63,14,-12,-62,-70,-62
-35,-72,-41,54,5,-54,31,36,-15,-39,-89,-61
-27,-74,-59,40,9,-45,43,20,-24,-63,-77,-74
-18,-86,-57,54,12,-63,65,38,-27,-54,-78,-28
-33,-83,-37,67,10,-93,53,41,-38,-55,-70,-51
-20,-98,-81,46,9,-76,61,22,-26,-72,-53,-67
-12,-92,-52,70,23,-70,52,27,-30,-76,-72,-75
-48,-106,-72,66,20,-80,42,36,-24,-70,-93,-61
-47,-98,-75,74,10,-84,72,53,-33,-101,-75,-90
-47,-98,-50,61,15,-85,63,28,-12,-73,-112,-72
-34,-120,-84,80,10,-85,58,41,-47,-80,-110,-68
-46,-79,-69,55,23,-98,45,50,-13,-96,-90,-67
-33,-99,-74,54,36,-92,72,36,-26,-58,-105,-61
-49,-113,-66,85,2,-102,72,66,-36,-80,-117,-77
-49,-78,-76,74,2,-94,61,50,-20,-101,-99,-84
-48,-113,-77,60,-21,-96,63,39,-19,-106,-133,-100
-46,-114,-60,74,21,-98,38,57,-34,-82,-94,-85
-36,-118,-92,99,40,-103,92,77,-32,-113,-97,-92
-34,-117,-90,95,12,-116,52,55,-11,-85,-85,-84
-39,-148,-91,77,9,-105,76,45,-36,-71,-111,-82
-61,-120,-92,85,21,-92,56,48,-18,-78,-100,-85
-69,-100,-90,111,45,-99,66,68,-35,-79,-97,-73
-61,-129,-75,74,6,-94,63,53,-26,-79,-104,-84
-32,-118,-101,91,17,-111,71,60,-29,-83,-99,-99
-48,-129,-88,67,20,-112,100,36,-27,-108,-116,-83
-41,-160,-99,87,19,-116,76,37,-37,-92,-133,-99
-41,-135,-67,95,-2,-111,70,21,-32,-128,-127,-69
-44,-129,-90,107,33,-93,59,65,-32,-92,-104,-95
-31,-130,-108,82,30,-95,54,57,-47,-83,-121,-89
-50,-123,-93,85,25,-111,94,54,-52,-91,-128,-96
-59,-125,-102,72,14,-119,79,60,-22,-98,-121,-96
-40,-113,-100,79,28,-115,74,69,-54,-113,-108,-112
-52,-130,-83,91,42,-95,78,30,-45,-85,-120,-81
-55,-107,-60,99,29,-105,80,64,-48,-111,-97,-103
-55,-121,-67,107,2,-97,77,56,-38,-95,-123,-83
-34,-142,-101,86,30,-114,65,26,-51,-103,-112,-107
-40,-140,-76,100,50,-115,57,54,-32,-113,-106,-79
-36,-136,-97,76,21,-107,73,65,-40,-110,-126,-101
-47,-141,-93,97,15,-110,75,54,-30,-100,-120,-57
-30,-129,-112,85,10,-113,85,55,-37,-97,-141,-105
-55,-141,-103,93,-3,-114,75,59,-24,-104,-100,-73
-38,-139,-69,104,30,-98,77,57,-32,-102,-115,-109
-65,-146,-91,75,37,-89,78,71,-36,-72,-115,-100
-39,-130,-67,120,-4,-115,72,65,-50,-96,-127,-117
-50,-117,-79,92,8,-91,48,66,-32,-100,-103,-93
-84,-109,-67,84,2,-122,80,58,-53,-87,-110,-104
-44,-130,-113,102,12,-103,61,64,-55,-133,-122,-114
-50,-117,-87,74,38,-108,66,54,-36,-98,-99,-98
-38,-143,-79,93,35,-100,70,40,-29,-104,-129,-80
-31,-139,-86,113,31,-125,94,46,-50,-112,-134,-76
-41,-146,-86,78,0,-84,79,43,-29,-94,-97,-88
-60,-132,-83,110,6,-139,75,55,-68,-96,-129,-97
-53,-131,-57,105,22,-126,80,49,-26,-102,-130,-91
-37,-141,-88,107,17,-107,80,41,-43,-112,-130,-93
-48,-130,-75,112,22,-109,76,56,-48,-106,-117,-98
-46,-140,-84,94,18,-110,56,45,-39,-100,-133,-113
-54,-125,-79,89,18,-116,57,51,-27,-82,-122,-92
-44,-132,-71,91,8,-87,58,50,-42,-108,-120,-98
-47,-142,-100,64,20,-92,69,49,-43,-109,-137,-85
-33,-142,-71,99,21,-126,90,41,-44,-98,-122,-79
-45,-136,-99,82,21,-108,68,59,-37,-68,-144,-108
-46,-118,-85,85,13,-117,68,55,-39,-90,-102,-101
-35,-113,-79,94,25,-96,102,62,-32,-107,-112,-94
-35,-122,-83,89,38,-94,106,45,-35,-78,-106,-104
-49,-137,-61,92,18,-96,66,32,-40,-68,-117,-112
-42,-120,-49,73,1,-107,60,27,-32,-107,-106,-95
-36,-128,-69,89,28,-113,52,73,-60,-97,-102,-103
-54,-131,-87,101,12,-104,67,48,-56,-89,-132,-96
-34,-132,-88,86,30,-97,67,44,-40,-88,-138,-119
-40,-129,-73,96,20,-106,62,61,-36,-88,-105,-92
-21,-136,-96,96,15,-118,74,36,-41,-97,-119,-90
-42,-128,-94,99,18,-93,58,64,-31,-83,-132,-97
-13,-121,-112,67,-2,-103,75,50,-41,-108,-113,-96
-51,-120,-82,118,30,-104,85,49,-18,-84,-126,-61
-46,-129,-87,91,27,-111,58,48,-63,-115,-131,-115
-55,-124,-95,85,9,-113,59,24,-39,-87,-111,-85
-41,-151,-84,105,15,-100,74,58,-30,-69,-118,-108
-57,-126,-85,94,16,-96,80,61,-14,-104,-132,-88
-31,-133,-87,92,30,-105,75,54,-61,-105,-116,-82
-42,-137,-72,87,29,-118,55,54,-29,-88,-105,-76
-21,-134,-88,78,19,-97,77,58,-52,-108,-114,-105
-36,-127,-90,65,24,-91,57,43,-35,-76,-106,-105
-25,-112,-95,120,22,-113,60,24,-43,-103,-90,-79
-47,-128,-81,104,16,-99,61,76,-22,-66,-122,-77
-56,-112,-66,105,22,-93,101,55,-40,-71,-122,-94
-24,-137,-66,93,17,-103,69,63,-25,-92,-100,-89
-43,-102,-65,102,28,-104,74,39,-58,-127,-120,-85
-33,-127,-80,71,15,-89,93,54,-30,-94,-125,-87
-43,-123,-64,101,31,-104,70,56,-60,-101,-115,-73
-39,-109,-82,86,2,-111,60,60,-51,-81,-121,-76
-34,-105,-81,67,18,-113,57,39,-17,-90,-110,-84
-37,-118,-73,92,25,-110,68,33,-43,-99,-103,-114
-48,-133,-80,60,34,-124,80,34,-60,-97,-139,-74
-40,-131,-76,96,15,-97,91,39,-26,-75,-99,-68
-33,-129,-77,69,16,-74,73,62,-45,-82,-79,-77
-34,-123,-74,92,26,-103,80,29,-30,-80,-129,-78
-34,-101,-57,83,10,-116,74,55,-41,-78,-104,-95
-34,-123,-85,75,14,-89,69,31,-34,-90,-109,-93
-21,-126,-77,71,34,-67,70,54,-22,-91,-119,-84
-54,-118,-88,84,2,-108,59,51,-45,-83,-100,-80
-53,-136,-82,77,23,-108,71,49,-35,-91,-105,-104
-51,-122,-94,66,15,-87,49,56,-35,-128,-107,-85
-48,-112,-45,71,37,-105,64,55,-50,-65,-97,-113
-42,-120,-72,75,28,-95,72,37,-41,-95,-136,-84
-50,-101,-30,79,20,-105,51,67,-20,-84,-121,-70
-67,-148,-82,94,12,-77,59,44,-20,-70,-126,-62
-47,-134,-98,87,21,-78,60,50,-42,-85,-96,-81
-16,-100,-91,69,12,-111,63,24,-39,-103,-99,-77
-55,-125,-56,105,26,-101,66,70,-33,-106,-103,-84
-52,-119,-68,70,13,-89,58,40,-24,-93,-128,-89
-60,-129,-96,77,40,-97,75,43,-39,-101,-87,-85
-28,-123,-81,69,36,-115,48,50,-33,-81,-78,-81
-51,-121,-104,84,-3,-95,51,18,-36,-72,-94,-81
-45,-128,-85,74,19,-70,47,39,-20,-113,-94,-87
-56,-108,-53,76,41,-95,98,31,-50,-74,-114,-94
-29,-114,-88,58,27,-101,58,38,-42,-95,-107,-64
-38,-109,-82,74,19,-102,54,51,-50,-79,-104,-70
-57,-123,-81,85,19,-92,64,58,-27,-76,-95,-85
-33,-124,-68,75,34,-108,46,42,-32,-100,-70,-69
-30,-109,-56,76,12,-91,54,50,-45,-84,-105,-87
-60,-102,-73,83,7,-109,49,55,-25,-76,-102,-87
-51,-125,-64,78,21,-107,73,50,-17,-94,-95,-73
-44,-120,-63,62,17,-89,76,51,-40,-84,-85,-92
-47,-118,-84,65,9,-107,59,43,-42,-98,-109,-65
-42,-110,-72,82,12,-99,92,43,-55,-84,-97,-79
-29,-120,-79,76,29,-59,66,51,-59,-94,-100,-51
-42,-117,-102,42,22,-98,90,56,-36,-79,-102,-67
-40,-102,-84,87,6,-63,52,61,-33,-92,-125,-68
-26,-117,-54,105,22,-79,50,47,-29,-99,-104,-69
-48,-117,-74,79,16,-60,60,49,-11,-78,-107,-86
-38,-128,-82,99,9,-111,47,36,-34,-78,-85,-105
-35,-131,-81,78,-6,-87,67,40,-25,-80,-90,-57
-41,-128,-73,80,28,-123,67,55,-36,-89,-105,-99
-38,-114,-68,74,31,-110,48,49,-27,-97,-114,-78
-48,-122,-49,87,19,-91,52,54,-19,-85,-99,-99
-34,-120,-59,62,17,-96,50,51,-30,-77,-91,-71
-22,-118,-62,73,23,-98,30,29,-40,-80,-96,-72
-24,-109,-91,66,2,-65,66,51,-50,-95,-102,-82
-7,-100,-54,67,31,-99,52,46,-38,-81,-95,-78
-33,-107,-102,53,24,-103,63,31,-18,-104,-98,-64
-33,-108,-67,61,24,-72,74,50,-37,-70,-117,-54
-23,-126,-57,58,16,-92,62,51,-29,-90,-101,-66
-51,-114,-81,84,19,-76,50,51,-36,-77,-79,-71
-23,-106,-68,72,30,-86,65,39,-35,-82,-92,-93
-36,-100,-40,52,21,-108,73,27,-52,-81,-106,-90
-37,-108,-85,61,24,-105,65,36,-40,-78,-97,-88
-35,-100,-60,55,-2,-74,51,18,-33,-74,-87,-82
-45,-103,-74,80,13,-94,67,25,-32,-66,-100,-59
-45,-126,-92,61,16,-93,72,56,-44,-86,-98,-75
-28,-108,-58,70,14,-72,86,50,-34,-96,-115,-72
-50,-110,-63,85,10,-84,42,29,-21,-64,-107,-75
-29,-106,-91,71,18,-64,51,44,-23,-92,-99,-67
-39,-104,-88,75,15,-95,64,16,-47,-67,-92,-67
-16,-100,-57,73,10,-73,66,45,-39,-76,-75,-55
-43,-118,-71,55,-7,-74,73,43,-50,-74,-84,-63
-23,-97,-69,57,-1,-114,78,33,-44,-76,-95,-94
-52,-121,-38,81,11,-79,60,48,-35,-79,-109,-53
-28,-98,-69,68,8,-98,44,55,-36,-62,-116,-84
-17,-107,-61,77,39,-64,56,45,-45,-69,-95,-68
-55,-110,-45,90,27,-87,72,42,-14,-80,-93,-62
-44,-117,-65,83,21,-105,52,64,-26,-79,-98,-65
-44,-118,-63,63,11,-80,54,14,-45,-64,-68,-76
-36,-112,-65,71,25,-66,52,38,-42,-63,-85,-74
-21,-112,-48,52,-6,-89,64,7,-38,-76,-90,-74
-44,-73,-62,79,-4,-88,62,50,-9,-61,-109,-51
-21,-115,-54,71,20,-98,69,32,-50,-51,-90,-85
-47,-103,-56,54,-1,-91,79,38,-43,-67,-101,-81
-13,-105,-58,70,38,-80,57,43,-28,-91,-72,-68
-42,-106,-68,61,12,-85,63,22,-21,-65,-79,-74
-34,-115,-64,57,16,-82,51,26,-49,-66,-81,-72
-50,-87,-78,67,25,-85,45,12,-29,-58,-85,-78
-33,-115,-61,63,22,-79,40,50,-27,-72,-79,-74
-20,-121,-50,67,17,-75,40,67,-40,-83,-87,-84
-17,-110,-46,42,13,-77,41,30,-18,-50,-92,-69
-38,-115,-69,64,4,-90,46,32,-33,-63,-83,-78
-29,-101,-84,66,14,-80,57,25,-45,-47,-91,-53
-35,-96,-73,74,22,-82,52,45,-31,-72,-71,-75
-40,-95,-72,75,28,-85,47,47,-29,-79,-81,-48
-27,-108,-46,59,-2,-95,57,40,-24,-73,-93,-70
-23,-112,-52,96,13,-56,38,51,0,-89,-92,-57
-23,-95,-45,86,21,-84,64,14,-44,-87,-81,-78
-18,-109,-51,49,18,-90,54,42,-41,-94,-61,-78
-39,-83,-65,61,1,-93,52,27,-35,-88,-86,-52
-16,-99,-75,59,12,-87,45,48,-23,-63,-76,-63
-35,-84,-69,65,-4,-97,57,30,-7,-80,-87,-44
-26,-99,-45,63,36,-77,54,58,-18,-71,-90,-55
-29,-74,-62,58,4,-59,43,30,-34,-75,-71,-71
-37,-97,-46,59,8,-68,49,38,-31,-74,-64,-87
-48,-83,-46,78,10,-68,48,60,-31,-88,-93,-49
-36,-96,-58,89,5,-76,44,40,-24,-57,-109,-66
-25,-92,-69,64,19,-82,60,19,-12,-54,-79,-79
-29,-100,-57,60,27,-62,41,46,-17,-58,-83,-55
-18,-72,-36,68,-11,-67,33,39,-14,-67,-57,-65
-46,-102,-72,49,7,-66,42,31,-51,-67,-56,-78
-45,-77,-54,45,7,-71,13,23,-21,-68,-78,-65
-33,-75,-57,42,6,-87,34,22,-22,-76,-64,-41
-22,-82,-60,51,10,-70,53,17,-38,-44,-50,-55
-36,-84,-50,47,2,-62,55,41,-15,-69,-62,-53
-38,-85,-70,62,1,-49,35,20,-29,-56,-80,-62
-19,-55,-49,37,-11,-63,45,70,1,-57,-68,-31
-41,-80,-55,38,-1,-80,58,34,-29,-65,-49,-53
-47,-61,-44,64,-4,-81,62,30,-2,-62,-68,-53
-26,-79,-43,38,18,-70,33,25,-31,-45,-53,-36
-26,-55,-43,57,-3,-55,28,17,-7,-22,-82,-64
-40,-77,-33,63,28,-63,29,4,-27,-37,-78,-52
-25,-62,-44,44,14,-63,49,33,-6,-49,-49,-35
-25,-78,-41,49,32,-65,19,40,-15,-58,-31,-31
-23,-44,-22,31,16,-37,59,23,-21,-25,-46,-24
-8,-30,-37,35,13,-43,40,2,-14,-42,-45,-25
-14,-31,-26,40,8,-33,5,19,-16,-7,-39,-40
-10,-46,-43,33,-9,-41,12,22,0,-34,-45,-20
-11,-59,-22,13,5,-34,29,43,-34,-45,-31,-24
-6,-16,-26,25,3,-49,1,30,-7,-28,-25,6
3,-16,-41,43,10,-37,22,13,1,-25,-34,-12
16,-26,-39,14,21,-17,0,1,-25,-16,-25,-3
-26,-9,-14,18,4,10,0,13,-16,-13,-13,-36
-6,-3,-8,13,4,-26,8,13,-12,-28,-19,-4
-3,5,-3,14,18,15,-13,-3,-3,-7,6,20
-15,6,6,-10,0,4,9,9,4,-18,-13,0
-3,13,-10,1,-10,-21,-3,20,-9,-8,12,-1
-2,17,1,-4,3,26,-5,-25,-8,7,-9,-3
1,35,-4,-8,0,18,-10,-8,23,6,6,7
9,28,54,-11,-3,26,-36,-14,13,21,14,15
10,38,33,-39,11,28,-13,-18,6,0,39,17
13,52,12,-14,-7,56,-33,-4,18,7,7,18
-6,40,51,-37,5,39,-26,-34,35,53,61,26
14,62,39,-39,-3,34,-43,-40,13,5,47,24
18,56,43,-33,-7,40,-31,-30,15,51,38,49
39,98,40,-42,5,54,-29,-20,14,59,46,40
11,73,53,-53,-43,70,-48,-27,37,68,68,55
27,93,72,-73,-26,95,-48,-17,29,50,73,62
20,75,64,-46,-17,72,-50,-54,38,66,91,54
37,80,90,-48,-32,84,-62,-38,21,70,91,80
25,94,73,-60,-14,96,-65,-75,34,66,104,77
50,118,91,-79,-20,89,-53,-69,39,83,110,75
47,134,78,-106,-28,97,-72,-60,33,100,102,90
46,128,83,-101,-21,85,-78,-34,39,106,121,99
27,155,74,-83,-18,101,-62,-53,61,119,131,88
47,158,120,-96,3,108,-77,-76,27,110,119,90
37,134,101,-99,-33,122,-117,-53,43,99,119,113
55,170,94,-119,-19,141,-87,-70,48,103,145,109
56,183,91,-99,-34,138,-92,-76,46,112,143,96
44,182,114,-107,-25,142,-99,-66,65,114,155,132
49,155,111,-123,-48,162,-95,-70,61,125,143,124
70,173,107,-125,-11,134,-94,-79,64,151,151,136
77,181,134,-123,-37,164,-96,-71,74,136,162,126
67,191,116,-137,-24,161,-102,-87,68,152,159,129
74,180,128,-132,-22,158,-117,-89,3,153,165,125
50,180,143,-116,-32,146,-95,-91,59,154,164,146
79,180,117,-143,-22,164,-112,-98,32,123,160,122
59,183,121,-127,-14,150,-98,-78,68,155,171,139
71,198,136,-116,-20,150,-109,-58,73,138,181,128
63,200,121,-115,-42,162,-103,-79,54,150,155,148
69,211,113,-124,-23,161,-106,-100,49,151,185,153
47,205,113,-134,-60,167,-115,-81,57,132,160,133
81,169,119,-134,-26,147,-105,-90,51,148,171,131
71,196,136,-112,-36,156,-110,-70,53,145,154,130
63,184,121,-126,-51,130,-102,-81,56,132,154,124
56,192,113,-113,-11,168,-97,-54,41,132,158,127
62,176,100,-103,-27,133,-92,-62,49,131,158,124
45,180,102,-116,-49,138,-84,-39,50,130,150,105
60,147,112,-116,-31,131,-91,-66,41,122,143,132
94,154,98,-107,-50,141,-65,-62,64,97,131,103
65,173,101,-106,-42,102,-81,-48,58,113,132,117
54,132,85,-112,-31,116,-98,-47,45,99,130,86
50,155,88,-123,-24,117,-73,-51,51,104,122,93
57,148,80,-94,-30,117,-61,-79,32,93,124,91
16,123,75,-70,0,86,-60,-54,13,69,117,104
44,124,91,-85,-35,83,-69,-62,21,77,100,81
44,131,73,-76,-35,116,-70,-54,23,89,102,60
43,101,64,-66,-22,58,-50,-31,34,70,101,65
50,92,74,-54,-31,72,-47,-40,4,49,78,69
28,98,66,-75,-25,49,-32,-34,41,40,80,74
28,77,46,-45,-2,63,-40,-32,27,66,83,56
45,55,63,-56,-28,52,-46,-45,19,34,61,30
6,56,48,-29,1,63,-46,-36,31,41,58,42
13,73,62,-38,2,25,-28,-28,-8,33,67,59
15,60,39,-23,-23,30,-32,-18,-8,29,30,28
18,53,38,-5,-20,43,-31,-31,2,29,13,37
49,32,41,-10,-14,13,-23,-12,15,20,4,8
-12,19,12,-23,-5,17,-2,-7,7,10,17,-1
1,42,18,-10,-14,0,-20,-2,0,16,12,20
13,26,30,-30,9,18,-6,-17,3,-19,-6,8
11,16,-5,-8,-6,0,21,0,5,-8,-7,7
-8,-2,-17,1,7,-5,-17,1,8,-9,2,20
1,10,-2,-7,-18,7,0,13,9,-13,-22,-8
1,-25,-31,16,-14,-12,33,6,-2,-21,-31,-4
-7,-20,-7,21,-2,-28,9,13,-2,-9,-18,-7
-22,-26,-14,10,1,-8,4,10,-12,-7,-17,0
-38,-11,-4,25,-17,-34,15,17,10,-27,-23,-24
-6,-47,-5,31,11,-33,29,24,-11,-42,-16,-27
-19,-55,-32,29,-8,-27,16,11,13,-50,-24,-6
-16,-42,-22,36,6,-35,33,17,-20,-54,-53,-27
-20,-51,-20,37,2,-35,20,24,-6,-17,-40,-51
-13,-43,-10,45,17,-45,37,37,-30,-36,-37,-31
-68,-29,-42,42,28,-53,19,1,4,-60,-52,-40
5,-63,-31,57,-7,-36,40,8,-20,-40,-50,-47
-23,-61,-28,54,-4,-37,37,32,-27,-42,-66,-27
0,-59,-63,43,1,-39,23,21,-30,-46,-48,-39
-31,-73,-60,59,-4,-63,38,8,-16,-52,-59,-42
-31,-74,-38,34,-6,-75,59,37,-24,-40,-60,-33
-21,-73,-41,58,11,-71,58,-2,-18,-68,-57,-46
1,-59,-37,54,13,-59,35,15,-30,-24,-78,-29
-41,-78,-70,55,-1,-62,49,45,-11,-56,-46,-49
-39,-96,-52,44,0,-85,32,29,-13,-55,-66,-48
-7,-80,-46,46,5,-60,43,34,-20,-76,-62,-55
-20,-74,-36,59,20,-80,37,48,-16,-71,-71,-47
-34,-69,-29,53,-2,-64,51,41,-21,-73,-66,-32
-28,-84,-70,43,21,-59,45,40,-22,-66,-73,-67
-44,-64,-46,42,10,-45,53,6,-17,-69,-68,-45
-23,-88,-52,51,23,-72,45,20,-29,-56,-58,-63
-19,-75,-57,58,2,-67,48,38,-25,-63,-80,-81
-29,-89,-43,62,33,-67,55,41,-39,-53,-68,-56
-8,-63,-52,28,7,-65,51,22,5,-56,-67,-68
-31,-80,-66,42,39,-58,41,24,-36,-82,-84,-52
-14,-73,-47,40,-4,-53,55,35,-15,-93,-53,-59
-39,-75,-51,61,15,-45,56,40,-10,-76,-61,-61
-48,-78,-69,66,-8,-61,51,42,-13,-71,-74,-59
-18,-92,-57,74,25,-82,63,37,-22,-57,-79,-38
-34,-79,-69,73,27,-82,61,41,-47,-93,-94,-61
-37,-94,-65,68,25,-86,41,57,-32,-76,-85,-69
-47,-102,-73,100,24,-113,62,61,-42,-78,-97,-99
-33,-114,-63,87,31,-81,83,57,-35,-80,-100,-94
-50,-128,-75,82,-1,-106,60,53,-42,-100,-131,-78
-50,-111,-112,104,45,-127,70,63,-51,-111,-123,-106
-75,-130,-88,99,44,-127,94,74,-51,-111,-149,-119
-67,-162,-100,98,42,-129,69,47,-53,-122,-142,-114
-61,-162,-118,128,31,-149,105,64,-60,-128,-145,-128
-67,-182,-127,95,41,-140,103,81,-66,-158,-174,-147
-85,-185,-137,128,20,-174,113,78,-49,-141,-181,-156
-78,-220,-129,134,27,-191,135,122,-70,-180,-205,-152
-78,-228,-157,145,8,-186,113,93,-61,-162,-220,-171
-69,-227,-147,170,25,-181,129,85,-82,-169,-218,-140
-103,-250,-160,144,33,-218,124,107,-80,-155,-195,-172
-85,-252,-170,174,61,-204,147,108,-84,-178,-222,-152
-89,-226,-146,161,37,-213,129,75,-70,-180,-227,-168
-73,-215,-137,162,50,-210,128,93,-89,-182,-209,-181
-64,-236,-142,161,43,-198,150,104,-65,-155,-220,-170
-82,-203,-152,137,17,-184,130,65,-69,-176,-196,-153
-70,-199,-137,138,29,-167,84,87,-57,-124,-162,-133
-55,-178,-84,112,8,-138,109,62,-42,-139,-158,-100
-39,-149,-102,99,-3,-120,59,58,-48,-94,-100,-91
-29,-67,-50,52,7,-51,62,10,-32,-73,-91,-40
-4,-16,-13,15,11,-30,18,23,-7,-3,-27,-44
-8,32,22,-9,-13,11,-1,-12,19,9,30,12
34,101,64,-94,-13,85,-51,-49,6,80,101,67
66,182,117,-110,-20,154,-89,-69,44,134,170,138
93,254,172,-183,-53,211,-140,-100,63,198,224,185
113,352,222,-223,-53,287,-189,-132,80,254,309,255
147,430,279,-303,-52,359,-225,-160,117,324,385,301
178,511,320,-363,-74,436,-293,-224,158,387,482,377
213,633,380,-412,-106,519,-342,-249,186,454,534,438
228,704,444,-495,-102,557,-379,-267,202,505,615,501
268,783,526,-548,-124,661,-440,-309,246,592,690,534
294,887,565,-601,-133,725,-464,-337,249,656,788,567
325,930,591,-620,-139,742,-502,-373,279,699,845,643
337,978,628,-651,-132,810,-545,-360,314,735,887,683
357,994,656,-685,-147,831,-557,-402,298,765,926,715
373,1011,644,-687,-138,866,-569,-405,296,773,933,720
350,1020,678,-711,-140,868,-556,-420,306,768,942,707
350,1029,648,-683,-139,845,-546,-396,293,773,920,718
343,999,644,-668,-125,820,-563,-407,316,739,895,694
337,934,620,-653,-132,788,-506,-374,291,729,871,681
318,884,591,-610,-108,749,-482,-360,249,688,827,626
291,818,533,-557,-134,679,-463,-353,268,630,754,578
256,760,506,-521,-103,627,-420,-287,243,562,683,530
248,671,433,-432,-102,552,-370,-257,204,490,598,462
197,575,391,-410,-88,478,-305,-228,197,404,527,403
176,485,327,-347,-98,403,-246,-200,141,360,415,331
133,384,248,-264,-51,311,-229,-168,120,297,374,275
106,308,190,-230,-41,259,-179,-103,93,221,252,191
79,194,126,-137,-29,175,-114,-81,58,142,177,129
47,108,69,-80,-21,103,-47,-13,13,77,105,63
23,9,24,-14,-3,28,-11,-14,-1,-12,24,29
2,-35,-16,59,-12,-77,30,26,-30,-50,-50,-39
-35,-114,-81,106,35,-102,78,43,-44,-92,-119,-84
-80,-174,-116,131,51,-146,94,87,-66,-113,-156,-109
-83,-229,-155,164,47,-200,133,107,-55,-186,-210,-154
-112,-271,-188,184,56,-241,167,111,-72,-211,-225,-182
-103,-320,-230,243,55,-255,170,130,-87,-239,-282,-208
-102,-378,-211,223,36,-280,198,134,-99,-250,-297,-240
-134,-383,-239,238,72,-295,183,137,-109,-254,-324,-253
-115,-369,-237,252,72,-344,202,156,-102,-280,-333,-284
-143,-398,-255,262,50,-313,204,168,-99,-271,-358,-266
-125,-363,-235,257,50,-326,206,176,-128,-273,-369,-262
-143,-374,-232,242,42,-316,206,161,-107,-288,-348,-253
-129,-371,-240,260,44,-304,199,155,-118,-245,-344,-225
-120,-334,-227,238,51,-299,189,135,-102,-269,-314,-249
-135,-321,-212,235,56,-289,179,140,-86,-237,-308,-239
-115,-305,-203,229,49,-263,159,129,-90,-236,-294,-254
-96,-282,-189,209,38,-257,150,135,-65,-214,-264,-188
-94,-277,-177,185,50,-230,146,123,-70,-208,-251,-196
-104,-247,-172,163,39,-217,160,85,-90,-200,-227,-172
-63,-252,-169,137,45,-190,118,91,-68,-181,-213,-148
-92,-221,-158,138,28,-169,111,83,-54,-171,-214,-153
-63,-182,-123,134,32,-136,85,91,-60,-152,-190,-152
-71,-194,-122,108,46,-160,98,71,-44,-129,-140,-160
-57,-169,-103,126,14,-146,83,46,-66,-137,-178,-133
-56,-160,-89,109,37,-96,85,75,-36,-110,-166,-91
-33,-133,-71,95,11,-127,67,43,-40,-104,-138,-99
-44,-124,-78,119,50,-116,61,45,-50,-109,-121,-107
-48,-134,-56,70,26,-85,60,61,-37,-107,-97,-97
-57,-123,-72,73,0,-120,52,65,-48,-73,-120,-107
-35,-106,-74,69,20,-93,49,49,-36,-72,-120,-102
-33,-108,-80,71,11,-55,49,44,-28,-89,-102,-87
-31,-103,-73,58,-11,-94,58,37,-44,-96,-96,-66
-40,-94,-68,63,11,-95,77,60,-24,-79,-99,-79
-32,-126,-52,81,10,-91,46,35,-35,-66,-113,-89
-42,-80,-62,68,14,-108,56,36,-32,-95,-95,-51
