I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
190,474,305,-324,-81,387,-222,-180,136,335,419,330
181,564,373,-389,-82,462,-320,-217,171,411,495,407
212,641,429,-449,-102,536,-350,-272,198,479,558,462
249,749,485,-507,-104,625,-376,-295,208,545,664,521
305,804,514,-531,-130,665,-446,-317,233,600,713,548
296,856,558,-577,-149,719,-450,-352,255,672,782,610
328,932,617,-633,-146,776,-533,-363,293,676,835,652
337,954,615,-637,-148,799,-538,-396,287,716,838,684
334,957,634,-647,-174,803,-523,-387,274,737,883,689
340,993,616,-651,-153,809,-544,-380,282,738,868,697
350,951,611,-648,-136,789,-524,-371,288,722,858,667
330,907,619,-623,-123,754,-484,-378,272,660,802,656
308,843,545,-551,-120,694,-464,-365,264,633,751,592
258,783,517,-508,-94,634,-443,-298,241,558,690,538
235,692,451,-462,-89,565,-369,-267,205,522,610,487
193,583,370,-396,-72,479,-345,-238,159,448,532,402
162,493,329,-340,-66,408,-274,-192,147,353,440,340
136,388,254,-280,-63,291,-226,-151,112,272,339,252
111,291,196,-221,-34,226,-163,-122,112,236,267,182
72,205,121,-126,-37,165,-89,-91,54,158,178,154
41,116,54,-75,-1,80,-48,-23,7,59,83,62
18,30,18,-23,15,33,-25,-4,4,19,34,17
-39,-36,-42,25,14,-51,26,40,-20,-49,-31,-25
-45,-127,-85,92,18,-109,68,49,-47,-101,-109,-81
-50,-181,-101,129,26,-131,95,79,-49,-106,-150,-134
-74,-219,-141,155,39,-192,125,79,-63,-174,-182,-160
-102,-238,-151,170,18,-221,144,82,-88,-222,-229,-177
-97,-259,-186,197,48,-228,162,101,-85,-217,-250,-189
-112,-288,-188,195,47,-252,167,104,-104,-240,-265,-182
-103,-283,-192,197,45,-263,177,100,-94,-236,-283,-232
-104,-299,-196,201,59,-258,152,118,-89,-199,-285,-209
-82,-322,-180,183,42,-243,167,126,-109,-225,-248,-196
-116,-303,-184,215,53,-242,153,136,-83,-192,-245,-198
-93,-270,-173,189,38,-240,148,103,-88,-211,-239,-195
-112,-254,-167,182,37,-203,124,99,-72,-212,-232,-160
-81,-218,-148,152,25,-198,137,103,-68,-188,-215,-163
-92,-199,-148,157,20,-171,123,81,-85,-147,-198,-156
-59,-208,-129,114,18,-156,107,77,-55,-141,-177,-123
-62,-179,-104,111,41,-148,92,60,-46,-138,-151,-114
-61,-142,-111,104,29,-153,87,48,-46,-117,-112,-117
-55,-134,-68,83,13,-128,69,38,-32,-104,-117,-84
-49,-123,-85,105,14,-107,79,66,-42,-101,-112,-88
-44,-118,-65,94,41,-98,64,33,-38,-76,-86,-54
-35,-127,-61,74,20,-75,58,23,-9,-49,-66,-70
-43,-93,-56,31,12,-80,49,27,-50,-65,-59,-74
-22,-75,-55,55,6,-59,34,32,-9,-55,-67,-37
-27,-73,-56,27,-3,-63,32,26,-12,-61,-62,-49
-25,-67,-43,51,31,-40,41,29,-26,-43,-59,-42
-10,-41,-41,51,31,-52,32,48,-7,-53,-66,-48
-6,-54,-18,42,16,-41,28,42,-8,-45,-46,-23
5,-65,-24,50,0,-37,49,30,-11,-33,-53,-29
4,-49,-40,35,10,-59,35,26,-22,-32,-59,-44
-16,-40,-40,35,14,-36,11,15,-9,-38,-54,-32
-19,-30,-43,44,0,-35,29,29,-10,-28,-56,-45
-23,-45,-21,3,-1,-40,19,10,-30,-18,-54,-34
2,-43,-42,35,-11,-45,22,3,-28,-23,-40,-41
7,-45,-24,34,-16,-18,21,8,9,-33,-34,-15
-21,-72,-42,21,3,-31,42,18,-12,-13,-49,-25
0,-47,-24,18,3,-28,24,32,-9,-45,-19,-18
-17,-45,-20,53,8,-46,13,4,-21,-36,-29,-30
-11,-34,-31,48,-12,-20,16,32,-7,-29,-41,-32
-1,-35,-30,15,20,-27,8,15,-11,-36,-36,-13
-11,-28,-20,42,4,-29,8,9,-7,-15,-39,-38
-26,-12,-23,8,8,-7,32,27,-10,-17,-31,-51
-22,-41,-18,20,3,-30,9,3,4,-17,14,-28
1,-26,-14,25,-21,-18,13,12,-26,-41,-9,-17
11,-8,-5,38,0,-5,1,6,-12,-17,-22,-19
-23,-25,12,13,20,-8,-10,12,-17,-18,-13,-25
-9,-34,-16,9,2,-19,-1,16,-11,-28,-29,-29
-30,-6,-10,21,13,-10,13,33,5,-10,-8,-7
-3,-38,-9,0,-19,-27,6,3,1,3,6,-13
-15,-32,8,8,-7,-4,1,-6,6,-20,-2,-28
-6,-11,-10,10,5,12,4,7,5,-4,-16,5
-20,8,-2,-3,16,-2,5,16,-16,5,-5,-14
-19,11,-13,-7,-3,2,0,3,11,13,4,-11
8,-9,2,-9,-10,-23,-13,8,-32,10,14,9
-13,0,2,18,-15,0,10,-17,3,4,5,0
27,17,18,-10,-12,5,-7,-7,-9,-12,14,14
-6,32,10,-24,13,18,6,-1,7,29,11,27
18,11,4,-21,-18,23,-3,-18,2,31,29,-7
-7,21,12,-31,-11,21,3,1,21,31,23,33
23,45,16,0,-3,10,-8,-10,-6,32,43,39
15,33,8,-29,13,18,-43,-12,10,27,26,37
12,39,16,-24,-10,25,-27,-8,15,29,42,30
39,33,31,-19,-13,43,-40,-13,8,46,44,28
28,48,41,-52,-5,43,-43,-19,6,33,46,48
27,66,54,-40,-24,45,-37,-30,17,48,61,38
33,77,42,-32,6,70,-27,-9,20,56,57,49
24,69,67,-66,9,59,-44,-35,19,57,67,33
42,44,62,-77,10,76,-41,-28,8,39,76,80
20,69,55,-45,-10,53,-42,-34,38,54,87,70
18,97,70,-50,-11,62,-56,-33,22,72,76,63
35,89,56,-57,-36,85,-68,-41,29,73,94,83
45,117,86,-96,-9,91,-50,-36,27,82,89,65
51,123,78,-54,-12,112,-62,-35,23,83,112,64
52,122,97,-82,-23,114,-66,-54,34,86,92,85
34,158,84,-85,-1,100,-79,-40,34,115,135,79
26,156,72,-109,-29,134,-75,-79,42,101,137,97
51,151,113,-114,-18,120,-105,-57,68,118,136,107
56,154,100,-108,-5,155,-77,-53,50,127,131,118
73,170,124,-132,-19,129,-95,-71,41,132,152,111
66,177,104,-96,-35,152,-101,-51,54,113,142,117
74,182,125,-130,-33,116,-91,-90,42,110,173,130
69,179,116,-124,-46,170,-99,-76,69,134,161,113
71,179,119,-135,-36,164,-113,-76,60,159,185,137
72,213,131,-141,-55,175,-102,-77,45,162,170,133
95,198,118,-143,-32,177,-127,-63,51,163,199,165
73,223,119,-164,-38,168,-109,-89,54,168,193,174
68,258,150,-159,-31,201,-122,-110,77,193,211,148
76,239,145,-156,-41,229,-148,-83,70,192,207,177
71,239,141,-173,-24,204,-138,-101,75,199,203,165
67,273,168,-172,-22,188,-144,-88,65,188,258,155
103,261,183,-174,-53,216,-149,-102,84,171,231,209
84,271,168,-205,-35,208,-141,-119,82,193,246,184
88,281,182,-222,-38,230,-162,-110,50,193,240,165
103,277,182,-203,-15,251,-173,-111,95,221,266,200
58,284,201,-201,-60,231,-157,-115,70,210,252,196
123,303,207,-201,-51,243,-161,-125,94,240,247,191
91,305,200,-210,-26,255,-160,-119,99,220,264,216
94,297,187,-226,-44,258,-179,-136,76,248,291,215
126,315,213,-198,-31,246,-171,-114,95,241,290,227
112,354,191,-231,-56,247,-175,-123,94,237,293,238
95,330,204,-186,-55,264,-199,-136,111,254,294,246
129,324,210,-212,-71,264,-208,-138,106,254,288,215
120,321,231,-221,-43,289,-183,-115,107,240,333,243
97,367,216,-220,-42,267,-184,-152,83,275,305,254
116,367,214,-256,-59,284,-178,-160,108,247,299,223
128,351,242,-253,-57,302,-184,-110,108,245,318,269
128,325,215,-220,-37,289,-195,-136,96,275,341,246
126,352,221,-230,-59,296,-188,-149,125,291,320,241
118,377,228,-250,-61,292,-187,-136,92,269,309,249
127,338,244,-242,-62,328,-207,-121,139,256,294,253
106,346,225,-245,-51,296,-204,-174,116,292,325,264
125,362,240,-271,-79,296,-189,-124,119,274,319,260
144,356,232,-264,-35,285,-205,-134,115,276,327,242
141,380,207,-232,-50,285,-205,-129,87,302,332,241
105,368,226,-252,-47,280,-190,-139,110,253,336,246
127,372,222,-232,-69,312,-209,-141,114,280,316,242
121,353,211,-247,-60,298,-186,-158,111,275,309,259
142,347,239,-228,-69,290,-217,-152,111,262,325,258
123,361,222,-237,-37,291,-215,-141,86,291,315,274
97,369,226,-246,-39,310,-208,-129,99,243,318,249
107,344,229,-229,-32,289,-191,-135,109,242,334,247
103,338,218,-234,-48,271,-178,-157,106,252,306,246
109,341,214,-238,-68,278,-214,-175,126,266,308,238
121,333,237,-219,-52,297,-182,-129,102,256,329,236
114,319,218,-213,-49,281,-202,-133,110,259,281,221
129,333,228,-219,-49,302,-190,-125,94,254,278,230
103,308,189,-214,-33,268,-180,-131,117,241,285,233
122,320,200,-205,-46,268,-172,-117,102,223,291,224
128,303,202,-185,-48,275,-160,-122,98,242,267,200
125,313,179,-205,-43,246,-176,-101,96,230,276,204
99,305,205,-205,-37,267,-168,-107,78,238,246,217
83,297,178,-227,-32,226,-144,-123,101,201,277,203
110,286,197,-195,-51,250,-127,-84,90,219,267,192
85,275,162,-172,-60,242,-142,-103,100,220,249,190
79,260,167,-178,-50,232,-150,-108,87,202,257,176
131,257,164,-181,-42,219,-166,-107,64,210,214,176
86,239,177,-193,-53,224,-132,-91,84,216,208,163
73,251,167,-177,-46,196,-152,-101,86,168,180,157
109,236,145,-178,-37,180,-144,-90,78,189,219,166
92,233,134,-166,-57,184,-115,-95,73,173,211,157
59,220,132,-164,-40,169,-98,-79,81,177,194,161
77,203,143,-144,-31,176,-121,-83,54,142,181,158
67,183,110,-142,-12,150,-98,-67,75,144,192,146
54,193,120,-152,-36,163,-129,-69,55,118,174,145
64,191,114,-137,-30,147,-106,-79,45,122,166,146
73,178,114,-138,-21,135,-121,-80,43,143,175,129
79,183,115,-103,-20,122,-96,-65,60,103,156,127
84,187,114,-118,-20,117,-87,-68,67,121,145,126
78,150,80,-98,-31,108,-85,-61,57,112,138,93
48,138,92,-80,-16,130,-69,-44,46,92,128,88
55,150,96,-104,-40,120,-73,-49,32,138,137,104
70,127,78,-88,-15,102,-57,-53,42,103,115,103
65,119,61,-64,-16,83,-77,-52,27,80,99,69
30,101,75,-72,21,96,-51,-48,44,72,85,78
27,104,40,-81,14,96,-62,-58,15,82,82,94
13,108,70,-76,5,82,-61,-43,30,48,77,73
53,76,63,-28,-28,57,-25,-40,9,66,90,69
19,73,37,-66,-17,63,-81,-11,26,34,85,59
28,85,56,-30,-2,26,-15,-27,3,64,66,44
7,78,45,-47,-22,50,-37,-26,10,47,61,70
32,84,39,-47,-13,55,-47,-25,23,62,60,75
12,71,50,-41,-23,54,-41,-17,-14,38,41,30
16,41,38,-46,5,11,-37,-7,-4,53,39,22
9,39,24,-41,-12,30,-38,-27,20,21,37,19
-4,35,19,-38,-4,33,-39,4,9,9,39,12
8,44,5,-13,-17,32,-23,-2,10,2,23,21
34,29,10,-28,-13,17,-1,-21,17,16,5,27
3,14,21,-16,-4,48,3,2,10,12,7,7
-15,3,3,-1,-15,21,4,2,8,-3,23,5
6,13,-10,-8,-15,18,-14,-9,4,4,-6,12
29,10,-3,-17,4,-3,-10,-14,39,-9,-11,16
13,-1,11,0,3,18,-13,6,-4,1,-2,-9
3,7,3,-23,0,9,9,3,18,-1,-7,10
-21,9,-12,11,9,-5,19,18,13,-6,11,-4
-9,-7,-6,-13,-13,-30,-6,17,-8,12,10,-7
-3,9,-14,13,2,-17,15,-5,-8,-7,-4,-25
2,-8,-8,10,27,-21,3,-2,-6,-9,-17,-9
-35,-1,-25,3,-16,1,22,25,-28,6,-4,-12
-5,-14,-17,24,15,-33,7,10,-7,4,-26,-5
-27,-16,-26,12,14,-38,7,11,-23,-2,-21,-50
-9,-12,-15,8,10,-14,12,-11,-12,-25,-10,-12
6,-39,-3,4,14,-9,9,7,-5,-15,-29,-17
8,-24,-23,29,25,-29,28,22,-9,-8,-14,-25
-11,-42,-21,36,31,-46,16,-2,-13,-34,-31,-25
-30,-32,-31,23,6,-38,9,33,1,-3,-34,-14
-26,-39,-40,14,7,-23,-14,6,-11,-28,-47,-35
-7,-36,-18,34,11,-29,-4,10,-4,-22,-29,-24
-9,-31,12,26,-3,-31,22,13,-23,-24,-26,-5
-9,-31,-14,35,9,-26,12,26,4,5,-29,-19
-1,-25,-29,24,19,-35,43,26,-19,-26,-45,-21
-35,-29,-36,56,-12,-30,8,20,-18,-36,-51,-21
-37,-54,-26,17,-5,-32,29,13,-6,-38,-48,-49
-8,-56,-18,36,8,-25,36,12,-21,-12,-33,-6
-17,-24,-28,13,28,-52,9,30,-10,-43,-39,-38
-14,-57,-59,24,-9,-31,25,34,-25,-27,-48,-27
-36,-56,-25,30,14,-52,17,25,-12,-41,-47,-54
-19,-59,-41,19,-23,-38,4,37,-13,-33,-27,-38
-12,-46,-33,36,19,-35,22,24,-15,-43,-51,-44
-11,-41,-50,27,-10,-44,56,16,4,-48,-41,-44
-8,-47,-32,-1,24,-40,49,34,-12,-44,-35,-28
-20,-44,-34,45,3,-42,22,9,1,-37,-42,-48
-31,-30,-24,33,-1,-47,-2,24,-18,-25,-39,-32
-6,-66,-40,41,8,-52,30,45,12,-14,-71,-28
-11,-48,-19,4,13,-29,12,37,-32,-40,-48,-39
-10,-64,-8,45,-3,-33,21,31,10,-29,-40,-16
-12,-41,-48,27,8,-39,44,20,-24,-30,-42,-50
-18,-51,-30,13,8,-37,26,9,-25,-37,-59,-39
-15,-55,-9,31,-12,-37,22,0,-29,-7,-40,-35
-9,-28,-39,38,4,-48,31,31,-20,-26,-35,-39
-20,-48,-13,12,-3,-53,49,36,-15,-53,-35,-34
-5,-32,-32,50,25,-34,33,26,-27,-53,-22,-25
6,-48,-25,37,18,-46,17,38,-30,-29,-52,-27
-25,-64,-15,32,2,-41,24,4,-6,-27,-30,-22
-36,-21,-44,40,5,-51,28,21,0,-31,-50,-42
-7,-42,-34,33,17,-52,25,16,-15,-37,-45,-18
9,-48,-14,39,2,-32,16,11,-26,-29,-49,-26
-20,-30,-9,38,18,-46,25,0,-17,-42,-32,-48
-23,-69,-15,28,9,-26,17,15,-29,-22,-28,-30
-33,-66,-34,24,3,-42,20,8,-38,-53,-40,-27
-34,-41,-39,43,15,-13,3,19,-11,-28,-20,-35
-42,-44,-38,48,16,-40,35,29,-16,-15,-30,-38
-18,-37,-25,7,0,-31,13,8,-27,-23,-48,-20
-28,-49,-20,42,-17,-47,27,47,-12,-24,-48,-51
-15,-30,-19,54,12,-10,24,20,-27,-40,-38,-55
-20,-27,-40,24,16,-34,38,13,-11,-36,-17,-25
-2,-35,-25,40,11,-21,19,31,-42,-42,-28,-27
-8,-48,-29,30,27,-22,26,8,-14,-7,-60,-34
-9,-67,-15,32,-1,-28,15,0,7,-37,-55,-18
-32,-42,-14,35,-19,-30,20,33,-14,-38,-33,-24
-12,-34,-42,15,2,-48,24,29,-38,-13,-39,-4
-9,-29,-41,41,1,-27,12,14,-37,-55,-31,-12
-1,-33,-41,35,11,-35,16,28,4,-45,-20,-11
-16,-26,-34,23,14,-31,28,22,12,-41,-17,-12
-7,-24,-27,48,-6,-10,24,1,-24,-29,-47,-40
-19,-44,-17,33,17,-4,27,15,-12,-30,-33,-36
-12,-51,-20,37,-3,-49,8,24,0,-54,-31,-35
-11,-37,-13,13,-8,-16,15,13,-2,-18,-35,-29
-18,-37,-26,26,26,-54,9,7,-22,-31,-63,-31
-28,-51,-38,0,-3,-9,12,27,-15,-14,-35,-7
-20,-50,-23,25,-3,-26,23,28,-1,-29,-39,-42
-22,-34,-23,17,17,-18,20,23,-21,-28,-33,-29
-26,-37,-8,12,10,-37,39,19,-3,-8,-10,-20
-27,-39,-33,25,2,-40,42,-16,-9,-23,-61,-19
-15,-40,5,7,6,-32,16,-12,-16,-20,-28,-11
-8,-47,-38,12,7,-27,-6,6,14,-30,-40,-33
-8,-52,-10,29,31,-3,16,17,-28,-25,-11,-30
-25,-43,-15,12,-2,-33,35,22,6,-18,-19,-7
-23,-37,-19,25,6,-34,18,-1,-17,-30,-25,-23
-6,-53,-16,24,-4,-27,4,19,-5,-21,-55,-17
11,-29,-12,4,-1,-44,4,0,-4,-48,-18,-35
-35,-30,-19,30,0,-17,11,27,-11,-26,-29,-22
-23,-37,-11,-3,1,-35,10,4,-12,-21,-26,-4
-22,-23,-16,9,-5,-16,16,13,-16,-8,-43,-46
-9,-37,-20,12,-3,-12,13,-4,-20,-9,-51,-15
-10,-32,-13,35,6,-29,16,11,-19,-52,-18,-26
-32,-40,4,21,-30,-38,8,35,-2,-13,-17,-17
-17,-7,-15,15,7,-33,14,4,2,-27,-14,-14
-13,-18,-4,7,-7,-23,26,28,10,-48,-28,-12
-18,-45,-24,25,-7,-27,18,19,-25,-43,-39,-30
-12,-20,-23,31,2,-34,24,7,2,-17,-34,-30
-12,-46,-27,17,1,-5,11,3,-3,-30,-24,10
-6,-14,-16,16,-2,-31,10,10,8,-42,-21,2
-4,-32,-22,8,4,-44,18,11,-28,-12,-20,-37
-7,-33,-7,23,6,-10,25,30,7,-16,-30,-6
1,-21,-12,21,-1,4,8,21,1,-42,-45,-48
-28,-36,-28,-2,31,-29,13,33,10,-38,-28,-23
-25,-22,-19,30,6,-38,21,18,-24,-32,-36,-32
-14,-22,-15,22,8,-12,31,26,-10,-8,-14,-20
-6,1,-2,24,9,-8,32,2,-23,-10,12,-10
-13,-26,-23,28,-2,-33,20,-1,1,-1,-30,-2
-27,-17,-15,16,-12,-20,22,27,-16,-51,-21,-20
-16,10,-14,26,16,-21,3,22,-13,-13,-14,-24
-12,-41,-29,11,-3,-16,3,20,-9,-20,-21,-17
-24,-52,-3,21,-5,-15,26,18,-2,-34,-26,-22
-8,-33,-19,34,30,-17,26,32,-3,-24,-53,-40
-28,-15,4,-5,-22,-33,3,22,3,-25,-18,-16
-14,-33,-44,19,23,-26,14,28,-12,-17,-16,-1
-2,-22,-15,-1,3,-42,25,9,-5,-14,-25,-4
-9,-16,-26,16,-14,-29,7,-1,-6,-5,-33,-21
13,-14,-33,5,2,-17,12,33,-4,-14,-20,-1
3,-7,-25,-3,-3,-19,7,6,15,-31,-9,-23
-16,-44,-15,40,5,-35,25,16,-17,-27,-31,-12
-6,-33,-24,7,1,-23,-7,-2,-10,-42,-14,-21
-16,-24,-29,10,6,-45,11,-2,-20,-10,-16,-34
-6,-28,-1,-19,20,-7,10,23,-21,-29,-27,-10
0,-41,1,27,-4,-32,17,5,-3,-26,-18,-15
-25,3,-37,7,-1,-26,32,28,-7,-20,-25,-7
-23,-14,-19,13,9,-16,22,6,11,-11,-18,-19
-10,-22,-12,-2,1,-7,6,15,-4,-32,-19,1
18,-9,-1,29,31,-20,12,22,-18,-16,-33,-14
-14,-10,-16,22,-4,-15,37,20,-17,-18,17,-22
-2,-13,-34,13,-4,-14,6,19,-3,-22,-33,-24
-23,-3,-17,16,2,-26,9,-22,-19,-16,13,0
15,-11,-14,-4,-8,-8,-8,37,-15,1,6,-44
-2,-5,-5,8,-2,-7,5,15,7,-4,-39,-22
0,-6,0,-5,2,-16,22,6,-14,-30,14,-6
-25,-2,-9,2,4,-22,-12,0,22,-18,11,15
-9,15,-13,12,1,0,3,-5,23,-6,-11,-5
7,4,-8,-5,11,0,-14,-23,21,9,-13,-9
-5,4,46,-5,-24,-14,24,2,-20,12,-7,-3
1,-15,0,-20,6,5,13,0,23,6,0,5
-6,14,-9,-1,7,-25,0,9,13,22,8,-2
-3,9,4,-6,-19,8,3,3,18,8,3,-10
-10,-3,23,-5,-22,14,-15,6,21,36,30,26
-17,15,13,-6,8,17,-7,19,-6,10,10,0
17,13,1,-6,-4,7,-2,-19,-7,17,26,27
36,18,28,-23,5,32,-25,-11,4,23,14,4
16,13,-1,-12,-10,48,-2,-6,10,9,22,24
10,33,23,-30,5,18,-8,-9,7,32,38,36
3,47,11,-35,-19,50,-21,-36,-14,24,39,21
24,55,47,-47,10,35,-22,-25,25,32,28,38
24,83,39,-37,-21,39,-36,-33,16,32,63,48
27,74,58,-51,-20,41,-36,-25,1,48,59,39
31,71,22,-66,5,62,-32,-6,30,28,78,33
27,67,64,-29,-12,76,-44,-39,26,59,53,38
16,88,70,-77,-26,76,-47,-49,18,91,86,66
23,102,54,-71,0,82,-38,-37,22,66,62,49
42,81,60,-72,-24,86,-61,-23,27,79,104,63
39,116,57,-55,-28,103,-47,-57,25,71,114,87
47,140,86,-71,-18,87,-57,-51,32,96,118,93
52,123,81,-83,-27,100,-59,-36,12,87,114,76
58,131,62,-71,-8,103,-82,-30,51,124,129,88
57,142,69,-122,-20,113,-69,-54,50,101,139,102
71,159,100,-83,-27,128,-76,-70,45,115,131,100
51,157,110,-134,-31,132,-61,-55,66,120,141,107
92,165,101,-114,-10,137,-93,-66,51,131,135,102
58,182,104,-130,-28,148,-106,-61,53,140,177,132
69,183,126,-125,-18,144,-99,-76,37,137,156,129
59,209,114,-139,-27,163,-103,-62,58,142,173,126
93,238,131,-138,-14,178,-101,-94,68,188,173,139
95,212,148,-143,-28,142,-130,-97,58,157,190,152
74,204,124,-162,-36,157,-121,-76,67,157,195,158
85,217,140,-138,-43,192,-141,-84,82,170,211,153
86,248,155,-151,-25,179,-115,-99,73,161,208,159
77,250,141,-144,-43,194,-121,-105,82,196,216,148
68,253,158,-162,-30,213,-146,-97,82,175,215,173
72,248,122,-181,-16,201,-139,-114,67,223,232,158
83,244,158,-173,-19,203,-134,-68,69,181,231,171
79,251,164,-161,-41,221,-142,-97,83,167,227,165
91,244,160,-169,-24,216,-137,-116,65,197,220,152
64,279,153,-156,-56,216,-149,-87,50,185,213,170
91,234,154,-180,-17,213,-124,-90,57,196,228,173
82,248,174,-172,-24,201,-140,-98,89,192,235,178
91,253,160,-184,-36,215,-148,-90,88,191,235,186
91,262,183,-174,-24,225,-158,-114,75,177,228,162
65,252,149,-162,-46,179,-125,-93,80,184,236,158
98,236,156,-165,-41,216,-130,-109,85,187,211,183
87,277,170,-170,-27,194,-138,-108,75,193,207,169
81,252,166,-171,-52,196,-138,-96,53,169,202,159
79,231,149,-166,-50,186,-141,-94,58,193,215,147
85,235,153,-159,-29,189,-126,-94,65,174,213,151
89,214,148,-152,-36,200,-114,-70,62,154,201,157
82,230,129,-169,-37,190,-122,-109,59,159,194,129
84,209,145,-134,-13,172,-108,-64,50,165,203,143
53,222,109,-134,-25,170,-114,-76,54,147,168,147
61,202,133,-131,-42,144,-135,-97,62,139,169,135
68,195,116,-130,-14,154,-95,-74,41,140,182,119
58,172,119,-128,-37,149,-113,-63,52,160,150,108
53,169,93,-97,-9,134,-84,-66,56,110,160,121
49,174,103,-120,-16,140,-90,-48,34,136,154,111
46,147,108,-104,-16,132,-83,-67,36,96,143,104
52,149,111,-91,-32,119,-57,-50,48,108,108,83
49,120,78,-93,-20,116,-95,-62,51,98,107,97
41,121,97,-87,-36,119,-72,-47,41,88,126,70
39,123,95,-80,-17,106,-75,-54,33,92,100,62
40,112,77,-100,7,104,-72,-59,54,59,91,65
17,107,66,-81,-1,74,-53,-47,8,96,107,65
25,110,64,-81,-22,77,-52,-32,32,58,98,60
33,77,54,-77,-24,86,-59,-17,33,78,85,62
26,103,45,-28,-24,64,-35,-35,32,59,69,55
32,95,58,-47,-17,62,-50,-21,24,71,54,54
29,63,46,-44,-7,70,-59,-23,13,71,80,42
26,68,24,-49,-13,61,-23,-17,16,43,49,49
13,60,30,-23,-17,68,-22,-28,12,62,73,21
21,54,31,-34,-4,47,-34,-21,0,38,42,30
4,44,17,-30,13,60,-30,-10,-1,17,28,43
7,57,32,-39,-2,47,-23,-29,5,52,32,27
5,33,24,-23,-9,19,-42,-25,5,22,55,39
19,42,24,-15,-27,49,-25,-17,12,9,28,15
1,32,30,-13,12,30,-19,4,-13,34,35,9
-2,22,18,-2,-10,25,-14,-4,9,33,38,24
13,42,18,-11,0,29,5,-22,20,28,32,11
20,42,29,-15,-5,39,-17,-1,-3,4,25,1
9,30,20,-13,2,-16,-28,-34,15,7,41,18
1,26,3,-13,-43,16,-28,4,9,11,12,37
11,16,11,-7,-13,2,-13,-11,0,20,15,7
6,10,4,-20,6,20,6,-27,-2,11,17,1
-15,7,9,-18,-6,25,-8,-13,12,0,22,25
-4,-12,0,-34,-11,16,-18,-8,12,15,-26,16
6,27,-17,-8,11,42,-7,-25,4,7,14,15
2,8,17,-25,-32,6,5,6,-2,20,13,-16
1,12,21,-9,-19,8,21,-3,8,-17,10,25
-7,-3,8,-3,-13,-22,-10,12,27,-24,35,-4
-3,0,-10,-3,-1,-9,-8,-6,-9,13,3,-34
6,-13,-4,24,14,0,4,20,0,-8,-1,15
0,-1,-11,29,-6,-18,8,-2,1,-26,-13,-22
-16,-13,-7,1,12,-40,24,-2,-46,24,-20,21
-20,-24,-6,19,17,-35,22,24,-5,-20,-3,-29
-8,-42,-19,15,-20,-33,17,12,-18,-10,-29,-47
-16,-53,-39,36,14,-47,20,25,-16,-33,-33,-24
-7,-65,-45,47,10,-49,49,15,-19,-52,-33,-41
-11,-67,-39,28,1,-56,30,12,-33,-42,-70,-47
-34,-83,-40,34,-7,-44,26,27,-35,-62,-65,-49
-48,-87,-47,57,33,-78,42,41,-22,-65,-72,-73
-49,-96,-60,76,7,-81,43,33,-32,-88,-103,-65
-21,-146,-79,76,15,-90,74,35,-42,-97,-67,-79
-26,-122,-72,82,32,-120,90,37,-61,-89,-109,-69
-51,-134,-74,98,10,-126,90,43,-35,-112,-111,-91
-61,-143,-93,96,20,-99,81,54,-46,-116,-107,-92
-40,-160,-81,80,18,-119,73,60,-39,-120,-157,-109
-49,-123,-86,87,25,-115,86,40,-48,-114,-115,-96
-40,-129,-84,77,31,-117,96,59,-38,-106,-92,-79
-60,-141,-74,78,28,-99,59,36,-48,-108,-96,-72
-31,-88,-58,60,-14,-82,48,50,-34,-65,-79,-75
-31,-40,-39,43,33,-34,24,8,-49,-55,-42,-48
-3,-28,-7,4,1,19,6,4,-12,-4,7,2
15,35,5,-41,-19,37,-42,-5,14,38,37,20
68,91,54,-91,5,74,-42,-45,34,90,109,88
71,178,135,-124,-30,139,-108,-79,50,136,170,150
75,264,164,-179,-30,212,-162,-110,66,178,247,193
115,346,229,-211,-30,279,-155,-136,98,240,298,238
166,438,268,-306,-65,355,-249,-166,147,328,367,297
179,549,335,-358,-79,445,-285,-219,175,397,470,379
224,624,402,-418,-109,524,-337,-256,197,451,574,443
261,716,471,-493,-90,589,-415,-270,222,543,648,496
291,791,533,-544,-114,677,-430,-309,241,604,717,564
296,858,578,-578,-147,741,-497,-354,266,646,794,647
331,937,616,-668,-142,780,-515,-378,293,708,830,672
356,1020,650,-690,-152,827,-550,-400,291,744,889,701
358,1026,665,-701,-160,852,-561,-401,299,765,929,738
372,1058,698,-708,-172,877,-574,-420,309,775,944,729
345,1050,678,-688,-143,851,-551,-424,315,800,929,710
343,1006,648,-698,-159,874,-562,-423,324,781,907,720
335,956,633,-639,-142,818,-527,-405,292,716,874,675
344,914,591,-625,-131,760,-501,-368,283,686,828,638
312,832,539,-574,-103,711,-447,-327,243,612,770,599
271,738,487,-509,-128,627,-411,-299,238,570,692,532
234,638,443,-439,-80,537,-384,-250,201,466,588,479
172,559,351,-381,-87,470,-306,-229,153,417,503,382
151,460,315,-298,-82,365,-215,-197,138,339,407,308
116,346,220,-218,-70,293,-192,-155,96,263,301,259
72,257,173,-172,-32,215,-151,-89,61,206,225,164
52,178,123,-130,-8,129,-95,-73,63,133,143,110
37,83,69,-66,-45,69,-64,-50,43,84,71,70
-5,18,18,8,-6,23,-30,22,-6,30,17,-11
-15,-56,-40,45,4,-47,17,9,1,-42,-14,-40
-42,-92,-67,50,13,-65,54,55,-38,-65,-77,-81
