I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
74,201,127,-109,-27,158,-90,-73,28,139,168,127
49,188,104,-113,-12,117,-86,-45,49,143,146,119
42,144,96,-109,-33,134,-88,-65,52,107,152,108
57,156,73,-109,-14,138,-97,-76,60,96,119,80
56,121,85,-87,-28,121,-64,-31,39,106,115,111
66,140,82,-89,-11,104,-84,-54,28,100,135,85
40,129,72,-84,-46,89,-62,-57,41,89,87,71
49,122,65,-69,-10,90,-31,-51,0,108,94,65
13,104,56,-80,-28,86,-73,-33,45,84,103,63
6,93,60,-51,-6,64,-28,-37,27,67,100,63
24,76,68,-42,-18,70,-50,-28,17,56,82,41
28,78,35,-30,-35,65,-38,-30,8,45,83,59
27,77,47,-42,-27,58,-25,-22,26,37,69,54
14,52,37,-31,-14,50,-40,4,11,20,25,43
24,52,34,-37,18,38,-29,-17,29,26,40,30
2,49,20,-28,-20,-2,-37,-1,20,27,45,20
19,49,33,-5,7,18,-32,5,2,16,43,26
1,7,-5,-12,-7,31,9,-38,-10,12,44,1
21,6,3,-10,-42,21,-8,8,1,1,-3,9
-23,-1,0,-1,4,-5,-14,-30,16,6,8,-3
2,-10,-21,4,-13,-7,-12,1,8,-5,-6,-17
-11,8,-11,-14,-14,-22,-7,-4,-6,14,-20,5
-17,-28,-17,10,5,11,27,15,-7,6,12,-19
5,-46,-18,19,-23,-31,16,17,-17,-15,-24,-24
15,-21,-15,18,-2,-32,17,-4,-13,-38,-41,-8
6,-34,-33,23,11,-20,17,22,-10,-37,-32,-7
-40,-27,-38,14,11,-25,32,15,-15,-16,-27,-33
-7,-39,-29,22,8,-36,26,17,-20,-40,-48,-31
-8,-61,-48,51,1,-51,21,33,-3,-35,-41,-30
-28,-61,-31,31,25,-16,20,13,-3,-57,-40,-31
-20,-58,-46,42,8,-57,13,48,-15,-63,-40,-52
-6,-92,-58,49,-2,-60,47,16,-28,-64,-51,-41
-11,-76,-49,49,-1,-43,29,17,-30,-56,-64,-44
-22,-77,-50,65,14,-60,45,29,-33,-69,-54,-35
-35,-78,-63,64,28,-71,43,29,-1,-44,-49,-56
-17,-63,-51,68,-17,-47,51,42,-38,-74,-67,-53
-37,-66,-45,67,-8,-74,40,22,-29,-62,-94,-69
-35,-84,-62,60,2,-59,47,11,-36,-74,-91,-71
-36,-93,-70,65,19,-64,45,38,-29,-74,-58,-30
-15,-88,-58,58,7,-86,55,56,-41,-65,-87,-66
-42,-92,-55,67,22,-74,61,39,-50,-79,-84,-75
-37,-99,-69,71,5,-75,55,40,-45,-74,-70,-68
-11,-90,-62,51,6,-94,38,50,-45,-49,-84,-82
-26,-94,-76,78,22,-76,57,51,-8,-57,-92,-56
-41,-88,-77,66,-4,-99,64,38,-30,-89,-95,-93
-30,-110,-59,76,0,-85,72,43,-50,-60,-82,-66
-36,-111,-58,82,23,-95,79,38,-26,-76,-99,-67
-27,-110,-92,50,3,-95,60,36,-35,-67,-73,-84
-40,-130,-69,67,19,-99,61,36,-30,-64,-118,-60
-43,-87,-68,62,3,-82,49,43,-33,-74,-98,-83
-13,-110,-80,60,32,-96,70,63,-16,-74,-107,-70
-32,-89,-86,60,28,-83,48,57,-36,-82,-83,-66
-40,-117,-66,82,15,-92,65,47,-41,-78,-85,-78
-36,-128,-90,63,4,-103,69,26,-7,-81,-111,-86
-36,-87,-58,60,28,-82,77,35,-19,-75,-116,-64
-70,-126,-65,63,14,-88,58,30,-27,-87,-97,-75
-39,-99,-75,83,9,-79,60,38,-48,-83,-103,-96
-44,-126,-77,90,5,-78,68,57,-21,-81,-112,-87
-31,-115,-85,78,3,-98,57,39,-37,-94,-105,-72
-36,-113,-74,90,19,-96,53,58,-36,-86,-112,-78
-28,-96,-89,72,30,-97,49,40,-45,-94,-93,-82
-44,-104,-68,93,16,-101,48,24,-50,-83,-109,-93
-39,-110,-78,82,48,-97,64,46,-12,-85,-107,-84
-55,-111,-84,66,9,-64,65,37,-9,-80,-97,-69
-40,-127,-59,84,15,-100,58,57,-34,-90,-80,-77
-39,-108,-85,73,15,-102,67,32,-22,-85,-87,-85
-56,-118,-90,91,8,-79,52,40,-31,-67,-75,-98
-17,-109,-79,89,8,-82,44,52,-24,-75,-100,-53
-42,-123,-61,71,15,-103,78,38,-26,-60,-72,-83
-9,-98,-85,76,25,-85,62,43,-39,-91,-98,-80
-27,-104,-64,81,28,-98,49,36,-34,-80,-73,-44
-58,-121,-73,80,13,-69,44,34,-24,-86,-76,-94
-22,-108,-48,76,33,-95,70,41,-31,-67,-104,-93
-51,-102,-63,70,34,-86,65,58,-25,-62,-87,-73
-23,-89,-72,85,2,-99,61,53,-30,-89,-85,-90
-46,-107,-72,72,1,-96,69,19,-21,-81,-114,-69
-37,-119,-77,72,15,-105,76,30,-24,-78,-110,-90
-55,-116,-68,66,13,-78,51,64,-32,-84,-124,-71
-27,-99,-61,53,1,-65,39,43,-50,-90,-112,-73
-29,-103,-76,90,-1,-82,73,53,-46,-68,-103,-22
-29,-91,-77,103,22,-91,62,33,-36,-73,-78,-65
-37,-102,-33,75,20,-86,52,32,-29,-79,-96,-83
-16,-108,-57,78,10,-66,39,30,-38,-81,-87,-66
-44,-88,-54,70,-3,-73,47,45,-44,-85,-85,-90
-26,-104,-69,54,-5,-91,72,57,-37,-58,-99,-91
-38,-109,-74,57,6,-64,47,36,-24,-76,-99,-74
-48,-102,-76,79,32,-102,59,29,-3,-79,-97,-84
-64,-115,-59,82,18,-89,46,44,-40,-65,-62,-79
-28,-80,-76,83,25,-83,64,38,-19,-81,-86,-75
-12,-95,-58,75,6,-69,38,33,-37,-54,-77,-83
-48,-109,-64,51,11,-64,42,23,-41,-63,-74,-72
-45,-101,-92,74,21,-84,61,28,-14,-76,-77,-89
-20,-101,-71,51,12,-96,61,40,-23,-55,-80,-75
-1,-97,-78,65,29,-73,63,44,-38,-84,-76,-65
-36,-104,-60,68,11,-70,46,40,-33,-75,-60,-72
-23,-101,-54,58,20,-70,51,43,-45,-64,-85,-59
-23,-105,-63,80,20,-67,52,41,-25,-65,-98,-71
-47,-73,-73,63,8,-76,55,13,-16,-58,-95,-73
-18,-74,-88,53,5,-76,31,40,-17,-77,-80,-70
-34,-87,-44,73,23,-78,49,57,-47,-67,-81,-67
-33,-64,-68,60,30,-77,56,69,-14,-64,-80,-60
-38,-72,-41,45,20,-74,58,35,-39,-80,-80,-78
-7,-105,-50,53,31,-63,30,30,-28,-48,-87,-78
-25,-83,-47,59,31,-54,42,39,-24,-71,-81,-58
-34,-116,-65,71,9,-66,39,36,-17,-71,-88,-51
-21,-77,-54,65,-5,-66,45,20,-25,-50,-52,-71
-46,-71,-44,73,20,-39,48,22,-17,-59,-62,-41
-15,-82,-66,51,12,-48,35,21,-29,-49,-72,-40
-37,-80,-39,35,13,-69,35,53,-20,-42,-74,-28
-11,-85,-46,40,18,-62,42,48,-30,-34,-47,-63
-24,-51,-36,34,19,-85,41,27,-27,-38,-73,-15
-17,-57,-12,18,-14,-50,31,17,-5,-44,-67,-43
-26,-68,-40,58,-2,-43,66,28,4,-53,-62,-50
2,-45,-9,36,13,-33,36,20,-14,-20,-53,-16
-13,-37,-46,39,4,-14,35,-5,7,-23,-54,-16
-10,-28,-18,30,19,-44,23,-15,-27,-40,-20,-23
-30,-35,-19,27,24,-13,0,9,-17,-13,-42,-23
-10,-18,-34,1,-4,-9,14,33,-27,-28,-33,0
-15,-2,1,17,-6,-23,-1,8,3,-26,-9,0
-7,-7,-9,22,-14,-3,-1,-3,-12,-16,-7,8
8,15,-5,-18,-8,-23,13,2,4,-11,-5,10
-10,11,13,-6,0,-5,-8,1,-25,3,35,13
36,16,-1,-20,-10,-5,23,2,7,21,41,20
18,22,38,-4,-22,32,-11,29,24,33,27,37
13,35,26,-28,-8,46,-29,-29,25,40,38,30
10,58,45,-51,-19,32,-51,-62,25,33,46,60
-5,65,36,-42,-24,46,-37,-30,16,47,53,30
33,99,33,-48,-18,59,-20,-30,24,54,70,30
24,82,42,-65,-14,50,-44,-40,38,65,78,56
42,97,45,-47,-23,82,-55,-39,25,73,83,70
57,104,69,-82,-36,92,-43,-54,41,87,100,63
54,114,63,-67,-16,90,-64,-47,27,81,114,79
49,118,91,-91,-22,82,-58,-58,38,91,97,68
47,116,77,-90,-41,107,-55,-64,42,93,99,105
66,135,109,-84,-5,100,-90,-45,35,99,106,97
59,122,102,-100,-9,99,-77,-79,43,91,117,90
23,150,83,-115,-20,132,-76,-60,35,95,131,95
90,170,93,-114,-23,154,-56,-68,45,114,149,109
59,165,96,-86,-24,130,-119,-66,47,131,143,117
46,173,120,-101,-24,145,-86,-72,55,128,138,119
75,167,95,-115,-31,131,-86,-69,42,129,143,114
33,171,125,-131,-42,157,-103,-75,51,119,159,115
44,197,119,-126,-52,146,-129,-67,41,128,173,124
90,179,128,-107,7,156,-113,-77,51,113,184,120
65,194,114,-142,-26,121,-110,-75,47,137,158,134
89,175,126,-127,-30,155,-102,-67,67,150,148,131
60,191,118,-100,-19,137,-99,-85,45,115,161,134
69,159,116,-111,-9,138,-93,-90,64,111,161,131
35,155,121,-107,-26,133,-99,-65,75,135,166,126
87,184,104,-111,-40,156,-99,-74,40,131,157,115
47,179,116,-103,-53,153,-82,-64,60,120,169,122
66,163,74,-105,-17,117,-104,-59,57,107,148,95
48,163,92,-89,-6,152,-84,-60,53,138,140,105
40,158,115,-105,-38,108,-106,-86,60,134,141,101
42,159,91,-91,-26,125,-86,-82,35,134,119,75
44,132,81,-79,-24,118,-71,-49,17,84,133,77
48,118,59,-87,-32,85,-69,-63,47,74,96,101
57,107,86,-64,-7,97,-81,-60,34,87,104,86
38,108,62,-89,-22,94,-63,-32,37,66,105,73
54,89,76,-59,-19,90,-50,-40,38,80,78,70
45,80,54,-55,-2,72,-50,-37,22,61,71,82
9,70,54,-53,-3,72,-32,-33,23,51,66,47
9,59,57,-46,-19,59,-56,-44,21,47,51,44
23,47,24,-34,-14,54,-30,-13,8,34,57,49
15,45,27,-46,-3,43,-21,-17,9,36,33,28
4,32,18,-25,-10,23,-2,-15,9,22,42,31
21,14,29,-15,-13,29,-14,-1,0,21,23,27
12,14,16,-1,-2,22,-12,-15,-1,23,-1,2
-18,4,-9,-9,6,19,-13,-23,16,-11,1,3
11,8,-12,2,-28,21,-1,-18,7,-19,16,-1
1,-9,12,3,7,-22,-15,-9,0,-3,-25,-19
2,-17,-20,-5,0,-25,4,14,-11,-14,-7,-28
14,-8,-14,32,19,-30,-20,-7,4,-39,-24,0
-2,-14,-23,31,8,-15,27,18,-4,-24,-22,-29
5,-33,-13,29,5,-24,15,16,12,-20,-40,-17
-21,-9,-20,4,13,-26,21,35,-2,-11,-49,-42
-10,-33,-19,21,17,-3,16,3,-37,-24,-17,-16
-4,-34,-30,43,25,-34,30,14,-8,-35,-38,-39
-13,-53,-31,34,-7,-25,9,13,-31,-25,-48,-55
-10,-53,-40,48,22,-27,20,26,-12,-45,-52,-50
-29,-65,-45,37,15,-56,16,23,-6,-50,-66,-28
-22,-63,-69,39,-8,-37,48,26,-15,-51,-68,-27
-11,-84,-40,27,21,-58,33,25,-26,-61,-68,-63
-23,-82,-30,27,19,-67,55,49,-12,-70,-52,-63
-30,-84,-54,48,-7,-78,70,14,-9,-49,-53,-37
-31,-74,-32,65,22,-73,69,45,-11,-63,-73,-51
-39,-100,-67,42,9,-67,70,36,-30,-90,-60,-63
-42,-121,-51,71,17,-63,55,45,-33,-57,-87,-66
-34,-97,-62,71,14,-77,54,53,-13,-91,-91,-70
-31,-128,-68,79,14,-93,68,50,-38,-88,-126,-69
-60,-127,-86,77,6,-101,83,53,-22,-106,-101,-95
-48,-120,-90,111,22,-126,75,69,-53,-119,-126,-119
-56,-153,-91,90,33,-125,96,71,-59,-114,-139,-107
-54,-175,-112,135,32,-103,104,69,-24,-125,-153,-128
-63,-192,-128,137,29,-139,95,59,-41,-142,-155,-131
-59,-201,-111,160,28,-156,133,96,-74,-159,-180,-154
-80,-199,-150,151,0,-171,145,80,-74,-171,-195,-171
-95,-225,-145,158,22,-199,105,104,-58,-173,-194,-165
-95,-238,-151,181,31,-192,138,97,-87,-177,-221,-175
-83,-233,-157,177,31,-202,137,92,-76,-175,-221,-153
-98,-239,-143,155,51,-197,118,106,-74,-190,-196,-163
-71,-225,-152,143,54,-173,116,82,-63,-138,-181,-126
-69,-192,-134,107,13,-142,101,77,-64,-146,-154,-121
-63,-144,-97,105,17,-128,77,88,-60,-93,-136,-124
-29,-107,-73,50,8,-108,58,35,-46,-87,-110,-72
-31,-47,-43,23,3,-51,41,25,-30,-42,-39,-42
24,21,3,-29,-14,16,-11,-8,-11,19,12,16
21,90,65,-56,-9,73,-60,-58,23,71,73,73
57,208,125,-126,-12,142,-89,-88,47,142,181,127
92,278,196,-182,-49,251,-149,-111,57,202,268,217
141,392,270,-285,-71,340,-214,-160,107,279,380,267
189,517,337,-365,-75,410,-278,-223,157,396,471,359
211,643,414,-432,-112,526,-329,-243,182,461,547,444
253,753,480,-462,-107,625,-401,-291,244,556,642,528
288,839,527,-528,-130,678,-451,-330,233,620,738,579
311,903,571,-629,-129,734,-481,-332,267,687,841,639
347,942,619,-647,-120,775,-517,-389,278,713,853,661
354,986,627,-671,-151,814,-555,-381,285,724,895,682
352,990,646,-666,-158,825,-537,-417,302,736,864,689
330,950,617,-653,-172,806,-509,-386,289,716,877,674
325,909,618,-606,-141,752,-515,-378,282,700,818,623
274,851,552,-568,-122,713,-460,-321,250,620,782,586
268,761,494,-531,-101,624,-397,-296,230,567,667,532
214,647,424,-428,-101,546,-372,-281,195,480,581,477
184,540,352,-371,-57,427,-301,-225,174,400,490,372
156,424,285,-287,-77,335,-234,-168,101,318,387,303
107,300,198,-219,-64,244,-178,-107,94,231,260,217
68,212,143,-144,-7,172,-118,-55,58,153,185,122
29,96,61,-61,-8,57,-54,-56,22,62,78,54
16,-31,-9,-12,7,-5,-17,-10,12,-4,-4,-8
-25,-92,-64,48,18,-86,37,36,-33,-71,-89,-80
-65,-155,-112,116,27,-108,115,70,-78,-126,-123,-119
-69,-220,-169,147,34,-201,127,93,-57,-154,-191,-154
-87,-274,-198,197,51,-218,135,129,-83,-191,-235,-170
-95,-302,-209,213,58,-249,152,121,-79,-216,-265,-220
-95,-291,-199,205,43,-278,191,132,-103,-236,-291,-212
-127,-350,-220,210,54,-264,208,146,-88,-256,-304,-214
-122,-331,-213,232,58,-276,194,134,-76,-252,-262,-220
-99,-302,-181,202,43,-285,153,114,-87,-224,-293,-188
-93,-307,-183,210,24,-241,160,117,-83,-227,-262,-204
-113,-267,-186,177,47,-223,148,95,-90,-214,-265,-196
-87,-249,-157,149,49,-234,125,118,-88,-181,-209,-166
-96,-207,-131,153,23,-186,122,88,-68,-164,-205,-152
-71,-212,-132,135,28,-178,103,111,-94,-163,-154,-138
-69,-183,-97,110,34,-143,85,66,-48,-135,-135,-117
-44,-161,-99,112,34,-128,96,70,-39,-119,-137,-90
-44,-123,-88,87,5,-128,59,53,-42,-108,-115,-89
-45,-103,-86,74,20,-110,71,62,-36,-95,-116,-55
-52,-115,-53,38,11,-78,51,18,-41,-63,-74,-69
-36,-80,-62,63,9,-92,48,45,-21,-71,-67,-65
-38,-86,-50,63,19,-74,60,46,-16,-62,-85,-76
-22,-38,-32,44,12,-65,21,31,-11,-52,-83,-40
-42,-50,-44,23,24,-76,26,21,-12,-44,-59,-45
-26,-74,-51,23,-18,-72,44,15,-23,-49,-47,-57
-17,-81,-35,38,1,-49,53,13,-24,-47,-61,-61
-15,-68,-35,68,15,-41,18,30,-12,-39,-42,-48
18,-61,-47,41,23,-44,16,36,-15,-52,-42,-59
-14,-49,-18,32,11,-63,31,18,-39,-43,-45,-60
-16,-61,-39,36,22,-50,29,24,-24,-57,-36,-29
-24,-51,-40,32,8,-47,28,15,-15,-27,-41,-30
7,-27,-27,28,14,-31,45,28,-20,-25,-39,-33
-15,-42,-59,21,-15,-37,23,20,-29,-31,-17,-25
-25,-47,-32,16,-5,-9,32,9,-11,-42,-36,-32
-14,-36,-39,20,-26,-23,-5,11,0,-19,-37,-35
-30,-38,-6,31,21,-15,46,17,-24,-8,-31,-26
-17,-43,-12,29,21,-27,3,17,-7,-14,-23,-24
-20,-12,-21,10,-16,11,18,17,-3,-14,-21,2
-20,-3,-9,7,-5,-3,3,7,13,-21,-18,-21
11,-8,-31,8,-3,-8,-14,11,-29,-27,-39,-10
11,-13,-6,-2,8,2,-8,4,3,-10,-9,-28
4,2,-4,14,-13,11,13,-4,2,-2,-23,5
-7,9,5,-7,-2,-23,16,16,9,2,-1,-8
-1,15,15,2,12,-8,-6,-16,5,28,10,10
-1,12,16,-16,6,29,-7,3,24,-3,-7,19
18,20,18,-3,18,-22,-1,-3,-10,21,18,29
-10,33,6,-4,2,10,-7,-14,-9,31,12,10
-2,20,20,-38,-5,-2,-10,-29,16,30,24,-4
12,55,18,-5,-24,19,-37,-19,8,3,16,22
34,40,25,-24,24,52,-2,-14,47,28,35,24
27,33,25,-7,-3,40,-45,-35,24,39,35,36
22,60,39,-31,-12,48,-15,-28,21,38,49,40
37,52,22,-41,-6,56,-43,-18,0,45,62,45
13,78,52,-53,-16,83,-43,-41,2,42,34,42
40,72,54,-68,-15,66,-39,-26,33,60,59,69
14,96,44,-47,-16,51,-40,-31,27,51,61,55
46,96,42,-59,1,85,-69,-31,15,51,93,61
35,107,89,-42,-5,95,-60,-35,37,63,108,75
29,117,87,-62,-26,100,-61,-52,21,78,98,71
50,125,61,-95,1,102,-70,-33,57,88,92,76
58,115,70,-107,-23,105,-61,-69,24,108,97,103
52,154,93,-88,-26,124,-66,-58,31,111,126,88
46,152,96,-86,-15,133,-63,-59,72,147,130,75
59,171,105,-98,-20,128,-102,-76,49,130,130,68
55,155,106,-102,-40,154,-112,-65,49,111,165,128
54,181,127,-125,-38,184,-113,-73,47,127,161,116
84,188,107,-105,-34,158,-123,-88,58,142,156,149
73,206,99,-131,-33,160,-97,-97,42,162,177,145
78,199,146,-141,-5,162,-121,-100,31,139,201,127
74,214,123,-124,-27,176,-107,-86,54,157,197,141
94,240,155,-161,-22,197,-117,-92,76,177,202,173
100,233,153,-182,-50,200,-147,-85,86,195,210,177
80,255,124,-167,-22,204,-150,-95,78,185,211,170
88,236,151,-176,-58,222,-121,-103,90,192,233,199
93,250,153,-159,-53,214,-152,-109,48,179,224,192
112,278,179,-211,-53,249,-149,-111,75,197,243,189
105,270,196,-185,-57,240,-179,-93,78,214,238,200
110,274,196,-175,-52,254,-166,-116,64,189,251,222
104,289,214,-204,-49,253,-153,-113,83,216,260,191
108,293,212,-215,-45,247,-152,-135,77,227,297,212
89,324,184,-209,-53,263,-171,-115,88,224,311,220
92,340,198,-226,-69,266,-177,-142,89,243,284,222
109,335,201,-204,-35,283,-190,-157,82,247,300,221
115,343,197,-218,-69,265,-184,-137,77,256,302,229
111,333,223,-224,-70,275,-194,-134,106,251,290,231
120,375,211,-228,-45,273,-188,-131,102,262,302,228
126,343,237,-230,-71,279,-214,-142,106,231,302,227
133,323,209,-219,-68,284,-188,-122,104,274,312,244
116,354,209,-243,-53,288,-221,-143,108,277,296,245
135,362,262,-240,-58,278,-209,-152,93,279,330,246
98,345,252,-244,-51,292,-217,-157,100,245,325,253
116,357,220,-242,-62,317,-191,-142,116,258,296,243
134,342,246,-238,-43,289,-188,-138,108,250,322,252
114,356,248,-239,-39,288,-187,-140,132,270,319,246
134,356,242,-257,-76,305,-196,-137,94,263,318,258
120,341,232,-235,-20,317,-189,-160,97,267,323,259
122,352,226,-220,-20,300,-224,-139,110,248,310,255
138,358,240,-245,-73,270,-202,-138,98,250,323,240
124,344,232,-246,-77,296,-187,-132,101,278,315,236
136,346,225,-231,-43,302,-181,-137,99,268,305,242
131,348,230,-232,-42,304,-166,-136,107,241,303,218
117,346,236,-228,-62,282,-173,-122,96,256,298,228
126,330,211,-237,-69,289,-192,-132,94,239,292,224
111,293,216,-242,-41,271,-191,-140,95,254,301,214
102,323,227,-200,-39,273,-156,-139,95,215,266,241
111,292,208,-211,-51,260,-177,-131,86,239,277,208
140,301,199,-181,-51,266,-162,-127,80,232,264,206
108,286,203,-196,-41,233,-168,-121,89,219,275,209
96,280,188,-219,-44,253,-178,-121,90,213,258,202
97,292,179,-179,-55,232,-156,-116,78,235,255,189
106,267,183,-184,-51,227,-148,-113,77,207,259,192
88,287,180,-178,-19,222,-141,-113,82,212,227,193
85,272,169,-181,-31,237,-140,-102,95,176,270,191
71,263,168,-174,-24,217,-134,-94,70,185,234,174
83,242,176,-155,-56,212,-119,-82,59,155,221,175
77,229,131,-152,-47,209,-128,-91,53,174,210,174
100,217,131,-156,-32,196,-142,-96,61,171,205,165
86,205,130,-131,-49,175,-108,-73,42,158,200,157
79,205,165,-157,-19,160,-98,-64,64,152,178,138
71,199,122,-147,-37,169,-117,-66,53,137,177,144
39,207,134,-130,-19,152,-105,-73,68,138,187,123
61,175,114,-122,-18,141,-95,-70,45,111,160,108
54,181,90,-120,-52,137,-81,-91,48,104,138,96
44,158,64,-107,-11,122,-106,-66,37,129,146,112
61,159,92,-92,-42,116,-87,-40,30,114,124,111
62,140,76,-94,-29,110,-60,-36,49,86,134,114
64,144,91,-100,-30,86,-72,-45,51,102,105,86
28,133,60,-95,-7,105,-62,-45,32,98,126,68
27,112,72,-53,-27,103,-75,-55,32,87,88,82
34,94,73,-69,-20,85,-65,-31,25,86,85,58
37,72,61,-57,-1,72,-49,-55,33,81,102,46
21,91,42,-55,5,63,-58,-6,26,84,63,56
19,88,56,-53,3,61,-43,-12,31,65,68,36
21,53,45,-51,-47,92,-24,-26,14,50,96,36
12,61,46,-51,-13,38,-34,-24,19,52,69,47
29,68,48,-45,-33,66,-38,-18,5,43,43,29
15,53,55,-23,-6,32,-37,-44,-10,21,38,21
18,55,27,-26,-4,22,-9,5,5,45,24,32
41,38,17,-37,-8,24,-3,-24,-13,29,26,33
39,23,26,-29,-33,64,-4,-20,14,17,24,24
20,60,23,-28,11,13,-26,-3,28,25,11,8
5,-9,20,-23,-6,3,5,-6,18,-8,16,9
10,29,-10,-1,-5,5,21,-11,-4,19,5,-3
3,16,27,-15,22,-3,-21,3,13,17,8,6
2,12,24,-13,-24,4,0,-3,-4,16,-5,5
-14,-9,-5,1,-6,-1,7,9,-15,-18,2,-20
3,-14,11,-16,-19,-26,-7,1,-7,-19,-13,13
-17,-32,-5,19,-14,-8,-5,8,6,-24,-17,-23
-3,-3,-15,11,5,-4,29,18,-32,14,-21,-26
4,-11,-24,6,2,20,5,4,-12,-14,-6,-15
-4,-22,-10,9,-6,-3,-6,12,-18,-11,-11,-5
8,-30,2,3,-2,-22,1,11,-8,-8,-24,-11
-1,-12,-12,21,-11,-19,22,6,-13,-6,-20,-25
-13,-50,-29,1,-16,-20,26,21,-21,-7,5,-24
-5,-17,-20,5,9,-16,4,-8,-16,-16,-48,-35
-27,-22,-22,35,12,-49,18,6,-8,-22,-27,-23
-18,-21,-25,23,8,-44,10,5,-24,-39,-30,-33
-9,-16,-16,11,7,-9,32,2,-22,-52,-26,-37
5,-39,-22,34,8,-32,-2,12,-6,-27,-23,-16
-18,-29,-2,29,6,-41,2,31,-19,-30,-35,-29
-19,-20,-46,34,-23,-22,2,14,-18,-18,-46,-35
-11,-48,-8,12,4,-42,32,0,21,-30,-40,-16
-34,-43,-22,16,-4,-19,31,4,-12,-32,-35,-16
-2,-37,-33,22,2,-32,28,6,-21,-59,-47,-47
-37,-25,-33,37,-19,-44,26,25,-30,-23,-58,-12
-9,-38,-31,22,11,-10,18,14,-1,-22,-39,-43
3,-27,-36,26,-5,-30,28,10,-20,-33,-43,-47
4,-62,-24,46,-6,-52,25,25,-37,-37,-39,-36
-13,-38,-52,7,2,-42,32,16,-13,-26,-23,-37
-20,-72,-33,38,38,-19,18,16,-10,-42,-44,-9
-25,-43,-42,15,24,-39,16,-2,-15,-38,-54,-44
-32,-41,-55,9,1,-41,19,29,-6,-31,-57,-33
-21,-45,-43,31,5,-34,31,33,-28,-19,-38,-20
-10,-41,-34,40,-3,-45,25,44,-5,-24,-55,-27
-3,-37,-7,48,19,-46,19,25,-11,-30,-42,-41
-20,-49,-22,32,10,-66,19,24,-13,-45,-35,-17
-20,-47,-41,21,4,-32,32,26,-13,-52,-38,-29
-5,-59,-29,21,15,-19,14,24,-42,-35,-43,-22
-3,-62,-42,33,28,-21,16,-4,-15,-15,-48,-38
-9,-36,-12,57,12,-35,18,32,-13,-34,-60,-40
-7,-34,-27,35,10,-41,30,21,-23,-42,-33,-6
-16,-37,-30,34,5,-25,8,5,-25,-31,-65,-42
-26,-51,-33,25,0,-39,33,21,-27,-21,-22,-10
4,-40,-60,55,8,-33,18,-10,-3,-15,-43,-42
-22,-37,-29,23,13,-53,21,12,-21,-42,-28,-41
8,-40,-39,29,-16,-34,33,23,-19,-36,-40,-17
-33,-18,-5,65,29,-35,40,26,-22,-10,-22,-3
-39,-61,-24,54,-14,-12,35,21,-12,-38,-40,-20
-21,-36,-25,23,-2,-23,31,13,2,-17,-31,-49
-36,-51,-12,27,-13,-51,14,16,-8,-35,-41,-21
-22,-29,-35,20,-1,-47,44,21,-12,-30,-34,-33
0,-64,-28,25,-10,-53,8,44,-17,-37,-48,-21
-14,-23,-22,24,11,-34,8,23,-35,-21,-32,-60
-23,-42,-32,32,-11,-43,15,5,-18,-28,-42,-41
-10,-60,-31,25,-3,-36,15,8,-15,-1,-20,-27
-28,-45,-39,25,0,-35,13,30,-6,-35,-28,-41
3,-40,-22,18,8,-16,31,24,-15,-15,-10,-34
-13,-49,-13,17,7,-24,33,41,1,-37,-43,-36
6,-29,-6,22,7,-59,25,4,-16,-42,-46,-47
-13,-38,-33,15,14,-21,22,10,-7,-28,-28,-25
-11,-45,-28,23,-10,-27,16,19,-6,-42,-44,-39
-7,-50,-32,17,-11,-23,32,0,-14,-27,-38,-52
-19,-28,-38,25,-8,-32,19,10,5,-29,-34,-12
-16,-52,-18,20,38,-18,29,4,-35,-26,-26,-44
-8,-52,-20,9,6,-42,39,7,-5,-11,-33,-11
-15,-57,-25,6,-4,-32,14,21,-26,-20,-34,-21
-11,-31,-37,6,-7,-43,36,30,-9,-31,-18,-31
-10,-38,-29,25,28,-44,34,17,15,-21,-47,-24
-11,-16,-15,19,6,-38,37,38,-2,-26,-21,-38
-9,-40,-6,36,11,-23,17,16,-15,-38,-21,-15
-17,-30,-19,25,7,-28,32,6,-22,-48,-18,-48
-19,-37,-9,23,10,-7,25,20,9,-36,-25,-37
-3,-56,-30,21,4,-31,13,11,-18,-17,-32,-37
-9,-23,-20,32,-2,-26,12,18,-15,-17,-35,-25
-16,-53,-3,14,2,-3,34,13,-5,-42,-9,-9
6,-20,-17,-3,-12,-34,4,2,1,-40,-25,-36
-16,-27,-23,13,13,-5,13,3,-26,-10,5,-6
1,-30,14,26,6,-28,-5,9,-21,-13,-18,-12
4,-38,-7,14,-9,6,15,2,5,-23,-24,-6
-2,-26,-21,23,8,2,1,8,-26,-27,-43,-29
-16,8,-19,19,-3,-15,16,4,10,6,-7,-16
-7,-3,15,21,-10,-11,11,22,-18,-2,6,-19
6,-1,-23,5,19,-13,8,13,-3,18,17,-19
-9,5,-7,1,-8,-37,13,17,-11,-21,-20,-9
-1,-2,-1,-9,-5,-22,-22,2,-13,-2,8,2
20,14,-4,-10,-24,-12,9,-5,-8,3,-6,15
5,2,10,4,-2,23,-11,-6,-5,-6,-6,2
-9,24,24,-25,-28,32,-17,-23,3,1,19,1
3,1,3,-17,10,36,-4,29,2,10,34,-15
11,32,-9,-22,2,35,-2,-4,16,23,25,31
-13,35,12,-30,-17,46,-43,-8,31,27,14,30
