I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-39,-74,-53,45,17,-68,71,25,-16,-51,-67,-70
-34,-63,-64,50,18,-73,64,33,-11,-60,-73,-62
-17,-86,-46,46,41,-81,53,44,-25,-75,-103,-51
-47,-86,-59,56,35,-46,43,16,-17,-67,-83,-68
-23,-74,-53,55,24,-62,52,21,-12,-51,-52,-46
-50,-86,-69,53,21,-82,41,22,-1,-92,-82,-59
-23,-93,-55,70,30,-55,52,25,-30,-54,-73,-75
-37,-82,-33,40,25,-78,45,35,-34,-55,-74,-35
-9,-81,-43,41,16,-52,37,39,-16,-66,-46,-56
-35,-66,-42,48,7,-39,50,29,-25,-61,-60,-61
-19,-64,-44,41,4,-38,32,14,-22,-58,-83,-33
-7,-51,-45,49,20,-61,31,31,-26,-54,-55,-45
-33,-68,-32,47,-3,-36,47,18,-26,-52,-56,-26
-34,-61,-29,32,25,-14,18,27,-10,-42,-42,-57
-20,-42,-32,41,-5,-68,15,22,-8,-23,-59,-34
-18,-41,-32,51,-2,-36,22,16,-43,-39,-61,-54
-27,-48,-17,40,4,-30,16,31,-2,-26,-43,-43
-10,-34,-17,35,6,-35,21,14,-12,-51,-52,-28
-28,-54,-19,39,-4,-31,22,30,2,-31,-39,-34
0,-59,-32,17,-17,-31,27,6,-8,-55,-50,-50
-2,-55,-16,25,-9,-49,15,23,-17,-10,-30,-41
-22,-31,-23,13,7,-18,3,7,-7,-19,-11,-33
-4,-23,-25,8,14,-10,11,21,-10,-28,-40,-15
-12,-13,1,5,-12,-1,13,-13,-14,-26,-25,3
1,-12,-16,5,6,5,4,31,-20,6,-20,8
-2,-22,4,12,11,-16,9,15,14,-9,-4,4
-13,-1,2,17,-3,-19,6,3,-3,3,0,-8
15,-7,-3,3,-16,-13,0,-7,-6,11,4,-2
-1,37,7,7,5,6,-15,-14,16,8,-13,10
13,1,26,-24,-1,1,-20,-23,-4,21,15,27
20,29,26,-3,16,55,13,8,14,44,35,25
5,32,1,-28,-11,20,-7,8,13,5,31,37
-10,56,20,-10,3,31,-9,-13,2,30,34,15
30,47,15,-33,1,34,-12,-15,-9,40,40,18
42,37,43,-64,27,47,-24,-29,15,47,32,37
2,55,47,-44,-2,36,-37,-26,10,38,64,18
27,67,54,-57,-8,40,-24,-43,15,59,72,26
35,73,39,-74,-2,60,-23,-44,21,65,58,26
40,89,53,-50,9,61,-53,-16,19,50,70,64
9,90,76,-58,-22,80,-68,-31,17,89,73,91
-2,98,51,-61,3,91,-43,-37,21,66,82,81
36,78,74,-59,-19,87,-63,-30,25,48,109,72
49,127,84,-57,4,115,-76,-41,32,90,86,86
51,131,85,-85,1,91,-61,-58,33,103,101,97
57,147,61,-88,-33,111,-73,-62,28,114,139,118
52,120,83,-104,-15,104,-52,-57,48,97,137,117
62,154,108,-113,-25,109,-68,-50,45,142,122,87
56,155,126,-76,-28,144,-92,-64,26,110,148,113
83,172,113,-87,-21,120,-99,-67,73,114,134,113
54,166,109,-108,-23,103,-92,-60,23,123,163,120
60,191,102,-114,-18,161,-115,-79,49,135,183,97
102,187,129,-148,-40,168,-94,-62,59,143,163,122
87,200,113,-152,-51,167,-104,-74,59,159,182,150
78,202,161,-153,-31,189,-94,-93,63,169,195,142
74,220,137,-159,-42,172,-119,-72,67,175,190,153
71,224,149,-131,-25,193,-136,-76,46,191,197,169
71,193,129,-160,-37,216,-130,-108,58,171,215,166
81,226,145,-174,-9,217,-150,-84,69,177,219,168
83,228,165,-169,-31,183,-117,-95,86,201,209,162
94,248,159,-177,-43,216,-167,-107,75,202,245,180
93,238,177,-180,-38,218,-122,-117,83,207,217,199
85,276,165,-185,-35,240,-146,-111,94,203,254,180
82,274,187,-188,-36,224,-154,-122,86,189,227,197
92,288,165,-198,-59,209,-160,-114,65,202,284,194
88,267,197,-172,-37,227,-147,-131,91,204,273,214
90,274,161,-203,-28,227,-162,-147,97,217,280,183
104,286,202,-192,-32,226,-166,-113,87,227,278,183
104,292,202,-191,-42,267,-167,-108,101,209,278,224
84,314,210,-203,-53,250,-170,-102,88,250,245,202
101,293,200,-202,-36,248,-161,-117,103,221,277,231
106,298,203,-214,-30,249,-165,-128,84,243,288,204
108,308,209,-194,-56,246,-170,-134,85,236,280,218
107,330,240,-218,-55,286,-173,-103,98,242,268,225
118,331,190,-224,-45,249,-165,-111,81,222,271,224
92,307,209,-232,-35,272,-162,-152,101,244,271,244
96,324,208,-187,-49,240,-174,-131,102,236,286,205
88,325,205,-216,-75,260,-152,-129,98,244,277,221
107,305,215,-212,-35,281,-195,-132,93,248,305,217
103,304,205,-223,-50,262,-172,-109,99,258,278,229
119,318,207,-190,-49,276,-170,-135,113,229,275,241
116,314,214,-214,-51,243,-161,-131,84,245,299,224
122,326,216,-236,-54,266,-153,-127,84,219,280,210
119,315,195,-224,-52,267,-168,-110,91,229,266,200
85,285,184,-211,-43,247,-166,-119,93,238,280,183
102,306,210,-218,-46,255,-151,-124,98,233,268,201
94,283,184,-194,-36,233,-178,-103,99,224,265,216
91,272,191,-196,-37,244,-147,-124,80,203,267,198
115,271,174,-200,-54,223,-160,-138,93,223,261,226
89,278,181,-193,-48,228,-145,-117,80,186,257,196
90,270,170,-190,-41,237,-166,-121,114,213,264,179
106,278,175,-189,-26,229,-130,-92,84,210,231,190
95,258,182,-172,-54,227,-143,-108,94,187,237,188
68,259,178,-175,-37,200,-138,-100,90,196,242,190
99,266,162,-179,-53,227,-148,-89,84,191,229,149
102,241,156,-159,-40,208,-169,-83,85,176,207,174
86,235,152,-160,-25,180,-134,-101,79,176,193,160
98,213,156,-142,-36,212,-119,-111,67,175,191,156
95,199,142,-163,-29,186,-103,-77,66,170,203,176
80,195,124,-156,-13,188,-130,-91,54,164,186,164
56,211,149,-148,-42,161,-119,-88,49,140,203,148
70,188,100,-152,-34,169,-105,-85,41,162,198,121
62,192,131,-110,-33,135,-106,-66,50,152,161,125
71,179,127,-126,-41,161,-114,-75,63,132,146,131
63,165,102,-117,-10,126,-105,-88,32,127,162,118
56,174,109,-127,-41,137,-96,-85,43,107,140,123
56,153,117,-111,-28,129,-100,-39,54,119,117,105
64,129,87,-83,-34,105,-119,-76,34,129,142,99
60,134,83,-79,-40,117,-65,-52,21,103,131,80
36,133,96,-88,-54,111,-63,-61,21,91,116,95
42,117,58,-72,-27,76,-74,-37,49,96,112,74
33,120,49,-64,-18,86,-64,-60,54,87,122,76
33,101,49,-66,-9,78,-56,-40,13,58,94,69
26,96,69,-72,-28,65,-49,-59,28,80,94,55
15,101,43,-66,-26,82,-48,-35,4,66,87,70
6,70,55,-81,-28,80,-41,-37,32,57,71,43
32,100,44,-49,9,44,-39,-17,20,50,49,59
10,51,44,-28,-24,50,-31,-45,19,41,58,37
7,34,5,-49,18,49,3,-4,7,68,50,51
29,32,29,-32,-28,34,-28,-15,-4,32,47,49
27,43,36,-12,-15,21,-35,-10,11,42,40,19
-11,38,22,-26,4,21,-2,-21,23,37,19,21
3,13,18,-15,-9,14,0,-5,-12,17,1,20
7,8,-13,-12,36,4,-6,-9,24,19,-15,14
6,14,-13,-9,-8,4,11,-24,7,8,15,9
2,5,24,-1,2,12,9,-8,-3,14,17,-7
12,-4,2,-7,-2,3,14,-8,7,-13,6,-24
-6,-14,11,27,8,-15,-4,6,5,-7,-37,14
-20,-7,-19,16,3,-4,12,3,-19,-8,-17,-23
2,-12,-8,20,-1,-5,19,10,-13,-15,-6,-24
-12,-20,-22,26,-7,-29,23,4,-1,-15,3,-17
-22,-29,-13,32,-13,-29,34,17,-2,-26,-18,-13
-21,-42,-16,23,16,-34,29,1,-41,-31,-32,-24
-45,-69,-20,36,18,-39,29,20,-4,-40,-17,-61
-5,-58,-19,30,13,-42,38,23,-5,-38,-52,-24
-21,-59,-25,34,6,-17,18,30,-25,-40,-31,-22
-36,-54,-48,71,-2,-47,31,18,-15,-22,-60,-19
-39,-74,-49,72,22,-37,36,36,-28,-36,-54,-53
-14,-59,-32,35,4,-46,26,18,-22,-49,-25,-22
-39,-62,-34,48,3,-46,59,16,-15,-81,-59,-50
-8,-58,-25,38,5,-57,44,40,-17,-37,-58,-22
-18,-54,-46,57,21,-66,46,17,-7,-43,-42,-36
-24,-74,-55,34,5,-59,39,20,-45,-38,-74,-53
-13,-64,-64,52,7,-48,42,45,-25,-38,-65,-54
-17,-71,-59,67,1,-75,32,36,-23,-75,-75,-35
-19,-70,-56,63,2,-70,39,10,-30,-62,-77,-51
-24,-86,-53,62,9,-65,31,38,-14,-68,-65,-52
-10,-90,-73,57,5,-67,61,23,-28,-67,-78,-70
-14,-92,-53,48,5,-56,49,8,-55,-51,-75,-41
-29,-86,-65,50,40,-77,58,25,-26,-40,-71,-64
-37,-97,-69,66,37,-75,49,47,-24,-51,-92,-73
-18,-94,-64,36,43,-66,37,45,-14,-76,-91,-71
-36,-69,-51,61,16,-47,42,27,-32,-63,-72,-86
-48,-104,-57,64,6,-97,66,28,-44,-69,-105,-58
-25,-83,-80,65,14,-99,42,22,-19,-63,-97,-71
-38,-88,-67,68,1,-87,68,52,-26,-100,-80,-73
-32,-81,-44,67,7,-88,58,39,-18,-79,-80,-55
-43,-89,-71,60,33,-80,59,47,-43,-72,-90,-74
-42,-114,-84,69,23,-97,36,33,-18,-100,-75,-69
-42,-94,-71,70,13,-82,48,35,-30,-78,-81,-65
-26,-120,-59,89,24,-80,58,38,-47,-47,-97,-81
-38,-104,-76,71,24,-80,58,33,-17,-74,-96,-72
-24,-101,-60,72,2,-100,56,22,-41,-82,-75,-79
-26,-89,-70,92,6,-99,38,18,-31,-79,-80,-64
-28,-98,-54,66,15,-86,63,50,-36,-79,-83,-92
-19,-113,-74,88,4,-96,71,53,-13,-57,-106,-93
-34,-105,-72,73,9,-81,58,53,-24,-84,-97,-78
-61,-126,-54,82,15,-96,71,22,-29,-65,-85,-61
-40,-119,-72,53,15,-93,60,44,-13,-91,-99,-87
-26,-95,-52,93,10,-83,55,39,-25,-62,-86,-69
-29,-117,-71,63,0,-93,61,38,-44,-93,-84,-62
-38,-114,-54,54,24,-86,49,16,-32,-65,-96,-85
-21,-103,-61,93,-12,-82,52,33,-42,-99,-92,-61
-40,-110,-63,68,9,-113,72,41,-28,-78,-96,-90
-45,-120,-68,68,24,-95,64,47,-23,-58,-107,-73
-12,-96,-72,62,9,-89,63,47,-13,-75,-87,-90
-39,-123,-65,77,53,-91,36,32,-36,-57,-93,-73
-52,-96,-67,98,23,-96,62,43,-26,-84,-102,-70
-31,-89,-60,67,7,-93,50,40,-35,-99,-100,-63
-26,-81,-71,48,30,-94,40,20,-26,-79,-115,-74
-22,-106,-66,75,6,-86,65,29,-29,-89,-85,-64
-53,-100,-58,68,2,-106,30,39,-17,-88,-93,-95
-42,-110,-65,76,2,-70,45,52,-28,-70,-76,-68
-46,-97,-53,67,12,-85,42,24,-38,-86,-87,-74
-38,-108,-85,81,5,-91,50,33,-33,-57,-104,-56
-48,-107,-72,77,14,-70,48,48,-18,-62,-108,-85
-54,-99,-52,77,32,-85,70,60,-26,-79,-117,-57
-28,-101,-79,52,18,-100,69,43,-20,-71,-96,-92
-36,-121,-77,101,37,-80,55,19,-29,-65,-88,-63
-51,-110,-76,67,8,-82,49,32,-32,-66,-106,-43
-26,-113,-65,78,20,-62,51,46,-31,-92,-70,-67
-46,-120,-87,100,24,-78,59,52,-38,-78,-99,-78
-41,-127,-57,68,19,-82,54,44,-35,-71,-93,-81
-37,-118,-54,70,16,-79,62,43,-30,-72,-85,-67
-55,-88,-64,78,22,-88,59,63,-39,-57,-95,-76
-39,-103,-76,74,6,-85,31,33,-9,-68,-91,-68
-49,-108,-74,74,15,-84,50,40,-41,-79,-105,-61
-27,-103,-59,81,42,-109,57,39,-34,-79,-106,-79
-40,-90,-57,56,22,-59,46,66,-28,-86,-90,-81
-28,-84,-73,66,4,-70,53,15,-24,-81,-87,-59
-25,-103,-60,57,5,-107,45,41,-29,-78,-85,-70
-60,-112,-51,76,21,-95,55,44,-40,-51,-83,-81
-48,-106,-44,83,29,-83,39,48,-23,-63,-83,-64
-48,-110,-53,78,2,-83,65,40,-32,-65,-83,-55
-51,-103,-61,66,-10,-56,65,64,-18,-73,-106,-53
-33,-113,-60,65,24,-92,57,46,-52,-89,-86,-65
-39,-101,-64,70,18,-71,57,32,-40,-66,-90,-93
-19,-97,-65,66,14,-93,45,32,-29,-66,-97,-79
-33,-105,-31,84,12,-81,54,32,-32,-95,-82,-65
-33,-109,-43,71,10,-96,45,33,-29,-76,-113,-78
-18,-77,-57,66,26,-72,52,47,-34,-81,-77,-70
-36,-94,-80,58,24,-82,68,32,-29,-75,-83,-78
-41,-134,-46,73,15,-92,46,40,-32,-82,-95,-88
-27,-105,-60,79,-1,-74,38,40,-16,-76,-69,-62
-35,-78,-53,59,8,-82,50,31,-28,-79,-107,-84
-50,-108,-52,61,9,-71,60,42,-32,-81,-93,-57
-32,-90,-65,67,19,-85,51,25,-36,-93,-87,-43
-30,-72,-81,69,20,-66,57,28,-42,-77,-84,-71
-21,-80,-58,67,28,-75,52,44,-5,-59,-93,-80
-39,-104,-54,72,14,-93,61,40,-15,-58,-96,-59
-58,-87,-55,53,15,-94,48,58,-50,-71,-80,-84
-44,-116,-72,75,2,-73,32,62,-36,-58,-88,-62
-39,-82,-75,67,9,-102,41,27,-36,-65,-82,-60
-30,-100,-69,61,20,-78,50,33,-26,-69,-81,-83
-40,-109,-50,71,-5,-89,57,26,-36,-68,-94,-52
-40,-92,-62,71,-14,-81,40,28,-20,-86,-84,-56
-27,-108,-83,64,8,-79,52,2,-37,-71,-88,-63
-25,-105,-68,47,18,-71,67,30,-37,-55,-94,-56
-26,-96,-51,53,18,-113,38,25,-21,-41,-81,-60
-25,-72,-45,66,7,-73,42,40,-18,-73,-69,-52
-30,-81,-49,58,18,-94,50,43,-18,-89,-78,-65
-8,-87,-70,58,17,-64,51,22,-4,-89,-80,-63
-40,-84,-89,47,16,-72,65,36,-27,-75,-74,-57
-38,-90,-66,69,24,-67,44,33,-21,-69,-87,-59
-11,-88,-43,48,6,-83,31,50,-38,-86,-88,-71
-40,-100,-63,64,19,-81,67,32,-21,-76,-74,-52
-25,-103,-40,104,0,-68,48,48,-27,-76,-88,-42
-32,-91,-58,61,14,-64,47,52,-48,-72,-82,-57
-39,-85,-56,52,18,-72,35,30,-17,-60,-85,-59
-36,-75,-34,28,26,-79,36,16,-25,-62,-81,-56
-12,-79,-50,54,24,-43,24,38,-40,-61,-77,-47
-17,-99,-52,67,9,-78,56,41,-16,-68,-59,-28
-28,-79,-41,35,15,-64,17,19,-15,-42,-74,-61
-2,-73,-45,67,2,-84,22,6,-20,-54,-83,-70
-39,-72,-71,40,27,-58,47,-8,-27,-38,-74,-45
-7,-74,-50,49,27,-54,44,37,-13,-45,-69,-47
-10,-64,-29,44,8,-54,34,28,-24,-63,-56,-52
-45,-67,-39,56,-3,-59,48,28,-13,-53,-75,-44
-26,-78,-46,44,-11,-40,58,28,-35,-48,-56,-61
-23,-94,-69,60,3,-64,57,29,-30,-66,-52,-45
-36,-62,-41,58,11,-75,77,29,-28,-48,-60,-42
-10,-43,-47,60,29,-37,47,36,-31,-32,-51,-35
7,-41,-40,14,15,-51,29,31,-30,-21,-41,-31
-33,-31,-47,43,8,-56,23,9,-28,-30,-63,-56
-15,-57,-29,25,25,-28,21,14,-17,-43,-46,-51
-22,-30,-26,35,12,-49,13,16,-25,-16,-47,-34
-20,-30,-37,28,19,-35,25,26,5,-24,-26,-56
-12,-27,-16,36,-7,-24,13,-4,-24,-34,-35,-34
-10,-41,-8,26,14,-18,11,7,-18,-51,-6,-34
-16,-34,-16,35,-4,-41,8,15,-22,-32,-59,6
-1,-23,-28,0,21,-20,11,14,-28,-18,-25,-21
0,-33,-8,32,5,-26,15,10,-21,-26,-15,-31
2,-30,-9,28,7,-7,31,3,0,-17,-4,-8
-8,-1,5,27,5,-1,19,11,11,-29,-5,8
13,-9,9,10,11,-2,7,-5,6,3,1,9
-5,14,-1,-8,-11,25,-8,9,-5,-9,-1,6
27,-4,5,-25,12,3,-6,-3,2,-3,21,24
26,25,16,4,13,21,-16,-12,3,24,20,25
11,39,32,-46,-30,17,-3,-20,21,18,-3,0
21,33,42,0,-1,34,-9,11,-5,46,37,35
18,62,24,-38,-18,37,-39,-10,18,-1,73,25
43,55,20,-47,0,57,-15,-41,24,35,58,29
33,56,40,-55,-9,39,-27,-20,22,55,51,60
27,71,53,-53,6,51,-37,-30,32,50,81,68
45,79,57,-40,-15,67,-34,-27,25,50,109,74
29,69,49,-52,-24,76,-61,-25,29,75,90,50
25,121,62,-51,-8,61,-28,-61,15,74,69,63
47,123,78,-72,-21,99,-62,-47,15,73,68,83
42,117,65,-70,-12,74,-71,-40,47,113,113,72
49,140,89,-75,-11,96,-63,-48,14,82,113,84
54,120,82,-88,-19,113,-73,-85,38,100,120,90
40,142,86,-90,-21,121,-68,-80,52,111,127,100
26,155,93,-95,-22,113,-68,-58,52,114,105,104
64,150,91,-115,-9,139,-79,-44,50,125,131,103
39,143,105,-112,-27,147,-101,-63,56,140,156,112
73,164,98,-89,-4,128,-107,-50,48,133,133,125
57,171,125,-125,-42,155,-95,-64,58,127,155,118
80,181,99,-120,-10,151,-92,-74,52,140,160,105
65,193,109,-126,-17,141,-109,-77,47,143,182,113
51,186,116,-147,-22,163,-85,-55,45,127,168,129
74,169,124,-119,-42,174,-111,-73,61,142,178,128
68,196,109,-142,-47,177,-93,-98,59,145,164,151
92,220,129,-125,-15,162,-97,-99,55,148,198,160
65,176,112,-124,-33,162,-124,-56,85,141,167,135
77,197,111,-116,-17,176,-93,-74,56,146,175,121
67,195,139,-124,-36,148,-99,-100,57,146,183,116
79,196,123,-144,-17,155,-104,-71,74,150,183,146
70,194,123,-128,-24,161,-95,-97,35,148,173,139
59,189,125,-128,-52,159,-71,-66,41,142,186,146
77,179,138,-126,-49,148,-103,-68,61,134,161,137
64,175,86,-124,-37,151,-123,-71,38,130,147,133
53,171,126,-131,-23,138,-86,-64,51,120,172,141
41,165,96,-116,-37,135,-66,-92,47,127,150,111
35,180,95,-110,-19,127,-100,-71,20,100,147,122
36,146,95,-108,-21,117,-86,-40,37,94,132,69
74,146,105,-105,-28,127,-76,-51,48,122,138,95
42,149,85,-80,-17,135,-70,-65,53,84,134,77
72,137,82,-80,-19,115,-58,-69,50,105,128,75
36,143,106,-64,-19,108,-79,-52,39,68,126,70
37,119,79,-79,-13,98,-63,-34,49,79,98,76
19,99,66,-80,-10,95,-37,-42,26,74,102,82
26,103,63,-56,-16,92,-57,-37,35,94,92,76
27,78,52,-87,-32,54,-49,-35,23,70,62,64
16,85,79,-50,8,65,-36,-32,31,53,80,73
0,54,42,-52,-26,86,-39,-45,17,55,60,46
21,61,45,-46,1,45,-22,-31,10,64,59,36
0,50,29,-48,-11,34,-21,-39,32,50,46,44
25,58,36,-41,14,49,-37,-3,41,32,48,52
14,37,23,-28,-15,21,-23,-16,12,28,7,28
23,17,2,7,24,23,-12,-8,1,16,27,1
5,9,24,-13,1,9,-22,-3,7,6,7,12
10,-3,8,-10,-8,-3,-12,-4,-11,22,22,10
-7,18,-7,-20,-12,9,6,-12,-9,-11,-14,-1
-3,-14,1,2,-20,-2,17,19,-9,14,-2,4
-9,1,9,18,-8,2,-13,8,-4,-10,21,-2
-22,-16,-12,4,-9,-25,17,11,-15,2,-10,-13
-8,-22,-8,25,9,-38,-1,4,0,-23,-15,-19
2,-21,-5,38,-12,-13,9,18,-8,-19,-25,-22
-12,-43,-25,12,2,-31,13,9,-6,-40,-36,-29
-6,-30,-30,3,-4,-26,9,29,-23,-27,-40,-43
-14,-36,-17,10,-24,-35,-2,14,0,-24,-34,-37
-26,-42,-20,11,14,-39,10,-1,-7,-55,-42,-28
14,-47,-17,32,-6,-48,20,5,-15,-39,-23,-35
-33,-57,-25,54,20,-56,29,26,-20,-42,-34,-39
-31,-37,-29,30,-12,-39,25,6,-2,-22,-40,-47
-25,-58,-37,34,-2,-46,29,26,-16,-65,-39,-58
-27,-76,-47,24,12,-55,36,25,-10,-40,-48,-50
-22,-53,-27,50,7,-69,47,50,-21,-55,-35,-36
-35,-64,-24,27,5,-60,31,19,-33,-44,-54,-49
-15,-60,-53,49,14,-46,43,51,-11,-43,-76,-43
4,-74,-42,22,5,-34,27,49,-34,-54,-67,-53
-23,-45,-39,65,14,-75,40,22,-21,-49,-71,-44
-8,-60,-44,38,7,-54,48,23,-7,-58,-81,-49
-27,-78,-46,35,6,-68,42,37,-10,-52,-97,-54
-7,-69,-49,42,4,-63,33,51,-36,-57,-71,-58
-38,-95,-70,46,5,-79,40,33,-20,-84,-80,-84
-31,-106,-48,51,20,-71,54,43,-41,-72,-92,-59
-33,-101,-50,64,21,-99,41,57,-28,-75,-92,-75
-40,-120,-71,84,29,-86,52,36,-32,-96,-92,-86
-35,-129,-90,105,25,-109,63,49,-56,-70,-83,-107
-38,-146,-93,111,39,-116,87,74,-45,-123,-124,-110
-45,-154,-111,120,39,-139,113,62,-77,-134,-149,-103
-65,-191,-113,110,15,-153,97,53,-39,-138,-165,-117
-53,-199,-122,144,29,-162,99,87,-60,-168,-146,-138
-66,-216,-143,136,37,-181,134,67,-60,-163,-199,-159
-93,-215,-175,144,42,-176,132,71,-60,-157,-214,-164
-94,-233,-143,156,34,-171,116,101,-59,-186,-226,-166
-81,-237,-158,183,40,-197,112,80,-88,-177,-205,-160
-81,-240,-149,177,33,-204,141,102,-71,-188,-203,-138
-98,-232,-164,155,58,-193,110,92,-68,-170,-223,-174
-94,-238,-132,144,55,-171,121,101,-91,-153,-211,-154
-77,-196,-134,151,32,-155,103,81,-48,-151,-183,-138
-71,-183,-107,106,35,-142,101,70,-46,-129,-142,-95
-55,-152,-100,88,46,-110,88,68,-57,-107,-126,-92
-46,-93,-81,93,9,-70,65,45,-41,-87,-106,-78
-19,-99,-37,45,-4,-34,24,8,-12,-53,-45,-52
-3,-4,7,0,8,6,8,-8,-23,-15,14,18
26,69,52,-41,-5,58,-25,-35,25,58,57,40
30,148,45,-86,-26,104,-105,-73,32,96,124,123
73,215,131,-142,-15,157,-114,-83,58,169,187,168
99,301,189,-213,-46,254,-172,-109,78,225,279,217
130,367,247,-275,-53,312,-230,-164,87,292,337,272
154,467,321,-322,-64,386,-276,-216,145,361,419,333
226,586,362,-402,-88,474,-295,-220,187,426,520,391
249,679,426,-461,-88,582,-376,-254,202,521,596,460
280,745,500,-512,-130,668,-417,-293,216,546,678,542
289,840,545,-576,-102,698,-461,-332,256,630,765,591
307,930,607,-623,-138,761,-502,-362,306,680,821,650
337,967,623,-656,-148,804,-522,-384,298,717,843,672
367,1021,664,-685,-149,838,-544,-413,283,724,879,693
345,1004,641,-693,-150,834,-562,-409,305,757,920,694
343,992,643,-675,-139,826,-532,-399,283,763,892,706
341,979,630,-655,-147,811,-530,-377,285,738,862,666
322,913,607,-622,-134,777,-492,-380,277,670,830,653
290,857,555,-576,-147,723,-472,-327,245,632,761,602
261,774,503,-528,-108,649,-417,-323,213,577,712,534
234,668,441,-458,-92,567,-379,-268,193,496,597,464
189,589,365,-384,-99,494,-307,-223,183,425,509,418
167,476,325,-319,-67,394,-260,-214,158,366,435,309
133,386,248,-247,-31,310,-179,-146,99,267,345,286
99,278,179,-164,-21,230,-158,-121,70,182,238,187
82,184,109,-93,-24,142,-97,-80,53,119,132,123
31,63,48,-50,-13,52,-48,-17,17,21,54,68
-8,-4,-1,3,6,-16,-5,-11,9,-17,-18,-4
-44,-76,-52,51,10,-62,16,34,-1,-49,-84,-75
-66,-133,-78,96,12,-105,73,66,-49,-113,-128,-102
-72,-180,-116,119,19,-170,108,99,-80,-172,-200,-127
-80,-233,-148,169,32,-173,138,94,-80,-147,-215,-176
-75,-250,-173,189,26,-213,157,121,-75,-203,-222,-184
-85,-283,-189,173,45,-214,162,112,-87,-196,-249,-202
-99,-294,-185,197,34,-238,152,88,-86,-217,-266,-189
-113,-279,-174,192,39,-250,177,126,-91,-200,-236,-186
-100,-300,-184,190,39,-237,134,100,-92,-188,-247,-188
-81,-274,-160,182,52,-220,148,123,-60,-190,-272,-169
-83,-241,-169,161,31,-222,144,112,-54,-195,-218,-184
-88,-246,-163,172,32,-191,121,105,-61,-193,-238,-173
-72,-211,-131,145,30,-187,104,98,-58,-181,-191,-151
-77,-209,-105,114,28,-137,105,76,-57,-151,-195,-133
-64,-182,-100,129,23,-133,95,74,-56,-116,-166,-101
-32,-154,-89,99,16,-128,68,41,-39,-126,-140,-117
-43,-138,-76,90,15,-120,76,57,-15,-107,-131,-83
-33,-111,-91,62,7,-74,61,52,-38,-100,-102,-75
-34,-100,-74,63,40,-50,61,37,-45,-72,-95,-76
-15,-79,-64,67,14,-69,43,10,-21,-72,-66,-59
-29,-100,-43,57,14,-56,31,30,-27,-60,-63,-50
-42,-60,-38,38,16,-57,48,25,-41,-56,-80,-45
-14,-62,-46,46,18,-35,34,4,7,-39,-40,-21
-12,-70,-7,33,0,-37,27,37,-14,-22,-39,-43
-8,-24,-23,7,-1,-33,33,2,-30,-29,-58,0
-19,-25,-34,62,7,-37,24,27,-17,-33,-24,-45
-9,-17,-38,22,22,-27,23,4,2,-3,-28,-7
-12,-36,-10,21,15,-40,28,19,-17,-13,-35,-31
7,-15,-28,14,7,0,19,21,-26,-30,-29,-20
-5,-57,-10,23,-1,-32,12,10,0,-17,-19,-25
-18,-53,-30,8,1,-29,18,5,36,-10,-12,-22
16,-23,4,2,-7,-23,2,-4,-17,-13,-18,10
-13,-26,-31,12,9,-23,-1,28,-11,12,-15,-19
-23,-5,-10,16,2,-22,1,22,3,-29,-19,-15
-9,-20,-19,5,5,-28,8,8,-19,-25,-19,-14
18,-28,-20,16,6,-26,-4,-2,0,-5,-18,0
2,-14,-2,3,3,-20,-16,-33,-7,-44,-5,9
-5,-20,-14,15,-2,-6,6,23,-10,-5,-36,-8
24,-14,-10,7,-2,-3,-22,10,23,-25,-9,-15
5,18,12,4,-3,-14,11,10,-28,-10,-21,-12
23,-26,-8,5,-6,-7,3,10,6,-7,-11,3
21,5,13,26,0,-1,23,2,14,-15,-12,17
-5,-7,-12,-7,8,-20,-14,11,21,19,-7,-1
3,-2,-2,-22,1,19,-6,-10,6,5,21,19
-5,15,-17,25,-5,-12,-9,3,0,12,-4,3
12,-7,26,20,10,11,13,5,7,1,-7,14
2,18,10,-13,3,-1,-18,-5,17,0,29,-28
7,15,7,-23,-16,20,-10,-8,-4,23,16,0
-10,33,6,-19,2,22,2,-8,20,15,2,-12
29,2,28,-16,-9,29,-7,-23,-8,14,25,19
-9,31,19,-10,-8,37,-26,-23,21,6,37,5
9,32,19,-3,-5,13,-10,-31,-9,24,37,37
20,56,35,-47,-6,30,-35,-18,-10,20,33,11
13,37,15,-31,-31,40,-34,-12,14,13,45,22
1,44,33,-27,-8,70,-17,-29,-3,38,47,30
15,64,37,-36,-2,71,-20,-19,-1,40,43,62
9,73,38,-41,-21,40,-29,-25,29,42,45,34
33,61,45,-47,0,55,-37,-19,20,48,69,41
21,77,52,-51,-16,76,-37,-38,7,50,71,38
11,81,38,-39,-2,49,-22,-26,19,52,56,57
25,97,30,-67,-32,68,-35,-26,46,57,85,67
46,80,81,-85,-3,56,-41,-49,33,63,65,67
25,86,43,-75,-32,81,-49,-52,32,68,70,65
28,98,80,-70,-45,73,-61,-44,20,57,97,65
27,123,56,-89,-16,114,-58,-40,45,80,116,94
43,132,65,-74,-31,86,-75,-61,38,82,114,87
35,102,77,-75,-7,115,-80,-39,68,105,125,94
65,124,70,-86,-6,105,-68,-43,54,96,114,79
63,131,91,-94,-15,100,-61,-64,36,84,97,97
59,151,79,-121,-19,125,-64,-80,29,102,145,113
