I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-19,-90,-78,29,17,-68,50,33,-24,-66,-68,-56
-35,-78,-51,62,0,-85,65,41,-41,-52,-83,-75
-31,-81,-72,61,26,-84,57,16,-29,-85,-81,-97
-37,-100,-58,71,17,-74,62,32,-21,-57,-69,-72
-41,-83,-61,57,23,-82,59,57,-45,-64,-105,-63
-16,-103,-62,77,5,-79,55,31,-21,-75,-108,-57
-12,-89,-67,38,11,-92,67,47,-36,-56,-84,-80
-30,-92,-83,82,12,-85,66,36,-27,-57,-85,-81
-76,-104,-45,63,17,-83,46,33,-32,-90,-95,-87
-38,-96,-63,81,13,-78,35,62,-12,-82,-112,-62
-45,-88,-80,81,-4,-68,77,49,-41,-87,-90,-64
-52,-108,-74,97,22,-81,51,51,-17,-64,-91,-57
-42,-116,-80,71,24,-69,78,37,-55,-93,-110,-76
-43,-118,-73,95,-1,-97,61,64,-28,-98,-85,-99
-41,-100,-68,64,8,-95,58,29,-58,-75,-84,-66
-48,-109,-85,73,6,-100,71,31,-37,-59,-95,-78
-60,-115,-76,85,30,-97,45,31,-24,-83,-111,-91
-27,-114,-77,66,0,-85,71,42,-25,-97,-113,-74
-31,-122,-81,105,39,-105,68,42,-41,-85,-89,-84
-21,-86,-77,62,20,-115,55,30,-24,-97,-95,-96
-21,-105,-74,99,26,-94,47,42,-22,-52,-82,-72
-45,-123,-65,99,13,-108,44,43,-47,-86,-80,-81
-30,-102,-93,72,4,-73,46,13,-10,-90,-98,-93
-27,-124,-69,77,-5,-70,67,38,-12,-67,-100,-84
-27,-118,-86,72,17,-97,70,31,-44,-93,-88,-53
-31,-108,-88,77,18,-85,79,38,-35,-109,-89,-89
-59,-126,-85,77,9,-76,51,76,-55,-80,-98,-82
-22,-86,-56,62,23,-104,65,34,-38,-78,-99,-78
-26,-99,-70,71,32,-87,52,46,-18,-87,-116,-52
-31,-105,-70,58,39,-95,62,55,-32,-83,-91,-79
-44,-89,-70,67,14,-99,51,35,-31,-79,-121,-74
-19,-97,-66,48,35,-90,66,33,-24,-78,-107,-53
-42,-105,-60,59,22,-88,38,46,-21,-58,-102,-73
-10,-95,-48,71,26,-63,51,34,-34,-88,-82,-78
-37,-103,-81,63,6,-85,41,9,-31,-53,-110,-56
-21,-116,-66,46,9,-89,49,24,-30,-74,-72,-50
-31,-91,-55,54,15,-82,57,39,-10,-56,-80,-53
-55,-63,-60,69,3,-77,28,45,-23,-68,-65,-57
-11,-93,-41,64,27,-55,45,28,-3,-83,-73,-58
-19,-69,-51,47,-3,-52,46,30,-21,-45,-83,-61
-12,-66,-64,49,5,-45,51,38,-17,-49,-60,-30
-25,-56,-51,40,19,-64,37,23,-11,-33,-56,-31
-54,-50,-36,36,6,-30,23,20,-42,-58,-40,-37
-29,-33,-39,18,17,-48,5,25,-16,-32,-30,-28
-17,-37,-23,21,-11,-42,20,14,-13,-35,-51,-23
-34,-53,-10,26,26,-34,36,25,-6,-22,-32,-23
2,-18,-8,13,20,-17,10,17,-14,-32,-23,-18
-25,-23,-30,11,11,-19,8,15,10,-29,-24,-8
-4,-13,15,-16,22,-2,1,14,-14,7,-16,-19
17,-5,-18,-2,-11,1,-17,-3,4,-24,2,17
-1,22,32,-6,3,9,-6,-14,15,14,15,16
14,21,7,-15,-8,38,-13,-17,-1,42,16,18
16,60,28,-9,-20,37,-26,-27,2,28,37,17
38,40,34,-45,-28,34,-23,-18,7,41,36,41
5,73,18,-46,-16,53,-41,-27,15,52,49,62
37,52,53,-47,-22,57,-57,-41,21,44,74,22
44,85,43,-31,-16,79,-37,-9,4,48,80,61
37,100,53,-69,-18,95,-62,-47,25,44,89,66
16,111,88,-80,-27,92,-62,-47,34,66,68,66
41,112,75,-59,-19,71,-76,-39,29,86,98,81
33,102,71,-80,-31,90,-51,-54,38,98,91,81
69,143,73,-103,-27,97,-75,-36,38,106,117,105
42,124,85,-72,-30,120,-65,-56,62,114,118,98
47,136,103,-132,-23,120,-78,-47,36,97,136,93
40,133,89,-90,-35,119,-71,-57,21,107,129,106
46,156,113,-116,-3,122,-102,-37,43,84,133,106
51,169,106,-116,-25,160,-87,-92,56,100,143,124
49,162,103,-81,-32,109,-85,-63,43,132,141,102
78,170,107,-109,-36,123,-87,-79,70,113,137,93
49,162,82,-102,-16,118,-86,-72,61,118,146,127
45,183,114,-117,-28,122,-97,-53,50,129,162,121
57,149,76,-102,1,106,-111,-71,42,109,140,114
40,130,102,-93,-4,116,-75,-52,22,124,116,110
55,140,94,-79,-23,109,-78,-59,56,107,136,77
41,135,93,-84,-32,146,-85,-70,40,92,109,98
56,129,78,-109,-14,117,-73,-38,34,99,116,90
30,147,75,-97,-15,112,-82,-56,34,113,105,100
61,120,58,-95,-25,93,-65,-52,23,82,114,70
53,98,79,-60,-19,93,-75,-45,16,56,106,78
45,90,73,-76,-12,84,-42,-58,20,69,83,43
41,106,68,-47,-4,73,-76,-45,18,59,83,53
27,80,40,-51,-10,47,-61,-44,38,70,66,62
25,41,18,-56,8,42,-20,-62,18,59,70,50
8,39,27,-35,3,42,-56,-43,13,40,64,35
27,36,40,-40,-9,52,-9,-30,13,54,30,26
12,19,28,-29,3,46,-5,0,14,24,34,22
21,16,10,-8,-5,18,-16,-2,19,16,10,11
-10,13,-8,-27,3,3,-6,-19,-17,15,19,14
11,5,0,19,13,17,-5,31,5,-14,-14,-6
-3,-42,-15,5,10,-8,22,-3,-14,-8,-21,-9
14,-31,1,15,-1,7,34,28,-5,-6,-36,-6
-21,-19,-20,44,-6,-11,42,1,5,-16,-15,-28
-15,-29,-15,12,-6,-43,8,-4,4,-38,-39,-26
-36,-35,6,36,12,-33,24,20,-23,-24,-28,-48
-28,-58,-45,16,12,-53,30,21,-2,-28,-57,-41
-29,-61,-27,46,-4,-40,35,-12,-26,-48,-46,-22
-25,-56,-43,43,21,-54,33,32,-43,-41,-46,-42
-18,-64,-60,62,-8,-61,34,25,-18,-61,-84,-45
-28,-61,-55,45,15,-65,39,12,-29,-58,-58,-41
-32,-107,-33,66,14,-69,44,18,-46,-73,-89,-60
-36,-90,-59,61,16,-90,55,35,-44,-71,-96,-77
-49,-98,-73,58,9,-110,50,34,-13,-70,-106,-66
-58,-85,-95,86,21,-101,27,48,-17,-65,-99,-91
-32,-132,-87,73,4,-117,89,27,-40,-99,-92,-112
-71,-113,-99,100,21,-117,50,65,-45,-123,-133,-102
-52,-175,-83,126,23,-124,89,41,-34,-104,-129,-130
-71,-177,-110,118,25,-140,80,67,-49,-115,-157,-132
-70,-191,-107,120,16,-159,98,97,-57,-157,-169,-131
-76,-200,-121,147,35,-177,115,85,-61,-182,-188,-140
-80,-233,-155,148,47,-202,121,98,-58,-181,-204,-165
-73,-249,-150,157,32,-208,142,81,-60,-178,-220,-170
-92,-257,-166,178,39,-183,145,99,-97,-192,-236,-179
-98,-275,-196,187,45,-214,148,110,-84,-193,-248,-198
-112,-261,-167,174,57,-222,136,98,-65,-195,-235,-190
-107,-239,-162,155,37,-191,141,90,-74,-180,-224,-158
-91,-211,-134,154,11,-160,124,77,-59,-177,-192,-166
-56,-184,-107,126,36,-160,88,87,-56,-141,-172,-120
-48,-128,-86,94,19,-101,59,43,-48,-93,-95,-70
-21,-55,-47,14,3,-44,37,13,-40,-53,-86,-23
28,29,27,-6,1,6,-12,-10,-10,35,31,-1
47,111,69,-101,-10,96,-75,-40,27,94,120,103
72,210,157,-162,-35,192,-135,-93,59,163,197,147
101,334,239,-230,-55,288,-186,-138,108,252,334,249
172,508,300,-356,-69,394,-257,-178,153,348,436,349
214,607,379,-434,-69,491,-305,-229,187,450,557,431
248,720,477,-478,-104,580,-407,-280,208,522,636,495
275,813,533,-579,-122,665,-448,-307,246,627,728,562
296,858,586,-604,-126,750,-469,-347,297,676,805,640
328,943,623,-646,-143,795,-522,-383,264,686,825,650
348,957,619,-636,-160,801,-527,-362,271,729,863,677
303,922,622,-646,-125,766,-521,-376,305,680,855,657
297,893,565,-609,-114,761,-491,-361,274,653,806,603
309,820,522,-545,-106,685,-439,-327,234,596,735,582
257,702,441,-457,-105,559,-402,-286,215,507,645,494
210,588,374,-391,-99,484,-321,-243,182,449,520,428
139,456,301,-303,-84,396,-266,-173,137,338,400,319
127,311,208,-227,-50,270,-197,-137,82,219,298,219
47,211,122,-121,-35,157,-97,-79,69,155,167,127
31,74,48,-48,-23,43,-44,-50,8,43,62,71
-36,-32,-34,53,26,-27,15,25,-17,-53,-15,-28
-18,-153,-97,94,17,-111,48,36,-38,-110,-127,-78
-90,-208,-123,141,16,-179,92,85,-86,-138,-194,-137
-95,-274,-165,178,46,-228,142,117,-67,-201,-255,-187
-106,-291,-182,229,46,-262,183,108,-90,-226,-267,-228
-118,-334,-202,221,39,-289,181,123,-104,-256,-313,-219
-115,-327,-231,219,52,-283,182,114,-133,-249,-298,-228
-106,-323,-212,229,59,-289,172,127,-111,-264,-312,-234
-123,-312,-224,235,40,-292,152,134,-120,-243,-297,-228
-124,-303,-206,215,44,-253,155,137,-96,-231,-285,-243
-117,-304,-196,203,24,-235,149,92,-106,-231,-255,-196
-81,-258,-165,162,29,-209,139,120,-80,-200,-256,-175
-94,-245,-148,183,52,-191,138,87,-67,-201,-201,-144
-79,-200,-135,144,39,-154,139,84,-76,-175,-172,-150
-66,-196,-113,139,16,-166,126,56,-80,-135,-163,-164
-50,-140,-98,121,15,-121,95,74,-56,-130,-145,-131
-64,-125,-96,101,18,-117,87,58,-34,-84,-120,-111
-50,-134,-85,118,38,-104,81,53,-20,-81,-87,-86
-45,-89,-62,86,24,-98,57,43,-37,-77,-111,-89
-21,-116,-75,82,35,-90,50,42,-18,-75,-111,-68
-15,-79,-79,62,23,-87,46,44,-8,-72,-84,-63
-10,-107,-57,57,12,-76,53,35,-22,-40,-72,-64
-20,-77,-47,93,12,-61,33,32,-36,-69,-86,-58
-40,-98,-37,33,6,-58,32,11,-15,-81,-60,-36
-8,-91,-60,28,15,-47,36,39,-39,-52,-66,-33
-43,-91,-63,42,5,-80,32,19,-12,-45,-56,-53
-15,-48,-49,52,15,-69,43,26,-20,-57,-59,-47
-13,-68,-34,44,4,-40,27,55,-25,-45,-34,-61
-25,-65,-41,38,10,-68,28,17,-19,-38,-55,-24
-21,-62,-48,19,-13,-36,23,11,-10,-33,-55,-28
-18,-53,-41,19,3,-30,27,17,-21,-38,-50,-31
-44,-31,-34,46,13,-54,29,3,-7,-39,-56,-24
-8,-33,-38,35,13,-24,20,12,-5,-34,-25,-14
-25,-31,-47,49,11,-35,0,5,5,-18,-29,-29
-14,-5,-12,14,5,-20,27,4,8,-16,-32,-16
-17,-7,-8,27,-2,-2,-14,-12,-16,-12,-17,-13
-5,-3,-17,20,9,-10,9,-8,-23,-25,-12,10
19,-9,-12,10,-18,26,-20,0,3,4,-8,-16
2,11,-6,5,9,9,0,7,18,-2,13,6
22,-2,14,10,-2,6,-14,15,7,30,23,8
12,27,20,-23,-34,19,-16,21,0,26,29,27
6,35,11,-21,-21,14,-15,-13,26,27,36,11
2,41,24,-25,-28,31,-15,-30,5,41,53,31
22,57,19,-26,10,50,-24,-10,5,51,54,38
26,66,20,-52,2,53,-29,-43,37,41,52,37
32,55,20,-50,3,48,-35,-16,-2,66,69,63
27,68,58,-69,0,88,-39,5,33,69,79,40
37,99,77,-61,-15,62,-39,-36,12,68,76,41
28,110,61,-88,-11,85,-52,-54,26,82,90,80
26,112,62,-72,-23,91,-50,-49,23,83,74,100
62,112,104,-100,-18,101,-63,-35,21,97,98,88
60,158,95,-89,-30,105,-62,-74,29,114,134,94
46,155,131,-92,-17,112,-90,-54,21,109,145,102
61,157,108,-97,-40,115,-85,-66,37,118,146,118
68,163,107,-110,-21,131,-96,-60,58,121,146,132
65,196,98,-141,-21,145,-101,-58,64,124,150,112
77,194,145,-137,-23,154,-114,-66,57,149,164,133
60,205,140,-149,-19,179,-104,-75,55,153,191,127
71,212,153,-144,-29,159,-109,-95,67,153,206,136
80,216,141,-162,-46,176,-117,-106,56,178,186,162
94,226,152,-152,-46,193,-120,-94,62,177,211,167
80,252,151,-159,-27,204,-114,-107,88,185,218,169
99,252,142,-176,-43,198,-129,-78,75,180,234,159
56,253,182,-150,-34,219,-134,-101,76,216,256,203
96,273,179,-180,-31,202,-143,-106,68,212,244,180
92,271,166,-189,-33,242,-134,-122,78,211,264,185
104,267,189,-198,-58,212,-156,-104,85,208,238,209
109,277,193,-205,-38,258,-153,-122,86,221,249,220
106,320,193,-196,-5,242,-160,-117,89,197,281,191
88,301,194,-228,-38,260,-177,-112,82,236,277,195
103,308,190,-222,-59,258,-161,-118,91,225,266,232
129,294,220,-236,-53,263,-182,-141,103,232,303,199
118,314,216,-207,-62,252,-174,-138,73,224,279,227
116,315,214,-226,-40,284,-163,-136,80,246,293,225
102,314,214,-221,-40,256,-189,-124,97,249,288,229
117,315,213,-227,-50,253,-182,-126,101,245,274,232
136,326,207,-253,-57,275,-210,-126,101,230,283,247
113,319,222,-205,-27,260,-182,-125,89,238,273,209
98,319,194,-213,-39,274,-172,-115,104,232,283,216
130,310,199,-231,-53,261,-188,-133,74,220,305,198
97,318,191,-227,-29,247,-134,-124,96,236,284,213
98,297,202,-218,-60,253,-175,-117,73,247,287,207
109,298,209,-204,-64,233,-188,-123,82,240,275,226
109,290,186,-193,-36,254,-176,-133,102,229,266,202
104,286,195,-210,-40,252,-181,-86,87,235,243,196
99,288,178,-199,-36,258,-164,-109,90,232,231,234
83,295,199,-191,-41,240,-166,-113,85,210,249,188
114,302,173,-186,-29,217,-135,-112,85,221,268,181
99,290,150,-177,-58,224,-164,-115,82,221,224,178
85,253,167,-186,-64,204,-135,-114,76,205,232,194
77,238,159,-154,-44,189,-141,-119,81,181,210,153
85,232,169,-166,-47,202,-138,-97,65,195,230,177
91,223,132,-151,-13,191,-129,-94,51,183,223,169
80,198,133,-137,-40,192,-142,-86,63,173,202,152
76,208,135,-137,-17,158,-97,-87,57,138,189,151
65,177,121,-128,-27,156,-105,-71,64,157,181,121
52,178,117,-126,-25,163,-93,-82,65,147,150,132
72,183,103,-104,-18,174,-112,-72,51,105,133,122
71,152,93,-105,-19,138,-77,-71,57,145,147,98
50,171,87,-94,-40,144,-89,-87,44,102,144,123
53,127,70,-88,-31,135,-101,-72,26,109,152,104
52,150,101,-96,-30,109,-90,-53,44,100,116,83
28,123,69,-80,-1,110,-53,-32,36,80,97,81
38,127,82,-70,-20,67,-76,-72,16,80,116,74
63,94,73,-66,-11,80,-47,-19,56,78,99,71
41,89,33,-56,-15,83,-54,-2,10,60,76,71
21,88,53,-61,-3,43,-56,-32,19,61,71,49
4,79,43,-54,-6,58,-53,-14,10,55,72,33
33,46,37,-38,-5,67,-33,-31,11,46,52,29
27,63,14,-27,-13,42,-21,-29,-3,35,44,32
29,35,19,-26,-12,36,-22,-7,28,54,24,22
2,51,22,-21,15,25,-23,-1,-3,21,34,31
21,47,11,-22,-16,1,-18,-22,-29,34,10,10
17,4,16,-3,-6,11,0,-16,9,-11,-2,33
0,15,-13,-1,0,-16,-1,2,22,16,2,-14
-14,-1,-7,-1,14,8,-14,23,-10,1,-20,7
-2,-27,-2,12,22,-29,-4,1,-19,-7,-12,-6
-14,5,-14,-6,-23,13,7,18,-14,13,-14,-13
4,-19,-31,23,5,-19,7,13,6,-14,-23,-22
-8,5,-27,19,6,-25,4,3,5,-39,-19,-28
-6,-37,-13,46,18,-34,6,9,-10,-13,-22,-23
-8,-41,-41,11,-8,-48,22,25,-14,-14,-21,-27
-30,-43,-39,27,11,-23,26,0,-16,-51,-58,-24
-17,-55,-20,20,22,-71,17,25,9,-41,-57,-40
11,-64,-33,25,9,-48,17,14,-14,-43,-48,-33
-9,-69,-27,25,4,-32,14,18,-35,-43,-44,-10
-29,-65,-58,31,25,-44,41,34,-25,-20,-37,-28
-28,-56,-37,38,36,-48,24,45,-20,-46,-66,-28
-31,-79,-65,41,8,-61,18,34,-12,-68,-63,-28
-25,-63,-58,35,31,-52,32,35,-30,-65,-58,-40
-34,-85,-41,46,-4,-63,29,26,-16,-59,-75,-45
-17,-61,-52,33,2,-67,14,21,-33,-42,-39,-36
-25,-80,-61,63,14,-48,38,38,-14,-71,-75,-46
-27,-87,-58,64,2,-51,29,7,-18,-55,-86,-53
3,-61,-66,49,39,-61,65,38,-40,-79,-49,-61
-36,-95,-69,56,11,-73,42,50,-31,-69,-62,-62
-11,-88,-66,73,14,-70,50,31,-16,-49,-71,-58
-39,-71,-59,58,4,-56,45,38,-29,-54,-91,-63
-38,-74,-35,73,23,-73,50,28,-23,-73,-106,-63
-46,-98,-39,64,24,-65,50,47,-35,-81,-93,-43
-18,-95,-51,72,16,-73,35,35,-44,-77,-74,-55
-29,-111,-38,78,38,-87,34,30,-16,-88,-78,-65
-33,-88,-40,75,7,-74,47,38,-14,-82,-92,-66
-44,-97,-43,73,44,-87,39,68,-2,-38,-66,-80
-51,-99,-50,69,5,-77,36,32,-50,-75,-87,-47
-43,-89,-63,71,11,-82,63,9,-28,-66,-92,-51
-34,-109,-70,85,14,-88,46,22,-28,-75,-77,-54
-37,-98,-45,71,11,-70,44,36,-15,-55,-67,-41
-23,-100,-62,57,14,-58,46,36,-34,-49,-93,-65
-29,-100,-48,69,3,-52,73,40,-28,-70,-84,-61
-40,-101,-57,66,20,-73,62,45,-26,-59,-61,-60
-18,-109,-42,50,30,-77,51,15,-21,-86,-81,-45
-15,-66,-42,54,10,-83,38,50,-35,-51,-64,-55
-29,-95,-45,58,23,-67,33,35,-51,-54,-66,-72
-33,-80,-59,52,26,-67,57,25,-24,-50,-75,-63
-41,-65,-54,56,25,-61,49,31,-43,-68,-67,-66
-44,-84,-86,59,-2,-60,46,47,-18,-47,-83,-41
-37,-95,-55,54,25,-52,58,16,-7,-64,-78,-60
-24,-83,-47,47,18,-73,31,41,-13,-66,-104,-74
-16,-62,-51,45,8,-44,56,43,-5,-64,-73,-42
-21,-45,-53,55,20,-66,66,31,-21,-54,-54,-47
-24,-75,-26,34,12,-78,26,14,5,-38,-55,-52
-27,-58,-32,35,-9,-57,18,5,-17,-37,-40,-40
-20,-56,-28,39,3,-31,26,15,-1,-42,-39,-46
-7,-45,-42,39,-1,-51,11,5,-25,-47,-39,1
-17,-42,-19,36,-3,-35,29,4,-15,-24,-16,-44
-16,-48,-13,34,1,-33,21,20,0,-31,-31,-20
-12,-21,-13,38,15,-30,14,3,-26,-20,-34,-18
-22,-41,-31,39,24,-11,21,25,-9,-35,-37,-24
-27,-39,-8,11,0,-2,-2,8,-5,-9,-18,-12
-17,-6,1,10,-3,-23,27,-2,-10,7,-34,0
11,-7,-5,-3,0,-6,3,-16,-14,-6,-9,-12
-16,29,14,0,-8,-8,0,3,30,-1,-14,2
9,33,15,1,34,4,2,-15,12,31,32,9
-15,45,30,-5,1,3,-2,-3,15,17,18,20
22,7,8,-39,-16,8,-30,-19,9,3,17,29
14,42,5,-44,4,49,-23,-3,-3,42,44,24
16,33,33,-39,-5,48,-18,-18,10,42,43,48
32,69,51,-46,-9,63,-52,-32,8,46,50,30
32,76,38,-53,-27,85,-56,-37,23,64,71,60
41,92,61,-76,-4,70,-44,-38,21,73,79,55
34,91,60,-64,-30,86,-49,-43,36,76,100,57
48,106,82,-86,-9,85,-59,-53,42,80,102,60
26,125,90,-88,-22,92,-76,-49,13,75,117,88
54,122,90,-87,-13,109,-72,-50,37,76,119,93
51,138,84,-90,-2,82,-68,-40,32,84,117,98
46,152,101,-101,-34,112,-81,-57,50,120,120,92
64,144,90,-107,-4,136,-92,-94,55,99,158,109
23,146,121,-131,-25,134,-73,-60,66,143,161,121
52,161,122,-122,-13,135,-79,-70,69,135,168,104
55,167,114,-144,-13,148,-105,-52,65,133,160,120
57,190,122,-105,-52,167,-101,-71,66,132,152,129
74,159,121,-142,-38,167,-97,-61,50,135,173,138
57,167,142,-135,-24,151,-87,-72,43,155,168,110
70,200,135,-129,-27,157,-97,-75,75,129,160,120
40,208,121,-154,-24,153,-103,-65,58,148,175,140
65,168,136,-122,-31,148,-107,-96,52,147,160,128
52,170,111,-115,-32,151,-93,-45,41,144,163,123
65,180,125,-108,-11,140,-103,-91,42,124,167,116
67,194,132,-125,-28,133,-94,-62,83,121,151,139
42,131,103,-93,-16,128,-77,-75,55,124,167,101
49,168,112,-108,-34,124,-93,-60,69,110,141,132
54,148,98,-90,-22,137,-90,-56,50,108,130,110
55,156,72,-99,-19,124,-69,-68,32,86,106,104
54,124,90,-79,-12,104,-80,-44,45,108,113,111
61,127,93,-73,-38,100,-75,-64,62,87,113,68
33,118,52,-85,-22,83,-67,-61,50,82,92,81
30,95,57,-49,-10,86,-41,-27,50,58,82,47
44,77,44,-45,-26,82,-53,-20,28,75,70,61
17,83,50,-54,-3,29,-46,-5,39,66,56,57
7,49,47,-23,-25,59,-50,-26,26,31,60,51
14,60,22,-11,-40,56,-37,-18,-3,35,59,62
11,24,45,-16,8,9,-12,1,18,25,30,27
15,15,2,-23,12,9,-10,19,-5,36,31,25
4,30,-1,-15,-11,14,10,-19,-16,-1,19,27
-11,6,-12,1,16,3,4,-2,-6,19,4,5
20,6,-8,-14,8,-10,-12,-14,11,-5,12,0
9,-4,-12,11,-13,7,13,17,9,6,-27,-6
-4,-43,-30,4,-1,-38,-13,36,4,12,-13,-22
-7,-5,-25,32,-3,-25,28,9,-22,-25,-30,-12
-11,-35,-22,21,17,-21,45,20,-15,-19,-37,-31
2,-19,-38,26,22,-10,8,12,-9,-41,-37,-12
-27,-32,-25,46,11,-26,9,16,-23,-43,-55,-40
-24,-36,-33,23,-2,-62,31,22,-16,-35,-47,-31
-27,-57,-47,32,5,-70,44,24,-32,-23,-57,-27
-15,-82,-23,43,7,-51,47,16,-26,-54,-59,-54
-36,-58,-45,45,-7,-55,56,33,-24,-55,-60,-50
-33,-90,-65,53,-1,-78,54,45,-31,-52,-63,-72
-32,-86,-71,81,22,-63,32,45,-30,-70,-79,-74
-19,-98,-70,95,6,-83,67,21,-47,-77,-91,-91
-59,-137,-85,82,33,-124,70,40,-48,-99,-96,-74
-44,-138,-90,85,11,-93,64,41,-48,-113,-118,-99
-56,-168,-94,106,26,-109,93,62,-40,-136,-131,-104
-68,-171,-132,134,38,-144,101,76,-42,-153,-148,-98
-68,-174,-134,124,37,-143,107,81,-70,-140,-165,-126
-73,-201,-120,125,16,-153,112,88,-61,-154,-186,-150
-76,-235,-145,161,20,-179,122,79,-75,-169,-185,-167
-95,-235,-158,145,11,-191,118,113,-79,-162,-207,-155
-82,-229,-132,135,42,-188,126,124,-46,-154,-203,-150
-88,-225,-130,128,64,-195,157,103,-77,-162,-189,-146
-68,-197,-130,151,17,-179,104,98,-79,-146,-207,-154
-66,-173,-130,128,6,-148,127,81,-58,-148,-155,-117
-34,-124,-87,86,22,-126,83,64,-44,-110,-118,-92
-19,-67,-50,44,-10,-71,37,16,-46,-44,-65,-23
4,8,-2,9,-1,13,-4,-9,19,16,-9,16
32,86,69,-59,-32,99,-54,-47,4,99,79,66
81,232,146,-149,-35,180,-117,-90,49,154,187,161
100,323,225,-218,-60,286,-176,-134,95,230,279,225
156,450,308,-308,-79,372,-263,-184,147,328,406,328
191,601,372,-394,-103,468,-323,-243,190,435,527,401
246,690,475,-482,-101,580,-403,-281,206,521,619,488
292,799,536,-536,-104,674,-439,-316,253,603,723,534
323,895,600,-628,-126,735,-507,-348,249,693,805,609
356,945,598,-655,-151,820,-517,-386,284,712,861,687
338,970,643,-660,-168,826,-565,-405,290,758,863,676
332,974,621,-678,-135,806,-536,-386,298,732,879,691
320,954,613,-626,-130,779,-519,-363,277,686,818,635
313,860,569,-576,-145,726,-466,-344,239,647,771,597
275,756,504,-535,-117,632,-415,-317,236,584,701,527
237,650,435,-448,-113,562,-349,-244,196,479,594,463
188,543,320,-339,-54,438,-297,-217,162,397,480,363
144,380,223,-264,-59,335,-218,-121,119,294,346,250
82,256,147,-189,-36,211,-131,-115,76,162,242,182
33,124,103,-102,-35,103,-74,-74,49,99,114,75
-2,18,-2,-31,-8,15,-24,6,-10,4,32,36
-25,-52,-41,57,4,-59,50,11,-33,-69,-74,-67
-76,-150,-97,100,15,-122,85,64,-56,-100,-141,-109
-89,-227,-160,152,15,-196,96,84,-77,-168,-206,-152
-86,-249,-175,177,52,-244,148,103,-64,-195,-240,-182
-105,-286,-178,196,51,-229,151,119,-69,-208,-264,-196
-111,-330,-170,228,42,-261,178,126,-97,-239,-273,-213
-104,-320,-198,213,17,-240,153,114,-90,-223,-262,-220
-99,-282,-190,202,29,-260,163,132,-93,-246,-253,-225
-91,-267,-187,195,44,-232,143,113,-75,-205,-264,-181
-92,-251,-151,169,44,-222,156,90,-51,-203,-231,-171
-82,-217,-142,166,32,-175,120,112,-80,-194,-175,-181
-80,-210,-131,138,57,-152,96,79,-32,-137,-169,-109
-65,-179,-126,140,26,-145,65,73,-57,-120,-156,-128
-57,-186,-103,105,18,-117,79,62,-52,-103,-130,-103
-38,-111,-102,105,-1,-123,52,45,-32,-99,-104,-89
-24,-119,-76,69,14,-71,56,53,-29,-77,-94,-60
-46,-93,-51,53,11,-83,58,47,-41,-103,-90,-44
-11,-74,-59,54,17,-66,48,28,-36,-87,-57,-52
-18,-88,-61,42,27,-53,34,-3,-22,-39,-60,-38
-35,-63,-24,22,2,-60,40,33,-4,-54,-62,-42
-10,-44,-15,41,3,-55,45,25,-2,-18,-58,-23
10,-39,-37,28,3,-55,37,30,-10,-18,-31,-33
-25,-34,-22,39,-6,-35,26,36,-27,-49,-26,-43
-1,-28,-26,31,19,-22,19,1,-20,-19,-23,-72
-3,-31,-23,31,7,-19,31,1,-21,-38,-32,-28
7,-31,-8,11,12,-43,-13,18,-22,-19,-5,-8
-11,-24,-17,27,14,-24,10,-11,-16,-15,-12,-17
-24,18,-26,-4,5,-16,10,10,9,-25,-25,-17
-5,-7,-18,26,3,-11,-1,7,3,-22,-9,1
8,6,-16,-5,0,-3,-1,13,6,-3,21,6
-9,-5,-4,2,-21,4,-33,-5,8,0,-21,17
4,3,17,-4,-3,14,-13,27,15,-4,2,16
9,20,11,-1,10,5,-16,28,-7,-5,3,20
1,22,28,-5,5,33,-16,6,17,33,10,-11
13,23,-3,-18,0,40,-11,-10,5,21,20,17
21,28,10,-26,8,32,-24,3,20,37,63,29
22,32,27,-31,31,50,-33,-34,14,30,36,27
3,37,44,-34,-13,26,-16,-9,22,50,54,23
24,58,34,-50,-1,44,-12,-45,19,32,54,42
10,71,64,-62,-28,67,-52,-16,19,69,58,31
37,67,58,-71,3,58,-46,-36,41,36,60,28
52,104,59,-69,-32,91,-56,-30,13,93,89,69
37,96,67,-60,-18,80,-47,-8,22,96,67,79
47,104,70,-82,7,79,-75,-48,52,63,89,81
28,126,57,-82,-17,83,-63,-48,32,79,95,87
54,124,100,-88,-27,121,-56,-54,29,91,113,100
55,117,95,-98,-21,102,-74,-46,46,105,129,91
50,151,87,-111,-21,103,-81,-70,52,84,135,106
69,184,112,-107,-3,135,-88,-86,37,138,155,103
41,189,115,-128,-35,164,-108,-70,34,110,163,140
62,186,111,-116,-44,160,-84,-68,61,163,152,136
72,199,154,-130,-22,165,-101,-75,49,154,188,152
88,191,133,-134,-43,170,-116,-68,69,178,176,128
58,231,150,-139,-12,170,-118,-88,55,164,174,138
68,228,148,-141,-21,174,-149,-102,73,162,217,166
79,249,162,-168,-50,187,-129,-131,72,205,214,176
111,239,175,-159,-63,201,-136,-89,67,199,223,177
100,262,162,-189,-39,234,-128,-120,89,186,237,196
108,279,200,-178,-55,218,-153,-106,79,195,261,193
88,283,171,-185,-46,238,-165,-106,95,205,250,184
102,299,181,-202,-51,249,-183,-110,64,221,265,196
