I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
83,290,193,-209,-50,255,-151,-91,90,248,280,219
88,287,178,-192,-43,240,-195,-111,94,218,261,208
85,275,142,-197,-31,229,-158,-116,77,226,271,188
109,291,168,-191,-33,234,-139,-92,94,216,256,172
102,263,183,-188,-13,207,-153,-87,86,203,225,185
91,258,177,-185,-45,207,-145,-115,71,178,252,173
103,247,166,-173,-50,236,-148,-111,80,193,223,164
108,247,164,-177,-7,199,-125,-89,81,190,232,161
76,251,150,-177,-36,218,-129,-89,91,169,206,154
76,250,155,-143,-37,213,-139,-89,57,174,230,196
78,230,139,-178,-40,210,-113,-98,83,162,222,161
60,213,128,-146,-44,190,-145,-89,72,164,188,158
51,206,153,-132,-38,175,-112,-92,56,163,186,142
65,203,113,-121,-11,168,-112,-86,82,152,197,159
61,213,138,-140,-37,165,-83,-54,41,147,167,117
63,194,140,-133,-35,155,-105,-59,47,139,190,140
54,180,129,-130,-39,139,-96,-84,62,133,182,143
60,182,117,-102,-25,175,-114,-62,38,125,125,111
72,157,105,-120,-39,113,-77,-43,40,146,147,101
59,185,105,-103,-43,126,-75,-50,42,114,136,128
49,143,84,-116,-11,102,-80,-63,55,103,145,76
43,157,78,-79,-22,129,-84,-60,39,76,127,103
26,128,79,-71,-17,112,-78,-46,32,101,119,89
42,123,78,-74,-23,98,-56,-13,24,97,108,97
46,116,83,-85,-25,117,-71,-48,38,84,119,84
16,117,95,-69,-21,108,-71,-53,41,61,112,63
43,92,83,-64,-23,86,-75,-41,40,69,90,58
27,91,42,-64,-17,76,-49,-47,45,66,80,63
17,92,51,-69,25,86,-16,-23,33,68,85,70
22,85,50,-62,-15,54,-38,-26,20,68,75,36
27,77,61,-52,-16,78,-25,-42,22,45,67,68
18,84,56,-48,-27,36,-47,0,38,39,66,57
17,72,38,-46,-12,47,-4,-48,9,33,44,50
23,34,29,-25,-3,24,-20,-24,-2,40,44,25
15,38,11,-25,-25,28,-25,-26,18,18,22,38
25,38,27,-19,4,15,-46,-6,6,36,30,16
15,51,25,-27,-20,32,-12,3,4,41,14,17
16,27,5,-8,-10,-27,-7,-10,-2,32,4,44
26,11,-1,-24,4,-11,-9,-8,4,-3,16,16
7,3,3,-2,-12,6,-3,-31,12,-2,-2,9
-11,-17,-8,20,-14,23,-4,17,6,-2,-29,8
-10,7,-2,12,1,-14,-5,-14,-27,-7,10,3
-12,-18,-24,-3,12,12,0,-12,-13,-14,-14,-10
-8,-16,3,15,-14,-6,14,11,-2,5,-16,8
15,-40,-12,24,34,-13,12,14,20,0,-22,-41
-16,-22,-32,29,29,-29,-5,24,24,-30,-23,-26
-29,-31,-10,13,-11,-21,11,20,-28,-23,-32,-32
-21,-26,-44,15,25,-39,-1,32,10,-43,-17,-21
-16,-59,-32,23,-1,-44,36,15,15,-25,-40,-25
-24,-43,-45,47,25,-41,22,23,-20,-25,-67,-32
-13,-37,-26,22,-4,-21,32,6,-17,-49,-63,-55
-27,-65,-35,35,-2,-37,42,25,-15,-60,-34,-34
-21,-55,-44,40,2,-66,16,27,-12,-68,-61,-22
-23,-62,-62,49,17,-48,41,13,-14,-34,-68,-40
-16,-76,-40,44,-25,-50,66,27,-4,-52,-52,-45
-19,-64,-32,68,13,-41,49,28,-28,-49,-33,-34
-31,-61,-58,30,29,-76,56,34,-44,-36,-62,-40
-20,-60,-64,43,12,-50,41,18,-13,-78,-65,-51
-22,-63,-52,48,5,-66,32,25,-24,-62,-70,-51
-29,-59,-65,42,10,-72,31,59,-15,-58,-85,-51
-43,-63,-58,56,21,-80,71,28,-3,-59,-52,-66
-29,-89,-58,51,1,-85,51,26,-18,-77,-80,-63
-18,-79,-58,63,13,-81,37,34,-50,-41,-86,-58
-41,-63,-55,71,29,-55,60,33,-25,-91,-98,-58
-23,-111,-63,54,29,-62,56,38,-36,-75,-81,-73
-10,-89,-77,64,20,-69,45,48,-30,-81,-108,-65
-15,-94,-45,98,31,-77,55,21,-36,-69,-52,-67
-58,-87,-58,56,18,-65,54,41,-42,-40,-93,-68
-37,-78,-54,55,15,-48,49,44,-21,-73,-77,-58
-13,-108,-50,45,25,-87,48,63,-31,-75,-86,-58
-17,-119,-69,50,15,-72,52,27,-17,-69,-91,-54
-33,-101,-52,51,14,-75,57,18,-43,-83,-99,-56
-39,-112,-60,52,-15,-85,34,23,-29,-77,-89,-55
-39,-98,-43,69,-4,-74,70,22,-50,-85,-87,-83
-58,-104,-75,76,21,-85,37,27,-28,-66,-64,-61
-22,-110,-69,76,9,-86,54,36,-15,-86,-106,-57
-37,-94,-50,83,36,-59,53,43,-33,-59,-97,-74
-34,-97,-62,65,9,-65,64,20,-29,-69,-83,-67
-28,-99,-55,75,-1,-74,47,41,-46,-79,-106,-80
-48,-120,-77,77,-5,-80,71,43,-12,-81,-84,-54
-69,-102,-95,80,41,-92,33,48,-23,-74,-96,-79
-47,-116,-71,78,15,-96,54,33,-22,-75,-88,-54
-36,-102,-75,68,32,-84,37,35,-23,-71,-91,-67
-44,-81,-76,81,4,-94,65,66,-48,-74,-110,-83
-59,-110,-76,77,11,-96,46,58,-37,-70,-77,-59
-38,-122,-74,73,29,-85,57,46,-35,-79,-90,-81
-41,-97,-83,72,21,-78,48,54,-68,-71,-102,-68
-29,-116,-75,68,28,-84,60,36,-63,-84,-100,-73
-45,-124,-65,80,21,-71,94,28,-37,-85,-114,-69
-29,-100,-56,61,19,-98,49,42,-23,-62,-89,-79
-55,-100,-61,73,-6,-81,39,68,-56,-93,-93,-88
-48,-117,-77,71,22,-117,66,40,-26,-56,-87,-90
-47,-105,-57,74,10,-85,68,54,-37,-73,-111,-71
-31,-95,-63,61,35,-60,63,37,-25,-57,-100,-71
-30,-123,-76,63,12,-107,54,43,-32,-75,-73,-72
-33,-108,-85,85,5,-82,68,8,-21,-78,-98,-49
-55,-109,-70,97,3,-89,66,62,-50,-74,-102,-75
-15,-115,-41,59,2,-90,75,32,-27,-85,-98,-67
-22,-115,-48,55,25,-101,57,39,-13,-72,-107,-87
-25,-108,-71,78,-4,-89,58,44,-45,-86,-95,-70
-28,-104,-89,69,8,-77,59,55,-42,-82,-89,-87
-27,-129,-81,83,20,-77,44,59,-46,-70,-103,-77
-44,-114,-74,63,10,-88,59,28,-28,-63,-90,-75
-33,-109,-71,77,27,-91,64,40,-38,-75,-102,-72
-26,-75,-59,64,30,-77,27,54,-21,-81,-83,-78
-44,-87,-65,63,24,-75,54,59,-37,-59,-93,-83
-45,-100,-68,74,2,-78,35,49,-35,-94,-91,-105
-32,-126,-71,70,33,-83,44,68,-32,-79,-93,-91
-41,-94,-86,53,29,-93,65,41,-48,-73,-98,-63
-48,-89,-81,77,12,-77,70,34,-44,-74,-86,-80
-23,-106,-70,59,4,-93,59,45,-28,-72,-98,-54
-54,-114,-81,70,0,-74,63,53,-25,-64,-92,-83
-26,-101,-89,57,22,-97,50,38,-20,-67,-99,-71
-24,-105,-78,47,13,-102,51,56,-41,-55,-80,-79
-20,-114,-51,51,19,-88,67,42,-43,-72,-95,-61
-46,-87,-80,68,3,-58,66,21,-41,-79,-86,-66
-27,-87,-45,65,6,-70,69,45,-42,-60,-92,-97
-51,-99,-53,69,16,-82,67,24,-30,-69,-99,-88
-24,-75,-63,74,8,-76,46,46,-24,-109,-91,-67
-29,-92,-65,65,22,-91,50,45,-62,-74,-112,-53
-38,-91,-66,71,24,-74,67,40,-23,-82,-111,-80
-51,-86,-53,57,6,-84,49,35,-37,-99,-89,-79
-20,-86,-70,68,23,-72,51,41,-28,-70,-92,-47
-42,-100,-48,49,15,-99,44,36,-18,-75,-94,-52
-38,-94,-71,46,18,-71,64,34,-27,-77,-114,-62
-25,-120,-53,71,34,-100,47,30,-10,-81,-82,-51
-35,-97,-60,64,18,-86,26,21,-22,-83,-80,-64
-26,-92,-66,63,8,-86,61,14,-18,-69,-93,-48
-13,-89,-64,77,2,-78,55,39,-48,-81,-76,-69
-34,-94,-85,71,14,-83,37,28,-57,-105,-95,-52
-29,-111,-64,66,8,-84,54,36,-24,-68,-84,-83
-39,-94,-48,74,35,-64,61,35,-36,-58,-98,-60
-37,-97,-54,67,19,-70,68,26,-34,-88,-81,-70
-45,-119,-60,64,27,-100,54,46,-22,-69,-84,-59
-51,-106,-58,76,-9,-71,54,41,-22,-83,-86,-75
-42,-82,-57,67,18,-69,12,21,-24,-70,-96,-62
-44,-93,-60,70,27,-97,53,36,-14,-75,-82,-85
-36,-91,-93,61,31,-93,47,67,-5,-61,-80,-72
-10,-86,-53,66,7,-91,33,49,-35,-37,-70,-51
-38,-105,-36,75,1,-62,44,10,-29,-56,-76,-47
-13,-77,-69,51,28,-81,50,31,-20,-70,-78,-45
-36,-114,-47,64,17,-84,44,41,-45,-69,-76,-72
-32,-89,-69,48,9,-89,48,47,-40,-62,-68,-62
-25,-110,-64,70,21,-60,66,33,-34,-71,-78,-71
-40,-104,-43,54,7,-62,47,18,-32,-70,-71,-58
-36,-85,-53,56,17,-78,42,23,-35,-72,-64,-75
-24,-95,-49,64,46,-61,75,42,-30,-82,-72,-66
-38,-88,-73,81,19,-67,16,33,-33,-95,-79,-62
-25,-86,-58,56,9,-86,52,47,-10,-59,-75,-74
-25,-83,-63,36,28,-80,44,30,-30,-50,-74,-73
-44,-90,-60,47,33,-76,35,35,-34,-80,-83,-63
-56,-103,-42,54,13,-88,42,28,-33,-79,-93,-43
-47,-74,-49,56,4,-75,45,29,-20,-55,-90,-58
-29,-88,-46,79,5,-57,64,43,-13,-82,-99,-68
-38,-96,-51,52,-1,-95,66,45,-47,-53,-97,-73
-31,-76,-51,56,9,-71,41,22,-2,-63,-63,-71
-42,-85,-61,75,21,-59,49,52,-24,-66,-59,-64
-22,-87,-80,45,2,-87,73,50,-13,-89,-74,-73
-42,-90,-55,42,1,-84,27,26,-13,-72,-75,-65
-36,-92,-63,71,25,-81,45,30,-15,-53,-77,-73
-24,-89,-63,47,37,-84,37,18,-50,-57,-70,-73
-21,-57,-62,51,16,-73,59,37,-17,-55,-71,-90
-28,-102,-37,57,11,-80,38,56,-19,-60,-77,-49
-43,-75,-53,71,29,-82,57,21,-31,-46,-86,-56
-37,-112,-50,58,2,-73,47,34,-10,-73,-86,-35
-46,-70,-42,41,-4,-76,36,44,-21,-53,-64,-37
-20,-82,-81,68,-14,-66,54,14,-34,-76,-54,-49
-36,-86,-44,53,-2,-68,53,17,-28,-72,-69,-84
-24,-74,-30,60,3,-66,37,32,-30,-60,-58,-60
-19,-90,-56,62,4,-57,65,18,-39,-55,-64,-64
-32,-58,-29,50,20,-78,62,52,-18,-76,-38,-83
-17,-76,-30,62,16,-91,46,59,-9,-43,-75,-53
-54,-99,-67,43,-3,-63,24,32,-25,-54,-88,-53
-33,-87,-46,45,-10,-77,53,18,-23,-71,-55,-54
-43,-81,-28,35,3,-67,45,21,-10,-52,-65,-48
-25,-91,-55,62,19,-52,42,31,-19,-61,-67,-48
-25,-54,-42,75,10,-93,60,21,-27,-51,-63,-52
-29,-73,-47,45,15,-57,30,19,-12,-31,-76,-67
-32,-70,-58,53,36,-67,48,37,-19,-58,-90,-45
-5,-75,-61,53,3,-65,36,28,-35,-62,-63,-38
-27,-62,-65,40,22,-65,77,31,-26,-65,-74,-46
-32,-78,-47,59,9,-58,61,35,-19,-57,-57,-55
-18,-91,-35,35,29,-71,31,45,-35,-73,-71,-57
-47,-78,-48,60,11,-55,59,26,-22,-72,-75,-64
-29,-65,-53,75,10,-72,44,32,-24,-64,-69,-65
-34,-82,-46,36,15,-78,41,27,-23,-49,-84,-60
-37,-87,-61,41,23,-63,61,21,-20,-46,-68,-61
-27,-70,-49,56,21,-50,41,34,-20,-62,-80,-45
-23,-82,-45,48,-5,-76,24,26,-17,-49,-59,-64
-45,-94,-70,70,-6,-70,31,35,-17,-45,-48,-70
-42,-56,-67,48,22,-56,32,20,-33,-60,-96,-60
-25,-63,-38,72,12,-72,43,36,-19,-62,-71,-73
-29,-86,-67,53,-6,-57,42,26,-22,-47,-77,-47
-28,-95,-22,59,23,-82,58,16,-22,-65,-91,-42
-30,-71,-57,40,17,-55,56,38,-37,-87,-69,-54
-14,-74,-54,41,-11,-65,25,42,-46,-37,-84,-31
-24,-75,-45,50,21,-55,27,29,-27,-37,-65,-22
-37,-93,-54,49,9,-42,21,40,-32,-37,-83,-59
-40,-59,-44,51,2,-53,76,44,-36,-51,-77,-26
-20,-85,-43,45,-17,-49,33,38,-10,-49,-54,-62
-42,-88,-38,68,12,-54,28,34,-36,-39,-65,-49
-34,-67,-45,54,22,-59,67,19,-29,-51,-69,-52
-17,-62,-51,63,16,-48,39,43,18,-63,-73,-61
-32,-77,-51,58,-2,-46,62,40,-19,-40,-54,-39
-26,-75,-37,33,4,-50,18,25,-43,-42,-72,-32
-27,-71,-53,48,31,-51,37,54,-3,-38,-56,-46
-13,-71,-65,33,11,-66,37,30,-15,-56,-58,-33
-31,-85,-39,62,-1,-56,49,43,-39,-77,-95,-37
-23,-45,-61,42,-2,-75,38,34,-21,-57,-61,-37
-26,-70,-38,25,-15,-63,33,41,-12,-63,-68,-47
-4,-64,-55,44,-1,-58,39,38,-15,-32,-74,-48
-36,-76,-39,47,-21,-68,34,36,-18,-49,-51,-55
-24,-63,-33,57,23,-51,46,8,-10,-45,-43,-33
-20,-64,-23,21,-3,-40,23,38,-21,-30,-54,-39
-1,-52,-35,53,9,-35,35,17,-52,-51,-54,-50
-29,-59,-32,34,3,-47,50,35,2,-48,-60,-54
-20,-64,-49,21,26,-37,15,21,-21,-43,-26,-25
-8,-50,2,43,16,-41,19,11,-14,-32,-51,-43
2,-24,-24,21,21,-47,9,13,-12,-19,-31,-47
-11,-46,-14,39,19,-38,30,5,3,-31,-40,-26
-19,-23,-49,20,-11,-43,38,20,-7,-4,-42,-31
-13,-23,-13,32,-6,-23,15,-6,-2,-56,-4,-16
-4,-22,-17,17,19,-36,5,17,-18,-19,-16,-8
-20,2,-13,9,-16,-17,18,8,0,-43,-10,-23
-6,-28,-7,8,-14,0,-9,14,-7,4,9,-17
21,-22,17,0,4,11,-8,13,-2,-14,-14,3
3,25,-25,18,-3,4,-21,-5,13,-2,-9,3
9,22,10,7,-3,2,-9,15,4,16,17,8
-14,7,8,-12,-10,1,-21,0,26,-10,10,-4
-5,33,25,-13,-24,14,-19,-25,3,23,-1,8
-3,30,22,-21,-4,5,-9,0,7,-4,43,18
2,39,19,-16,-10,24,-36,-25,13,24,18,29
7,28,14,-32,-18,13,-12,2,18,43,51,17
12,54,12,-10,6,45,-26,-37,21,59,47,24
22,54,21,-40,-33,44,-33,-25,25,43,53,30
13,70,38,-40,-10,37,-37,-20,13,29,39,46
11,82,29,-56,-6,59,-37,-26,30,66,78,36
27,75,19,-57,-9,36,-41,-33,28,71,65,59
24,93,56,-52,-9,56,-51,-37,5,72,76,71
50,93,66,-65,-27,80,-54,-39,28,74,91,71
29,97,76,-65,-1,85,-65,-48,32,78,77,60
33,122,73,-90,-10,106,-50,-27,25,83,100,80
36,99,59,-84,-11,119,-78,-38,29,75,88,74
44,119,88,-91,-21,88,-59,-56,20,94,136,99
41,120,72,-83,-4,102,-88,-47,24,107,114,99
51,143,84,-110,-36,125,-89,-56,58,116,104,76
26,158,91,-79,-10,120,-93,-45,27,104,127,80
65,141,87,-115,-9,108,-68,-48,30,113,149,103
44,157,127,-134,-9,132,-95,-65,27,118,157,122
60,164,98,-113,-16,134,-94,-62,39,105,141,141
54,145,96,-112,-37,126,-93,-72,61,118,159,120
70,172,107,-118,-22,148,-94,-84,48,119,171,105
67,179,103,-131,-39,165,-73,-58,84,137,155,114
51,187,120,-129,-39,142,-102,-74,57,128,165,130
77,173,115,-142,-31,163,-98,-60,54,145,184,129
51,191,129,-134,-45,159,-114,-60,35,137,176,126
58,198,124,-127,-23,146,-113,-86,45,135,173,133
60,191,125,-135,-32,151,-101,-78,49,146,150,128
88,222,132,-105,-61,174,-113,-78,46,120,181,122
66,185,126,-139,-28,158,-92,-91,55,156,165,138
65,179,109,-125,-45,158,-108,-85,58,141,175,134
93,208,116,-127,-22,145,-91,-95,47,131,173,136
68,165,106,-139,-34,167,-102,-81,39,126,164,125
57,188,122,-129,-14,177,-86,-77,76,115,140,134
58,167,132,-131,-10,163,-77,-53,54,136,144,128
69,171,112,-96,-12,142,-88,-66,73,129,144,120
77,167,109,-104,-23,136,-84,-56,35,120,151,126
66,162,107,-109,-50,134,-98,-67,33,132,162,104
61,165,77,-89,-28,149,-97,-48,54,131,136,104
67,148,105,-91,-35,98,-87,-61,55,117,134,106
29,155,85,-103,-11,108,-80,-50,68,120,127,94
51,122,105,-89,-39,138,-65,-55,53,93,123,91
54,141,81,-83,-30,103,-93,-56,46,109,144,74
41,108,61,-97,-20,129,-73,-40,53,90,77,80
25,117,76,-78,-25,92,-93,-67,36,96,128,98
65,89,90,-86,-7,75,-56,-40,29,97,96,67
35,108,55,-66,2,69,-49,-45,24,86,76,93
30,99,68,-59,-6,71,-48,-30,25,75,84,51
34,88,72,-58,-19,83,-34,-50,26,66,82,44
9,62,25,-63,-35,42,-68,-15,18,61,78,40
3,65,45,-51,-13,61,-28,-4,12,46,55,36
5,56,33,-45,-26,24,-13,-32,43,50,56,43
8,47,35,-31,-22,47,-45,-28,20,47,50,30
12,47,24,-35,-20,45,-13,-30,6,37,27,34
2,11,35,-27,6,27,-23,-21,18,37,37,42
5,24,20,-48,13,17,-39,-31,-22,30,55,18
13,15,12,-4,5,16,-3,-10,-9,-4,18,22
-1,24,12,-7,-5,11,-19,7,23,32,3,29
-14,6,4,-2,10,28,-23,-14,4,15,17,7
-17,-13,0,-17,-1,-2,-15,5,-7,8,6,-16
1,5,-1,12,-4,0,5,-11,9,-3,-12,1
2,13,-1,17,-7,-26,-11,11,16,0,-15,6
-17,-13,1,19,0,13,18,-12,-5,-5,2,-4
-5,-4,-30,-6,37,0,0,14,-6,-17,-22,-8
19,-31,-9,13,6,-14,6,27,-3,-2,-27,-25
-6,-30,0,26,9,-21,23,24,-7,-8,-12,-24
-7,-25,-20,26,-9,-48,6,7,-2,-5,-25,-20
-15,-27,-31,27,18,-42,-4,0,7,-54,-33,-21
-13,-26,-25,18,15,-20,23,11,-16,-33,-16,-22
-5,-43,-23,12,23,-48,32,5,14,-54,-40,-15
-17,-38,-21,36,15,-20,22,-8,-7,-40,-32,-17
-10,-53,-24,41,7,-38,42,18,-9,-51,-41,-21
-9,-51,-22,7,25,-42,23,15,-2,-27,-49,-36
-19,-30,-22,17,7,-38,30,14,-4,-40,-49,-24
-8,-65,-41,41,21,-29,44,19,-11,-50,-29,-42
-40,-64,-42,40,2,-68,27,-5,-13,-26,-24,-54
-25,-58,-33,29,-3,-62,35,23,-23,-36,-69,-14
-12,-66,0,48,-3,-43,38,30,-19,-34,-54,-45
-20,-54,-14,49,6,-43,34,26,11,-36,-52,-28
-6,-70,-32,35,13,-53,40,19,-1,-50,-61,-27
-19,-49,-35,48,-9,-61,48,33,-22,-41,-49,-42
-31,-58,-34,16,10,-57,38,41,-20,-44,-61,-56
-22,-66,-41,47,26,-53,46,31,8,-50,-58,-40
-30,-56,-16,32,13,-74,34,32,-33,-52,-46,-59
-34,-71,-54,53,3,-62,11,27,-12,-25,-70,-43
-17,-75,-46,54,6,-66,43,29,-24,-61,-63,-34
-14,-88,-44,40,15,-51,32,30,-6,-32,-68,-60
-14,-79,-48,45,13,-50,48,16,-20,-29,-49,-26
-22,-88,-31,44,9,-86,28,10,-40,-55,-67,-19
-29,-87,-57,46,13,-79,59,29,-24,-84,-59,-54
-16,-81,-56,74,12,-88,43,40,-25,-56,-83,-58
-25,-97,-67,58,19,-86,70,43,-49,-81,-75,-70
-43,-123,-49,70,0,-85,63,34,-50,-76,-87,-75
-50,-146,-72,98,18,-83,54,40,-49,-89,-121,-100
-42,-138,-75,90,19,-100,66,47,-38,-121,-129,-80
-38,-122,-95,93,15,-104,71,40,-48,-113,-137,-87
-65,-139,-86,109,39,-143,93,53,-47,-122,-131,-102
-66,-156,-97,123,34,-126,94,78,-40,-103,-143,-117
-58,-178,-116,139,16,-169,114,67,-27,-134,-158,-113
-81,-205,-134,129,32,-163,96,84,-61,-150,-172,-140
-82,-209,-125,131,33,-154,113,65,-45,-144,-180,-143
-52,-204,-141,152,43,-160,110,81,-69,-147,-168,-155
-64,-207,-149,156,34,-163,130,84,-35,-190,-195,-154
-72,-181,-123,133,26,-159,110,75,-79,-149,-178,-132
-72,-191,-133,142,45,-151,103,102,-70,-147,-168,-132
-57,-186,-141,144,19,-170,77,77,-68,-157,-196,-138
-52,-187,-115,128,37,-181,97,62,-46,-131,-159,-140
-54,-147,-94,99,22,-129,67,52,-43,-99,-145,-126
-47,-132,-68,87,39,-123,88,51,-26,-116,-105,-96
-47,-86,-45,72,8,-73,32,19,-43,-48,-86,-85
-26,-51,-21,27,-4,-44,28,16,-24,-54,-42,-16
-3,-13,24,4,-7,-6,-19,-7,14,4,-7,-3
13,56,44,-32,-14,58,-33,-29,15,58,50,71
52,130,96,-102,-38,131,-71,-42,43,113,107,96
51,227,128,-137,-38,180,-110,-78,72,177,195,139
99,287,180,-189,-16,245,-164,-106,93,225,265,181
158,390,255,-276,-91,327,-219,-155,81,279,340,287
175,459,317,-325,-51,392,-259,-212,142,375,430,320
184,533,361,-361,-82,479,-303,-216,178,399,487,386
231,648,393,-441,-90,532,-384,-270,203,500,563,464
270,723,473,-490,-103,615,-400,-284,226,541,672,510
286,812,524,-562,-94,674,-427,-327,249,610,722,563
305,867,568,-586,-140,734,-484,-357,249,648,785,645
328,925,610,-627,-121,761,-507,-361,266,689,819,643
324,949,624,-650,-150,815,-533,-392,297,702,849,667
324,972,617,-662,-126,786,-525,-394,289,746,877,681
331,964,642,-656,-159,808,-516,-378,286,723,857,692
337,970,611,-639,-140,765,-560,-388,272,701,845,664
322,917,601,-629,-160,781,-491,-354,292,666,814,647
309,880,577,-590,-131,706,-463,-373,248,657,777,608
263,796,513,-551,-128,668,-424,-321,234,602,711,568
250,745,453,-479,-117,596,-405,-284,203,546,649,524
232,647,410,-432,-96,528,-376,-256,193,484,580,458
195,555,356,-365,-80,466,-301,-214,153,431,526,372
169,463,307,-312,-100,385,-250,-154,143,368,402,318
115,379,217,-255,-67,299,-214,-153,95,254,336,257
87,256,154,-179,-41,224,-153,-92,71,212,255,186
74,172,126,-133,-18,134,-92,-72,58,154,142,118
35,92,42,-55,-6,59,-30,-47,10,76,77,45
7,4,19,17,-13,3,0,-1,-1,16,7,8
-30,-65,-53,29,-2,-25,16,41,-6,-36,-41,-51
-55,-119,-77,71,26,-107,59,43,-46,-107,-105,-86
-64,-193,-92,114,27,-137,126,69,-48,-115,-132,-113
-77,-214,-137,108,28,-205,139,72,-63,-163,-200,-149
-67,-270,-161,154,42,-206,146,107,-72,-174,-219,-163
-97,-274,-190,205,42,-252,167,100,-105,-197,-234,-183
-105,-298,-181,208,39,-244,157,127,-95,-230,-270,-225
-110,-311,-198,207,49,-249,183,134,-85,-216,-258,-206
-93,-330,-183,207,49,-233,174,133,-88,-241,-288,-205
-125,-299,-187,228,51,-263,147,105,-89,-226,-272,-226
-120,-273,-194,189,47,-233,168,103,-61,-197,-258,-200
-94,-278,-155,205,41,-215,168,131,-84,-235,-271,-204
-85,-268,-160,199,32,-196,147,113,-57,-192,-229,-194
-92,-246,-165,170,37,-204,136,89,-70,-194,-234,-184
-68,-236,-150,170,30,-193,137,110,-81,-162,-189,-160
-60,-192,-116,142,55,-192,99,89,-76,-157,-195,-155
-63,-168,-92,135,27,-160,108,80,-60,-144,-177,-129
-54,-180,-99,107,28,-134,97,73,-58,-126,-161,-117
-47,-157,-87,101,29,-125,82,78,-50,-126,-140,-107
-30,-145,-79,113,14,-129,88,58,-48,-108,-102,-92
-46,-135,-79,85,13,-108,40,41,-25,-92,-125,-104
-49,-104,-54,76,25,-86,69,26,-19,-82,-81,-74
-27,-123,-85,82,34,-77,69,23,-23,-80,-91,-54
-24,-76,-61,55,3,-59,43,17,-15,-65,-51,-83
-3,-68,-49,49,17,-54,41,32,-8,-44,-68,-54
-40,-82,-41,43,0,-72,31,12,1,-47,-64,-44
-25,-75,-49,33,11,-52,39,35,-4,-43,-57,-40
-35,-62,-39,50,4,-44,37,9,-8,-20,-28,-32
-41,-53,-26,52,-11,-50,33,34,-26,-39,-63,-33
-26,-56,-41,42,19,-29,37,47,6,-35,-35,-24
-11,-57,-34,46,23,-52,40,21,-31,-11,-50,-69
-39,-38,-30,38,3,-34,47,34,-19,-40,-35,-41
-23,-52,-10,42,4,-33,31,33,7,-61,-46,-28
-31,-36,-40,41,28,-29,26,39,-17,-30,-45,-55
-38,-19,-41,31,-3,-38,34,13,0,-26,-31,-56
-12,-48,-20,21,48,-50,19,28,-22,-50,-56,-34
3,-78,-40,33,9,-29,19,18,-19,-45,-60,-34
-24,-37,-35,26,6,-26,7,2,-15,-51,-32,-37
-11,-51,-30,36,16,-58,48,13,-17,-36,-45,-43
6,-32,-33,35,-5,-26,21,35,-26,-28,-33,-24
-26,-65,-34,36,8,-57,23,24,-27,-12,-53,-26
-21,-52,-11,27,17,-19,12,3,-19,-7,-25,-32
-12,-46,-39,-6,12,-29,34,20,3,-43,-31,-28
-28,-40,-10,40,-13,-23,31,25,-10,-32,-38,-21
-11,-36,-3,12,5,-10,24,10,-29,-32,-17,-30
-24,-33,-36,18,15,-26,19,19,-21,-33,-48,-30
-29,-21,-17,10,-4,-16,7,4,-17,-12,-14,-18
8,-19,-31,22,-12,-36,42,17,7,-12,-15,-45
-13,-21,-9,27,13,-34,33,24,3,-25,-38,-28
-16,-22,-18,22,-16,-37,43,7,-20,9,-6,9
-43,-21,-30,11,3,-21,28,-5,-26,-35,-39,-10
-8,-33,-29,12,11,-27,6,12,9,-1,-19,-10
-25,-12,-26,28,17,-24,4,12,2,-23,-7,-5
-20,-3,0,41,1,-23,0,19,-10,-12,-15,-16
6,-29,-16,0,-4,-19,22,16,-33,-27,-8,-19
-1,5,12,7,-11,-6,11,15,-16,-3,-5,-5
-10,2,8,3,2,12,-14,10,-5,-13,-10,-6
-5,0,18,-1,-5,2,22,14,3,-12,1,-5
8,13,-2,17,4,-7,13,-2,7,7,-8,-2
-12,-2,23,1,-6,-12,-8,21,7,-5,1,18
-8,0,16,-16,27,-23,-15,-21,-13,1,-2,2
18,6,0,11,-7,-2,-12,-15,21,-5,5,40
1,8,3,4,-2,9,-11,-27,-24,1,15,29
6,14,21,0,0,22,5,-6,16,5,17,20
7,35,9,-12,4,13,-5,-9,16,32,33,14
4,33,-1,-26,-19,38,-25,-15,8,7,31,5
16,52,37,-17,-25,37,-32,-27,24,8,22,24
6,12,16,-51,-14,18,-18,3,32,24,22,19
28,40,26,-25,-8,19,-28,-39,18,29,29,32
18,42,37,-15,-13,37,-31,-21,16,24,36,38
24,51,53,-46,-4,44,-29,15,21,33,48,37
41,55,36,-45,8,64,-18,-18,17,52,52,30
33,57,36,-46,-11,44,-4,-21,33,35,67,43
26,72,56,-43,-17,37,-13,-24,20,50,62,52
17,76,51,-36,-16,69,-35,-47,27,57,54,42
43,85,50,-36,-33,71,-50,-36,15,63,77,43
23,94,36,-34,-4,69,-36,-50,34,55,69,69
16,97,56,-47,-5,61,-54,-24,21,89,89,86
56,99,63,-65,-20,92,-58,-53,16,64,76,60
43,109,57,-79,-43,94,-54,-48,22,76,86,79
24,99,84,-84,-46,85,-47,-35,42,82,125,78
66,107,87,-77,-26,91,-73,-62,29,86,119,97
40,119,104,-76,-15,130,-67,-37,39,96,116,85
54,153,90,-76,-10,121,-57,-49,45,112,121,111
78,154,81,-94,-22,107,-73,-36,60,111,112,115
55,145,91,-110,-3,110,-84,-54,61,123,122,108
