I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
26,140,92,-70,-3,136,-63,-57,26,98,127,84
55,137,78,-84,2,101,-60,-57,41,119,113,82
45,111,80,-76,5,108,-77,-58,48,85,121,100
32,97,103,-87,-24,106,-46,-48,50,90,101,67
53,98,76,-54,-10,93,-68,-25,34,65,99,97
40,89,97,-59,-29,77,-38,-37,21,71,85,61
40,96,57,-66,-28,73,-58,-44,40,72,98,67
43,82,46,-59,-8,68,-56,-51,25,54,84,41
-6,68,40,-44,-1,46,-35,-39,23,51,54,61
41,75,55,-20,-13,54,-33,-31,26,52,64,57
2,68,33,-48,-19,46,-27,-37,7,43,58,23
26,55,41,-64,0,46,-11,-12,-1,41,26,34
24,46,30,-36,-22,40,-24,-23,13,17,40,35
11,42,27,-27,5,22,-8,-24,20,41,43,27
17,28,32,-12,6,37,0,-9,2,37,41,9
6,13,30,-21,10,32,-28,3,5,31,38,36
6,30,-3,-16,16,17,-19,10,15,23,11,35
8,40,6,1,6,5,-8,14,17,6,14,15
1,-24,-2,-4,1,34,-19,1,10,5,10,9
22,0,-17,-20,2,1,-21,-18,7,0,2,3
5,-7,10,11,-25,11,-7,0,12,-10,7,3
-11,-8,-7,23,-3,-5,-9,-1,-19,12,-4,4
11,-24,-15,15,7,-18,-17,17,6,-8,-19,-32
1,-16,-16,0,-33,-10,5,-7,-15,-7,-24,-25
10,-18,-10,-7,5,-6,13,45,-29,-8,-14,-23
-6,-29,-18,32,4,-17,3,8,-17,-11,-13,6
-2,-35,1,16,9,-5,7,3,10,-2,-37,-11
-17,-23,-12,4,6,-25,9,13,-5,-39,-37,-11
-15,-49,-7,20,-2,-29,26,11,-10,-18,-18,-14
1,-37,-34,13,-12,-25,14,19,-18,-34,-24,-18
-2,-59,-20,14,-16,-39,38,16,-5,-18,-27,-35
-11,-54,-16,11,-16,-51,0,22,-13,-16,-28,-44
-4,-53,-33,20,11,-43,-7,30,-26,-44,-40,-45
-22,-43,-6,43,22,-42,24,8,-1,-29,-15,-54
1,-54,-29,54,5,-59,33,20,-41,-25,-46,-42
-13,-43,-34,49,5,-13,23,31,-1,-61,-35,-44
-20,-53,-16,20,17,-41,34,15,-31,-49,-30,-21
-16,-35,-38,44,22,-41,19,28,-25,-50,-46,-18
-13,-55,-2,29,28,-57,12,13,3,-33,-47,-55
-25,-47,-27,42,16,-38,47,13,-22,-53,-47,-17
-18,-51,-38,39,1,-27,36,25,-3,-35,-62,-48
-18,-75,-55,39,-4,-43,18,35,-16,-29,-45,-28
-43,-63,-23,22,17,-42,31,16,-12,-23,-57,-39
-26,-60,-31,55,19,-46,42,23,-5,-46,-64,-53
-20,-30,-55,39,8,-64,42,28,-25,-53,-35,-45
-11,-66,-24,57,-7,-58,45,20,-17,-44,-59,-28
-28,-66,-40,50,18,-28,11,9,-34,-27,-43,-55
-21,-52,-41,44,5,-49,50,42,1,-47,-43,-31
-7,-60,-29,46,11,-57,29,19,-11,-34,-55,-25
-17,-77,-50,47,2,-47,45,26,-13,-64,-52,-35
-22,-65,-29,45,13,-43,51,44,-25,-42,-61,-39
-28,-55,-44,58,-4,-42,31,48,-4,-60,-62,-32
-18,-85,-52,46,-1,-46,25,30,-21,-43,-34,-62
2,-74,-27,32,6,-56,41,32,-4,-38,-74,-32
-17,-80,-50,54,4,-66,41,10,-31,-48,-47,-41
-15,-70,-52,30,11,-78,32,21,-14,-39,-60,-68
-14,-89,-66,63,14,-65,36,52,-9,-64,-67,-50
-28,-67,-31,68,-3,-75,36,28,-30,-86,-73,-41
-24,-72,-33,52,23,-57,55,37,-53,-54,-85,-27
-23,-74,-58,50,25,-58,45,23,-20,-58,-59,-61
-25,-75,-44,42,35,-62,38,32,-30,-62,-73,-67
-4,-96,-59,71,24,-102,60,14,-39,-64,-94,-40
-26,-79,-51,68,26,-43,78,40,-33,-77,-64,-55
-26,-108,-61,77,21,-87,48,33,-21,-65,-89,-52
-41,-108,-69,89,22,-91,64,39,-24,-80,-99,-59
-56,-123,-79,69,30,-100,70,24,-46,-82,-103,-78
-46,-132,-81,77,8,-101,68,32,-49,-106,-109,-96
-49,-165,-86,109,30,-114,85,68,-77,-110,-119,-84
-42,-137,-75,85,26,-121,75,89,-50,-104,-140,-98
-50,-156,-108,116,31,-124,92,59,-35,-134,-145,-106
-37,-162,-101,118,59,-157,81,69,-19,-135,-142,-111
-64,-188,-131,125,13,-149,97,77,-59,-131,-150,-130
-67,-180,-109,139,29,-174,116,55,-72,-162,-163,-150
-46,-195,-119,126,11,-145,103,76,-56,-175,-194,-124
-90,-219,-132,142,21,-181,135,70,-51,-155,-185,-138
-70,-207,-121,136,35,-157,118,81,-67,-148,-170,-151
-61,-205,-147,146,42,-162,130,91,-55,-152,-195,-142
-65,-190,-126,157,24,-185,122,90,-51,-160,-185,-163
-65,-211,-105,137,44,-160,116,57,-57,-154,-170,-145
-74,-188,-124,137,31,-159,125,81,-66,-168,-155,-112
-64,-169,-118,117,25,-136,95,58,-56,-130,-165,-105
-45,-146,-105,109,31,-126,86,60,-61,-104,-159,-109
-58,-117,-76,76,33,-91,74,52,-33,-78,-111,-110
-25,-108,-49,68,-7,-98,57,23,-17,-83,-89,-58
-30,-39,-40,17,8,-30,36,19,2,-65,-63,-49
3,-18,-8,13,10,-5,-4,-17,1,-11,-1,4
34,35,20,-14,-20,53,-35,-21,-1,27,37,48
30,92,53,-59,-18,81,-53,-45,16,73,93,82
65,175,116,-116,-18,129,-94,-69,64,142,146,108
78,248,157,-181,-16,189,-115,-101,72,174,208,167
118,309,165,-223,-8,256,-169,-129,101,208,286,213
119,384,234,-244,-52,327,-214,-165,106,298,350,281
160,473,313,-323,-65,363,-252,-194,112,343,411,347
175,539,346,-387,-110,464,-278,-207,158,409,470,379
236,614,408,-416,-101,521,-345,-266,178,468,532,425
266,694,446,-462,-114,582,-381,-270,213,536,592,486
249,773,483,-511,-114,608,-424,-314,228,579,688,541
290,809,529,-557,-116,687,-469,-330,239,604,734,576
296,883,575,-607,-153,732,-454,-362,276,664,791,611
324,929,594,-623,-150,772,-509,-367,276,686,838,638
345,983,633,-657,-144,794,-532,-394,301,714,867,692
342,1004,660,-679,-146,822,-546,-376,315,745,895,706
356,999,652,-714,-106,846,-566,-401,301,754,893,726
360,999,650,-696,-130,833,-556,-385,288,756,888,715
355,989,636,-669,-143,825,-560,-399,303,764,922,687
327,956,622,-651,-137,767,-530,-376,293,716,863,663
320,916,614,-635,-126,770,-515,-364,274,678,833,637
300,836,557,-573,-124,697,-442,-352,236,657,760,613
286,767,507,-523,-99,653,-447,-305,226,588,725,553
237,710,458,-495,-100,615,-398,-285,211,543,627,489
236,644,437,-432,-89,540,-365,-257,197,493,591,459
204,549,370,-388,-84,454,-307,-223,160,412,485,381
154,496,315,-314,-71,382,-245,-186,137,381,438,356
140,388,246,-252,-71,342,-210,-162,117,289,338,283
109,304,172,-220,-22,249,-163,-122,94,235,270,215
95,221,148,-154,-42,178,-111,-84,91,180,182,168
49,142,73,-112,-12,146,-77,-27,63,102,128,95
1,62,44,-32,-13,63,-26,-21,2,28,59,43
0,-22,2,8,-2,-21,16,8,1,-5,4,-17
-32,-71,-50,64,9,-58,32,57,-23,-62,-78,-59
-40,-132,-103,82,24,-142,87,61,-49,-106,-122,-127
-76,-180,-116,149,26,-133,92,79,-79,-146,-179,-127
-86,-226,-155,159,50,-179,140,112,-75,-173,-205,-165
-93,-273,-171,179,40,-238,163,113,-62,-206,-257,-166
-114,-328,-200,191,65,-253,155,144,-87,-204,-270,-212
-96,-341,-206,235,60,-275,181,127,-87,-242,-305,-243
-112,-344,-243,232,60,-304,198,153,-104,-264,-324,-238
-117,-367,-230,243,44,-290,194,163,-113,-260,-322,-239
-139,-379,-233,245,51,-310,188,132,-95,-274,-335,-257
-125,-367,-242,272,45,-317,217,147,-104,-297,-337,-253
-137,-378,-234,253,66,-300,197,147,-112,-261,-341,-265
-108,-371,-214,255,51,-316,172,149,-122,-268,-324,-255
-134,-354,-245,248,41,-302,192,153,-78,-274,-311,-236
-144,-354,-226,231,52,-264,192,151,-126,-257,-302,-235
-122,-325,-217,219,30,-274,187,132,-119,-249,-303,-247
-126,-299,-188,218,59,-270,169,141,-93,-217,-241,-217
-111,-300,-174,200,47,-246,153,126,-86,-237,-272,-197
-90,-279,-185,201,27,-257,141,114,-61,-213,-250,-197
-76,-256,-164,158,33,-216,134,114,-73,-218,-220,-192
-72,-231,-173,169,34,-203,140,64,-69,-169,-211,-160
-88,-220,-167,153,26,-169,130,87,-67,-172,-203,-180
-92,-193,-129,129,49,-166,108,92,-78,-163,-205,-135
-76,-186,-134,128,12,-156,87,91,-74,-136,-193,-126
-62,-178,-118,111,35,-145,122,87,-54,-139,-164,-142
-82,-154,-103,121,-9,-140,115,74,-63,-135,-176,-115
-62,-157,-96,107,15,-129,77,80,-62,-118,-162,-110
-43,-152,-90,100,18,-117,71,65,-43,-136,-152,-120
-57,-140,-77,93,20,-111,64,58,-40,-98,-134,-107
-50,-153,-86,100,7,-113,98,69,-40,-110,-117,-101
-47,-128,-93,107,11,-103,68,64,-49,-106,-112,-100
-53,-123,-68,91,35,-81,58,27,-54,-69,-113,-70
-47,-118,-72,80,22,-130,58,53,-36,-93,-96,-74
-46,-96,-70,68,23,-106,78,45,-35,-78,-89,-88
-47,-118,-71,50,16,-107,48,25,-32,-74,-103,-78
-29,-113,-56,88,15,-97,55,47,-24,-86,-82,-69
-44,-90,-64,56,30,-79,51,47,-11,-67,-87,-85
-32,-114,-51,70,17,-86,43,36,-25,-82,-96,-67
-45,-108,-61,96,-4,-104,50,36,-19,-70,-109,-82
-43,-115,-58,70,8,-89,67,8,-41,-80,-102,-73
-28,-101,-62,78,12,-68,70,46,-28,-83,-71,-70
-34,-102,-95,62,39,-79,60,53,-51,-70,-87,-61
-34,-101,-42,61,16,-69,70,34,-32,-68,-90,-65
-45,-80,-65,65,24,-94,63,40,-20,-81,-102,-74
-32,-88,-62,75,16,-71,55,29,-40,-85,-90,-55
-15,-87,-64,68,8,-76,57,39,-31,-74,-71,-42
-30,-96,-49,64,32,-88,67,26,-20,-51,-101,-47
-44,-82,-60,59,-13,-68,62,39,-16,-56,-92,-81
-27,-100,-64,69,27,-74,33,39,-8,-69,-85,-67
-34,-94,-54,52,9,-88,46,30,-33,-71,-94,-42
-20,-82,-64,67,21,-60,47,67,-38,-49,-89,-56
-42,-96,-53,77,17,-66,62,38,-37,-74,-88,-31
-21,-88,-48,61,11,-74,27,42,-21,-80,-77,-48
-21,-87,-31,50,30,-66,51,59,-25,-54,-76,-51
-16,-91,-45,57,15,-86,49,46,-4,-83,-90,-61
-27,-87,-56,65,17,-54,38,35,-37,-75,-87,-61
-30,-120,-33,65,20,-68,56,46,-26,-61,-64,-46
-32,-104,-39,64,35,-73,40,40,-36,-51,-66,-62
-14,-73,-67,52,16,-88,54,10,-18,-69,-90,-59
-25,-95,-46,44,19,-60,51,26,-32,-78,-65,-56
-51,-84,-48,42,8,-72,24,43,-12,-50,-65,-47
-31,-76,-56,53,6,-70,54,25,-31,-52,-74,-44
-9,-84,-44,49,11,-59,50,58,-39,-56,-76,-27
-26,-80,-40,57,-2,-75,71,13,-24,-44,-48,-70
-37,-64,-41,45,4,-57,37,28,-32,-57,-74,-42
-14,-85,-59,51,34,-64,45,35,-27,-51,-90,-45
-20,-56,-38,52,-6,-62,21,25,-39,-55,-51,-54
-26,-84,-27,54,1,-59,45,18,-4,-50,-71,-51
-7,-65,-28,44,4,-59,25,10,-36,-29,-68,-21
-14,-62,-44,65,9,-63,52,36,-16,-56,-60,-33
-20,-75,-54,30,28,-35,36,38,-8,-54,-60,-26
-39,-57,-59,28,1,-55,46,28,-7,-38,-82,-41
-25,-64,-29,29,15,-65,34,17,-33,-36,-75,-50
-20,-50,-43,43,9,-35,19,29,-29,-41,-58,-47
7,-67,-32,32,7,-47,18,29,-14,-45,-50,-48
-32,-43,-33,20,4,-25,31,9,-21,-42,-41,-28
-11,-46,-21,46,13,-49,8,9,-19,-22,-39,-12
-22,-63,-28,40,30,-10,22,4,-17,-45,-27,-10
-1,-37,-35,27,-1,-49,16,25,-9,-55,-10,-43
-23,-58,-33,15,-3,-12,5,-2,5,-33,-42,-25
-13,-43,-34,28,4,-22,11,21,-30,-31,-3,-35
-7,-39,-25,8,3,-42,32,10,4,-48,-26,-32
-12,-16,-28,27,3,-23,22,21,-22,-28,-44,15
-24,-52,-21,13,18,-30,20,20,-11,-18,-25,-34
4,-42,-30,32,13,-18,26,-5,-19,-47,-18,-15
-16,-30,-7,30,6,-14,14,15,-16,-10,-10,-30
0,-31,-27,-1,11,-24,11,-2,-5,-27,-38,-6
-23,-16,-13,10,15,-18,3,-6,6,-1,21,2
1,-18,-27,-11,-14,0,-1,-12,13,-10,-20,-5
7,1,-6,12,16,1,0,39,3,-9,-25,1
7,-9,-9,-10,-2,3,9,40,0,-22,-5,-8
16,6,3,3,-14,-8,9,22,-17,18,-3,-2
-12,-28,-8,3,5,9,-2,0,-3,13,0,-2
14,18,-10,-8,-3,-5,-12,-10,-25,-1,6,18
-9,7,0,-31,8,34,0,23,6,8,26,3
-6,19,-5,-13,-24,26,-15,-1,-10,14,0,20
1,25,24,-3,7,12,-8,-19,9,28,37,15
14,35,21,-24,7,42,-10,7,23,28,28,10
18,48,22,-26,3,21,-11,-30,30,37,34,31
7,42,12,-34,-4,12,-25,-2,18,30,27,41
27,50,45,-8,-7,21,-25,-16,-7,7,30,22
25,43,21,-39,-6,49,-24,-25,3,55,49,21
12,57,36,-37,-26,41,-5,-9,22,28,58,50
26,51,39,-30,-9,50,-20,-36,1,38,54,42
31,61,26,-49,-9,72,-28,-17,35,55,48,34
10,65,53,-36,-7,64,-46,-31,12,43,62,53
28,73,63,-50,-10,57,-24,-25,18,78,56,51
47,75,68,-64,-10,53,-74,-42,22,83,86,57
39,95,72,-45,-9,61,-46,-33,25,75,79,65
38,104,72,-81,-13,82,-48,-41,35,63,85,50
50,113,55,-53,-11,83,-44,-34,19,60,96,104
45,111,77,-69,-13,83,-68,-61,14,75,105,78
25,116,76,-61,-20,113,-64,-35,23,101,88,85
42,112,91,-83,-21,96,-65,-65,22,100,117,107
37,119,94,-93,-6,101,-85,-48,48,58,100,81
43,147,80,-85,-29,106,-76,-91,27,121,128,110
47,138,80,-86,-24,118,-94,-40,53,117,113,92
41,125,112,-106,-36,110,-88,-65,43,113,131,120
59,178,97,-109,-10,132,-81,-34,35,133,128,107
46,155,109,-107,-17,156,-84,-68,41,141,145,98
59,148,117,-134,0,130,-97,-88,37,104,133,115
42,185,97,-125,-36,158,-107,-84,44,151,166,115
70,172,116,-143,-5,167,-114,-56,67,131,162,107
49,183,120,-118,-59,164,-121,-72,73,151,183,136
88,202,119,-133,-17,167,-111,-58,58,146,176,127
89,209,106,-147,-34,148,-144,-76,53,145,166,146
68,227,158,-142,-46,172,-107,-95,49,183,174,153
77,218,134,-145,-33,163,-100,-81,45,142,199,151
83,213,132,-153,-37,185,-115,-82,63,153,204,143
87,235,135,-150,-38,203,-133,-85,59,176,197,156
66,232,152,-166,-43,192,-124,-100,62,187,213,174
70,247,136,-170,-55,198,-143,-82,106,158,202,164
74,261,174,-155,-27,224,-150,-103,69,194,214,164
97,262,161,-188,-33,212,-127,-85,58,200,224,161
107,259,174,-154,-19,233,-140,-112,97,197,244,195
105,271,158,-173,-39,224,-139,-130,66,221,242,175
105,283,170,-182,-53,234,-162,-109,82,206,222,189
101,287,173,-194,-25,223,-156,-101,82,189,242,227
107,288,181,-207,-53,241,-147,-104,68,206,246,201
114,286,201,-210,-40,233,-185,-113,77,203,263,180
130,288,207,-188,-40,256,-179,-109,90,212,265,196
115,320,202,-200,-41,260,-157,-133,98,229,277,238
99,305,186,-210,-55,244,-162,-133,108,215,285,229
118,301,207,-242,-32,269,-179,-117,97,241,286,207
94,311,193,-199,-25,261,-179,-125,101,230,306,221
112,315,180,-213,-38,286,-165,-127,102,252,314,229
109,317,202,-227,-67,258,-188,-128,85,247,316,227
131,315,216,-229,-52,289,-170,-126,96,237,297,237
132,316,228,-206,-35,290,-181,-125,101,246,302,222
106,333,258,-219,-48,273,-183,-160,108,246,295,237
121,346,226,-254,-54,292,-196,-150,87,256,304,241
106,336,229,-239,-41,282,-194,-135,83,259,312,262
118,341,227,-222,-59,296,-189,-132,104,267,312,237
131,353,224,-233,-42,284,-180,-123,115,248,322,236
113,348,215,-242,-86,281,-192,-134,121,251,293,234
120,352,226,-248,-49,272,-187,-144,108,271,308,236
117,362,224,-232,-56,288,-193,-148,104,284,337,220
119,365,240,-255,-71,306,-206,-144,105,269,308,258
116,363,228,-232,-65,285,-178,-159,111,262,334,271
111,336,208,-233,-41,274,-188,-108,110,288,326,261
128,355,234,-233,-28,283,-212,-126,113,267,304,229
126,339,223,-254,-56,290,-198,-137,93,264,306,260
124,350,250,-231,-54,308,-213,-147,103,274,340,248
116,356,245,-226,-77,286,-202,-159,101,277,346,256
123,332,209,-250,-63,309,-193,-130,96,252,315,249
126,345,218,-247,-50,298,-188,-147,98,253,318,247
115,354,222,-255,-73,290,-210,-126,110,267,326,263
117,364,241,-223,-34,277,-184,-124,106,278,331,234
115,353,243,-230,-71,293,-191,-148,98,258,328,257
126,338,219,-253,-32,279,-203,-123,106,257,314,275
118,362,218,-240,-44,266,-201,-124,104,238,314,240
127,356,227,-241,-58,297,-188,-138,107,260,318,235
116,331,208,-240,-42,290,-189,-138,108,245,298,229
121,337,205,-225,-43,288,-184,-135,78,259,299,227
117,328,219,-232,-50,266,-193,-144,90,221,289,230
104,327,200,-239,-55,279,-192,-95,94,258,289,239
108,317,198,-211,-50,278,-177,-145,98,249,300,238
116,298,196,-231,-50,261,-162,-117,82,231,276,233
107,297,210,-198,-36,266,-182,-115,112,239,276,212
131,301,209,-212,-35,245,-167,-108,83,234,289,191
86,294,202,-201,-50,237,-182,-127,117,232,265,222
99,304,218,-211,-38,242,-170,-125,88,213,265,205
104,316,193,-207,-41,214,-169,-113,90,227,269,193
93,286,163,-199,-50,234,-156,-141,84,203,276,196
88,300,196,-186,-41,243,-148,-117,87,206,244,212
83,281,189,-182,-36,252,-142,-77,77,222,229,191
74,259,163,-180,-43,225,-152,-91,78,199,249,178
101,274,168,-151,-39,186,-132,-109,84,191,243,169
108,247,147,-194,-17,206,-144,-92,62,198,216,176
81,268,157,-163,-42,208,-159,-76,71,186,220,172
75,234,167,-178,-23,192,-125,-69,62,177,234,159
82,229,171,-152,-37,193,-159,-106,78,168,202,150
79,233,142,-169,-37,183,-140,-75,64,185,229,155
49,208,140,-139,-16,204,-138,-97,69,174,182,146
93,213,137,-155,-26,178,-117,-96,67,138,212,126
72,231,120,-144,-39,181,-132,-87,54,169,188,130
57,213,119,-146,-35,177,-105,-72,64,130,177,153
68,193,140,-136,-36,153,-96,-73,62,149,159,130
85,175,146,-98,-41,168,-118,-68,53,135,180,141
41,198,117,-105,5,132,-96,-60,68,115,149,148
51,156,122,-97,-18,130,-92,-72,35,135,142,124
71,153,115,-118,-23,129,-70,-67,41,117,172,125
42,165,80,-115,-28,113,-56,-87,53,125,143,111
58,135,100,-114,3,109,-81,-72,51,104,138,97
43,134,84,-78,-24,105,-83,-51,45,97,117,100
32,128,99,-100,7,87,-72,-40,30,111,121,80
16,129,74,-93,-18,125,-76,-62,12,100,135,84
41,131,63,-73,-28,107,-56,-41,16,77,94,101
51,111,78,-70,-15,88,-62,-45,-2,94,107,65
17,109,76,-68,4,78,-47,-44,24,47,111,75
47,92,66,-84,-27,72,-48,-46,18,97,98,62
24,81,50,-66,4,42,-48,-37,41,58,78,25
43,67,52,-76,-40,72,-28,-47,15,39,89,59
35,67,44,-52,-6,84,-25,-26,8,39,67,55
28,87,49,-61,3,49,-42,-28,19,81,60,50
14,61,35,-25,-39,43,-21,-38,40,56,51,37
45,63,46,-53,-6,35,-38,-40,10,41,70,65
24,57,38,-40,-15,21,-49,-31,27,30,47,22
28,33,20,-21,-6,66,-47,-21,0,51,31,29
20,17,21,-18,-1,48,-36,-3,14,23,28,54
-13,17,16,-29,-8,31,-8,-6,6,15,51,14
19,36,8,-23,0,30,-33,-12,22,19,35,30
-3,18,11,-5,-19,15,-29,-15,9,36,0,25
11,33,18,-52,9,20,-4,-19,15,21,18,18
13,24,1,-3,-19,14,-13,-1,-3,-4,-8,13
-13,17,-16,-4,-11,10,15,-3,1,17,6,2
8,23,14,-27,-3,-9,-17,-28,8,12,12,19
0,4,25,19,-6,-7,-18,-2,23,15,0,-13
-17,-16,9,15,28,-29,8,-3,-11,-23,13,5
-2,8,-8,32,1,-17,4,8,-20,-9,-9,16
28,-21,-1,3,11,8,7,-2,-1,5,-20,-22
5,-13,-6,6,-10,-24,-7,-10,-28,11,-1,-4
-4,-16,-5,20,9,-9,-12,2,11,-30,-14,-1
-6,-20,-28,37,-6,-16,22,-3,1,-19,-12,2
9,-22,-6,36,-26,-19,27,24,-7,-30,-1,-10
2,-16,-18,19,-2,-10,17,36,10,-18,-13,-12
-20,-44,-15,31,-11,-46,21,20,-11,-30,-32,-22
-24,-52,-46,18,1,-29,-4,37,-4,-17,-7,-20
2,-30,-29,42,19,-26,17,-16,-11,-23,-38,-24
8,-33,-4,38,17,-14,24,19,15,-29,-42,-6
-27,-33,-6,29,1,-60,22,19,-7,-16,-26,-15
-40,-44,-42,41,12,-12,36,12,-9,-44,-41,-33
-27,-48,-28,33,11,-64,24,18,2,-28,-52,-35
-26,-20,-27,12,-3,-38,33,26,-7,-18,-43,-26
-26,-58,-36,35,26,-18,25,34,-40,-35,-49,-40
-20,-37,-44,11,1,-52,9,31,-29,-29,-41,-33
-16,-55,-17,52,2,-18,44,13,-16,-41,-29,-14
-20,-47,-32,19,18,-31,45,16,-9,-24,-67,-56
-36,-61,-50,46,9,-39,39,-26,-20,-32,-47,-24
-24,-69,-26,65,-5,-36,21,38,-20,-31,-50,-34
-28,-33,-24,51,5,-53,20,26,-22,-34,-35,-26
-20,-46,-6,52,-21,-51,29,32,-24,-36,-44,-53
-10,-60,0,41,7,-59,16,26,-16,-29,-50,-58
-31,-60,-47,42,10,-69,57,19,-12,-55,-57,-58
-38,-69,-35,63,18,-47,35,6,-34,-31,-28,-27
-2,-74,-26,27,13,-53,48,4,-17,-40,-34,-56
-19,-58,-24,35,26,-47,28,32,-44,-33,-55,-47
-15,-56,-53,41,3,-23,42,18,-32,-22,-50,-35
-24,-72,-34,50,22,-47,27,20,-12,-32,-49,-47
-35,-64,-42,33,9,-52,13,50,-31,-33,-45,-51
-25,-70,-34,29,10,-49,36,25,-12,-40,-55,-35
-9,-41,-47,54,-9,-71,34,31,-27,-42,-60,-43
-24,-58,-24,39,10,-52,24,34,1,-47,-51,-31
-39,-46,-40,32,1,-47,17,24,-14,-48,-38,-38
-34,-54,-35,59,14,-49,32,30,-32,-24,-56,-49
-21,-78,-43,36,-2,-70,23,13,10,-37,-84,-37
-6,-61,-23,37,6,-36,28,26,-33,-68,-33,-43
-49,-67,-58,19,16,-61,42,35,3,-41,-40,-33
10,-76,-52,39,-6,-31,48,47,-25,-53,-39,-34
-7,-55,-31,57,33,-40,49,35,-36,-75,-40,-34
-23,-31,-77,38,15,-51,20,30,-13,-55,-67,-60
-6,-60,-57,40,17,-49,33,34,-47,-42,-59,-63
-8,-78,-50,49,8,-66,34,30,-25,-52,-35,-55
-18,-61,-58,53,6,-62,17,21,-27,-36,-47,-30
-37,-85,-28,37,31,-62,27,18,-24,-46,-69,-50
-19,-84,-40,28,26,-48,56,6,-16,-40,-56,-44
-8,-67,-53,42,11,-42,21,27,-30,-43,-55,-61
-12,-70,-57,23,4,-58,45,46,-4,-49,-31,-49
-10,-67,-33,30,33,-56,29,25,-20,-43,-55,-59
-12,-62,-48,35,-3,-31,30,24,5,-70,-64,-46
-41,-69,-32,43,0,-73,64,20,-31,-61,-50,-33
-31,-82,-34,31,5,-41,37,19,-12,-41,-41,-40
-3,-66,-27,28,35,-48,37,55,-7,-42,-24,-69
-34,-63,-63,33,8,-57,39,14,-18,-60,-57,-54
-12,-71,-23,32,19,-25,28,18,-8,-40,-63,-42
-15,-59,-51,18,16,-34,30,30,-31,-51,-39,-40
-2,-72,-43,16,9,-36,20,20,-46,-58,-53,-48
-10,-76,-40,34,4,-34,33,22,-34,-52,-42,-41
-21,-52,-53,29,-9,-88,31,36,-42,-36,-78,-47
-37,-61,-38,61,-3,-49,28,16,-25,-76,-39,-32
-9,-82,-38,50,7,-50,1,39,-13,-54,-62,-45
-30,-65,-50,52,30,-61,44,24,-1,-33,-61,-48
-20,-46,-37,37,26,-19,17,25,-37,-27,-40,-34
-29,-74,-16,43,-14,-52,41,20,-12,-30,-46,-46
-12,-58,-42,53,-13,-32,26,36,-25,-38,-78,-49
-21,-57,-28,42,0,-27,20,18,-15,-61,-48,-31
-20,-63,-47,62,7,-64,24,17,-40,-30,-37,-26
-23,-72,-40,13,15,-61,40,24,-14,-42,-42,-32
-16,-30,-24,45,5,-66,43,30,-8,-35,-37,-32
-21,-68,-30,18,-10,-59,34,11,-20,-36,-43,-52
-24,-57,-31,47,-3,-71,43,31,-3,-30,-50,-31
-18,-46,-40,32,-8,-50,31,16,-42,-39,-45,-45
12,-56,-44,51,9,-39,29,2,-20,-34,-50,-60
-42,-58,-40,31,3,-43,12,22,-10,-33,-38,-33
-18,-71,-26,28,20,-35,33,43,-33,-29,-69,-45
-5,-55,-37,20,-9,-68,38,55,6,-33,-42,-52
-31,-54,-66,46,4,-37,26,40,-27,-41,-52,-19
-25,-53,-47,41,2,-30,13,27,21,-37,-29,-39
-39,-65,-35,26,4,-68,4,37,-28,-42,-66,-52
-13,-44,-47,24,17,-59,16,20,-28,-51,-43,-52
-29,-56,-36,47,17,-49,16,28,-20,-51,-51,-30
-21,-60,-40,53,23,-25,22,40,-15,-37,-53,-46
-21,-61,-19,52,20,-43,43,9,-12,-42,-29,-48
-9,-62,-25,43,17,-59,17,34,10,-27,-72,-36
0,-56,-42,39,8,-48,25,11,-15,-43,-42,-13
-18,-35,-33,47,12,-34,16,20,-38,-41,-66,-47
-17,-58,-36,48,4,-60,57,13,-22,-27,-28,-24
-10,-38,-19,28,39,-15,43,16,19,-23,-19,-39
-11,-59,-30,32,15,-56,25,8,-28,-42,-39,-40
-11,-66,-24,22,0,-55,36,32,8,-40,-57,-34
-25,-44,-34,27,6,-35,43,15,-10,-30,-43,-36
-27,-24,-6,49,16,-45,35,32,-18,-27,-40,-36
-26,-42,-24,17,12,-18,22,14,-18,-23,-36,-54
-9,-41,-51,34,15,-46,16,28,-19,-31,-37,-33
-16,-50,-18,38,-12,-36,39,4,-13,-37,-35,-33
-8,-45,-51,18,-19,-42,25,19,-9,-49,-43,-50
-32,-47,-32,37,15,-33,23,28,-18,-43,-33,-54
-21,-37,-30,48,-17,-35,13,27,-6,-33,-58,-46
-11,-56,-27,36,20,-51,30,10,-8,-44,-41,-28
-29,-30,-48,21,8,-32,30,16,-14,-49,-59,-56
-49,-61,-19,31,7,-31,7,12,-13,-36,-38,-36
-24,-36,-59,10,23,-52,25,18,-18,-39,-57,-42
-9,-62,-17,29,8,-47,12,19,-7,-26,-66,-37
-10,-34,-38,58,13,-49,26,-16,-30,-32,-34,-32
-15,-28,-38,31,14,-50,39,17,-17,-41,-63,-19
-2,-56,-17,42,25,-47,34,6,1,-23,-47,-49
-7,-58,-18,20,-13,-45,35,-22,6,-57,-20,-45
-4,-44,-25,30,8,-25,28,19,16,-33,-51,-30
-45,-47,-23,39,10,-46,32,15,-20,-27,-45,-51
-18,-56,-31,32,6,-13,40,5,-2,-32,-43,-27
-44,-42,-36,40,10,-33,22,35,-13,-52,-35,-49
