I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
4,54,17,-38,-22,59,-42,-31,22,60,44,34
12,52,21,-50,-13,50,-14,3,-4,20,43,13
8,23,23,-14,-11,52,-40,0,16,41,22,-7
6,50,11,-18,11,17,-35,-8,9,41,26,18
35,31,36,-15,-6,25,-13,-21,0,10,20,31
-8,18,14,-9,-9,2,-28,9,16,-14,-1,8
-7,-12,11,1,18,6,-4,-15,14,-9,-10,-3
-11,-14,-4,-3,4,-8,-21,0,5,-10,-3,-9
8,-21,-20,-7,9,2,7,-22,-19,-13,-5,-20
18,-13,-12,17,30,-18,37,14,-10,-16,-20,-35
-5,-33,-16,22,-1,-37,3,8,-22,-18,-29,-10
-17,-44,-37,16,24,-26,8,5,6,-22,-41,-24
-14,-24,-39,17,3,-36,14,18,-18,-31,-33,-34
-21,-34,-39,40,2,-51,25,14,-25,-38,-39,-4
-3,-55,-44,47,0,-70,18,35,-14,-45,-43,-29
-37,-71,-28,49,0,-21,30,7,-11,-45,-42,-38
-17,-42,-45,21,10,-35,38,20,-13,-52,-75,-41
-27,-48,-52,50,15,-62,29,12,-21,-33,-61,-40
-38,-69,-50,36,10,-64,40,36,-41,-51,-55,-56
-37,-93,-60,61,30,-55,34,48,-3,-44,-74,-65
-23,-64,-45,62,36,-54,33,13,-13,-66,-85,-60
-43,-75,-42,55,24,-53,49,5,-23,-70,-76,-60
-45,-80,-43,52,6,-67,43,51,-23,-69,-83,-57
-45,-89,-43,70,22,-75,64,41,-35,-64,-75,-80
-31,-83,-38,39,20,-64,32,27,-36,-62,-76,-71
-15,-80,-52,47,-2,-64,31,29,-16,-36,-72,-41
-20,-88,-55,68,5,-55,64,28,-36,-66,-63,-60
-5,-91,-78,33,37,-67,35,31,-25,-80,-95,-73
-15,-105,-60,69,16,-76,49,61,-23,-43,-105,-46
-16,-88,-49,68,26,-74,74,56,-34,-98,-57,-69
-43,-78,-56,80,19,-62,35,46,-41,-79,-76,-51
-32,-87,-48,59,-6,-98,45,47,-39,-72,-94,-61
-43,-95,-66,70,24,-83,34,38,-23,-81,-84,-64
-36,-113,-69,81,46,-73,46,31,-14,-96,-121,-83
-39,-113,-60,78,29,-85,71,42,-28,-72,-107,-80
-34,-118,-70,77,14,-108,84,59,-30,-81,-114,-75
-54,-130,-94,82,12,-115,57,46,-59,-107,-117,-93
-54,-144,-84,84,15,-112,89,58,-42,-85,-121,-74
-52,-141,-115,98,25,-113,75,42,-70,-109,-127,-120
-50,-160,-123,105,19,-138,100,68,-55,-125,-151,-106
-35,-176,-118,127,19,-146,67,55,-37,-125,-155,-122
-67,-179,-114,130,42,-137,103,85,-59,-118,-131,-143
-53,-167,-122,144,25,-167,121,55,-57,-156,-171,-124
-92,-198,-109,140,21,-160,126,85,-53,-151,-176,-148
-73,-203,-141,154,27,-175,132,89,-78,-164,-233,-149
-87,-235,-159,148,28,-188,130,113,-55,-186,-203,-164
-84,-243,-144,167,38,-199,143,101,-78,-173,-223,-191
-99,-263,-157,198,37,-219,128,74,-97,-191,-236,-204
-90,-279,-166,182,34,-189,150,112,-98,-193,-249,-192
-86,-258,-184,203,18,-204,143,142,-98,-195,-233,-197
-95,-256,-188,177,41,-230,167,110,-114,-206,-241,-190
-116,-275,-175,182,51,-208,163,103,-77,-182,-219,-172
-100,-250,-160,179,53,-181,140,114,-80,-205,-227,-180
-90,-241,-148,166,51,-165,114,99,-72,-150,-217,-152
-78,-196,-134,133,23,-146,118,74,-70,-149,-160,-139
-63,-153,-106,105,4,-131,84,68,-42,-120,-142,-127
-45,-96,-68,69,11,-101,70,59,-15,-89,-102,-81
-26,-58,-25,50,8,-59,39,12,18,-32,-29,-21
0,17,-6,-10,-5,13,-5,17,5,6,27,34
31,92,39,-55,2,81,-19,-51,13,62,96,43
68,179,139,-127,-31,143,-104,-69,51,154,176,119
94,264,181,-179,-43,244,-146,-110,70,220,226,204
134,359,216,-245,-60,303,-212,-141,112,249,310,247
129,444,293,-301,-52,376,-244,-209,125,342,390,306
214,535,340,-377,-75,455,-308,-235,162,427,481,384
228,631,413,-452,-105,551,-358,-246,206,506,591,454
251,740,507,-494,-105,631,-395,-313,221,557,666,511
288,861,556,-577,-118,693,-464,-312,232,618,736,581
310,893,579,-616,-128,739,-508,-370,259,653,805,615
321,952,617,-633,-143,800,-522,-384,315,718,855,684
339,1004,651,-665,-143,818,-541,-391,302,747,863,711
333,1017,645,-678,-148,824,-551,-412,316,773,906,700
336,1003,640,-704,-159,838,-540,-411,315,763,904,702
339,992,629,-670,-144,819,-575,-387,305,743,877,677
344,940,604,-616,-145,785,-521,-364,266,698,840,668
298,876,572,-619,-125,743,-487,-352,283,659,813,609
293,794,534,-548,-129,659,-441,-305,252,628,725,575
238,731,472,-468,-111,581,-390,-266,210,546,639,493
204,609,386,-427,-76,538,-321,-232,170,490,572,420
162,529,342,-350,-65,439,-293,-187,153,405,442,347
132,386,256,-265,-71,325,-222,-157,99,309,371,267
93,271,188,-190,-31,263,-166,-115,76,194,278,227
65,188,121,-123,-29,153,-96,-75,51,144,170,143
39,89,52,-63,-39,68,-48,-57,19,86,89,84
-3,27,12,-14,2,26,15,-6,-10,42,8,-11
-29,-43,-34,68,10,-57,48,34,-37,-61,-36,-57
-70,-171,-97,101,14,-114,99,55,-30,-122,-140,-110
-95,-228,-143,140,30,-164,94,96,-86,-164,-200,-159
-100,-271,-160,175,50,-207,130,86,-57,-200,-237,-180
-123,-302,-193,206,44,-264,148,133,-92,-252,-270,-213
-107,-351,-195,233,51,-269,183,139,-110,-254,-264,-240
-135,-347,-212,238,44,-308,191,136,-100,-263,-302,-250
-140,-343,-241,262,64,-287,200,149,-104,-265,-330,-252
-130,-365,-226,257,57,-295,190,125,-103,-301,-351,-243
-111,-355,-236,248,45,-315,197,130,-114,-278,-327,-247
-123,-327,-233,227,52,-288,186,133,-119,-246,-290,-226
-109,-321,-233,199,44,-285,191,136,-95,-242,-300,-221
-105,-309,-192,233,48,-262,191,138,-91,-236,-289,-200
-74,-296,-179,198,33,-260,175,126,-77,-231,-261,-201
-87,-264,-206,196,32,-228,159,112,-80,-219,-248,-213
-102,-241,-180,145,33,-211,135,106,-64,-169,-250,-157
-83,-229,-150,166,30,-176,133,103,-61,-179,-196,-156
-84,-209,-148,112,55,-171,115,88,-70,-158,-177,-143
-73,-191,-138,161,50,-158,99,70,-46,-131,-179,-146
-49,-167,-112,145,30,-128,121,75,-41,-131,-158,-108
-49,-153,-102,112,35,-135,102,63,-33,-107,-146,-120
-49,-146,-91,99,24,-123,68,75,-39,-101,-133,-65
-50,-137,-85,108,38,-103,69,43,-39,-101,-132,-110
-53,-136,-93,92,16,-96,76,27,-27,-80,-105,-89
-44,-111,-83,74,23,-114,50,43,-28,-96,-106,-92
-68,-125,-76,76,14,-91,66,30,-23,-87,-82,-86
-31,-109,-72,55,1,-85,73,22,-46,-63,-91,-103
-49,-90,-85,62,11,-67,69,52,-26,-47,-83,-76
-38,-81,-62,77,22,-60,53,44,-25,-66,-92,-61
-20,-83,-55,80,29,-84,46,30,-19,-72,-94,-55
-34,-93,-77,58,-7,-60,32,21,-49,-73,-101,-61
-28,-96,-57,80,12,-87,32,63,-33,-60,-96,-71
-54,-94,-65,51,26,-103,72,41,-32,-57,-69,-62
-41,-87,-59,71,22,-92,69,60,-24,-69,-90,-66
-30,-74,-53,39,18,-81,39,46,-21,-76,-78,-57
-36,-79,-59,54,12,-89,18,43,-37,-52,-80,-55
-10,-94,-31,58,4,-70,38,11,-26,-68,-91,-57
-7,-77,-47,58,3,-46,47,20,-33,-69,-65,-64
-28,-86,-55,62,15,-77,30,13,-16,-65,-94,-67
-35,-94,-44,46,26,-55,49,22,-31,-65,-74,-63
-24,-87,-52,38,11,-80,35,43,-13,-49,-66,-30
-31,-71,-47,40,5,-60,57,45,-19,-64,-53,-59
-23,-83,-46,58,18,-21,46,34,-4,-43,-51,-68
-38,-56,-33,45,-1,-77,36,17,-25,-45,-69,-42
-18,-67,-2,39,9,-52,47,24,-25,-52,-56,-53
-25,-58,-18,50,-5,-44,20,14,-17,-56,-57,-31
-20,-74,-40,39,0,-53,31,14,-6,-43,-51,-67
-36,-49,-59,54,7,-67,33,22,-7,-28,-54,-50
-48,-59,-36,43,3,-42,45,30,-19,-30,-54,-63
-14,-64,-44,26,9,-55,43,13,-36,-55,-56,-29
-28,-43,-20,17,14,-47,50,10,-19,-28,-61,-38
-24,-61,-27,27,2,-75,30,13,-26,-29,-44,-40
-7,-59,-33,20,3,-41,18,15,-7,-49,-53,-26
-26,-39,-19,-2,-9,-46,11,14,-4,-56,-42,-45
-4,-73,-24,26,-2,-28,26,17,-18,-24,-42,-19
-9,-48,10,27,24,-30,6,-15,1,7,-28,-20
-12,-43,-37,30,-1,-15,22,11,6,-31,-35,-48
-9,10,-4,24,-7,-18,7,8,24,-28,-4,-34
-6,-20,-14,15,1,-25,19,5,-18,-15,-31,-14
0,10,-11,-3,-20,-20,12,20,4,-17,-18,-12
-10,5,-3,34,7,-4,7,22,-12,-15,-13,-34
2,-11,-12,7,6,-25,15,13,4,-4,-8,-24
6,-6,-13,-1,10,14,2,21,-3,15,-5,-19
-2,-4,4,4,10,-6,-11,-16,5,-12,-9,2
-2,-18,-32,25,-3,-2,0,-8,17,0,-1,-21
12,20,2,3,-2,-9,3,-21,-3,13,-9,-8
15,7,17,-19,20,11,0,14,20,-2,28,31
-9,36,-8,13,-13,18,9,-23,13,4,21,-2
5,23,8,-7,-6,23,-19,-22,21,34,23,30
-5,47,23,-21,-2,24,-19,-17,9,7,42,23
8,44,25,-21,-17,68,-33,-14,16,36,43,21
-4,40,31,-27,5,38,-37,-28,9,32,18,63
21,42,55,-57,4,28,-30,-31,13,45,40,30
37,67,27,-41,-4,35,-51,-34,24,53,53,72
36,67,59,-66,-14,46,-50,-58,8,50,62,44
28,69,64,-47,-16,73,-42,-52,21,44,67,44
6,87,39,-65,-20,66,-47,-20,29,74,91,74
13,94,90,-78,-26,84,-56,-36,31,49,85,53
23,116,71,-61,-8,72,-65,-20,42,74,67,68
43,125,60,-82,-8,70,-75,-33,48,65,89,74
36,98,69,-89,-39,93,-51,-47,58,98,81,70
26,128,84,-74,-20,107,-84,-53,30,78,128,99
40,142,79,-105,-23,109,-75,-44,33,94,130,105
51,152,109,-98,-36,108,-65,-58,55,99,116,85
54,153,117,-132,-18,114,-85,-70,36,110,138,117
45,164,88,-125,-32,118,-108,-54,40,113,166,119
55,150,117,-114,-41,133,-104,-77,65,119,130,113
76,175,123,-108,-37,144,-101,-62,49,170,161,108
64,186,120,-108,-35,158,-83,-83,44,124,160,116
64,192,119,-120,-9,173,-113,-68,68,148,195,123
67,191,131,-170,-49,157,-100,-62,66,147,197,146
84,197,132,-152,-44,167,-141,-62,54,159,183,142
70,231,141,-140,-24,174,-117,-89,56,169,190,142
71,230,137,-166,-35,193,-132,-72,72,153,192,153
118,236,144,-133,-52,186,-140,-102,76,165,208,158
79,241,144,-164,-53,214,-126,-110,68,194,215,205
90,247,184,-166,-24,210,-135,-97,85,190,211,164
100,222,164,-179,-54,227,-163,-78,79,204,262,171
90,277,165,-184,-31,228,-155,-103,75,216,253,186
75,260,162,-192,-44,218,-180,-117,82,194,251,192
96,282,187,-199,-15,217,-132,-115,100,206,258,191
95,305,196,-199,-51,255,-171,-95,75,231,261,193
81,286,194,-195,-35,262,-153,-118,82,216,256,200
119,305,213,-196,-37,232,-172,-110,95,237,293,212
96,299,185,-216,-58,244,-153,-137,94,239,270,239
87,305,208,-206,-55,245,-166,-155,82,236,278,231
127,329,195,-211,-34,248,-182,-116,94,245,304,215
92,329,212,-226,-39,238,-193,-112,104,231,278,218
115,337,208,-255,-54,269,-159,-141,107,231,283,223
103,327,225,-212,-38,283,-188,-130,112,240,298,217
118,339,232,-209,-48,293,-168,-128,74,258,304,241
116,342,200,-223,-55,289,-190,-132,102,224,297,239
105,342,214,-234,-59,266,-167,-135,100,261,321,238
103,332,219,-228,-27,301,-177,-134,106,245,304,236
110,341,202,-249,-61,278,-174,-123,108,249,317,233
101,336,227,-234,-28,289,-177,-128,97,247,302,234
128,337,222,-203,-48,269,-183,-129,114,268,305,226
114,345,213,-213,-59,277,-181,-141,86,268,279,241
128,343,209,-226,-55,310,-191,-146,101,248,275,228
111,328,202,-239,-69,290,-198,-145,118,248,320,248
117,346,212,-226,-51,264,-188,-139,97,245,293,251
117,317,226,-228,-42,281,-183,-165,115,248,314,236
101,334,205,-232,-37,282,-189,-132,88,248,309,227
123,343,227,-211,-53,259,-175,-123,102,250,310,240
104,305,209,-209,-44,251,-190,-128,89,248,301,239
125,306,201,-201,-44,264,-183,-129,103,231,288,217
96,323,197,-195,-36,272,-195,-118,90,243,268,220
96,308,208,-224,-49,274,-171,-137,77,228,278,209
109,293,202,-204,-51,256,-163,-114,93,213,267,205
95,317,192,-206,-51,262,-147,-138,90,202,249,214
114,319,187,-196,-44,236,-161,-112,91,220,244,201
130,288,185,-224,-64,227,-169,-121,98,232,261,201
115,276,179,-191,-58,226,-149,-97,84,219,243,195
71,270,175,-183,-55,215,-137,-102,69,217,262,174
104,265,170,-191,-23,213,-164,-106,93,210,243,212
69,263,175,-173,-40,215,-145,-97,76,207,227,193
93,262,157,-164,-33,193,-132,-102,73,192,231,167
69,232,150,-138,-7,209,-148,-93,76,178,245,147
73,236,151,-156,-29,176,-131,-88,65,168,208,157
84,224,142,-152,-30,170,-134,-79,84,150,195,162
54,211,140,-145,-40,184,-121,-81,57,154,178,163
68,209,134,-139,-41,154,-117,-79,82,176,177,144
83,199,99,-150,-35,156,-116,-96,72,136,188,141
76,172,134,-136,-26,175,-105,-65,46,163,178,122
78,189,120,-108,-27,148,-93,-36,59,110,149,133
75,178,105,-125,-14,135,-78,-66,61,124,149,136
55,133,130,-105,-30,141,-92,-66,33,133,143,117
62,151,100,-105,-16,116,-96,-64,55,122,133,105
62,124,107,-100,-20,121,-85,-61,53,119,146,93
46,117,67,-76,-24,104,-69,-52,52,92,119,69
39,119,96,-95,-4,79,-66,-42,41,93,108,81
31,122,83,-84,4,117,-77,-47,52,94,123,87
32,117,65,-71,-26,64,-51,-31,37,78,89,59
45,87,82,-63,-2,82,-88,-28,28,93,94,86
39,93,59,-65,-28,70,-80,-36,41,63,80,50
20,89,51,-49,3,53,-41,-26,30,62,66,48
27,63,44,-57,-13,70,-52,-51,38,64,54,32
21,59,48,-43,-4,49,-27,-33,41,50,56,41
38,59,50,-59,1,51,-41,-33,21,74,38,48
28,43,31,-16,-7,35,-19,-22,19,32,42,42
15,36,26,-3,5,52,-16,-10,28,50,38,25
14,21,34,-3,2,37,-7,-15,16,22,44,29
14,41,1,-4,-10,25,-6,-13,-9,8,22,16
-9,21,12,-21,-8,8,-23,-13,12,20,14,30
10,15,1,7,-10,13,-5,-5,0,-4,6,6
14,15,12,13,0,-24,2,-1,11,9,13,-9
-10,-2,8,6,2,4,34,3,-24,-20,-31,-17
-15,-21,10,-17,18,-41,14,5,-5,5,-19,-4
6,-22,-11,-20,2,-10,6,16,2,-32,1,-22
-11,-34,19,-1,-13,-23,6,7,1,-27,-31,-37
6,-37,-17,13,6,-15,8,18,2,-17,-40,-28
-6,-25,-16,27,1,-16,50,18,-16,-25,-37,-37
-1,-32,-32,28,19,-51,4,37,-2,-15,-34,-24
-6,-37,-21,27,21,-35,27,29,-1,-32,-25,-49
-10,-55,-41,48,-15,-39,25,18,-22,-58,-52,-14
-38,-53,-41,25,15,-40,27,8,-12,-11,-40,-45
-29,-62,-12,44,17,-37,34,9,-24,-47,-36,-39
-20,-42,-48,34,5,-61,27,18,-17,-47,-59,-38
-29,-59,-37,45,13,-78,27,25,-26,-42,-66,-64
-32,-65,-63,56,20,-47,46,35,-10,-37,-54,-19
-25,-65,-56,69,15,-50,28,38,-33,-56,-64,-59
-25,-76,-52,55,8,-75,55,8,-41,-67,-82,-66
-37,-78,-47,55,20,-67,38,51,-26,-56,-69,-58
-24,-72,-64,61,28,-72,44,38,-29,-64,-43,-58
-50,-90,-41,53,17,-80,53,30,6,-58,-82,-60
-34,-76,-64,55,14,-67,56,38,-38,-75,-75,-69
-29,-99,-79,35,-8,-62,59,33,-10,-72,-83,-59
-36,-76,-43,67,22,-101,48,36,-34,-80,-76,-54
-26,-93,-61,26,35,-85,44,31,-27,-92,-104,-65
-42,-88,-63,57,11,-88,63,49,-25,-76,-82,-70
-40,-118,-52,79,8,-96,58,24,-38,-84,-84,-83
-30,-102,-46,86,-6,-79,51,47,-28,-68,-91,-59
-34,-96,-71,65,28,-95,61,42,-35,-90,-102,-71
-31,-106,-70,74,21,-88,65,50,-43,-74,-92,-79
-33,-88,-81,82,8,-77,56,52,-29,-70,-83,-65
-28,-85,-67,58,32,-84,60,30,-42,-86,-89,-81
-32,-91,-93,74,1,-84,37,63,-28,-89,-106,-74
-43,-149,-77,79,6,-84,62,42,-20,-93,-108,-73
-46,-108,-83,59,22,-65,49,41,-27,-97,-95,-73
-32,-85,-31,65,4,-96,63,23,-56,-75,-83,-82
-43,-106,-93,51,17,-100,74,41,-46,-72,-92,-79
-40,-103,-74,69,10,-95,61,71,-53,-106,-80,-71
-31,-102,-56,76,14,-81,63,29,-65,-84,-109,-83
-22,-111,-60,85,2,-88,72,44,-42,-70,-101,-79
-58,-127,-86,85,21,-107,66,37,-31,-83,-79,-95
-36,-144,-63,79,13,-110,72,29,-24,-104,-99,-93
-39,-104,-75,67,16,-90,69,17,-27,-74,-103,-82
-28,-124,-70,62,4,-90,65,46,-17,-93,-124,-83
-39,-94,-88,99,26,-98,74,38,-33,-87,-97,-89
-33,-94,-66,74,19,-102,76,41,-47,-81,-104,-78
-49,-104,-61,57,17,-104,52,40,-20,-84,-84,-76
-55,-119,-68,77,20,-70,77,43,-21,-53,-117,-97
-38,-108,-82,90,21,-114,50,67,-14,-99,-90,-88
-59,-116,-71,77,47,-115,93,35,-24,-104,-101,-86
-37,-112,-80,83,11,-96,65,33,-36,-85,-90,-85
-55,-99,-73,69,30,-103,76,53,-34,-87,-113,-60
-54,-140,-77,66,-20,-104,67,66,-29,-73,-115,-77
-34,-137,-85,89,30,-80,74,53,-42,-93,-107,-84
-51,-120,-96,88,24,-96,77,47,-31,-87,-108,-66
-37,-109,-84,87,19,-108,82,38,-34,-71,-91,-80
-33,-139,-84,79,49,-114,54,44,-39,-83,-104,-60
-34,-125,-95,70,34,-89,60,62,-19,-101,-88,-60
-40,-105,-74,76,11,-78,59,39,-12,-66,-101,-97
-41,-106,-74,85,19,-115,52,46,-19,-87,-112,-81
-37,-108,-85,66,18,-81,47,52,-40,-89,-108,-83
-31,-114,-60,60,4,-120,66,44,-38,-74,-92,-65
-75,-95,-78,78,36,-96,67,35,-60,-87,-90,-77
-35,-117,-57,91,-8,-101,85,17,-17,-75,-113,-82
-35,-112,-70,83,10,-103,58,55,-44,-87,-102,-87
-15,-118,-80,84,12,-79,70,42,-64,-77,-109,-73
-39,-112,-61,74,13,-96,71,35,-62,-100,-104,-67
-58,-105,-67,90,20,-92,49,37,-34,-89,-106,-103
-29,-115,-59,70,19,-81,53,29,-29,-68,-104,-81
-47,-95,-79,65,15,-90,60,62,-23,-67,-73,-66
-41,-149,-76,93,26,-91,64,23,-35,-102,-107,-61
-18,-111,-74,94,17,-67,70,49,-22,-64,-81,-87
-37,-128,-66,76,4,-75,73,39,-17,-76,-92,-76
-36,-118,-66,86,5,-113,59,48,-35,-101,-101,-68
-37,-107,-49,52,16,-79,64,45,-31,-100,-107,-85
-44,-107,-88,83,38,-81,49,66,-25,-91,-67,-73
-56,-104,-81,97,30,-97,82,20,-8,-74,-109,-65
-46,-109,-77,96,41,-102,78,52,-33,-74,-103,-92
-47,-112,-58,91,18,-66,41,16,-31,-67,-97,-73
-40,-117,-67,78,18,-84,65,67,-36,-69,-96,-85
-36,-108,-60,86,17,-85,56,53,-35,-81,-82,-88
-59,-114,-76,69,5,-97,52,50,-35,-53,-83,-80
-41,-114,-87,77,29,-94,54,26,-23,-96,-92,-107
-54,-119,-74,79,10,-68,54,60,-46,-94,-104,-54
-22,-118,-54,59,17,-98,63,62,-40,-55,-102,-71
-43,-98,-68,89,40,-81,52,36,-27,-85,-101,-80
-58,-114,-61,62,26,-69,68,55,-52,-105,-90,-80
-45,-73,-59,67,24,-82,68,45,-26,-60,-82,-59
-60,-98,-59,54,18,-79,47,37,-6,-99,-81,-69
-26,-93,-67,60,27,-80,52,48,-27,-90,-91,-47
-43,-103,-62,79,8,-80,67,23,-46,-86,-119,-75
-42,-93,-60,69,41,-104,56,40,-28,-63,-101,-60
-24,-111,-65,63,-6,-82,56,36,-28,-100,-101,-72
-43,-103,-43,59,25,-57,59,41,-32,-56,-73,-58
-12,-118,-67,78,4,-101,22,24,-16,-97,-121,-64
-53,-101,-58,86,22,-75,62,46,-15,-87,-85,-76
-52,-74,-86,94,8,-77,51,36,-21,-80,-90,-72
-33,-110,-48,65,4,-80,61,36,-39,-95,-91,-53
-56,-121,-71,83,19,-88,51,38,-43,-72,-105,-70
-55,-98,-67,58,8,-94,68,29,-50,-89,-102,-60
-31,-96,-68,78,9,-89,23,52,-18,-63,-84,-62
-34,-96,-49,57,18,-78,55,53,-1,-74,-83,-62
-45,-107,-66,64,11,-81,52,49,-36,-83,-102,-61
-20,-86,-61,53,22,-86,68,35,-30,-63,-82,-95
-37,-98,-64,89,-4,-83,62,46,-23,-72,-85,-80
-44,-88,-67,67,17,-77,54,26,-48,-60,-97,-64
-52,-97,-69,58,4,-94,49,24,-22,-78,-87,-58
-27,-91,-68,65,21,-70,59,17,-47,-47,-79,-84
-48,-100,-46,50,12,-62,46,4,-21,-57,-72,-77
-69,-88,-48,67,44,-64,40,28,-12,-78,-81,-69
-29,-82,-64,50,39,-76,35,34,-15,-69,-90,-80
-41,-73,-59,40,1,-67,46,38,-31,-74,-81,-51
-38,-91,-65,49,29,-71,67,31,-13,-85,-95,-65
-19,-97,-60,40,21,-95,46,24,-34,-74,-74,-78
-48,-95,-36,50,24,-58,51,53,-22,-72,-81,-66
-7,-83,-76,58,16,-65,64,27,-23,-66,-93,-57
-19,-67,-72,70,4,-53,67,16,-34,-68,-54,-52
-35,-82,-60,61,6,-72,43,21,-28,-51,-64,-71
-34,-110,-61,57,10,-60,48,26,-35,-77,-63,-76
-32,-73,-69,81,19,-62,52,21,-40,-69,-83,-56
-19,-78,-65,76,7,-74,36,27,-24,-60,-59,-53
-25,-95,-48,48,22,-81,46,19,0,-64,-92,-63
-35,-90,-62,62,-5,-80,25,52,-37,-59,-83,-56
-33,-76,-60,65,19,-65,65,38,-37,-69,-68,-67
-46,-79,-54,61,18,-75,41,27,-25,-62,-114,-40
-50,-81,-63,57,11,-52,57,2,-17,-63,-70,-51
2,-92,-53,44,22,-66,40,1,-14,-18,-58,-68
-42,-98,-62,61,28,-66,44,20,-13,-77,-54,-75
-26,-71,-40,45,4,-56,51,38,-39,-58,-81,-40
-15,-90,-55,40,13,-82,49,34,-30,-67,-75,-44
-36,-77,-50,52,12,-73,50,48,-38,-56,-70,-57
-30,-73,-62,43,12,-63,52,13,-23,-62,-68,-52
-24,-47,-68,55,23,-55,42,26,-45,-62,-58,-71
-13,-67,-41,64,3,-63,57,44,-24,-54,-81,-32
-21,-79,-37,58,6,-64,28,33,-16,-41,-53,-52
-26,-87,-46,19,11,-64,37,23,-9,-56,-66,-50
-32,-57,-37,39,-6,-58,43,35,-12,-60,-63,-35
-15,-80,-23,44,4,-84,51,65,-15,-32,-62,-43
-21,-68,-63,54,0,-72,53,34,-30,-57,-67,-50
-60,-73,-65,58,16,-69,43,33,-8,-71,-60,-70
-24,-85,-47,53,23,-40,31,27,-33,-57,-86,-54
-21,-78,-42,54,31,-57,47,36,1,-61,-39,-28
-30,-82,-46,39,22,-76,24,38,-20,-29,-78,-46
-4,-45,-48,62,1,-85,33,34,-11,-53,-64,-49
-32,-69,-55,41,-3,-72,54,2,-27,-53,-73,-45
-26,-38,-42,42,47,-49,37,21,-26,-58,-54,-44
-27,-46,-34,47,2,-53,16,29,-26,-48,-67,-56
-20,-68,-50,48,2,-48,46,4,3,-60,-60,-61
-28,-63,-25,53,13,-57,26,40,-25,-31,-69,-45
-13,-69,-47,39,3,-48,46,43,-20,-42,-62,-44
-26,-49,-54,45,12,-56,31,22,-22,-58,-75,-44
-26,-31,-27,41,9,-18,21,31,-32,-55,-42,-17
-2,-54,-30,36,6,-37,45,16,-5,-38,-66,-35
13,-40,-30,41,-2,-69,31,25,-11,-42,-53,-17
-39,-61,-37,10,1,-67,44,10,-37,-48,-41,-46
-21,-39,-21,28,-1,-52,33,14,-28,-63,-51,-44
-13,-34,-20,12,-9,-41,35,9,0,-23,-44,-29
-17,-40,-32,37,14,-6,16,12,-18,-42,-54,-29
-6,-36,-34,18,8,-28,32,-3,-28,-25,-14,-30
-27,-21,-28,35,1,-31,12,8,-18,-19,-25,-24
-25,0,-13,39,6,-36,2,1,-7,-17,-24,-28
-11,-34,-30,4,3,-14,26,8,8,-11,-12,-4
-11,-8,-20,16,-9,-21,-13,6,4,-19,-24,-16
22,-16,-7,3,15,-14,11,-15,-2,9,-19,10
-1,7,20,4,-4,0,12,-3,5,-15,-26,-18
2,-29,-1,-20,-18,0,-5,1,-4,0,-14,-9
3,24,-31,-16,-1,28,-1,-13,17,-9,-6,4
2,1,17,2,5,29,0,-12,28,17,7,0
9,10,19,-4,-18,2,-4,7,29,17,29,6
18,20,47,-8,-16,31,-13,-13,9,17,17,21
1,35,32,-8,-11,60,-1,-10,14,21,62,22
-1,33,17,-45,0,21,-18,-7,19,43,69,17
1,60,22,-22,-12,49,-15,-27,25,46,42,37
45,43,39,-40,-25,46,-37,-33,18,58,29,35
26,74,28,-46,-2,62,-45,-24,31,30,70,52
37,118,47,-36,-1,93,-34,-33,17,61,69,50
6,88,63,-55,-15,68,-32,-22,6,63,70,65
32,88,46,-60,-8,88,-60,-59,12,76,106,83
47,113,57,-80,-27,90,-71,-25,25,75,76,83
33,108,54,-88,5,90,-69,-50,38,112,104,100
28,136,81,-73,-29,101,-67,-41,22,97,100,83
54,125,91,-108,-20,114,-61,-42,40,107,104,58
58,148,78,-89,-37,125,-101,-58,60,113,144,104
51,145,101,-83,-29,125,-54,-51,52,95,148,87
81,161,93,-124,-17,158,-90,-57,32,142,134,104
49,163,100,-119,-38,115,-86,-44,49,106,172,114
65,160,133,-125,-35,115,-102,-71,47,125,147,129
46,158,119,-133,-24,137,-112,-83,57,145,162,150
81,187,89,-117,-37,151,-93,-66,69,140,164,143
83,185,120,-131,-31,167,-122,-84,79,145,165,114
76,175,122,-137,-15,168,-129,-72,49,144,176,132
75,200,145,-149,-27,165,-114,-87,68,154,184,144
65,196,139,-133,-26,159,-142,-94,69,171,176,146
53,216,139,-134,-27,200,-101,-88,56,156,206,153
79,202,129,-132,-27,180,-113,-82,57,153,191,155
55,226,145,-153,-45,186,-108,-84,52,155,195,142
95,229,144,-156,-31,188,-118,-100,65,173,196,158
65,229,136,-166,-49,170,-138,-94,37,151,172,143
91,200,149,-158,-45,182,-118,-81,61,144,195,152
68,205,122,-150,-23,164,-121,-104,59,133,201,146
94,197,123,-141,-18,168,-120,-87,70,158,176,146
92,220,123,-152,-35,194,-106,-74,73,148,175,164
67,201,153,-120,-34,148,-110,-61,54,147,182,154
67,201,133,-147,-27,156,-103,-91,45,155,182,127
80,193,120,-125,-43,189,-115,-82,28,140,172,147
69,227,117,-130,-27,171,-96,-95,62,155,173,126
59,167,130,-130,-9,158,-110,-94,65,150,155,117
73,174,109,-114,-5,160,-111,-65,61,133,146,112
42,181,92,-96,-19,137,-85,-81,49,121,160,97
