I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-25,-93,-72,66,8,-70,39,31,-13,-81,-83,-68
-29,-81,-81,36,-1,-71,64,3,-18,-76,-105,-70
-14,-80,-65,83,21,-88,48,52,-17,-75,-72,-83
-28,-101,-60,66,20,-94,51,-2,-21,-57,-88,-72
-29,-76,-41,52,23,-65,46,21,-38,-82,-91,-80
-31,-81,-58,84,30,-80,28,10,-43,-79,-82,-55
-43,-94,-61,58,20,-70,52,23,-22,-37,-91,-54
-25,-104,-44,97,18,-62,54,35,-12,-80,-74,-77
-33,-105,-80,52,23,-78,52,34,-14,-62,-80,-68
-15,-72,-63,83,12,-54,51,34,-4,-60,-77,-58
-27,-87,-60,65,11,-67,25,45,-19,-64,-54,-85
-14,-83,-65,38,14,-63,33,18,-44,-78,-77,-72
-34,-89,-47,50,-10,-85,34,40,-28,-57,-62,-50
-30,-89,-51,68,12,-71,57,35,-9,-70,-71,-53
-35,-94,-70,50,18,-77,56,16,-16,-41,-80,-66
-29,-76,-56,66,23,-81,38,29,-24,-70,-66,-57
-32,-92,-75,43,19,-93,50,22,-42,-85,-76,-65
-30,-80,-46,66,17,-86,56,42,-5,-73,-69,-52
-33,-79,-71,69,4,-57,49,55,-26,-35,-83,-47
-27,-64,-63,56,34,-43,41,44,-3,-53,-92,-63
-35,-66,-35,55,27,-57,27,40,-22,-63,-77,-42
-23,-61,-35,37,20,-55,48,25,-27,-49,-55,-60
-5,-63,-46,65,43,-75,33,21,-38,-37,-57,-52
-32,-72,-66,35,13,-60,40,23,-37,-82,-56,-31
-20,-48,-38,38,-24,-65,37,35,-6,-35,-57,-48
-11,-29,-14,41,13,-59,39,20,-9,-32,-58,-64
-5,-36,-46,26,28,-57,36,35,-14,-39,-53,-56
1,-38,-20,47,-20,-29,31,30,-24,-36,-38,-24
6,-71,-19,31,36,-29,-4,31,-3,-44,-42,-16
-7,-39,-22,11,9,-49,25,16,-20,-42,-11,-34
-6,-32,-4,26,24,-35,35,36,-11,-8,-41,-33
-12,-37,-41,31,-23,-28,13,20,-18,-22,-37,-11
-30,-20,-44,2,13,-41,14,-3,-11,-19,-36,-4
-12,-34,-18,51,13,-11,11,25,-29,-16,-54,-23
-23,-21,-11,25,-8,-25,17,29,-24,-22,-15,-22
0,-21,-31,26,-8,-8,35,9,-31,-13,15,-16
0,-46,3,43,4,-4,3,3,-18,-6,-19,-14
17,-8,-14,12,-2,11,-7,10,0,-17,-32,5
1,-16,-4,2,4,-15,-9,10,-4,-2,-30,-17
-11,-20,-21,0,4,12,11,-5,11,-19,-21,9
13,19,15,5,-3,-2,3,-15,0,14,-4,-18
-4,-26,-9,-14,-5,-2,26,-21,4,-1,9,-8
12,8,0,-12,-1,3,-18,2,9,0,7,23
-23,12,18,-4,-13,20,-7,-17,2,0,-28,-6
-29,15,2,-25,-2,20,11,-13,-1,-11,24,-2
11,32,12,-7,-12,30,-5,-9,25,2,-5,15
25,40,22,-26,2,33,-42,-16,13,30,9,24
3,41,24,-7,0,36,-25,-24,13,18,24,14
49,40,47,-49,13,32,-15,-11,13,30,49,10
5,48,31,-19,-10,46,2,-28,27,39,32,14
10,44,50,-25,11,47,-47,-5,7,59,54,46
6,52,64,-24,-16,62,-32,-35,18,27,65,38
20,58,65,-53,-15,43,-46,-11,13,35,73,49
24,55,57,-70,-3,54,-43,-42,10,27,63,59
29,86,44,-60,6,65,-40,-53,16,63,82,57
39,75,56,-57,-7,63,-47,-51,3,76,94,70
14,86,66,-75,-12,76,-35,-62,53,52,97,75
42,97,58,-88,-25,90,-54,-29,16,81,85,82
56,102,75,-72,6,109,-68,-68,34,82,105,97
47,115,86,-94,-30,90,-65,-42,43,91,102,90
40,92,88,-107,-16,89,-54,-56,36,82,101,102
26,137,82,-71,-27,113,-88,-52,24,91,85,88
48,147,77,-94,-33,122,-75,-59,24,93,126,91
41,148,76,-115,-13,103,-57,-58,34,128,115,97
71,158,108,-92,-23,115,-85,-65,22,114,131,104
62,159,116,-118,5,132,-100,-72,62,117,136,122
56,169,126,-90,-6,132,-98,-76,71,146,159,121
53,164,116,-111,-35,156,-81,-75,75,128,144,124
70,196,106,-125,-30,153,-92,-59,55,149,162,114
59,187,111,-142,-32,130,-102,-77,46,141,161,136
73,189,139,-137,-35,176,-116,-69,59,144,165,139
63,227,136,-151,-30,160,-103,-74,65,144,187,147
85,214,136,-140,-13,172,-108,-78,53,136,199,141
68,240,150,-136,-37,182,-99,-78,56,154,197,167
77,232,132,-158,-35,176,-126,-86,70,170,200,158
80,234,132,-142,-45,201,-131,-84,60,167,208,161
60,233,147,-154,-59,181,-125,-90,90,187,223,158
71,233,152,-155,-26,199,-156,-84,70,198,203,191
93,252,158,-159,-58,208,-134,-93,79,213,253,176
71,238,176,-164,-34,185,-160,-110,79,196,237,194
97,271,163,-177,-11,215,-135,-87,79,211,229,198
120,281,195,-184,-29,245,-167,-90,54,215,250,186
92,280,205,-174,-16,230,-160,-112,76,215,253,187
93,274,160,-198,-31,238,-146,-117,79,214,232,206
78,298,186,-206,-45,251,-155,-133,91,207,251,192
95,283,180,-210,-48,242,-181,-114,88,192,258,222
133,282,194,-203,-33,230,-185,-113,112,230,242,221
125,284,205,-194,-27,270,-161,-137,92,219,269,208
87,303,195,-193,-51,252,-178,-126,60,219,290,212
106,319,202,-212,-35,259,-165,-115,101,251,286,203
101,306,197,-203,-54,273,-172,-123,88,222,273,215
125,280,214,-211,-37,257,-169,-116,94,252,249,223
119,323,205,-203,-51,280,-178,-139,79,223,303,236
110,334,200,-210,-50,253,-205,-142,86,246,270,246
131,325,197,-209,-68,270,-182,-126,80,250,295,210
112,339,229,-251,-65,271,-162,-113,91,235,288,212
119,321,201,-251,-41,294,-167,-119,99,256,281,236
111,312,215,-232,-35,283,-170,-124,108,239,305,228
99,338,212,-237,-57,270,-176,-155,87,274,292,215
116,348,222,-227,-58,274,-184,-140,99,244,303,239
118,349,224,-232,-61,284,-183,-136,88,241,296,232
99,326,204,-230,-59,278,-193,-144,91,242,280,235
130,333,224,-227,-37,267,-191,-138,117,260,284,235
107,335,218,-224,-56,275,-197,-119,112,260,293,239
96,324,226,-240,-36,272,-157,-122,98,232,299,222
109,308,203,-210,-42,264,-173,-152,103,237,294,221
105,336,240,-231,-42,270,-168,-113,101,243,293,253
119,351,201,-229,-59,272,-182,-139,93,239,301,206
120,328,212,-235,-64,266,-164,-127,79,235,300,234
102,320,210,-214,-34,239,-157,-122,86,235,282,222
125,317,199,-224,-46,248,-158,-121,106,215,309,206
120,305,202,-232,-56,248,-173,-127,99,235,273,216
105,307,198,-215,-64,220,-182,-120,115,259,294,211
126,310,202,-227,-51,272,-175,-104,88,232,280,231
101,283,184,-209,-66,263,-178,-133,120,228,269,193
96,306,199,-206,-65,266,-173,-131,78,221,275,193
106,301,185,-189,-27,238,-143,-132,86,217,277,198
109,282,166,-195,-25,239,-157,-107,76,212,255,204
88,296,194,-201,-55,239,-163,-101,72,211,243,187
94,289,160,-185,-50,251,-134,-100,86,206,250,205
110,271,198,-161,-49,228,-146,-108,62,229,261,186
93,250,151,-197,-36,240,-149,-128,76,208,221,181
85,257,181,-186,-33,231,-157,-107,77,194,219,156
93,255,179,-168,-44,190,-155,-92,57,191,226,174
90,222,158,-169,-48,218,-116,-114,80,192,230,172
76,234,137,-168,-40,191,-147,-92,85,199,228,180
92,243,153,-148,-44,187,-116,-90,62,180,219,160
81,220,151,-162,-48,193,-128,-133,76,168,208,165
68,231,151,-146,-36,189,-129,-86,79,202,199,159
72,230,123,-143,-34,161,-112,-79,55,148,196,151
56,203,137,-151,-27,146,-112,-89,60,165,187,132
49,230,138,-152,-52,161,-109,-87,47,163,170,127
80,179,131,-113,-27,159,-106,-70,52,137,180,136
55,180,110,-130,-31,156,-101,-67,74,134,179,133
56,197,107,-120,-4,139,-124,-83,68,125,145,118
71,183,121,-123,-14,130,-94,-63,61,144,162,120
50,162,102,-113,-19,131,-69,-96,40,122,178,113
54,168,93,-89,-10,102,-81,-62,40,129,148,113
51,132,93,-100,-18,129,-71,-53,49,125,126,102
32,137,100,-66,-21,108,-77,-75,31,90,103,124
58,144,95,-76,-39,128,-73,-56,40,87,113,81
50,138,90,-100,-22,86,-81,-49,34,85,105,85
33,111,61,-94,-19,78,-68,-61,33,106,113,92
35,112,60,-67,-25,89,-66,-41,11,87,87,104
36,115,55,-66,-16,83,-57,-56,13,59,89,67
40,108,52,-59,-10,85,-55,-43,31,61,83,71
45,90,58,-47,-2,58,-47,-36,23,53,80,75
22,76,52,-75,-28,83,-56,-43,41,62,70,59
20,68,30,-40,-9,54,-28,-4,30,63,70,46
17,77,49,-49,-3,47,-41,-31,25,51,77,48
12,47,47,-25,-7,54,-7,-36,16,29,43,44
33,58,55,-44,-12,32,-23,-13,9,34,55,34
12,47,9,-37,-1,49,-28,-19,-6,48,29,31
18,50,44,-9,-1,31,-19,-6,10,20,45,36
12,43,7,-35,-15,38,-10,-16,15,27,24,37
14,14,18,-35,-6,11,-10,-34,16,19,28,23
7,36,11,0,20,7,-3,5,10,25,17,26
11,3,1,-25,-9,19,-20,7,18,30,7,17
4,20,30,3,3,-4,-5,12,31,19,-2,21
0,-10,6,-19,-1,8,-27,3,14,-10,-8,3
10,7,-1,-10,-2,-23,-4,10,8,33,-9,8
9,-16,3,-13,15,3,-14,1,-11,-2,-6,5
4,2,3,27,-3,-10,-10,13,0,-17,-26,-21
-9,-24,-24,22,-3,-18,6,1,-4,30,-9,-11
-8,-17,-10,11,-2,0,28,18,-11,-13,-7,-26
-28,-16,-35,26,22,-20,13,8,-4,-6,-25,-21
-24,-5,-13,49,24,-22,2,29,0,-7,-18,-24
8,-51,-20,33,-14,-37,15,9,-24,-36,-34,-13
-42,-38,-22,25,-10,-13,16,23,-40,6,-45,-38
-4,-56,-23,54,8,-36,23,38,-6,-31,-55,-50
-6,-41,-24,4,5,-49,34,32,-28,-15,-26,-21
-11,-45,0,43,-5,-39,28,33,-20,-22,-41,-45
-3,-51,-22,28,33,-50,16,21,-7,-25,-62,-35
4,-59,-34,39,21,-64,32,38,-17,-21,-63,-38
-34,-69,-37,27,25,-41,52,2,-31,-53,-42,-41
-3,-84,-35,40,-17,-63,28,18,-13,-39,-74,-40
-31,-46,-17,58,15,-68,28,30,-9,-36,-58,-47
-55,-73,-53,60,15,-52,10,15,5,-62,-52,-49
-33,-78,-47,39,25,-55,53,25,-39,-46,-60,-54
-24,-72,-51,30,13,-79,39,31,-4,-44,-61,-43
-8,-63,-45,59,13,-66,33,53,-36,-47,-87,-53
-25,-82,-63,51,14,-44,56,17,-11,-56,-66,-66
-25,-92,-52,56,7,-62,43,30,-18,-52,-72,-55
-40,-67,-49,54,16,-68,13,24,-44,-65,-78,-66
-40,-84,-55,47,18,-75,48,32,-4,-79,-82,-68
-44,-104,-41,68,4,-87,57,34,-11,-55,-81,-48
-15,-53,-58,56,24,-82,45,16,-43,-69,-85,-39
-34,-95,-54,44,26,-77,65,50,-13,-55,-73,-57
-40,-89,-31,62,14,-81,46,47,-35,-89,-93,-54
-16,-98,-52,43,0,-92,72,52,-11,-64,-109,-80
-53,-91,-71,50,8,-71,17,59,-21,-89,-82,-80
-34,-81,-70,64,24,-77,36,31,-17,-80,-72,-71
-31,-90,-43,72,31,-75,39,48,-22,-63,-66,-50
-41,-96,-47,75,26,-94,28,29,-43,-85,-89,-70
-27,-90,-47,69,29,-98,68,47,-63,-63,-88,-82
-12,-96,-72,84,22,-79,61,52,-23,-58,-107,-83
-31,-115,-73,75,5,-54,64,28,-23,-78,-90,-44
-38,-107,-60,55,27,-81,59,34,-50,-77,-74,-68
-25,-98,-62,72,12,-71,64,39,0,-81,-81,-84
-45,-136,-49,54,21,-74,35,45,-27,-83,-82,-81
-30,-105,-65,73,24,-85,50,23,-28,-87,-73,-73
-18,-110,-81,61,33,-81,45,46,-35,-59,-91,-68
-42,-89,-57,63,17,-82,40,57,-31,-73,-96,-66
-40,-104,-64,68,16,-75,51,29,-35,-85,-86,-77
-30,-90,-79,65,21,-76,36,28,-34,-75,-109,-58
-51,-97,-51,52,-7,-79,49,57,-67,-71,-79,-63
-31,-117,-54,77,11,-98,56,29,-17,-90,-78,-89
-27,-75,-59,63,18,-94,59,52,-23,-69,-92,-74
-28,-106,-64,52,-12,-70,73,43,-47,-73,-97,-61
-42,-97,-56,66,8,-67,56,19,-33,-58,-87,-47
-48,-89,-73,57,6,-84,39,19,-36,-85,-115,-56
-37,-69,-42,63,7,-86,53,61,-16,-66,-98,-76
-34,-80,-60,51,13,-72,58,46,-22,-78,-96,-54
-23,-97,-73,72,5,-77,51,41,-10,-76,-101,-69
-44,-86,-79,75,-9,-83,40,29,-3,-71,-77,-50
-38,-94,-57,57,27,-106,65,58,-14,-75,-84,-58
-11,-98,-51,68,10,-68,53,63,-20,-58,-132,-72
-32,-83,-81,63,13,-72,68,35,-45,-82,-85,-68
-56,-98,-64,59,23,-84,48,49,-45,-79,-87,-82
-21,-82,-66,59,29,-71,71,42,-35,-45,-88,-59
-43,-107,-45,59,15,-67,54,42,-47,-89,-89,-72
-32,-100,-75,90,10,-79,64,34,-10,-93,-77,-73
-52,-88,-67,44,-3,-70,53,21,-23,-77,-72,-80
-39,-83,-46,55,22,-71,32,30,-64,-64,-78,-54
-42,-80,-54,55,10,-68,70,51,-41,-58,-81,-72
-44,-98,-80,63,9,-75,59,39,-48,-77,-83,-62
-33,-101,-90,67,13,-72,54,47,-23,-84,-69,-46
-14,-76,-65,70,7,-90,52,41,-38,-61,-72,-84
-55,-88,-67,36,36,-75,41,15,-23,-70,-99,-60
-17,-114,-55,66,23,-91,42,35,-13,-66,-65,-84
-5,-85,-61,88,45,-89,60,51,-34,-79,-94,-73
-46,-113,-67,64,20,-64,65,25,-23,-72,-96,-77
-53,-95,-60,65,23,-85,71,27,-27,-70,-58,-69
-22,-95,-48,67,33,-70,67,31,-23,-73,-103,-65
-50,-110,-88,44,14,-102,64,47,-47,-72,-61,-74
-33,-74,-48,79,10,-81,42,14,-19,-80,-81,-48
-35,-96,-58,71,24,-61,72,40,-45,-70,-78,-77
-30,-99,-36,51,20,-81,56,45,-30,-64,-85,-63
-28,-76,-51,70,-1,-101,49,60,-31,-61,-68,-53
-44,-97,-64,48,-7,-91,73,9,-38,-67,-55,-70
-24,-75,-56,47,12,-79,35,16,-40,-47,-78,-64
-26,-91,-65,58,16,-68,52,37,-17,-67,-82,-47
-34,-106,-61,42,11,-70,40,37,-39,-51,-84,-56
-22,-81,-67,47,22,-74,14,48,-16,-74,-90,-53
-8,-98,-67,43,11,-67,51,35,-25,-71,-85,-63
-18,-93,-63,60,1,-105,68,35,-23,-71,-83,-41
-41,-78,-68,70,22,-56,47,26,-26,-56,-87,-31
-31,-77,-61,79,22,-75,58,44,-39,-66,-66,-69
-36,-86,-39,65,21,-65,40,49,-26,-58,-93,-56
-38,-90,-86,60,12,-53,59,27,-17,-68,-70,-73
-44,-84,-70,65,36,-84,40,34,-13,-70,-107,-67
-34,-91,-50,61,12,-57,58,59,-48,-49,-70,-79
-20,-97,-62,55,13,-75,44,41,-19,-69,-55,-52
-44,-104,-69,71,12,-66,53,23,-39,-53,-71,-54
-39,-72,-56,57,24,-56,39,26,-23,-68,-63,-59
-26,-91,-37,56,24,-79,47,40,-9,-92,-79,-35
-17,-101,-69,44,16,-69,33,15,-33,-89,-83,-44
-14,-70,-45,58,26,-47,41,41,-29,-91,-75,-60
-25,-83,-60,71,13,-65,31,44,-25,-58,-62,-74
-37,-94,-50,53,8,-68,32,22,-15,-49,-100,-68
-48,-87,-64,49,2,-61,30,39,-10,-67,-69,-68
-11,-84,-39,53,35,-64,34,43,-17,-75,-67,-70
-35,-84,-62,71,4,-81,55,25,-23,-51,-83,-73
-28,-81,-56,49,10,-63,55,39,-40,-45,-78,-47
-35,-74,-59,30,6,-69,67,18,-30,-60,-78,-48
-31,-88,-51,52,29,-106,19,39,-12,-67,-101,-59
-10,-83,-51,28,12,-59,49,28,-39,-47,-78,-54
-26,-68,-39,61,3,-63,50,51,-33,-71,-65,-65
-16,-87,-57,53,13,-81,55,32,-43,-68,-46,-39
-20,-75,-39,42,18,-82,23,20,-27,-51,-59,-55
-25,-89,-47,79,36,-70,59,36,-40,-53,-52,-70
-29,-66,-46,78,-2,-58,50,25,-11,-73,-65,-56
-5,-70,-40,43,3,-84,51,38,-26,-53,-59,-56
-38,-71,-42,46,23,-82,28,36,-18,-64,-75,-60
-25,-83,-63,41,29,-45,44,41,-17,-56,-68,-68
-15,-81,-47,58,10,-71,49,47,-18,-74,-52,-29
-19,-80,-46,38,-5,-81,52,9,-12,-31,-71,-48
-16,-81,-49,51,41,-58,48,40,-20,-69,-90,-67
-46,-60,-42,40,18,-75,46,36,-6,-77,-44,-51
8,-43,-42,33,7,-45,48,48,-14,-46,-78,-63
-24,-71,-35,35,0,-71,39,31,-21,-71,-81,-52
-33,-86,-39,65,7,-67,38,40,-27,-69,-70,-64
-26,-82,-55,45,6,-72,60,36,-15,-55,-78,-56
-30,-81,-39,48,-12,-78,48,33,-26,-59,-51,-48
-45,-69,-45,40,27,-49,33,33,-9,-32,-73,-59
-7,-81,-45,33,4,-48,34,33,-48,-53,-63,-60
-56,-85,-52,67,26,-33,68,27,-20,-87,-64,-45
-51,-80,-60,39,6,-55,44,35,-21,-53,-79,-34
-50,-73,-45,59,5,-66,43,31,-13,-31,-65,-44
-44,-83,-43,52,-5,-59,41,27,-1,-50,-88,-68
-37,-64,-43,43,12,-40,28,31,-22,-53,-48,-31
-31,-77,-52,37,17,-45,49,30,-25,-60,-67,-49
-23,-77,-46,72,23,-68,46,29,-16,-44,-65,-29
-17,-65,-49,53,22,-65,36,39,-48,-53,-56,-59
-47,-81,-68,50,26,-45,25,10,-28,-45,-47,-45
-36,-72,-37,55,-6,-57,39,34,-31,-57,-48,-38
-26,-72,-58,33,16,-46,16,29,-37,-24,-52,-48
0,-48,-27,50,13,-37,27,9,-15,-70,-76,-33
-20,-58,-27,45,-15,-39,24,37,-37,-51,-68,-68
-14,-60,-51,55,19,-49,45,18,-13,-48,-76,-41
-33,-44,-36,56,4,-72,37,1,-20,-53,-47,-57
-18,-45,-54,43,1,-29,36,34,-22,-26,-80,-49
10,-78,-57,26,6,-60,39,23,-20,-69,-54,-36
-24,-62,-50,68,4,-46,55,35,-23,-48,-50,-50
-22,-72,-54,21,0,-50,38,21,-33,-50,-58,-67
-12,-29,-18,51,24,-35,34,11,-16,-30,-54,-22
-61,-50,-44,35,0,-35,19,16,-7,-43,-66,-40
-53,-65,-19,47,4,-44,18,39,-20,-67,-69,-34
-4,-46,-61,31,33,-52,34,22,-28,-42,-39,-19
-22,-38,-19,46,8,-54,46,30,-9,-60,-69,-62
-25,-50,-28,43,23,-56,34,24,3,-41,-44,-28
-8,-65,-21,44,-3,-42,39,12,-5,-48,-30,-30
-33,-65,-29,28,28,-45,15,7,-11,-40,-63,-6
-17,-59,-33,34,8,-32,26,6,-12,-57,-40,-18
-28,-49,-18,31,-1,-50,26,13,-19,-35,-37,-19
-35,-43,-29,14,18,-49,22,40,-6,-43,-36,-22
-39,-42,-39,33,2,-49,27,19,-14,-35,-40,-23
-33,-48,-19,36,26,-29,25,26,-4,-26,-69,-43
-14,-46,-42,33,36,-38,51,16,-31,-18,-53,-51
-7,-61,-31,31,16,-28,8,54,-10,-41,-46,-30
-18,-65,-25,42,15,-30,21,23,-28,-53,-43,-10
-32,-52,-25,16,18,-17,23,21,-24,-45,-74,-44
-19,-44,-16,42,-8,-44,15,-1,-9,-60,-41,-30
-11,-41,-50,33,20,-35,25,0,-22,-52,-37,-33
-35,-58,-21,40,15,-46,14,14,-24,-54,-50,-19
-6,-65,-8,28,10,-31,18,15,9,-45,-39,-29
-16,-39,-25,21,15,-52,32,27,-12,-42,-20,-17
-21,-38,-3,36,19,-42,19,12,-9,-48,-53,-18
0,-43,-23,47,-8,-45,32,41,-6,-39,-46,-41
2,-67,-15,57,27,-47,32,-7,-32,-23,-29,-22
-16,-41,-32,35,-11,-36,15,-5,-8,-28,-43,-38
3,-36,-33,22,10,-29,19,36,9,-24,-41,-43
-14,-29,-20,25,17,-40,2,14,-10,-19,-26,-30
-18,-39,-24,2,18,-34,23,4,3,-8,-57,-54
-19,-57,-43,40,9,-39,22,-12,-8,-29,-34,10
-7,-29,-29,31,19,-40,38,1,-5,-26,-33,-24
1,-39,-40,30,22,-13,17,18,-9,-47,-54,-21
-14,-40,-19,26,11,-26,53,37,-2,-29,-21,-18
-13,-55,-29,30,24,-52,15,24,-20,-41,-33,-24
-31,-21,-26,27,14,-65,23,23,-4,-23,-6,-16
-14,-33,-22,37,-12,-40,29,38,-16,-31,-34,-63
-31,-37,-26,26,-8,-22,12,4,-5,-21,-39,-34
6,-25,-39,16,12,-13,33,10,5,-18,-56,-41
-16,-44,-6,2,25,-43,15,47,6,-31,-36,-12
3,-36,-55,7,15,-22,32,27,-19,-34,-15,-24
-6,-40,-25,25,1,-40,15,22,-11,3,-43,-29
-25,-29,-16,30,7,-37,15,40,-6,-42,-60,-5
-6,-19,-20,19,14,-6,15,22,-18,-30,-26,-26
-9,-39,-4,20,14,-38,27,31,-1,-21,-54,-38
2,-34,-30,22,18,-20,30,14,-20,-21,-28,-41
5,-19,-10,28,-18,-32,31,16,-7,-25,-39,-36
-19,-51,-18,18,21,-35,16,14,-21,-22,-30,-9
-1,-42,-39,24,-12,-31,3,9,-23,-31,-16,-25
-11,-39,-18,30,12,-37,29,21,-20,-29,-30,-34
-15,-28,-44,3,-16,-27,12,3,-12,-15,-22,-7
-6,-24,-36,11,1,-40,18,21,-1,-9,-21,-44
-19,-34,-33,26,8,-33,20,-3,-9,-24,-38,-35
1,-60,-37,18,12,-43,9,12,-27,-16,-17,-2
0,-44,-18,10,7,-28,21,57,-18,-25,-37,-32
-20,-33,-21,16,14,-21,11,2,-9,-28,-29,-8
-20,-42,-3,28,5,-11,23,32,0,-34,-32,-41
-25,-40,-17,24,18,-14,15,15,-6,-12,-22,-20
-23,-29,-38,11,21,-13,15,5,-10,-24,-38,-15
-13,-39,-22,5,30,-16,40,21,-5,-16,-13,-17
-2,-37,12,31,-6,-35,17,-13,-20,-13,-10,-19
-35,-26,-31,38,6,-5,9,4,-23,-24,-37,-13
-18,-18,-36,24,0,4,22,7,-8,-32,-35,-21
-11,-32,-15,26,-16,-26,30,-6,-10,-32,-42,-16
-13,-23,-41,5,3,-14,38,12,-19,-38,-18,-5
-15,-56,-34,17,9,-27,26,28,-21,-17,-30,-27
6,-9,-25,22,-2,-30,39,15,-5,-18,-32,-17
-2,-14,-29,2,11,-24,16,-5,-15,-33,-30,-8
-43,-28,-53,7,-12,-22,18,16,1,-44,-38,-24
-16,-50,-24,32,5,-33,35,25,-12,-34,-34,-21
-20,-16,-16,4,11,-25,13,17,-17,-32,-30,-13
-12,-46,-32,13,10,-48,4,9,-10,-37,-23,-31
-11,-39,-31,1,2,-24,13,6,-25,-9,-36,-25
-6,-44,-21,18,20,-23,39,24,-11,-29,-32,-29
7,-36,-28,39,12,-14,23,28,-2,-20,-22,-40
-21,-16,-54,4,5,-13,15,18,-6,-30,-45,-24
-3,-30,1,17,13,-34,32,10,-13,-19,-33,-16
-13,-27,-16,27,0,-10,19,-6,-9,-16,-30,-24
-25,-29,-24,22,5,-14,14,-3,-8,-21,-9,-6
-1,-50,-4,16,6,-14,-1,-7,-23,-28,-11,-33
-41,-23,-8,40,9,-46,11,-4,-30,-28,-39,-14
-9,-25,-17,12,-11,-33,26,21,-25,-50,-17,-26
-15,-20,-5,18,33,-27,9,-3,-19,-39,-13,-48
-2,-15,-27,8,10,-27,14,1,-31,-1,-23,-24
4,-36,-7,31,-2,-4,34,-7,-11,-20,-33,-3
9,-21,-27,25,-15,-23,4,8,-3,-6,1,-18
0,-37,-3,20,4,-25,2,-9,-15,-26,-24,-19
-14,-14,-33,27,11,-17,14,-10,17,-24,-16,1
1,-23,-14,15,-8,-1,11,12,2,-15,-18,-16
-14,-16,-6,11,4,-15,35,21,-13,-14,-19,-16
-5,-39,-15,21,12,0,15,17,8,-36,-19,-9
-1,-17,-24,5,15,-11,25,23,-20,-21,3,0
1,-13,-3,15,11,-18,46,4,10,6,-19,-23
14,-36,-15,15,13,-21,3,14,-3,-24,-21,-21
7,-26,-24,26,-17,-21,15,11,-10,-5,-31,8
-9,-4,-11,23,-6,-13,18,24,-14,-8,0,-24
15,-11,-15,-17,-17,-24,14,4,4,-16,-25,-16
9,-10,-7,9,-5,-13,14,14,-14,0,-25,-17
17,6,-2,23,-1,-3,13,7,-9,-16,-19,-9
-6,-20,-18,-10,20,2,-3,6,-5,-7,-5,5
-14,-1,-7,12,2,9,7,18,-7,-20,-25,-3
6,-9,0,-5,4,4,14,-3,-12,-6,2,-10
-6,-2,24,-7,15,5,2,-17,-5,-15,15,6
5,22,-6,-7,5,-14,-11,12,-7,-13,7,6
-1,21,-4,24,-2,0,-5,14,-1,26,29,3
-2,14,8,8,1,-2,-17,-9,-9,-7,5,-3
7,13,-7,-24,-20,20,11,-16,11,18,21,7
19,22,5,-19,-1,31,-11,-4,6,29,4,15
10,59,-5,-22,6,15,-17,-12,17,12,17,14
10,38,20,-12,5,28,-22,11,31,21,13,16
19,25,25,-25,-2,42,-2,-25,2,23,40,41
16,36,29,-28,-9,22,-13,-11,9,21,24,11
27,50,24,-16,-29,23,-23,-24,18,28,25,29
34,47,31,-59,-1,53,-32,-7,36,38,61,23
15,46,8,-16,1,38,-15,-8,4,18,24,40
32,61,23,-20,-1,43,-37,-19,16,46,61,60
12,56,18,-44,34,44,-17,-18,14,38,53,17
23,37,41,-44,-7,25,-42,-44,13,51,63,45
27,55,38,-43,-18,47,-33,-33,22,33,74,53
20,86,64,-39,-5,67,-28,-24,8,54,46,55
39,78,53,-57,-12,64,-47,-25,9,43,92,49
2,87,47,-61,-13,63,-40,-30,46,75,71,40
24,82,32,-46,-11,83,-61,-46,43,89,71,49
16,100,72,-80,-16,80,-45,-60,41,81,109,76
39,97,56,-70,-40,89,-37,-40,50,79,98,59
35,89,68,-94,-8,95,-56,-24,62,72,88,88
45,122,50,-92,1,68,-43,-41,45,90,105,63
61,118,69,-102,-15,110,-71,-45,42,79,116,90
50,147,100,-88,-35,94,-79,-68,43,93,118,99
44,123,97,-104,0,121,-72,-68,49,100,120,104
52,149,97,-106,-22,112,-91,-46,48,106,149,127
44,155,98,-99,-28,142,-91,-64,33,120,152,108
63,169,114,-108,-11,121,-76,-71,43,113,158,125
83,163,118,-117,-32,166,-99,-72,53,124,154,100
58,190,111,-128,-20,157,-91,-73,59,139,157,142
55,183,107,-125,-31,163,-97,-88,76,127,183,136
71,200,136,-125,2,156,-104,-85,43,159,180,137
74,218,133,-146,-20,160,-101,-81,61,165,165,151
54,210,142,-153,-21,168,-96,-73,70,160,190,153
40,230,135,-132,-30,182,-111,-90,67,157,190,149
77,216,122,-134,-23,167,-131,-82,77,160,212,138
82,209,133,-173,-36,189,-127,-61,60,160,203,141
92,219,146,-172,-36,186,-155,-98,83,188,194,165
76,229,150,-191,-36,186,-117,-97,64,178,230,188
96,226,149,-160,-29,218,-112,-109,70,179,194,170
90,242,134,-159,-41,183,-142,-114,86,184,202,153
62,237,142,-179,-42,195,-143,-92,64,193,208,179
74,250,182,-158,-37,215,-150,-113,70,191,225,175
104,246,159,-178,-25,199,-129,-96,70,197,227,179
95,243,164,-157,-47,195,-137,-90,60,207,232,192
93,243,162,-177,-55,214,-142,-113,88,188,208,196
120,240,166,-170,-46,208,-143,-131,84,181,252,183
102,244,163,-183,-39,201,-158,-112,111,200,220,200
91,267,161,-182,-47,223,-146,-111,69,204,256,183
