I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
90,223,155,-180,-19,204,-124,-111,54,168,193,176
63,229,147,-171,-34,176,-166,-104,61,177,218,158
55,256,157,-172,-25,210,-127,-86,48,153,197,140
90,225,121,-145,-29,177,-116,-83,50,141,184,139
60,193,124,-110,-28,202,-106,-55,61,161,162,162
83,177,137,-113,-22,149,-111,-59,77,134,166,141
75,176,114,-113,-15,165,-86,-50,54,147,172,129
68,167,118,-108,8,149,-121,-57,65,144,178,113
66,177,124,-132,-32,126,-105,-81,34,139,150,110
59,176,92,-103,-35,142,-92,-60,36,119,139,111
46,138,107,-90,-10,137,-106,-44,56,104,157,95
65,126,70,-79,-33,123,-66,-70,48,92,141,84
42,136,77,-78,-14,111,-73,-49,37,99,138,76
62,98,74,-82,-4,105,-69,-64,35,81,96,105
38,111,67,-63,-21,95,-73,-51,37,90,90,84
49,106,68,-78,4,103,-66,-67,25,104,78,75
19,92,49,-45,-18,70,-65,-25,-1,81,83,72
20,83,67,-50,-21,77,-37,-32,15,46,75,66
27,91,49,-50,-20,66,-33,-20,28,43,45,47
31,56,36,-41,-12,64,-32,-13,21,64,68,71
-3,52,33,-40,-23,60,-35,-26,30,64,57,34
29,66,47,-36,2,61,-40,-13,18,51,47,16
16,31,44,-29,11,40,-21,1,4,24,37,59
16,30,34,-26,-1,33,-43,-12,7,22,20,16
29,19,20,-22,-12,29,-26,-11,8,17,23,9
15,18,25,-15,-25,5,-17,4,-4,31,23,27
20,25,13,-11,0,11,-15,-7,27,17,22,19
1,5,5,19,-8,1,2,7,6,22,0,18
-5,-4,3,-4,-8,-13,31,-21,11,-2,-15,-9
-1,-8,-14,13,9,-6,4,1,12,-4,-6,-5
-2,-11,-24,13,20,-3,-6,-5,-17,-6,-18,-4
0,-34,-9,18,12,4,40,14,-3,-15,-8,-5
-33,-24,-6,-6,18,-4,7,-3,7,-32,-11,-25
-11,-21,-14,13,1,-12,7,7,-15,-24,-23,-20
-3,-28,-16,22,10,-26,45,16,5,-38,-9,-13
-11,-27,-8,32,5,-29,34,9,-28,-54,-42,-41
-34,-35,-20,30,-4,-44,27,24,-21,-29,-42,-29
-36,-65,-20,27,34,-28,15,36,-15,-7,-41,-24
-11,-36,-21,28,14,-25,17,13,5,-29,-48,-30
-10,-63,-35,44,8,-15,48,22,-5,-72,-18,-35
-31,-59,-31,46,-21,-23,44,16,-29,-59,-41,-58
-38,-80,-43,36,20,-46,43,36,-14,-30,-49,-34
6,-40,-55,16,-22,-54,28,18,-24,-48,-61,-45
-32,-89,-51,46,10,-79,29,26,-16,-53,-72,-50
-14,-72,-29,50,14,-54,29,35,-35,-51,-67,-62
-51,-47,-47,26,22,-80,32,25,-29,-55,-57,-72
-33,-57,-46,55,24,-58,22,19,-10,-64,-72,-56
-52,-64,-44,61,-10,-53,34,33,-14,-67,-101,-50
-29,-71,-54,67,19,-50,43,37,-27,-40,-78,-42
-33,-87,-51,50,17,-80,50,26,-36,-64,-101,-59
-48,-85,-51,58,2,-61,34,19,-12,-68,-83,-62
-50,-91,-66,29,26,-77,34,24,-28,-46,-100,-78
-25,-74,-65,77,12,-63,66,44,-23,-73,-64,-62
-36,-81,-49,66,14,-83,34,15,-35,-56,-80,-50
-45,-89,-57,54,18,-84,71,29,-34,-60,-83,-54
-19,-107,-45,54,16,-75,57,37,-38,-73,-86,-66
-21,-96,-47,46,8,-72,52,42,-25,-53,-78,-65
-35,-93,-43,67,10,-85,57,23,-41,-68,-101,-64
-23,-88,-65,77,18,-64,60,38,-17,-48,-72,-78
-38,-98,-34,92,27,-76,54,59,-38,-72,-77,-109
-59,-103,-65,77,-1,-93,56,30,-27,-93,-80,-81
-35,-107,-60,43,8,-64,34,56,-18,-76,-66,-57
-43,-82,-68,67,-10,-82,55,54,-11,-57,-99,-71
-39,-114,-35,80,10,-74,67,47,-25,-87,-83,-88
-29,-104,-47,86,24,-68,51,35,-37,-75,-86,-64
-54,-93,-75,52,18,-46,48,51,-9,-82,-83,-68
-42,-105,-73,74,5,-62,48,59,-24,-78,-82,-80
-28,-100,-60,75,17,-85,64,31,-38,-62,-77,-64
-30,-94,-90,65,24,-78,55,36,-30,-68,-80,-64
-16,-84,-69,58,10,-93,59,37,-37,-74,-83,-65
-41,-114,-41,87,12,-68,56,47,-45,-109,-75,-82
-45,-86,-69,78,31,-89,50,44,-31,-73,-69,-73
-34,-113,-55,70,18,-86,74,30,-17,-78,-74,-57
-28,-91,-65,58,12,-98,76,43,-46,-104,-101,-80
-42,-91,-60,67,8,-70,67,35,-19,-83,-88,-63
-38,-108,-78,69,9,-65,78,54,-27,-91,-104,-64
-25,-109,-49,67,1,-98,67,47,-25,-84,-75,-80
-41,-104,-34,60,7,-91,64,24,-19,-83,-90,-73
-31,-97,-62,66,7,-75,58,40,-41,-77,-89,-61
-58,-108,-80,60,24,-79,66,28,-25,-73,-71,-63
-11,-94,-79,71,19,-92,71,31,-31,-61,-90,-72
-36,-93,-51,61,5,-67,49,50,-40,-85,-103,-71
-46,-108,-73,54,18,-97,52,42,-18,-81,-111,-45
-49,-105,-56,71,18,-58,26,26,-47,-86,-83,-36
-15,-89,-44,54,7,-84,47,42,-19,-82,-76,-67
-28,-82,-72,69,3,-71,34,41,-42,-52,-89,-51
-36,-80,-62,72,14,-76,43,37,-30,-91,-78,-76
-13,-81,-62,57,27,-100,60,63,-28,-63,-79,-81
-57,-77,-70,56,10,-61,45,47,-25,-55,-95,-59
-26,-101,-76,67,5,-76,53,14,-48,-80,-84,-60
-30,-107,-56,44,6,-70,53,73,-24,-69,-111,-94
-43,-78,-63,54,24,-60,57,37,-21,-76,-77,-62
-43,-81,-90,70,11,-70,77,27,-18,-72,-79,-74
-27,-68,-65,59,21,-82,47,39,-29,-78,-99,-63
-22,-99,-73,78,20,-80,59,38,-15,-68,-69,-74
-38,-113,-36,67,11,-79,66,40,-48,-94,-93,-60
-38,-77,-55,58,3,-71,60,28,-43,-80,-74,-60
-21,-86,-56,80,5,-87,55,26,-41,-71,-83,-76
-31,-73,-57,43,29,-76,59,24,-47,-66,-89,-58
-34,-105,-36,68,22,-81,46,65,-16,-59,-73,-67
-32,-95,-37,54,1,-56,39,69,-14,-76,-87,-54
-37,-93,-52,67,0,-61,54,27,-25,-64,-76,-72
-24,-78,-62,34,-2,-71,37,33,-44,-66,-70,-58
-38,-90,-81,64,6,-83,48,24,-19,-81,-92,-84
-30,-95,-52,58,10,-64,51,42,-3,-58,-74,-54
-65,-102,-67,59,24,-72,42,38,-35,-64,-91,-64
-28,-90,-58,57,14,-88,44,60,-29,-61,-91,-61
-35,-78,-62,63,8,-98,53,31,-39,-59,-84,-59
-35,-103,-58,58,9,-77,43,35,-25,-73,-97,-52
-2,-80,-60,49,17,-96,37,48,-28,-68,-86,-69
-43,-112,-53,54,23,-96,66,51,-20,-47,-81,-47
-34,-107,-72,53,21,-87,51,33,-24,-74,-71,-63
-39,-92,-32,63,-11,-66,46,47,-18,-58,-72,-31
-32,-73,-70,84,-14,-68,72,25,-45,-57,-84,-55
-33,-75,-60,45,11,-77,52,40,-28,-56,-80,-52
-31,-96,-66,64,32,-85,72,17,-19,-66,-81,-87
-41,-108,-43,65,2,-59,65,30,-35,-46,-81,-71
-34,-77,-44,34,20,-63,42,30,-33,-61,-58,-40
-16,-72,-41,68,26,-55,48,36,-31,-45,-95,-38
-25,-86,-63,49,-2,-65,48,43,-31,-73,-84,-64
-38,-93,-63,48,7,-56,51,34,-35,-71,-72,-54
-32,-74,-31,53,12,-71,54,51,-28,-52,-59,-50
-28,-79,-44,76,2,-78,42,14,-32,-64,-76,-74
-26,-96,-64,62,14,-84,57,50,-31,-70,-70,-69
-26,-71,-51,50,15,-51,30,27,-28,-65,-64,-79
-32,-69,-47,74,19,-72,47,39,-16,-59,-80,-48
-26,-86,-67,45,17,-75,34,19,-29,-80,-58,-58
-35,-75,-62,50,22,-72,34,40,-25,-46,-80,-72
-31,-77,-51,40,7,-51,48,21,-28,-55,-74,-59
-44,-86,-54,53,17,-50,54,23,-22,-41,-75,-59
-7,-64,-55,66,14,-47,26,46,-27,-54,-71,-37
-42,-72,-36,40,12,-74,36,34,-14,-61,-82,-66
-27,-80,-38,46,15,-60,50,51,-31,-54,-64,-86
-33,-82,-44,43,-4,-63,40,38,-33,-41,-92,-55
-36,-85,-72,46,3,-73,70,27,-49,-75,-70,-50
-37,-81,-43,30,24,-45,30,37,-5,-61,-72,-47
-47,-84,-44,62,-17,-62,46,35,-11,-54,-61,-30
-54,-64,-30,57,33,-81,45,43,-23,-49,-73,-46
-35,-80,-58,62,2,-59,58,24,-42,-48,-47,-56
-35,-63,-29,75,20,-63,35,28,-25,-49,-76,-46
-51,-74,-53,55,27,-49,34,31,-6,-51,-58,-54
-40,-94,-74,46,0,-70,57,33,-24,-52,-64,-52
-13,-82,-45,54,11,-63,29,29,-28,-55,-79,-54
-7,-43,-59,46,12,-43,50,26,-27,-45,-51,-32
-27,-49,-38,49,19,-55,49,34,-27,-59,-64,-43
-19,-64,-32,46,0,-77,33,18,-22,-46,-61,-30
-16,-64,-45,61,22,-51,32,30,-34,-54,-41,-47
-17,-46,-45,40,10,-46,27,4,-2,-20,-71,-40
-24,-63,-36,43,2,-40,25,27,-7,-38,-71,-57
-25,-48,-7,12,9,-59,49,2,-13,-34,-57,-24
-17,-58,-43,33,2,-42,40,37,-5,-29,-53,-36
-21,-45,-33,46,11,-31,24,17,-18,-45,-44,-46
-25,-69,-36,25,-10,-19,8,11,-13,-21,-49,-31
-5,-54,-29,13,10,-34,37,21,-11,-42,-48,-30
-37,-68,-19,52,-9,-40,35,0,-9,-34,-54,-37
-16,-34,-11,17,16,-27,26,21,-10,-39,-48,-14
-17,-57,-21,1,3,-32,-7,-8,9,-17,-41,-28
-11,-33,-6,7,-15,-20,17,-2,-19,-17,-28,-47
-21,-12,-15,45,2,-14,34,-12,-4,-3,-16,-18
-3,-12,-31,20,33,-29,20,38,21,-23,-19,-5
-5,-5,-19,21,6,2,-1,15,-29,-4,-14,-19
-20,-4,-33,16,12,-3,10,2,7,11,-7,-11
1,-5,-27,3,-19,-26,-3,-5,7,-33,-24,-19
14,18,-5,-24,-2,-16,-11,1,-23,22,-11,-17
-3,17,-8,-16,17,15,-9,-10,2,7,1,10
-5,21,-13,18,5,7,-20,-4,26,5,19,4
-7,17,32,-24,1,11,-37,2,12,16,24,16
5,22,9,-27,2,23,-2,-1,-5,13,46,-3
13,45,29,-39,-25,38,-32,-16,16,27,42,22
7,63,24,-42,-4,50,-23,-8,16,27,35,30
24,72,29,-39,-2,37,-34,-36,16,50,65,73
19,65,55,-49,-28,55,-33,-27,-6,40,51,49
34,87,21,-49,-25,62,-43,-22,15,73,81,43
20,92,52,-59,-19,66,-52,-43,20,68,61,74
41,92,61,-69,-23,69,-55,-51,21,78,86,54
26,98,70,-59,-1,86,-61,-20,46,77,95,83
43,125,83,-83,-19,68,-50,-48,25,84,102,71
60,123,92,-89,-7,108,-86,-40,39,64,103,96
35,140,102,-89,-25,102,-76,-38,54,93,118,78
39,130,94,-104,-20,97,-93,-44,52,112,121,97
45,140,103,-85,-51,117,-80,-57,61,110,123,100
48,146,112,-86,-25,125,-85,-71,53,114,116,100
46,163,65,-105,-25,117,-102,-55,37,131,155,94
49,157,127,-115,-21,149,-104,-56,61,118,146,91
50,159,111,-114,-42,145,-97,-61,38,119,154,114
65,197,112,-116,-15,153,-88,-77,55,151,157,116
88,178,89,-124,-44,139,-97,-48,23,132,153,113
61,204,126,-148,-39,155,-79,-79,61,161,169,139
84,193,119,-106,-34,170,-103,-100,65,137,165,155
71,174,118,-137,-31,171,-101,-89,50,147,186,122
44,205,120,-137,-35,148,-129,-82,44,129,169,148
67,192,99,-141,-33,167,-111,-76,51,163,161,138
79,207,129,-125,-33,168,-119,-94,50,157,174,160
59,210,140,-151,-47,145,-128,-88,60,133,168,123
61,185,129,-146,-31,173,-100,-87,78,157,172,147
89,203,154,-103,-25,172,-97,-86,65,142,184,132
70,212,135,-134,-32,173,-113,-69,55,162,196,160
68,190,121,-141,-13,167,-122,-93,54,140,174,147
68,210,99,-118,-28,168,-114,-71,52,126,153,151
54,166,101,-148,-30,158,-133,-64,50,152,176,138
48,170,128,-126,-18,148,-106,-64,54,140,170,132
65,188,115,-130,-6,140,-88,-62,61,129,171,111
49,158,124,-111,-53,139,-101,-81,38,95,163,107
52,170,88,-109,-8,138,-81,-70,38,125,141,127
43,165,98,-107,-22,120,-88,-73,34,113,129,96
59,129,98,-103,-31,138,-89,-60,51,122,133,100
26,152,77,-116,-9,111,-87,-51,51,85,114,86
43,139,71,-91,-36,99,-78,-48,44,103,132,84
68,103,98,-80,-13,103,-73,-33,60,72,109,80
36,115,79,-62,-18,98,-65,-50,39,63,116,82
35,78,85,-73,-32,98,-60,-56,28,66,91,73
34,90,70,-74,-16,80,-41,-30,34,69,101,77
34,82,47,-46,-3,46,-41,-45,46,69,76,75
16,66,49,-34,1,67,-50,-40,23,63,59,64
9,68,59,-45,-17,65,-56,-13,30,59,45,45
3,40,54,-60,-27,65,-24,-23,24,45,62,43
19,52,36,-44,5,17,-15,-12,17,28,56,41
8,52,6,-27,-6,21,-11,-22,1,20,43,36
18,40,31,-40,-9,27,-15,-5,18,28,28,21
27,20,24,-38,7,21,-25,0,8,8,10,4
-16,13,-4,4,-5,30,-16,0,15,20,20,-8
7,9,10,-6,5,-14,-10,1,-9,11,19,1
-10,0,-16,-34,5,-1,7,29,0,16,-22,9
-2,-1,0,14,-17,22,7,-14,-15,-2,-7,-4
6,-8,8,30,17,1,16,-10,-16,-17,-7,-29
-13,-13,-48,4,-3,-25,38,21,-9,-30,-5,-18
-16,-18,-15,18,7,-13,-2,22,-16,2,-34,-1
-13,-13,-13,38,36,-13,7,-3,-9,-28,-27,-29
-9,-30,-24,10,13,-14,1,-6,6,-24,-48,-17
-10,-36,-24,22,7,-25,1,11,-19,-31,-38,-34
-6,-33,-48,25,10,-31,25,10,-2,-26,-43,-50
-30,-40,-32,19,3,-16,15,26,-1,-21,-23,-49
-2,-54,-46,40,-2,-59,13,29,-9,-40,-25,-36
-10,-49,-34,31,-3,-57,24,25,-18,-59,-42,-41
-21,-76,-45,44,6,-32,23,32,-39,-46,-49,-37
-9,-43,-44,37,-2,-55,41,18,0,-40,-55,-38
-33,-30,-18,56,-19,-25,24,38,-33,-52,-68,-33
-27,-69,-53,37,-3,-65,37,7,-31,-31,-54,-55
-15,-55,-31,60,34,-37,44,24,-31,-30,-72,-20
-22,-84,-40,36,13,-55,33,36,-19,-41,-63,-30
-21,-87,-38,15,17,-50,19,43,-37,-28,-61,-55
-19,-64,-51,58,24,-57,50,24,-21,-54,-59,-34
-54,-65,-60,47,-16,-67,37,29,-28,-77,-57,-35
-27,-69,-47,58,14,-75,36,14,-1,-60,-99,-58
-42,-49,-77,67,20,-80,62,35,-26,-46,-88,-60
-25,-90,-71,64,10,-71,64,35,-33,-45,-73,-60
-33,-95,-86,74,19,-69,49,28,-13,-75,-94,-74
-30,-108,-78,99,13,-91,57,46,-36,-92,-84,-72
-50,-115,-71,83,21,-94,53,58,-52,-82,-93,-97
-48,-160,-95,76,0,-98,79,44,-40,-80,-118,-83
-54,-144,-113,109,28,-130,86,34,-45,-97,-92,-86
-61,-155,-105,96,24,-109,91,64,-51,-99,-161,-92
-28,-182,-121,110,28,-153,95,49,-33,-118,-151,-101
-58,-176,-101,126,42,-164,76,67,-44,-123,-171,-131
-90,-190,-116,138,52,-178,107,80,-43,-149,-165,-164
-81,-223,-117,141,25,-159,111,82,-80,-156,-185,-149
-65,-233,-121,155,23,-173,128,78,-76,-153,-193,-156
-67,-209,-164,147,29,-193,123,103,-68,-170,-196,-176
-100,-212,-145,133,27,-164,135,105,-58,-179,-202,-149
-76,-226,-135,148,27,-168,100,76,-57,-173,-186,-162
-58,-197,-129,122,17,-157,97,94,-66,-133,-198,-136
-76,-155,-133,127,38,-146,100,77,-53,-125,-164,-118
-40,-142,-93,95,16,-105,94,36,-29,-98,-123,-116
-40,-75,-70,67,27,-99,63,37,-29,-79,-104,-93
-18,-71,-51,47,-4,-51,29,36,-5,-23,-43,-43
6,-14,3,-8,4,-2,8,5,-6,12,2,4
23,67,52,-38,-2,59,-33,-13,8,34,39,43
59,149,103,-101,-34,123,-74,-50,35,124,132,109
90,221,149,-148,-41,204,-121,-92,78,180,229,180
101,330,240,-221,-48,292,-183,-150,105,262,310,231
153,423,275,-299,-69,384,-248,-185,133,322,392,307
171,555,361,-377,-85,482,-305,-224,182,395,486,373
240,640,425,-468,-104,536,-360,-256,212,493,566,433
270,737,480,-506,-114,588,-386,-292,224,533,651,521
291,800,538,-569,-117,661,-455,-308,238,599,731,586
331,873,595,-597,-142,741,-477,-352,248,672,789,595
326,948,615,-643,-150,788,-520,-385,297,707,851,674
355,968,682,-682,-129,809,-541,-382,297,716,908,682
367,1017,661,-704,-144,839,-553,-402,290,750,916,714
356,1009,664,-681,-155,859,-542,-399,317,759,906,713
368,1005,661,-697,-148,816,-559,-398,297,753,895,702
361,966,614,-640,-128,809,-509,-377,285,722,877,664
320,912,594,-614,-141,737,-484,-356,270,682,816,622
291,828,548,-553,-122,659,-473,-330,248,594,728,577
258,728,468,-485,-100,627,-375,-294,211,554,668,534
241,610,403,-452,-101,546,-356,-255,191,475,553,438
188,526,336,-336,-80,414,-288,-215,149,402,467,370
148,407,258,-278,-68,340,-261,-159,133,313,376,297
115,310,212,-226,-47,253,-153,-124,86,230,271,219
83,225,104,-124,-8,167,-113,-79,67,143,166,138
31,113,77,-75,-4,87,-63,-74,35,64,117,91
2,17,37,-19,10,24,11,-10,19,12,16,16
-16,-62,-42,24,-9,-67,23,11,-41,-60,-60,-25
-25,-157,-101,82,18,-120,49,38,-31,-105,-131,-90
-80,-208,-135,133,28,-169,110,78,-56,-162,-157,-142
-80,-235,-173,157,23,-178,169,94,-76,-170,-221,-159
-87,-278,-182,188,28,-234,147,100,-85,-211,-251,-195
-84,-304,-181,217,36,-272,150,110,-81,-245,-282,-193
-117,-323,-203,218,43,-252,171,128,-94,-225,-269,-211
-113,-310,-222,205,43,-256,177,146,-100,-235,-289,-234
-89,-319,-185,217,46,-257,173,131,-89,-224,-291,-230
-109,-312,-200,218,41,-272,169,138,-52,-245,-265,-192
-102,-305,-175,207,17,-242,144,102,-106,-218,-276,-218
-95,-285,-178,204,42,-222,153,132,-82,-223,-228,-191
-115,-279,-163,182,42,-205,160,111,-99,-207,-239,-199
-88,-254,-169,149,32,-214,136,84,-76,-193,-206,-161
-83,-224,-150,152,30,-182,127,100,-54,-143,-186,-130
-55,-207,-133,132,30,-152,119,88,-70,-135,-155,-133
-64,-188,-138,112,30,-141,105,72,-69,-130,-176,-113
-58,-167,-101,105,18,-148,77,53,-67,-115,-149,-126
-29,-146,-100,96,5,-130,81,56,-42,-112,-127,-98
-36,-130,-46,84,16,-110,80,42,-31,-70,-128,-78
-11,-106,-68,68,34,-94,42,53,-35,-82,-109,-79
-41,-106,-84,59,3,-73,44,28,-33,-77,-90,-83
-32,-80,-74,41,25,-89,40,25,-26,-63,-89,-48
-1,-80,-60,35,12,-70,60,43,-32,-44,-57,-33
-34,-60,-41,64,27,-49,46,40,-25,-61,-41,-42
-7,-58,-45,25,8,-37,23,23,-25,-56,-54,-32
-35,-66,-31,51,14,-74,45,25,-16,-47,-53,-42
-42,-41,-40,28,22,-44,15,14,-27,-50,-39,-35
-38,-55,-54,40,4,-46,0,44,-17,-33,-58,-12
-3,-88,-34,48,21,-34,33,17,-23,-58,-59,-38
-3,-45,-11,37,16,-38,3,17,-1,-22,-33,-48
-36,-35,-37,16,27,-36,12,12,-30,-43,-33,-30
18,-38,-22,32,10,-35,22,22,-14,-25,-40,-25
-5,-53,-28,30,3,-35,19,21,-4,-33,-21,-27
-18,-36,-42,30,8,-4,13,0,-26,-48,-28,-53
-21,-52,-35,31,14,-42,8,11,-9,-28,-31,-16
-14,-17,-38,25,40,-35,-7,26,-39,-50,-18,-4
-17,-58,-31,8,-6,-9,8,3,-26,-25,-31,-26
-34,-1,-1,4,-3,-25,23,-4,-26,-12,-38,-41
-24,-20,-18,23,-13,-3,2,20,-15,-12,-38,-12
-22,-27,-15,21,-3,-23,37,30,-26,-15,-27,-32
6,-22,-32,3,14,-12,3,20,3,-25,-23,-22
7,-28,2,14,0,-27,27,-15,-8,-9,-27,-28
4,-24,-20,12,4,-15,10,14,-19,-15,-17,10
7,-1,-18,5,4,11,-1,12,-18,-5,-11,-21
7,-2,-23,31,11,2,7,18,11,-9,-16,4
14,5,4,14,6,-29,2,12,-15,2,-29,4
2,1,28,0,5,-19,17,12,-12,-5,-2,-19
-22,-9,15,-1,38,18,22,14,-11,-13,4,15
-15,9,-5,2,9,30,-6,-16,14,-2,9,-27
28,6,21,11,0,12,-17,14,17,4,4,43
8,4,-1,-36,-24,10,0,9,21,23,-7,26
11,15,12,19,25,16,-20,2,0,22,1,8
4,5,0,-3,5,12,-23,6,-2,14,24,2
7,27,14,-16,27,43,-2,-18,27,19,6,24
9,28,19,-28,6,-15,-25,0,12,9,13,31
36,36,4,-31,2,40,0,-5,26,30,27,17
25,59,28,-17,-18,25,-13,-20,9,33,43,43
16,65,38,-34,-6,36,-47,-42,18,62,29,38
24,39,32,-55,-20,60,-24,-26,-3,19,48,49
6,56,26,-39,-5,54,-45,-40,-4,40,29,34
9,52,25,-50,-11,47,-41,-32,17,51,83,70
15,72,27,-35,4,37,-45,-10,25,50,74,40
31,59,46,-65,3,59,-45,-24,6,69,65,54
48,87,84,-54,-2,61,-37,-39,28,67,78,55
37,74,75,-69,-20,76,-38,-35,14,58,91,63
44,96,70,-79,-10,90,-34,-26,20,58,66,86
46,103,65,-66,-15,112,-59,-53,32,67,95,81
40,109,58,-62,-33,111,-59,-50,35,79,108,68
52,128,88,-89,-33,112,-44,-41,31,110,110,103
55,128,73,-96,-45,126,-67,-59,70,94,103,102
46,149,71,-90,-21,82,-79,-79,36,106,121,89
51,165,102,-124,-15,122,-88,-47,30,129,134,102
39,177,123,-101,-10,134,-104,-52,51,141,147,84
46,174,110,-107,-32,157,-95,-75,69,121,152,109
68,157,117,-121,-20,145,-112,-61,50,141,166,124
76,203,142,-119,3,164,-101,-81,35,124,187,141
63,179,134,-127,-42,168,-103,-75,69,148,172,115
75,196,110,-150,-40,177,-93,-88,63,156,164,150
82,213,127,-149,-47,168,-132,-89,62,156,186,145
73,232,155,-137,-29,180,-156,-87,81,177,205,159
56,225,149,-143,-31,202,-126,-89,61,160,229,146
90,246,158,-139,-50,211,-122,-79,68,162,224,139
87,236,167,-176,-50,226,-117,-118,91,181,220,172
90,277,172,-163,-33,210,-129,-108,80,184,238,183
95,277,180,-177,-30,217,-149,-85,76,173,257,192
93,275,183,-173,-57,212,-139,-98,90,182,269,199
92,286,188,-182,-40,234,-161,-110,83,189,253,189
119,290,174,-184,-24,240,-163,-123,94,206,254,190
106,289,193,-212,-39,239,-147,-118,98,226,287,209
115,306,206,-190,-51,247,-173,-126,75,223,252,207
113,303,190,-209,-64,256,-185,-128,81,232,287,223
117,337,216,-201,-46,254,-170,-129,109,251,302,215
100,310,220,-241,-51,238,-211,-133,80,243,329,227
112,341,229,-237,-59,294,-187,-132,102,265,304,246
116,359,235,-237,-57,283,-171,-131,111,241,296,255
114,331,236,-234,-44,277,-196,-129,110,277,301,251
104,346,227,-225,-70,295,-198,-147,97,265,320,257
132,359,255,-230,-71,315,-209,-164,108,303,310,231
140,363,246,-257,-65,325,-211,-158,105,267,310,270
141,383,265,-255,-67,295,-199,-152,112,268,337,275
115,366,220,-273,-69,304,-205,-155,112,278,323,249
133,392,255,-245,-50,322,-225,-143,113,272,326,266
121,381,247,-266,-54,291,-192,-149,104,296,360,263
143,387,210,-251,-72,314,-221,-140,125,279,348,266
134,410,245,-264,-59,346,-224,-140,128,281,356,272
132,375,252,-262,-45,295,-230,-147,115,277,344,269
151,385,257,-258,-30,324,-202,-171,108,309,363,274
128,374,233,-276,-58,330,-209,-158,134,298,347,281
141,384,249,-248,-60,316,-207,-149,122,273,357,275
128,393,261,-251,-49,329,-224,-151,117,292,330,273
114,377,262,-229,-60,329,-209,-178,123,307,357,272
136,378,222,-267,-65,307,-215,-177,126,282,347,295
126,387,261,-262,-59,354,-228,-150,100,288,368,302
160,396,241,-259,-50,330,-214,-164,108,298,331,276
116,383,258,-260,-54,295,-205,-140,133,276,353,269
116,372,226,-230,-66,307,-215,-147,105,285,346,257
140,362,238,-246,-64,311,-192,-162,88,263,352,278
130,352,246,-248,-34,295,-224,-150,114,281,316,263
124,372,231,-257,-80,334,-203,-148,130,279,320,267
114,384,243,-231,-43,278,-197,-148,103,262,334,257
141,342,234,-236,-51,287,-200,-134,115,261,324,244
119,357,233,-237,-63,301,-165,-158,112,281,309,256
111,340,234,-216,-56,284,-167,-142,96,263,299,231
107,347,194,-222,-48,288,-172,-139,102,246,301,234
112,316,204,-199,-58,256,-180,-125,99,253,266,230
101,329,197,-218,-41,293,-187,-118,82,238,297,242
118,329,192,-218,-35,251,-150,-97,63,224,283,219
91,320,225,-190,-16,256,-162,-130,87,232,258,220
114,280,187,-220,-42,249,-155,-95,83,204,262,194
83,293,185,-210,-43,261,-170,-129,91,225,258,217
97,276,202,-186,-52,260,-162,-97,78,221,227,196
77,266,201,-171,-25,207,-159,-114,72,189,248,185
97,280,177,-177,-40,192,-142,-106,68,188,237,176
81,278,166,-162,-27,215,-100,-118,74,203,241,204
101,242,160,-173,-27,195,-154,-90,62,181,220,172
54,237,144,-167,-36,204,-150,-89,83,175,205,164
64,224,138,-154,-44,177,-123,-72,57,179,202,164
96,230,133,-148,-25,190,-108,-75,68,172,194,173
83,199,127,-141,-36,183,-125,-66,59,152,189,147
84,210,157,-141,-38,154,-106,-88,72,158,170,140
71,195,102,-139,-30,148,-95,-85,65,149,163,124
51,203,117,-126,-37,153,-114,-67,62,143,164,142
53,175,94,-114,-23,143,-93,-89,47,143,162,139
72,158,97,-102,-18,144,-106,-89,58,128,169,131
52,180,102,-105,-20,137,-103,-44,46,127,139,100
54,160,108,-85,-43,122,-66,-81,36,122,134,113
64,115,113,-100,-34,100,-75,-39,42,86,111,107
38,130,112,-100,-12,123,-83,-36,38,103,116,115
45,122,89,-69,-10,99,-89,-58,30,91,91,68
34,112,77,-64,-10,89,-56,-40,29,91,121,80
49,112,79,-74,-32,80,-47,-25,37,87,109,94
24,96,88,-66,-4,83,-45,-22,51,79,93,64
10,101,41,-46,-6,57,-60,-45,31,77,87,71
3,97,52,-71,-14,78,-32,-44,20,82,83,58
22,74,59,-58,-27,65,-45,-7,69,39,70,40
27,70,38,-42,-6,46,-44,-37,30,40,68,55
30,81,39,-43,1,52,-45,-35,24,26,62,51
18,59,45,-31,-19,43,-40,-29,5,25,58,41
17,48,49,-36,-1,35,-17,-36,13,43,52,39
46,45,21,-43,6,18,-49,6,31,40,37,50
14,40,29,-14,-28,25,-25,-26,9,26,40,29
-5,31,23,7,-28,25,-30,-11,21,8,24,58
11,24,4,-28,-11,43,-53,-22,1,37,41,26
13,43,23,-4,-14,29,-19,-8,29,18,24,12
1,0,30,-9,-6,3,-14,-6,2,36,28,13
26,29,25,-43,-20,35,-17,-14,-11,3,23,21
-20,13,10,-22,18,3,0,-4,-20,14,3,-2
-12,22,10,-3,17,15,-28,-30,26,-1,3,5
12,11,11,15,26,-12,7,1,-12,-14,3,12
-3,-18,-2,-11,-11,-9,2,9,-2,-10,-8,2
-15,-5,-8,-3,9,-8,-7,-13,1,12,-40,-7
2,-14,-23,4,-15,-3,-10,-5,-29,14,-7,-16
-11,0,-3,-3,-12,-8,-5,8,-23,-8,-5,2
