I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-108,-321,-202,227,43,-237,170,128,-91,-231,-258,-205
-114,-336,-228,224,63,-287,178,143,-87,-227,-309,-217
-116,-367,-207,241,38,-286,179,145,-101,-246,-313,-239
-126,-372,-229,242,46,-296,217,142,-108,-255,-314,-254
-117,-349,-221,231,57,-285,200,155,-143,-293,-354,-246
-136,-366,-224,237,57,-285,188,162,-70,-254,-332,-247
-126,-350,-244,250,64,-294,210,150,-100,-259,-327,-246
-120,-345,-229,223,51,-268,205,136,-106,-255,-310,-242
-105,-343,-210,206,35,-274,188,140,-105,-253,-282,-212
-103,-305,-202,197,42,-232,161,135,-79,-227,-266,-211
-94,-275,-178,193,41,-270,148,97,-104,-181,-250,-183
-85,-250,-177,175,48,-199,147,107,-44,-198,-218,-187
-73,-218,-144,163,34,-205,137,88,-63,-166,-197,-176
-62,-205,-151,156,27,-155,142,83,-38,-153,-180,-153
-71,-181,-118,136,30,-140,104,83,-56,-143,-142,-112
-60,-166,-111,118,21,-158,89,78,-37,-122,-149,-94
-62,-156,-98,100,32,-122,91,60,-61,-132,-139,-107
-45,-169,-86,95,5,-134,103,63,-61,-102,-126,-93
-45,-98,-86,88,28,-105,70,44,-27,-126,-114,-89
-53,-120,-68,83,21,-104,78,43,-34,-86,-102,-79
-44,-105,-80,84,20,-104,76,64,-52,-85,-103,-74
-57,-110,-56,76,29,-101,72,57,-22,-85,-97,-79
-31,-108,-69,76,13,-85,94,62,-17,-73,-90,-64
-29,-109,-78,62,8,-72,40,59,-39,-63,-84,-62
-26,-96,-65,59,8,-102,74,30,-32,-78,-103,-57
-37,-109,-59,50,2,-89,70,46,-19,-84,-112,-51
-12,-93,-60,80,17,-82,49,55,-39,-75,-82,-67
-12,-85,-61,71,21,-100,45,21,-32,-67,-60,-60
-36,-86,-57,45,8,-83,36,42,-28,-77,-75,-60
-47,-83,-46,56,11,-85,61,46,-30,-72,-93,-48
-19,-103,-36,62,13,-67,60,23,-33,-56,-82,-63
-23,-74,-47,58,37,-59,71,27,-39,-57,-78,-52
-22,-88,-51,52,43,-71,47,17,-36,-75,-71,-66
-46,-53,-58,62,30,-59,38,13,-41,-65,-69,-77
-31,-88,-66,78,6,-77,38,39,-42,-78,-91,-69
-40,-72,-62,61,6,-70,34,49,-5,-64,-67,-78
-30,-69,-28,73,15,-79,31,21,-37,-75,-81,-67
-19,-66,-58,36,-12,-77,52,53,-17,-67,-59,-63
2,-94,-62,50,14,-39,28,27,-41,-50,-84,-70
-14,-92,-44,63,13,-87,65,27,0,-47,-83,-45
-18,-88,-42,44,19,-77,53,17,-31,-69,-79,-50
-24,-78,-51,67,-2,-79,36,-1,-21,-56,-72,-70
0,-57,-44,41,28,-39,36,24,-36,-32,-68,-39
-35,-75,-46,44,8,-57,28,36,-47,-45,-44,-51
-20,-48,-45,33,35,-70,29,1,-22,-32,-49,-48
-34,-59,-32,35,-8,-50,20,30,-6,-39,-50,-40
-25,-63,-33,38,-5,-62,25,46,-43,-45,-62,-65
-18,-53,-48,25,4,-47,61,33,-13,-66,-47,-31
-41,-54,-57,46,4,-63,19,10,-26,-28,-41,-13
2,-39,-40,47,-4,-49,35,28,-20,-39,-51,-30
-21,-45,-31,33,9,-52,40,32,-25,-36,-55,-45
-12,-52,-33,25,12,-17,14,2,-20,-24,-67,-32
-4,-36,-39,31,30,-27,3,17,-24,-8,-52,-30
-3,-46,-5,18,19,-18,16,29,-24,-39,-25,-28
-29,-13,-16,39,-1,-46,31,-4,-11,-33,-26,-17
-20,-35,-30,22,28,-24,39,19,1,-16,-34,-22
-10,-4,-10,29,-10,-18,37,-7,-2,-15,-42,0
17,-9,3,3,-11,-8,7,1,-13,-23,-38,-17
-7,-24,-24,-10,12,14,18,8,0,-2,4,-25
-6,-15,-1,-26,12,-21,13,10,-17,-17,-16,-2
-11,-4,-31,4,9,1,-1,-14,-8,-4,-6,-6
12,13,9,-6,8,2,21,-3,-13,0,3,0
-4,-4,1,-3,8,-1,-18,6,15,3,16,6
-19,-4,20,-18,-7,-2,-12,-13,-10,9,24,15
16,24,20,13,-15,6,-1,2,22,15,16,19
19,18,-4,-18,-10,23,-22,-16,5,-9,26,20
7,29,33,-13,-3,43,-7,-9,12,33,15,43
28,40,24,-15,-24,33,-30,-7,15,22,24,28
24,48,35,-25,-11,45,-37,-27,23,39,39,26
16,31,34,-26,3,56,-7,-18,14,28,52,49
31,57,14,-51,-23,49,-41,-33,31,36,43,36
24,76,49,-51,11,52,-24,-34,3,57,57,41
25,71,28,-42,7,63,-70,-45,22,60,86,23
37,81,45,-39,-22,56,-56,-27,6,48,50,79
8,93,73,-47,-11,72,-81,-18,32,91,105,59
42,102,72,-68,-12,127,-28,-48,34,73,100,61
53,108,47,-64,-49,91,-71,-49,39,78,86,75
27,111,61,-63,-21,90,-45,-42,47,102,87,91
37,85,99,-95,-23,110,-66,-43,18,97,120,89
54,120,97,-88,-31,109,-73,-52,33,84,139,94
54,135,95,-73,-10,99,-77,-61,50,80,104,95
83,166,86,-102,-27,156,-75,-45,36,98,135,100
63,135,96,-108,-17,138,-72,-61,40,127,142,115
67,149,92,-117,-20,152,-99,-63,47,117,149,111
55,174,99,-133,-21,152,-91,-69,62,135,133,114
59,167,103,-105,-45,166,-108,-80,68,134,172,135
70,207,130,-132,-41,163,-105,-71,51,131,164,135
47,213,147,-129,-34,160,-127,-66,65,148,185,148
62,223,131,-164,-48,174,-115,-66,58,148,171,147
72,212,139,-127,-44,189,-117,-93,77,182,195,166
81,224,144,-167,-21,184,-126,-109,79,193,212,158
46,247,122,-149,-24,194,-122,-104,50,170,224,172
82,261,156,-169,-44,206,-135,-96,83,167,224,182
59,257,159,-185,-41,237,-138,-98,69,193,230,187
107,229,166,-167,-39,210,-127,-111,88,202,225,179
93,271,180,-162,-32,227,-146,-116,58,189,238,181
101,259,156,-178,-53,211,-147,-106,68,230,239,169
89,308,173,-177,-30,245,-171,-128,81,195,242,174
109,294,156,-204,-33,218,-143,-114,77,216,257,185
80,310,177,-206,-37,230,-137,-127,65,218,259,201
87,313,179,-207,-45,222,-172,-106,95,207,257,206
106,301,193,-221,-33,251,-164,-118,112,235,259,214
83,304,175,-233,-27,231,-175,-126,87,219,271,219
92,334,198,-203,-63,253,-167,-108,73,217,286,240
106,316,229,-245,-69,273,-181,-101,89,228,267,231
114,309,232,-225,-39,275,-201,-127,108,255,294,228
99,314,204,-225,-48,278,-207,-132,87,222,309,250
106,333,215,-242,-47,260,-174,-141,115,258,284,227
125,317,218,-223,-67,288,-189,-107,95,258,294,222
119,324,214,-225,-64,276,-177,-126,124,243,306,221
123,343,224,-212,-47,284,-191,-147,91,272,302,245
122,334,211,-224,-47,278,-167,-130,84,242,305,238
118,330,209,-217,-47,257,-183,-134,95,234,282,231
131,322,213,-220,-54,277,-186,-145,106,248,284,236
140,320,225,-231,-59,270,-167,-131,99,253,294,240
122,346,214,-241,-36,293,-198,-144,119,247,319,244
135,350,231,-215,-45,285,-209,-148,128,248,297,242
113,342,229,-216,-45,271,-156,-159,94,231,291,245
104,344,244,-234,-49,273,-194,-124,81,271,286,249
105,310,238,-215,-47,274,-176,-126,98,259,291,230
100,323,218,-244,-44,278,-174,-141,105,252,287,250
109,316,210,-209,-46,271,-172,-119,95,229,294,228
104,332,205,-221,-51,289,-184,-148,94,259,281,239
138,303,212,-228,-54,269,-190,-132,107,236,298,236
132,318,189,-230,-51,264,-187,-117,87,228,294,240
84,312,202,-199,-39,284,-180,-123,100,235,273,202
117,276,175,-206,-42,250,-159,-116,85,215,266,228
100,292,215,-216,-46,244,-168,-135,109,228,280,227
104,284,188,-198,-46,233,-173,-110,102,213,233,230
92,291,176,-172,-50,224,-163,-134,89,220,251,213
110,275,184,-194,-27,216,-157,-119,71,190,241,187
94,282,184,-178,-25,232,-153,-97,71,214,241,195
81,253,170,-205,-55,255,-149,-104,78,217,225,178
91,256,157,-164,-11,186,-120,-118,73,180,260,175
71,256,147,-172,-27,202,-134,-98,66,178,236,162
64,242,159,-178,-52,210,-127,-90,62,161,211,184
92,242,152,-153,-42,189,-134,-87,55,181,201,171
58,214,154,-154,-34,185,-129,-100,57,159,228,162
86,205,128,-142,-29,169,-122,-96,87,179,189,139
67,212,161,-151,-33,174,-103,-80,45,152,188,139
57,193,162,-150,-51,174,-95,-71,74,161,182,149
71,199,140,-151,-23,176,-107,-76,59,136,168,128
66,191,119,-128,-25,153,-106,-76,47,140,174,137
72,176,105,-125,8,153,-77,-78,39,142,156,102
36,163,127,-105,-15,125,-106,-60,37,123,126,111
56,150,102,-120,-44,139,-69,-54,55,115,138,113
33,167,88,-105,-29,117,-70,-88,57,116,136,107
57,146,109,-92,-15,128,-61,-45,34,107,120,97
46,140,80,-72,-38,123,-87,-45,71,67,112,85
51,117,79,-94,-20,106,-62,-47,22,75,128,87
42,106,79,-60,-28,80,-71,-59,32,83,109,83
30,76,67,-52,-4,99,-51,-65,29,56,118,74
34,119,74,-82,-3,74,-35,-33,20,78,85,58
40,97,55,-64,-12,62,-38,-14,21,68,74,59
49,81,55,-31,-10,74,-46,-44,18,42,68,57
29,61,42,-52,0,67,-23,-38,20,46,66,46
43,58,62,-15,-15,22,-21,2,14,45,78,45
13,74,50,-48,5,49,-42,-53,5,34,47,47
5,55,46,-27,-5,32,-25,-3,23,37,48,31
23,34,23,-18,-9,41,-17,-7,-7,20,30,18
15,47,27,-20,1,25,1,-8,16,39,33,19
3,12,3,-13,12,21,-14,4,-10,28,17,15
7,14,32,-5,-9,30,-12,-21,43,12,-20,21
-12,2,-5,6,2,36,4,4,-1,1,-1,1
-4,11,9,-16,8,6,-16,3,11,15,-16,-5
2,-2,6,-4,6,-8,8,20,-3,-4,35,6
-25,-13,-14,19,-4,-19,14,3,-17,-22,-12,-7
2,-27,-4,2,-4,11,-5,-12,-19,-27,-9,-1
8,-34,6,7,2,-33,11,6,-9,-28,-33,-4
-39,-36,-14,11,17,-11,26,9,8,-6,-37,-22
-22,-14,-31,1,8,-20,-15,0,-20,-14,-31,-27
-20,-50,-11,17,11,-34,25,28,-2,-23,-43,-13
-12,-25,-11,6,6,-27,12,17,-5,-35,-9,-28
-25,-57,-51,34,17,-30,33,34,-12,-41,-33,-28
-9,-36,-40,39,4,-45,14,21,-9,-34,-60,-37
7,-63,-36,34,18,-18,13,24,-13,-42,-59,-41
-4,-63,-39,16,18,-44,34,21,4,-30,-65,-21
-21,-68,-44,5,18,-49,42,40,-11,-28,-44,-34
-29,-37,-39,44,1,-47,39,2,-15,-59,-50,-53
-33,-48,-20,58,22,-57,40,28,-24,-31,-74,-41
-8,-75,-39,45,6,-78,36,17,-21,-46,-67,-47
4,-78,-42,43,3,-58,19,36,-19,-39,-47,-45
-18,-76,-59,38,9,-64,28,24,-21,-67,-88,-81
-17,-65,-63,63,22,-66,71,21,-24,-55,-58,-62
-23,-75,-77,57,10,-60,31,48,-16,-70,-77,-40
-57,-69,-64,70,7,-73,33,14,-32,-64,-67,-60
-29,-85,-45,52,20,-80,38,13,-10,-59,-75,-69
-24,-89,-76,61,-15,-63,48,0,-16,-62,-49,-76
-27,-78,-45,60,1,-87,39,-7,-35,-77,-90,-55
-7,-83,-69,60,37,-62,59,19,-24,-56,-76,-67
-25,-78,-56,60,35,-51,41,39,-26,-71,-81,-55
-25,-96,-52,54,3,-93,63,30,1,-62,-84,-44
-35,-74,-57,43,14,-64,63,34,-14,-78,-76,-70
-33,-85,-45,66,27,-69,61,18,-21,-67,-86,-61
-15,-90,-63,48,23,-86,44,30,-8,-72,-85,-55
-45,-103,-65,58,24,-88,54,27,-12,-82,-90,-73
-37,-82,-50,69,10,-72,54,82,-15,-68,-94,-69
-11,-96,-82,65,26,-57,53,34,-24,-40,-87,-60
-21,-98,-74,77,9,-60,50,41,-39,-56,-97,-63
-11,-97,-62,62,27,-91,54,34,-44,-67,-83,-73
-42,-93,-64,61,21,-45,64,37,-22,-54,-85,-79
-21,-77,-69,39,3,-86,52,42,-49,-82,-93,-64
-32,-94,-48,57,11,-79,50,41,-28,-70,-91,-92
-25,-119,-57,34,13,-77,46,52,-29,-63,-77,-70
-39,-73,-53,57,8,-83,50,30,-18,-94,-66,-67
-45,-99,-43,42,13,-74,68,40,-25,-57,-77,-61
-34,-88,-37,53,29,-94,56,47,-22,-81,-78,-58
-36,-94,-56,75,8,-93,75,24,-18,-73,-99,-81
-24,-97,-81,80,23,-68,80,47,-38,-56,-98,-61
-9,-98,-51,54,1,-79,45,46,-21,-61,-78,-54
-31,-127,-75,84,12,-86,50,23,-22,-63,-80,-71
-16,-120,-62,86,13,-58,56,49,-44,-69,-102,-71
-17,-115,-58,32,12,-53,37,53,-37,-57,-105,-71
-33,-101,-50,68,6,-78,47,25,-18,-50,-74,-69
-42,-109,-59,51,12,-77,52,41,-17,-73,-103,-60
-17,-94,-40,66,23,-78,21,29,-20,-46,-118,-55
-34,-102,-62,44,15,-106,78,30,-21,-72,-77,-45
-7,-99,-60,64,2,-84,29,26,-45,-66,-81,-53
-18,-98,-53,71,0,-75,32,38,-32,-93,-79,-60
-18,-84,-61,45,16,-66,42,47,-35,-71,-83,-75
-23,-95,-66,62,13,-78,43,28,-44,-43,-96,-70
-16,-109,-68,40,13,-92,60,45,-33,-63,-90,-89
-28,-110,-77,39,-4,-78,59,45,-25,-81,-83,-56
-25,-76,-48,69,18,-73,54,35,-10,-74,-112,-59
-29,-89,-77,81,12,-69,64,29,-25,-66,-72,-67
-19,-87,-64,52,15,-66,39,53,-35,-72,-92,-65
-45,-88,-34,52,7,-67,38,18,-32,-64,-59,-55
-32,-99,-46,65,8,-71,56,35,-40,-81,-95,-52
-44,-68,-40,58,-1,-73,69,33,-28,-88,-92,-65
-38,-91,-59,77,11,-67,54,25,-40,-61,-71,-64
-33,-98,-64,57,12,-75,60,41,-13,-68,-86,-69
-20,-88,-64,46,13,-78,49,58,-42,-71,-85,-69
-27,-94,-46,83,6,-68,73,36,-39,-77,-74,-81
-27,-100,-63,41,22,-78,35,52,-27,-66,-92,-62
-38,-87,-75,68,2,-75,16,48,-36,-42,-65,-85
-22,-91,-41,56,8,-70,42,22,-19,-79,-95,-54
-40,-105,-52,49,-7,-73,55,36,-25,-67,-87,-57
-31,-103,-60,71,24,-76,63,16,-43,-71,-100,-69
-52,-88,-57,56,-2,-77,49,43,-50,-51,-87,-42
-15,-78,-43,44,7,-71,56,41,-21,-35,-74,-60
-27,-87,-62,67,22,-78,45,29,-12,-62,-83,-67
-29,-100,-70,41,10,-75,46,34,-32,-83,-78,-78
-46,-89,-54,51,15,-77,45,20,-31,-70,-78,-61
-29,-87,-47,44,18,-56,40,40,-17,-64,-79,-77
-39,-78,-73,79,19,-84,52,59,-13,-58,-85,-83
-56,-68,-48,58,-2,-64,39,60,-6,-65,-89,-54
-23,-88,-66,59,19,-78,29,47,-25,-65,-68,-74
-24,-105,-47,61,23,-69,21,44,-30,-67,-61,-80
-52,-83,-64,44,13,-82,52,26,-28,-70,-102,-51
-22,-81,-60,34,13,-67,46,46,-6,-68,-61,-63
-51,-71,-59,66,20,-71,40,37,-25,-56,-79,-48
-31,-72,-76,61,25,-86,24,0,-30,-55,-72,-48
-33,-102,-57,53,25,-63,33,49,-41,-65,-86,-65
-12,-92,-38,80,10,-69,44,50,-25,-63,-73,-68
-16,-108,-45,65,-12,-71,42,32,-8,-77,-84,-59
-29,-91,-60,54,25,-68,42,37,-37,-49,-109,-56
-47,-78,-44,54,-1,-48,43,59,-37,-61,-66,-59
-71,-88,-39,34,9,-63,25,29,-34,-62,-71,-68
-29,-93,-63,47,17,-64,44,47,-30,-56,-76,-66
-21,-61,-67,61,6,-87,41,27,-24,-85,-68,-57
-22,-97,-61,63,35,-75,45,36,-14,-67,-80,-46
-17,-86,-45,53,-6,-64,18,64,-22,-39,-77,-76
-34,-77,-49,40,-20,-73,44,26,-41,-62,-72,-63
-46,-82,-43,70,8,-63,57,15,-7,-58,-78,-48
-30,-72,-47,49,-2,-55,20,34,-24,-72,-72,-45
-31,-82,-64,35,27,-80,35,38,-25,-66,-84,-49
-34,-94,-44,65,22,-75,67,47,-33,-40,-67,-55
-42,-63,-66,88,8,-54,66,11,-27,-44,-61,-53
14,-68,-53,71,5,-63,45,32,-13,-57,-75,-56
-16,-89,-49,40,-17,-47,46,57,-23,-68,-79,-58
-25,-70,-60,66,0,-84,38,29,9,-58,-105,-38
-11,-91,-29,44,38,-77,37,42,-33,-68,-77,-66
-14,-92,-55,31,6,-62,33,53,-27,-45,-63,-62
-19,-76,-54,53,-9,-80,46,64,6,-77,-46,-78
-22,-83,-52,48,6,-70,33,40,10,-76,-81,-74
-19,-64,-42,52,8,-46,53,16,-24,-57,-70,-54
0,-98,-33,63,-1,-66,29,32,-14,-65,-60,-59
-39,-83,-58,58,24,-47,37,31,-17,-59,-67,-65
-33,-63,-54,65,11,-64,52,27,-41,-48,-65,-41
-26,-76,-52,48,-18,-61,45,11,-29,-44,-60,-61
-14,-68,-54,78,0,-82,48,29,-23,-43,-71,-26
-28,-92,-73,59,13,-65,40,45,-35,-70,-76,-57
-4,-90,-49,40,18,-73,39,40,-28,-74,-62,-47
-31,-81,-55,49,14,-60,52,45,-5,-56,-83,-50
-31,-65,-60,42,1,-45,49,47,-17,-75,-45,-57
-29,-66,-49,51,7,-66,42,53,-12,-62,-69,-53
-39,-83,-32,37,-10,-66,41,19,-32,-71,-58,-47
-62,-57,-36,77,-11,-58,37,35,-10,-40,-99,-51
-22,-70,-55,53,7,-58,21,35,-13,-53,-69,-59
-52,-68,-66,49,17,-72,29,28,-27,-56,-86,-50
-24,-71,-41,59,0,-46,33,62,-50,-38,-64,-63
-28,-85,-65,43,-4,-47,57,35,-3,-32,-56,-56
-17,-69,-59,44,5,-64,23,34,-25,-51,-62,-52
-29,-73,-30,50,21,-57,34,28,-23,-76,-52,-57
-23,-44,-39,52,36,-67,37,20,-11,-49,-93,-47
-27,-76,-46,46,-7,-60,37,24,-36,-40,-59,-41
-22,-63,-66,38,8,-50,38,26,-28,-30,-74,-71
-9,-72,-38,53,12,-49,46,19,-15,-53,-73,-43
-5,-98,-60,29,-21,-81,40,32,-6,-62,-79,-74
-22,-72,-35,58,37,-55,29,21,-21,-40,-75,-55
-6,-69,-40,28,23,-38,47,42,-25,-66,-70,-61
-28,-69,-44,46,33,-55,35,27,-8,-66,-33,-43
-30,-90,-56,57,18,-55,40,26,-39,-49,-48,-38
-30,-50,-46,33,15,-66,37,32,-23,-41,-68,-36
-27,-86,-35,49,2,-67,48,34,-4,-34,-60,-56
-27,-61,-42,34,1,-91,62,13,-10,-32,-53,-41
-16,-60,-41,46,-4,-56,42,41,-24,-66,-40,-24
-12,-51,-25,63,14,-47,32,13,-16,-28,-45,-24
-9,-56,-31,36,0,-55,20,19,-6,-17,-61,-65
-11,-43,-42,36,5,-58,40,8,-8,-31,-51,-48
-30,-40,-46,25,-4,-55,15,9,-14,-35,-47,-39
-12,-52,-28,34,15,-42,16,11,-17,-47,-46,-44
-25,-41,-35,35,4,-63,27,25,-10,-20,-39,-35
-33,-65,-25,35,3,-56,29,9,-2,-38,-48,-52
-17,-55,-29,29,27,-35,42,40,-16,-50,-63,-36
-39,-57,-21,48,0,-36,36,30,-14,-46,-33,-19
-40,-41,-34,17,4,-18,12,7,-1,-23,-33,-29
-17,-45,-36,21,17,-37,32,5,0,-52,-51,-7
-10,-50,-35,35,24,-52,21,6,-30,-22,-19,-23
-21,-26,-22,25,6,-46,13,10,-1,-48,-54,-18
-9,-27,-45,9,11,-25,19,13,-13,-11,-30,-4
2,-28,-28,19,-5,-23,-1,20,-10,-19,-32,-20
-25,-34,-16,22,2,-22,3,1,-13,-20,-21,-40
-8,-20,-3,12,16,-19,15,-5,-19,-21,-18,-22
-4,-15,-2,40,-6,14,7,9,-2,-29,-13,-40
-2,-18,-13,9,-2,-11,5,-12,25,-16,-12,2
22,-27,2,15,12,8,16,3,-4,-8,-11,1
2,30,4,6,12,16,5,15,4,21,-4,-9
17,1,26,-7,-5,13,-16,-14,1,-10,12,-8
1,7,-15,-13,-16,15,-8,-6,-5,3,-5,-17
40,21,27,-11,-19,15,-22,-11,6,23,15,11
14,18,29,-21,2,19,-23,11,-5,7,24,23
12,50,30,-32,8,27,-24,-18,18,14,38,17
24,22,24,-28,-6,41,-35,-25,-2,39,30,42
14,26,25,-20,-34,33,-34,-24,4,47,20,31
53,43,39,-29,-14,43,-23,-16,29,38,59,54
20,66,35,-56,8,41,-55,-24,37,70,65,36
26,86,31,-56,-16,58,-47,-34,20,56,62,50
4,97,54,-51,-19,64,-23,-57,31,74,75,39
38,73,39,-65,-43,73,-67,-33,6,65,97,63
26,109,58,-73,-10,86,-65,-39,31,37,103,80
30,124,57,-102,-30,91,-66,-42,33,66,94,76
33,119,89,-70,-3,95,-61,-24,45,98,115,80
42,112,75,-72,-8,113,-75,-43,19,85,124,99
42,142,76,-88,-19,117,-60,-49,39,98,140,90
49,118,90,-74,-32,112,-86,-61,32,104,139,94
72,160,92,-100,-28,114,-81,-43,42,107,125,81
51,145,133,-89,-27,137,-89,-88,42,105,152,115
57,179,114,-105,-32,147,-81,-33,43,105,165,102
33,164,140,-133,-27,158,-95,-77,42,115,138,120
48,199,114,-115,-28,155,-108,-56,46,142,183,129
57,208,116,-118,-17,134,-123,-81,40,131,151,136
72,210,120,-121,-9,151,-97,-79,38,143,163,102
58,201,134,-136,-26,166,-108,-91,76,141,158,136
63,202,112,-126,-44,169,-107,-79,59,145,196,147
65,208,134,-154,-42,169,-116,-92,67,150,169,137
80,201,134,-142,-35,168,-125,-92,75,167,196,131
74,217,136,-137,-33,173,-122,-81,74,165,188,141
69,232,135,-159,-35,153,-97,-98,80,165,185,147
78,207,153,-158,-43,185,-117,-95,67,173,195,148
78,213,178,-134,-40,195,-116,-96,88,167,201,164
90,231,115,-129,-33,180,-121,-65,46,165,203,147
75,244,135,-150,-21,160,-148,-78,51,170,207,147
59,224,141,-176,-31,177,-128,-100,68,162,191,152
93,223,121,-159,-26,173,-118,-94,47,157,184,140
100,217,132,-150,-24,178,-128,-67,55,150,192,127
82,209,140,-142,-34,176,-118,-83,80,164,198,154
78,200,124,-160,-15,167,-125,-87,54,157,183,121
39,203,139,-146,-35,181,-103,-96,55,148,180,138
82,193,127,-115,-13,165,-117,-79,65,113,182,119
55,201,128,-134,-40,147,-112,-74,38,117,159,116
75,181,133,-119,-35,163,-100,-67,53,136,185,134
58,171,102,-111,-20,144,-86,-65,75,119,168,114
64,154,110,-119,-18,155,-100,-38,45,130,138,131
59,164,113,-135,-35,137,-91,-53,40,144,147,107
62,144,111,-83,-43,138,-82,-31,22,111,126,97
36,153,109,-97,-8,133,-87,-56,41,97,136,99
16,135,97,-82,-19,114,-93,-68,25,106,132,103
41,113,85,-78,-42,95,-65,-50,32,91,95,86
46,123,83,-90,-17,113,-58,-56,38,98,119,82
35,102,59,-88,-2,113,-69,-53,28,68,112,77
47,95,54,-82,-10,83,-37,-33,4,80,92,79
40,89,58,-65,-19,93,-49,-33,33,72,87,71
18,73,60,-63,-8,79,-37,-46,41,56,68,62
28,80,54,-48,13,49,-61,-40,15,33,70,71
18,70,56,-47,14,49,-48,-33,30,77,61,52
-1,74,37,-63,-24,80,-33,-20,-14,50,45,38
4,57,32,-26,-16,34,-5,-32,24,51,60,12
9,40,30,-32,-7,22,-11,-22,34,51,27,39
9,38,-7,-27,-14,26,-7,-9,-11,34,25,35
14,30,12,-43,-10,14,-35,-16,11,10,30,31
10,28,20,-1,-11,-4,-11,-15,5,23,14,9
-6,23,26,-30,-10,13,-13,0,26,17,8,27
-2,-1,8,-25,-24,-8,-4,-17,13,-15,-17,-1
-8,13,7,17,5,25,-4,-12,-4,18,4,17
7,-31,-3,-8,16,-1,-15,-22,-12,6,-7,3
-7,-25,-9,11,8,8,17,22,-19,18,-11,5
-14,1,-17,7,3,-9,23,-16,-18,13,-16,-19
-21,-9,14,6,5,5,0,0,-16,-10,3,-24
17,-16,-6,-4,-7,-13,37,20,-8,-13,-14,2
14,-35,-9,3,-5,-25,21,15,2,-20,-32,-21
-4,-31,2,5,0,-17,13,7,-12,-36,-21,-10
-22,-11,-9,30,5,-40,15,7,9,-27,-25,-28
-12,-42,-31,26,14,-36,50,5,-21,-27,-46,-34
13,-38,-16,50,1,-49,26,5,-5,-11,-39,-33
-5,-49,-33,40,11,-46,16,13,-10,-30,-55,-25
-18,-50,-53,16,-5,-23,9,-5,9,-40,-38,-22
-15,-42,-39,24,23,-40,14,21,-4,-23,-43,-32
13,-44,-6,26,1,-44,9,14,-16,-11,-57,-17
-26,-29,-37,23,-14,-55,1,23,-23,-30,-44,-35
-35,-69,-35,17,6,-34,44,4,-5,-31,-58,-41
-1,-58,-41,37,-5,-58,19,10,-20,-48,-43,-34
-14,-60,-35,41,-2,-42,41,14,-22,-65,-47,-29
-3,-44,-36,47,1,-40,26,17,-8,-34,-36,-31
-14,-62,-23,31,7,-50,54,26,-30,-57,-46,-37
-33,-50,-29,34,24,-58,52,19,-41,-58,-69,-36
-13,-62,-65,32,12,-65,34,8,-13,-62,-38,-29
-26,-64,-51,44,-5,-42,27,22,-22,-45,-52,-50
-38,-62,-51,56,8,-74,43,23,-19,-67,-75,-73
-57,-75,-49,71,-2,-78,31,25,-29,-57,-93,-53
-50,-106,-49,68,0,-95,53,59,-47,-66,-75,-40
-16,-102,-64,70,27,-75,55,43,-27,-87,-90,-61
-51,-98,-50,54,29,-94,78,44,-16,-65,-81,-60
-52,-93,-88,63,5,-80,42,47,-29,-91,-98,-82
-47,-122,-87,67,8,-114,72,59,-36,-89,-129,-74
-52,-130,-103,99,17,-117,65,83,-53,-112,-135,-105
-67,-160,-102,110,25,-122,105,54,-48,-126,-155,-118
-58,-173,-112,98,32,-158,85,93,-56,-129,-152,-130
-75,-197,-142,122,35,-143,103,80,-40,-140,-174,-139
-57,-223,-147,136,11,-166,102,71,-60,-166,-195,-142
-73,-199,-144,142,26,-183,131,75,-77,-154,-181,-159
-95,-215,-133,147,37,-182,126,76,-65,-177,-193,-145
-77,-221,-132,152,18,-199,106,79,-56,-169,-191,-149
-82,-220,-134,148,28,-181,122,71,-74,-155,-196,-128
-64,-214,-125,143,19,-153,114,64,-61,-149,-195,-162
-49,-166,-125,104,51,-162,124,69,-52,-127,-156,-123
-25,-146,-86,90,19,-122,78,63,-16,-108,-110,-86
-17,-81,-60,61,11,-101,72,48,-43,-74,-107,-71
-37,-66,-32,47,-6,-57,37,11,-10,-40,-51,-47
-4,7,7,4,13,-9,16,-3,-16,-10,-4,-16
24,57,47,-54,-19,37,-44,-18,21,52,31,34
46,126,101,-81,-16,109,-53,-65,32,92,95,92
73,203,121,-137,-37,168,-130,-92,64,137,190,162
110,280,191,-193,-42,226,-155,-127,90,210,265,201
135,365,246,-266,-68,296,-226,-155,99,278,326,257
169,446,307,-323,-72,421,-249,-180,130,347,425,320
197,570,366,-395,-91,456,-319,-209,179,430,499,390
236,666,431,-453,-91,557,-348,-283,206,495,587,472
251,735,504,-526,-88,647,-405,-291,231,593,675,530
290,817,538,-575,-116,696,-454,-332,257,634,757,587
310,928,610,-649,-136,769,-508,-375,264,671,816,633
353,985,640,-677,-147,816,-510,-372,295,742,883,693
345,1040,668,-716,-154,853,-542,-416,307,771,912,716
370,1063,680,-722,-143,875,-609,-420,320,797,937,735
350,1062,702,-727,-154,872,-576,-404,313,770,950,734
375,1052,705,-721,-163,860,-574,-433,319,776,939,718
368,1013,644,-703,-159,867,-577,-407,294,748,888,710
326,985,647,-654,-157,785,-513,-384,274,746,869,698
332,904,588,-607,-118,725,-497,-361,262,686,802,639
