I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-47,-95,-47,70,21,-61,53,50,-22,-78,-102,-78
-38,-114,-74,83,8,-94,70,41,-24,-71,-95,-87
-28,-79,-39,58,18,-85,40,19,-31,-74,-93,-55
-15,-86,-63,51,16,-86,35,56,-46,-54,-93,-54
-58,-94,-39,97,26,-104,59,52,-18,-46,-98,-84
-27,-105,-70,54,15,-95,57,45,-48,-82,-106,-60
-53,-109,-48,63,13,-72,44,38,-14,-60,-93,-58
-64,-93,-61,72,13,-57,56,24,-42,-70,-82,-57
-37,-97,-70,91,37,-90,63,36,-42,-65,-76,-64
-40,-92,-65,66,-1,-63,60,51,-32,-83,-90,-34
-17,-72,-62,77,18,-87,61,43,-39,-57,-101,-54
-37,-80,-74,52,18,-89,34,45,-27,-67,-94,-80
-42,-90,-71,55,14,-88,64,22,-43,-65,-67,-54
-26,-75,-62,68,18,-91,32,19,-3,-67,-99,-60
-37,-101,-52,52,-8,-89,45,30,1,-58,-95,-67
-26,-87,-46,62,19,-75,61,27,-17,-61,-84,-69
-16,-106,-70,62,22,-68,60,45,-27,-68,-54,-87
-38,-83,-64,75,24,-56,45,25,-53,-71,-63,-44
-35,-103,-59,54,1,-74,38,46,-54,-63,-77,-62
-40,-78,-68,82,16,-53,37,21,-32,-33,-72,-61
-31,-88,-52,45,12,-81,52,4,-13,-47,-54,-48
-30,-69,-60,55,3,-48,48,23,2,-47,-58,-50
-29,-67,-45,58,10,-66,36,30,-18,-61,-46,-64
-3,-73,-51,37,3,-68,57,13,-1,-63,-73,-35
-9,-63,-38,36,-6,-47,42,24,-19,-74,-54,-41
-44,-59,-40,42,3,-38,55,3,-31,-45,-65,-60
-33,-69,-47,47,-1,-40,47,19,-9,-36,-37,-33
-15,-56,-21,24,5,-34,24,23,-11,-37,-51,-37
-15,-53,-47,39,10,-22,21,9,-18,-47,-57,-30
-8,-49,-48,29,3,-12,28,8,14,-34,-33,-49
-13,-46,-13,14,8,-38,34,33,-6,-17,-30,-30
-16,-21,-33,2,2,-19,14,5,-27,-3,-43,-28
-37,-38,-6,45,-2,-40,10,9,-3,1,-22,-16
10,-15,-14,18,14,-14,14,15,-19,-15,-13,-9
-19,-4,-9,-15,-29,-4,2,-4,8,-26,-4,5
-15,-16,-20,-3,0,20,11,4,-26,-3,-3,-1
-15,-14,9,-8,16,11,-11,5,1,-10,11,6
-7,10,4,-15,11,12,-13,-6,6,4,16,6
-6,26,18,0,-5,33,-13,17,-13,20,-3,2
8,21,8,-10,1,37,-13,-4,-14,16,26,41
20,36,46,-13,17,32,-16,-3,0,37,38,29
32,58,32,-24,-26,44,-35,-20,-5,38,68,41
25,82,21,-44,-22,45,-19,-12,20,70,63,45
26,79,44,-67,-11,37,-26,-38,19,30,65,75
23,84,22,-66,-19,55,-70,-21,35,46,67,49
40,78,48,-66,-7,83,-45,-26,25,74,64,41
49,101,70,-69,-16,64,-74,-38,38,70,98,81
48,109,71,-61,-35,81,-58,-47,25,56,99,72
49,103,81,-87,2,94,-81,-58,18,76,121,83
42,109,92,-97,-1,113,-85,-68,57,83,115,83
29,117,92,-87,-34,104,-66,-33,45,77,134,95
50,141,86,-107,-17,148,-58,-54,38,110,127,121
34,140,92,-112,-54,131,-80,-69,53,91,133,111
51,155,107,-120,-51,118,-91,-72,55,131,155,110
43,186,112,-123,-27,132,-105,-98,42,105,152,127
73,174,130,-113,-10,126,-85,-88,54,124,171,118
65,178,119,-99,-7,146,-91,-68,60,142,178,132
90,167,141,-127,-12,156,-108,-85,72,135,150,121
58,197,111,-136,-29,167,-90,-68,54,152,181,136
63,196,137,-127,-4,170,-94,-76,60,157,177,146
71,207,112,-134,-22,148,-86,-61,88,128,164,135
60,187,138,-130,-33,129,-105,-78,65,136,155,138
88,209,142,-129,-38,155,-97,-85,54,154,164,132
79,192,112,-149,-26,152,-117,-93,44,135,173,114
79,180,132,-131,-33,124,-102,-95,52,129,184,141
74,197,120,-128,-43,151,-67,-86,46,130,170,148
76,189,129,-136,-26,157,-114,-64,50,126,159,114
65,196,119,-139,-43,155,-96,-79,44,165,167,109
69,185,132,-101,-19,154,-101,-56,52,148,162,132
51,196,100,-126,-39,135,-76,-70,66,132,141,120
51,152,117,-96,-23,128,-87,-65,61,146,140,117
61,151,119,-117,-30,135,-82,-55,42,144,140,118
38,142,107,-128,-13,119,-97,-47,57,94,127,107
58,157,86,-103,-37,118,-83,-80,50,119,123,97
66,137,109,-81,-29,122,-54,-44,36,92,123,77
46,125,66,-85,0,107,-86,-35,15,88,117,88
26,123,92,-94,-21,91,-69,-49,19,99,101,96
32,76,68,-65,-19,89,-74,-41,59,102,112,66
44,101,76,-68,0,83,-28,-39,42,63,90,64
28,93,89,-59,-17,65,-56,-27,27,72,87,63
34,84,51,-60,-14,56,-38,-35,19,64,73,70
37,86,33,-80,-19,60,-58,-25,23,52,66,56
5,50,33,-70,-1,37,-44,-22,29,53,67,45
9,38,40,-32,-43,55,-20,-20,33,50,37,55
1,44,24,-30,2,35,-27,-7,-14,38,49,52
5,19,30,-11,-14,11,-42,-44,6,31,21,27
7,35,25,-40,3,26,3,5,-4,18,27,41
-4,18,-9,1,0,-6,8,-8,16,-6,14,11
17,-11,-1,2,-4,7,-17,-22,2,4,3,2
-6,11,-20,-9,2,-21,-15,-8,-18,18,-5,3
10,-4,14,23,2,-22,23,-15,-35,-10,-16,-9
0,-25,-25,39,8,-21,8,3,36,-16,-24,-17
-6,-16,-16,2,-10,-25,5,-5,-4,-6,-22,-14
4,-38,5,22,8,-28,22,9,11,-43,-23,-17
-27,-48,-24,12,12,-39,19,23,-14,-42,-17,-6
-1,-48,-41,17,5,-35,20,31,-16,-34,-40,-33
10,-54,-32,13,-19,-28,19,10,-21,-32,-39,-39
-12,-50,-47,46,14,-29,18,38,-25,-53,-33,-45
-38,-86,-28,36,-11,-60,26,0,-9,-51,-51,-18
-27,-54,-24,33,2,-38,49,8,-41,-31,-65,-33
-21,-76,-23,41,-2,-49,37,44,-12,-61,-31,-39
-23,-67,-23,35,-1,-67,41,19,-32,-61,-59,-33
-28,-56,-59,36,3,-60,37,33,-32,-47,-65,-77
-47,-89,-47,37,30,-68,32,41,-26,-52,-66,-51
-22,-74,-38,56,10,-27,40,28,-20,-43,-76,-51
-59,-84,-52,54,18,-67,45,26,-16,-43,-53,-57
-47,-85,-38,53,13,-64,50,41,-30,-70,-56,-54
-32,-93,-51,75,17,-80,34,15,-22,-49,-63,-61
-35,-107,-55,45,19,-77,63,41,-49,-63,-84,-62
-29,-109,-73,49,13,-91,75,36,-47,-49,-90,-64
-34,-119,-73,78,32,-88,62,22,-45,-61,-91,-82
-65,-143,-62,70,2,-101,48,56,-29,-85,-97,-75
-44,-106,-96,81,6,-87,86,43,-40,-97,-112,-92
-41,-134,-69,77,32,-94,58,30,-38,-88,-118,-103
-52,-143,-78,89,18,-106,90,64,-50,-106,-127,-98
-41,-164,-105,88,35,-126,77,52,-61,-104,-138,-123
-67,-156,-113,126,22,-134,116,83,-60,-111,-168,-137
-85,-203,-118,137,33,-170,92,71,-63,-131,-167,-136
-67,-192,-122,139,44,-160,112,70,-73,-141,-199,-151
-73,-231,-143,131,35,-196,133,80,-38,-161,-193,-150
-79,-248,-138,169,28,-199,123,63,-64,-188,-210,-158
-99,-223,-147,165,19,-223,137,95,-69,-176,-204,-177
-100,-242,-161,155,40,-198,124,107,-78,-188,-219,-170
-86,-254,-186,150,53,-228,124,116,-60,-196,-229,-153
-62,-252,-177,182,8,-223,162,101,-72,-172,-242,-173
-108,-244,-132,147,24,-163,140,115,-66,-188,-223,-162
-75,-219,-138,140,41,-198,127,90,-43,-172,-190,-174
-77,-188,-118,136,21,-167,122,67,-53,-181,-186,-136
-53,-169,-103,92,28,-139,89,56,-51,-133,-147,-108
-41,-119,-70,92,9,-97,68,41,-28,-93,-124,-92
-36,-43,-50,61,1,-59,29,40,-12,-24,-62,-27
-3,11,8,-5,20,35,-15,18,8,30,23,24
15,96,82,-58,-11,82,-56,-26,7,75,67,59
79,185,120,-129,-36,152,-83,-73,57,168,151,126
100,257,183,-180,-48,252,-167,-93,72,212,252,182
140,392,245,-260,-62,321,-196,-168,110,282,331,275
156,504,307,-336,-61,420,-258,-183,158,383,447,372
203,625,395,-429,-75,487,-349,-249,181,461,548,420
244,711,457,-514,-101,602,-403,-282,209,535,646,482
272,798,530,-558,-141,674,-434,-341,248,599,699,572
302,907,575,-618,-114,738,-491,-359,281,681,795,648
363,959,636,-667,-125,779,-512,-375,272,709,852,660
332,1004,660,-678,-149,829,-555,-429,311,755,910,670
364,1025,660,-682,-155,852,-580,-409,294,760,918,723
370,1006,659,-700,-147,857,-569,-412,281,788,897,703
350,1010,651,-677,-149,816,-536,-383,307,762,900,679
343,941,640,-615,-133,779,-517,-385,292,737,845,669
310,882,577,-629,-119,740,-499,-339,268,658,784,603
296,796,530,-539,-145,681,-447,-310,254,597,723,566
257,713,454,-471,-115,578,-385,-276,206,544,613,479
216,597,365,-397,-105,495,-347,-234,167,435,532,398
193,478,322,-314,-64,412,-266,-195,139,357,410,342
138,364,241,-258,-37,293,-220,-149,118,256,311,255
106,238,154,-142,-34,199,-122,-92,52,177,208,174
66,121,84,-77,-23,105,-66,-45,49,96,91,101
4,25,1,-10,3,25,8,-9,27,17,16,23
-35,-76,-46,54,7,-53,35,54,-42,-61,-47,-39
-65,-123,-93,76,23,-114,79,60,-46,-101,-119,-102
-56,-203,-118,137,43,-174,86,99,-58,-156,-205,-129
-82,-256,-171,164,25,-217,145,94,-95,-186,-227,-185
-111,-299,-203,195,64,-254,165,114,-93,-217,-282,-204
-117,-314,-231,242,44,-278,198,152,-97,-232,-300,-217
-113,-356,-206,230,34,-271,183,144,-77,-274,-304,-241
-130,-366,-226,267,44,-287,194,143,-103,-266,-328,-241
-124,-349,-231,240,55,-299,197,134,-103,-265,-298,-222
-113,-344,-249,229,40,-299,209,143,-69,-253,-318,-238
-109,-337,-224,230,79,-264,197,112,-112,-249,-309,-242
-117,-300,-189,220,44,-242,184,109,-86,-246,-286,-216
-104,-289,-168,211,40,-240,177,132,-72,-221,-275,-195
-113,-262,-167,190,25,-204,135,92,-82,-192,-247,-180
-89,-238,-146,160,35,-171,153,91,-63,-182,-204,-167
-73,-201,-135,147,20,-166,124,53,-64,-166,-181,-138
-62,-178,-133,129,28,-164,108,71,-62,-140,-157,-130
-77,-174,-121,133,19,-131,106,59,-43,-137,-160,-133
-42,-158,-91,122,28,-108,103,63,-45,-111,-157,-111
-48,-114,-78,74,15,-112,76,49,-39,-108,-134,-95
-46,-124,-94,85,36,-104,61,42,-46,-73,-119,-109
-62,-124,-95,81,10,-107,79,44,-31,-74,-91,-70
-51,-112,-62,69,31,-82,71,70,-25,-65,-96,-84
-29,-108,-57,78,19,-66,29,66,-33,-62,-82,-63
-47,-84,-65,91,-9,-41,24,28,-37,-62,-78,-55
-37,-68,-36,44,32,-57,28,38,-38,-72,-85,-79
-14,-80,-47,47,16,-53,52,17,-20,-45,-77,-51
-12,-100,-46,59,5,-69,59,23,-23,-57,-77,-43
-17,-57,-53,50,14,-58,34,26,-18,-49,-74,-53
2,-70,-61,55,10,-55,40,39,-28,-62,-50,-42
-18,-57,-46,45,-6,-68,46,53,-34,-47,-72,-58
-41,-76,-26,43,21,-44,54,47,-25,-33,-76,-48
-14,-75,-46,50,14,-63,16,13,-26,-41,-78,-55
-17,-55,-37,45,3,-47,45,17,-27,-42,-57,-48
-15,-63,-34,52,0,-75,44,20,-11,-27,-62,-61
-21,-78,-51,62,-11,-48,43,15,-29,-49,-74,-65
-37,-64,-63,37,21,-53,35,14,-41,-25,-66,-43
-16,-40,-32,29,14,-67,25,23,-9,-57,-58,-45
-28,-51,-30,32,5,-46,39,8,-7,-29,-30,-18
-10,-49,-25,47,-2,-30,11,7,-4,-40,-43,-46
-22,-36,-31,40,-12,-47,20,26,-12,-30,-30,-37
-24,-51,-9,27,-9,-55,35,18,-7,-56,-42,-38
-23,-33,-26,27,12,-29,34,-3,-21,-28,-53,-38
-8,-35,-4,31,17,-49,31,16,-5,-31,-14,-24
-17,-32,-19,18,-11,-17,24,12,-31,-6,-31,-10
10,-28,-6,17,11,-17,23,4,-11,-39,-28,-31
10,-23,-12,31,32,-20,19,-14,-2,-15,-27,-16
9,-15,-9,14,-7,-3,14,24,-4,-23,-21,-15
-13,30,-2,2,12,-19,17,4,10,-9,-26,-20
1,-4,-3,16,7,-4,-11,-1,3,2,-13,-18
-4,1,0,-1,-1,-12,-9,-6,14,-11,-1,-11
7,-11,-3,-10,19,3,-19,-15,17,1,2,24
8,12,7,-9,-33,-13,-6,0,2,6,23,6
8,15,0,-34,-8,16,-17,-4,-2,11,18,15
0,14,11,-20,-19,17,-8,-15,6,31,7,11
6,25,36,-30,10,13,-24,-5,15,27,39,12
23,41,17,-35,-11,36,-12,-43,10,45,41,8
40,58,21,-24,-14,50,-32,-6,19,28,48,21
24,30,43,-23,-8,40,-22,-15,11,42,38,49
3,76,35,-39,-28,36,-5,-23,5,56,44,33
19,58,64,-59,-23,65,-46,-22,21,48,72,57
35,69,45,-40,-4,51,-50,-41,33,55,61,76
49,90,62,-64,-17,96,-29,-60,14,41,85,76
32,78,53,-65,-19,54,-61,-41,29,85,86,104
37,103,74,-60,-33,88,-41,-38,21,62,99,90
49,124,39,-76,-24,106,-63,-49,29,87,88,89
75,110,64,-95,5,99,-78,-66,27,85,125,79
16,132,88,-91,-31,99,-53,-49,31,101,126,91
26,139,96,-97,-38,107,-81,-60,48,111,125,101
69,159,98,-88,-19,116,-62,-79,41,109,124,93
43,162,86,-103,-6,118,-105,-76,32,126,135,112
25,172,106,-109,-14,149,-93,-78,45,141,144,119
58,200,100,-145,-33,142,-105,-77,50,150,169,131
46,173,114,-115,-35,133,-105,-107,34,144,193,155
43,178,117,-139,-51,161,-115,-77,93,147,174,144
63,199,127,-120,-41,184,-115,-80,57,136,188,118
75,218,148,-160,-48,165,-110,-81,69,172,208,152
82,232,135,-144,-64,184,-116,-84,57,187,191,158
67,221,132,-163,-21,199,-111,-99,73,179,207,179
90,260,162,-168,-24,196,-130,-94,70,176,227,176
96,252,162,-170,-35,207,-157,-100,94,206,221,204
95,258,164,-167,-44,200,-147,-104,77,198,245,186
94,249,184,-192,-39,233,-135,-94,93,201,235,198
77,284,191,-199,-33,219,-148,-119,77,206,260,228
84,285,178,-210,-44,245,-171,-112,82,202,284,198
102,295,176,-207,-39,256,-163,-114,95,213,271,186
100,292,193,-211,-29,242,-171,-142,85,234,266,221
108,334,215,-227,-61,260,-168,-128,89,248,289,236
110,319,218,-235,-46,253,-156,-113,104,241,296,222
127,325,208,-186,-50,265,-179,-127,96,230,321,217
118,333,233,-217,-52,275,-176,-146,100,244,286,245
126,344,202,-237,-46,278,-186,-134,96,231,308,247
102,325,214,-224,-26,299,-208,-130,82,252,302,257
131,344,226,-222,-63,292,-174,-155,113,258,315,246
120,312,227,-230,-40,287,-209,-161,113,268,308,242
121,359,213,-230,-47,276,-197,-137,104,273,328,255
140,342,213,-239,-50,289,-187,-138,105,269,313,260
123,354,218,-240,-42,296,-212,-150,89,269,309,248
123,345,212,-264,-38,304,-181,-139,105,260,326,256
129,364,225,-255,-57,302,-210,-153,113,280,319,249
137,365,243,-233,-50,301,-218,-123,101,253,321,253
122,375,227,-250,-49,293,-224,-136,102,267,320,291
139,343,243,-258,-47,280,-197,-147,103,262,320,252
139,387,221,-246,-55,301,-203,-136,105,292,336,264
154,358,245,-258,-56,296,-204,-169,120,266,319,245
125,361,220,-253,-55,290,-201,-158,116,267,328,270
137,355,208,-239,-54,301,-198,-132,109,281,300,244
117,342,231,-238,-61,282,-186,-156,103,268,327,254
124,329,232,-231,-48,281,-195,-127,104,271,313,255
129,359,216,-223,-51,262,-180,-143,112,266,309,257
113,331,232,-233,-76,291,-197,-142,103,272,321,218
130,295,233,-227,-68,287,-187,-133,83,249,291,235
117,330,205,-232,-52,268,-182,-137,88,253,306,224
118,320,210,-218,-49,274,-185,-116,94,248,302,224
117,306,208,-206,-55,247,-149,-126,107,247,280,252
106,319,198,-201,-65,249,-176,-122,92,223,279,212
114,291,211,-223,-53,250,-167,-137,89,235,257,211
101,295,171,-220,-38,229,-163,-121,103,221,293,233
88,287,176,-182,-31,251,-183,-135,90,243,265,189
101,271,186,-189,-56,214,-172,-116,75,201,243,196
108,255,173,-180,-56,204,-135,-103,76,213,229,200
79,253,164,-180,-37,210,-154,-78,66,212,220,199
81,261,169,-176,-45,221,-152,-101,60,183,238,158
103,244,171,-162,-32,202,-108,-100,77,200,207,177
102,219,146,-162,-30,180,-136,-108,70,165,212,167
92,222,158,-139,-54,182,-138,-85,91,174,188,161
74,206,131,-123,-17,183,-117,-94,77,175,178,141
65,207,131,-158,-20,167,-104,-98,58,151,164,143
60,179,127,-146,-37,148,-98,-78,56,152,180,152
64,190,133,-114,-45,182,-87,-60,64,161,149,150
58,174,105,-122,-30,153,-104,-67,51,131,144,104
67,140,126,-104,-6,137,-89,-48,69,119,136,87
69,159,125,-115,-36,129,-92,-55,47,119,135,107
66,156,97,-86,-8,104,-85,-56,33,118,148,117
50,144,88,-108,-15,121,-70,-62,47,116,101,101
35,146,98,-93,-13,93,-58,-34,50,106,117,94
51,130,73,-79,3,96,-71,-33,46,106,109,78
42,110,66,-79,7,101,-60,-40,32,84,88,72
23,107,35,-74,-18,68,-52,-26,19,33,99,74
21,101,68,-71,-19,73,-44,-49,33,59,57,65
22,86,76,-61,-16,69,-46,-28,6,59,70,49
20,51,33,-28,-21,62,-29,-21,16,33,61,52
34,65,35,-37,4,52,-51,-17,15,41,49,58
37,57,35,-59,-30,75,-52,-23,31,49,52,44
25,39,44,-9,5,36,-16,-12,11,40,44,17
36,32,11,-16,-3,37,-14,17,-9,20,19,28
22,45,28,-13,-17,21,-18,-17,4,26,45,28
-9,18,-11,-5,-9,21,-4,-21,20,26,8,4
-14,35,7,-31,5,7,-2,-3,10,15,2,18
7,20,13,7,0,-10,-4,-1,-4,26,37,4
18,4,-11,9,-5,-5,-21,17,5,9,4,18
-15,9,11,-13,-4,8,-10,-6,-38,-11,-6,1
14,-2,-1,10,15,0,13,-7,4,2,-18,-5
-24,7,8,5,7,-6,25,-4,10,13,-20,-14
-12,1,-14,8,7,-1,23,37,-17,-28,-50,-27
-31,-17,-25,26,-1,-36,25,0,7,-24,-8,-34
-25,-30,-22,21,16,-29,-2,43,-28,-22,-38,-29
-26,-43,-25,19,40,-29,16,16,-14,-20,-61,-24
-6,-50,-23,25,18,-28,22,24,-7,-34,-26,-44
-7,-42,-30,26,9,-46,40,30,-9,-39,-21,-27
-20,-61,-26,34,-1,-40,21,28,-5,-31,-58,-50
-32,-35,-21,43,1,-50,32,13,-8,-35,-29,-24
-17,-54,-53,35,-6,-53,25,5,-32,-34,-47,-41
-19,-71,-40,40,7,-27,37,28,-25,-42,-61,-35
-14,-72,-19,35,28,-64,37,42,-42,-45,-49,-58
-17,-82,-44,48,16,-52,44,22,-34,-52,-70,-31
-43,-55,-42,31,12,-67,52,20,-19,-51,-48,-60
-31,-79,-55,69,12,-66,59,37,9,-57,-51,-75
-19,-63,-32,56,9,-36,33,9,-21,-79,-76,-51
-31,-68,-51,67,-7,-78,40,23,-24,-45,-73,-45
-15,-66,-57,57,5,-68,35,34,-18,-32,-71,-73
-43,-70,-62,65,15,-55,5,37,-8,-66,-68,-55
-25,-91,-57,31,4,-78,48,50,-27,-68,-79,-68
-22,-66,-47,74,11,-50,30,34,-14,-76,-62,-47
-32,-90,-24,49,44,-65,26,20,-5,-64,-81,-68
-38,-89,-54,64,3,-81,39,31,0,-70,-95,-59
-24,-70,-66,52,2,-68,40,28,-1,-62,-80,-66
-45,-57,-64,57,16,-58,48,22,-19,-88,-84,-66
-22,-89,-41,59,37,-66,41,31,-58,-68,-63,-30
-20,-86,-67,56,16,-51,55,42,-36,-57,-81,-43
-46,-86,-54,55,37,-94,59,26,-28,-57,-67,-59
-21,-70,-46,47,12,-95,53,28,-25,-54,-76,-79
-44,-87,-73,54,8,-84,50,41,-27,-55,-62,-61
-40,-80,-48,47,12,-79,45,37,-35,-58,-88,-65
-24,-86,-30,57,28,-85,36,41,-16,-83,-58,-60
-13,-94,-67,55,15,-61,57,25,-10,-53,-65,-52
-47,-106,-48,50,32,-79,49,20,-13,-65,-91,-74
-25,-101,-74,59,20,-74,46,10,-24,-43,-81,-61
-7,-84,-49,66,21,-67,49,23,-19,-51,-55,-45
-27,-85,-73,37,26,-89,58,27,-24,-55,-72,-53
-31,-71,-47,47,6,-52,35,27,-33,-64,-95,-79
-31,-91,-55,64,1,-80,44,45,-31,-58,-105,-76
-29,-80,-63,47,2,-81,46,39,-18,-68,-68,-69
-30,-74,-57,63,17,-59,54,42,-24,-63,-96,-65
-30,-97,-54,55,8,-66,48,43,-35,-57,-72,-74
-33,-78,-42,68,17,-77,39,44,2,-56,-86,-58
-38,-89,-28,59,14,-73,45,25,-33,-49,-63,-68
-30,-80,-80,48,29,-64,39,40,-15,-64,-79,-74
-22,-90,-50,54,21,-76,55,35,-18,-63,-96,-51
-33,-74,-29,69,5,-63,52,51,-21,-42,-73,-56
-28,-65,-54,73,3,-74,46,48,-4,-50,-61,-60
-31,-82,-54,57,11,-47,42,35,-9,-55,-67,-58
-39,-56,-59,48,36,-83,35,56,-29,-63,-73,-59
-12,-92,-63,67,7,-48,59,40,-29,-73,-48,-61
-18,-64,-45,46,-5,-65,44,34,-32,-38,-60,-70
-16,-77,-34,40,9,-64,16,18,-33,-59,-60,-42
-24,-93,-67,44,5,-71,43,26,1,-31,-62,-61
-26,-62,-40,43,5,-76,30,51,-44,-67,-62,-57
-12,-70,-54,65,14,-53,43,33,-23,-53,-64,-62
-23,-95,-48,45,21,-51,34,41,-15,-57,-75,-45
-21,-70,-51,52,36,-56,32,16,-36,-37,-96,-48
-27,-56,-62,23,26,-73,28,27,-22,-75,-70,-44
-52,-57,-44,56,25,-49,48,8,-11,-64,-53,-55
-28,-71,-32,53,1,-71,40,13,-24,-72,-61,-69
-23,-91,-58,27,5,-48,22,30,-27,-66,-47,-45
-12,-37,-43,30,3,-58,31,18,-8,-47,-90,-57
-14,-62,-67,45,19,-47,19,44,-12,-66,-53,-40
-30,-58,-55,44,17,-56,25,36,-11,-43,-66,-43
-13,-64,-59,35,9,-65,43,16,-14,-66,-60,-39
-24,-72,-20,35,26,-72,27,21,1,-41,-71,-42
-7,-71,-53,36,9,-35,24,37,-46,-33,-66,-46
-6,-66,-45,27,2,-60,52,29,13,-68,-70,-44
-33,-67,-37,52,52,-59,61,23,-23,-43,-73,-30
-33,-61,-21,44,7,-47,33,11,-28,-34,-37,-53
-6,-45,-33,39,24,-61,52,24,-5,-46,-37,-34
-22,-74,-53,45,22,-62,32,27,-36,-57,-69,-42
-30,-46,-25,40,16,-38,53,26,-1,-51,-53,-58
-23,-63,-38,45,-2,-64,27,23,-9,-36,-53,-48
-9,-54,-31,32,7,-46,53,25,-12,-86,-56,-37
-19,-71,-35,35,22,-49,40,43,-40,-61,-40,-23
-27,-61,-35,42,11,-52,34,32,-9,-47,-59,-11
-34,-54,-38,45,-3,-38,34,14,-17,-41,-59,-37
-5,-53,-27,26,1,-49,36,6,-11,-41,-29,-41
-7,-53,-20,32,8,-59,40,8,-30,-42,-39,-25
-17,-45,-34,35,33,-40,28,23,-23,-19,-44,-20
-27,-48,-52,24,-7,-43,41,41,-17,-38,-49,-49
-38,-38,-19,32,9,-57,26,26,-30,-55,-44,-35
-11,-73,-39,30,2,-44,32,12,-15,-40,-44,-48
0,-55,-21,24,25,-34,31,27,-31,-26,-35,-35
-17,-39,-28,37,-4,-58,42,17,0,-38,-44,-47
-22,-66,-37,43,18,-33,15,19,-17,-44,-35,-46
-12,-75,-35,23,24,-50,35,21,-19,-18,-54,-52
-20,-52,-26,30,-22,-38,36,-5,-11,-41,-51,-20
-17,-48,-40,29,-3,-65,37,33,-3,-29,-44,-31
-42,-52,-46,28,-2,-47,13,18,-6,-17,-42,-19
3,-58,-31,30,20,-35,23,28,-27,-53,-22,-17
-34,-52,-26,41,-11,-40,16,6,-12,-36,-57,-45
-2,-52,-48,25,11,-24,28,25,-14,-32,-40,-41
-27,-43,-38,48,28,-46,39,14,-30,-28,-31,-10
-18,-61,-6,12,6,-35,28,16,-15,-24,-42,-6
-27,-55,-23,42,15,-46,28,19,-20,-23,-26,-33
-9,-51,-42,35,-6,-18,-9,36,-2,-11,-30,-32
-22,-26,-31,42,8,-31,33,26,6,-17,-26,-20
-12,-24,-16,18,1,-9,18,8,-10,-18,-17,-30
-17,-37,-10,-15,0,-12,15,13,10,-11,-40,-41
-12,-11,-6,6,-6,-21,0,-9,-21,-40,-19,-11
-17,-17,6,5,16,-37,8,0,-20,2,-17,-31
-7,-18,-24,7,9,-22,-1,-17,-22,-24,-20,-26
-18,-23,-20,24,27,1,6,-15,4,2,-20,-13
-7,-10,-9,-4,30,0,-19,-19,-14,-32,4,-14
-11,-4,15,-9,9,-24,-3,0,2,13,-21,3
-13,-13,-2,3,-9,-6,-20,1,-4,-5,-14,16
-9,18,-1,-8,-16,-7,1,28,-21,18,9,9
-5,-2,2,-4,25,16,-1,-1,5,16,10,18
27,34,10,-17,17,20,-14,-6,-1,12,0,28
-3,12,-1,4,-6,18,7,12,16,29,40,14
-10,22,26,-14,-10,7,-12,0,10,9,38,26
13,31,31,-38,0,34,-9,-21,2,17,52,25
15,30,24,-32,-3,57,-18,-26,21,41,46,29
35,45,42,-39,-9,33,-17,-24,14,5,42,38
10,57,12,-37,-17,38,-51,-16,28,55,64,32
11,67,60,-46,-14,52,-27,-57,21,34,68,49
26,104,48,-47,7,59,-42,-31,21,41,76,29
48,78,61,-34,-25,74,-47,-44,13,66,110,44
23,107,53,-66,3,68,-30,-24,25,69,83,39
42,97,74,-42,-26,82,-54,-33,42,68,81,60
11,122,69,-75,-8,94,-55,-44,31,90,91,89
35,121,78,-100,1,102,-73,-61,17,83,114,103
63,126,76,-92,2,116,-66,-60,50,98,116,82
39,127,95,-86,-37,122,-72,-67,59,110,118,95
66,158,111,-106,-27,127,-76,-67,50,108,135,103
40,179,113,-104,-21,130,-97,-83,45,119,151,121
59,190,107,-120,-41,144,-100,-72,40,124,161,130
60,163,114,-126,-23,132,-96,-54,50,120,157,132
69,183,132,-113,-10,133,-96,-93,67,153,154,132
88,194,126,-145,-13,158,-109,-89,67,136,168,146
54,192,125,-132,-47,171,-108,-68,55,156,177,138
71,196,128,-164,-19,178,-115,-91,68,173,184,127
83,225,138,-160,-23,147,-127,-80,73,151,204,156
81,221,137,-143,-28,180,-142,-72,81,180,225,169
71,227,166,-159,-38,195,-145,-91,66,154,213,154
84,250,151,-144,-49,181,-129,-89,82,170,236,139
83,243,176,-156,-26,189,-139,-125,78,154,203,162
83,223,142,-148,-26,185,-136,-89,65,177,236,166
78,246,166,-167,-51,198,-99,-113,78,183,219,141
79,233,140,-151,-56,214,-106,-104,66,183,215,160
82,221,151,-162,-21,181,-141,-107,65,181,209,162
85,252,136,-166,-29,193,-139,-86,74,197,206,152
69,237,160,-158,-34,178,-97,-105,82,196,209,164
82,252,136,-154,-36,183,-103,-93,85,184,215,165
62,236,144,-165,-35,176,-150,-90,99,188,191,164
92,241,128,-154,-26,159,-103,-79,43,175,208,174
74,206,158,-172,-43,181,-130,-74,78,171,195,151
71,216,124,-115,-26,166,-98,-69,69,160,197,167
86,176,127,-123,-35,173,-108,-86,45,133,172,140
58,217,127,-138,-33,157,-103,-84,81,155,186,137
50,167,112,-105,-14,142,-112,-96,44,116,159,110
46,155,111,-108,-47,174,-100,-65,46,138,172,126
