I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0,-39,-31,32,-14,-47,23,3,-27,-17,-84,-38
-12,-48,-28,24,2,-37,22,10,-11,-17,-20,-32
-6,-26,-21,24,14,-40,16,-25,-16,-12,-38,-32
-17,-2,-2,19,1,-20,8,13,3,-24,-27,-23
-9,-31,-26,17,-3,-34,22,16,-7,-10,-31,-14
-12,-23,-7,17,-4,-24,-7,15,10,-16,-22,-21
-13,-17,-33,20,0,-11,13,9,-24,-24,-7,-16
-9,-4,-22,14,19,5,13,4,-10,19,-11,-25
7,4,8,11,0,5,17,21,25,6,5,-12
-22,-6,-13,7,25,-8,7,-6,-6,-13,-33,-18
5,-10,-3,13,-6,-7,-13,14,6,-20,14,-4
19,12,-18,-5,-14,3,-15,27,-12,-2,35,12
3,15,20,-4,5,11,4,-12,13,19,25,-38
17,6,7,-33,14,13,-3,-10,-2,13,13,12
-19,28,15,-6,-13,18,-31,13,30,13,27,27
9,40,17,-34,-1,18,-18,-26,10,-1,20,22
10,25,39,-17,7,24,3,-11,17,36,32,48
35,45,52,-35,-4,24,-21,-5,21,54,55,20
25,63,55,-26,9,25,-28,-46,24,50,30,54
12,75,37,-65,-23,53,-45,-17,28,47,56,36
23,67,36,-34,7,55,-35,-38,-7,69,60,34
20,94,41,-55,-3,64,-60,-32,14,46,69,51
26,82,68,-89,-23,77,-43,-42,39,73,75,70
8,75,42,-76,-11,64,-57,-14,42,56,73,48
38,116,81,-76,-2,97,-63,-45,32,85,102,85
50,95,76,-59,-6,85,-69,-47,36,100,83,82
46,113,72,-89,-18,78,-59,-56,36,69,113,78
37,114,72,-71,-7,111,-72,-46,25,85,124,98
14,141,82,-87,-34,105,-84,-52,45,85,130,49
51,147,89,-110,-49,120,-75,-66,41,94,144,101
58,140,83,-94,-34,115,-104,-64,38,109,137,88
42,163,105,-95,-16,119,-77,-56,50,103,136,112
57,167,97,-108,-29,132,-114,-65,46,128,171,124
70,156,117,-104,-15,126,-79,-59,39,98,150,137
49,158,123,-113,-11,117,-93,-50,64,128,133,119
47,174,101,-88,-35,158,-97,-79,27,111,147,133
70,163,112,-100,-18,139,-90,-78,56,108,133,132
55,184,127,-133,-20,146,-117,-62,63,150,164,116
86,188,150,-134,-8,145,-119,-60,62,140,174,132
77,181,132,-133,-4,153,-97,-94,40,160,176,121
61,200,119,-103,-15,172,-101,-56,48,124,187,123
56,168,116,-139,-37,147,-106,-72,71,131,175,133
72,178,111,-116,-27,162,-111,-70,51,142,168,138
72,187,120,-126,-21,163,-91,-63,57,144,167,120
78,190,113,-136,14,169,-103,-85,53,135,155,126
72,184,126,-113,-16,160,-116,-67,86,133,157,131
60,188,104,-121,-44,134,-98,-67,43,128,179,157
55,177,122,-132,-36,158,-104,-74,49,125,162,131
70,167,99,-140,-52,150,-97,-65,53,118,162,130
59,163,136,-129,-24,139,-127,-70,43,122,161,118
56,149,97,-109,-26,149,-85,-66,51,131,149,133
60,161,121,-116,-9,123,-83,-71,58,143,145,114
68,154,112,-119,-29,134,-75,-48,31,122,153,123
70,163,105,-110,-17,101,-81,-53,54,108,134,97
66,148,102,-92,-18,127,-57,-66,22,104,126,108
48,154,94,-108,-25,108,-72,-39,37,115,127,88
43,145,93,-91,-7,97,-63,-35,43,114,128,87
55,114,73,-102,-26,103,-54,-63,41,97,112,103
51,111,84,-77,-2,89,-55,-43,53,100,96,83
43,101,65,-69,-31,98,-66,-69,29,87,111,102
33,100,71,-71,-22,76,-51,-57,30,95,95,45
40,112,50,-62,-3,68,-59,-34,48,54,87,76
44,83,36,-58,-2,57,-36,-66,26,60,76,52
22,68,22,-44,-12,88,-53,-42,16,55,68,24
37,60,56,-56,-2,60,-43,-43,42,45,69,29
7,76,45,-58,-13,40,-25,-40,42,55,48,42
47,51,48,-44,-8,43,-26,-24,-4,36,45,23
17,36,7,-18,7,25,-34,2,8,40,59,28
-1,26,23,-16,-16,25,-19,-14,26,20,17,3
32,24,-4,-28,6,21,-8,-26,37,26,27,20
15,7,27,-22,11,10,-9,-17,10,2,8,9
7,21,-6,-20,4,22,-19,-10,-7,17,18,6
-9,27,-3,10,17,3,0,-16,-5,5,13,28
-7,10,-12,-21,14,18,2,5,-8,-2,1,9
10,-12,-33,0,-3,22,16,5,4,-1,-10,20
-11,0,-13,4,-3,-5,25,7,-14,5,-13,0
4,-18,-10,5,-7,-16,20,-10,-4,-5,2,19
-16,-9,-17,0,-2,-12,26,2,-8,-11,7,-19
-7,-29,-10,5,-2,-22,11,-10,2,-5,-11,-37
-15,-31,-10,14,22,-27,36,5,-7,-23,-19,-19
-21,-52,1,-15,30,-14,13,26,-4,-37,-42,-19
-33,-34,-45,31,-7,-34,24,-5,-16,-34,-41,-21
2,-39,-41,43,-7,-45,2,7,-9,-24,-26,-29
-5,-34,-23,44,0,-25,34,8,-16,-43,-33,-49
-20,-45,-19,28,24,-29,15,24,-34,-31,-37,-17
-16,-54,-27,31,20,-43,16,23,-4,-50,-33,1
-13,-51,-56,28,17,-44,40,14,-33,-44,-56,-24
-25,-44,-28,46,15,-62,41,4,-11,-55,-53,-42
-32,-52,-16,44,14,-48,13,21,-25,-42,-39,-8
-43,-66,-53,53,3,-71,22,36,-40,-50,-43,-26
-32,-61,-31,51,24,-53,26,-6,-33,-45,-77,-63
9,-64,-33,35,2,-53,50,26,-26,-63,-46,-40
-25,-62,-38,57,15,-42,31,-1,-19,-39,-63,-47
-28,-64,-55,41,31,-73,37,23,-37,-49,-37,-38
-35,-47,-35,48,11,-60,39,23,-18,-60,-61,-69
-40,-70,-56,65,17,-56,56,25,-15,-55,-71,-32
-26,-63,-43,48,0,-71,35,21,9,-59,-51,-28
-26,-70,-46,34,7,-74,31,19,-27,-57,-82,-46
-9,-91,-35,63,-6,-54,42,30,-13,-54,-66,-57
-20,-55,-41,57,-14,-74,53,24,-31,-53,-61,-33
-8,-60,-54,33,30,-72,52,21,-14,-46,-66,-56
-37,-94,-55,58,17,-64,42,36,-27,-67,-73,-30
-29,-55,-27,66,23,-57,43,22,-28,-58,-66,-56
-31,-85,-49,67,19,-76,45,23,-27,-77,-84,-58
-54,-86,-61,41,3,-81,60,50,-25,-88,-85,-55
-58,-90,-49,69,11,-100,73,50,-53,-48,-79,-60
-55,-117,-79,74,26,-96,74,35,-39,-102,-111,-77
-19,-119,-85,79,3,-102,48,45,-31,-85,-94,-88
-42,-150,-75,89,29,-123,43,62,-46,-92,-122,-104
-64,-105,-78,102,39,-121,110,45,-33,-121,-112,-112
-58,-152,-91,121,12,-135,82,44,-54,-119,-140,-101
-54,-170,-84,92,32,-142,100,69,-45,-126,-155,-118
-76,-186,-116,129,36,-140,86,74,-37,-126,-157,-124
-65,-192,-114,145,27,-153,104,66,-64,-141,-170,-120
-64,-202,-92,134,20,-155,125,80,-86,-160,-188,-113
-77,-190,-139,138,41,-152,122,87,-69,-163,-190,-134
-74,-203,-133,157,48,-171,110,80,-68,-167,-203,-151
-55,-218,-141,148,16,-182,117,77,-69,-177,-186,-159
-85,-213,-142,135,32,-164,103,92,-66,-166,-211,-152
-75,-236,-146,135,44,-166,117,95,-46,-166,-196,-138
-54,-207,-132,137,16,-183,93,75,-58,-150,-180,-151
-57,-189,-121,127,35,-169,107,86,-40,-147,-152,-127
-83,-168,-88,109,30,-129,101,81,-60,-109,-121,-129
-33,-131,-52,69,9,-105,84,52,-47,-115,-105,-81
-54,-95,-75,74,15,-82,63,37,-9,-60,-84,-45
-17,-46,-40,49,15,-31,20,11,-32,-65,-32,-55
13,-4,11,10,12,8,-6,8,5,6,-2,-16
25,66,23,-52,-15,58,-53,-15,28,60,59,51
54,116,60,-92,-26,91,-79,-49,45,96,125,78
83,202,136,-140,-17,197,-130,-75,43,147,165,166
104,292,186,-180,-54,218,-156,-102,83,209,246,216
123,376,239,-243,-59,290,-192,-135,113,289,338,276
153,451,303,-334,-67,380,-227,-182,127,314,415,335
194,551,351,-363,-81,475,-309,-210,154,393,488,372
234,609,423,-442,-69,532,-332,-261,223,480,566,431
254,713,451,-484,-101,594,-389,-283,203,527,653,494
267,788,517,-546,-112,651,-431,-308,204,595,688,557
301,856,559,-575,-103,699,-471,-328,250,632,781,597
341,900,575,-608,-134,750,-483,-369,268,679,827,628
313,957,604,-619,-156,796,-514,-371,286,717,849,670
333,975,655,-664,-148,810,-522,-403,322,726,896,673
336,964,641,-661,-159,787,-530,-383,294,706,864,676
336,952,612,-629,-135,811,-546,-380,294,711,866,664
316,935,587,-634,-143,767,-500,-374,288,703,848,631
327,873,554,-592,-122,745,-493,-340,246,665,801,611
286,815,526,-558,-135,673,-434,-352,243,624,724,566
261,736,486,-515,-103,616,-417,-296,218,572,679,538
229,664,424,-445,-72,585,-364,-306,205,505,587,437
214,564,399,-396,-73,484,-314,-240,150,429,531,403
178,477,323,-312,-69,398,-276,-184,124,369,436,326
138,396,280,-267,-55,315,-224,-178,125,290,364,259
115,316,199,-173,-64,259,-181,-125,83,220,289,207
72,207,128,-134,-17,189,-120,-64,60,147,163,141
47,146,91,-89,-1,110,-52,-55,73,87,124,89
27,28,25,-29,-29,36,-33,2,9,32,49,30
6,-21,-39,13,0,-29,38,7,-13,-15,-38,-23
-28,-87,-61,62,16,-63,44,46,-45,-74,-95,-71
-33,-144,-90,104,4,-140,83,77,-53,-129,-150,-89
-93,-188,-149,128,18,-181,122,62,-33,-144,-163,-142
-107,-237,-163,158,33,-203,139,114,-78,-169,-215,-166
-79,-268,-172,187,48,-210,156,87,-88,-200,-242,-170
-117,-300,-209,210,37,-234,148,103,-93,-202,-251,-186
-106,-291,-198,203,34,-278,179,107,-85,-236,-261,-203
-131,-303,-210,207,58,-270,158,129,-92,-224,-268,-191
-116,-300,-179,216,39,-270,178,128,-100,-247,-285,-218
-118,-324,-199,216,31,-237,157,124,-117,-228,-273,-196
-107,-289,-186,181,57,-218,135,95,-95,-204,-244,-186
-87,-273,-192,155,43,-217,162,95,-82,-218,-234,-176
-91,-244,-147,173,41,-199,155,123,-56,-208,-231,-171
-97,-255,-157,176,55,-192,108,102,-63,-192,-208,-161
-63,-221,-146,146,39,-168,108,90,-32,-176,-191,-161
-85,-208,-128,132,38,-150,117,71,-41,-148,-172,-143
-67,-172,-119,111,41,-154,84,60,-57,-141,-170,-122
-59,-149,-107,107,35,-134,76,53,-33,-107,-144,-102
-53,-142,-82,105,22,-137,99,62,-52,-121,-127,-118
-69,-114,-95,71,6,-116,69,65,-47,-91,-104,-99
-46,-125,-99,90,23,-101,56,26,-26,-90,-132,-89
-31,-77,-80,89,23,-77,47,34,-44,-57,-76,-73
-38,-118,-69,67,-4,-69,47,33,-18,-58,-83,-65
-28,-74,-64,42,4,-81,48,28,-19,-96,-78,-48
-28,-89,-52,41,11,-51,48,32,-22,-74,-84,-64
-31,-72,-42,46,-13,-59,33,30,-6,-33,-53,-57
-5,-65,-22,35,12,-54,39,13,-24,-55,-61,-34
-40,-66,-14,16,20,-49,33,25,-28,-57,-77,-40
-3,-55,-11,39,10,-29,21,33,-23,-45,-69,-37
-17,-59,-33,24,4,-58,26,40,-38,-23,-38,-50
-21,-51,-41,31,22,-39,36,22,-22,-32,-39,-36
1,-42,-43,42,-17,-35,41,13,-25,-36,-45,-19
9,-67,-40,55,0,-39,27,26,-15,-43,-23,-29
-27,-59,-25,43,7,-51,13,8,-25,-32,-43,-26
-16,-24,-35,53,24,-56,0,14,-2,-30,-45,-21
-2,-49,-34,31,7,-24,42,-1,-5,-41,-41,-15
-6,-56,-21,10,12,-17,19,8,-11,-58,-45,-27
-14,-46,-40,26,9,-19,14,30,-23,-43,-55,-11
-21,-55,-25,34,-7,-58,-4,26,-23,-40,-42,-8
-25,-34,-47,30,-14,-34,37,14,-10,-37,-48,-37
-7,-37,5,28,10,-37,11,30,-4,-20,-32,-15
-14,-54,-41,33,12,-43,-9,-2,-18,-38,-36,-14
-36,-34,-22,32,11,-34,15,-8,-18,-18,-27,-25
-14,-25,-20,30,-5,-28,32,-1,-17,-37,-13,-27
-18,-28,-23,4,31,-18,40,0,7,-6,-35,-18
-8,-39,-23,35,2,-22,27,18,-9,-8,-30,-21
-16,-34,-44,30,5,0,13,4,-19,-22,-27,-39
-4,-31,-19,19,23,-15,9,5,-9,-7,-25,-2
-26,-16,-34,30,6,-39,13,19,7,0,-14,-16
-21,-22,-17,15,-18,-18,15,4,-19,-39,-15,-7
-5,-26,-28,22,4,-21,10,41,-20,-17,-8,-14
9,-32,-28,3,-3,-16,9,-3,11,-16,-19,-15
0,-26,-10,-1,17,-30,9,17,2,-11,-33,-13
-4,-29,5,20,3,-7,29,-5,4,-25,-9,-8
-12,-13,-2,16,18,-34,8,15,-2,-17,-15,-30
-12,-6,-9,1,-13,-21,-2,26,8,-17,-1,-17
-17,-5,-16,25,14,-9,2,1,-9,-7,3,-2
-9,7,-12,1,-4,0,13,0,8,5,-14,-8
13,-3,-13,1,3,5,-7,-2,2,-10,-10,-26
-7,2,-1,0,4,14,-7,0,6,14,-7,17
14,21,5,9,8,-2,-1,-11,-3,9,0,24
-9,13,18,3,-9,2,-13,12,0,-21,13,-10
4,9,-1,-8,-12,-10,17,-29,5,-4,12,9
5,15,-22,-10,5,-7,-10,-7,-12,13,19,6
6,17,5,-3,-2,25,-28,-18,15,-8,33,23
32,26,3,-12,-32,46,-32,4,12,17,28,35
29,19,18,-31,-13,33,-11,-8,11,13,6,10
12,34,13,-65,-4,25,-19,7,16,49,25,22
4,54,26,-44,0,13,-6,-40,-10,36,21,24
6,23,34,-39,-2,42,-46,-13,26,45,29,33
18,56,45,-34,-7,8,-34,-28,4,47,57,3
27,84,40,-38,-16,67,-3,-19,21,32,46,27
32,49,17,-21,-17,30,-52,-23,26,57,40,26
22,55,67,-51,9,27,-9,-19,33,51,74,29
22,68,64,-24,-3,42,-43,-11,22,81,83,79
50,66,45,-64,-18,82,-29,-49,14,74,78,58
42,89,61,-75,-14,67,-54,-40,28,56,71,61
20,87,72,-63,-27,65,-36,-61,22,62,62,67
32,90,86,-66,-19,70,-41,-51,38,80,99,73
49,105,75,-82,-17,85,-62,-26,30,56,83,56
34,101,79,-64,-8,95,-53,-57,33,91,90,95
33,107,64,-67,-35,105,-63,-43,26,93,100,94
60,119,97,-104,-27,101,-62,-53,31,93,127,77
51,132,70,-76,-5,106,-82,-33,39,93,132,91
47,139,94,-81,2,127,-72,-61,44,101,112,74
22,174,112,-107,-21,131,-75,-65,23,135,115,79
46,161,106,-97,-41,128,-103,-44,50,95,132,113
73,143,81,-97,-24,149,-83,-78,49,126,140,105
53,171,108,-123,12,151,-88,-55,75,132,137,125
51,177,129,-122,-13,169,-91,-80,45,139,171,111
53,175,132,-116,-35,152,-111,-69,42,159,151,153
78,201,97,-146,-33,172,-103,-82,45,141,162,126
80,189,130,-165,-23,152,-119,-68,85,146,177,143
54,207,131,-150,-43,164,-92,-72,53,186,199,137
83,238,136,-167,-46,185,-87,-78,61,169,195,164
79,240,151,-152,-36,177,-114,-96,69,163,203,160
88,227,170,-154,-48,212,-132,-88,69,168,217,168
90,237,162,-163,-40,192,-127,-81,74,191,207,162
102,249,170,-163,-45,189,-145,-116,94,207,223,161
71,262,147,-166,-30,199,-122,-89,95,195,230,198
101,256,172,-192,-19,218,-158,-104,111,199,240,182
108,274,179,-194,-30,224,-152,-112,63,210,230,201
98,275,206,-194,-42,239,-169,-107,89,215,227,205
96,299,186,-186,-54,248,-154,-112,85,208,259,223
101,284,195,-218,-23,229,-169,-120,95,231,250,211
108,312,213,-208,-47,240,-183,-104,85,226,266,227
93,292,197,-218,-76,240,-167,-134,95,231,285,199
127,344,226,-220,-28,267,-161,-151,88,228,283,197
131,337,200,-212,-39,256,-180,-143,82,252,276,219
123,312,209,-222,-33,267,-198,-124,110,259,267,240
120,306,204,-206,-44,280,-168,-120,90,246,280,250
117,317,210,-234,-62,268,-173,-120,84,243,285,240
130,340,209,-211,-53,282,-180,-137,92,260,297,230
114,318,210,-237,-50,298,-222,-141,115,258,319,239
126,345,205,-237,-59,301,-184,-160,95,265,300,249
118,338,240,-208,-55,309,-209,-147,95,257,310,244
117,333,217,-245,-60,303,-192,-139,106,244,332,238
81,376,235,-247,-41,322,-202,-142,107,249,343,253
108,357,239,-246,-48,279,-188,-150,126,270,305,262
141,362,225,-247,-62,305,-210,-141,100,265,317,263
120,359,243,-248,-66,291,-198,-136,102,262,325,255
115,371,256,-256,-58,301,-183,-130,99,270,324,263
129,375,239,-259,-37,287,-203,-135,118,248,348,264
109,357,244,-246,-65,289,-201,-140,104,266,339,262
135,357,235,-232,-60,300,-205,-141,98,268,327,249
105,380,223,-250,-48,312,-200,-140,94,271,320,291
133,362,231,-252,-51,324,-211,-143,92,291,332,250
122,355,233,-254,-41,303,-215,-146,111,293,348,247
124,362,238,-225,-49,283,-173,-151,99,272,338,266
103,373,250,-264,-46,322,-183,-157,99,269,307,261
135,377,240,-251,-54,295,-197,-145,104,266,326,240
138,356,236,-235,-63,299,-217,-144,83,253,321,257
132,357,219,-243,-73,290,-198,-129,98,277,308,255
116,368,227,-244,-48,288,-190,-153,111,260,326,251
125,340,228,-202,-47,284,-208,-121,103,280,293,246
86,354,229,-234,-37,291,-182,-126,91,256,301,233
118,343,195,-220,-57,296,-194,-143,98,251,291,235
129,327,228,-227,-36,275,-170,-146,105,260,279,222
107,322,203,-218,-58,275,-189,-154,80,235,296,232
72,305,203,-230,-38,276,-190,-158,101,237,279,213
99,318,202,-205,-55,277,-159,-129,69,226,260,230
96,282,194,-192,-48,261,-155,-107,107,226,293,226
116,283,178,-196,-44,234,-171,-139,106,227,286,199
100,316,189,-227,-43,226,-162,-111,96,224,260,216
113,287,167,-204,-42,220,-166,-113,91,208,228,204
97,299,194,-194,-39,224,-146,-99,59,224,248,181
89,280,172,-186,-43,224,-166,-102,81,204,223,197
91,251,133,-187,-51,222,-151,-126,80,197,233,212
109,260,167,-186,-34,212,-159,-114,93,183,226,199
90,267,164,-163,-56,208,-148,-107,72,188,222,159
72,240,163,-152,-32,205,-145,-98,80,192,225,180
87,235,125,-151,-46,205,-121,-77,82,158,234,187
86,219,186,-133,-36,188,-135,-100,71,182,186,149
84,223,134,-157,-44,173,-126,-106,67,159,195,138
71,201,157,-147,-40,172,-113,-77,80,161,205,155
57,202,113,-154,-12,188,-103,-83,67,127,186,143
66,173,133,-120,-11,170,-108,-90,72,157,173,113
87,195,104,-143,-26,179,-116,-75,61,151,176,136
61,167,97,-98,-45,128,-84,-84,46,131,176,121
74,154,99,-106,-16,153,-88,-82,69,137,160,129
56,141,110,-101,-37,128,-72,-58,77,110,157,113
58,158,93,-117,-29,136,-92,-62,26,122,118,104
33,151,91,-105,-21,128,-84,-60,59,84,146,100
45,141,93,-85,-32,95,-85,-54,33,107,121,97
27,142,95,-96,-21,103,-63,-44,49,106,114,112
25,111,80,-73,-3,115,-41,-20,41,98,91,90
37,105,62,-76,19,108,-60,-41,48,79,96,85
30,104,67,-87,1,88,-59,-35,32,57,97,72
48,98,69,-73,-19,92,-48,-28,35,75,90,77
42,100,53,-54,-26,83,-56,-25,8,43,90,81
55,81,55,-59,-1,58,-45,-38,15,70,88,67
15,92,56,-46,3,72,-42,-28,14,63,77,50
36,67,57,-39,4,87,-55,-46,15,63,69,66
44,72,69,-49,-15,61,-47,-44,24,22,68,50
12,84,58,-46,-27,39,-45,-17,20,42,47,35
26,72,24,-49,-11,38,-27,-9,30,35,30,42
1,42,27,-34,11,57,-14,7,16,27,53,58
12,22,54,-52,1,34,-34,-1,4,25,36,13
31,35,19,-32,1,40,-22,-13,40,15,52,26
4,22,34,-28,2,27,-28,1,23,23,28,24
18,34,1,-21,-3,15,-24,-7,-2,32,36,18
14,32,23,-6,9,0,-19,2,-6,39,13,15
12,3,17,-21,-19,3,-20,-23,-2,38,27,5
8,32,1,-19,2,12,-30,8,1,13,5,32
8,18,7,-32,-17,5,-29,4,-1,19,10,4
-4,4,-3,7,11,15,-16,-19,12,-10,7,6
-11,-7,-2,-11,12,10,-24,8,-26,18,-11,-18
11,2,15,-6,-2,-11,-15,0,9,-15,14,11
-10,14,-27,9,-2,-13,-12,6,14,-4,5,4
8,4,14,16,4,-6,6,0,2,-22,-13,-9
-1,-7,-10,-10,-11,-4,8,3,-6,14,-11,-3
1,4,-23,12,12,-11,26,-9,-29,-19,-28,0
8,-21,-14,8,19,-13,8,-7,0,-6,-7,-3
2,-16,-17,2,0,-13,21,31,8,-40,-13,-11
-16,-28,-4,14,10,-6,27,-10,-14,-39,-28,-9
5,-11,-16,28,1,-4,29,-3,-18,-13,-15,-7
-9,-35,-24,19,-4,-17,13,-2,-3,-10,-14,-22
-14,-21,-16,-2,25,-36,-5,25,-7,-35,-7,-40
-13,-5,1,17,16,-20,-7,15,-22,-1,-26,-37
18,-28,1,38,0,-35,17,30,-35,-17,-26,-22
-9,-26,-19,31,27,-30,35,11,-4,-17,-28,-10
-16,-25,-4,17,-10,-11,12,-1,-6,-17,-9,-22
-23,6,-34,28,8,-18,6,29,17,-46,-47,-22
1,-22,-33,42,5,-28,16,31,-10,-8,-56,-19
-20,-30,-14,-3,22,-13,16,6,-10,-12,-43,-29
0,-46,-41,23,11,-25,-1,9,9,-30,-29,-48
-3,-21,-25,27,6,-47,8,4,-21,-46,-20,-25
-15,-44,-31,42,-1,-16,28,39,-41,-20,-34,-8
-22,-21,-1,13,26,-37,3,10,-17,-38,-31,-35
-24,-26,-17,7,9,-53,25,24,-2,-31,-44,-48
-21,-55,-17,1,-12,-30,-2,-3,9,-29,-45,-10
-20,-26,-21,21,-2,-49,36,30,5,-18,-41,-24
-16,-54,-32,25,-2,-47,35,24,-25,-37,-35,-17
-15,-37,-18,37,-3,-13,26,14,-17,-27,-50,-8
5,-42,-24,26,-2,-38,26,28,-12,-32,-51,-12
4,-46,-21,37,1,-31,23,17,-5,-19,-53,-28
-12,-38,-35,23,-24,-39,33,22,-18,-26,-33,-14
16,-55,-27,19,-5,-44,26,18,-8,-43,-26,-35
-5,-37,-27,21,9,-16,-8,26,4,-31,-31,-32
-3,-44,-16,20,18,-33,35,15,2,-48,-32,-29
-25,-44,-10,20,5,-36,48,24,-21,-9,-41,-24
0,-69,-24,36,5,-42,28,38,-12,-16,-29,2
-20,-61,-15,42,3,-20,33,31,-5,-29,-26,-36
-20,-23,-31,39,21,-54,41,9,-18,-23,-55,-23
-7,-36,-16,23,19,-37,22,33,-14,-36,-39,-14
0,-38,-17,26,8,-29,0,21,1,-36,-35,-34
-37,-27,-35,16,18,-31,41,14,8,-29,-38,-33
-21,-46,-32,33,-3,-27,5,11,16,-30,-29,-33
3,-45,-21,44,0,-30,15,10,0,-35,-26,-61
-23,-41,-1,2,-10,-42,13,10,6,-24,-41,-23
5,-10,-42,29,-5,-26,23,19,-2,-20,-43,-37
-26,-26,-14,23,24,-50,32,21,-17,-23,-36,-19
-3,-50,-4,8,-3,-37,21,17,0,-42,-18,-26
-6,-59,-33,43,-7,-37,20,9,-24,-27,-32,-35
-10,-54,-28,25,-8,-32,19,10,-30,-27,-22,-15
-19,-14,-54,6,0,-29,19,20,-6,-35,-42,-16
-19,-47,-23,14,19,-27,13,-5,-11,-22,-23,-12
-23,-26,-30,31,7,-26,17,-17,-42,-22,-41,-14
-14,-36,-35,26,2,-45,40,-2,-20,-20,-59,2
-2,-46,-22,8,-8,-10,6,22,-9,-16,-33,-16
-20,-34,-24,13,8,-37,6,12,-2,-30,-29,-24
-1,-37,-12,5,25,-21,-2,1,-4,-2,-43,-32
1,-44,-18,53,23,-23,6,30,-1,-9,-9,-9
5,-30,-39,22,5,-34,21,8,0,-13,-27,-20
-7,-22,-25,34,2,-18,38,7,-29,-15,-51,-26
-34,-26,-38,5,8,-15,15,-3,0,-12,-54,-8
-2,-18,-20,14,36,-34,16,-2,23,-6,-47,-27
3,-34,-16,13,7,-20,-1,12,-6,-21,-29,-22
-15,-28,-22,14,5,-15,32,25,-22,-18,-28,-18
-29,-38,-16,18,-3,-12,6,15,-16,-32,-23,-20
8,-38,-15,17,8,-24,12,8,-7,-14,0,-8
-22,-33,-40,29,17,-22,4,10,-27,-10,-31,4
-30,-28,-4,45,11,-19,31,8,-4,-22,-50,-30
2,-26,-7,26,-4,-31,14,14,-19,-27,-34,-21
4,-19,-20,18,14,-27,11,31,3,-24,-15,-12
-8,-41,-14,-8,-20,-8,0,6,-9,-42,-23,-42
-12,-22,-21,7,22,-32,12,9,17,-15,-17,-17
-5,-21,-7,17,5,-17,33,12,-3,-45,-25,-22
-5,-25,-26,30,29,-22,9,16,-15,-23,-14,-23
-13,-19,-4,3,2,-25,29,16,3,-9,-21,5
-2,-12,-3,24,12,-20,12,15,-29,-10,-29,-8
-2,-33,-13,15,23,-19,9,27,-10,-28,-16,-22
17,-20,-1,13,-11,-18,32,-1,-12,-24,-14,-25
-21,-36,-4,17,5,-16,25,11,4,-13,-17,-4
-22,-10,-32,11,29,0,25,-26,3,-1,-28,-18
-23,-34,-19,16,-5,-8,31,14,-16,4,-14,-28
-28,-20,9,13,-3,-20,1,8,-21,-34,-21,-21
-12,-17,-27,13,-14,-24,21,3,11,17,-8,-9
-21,-22,-16,4,3,-19,10,12,-4,-3,-12,-32
-11,-41,-15,34,13,-13,-7,15,-9,-19,-7,-1
-4,-11,9,5,11,-21,17,16,-12,-11,2,12
-14,-26,-16,5,-3,-17,25,22,-1,-16,-6,-3
-22,-5,-18,17,1,-34,2,17,-6,-9,-17,-10
-5,-35,-22,38,-5,11,1,26,2,-13,-4,2
-15,-30,-4,7,12,-23,17,27,-7,-40,-8,-27
-13,-6,-1,11,9,-29,-1,5,4,-16,-9,0
3,-27,7,-4,10,-31,17,31,-10,-11,-6,-22
-12,-35,-27,15,9,-9,16,-1,-8,-10,0,-22
9,-25,20,5,-4,-6,25,6,-34,-26,-35,-25
-12,-28,7,11,17,-17,9,10,9,-26,-4,-18
-8,-24,2,-7,1,-19,20,7,14,-3,-17,-7
-6,-1,-18,6,14,-1,21,12,18,-51,-19,-8
8,-23,10,-7,13,-35,5,-18,-1,12,-24,-10
-13,-19,-12,14,1,-17,33,-16,0,11,10,-20
6,-11,18,11,-4,-25,15,16,-5,-22,-49,-20
15,-8,-11,1,9,-12,-2,0,-1,-5,-20,-2
-11,-4,-9,8,14,-23,13,-2,1,14,-24,-25
3,-6,4,13,-6,-20,14,-8,-2,-11,-18,-22
0,-11,-26,4,11,-19,16,11,18,22,-19,-9
4,-25,-11,-9,-10,2,1,-17,-20,-4,-23,-9
-6,-16,3,-3,-28,-11,1,15,7,-14,-10,0
-16,-13,-1,1,2,5,10,9,-3,0,-10,3
-17,-19,0,7,7,-28,19,-13,-16,-8,-37,2
-14,-40,-29,33,13,-34,6,-1,-8,5,-11,4
11,-10,-23,4,35,-4,4,3,-18,4,-10,-8
17,-34,0,-1,8,-10,-27,-6,-14,-4,-22,-9
-14,-24,10,-12,8,-7,-3,-3,4,3,1,-3
-5,-36,-16,29,-1,15,10,23,-5,-19,-18,-3
2,1,-11,15,-31,-9,-6,-12,15,7,-12,-12
-2,16,-13,23,5,-28,12,20,-11,-16,-18,-8
5,-14,4,-11,22,-5,-3,-8,-10,-13,1,-17
-22,-13,-25,-1,30,-25,41,-7,-6,-1,6,-9
5,-11,8,2,-7,-5,-10,-2,-15,28,7,-33
-13,-1,-12,12,-14,5,27,20,13,8,-5,-4
-6,24,-17,16,2,-2,23,16,0,-15,6,-6
-17,-11,0,-7,4,-21,-16,7,-22,2,3,10
10,-11,-1,-15,-1,-13,8,-3,8,-4,-12,22
-26,-20,-15,13,4,-8,-1,17,-8,-25,-3,0
6,-21,-1,-5,9,-11,-9,11,1,12,-4,-5
-8,2,0,5,-18,0,-13,8,11,6,8,-8
