I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
103,331,212,-209,-49,258,-170,-138,123,221,309,221
115,323,181,-237,-50,262,-182,-137,110,270,303,246
124,339,217,-213,-56,271,-176,-129,88,244,285,220
92,320,222,-223,-27,279,-193,-122,107,238,298,233
86,345,194,-219,-46,265,-167,-147,103,224,276,214
103,298,188,-228,-49,282,-182,-110,103,218,286,221
116,330,188,-222,-55,279,-169,-135,69,243,303,251
117,320,210,-218,-66,261,-183,-136,93,225,295,211
118,321,213,-205,-41,261,-166,-122,106,240,268,238
110,322,212,-202,-54,236,-160,-140,77,219,255,203
121,284,194,-204,-41,244,-183,-136,87,223,278,213
111,308,180,-213,-44,223,-144,-107,97,236,269,206
98,289,204,-208,-35,221,-158,-124,104,206,264,187
71,272,180,-212,-43,224,-150,-139,90,214,269,207
79,283,179,-182,-42,241,-166,-99,88,220,246,195
94,277,175,-176,-52,217,-171,-116,93,200,256,184
92,275,169,-202,-60,215,-151,-91,66,209,258,184
91,254,175,-174,-69,194,-133,-106,72,185,214,158
91,244,168,-154,-51,193,-123,-115,72,192,219,167
99,228,139,-155,-24,196,-135,-117,59,177,217,151
92,229,154,-156,-37,177,-122,-95,70,172,216,146
72,238,140,-156,-29,186,-117,-90,81,156,202,141
86,201,121,-139,-37,161,-113,-93,60,159,211,138
89,207,145,-148,-29,173,-102,-88,74,164,163,134
57,190,129,-136,-30,155,-128,-65,49,146,152,106
75,170,122,-131,-11,161,-99,-56,46,125,176,138
44,156,109,-113,-21,134,-110,-68,48,128,136,114
47,145,97,-115,-8,143,-106,-66,56,97,139,119
66,173,95,-88,-12,110,-68,-58,60,106,131,100
61,137,92,-88,2,125,-66,-54,62,101,121,75
32,134,79,-89,9,97,-74,-59,41,90,128,85
32,100,87,-78,-23,117,-52,-57,52,88,124,83
37,122,57,-71,-14,97,-72,-26,18,83,91,76
17,81,66,-53,-7,70,-65,-40,33,62,110,74
26,94,67,-53,-6,66,-49,-36,10,43,100,76
-6,88,37,-54,-7,64,-50,-36,36,53,81,56
6,58,48,-33,-33,37,-45,-51,-11,32,58,51
30,49,40,-36,-11,41,-50,-34,15,21,54,26
15,47,26,-25,4,46,-36,-32,9,45,31,30
6,47,34,-33,12,23,-28,1,-9,25,60,28
22,26,4,-26,8,18,1,-7,18,23,21,19
0,19,32,-8,10,4,-16,-7,-21,7,24,1
7,18,21,-17,-14,9,-38,-16,6,13,4,26
-1,-5,-1,-5,19,-11,1,12,-2,14,2,-21
19,-8,-1,13,7,-11,-3,10,17,-17,-8,3
9,-31,-9,19,20,11,-6,1,-15,3,-13,-10
-30,-31,-39,32,6,-12,16,5,-21,-15,-12,-23
-24,-17,-26,32,5,-21,16,12,-4,-23,-30,-21
-8,-15,-13,28,5,-29,16,28,-27,-45,-16,-25
-2,-46,-29,13,-15,-24,12,13,-16,-14,-44,-17
-6,-65,-48,30,10,-53,11,19,-5,-32,-34,-37
-22,-51,-23,32,-11,-60,35,36,-16,-51,-34,-41
-2,-60,-28,37,14,-34,23,42,-10,-58,-53,-47
-12,-50,-12,32,7,-51,4,24,9,-68,-42,-28
-10,-48,-36,46,-7,-61,42,23,-1,-38,-66,-30
-29,-84,-58,62,24,-53,37,23,0,-53,-55,-55
-35,-56,-51,65,25,-48,31,20,-24,-73,-73,-35
-28,-88,-32,65,38,-85,49,27,-27,-66,-67,-32
-26,-83,-44,18,36,-76,58,36,-28,-57,-80,-61
-19,-79,-57,49,24,-66,54,29,-53,-61,-82,-65
-35,-81,-75,72,11,-60,48,34,-27,-53,-91,-52
-30,-88,-56,57,18,-79,52,36,-18,-77,-74,-75
-42,-104,-52,59,14,-89,56,52,-28,-78,-81,-62
-26,-101,-42,81,3,-62,42,54,-35,-62,-88,-57
-25,-114,-43,80,17,-86,59,38,-15,-59,-92,-79
-34,-87,-69,62,14,-98,54,48,-40,-81,-93,-55
-39,-112,-57,80,15,-98,56,45,-32,-58,-82,-82
-48,-96,-50,71,18,-92,56,52,-36,-70,-84,-83
-21,-96,-62,86,25,-83,53,50,-26,-70,-109,-77
-22,-101,-72,54,31,-105,61,44,-26,-72,-79,-74
-48,-105,-68,75,-21,-105,52,41,-36,-85,-104,-79
-23,-108,-63,71,4,-92,46,43,-46,-90,-108,-90
-37,-114,-62,54,24,-78,62,69,-39,-87,-111,-72
-49,-129,-59,76,11,-85,55,33,-41,-88,-104,-99
-57,-105,-79,71,8,-99,36,60,-44,-82,-111,-86
-44,-99,-86,81,18,-114,70,32,-47,-99,-94,-79
-21,-111,-84,82,10,-107,55,56,-51,-86,-77,-73
-66,-123,-93,79,13,-97,66,47,-48,-117,-102,-89
-53,-100,-58,78,25,-96,62,28,-52,-103,-102,-74
-39,-105,-71,89,3,-81,67,36,-54,-79,-115,-89
-44,-115,-88,97,-1,-103,75,51,-25,-48,-107,-79
-58,-100,-76,69,12,-92,81,26,-45,-103,-97,-95
-42,-128,-87,76,35,-93,69,27,-45,-90,-104,-87
-23,-133,-79,61,11,-81,67,66,-15,-82,-103,-82
-37,-123,-90,62,-6,-90,74,45,-43,-108,-103,-78
-59,-135,-86,71,6,-94,71,66,-33,-134,-119,-93
-38,-99,-62,48,25,-93,54,56,-58,-92,-111,-93
-45,-120,-69,85,7,-101,46,66,-38,-85,-116,-95
-25,-104,-86,84,22,-114,66,46,-32,-79,-114,-79
-62,-125,-72,84,24,-118,51,49,-41,-91,-108,-73
-30,-124,-64,74,33,-93,48,37,-16,-98,-110,-82
-53,-138,-63,102,34,-71,47,62,-27,-76,-121,-53
-47,-126,-87,90,28,-103,67,41,-33,-76,-107,-79
-50,-110,-70,75,13,-94,64,52,-28,-84,-121,-90
-43,-128,-87,96,19,-79,49,45,-47,-87,-105,-76
-42,-134,-89,71,6,-122,48,40,-58,-98,-113,-74
-52,-131,-51,93,7,-91,48,54,-41,-67,-99,-88
-51,-104,-81,109,9,-96,64,61,-35,-87,-105,-85
-49,-107,-78,79,17,-114,67,52,-44,-104,-84,-88
-46,-132,-82,82,25,-99,93,40,-23,-89,-109,-70
-24,-114,-86,62,29,-89,49,55,-32,-76,-121,-85
-23,-97,-80,74,20,-93,52,49,-26,-90,-98,-76
-55,-110,-84,86,20,-92,42,37,-46,-89,-87,-72
-54,-124,-46,59,18,-92,40,45,-43,-69,-87,-96
-42,-120,-91,91,25,-99,73,21,-25,-60,-70,-78
-34,-120,-77,85,13,-110,70,46,-16,-93,-97,-58
-43,-99,-85,87,18,-91,45,55,-35,-69,-95,-82
-31,-85,-63,84,16,-97,61,52,-44,-82,-100,-75
-23,-98,-85,85,-5,-123,40,43,-40,-96,-88,-64
-37,-121,-75,83,9,-105,66,35,-43,-71,-119,-88
-29,-107,-88,73,31,-103,74,51,-47,-76,-91,-60
-14,-110,-82,82,23,-97,84,52,-40,-77,-97,-76
-25,-130,-85,70,21,-96,62,36,2,-77,-95,-77
-18,-105,-68,89,13,-95,72,67,-46,-76,-119,-75
-46,-111,-82,81,25,-84,55,33,-19,-84,-110,-69
-61,-108,-69,87,12,-88,48,49,-24,-66,-120,-73
-19,-106,-82,86,22,-85,52,49,-33,-74,-96,-80
-28,-97,-74,57,26,-93,51,51,-43,-84,-102,-71
-37,-123,-72,83,22,-77,69,26,-21,-61,-98,-67
-46,-99,-79,73,25,-77,50,20,-32,-85,-76,-81
-34,-108,-73,78,11,-93,40,37,-13,-72,-102,-76
-40,-93,-56,60,15,-60,31,44,-24,-88,-84,-92
-43,-73,-59,67,31,-95,55,34,-45,-109,-62,-66
-28,-66,-49,50,34,-82,62,39,-20,-90,-104,-61
-16,-96,-50,44,17,-72,55,29,-27,-76,-104,-62
-36,-105,-64,42,10,-77,39,38,-52,-79,-79,-51
-30,-92,-56,47,7,-77,53,46,-27,-64,-92,-63
-40,-85,-61,62,11,-46,52,52,-32,-64,-86,-47
-54,-87,-45,49,24,-82,45,30,-20,-81,-73,-60
-13,-93,-57,36,0,-75,37,29,-37,-56,-83,-60
-30,-79,-54,42,27,-63,34,41,-26,-78,-79,-57
-48,-71,-49,50,7,-69,38,33,0,-40,-75,-54
-49,-86,-21,26,-10,-38,60,15,-35,-65,-64,-60
-30,-78,-37,34,8,-45,21,18,-57,-37,-50,-55
-17,-50,-54,42,16,-51,17,24,-15,-45,-69,-36
-14,-68,-51,13,8,-52,53,0,-27,-56,-50,-48
-18,-46,-33,34,4,-29,10,20,-34,-13,-31,-40
-19,-33,-25,45,-7,-23,3,10,-18,-51,-57,-26
-4,-5,-35,21,5,-25,25,5,-4,-6,-37,-15
-3,-20,-22,14,-2,-38,1,8,-7,-35,3,-16
-5,2,-10,12,4,-1,-9,-16,2,3,7,5
-6,-10,3,-24,1,2,10,-13,14,7,-13,-18
7,31,20,4,-22,11,-13,-6,-4,-3,26,21
5,43,-7,-12,-10,23,1,-1,-6,-15,14,9
-4,4,-8,-22,5,32,-19,11,0,3,17,20
23,58,32,1,3,28,-12,-23,32,11,19,26
14,28,5,-25,-16,47,-25,2,50,45,48,18
6,56,36,-32,-17,44,-28,-23,-1,37,54,37
28,63,24,-37,4,63,-35,-25,-8,28,47,23
27,64,52,-63,-7,61,-41,-26,27,40,76,58
24,112,47,-58,-11,81,-42,-20,67,64,82,53
19,91,78,-59,-41,62,-32,-43,30,81,91,67
60,101,59,-71,-15,65,-63,-36,31,76,80,93
49,105,66,-81,-12,109,-62,-44,41,88,92,85
51,119,96,-83,-23,121,-84,-61,67,88,106,77
42,146,79,-89,-15,100,-68,-61,39,81,138,86
30,135,96,-88,-10,109,-62,-50,59,123,141,99
65,149,109,-105,-15,126,-83,-44,68,123,139,131
68,151,98,-102,-26,117,-87,-55,63,130,135,105
41,158,119,-100,-22,137,-94,-59,30,93,147,129
50,176,92,-118,-25,138,-76,-49,51,141,145,118
64,186,107,-122,-20,130,-95,-64,56,138,184,124
28,192,139,-116,-31,154,-93,-69,56,134,173,111
61,175,99,-109,-35,152,-110,-57,38,132,169,107
71,158,136,-114,-33,164,-77,-74,44,132,165,129
71,165,121,-119,-28,136,-100,-75,40,134,141,102
56,176,139,-134,-20,149,-96,-72,51,122,168,127
80,152,108,-104,-37,154,-98,-78,64,140,187,114
63,178,108,-98,-14,124,-117,-70,55,122,157,134
50,174,124,-108,-41,136,-72,-62,44,123,132,122
59,155,107,-92,-32,133,-71,-70,55,116,140,99
50,154,99,-95,-26,135,-92,-61,57,111,147,115
45,166,106,-99,-39,135,-94,-63,39,111,126,94
34,138,98,-100,-48,107,-79,-49,42,101,129,90
28,136,99,-101,-23,122,-57,-57,38,77,124,100
31,118,76,-98,1,90,-89,-57,26,104,118,99
33,114,88,-65,-36,108,-76,-31,54,97,97,87
43,106,55,-63,-2,107,-64,-40,58,67,99,87
46,118,75,-80,-9,73,-58,-41,13,68,96,73
8,87,72,-59,-23,67,-63,-56,25,85,82,69
3,74,53,-58,-39,59,-33,-28,53,50,59,56
11,63,46,-42,-15,52,-44,-22,36,48,65,77
19,58,30,-31,9,28,-32,-22,27,54,60,35
27,36,33,-30,1,41,-29,-22,16,34,31,13
30,34,33,-26,-22,26,-39,-7,21,18,38,19
15,21,26,-18,9,10,-15,-6,20,25,39,-2
1,15,21,0,-21,-3,-9,11,16,-2,25,-5
-5,9,28,-12,-5,4,-5,-15,6,-27,-11,-5
-11,-30,11,19,17,7,-18,10,23,-9,-12,4
-5,-19,-13,18,0,-13,21,2,-27,-20,-9,-35
-4,-18,1,-5,-3,-14,25,17,-8,-14,10,-20
-16,-30,-34,6,-3,-9,30,-1,-4,4,-36,-5
-13,-53,-28,22,-11,-36,-3,25,-20,-7,-50,-24
-15,-35,-28,43,-15,-36,29,15,-21,-26,-51,-34
-25,-51,-39,21,1,-53,26,51,-22,-53,-23,-28
-13,-44,-49,55,19,-60,38,5,-10,-46,-49,-32
-11,-45,-64,55,-4,-74,37,4,-28,-64,-56,-37
-31,-99,-58,47,-5,-64,55,13,-17,-49,-46,-47
-17,-47,-64,49,23,-49,22,71,-15,-46,-81,-53
-36,-86,-36,57,-1,-58,48,38,-22,-59,-47,-41
-34,-88,-65,44,21,-68,62,28,-30,-58,-85,-47
0,-93,-33,64,15,-70,65,45,-12,-68,-85,-52
-35,-86,-58,78,11,-81,50,55,-21,-61,-87,-71
-47,-82,-39,74,9,-80,53,18,-10,-56,-95,-59
-45,-119,-84,60,30,-82,60,21,-21,-86,-99,-75
-27,-89,-82,71,29,-117,83,31,-13,-81,-83,-86
-59,-104,-88,79,10,-75,57,47,-42,-86,-103,-88
-56,-114,-66,75,10,-90,69,27,-50,-78,-132,-73
-34,-140,-88,64,33,-136,67,49,-35,-112,-101,-92
-53,-143,-81,90,22,-112,76,52,-51,-107,-112,-100
-51,-152,-106,104,19,-139,73,54,-49,-105,-134,-134
-94,-149,-125,122,20,-149,67,58,-47,-121,-145,-109
-58,-186,-119,113,49,-152,103,58,-57,-163,-146,-140
-85,-223,-134,155,26,-165,129,78,-75,-133,-205,-156
-94,-210,-109,149,13,-192,126,87,-78,-164,-199,-147
-86,-244,-161,171,27,-194,142,94,-70,-198,-232,-141
-80,-228,-186,181,24,-236,116,86,-66,-206,-238,-179
-83,-271,-181,198,38,-220,118,111,-89,-175,-238,-179
-93,-263,-173,167,57,-213,123,97,-93,-198,-259,-180
-77,-272,-171,184,43,-219,153,97,-68,-181,-238,-183
-90,-240,-145,178,26,-212,138,114,-65,-169,-208,-175
-103,-226,-152,152,35,-180,129,81,-89,-181,-181,-167
-52,-197,-123,141,25,-162,100,81,-58,-129,-184,-133
-42,-134,-104,111,6,-119,89,57,-47,-114,-112,-100
-38,-102,-56,68,18,-85,31,30,-23,-71,-99,-50
-17,-22,-45,5,15,-17,8,5,-23,-10,-20,-3
13,74,26,-23,-8,53,-44,-34,41,54,62,60
33,140,124,-83,-15,120,-62,-43,57,109,153,103
80,239,169,-158,-25,212,-156,-103,66,198,219,152
130,336,222,-255,-69,303,-208,-155,104,281,324,252
153,503,331,-334,-66,390,-280,-194,125,372,417,341
227,614,392,-407,-77,513,-317,-235,186,459,561,427
239,717,468,-486,-138,609,-401,-297,219,548,616,489
284,798,538,-555,-112,662,-426,-346,258,611,734,560
319,881,584,-591,-133,726,-499,-372,274,661,808,620
340,948,625,-649,-161,804,-528,-406,303,721,865,637
376,1004,646,-689,-130,824,-556,-414,296,739,892,681
343,999,657,-647,-136,839,-530,-393,298,755,894,691
349,984,629,-679,-151,796,-529,-385,275,741,882,678
348,964,636,-635,-151,774,-509,-381,299,692,843,685
295,869,553,-595,-163,737,-505,-362,270,656,795,604
262,802,508,-535,-143,659,-453,-330,248,592,734,551
251,705,446,-451,-100,559,-380,-267,217,517,627,477
202,584,363,-375,-74,470,-299,-240,153,432,516,403
166,469,291,-316,-70,360,-269,-179,144,327,395,299
114,321,214,-225,-45,273,-179,-148,113,248,281,227
88,207,131,-126,-48,172,-94,-85,51,151,169,132
47,108,52,-52,-26,69,-59,-27,22,63,94,62
-13,-24,-2,7,-14,-24,17,-22,0,12,11,-5
-36,-113,-76,48,5,-67,61,51,-41,-82,-86,-63
-51,-179,-124,149,50,-158,86,71,-64,-146,-185,-130
-78,-273,-151,189,27,-222,138,87,-64,-191,-231,-151
-124,-307,-218,219,44,-234,145,134,-88,-228,-277,-211
-115,-350,-229,237,78,-268,197,136,-108,-250,-310,-273
-116,-379,-236,240,58,-300,201,135,-101,-273,-315,-248
-154,-375,-221,263,43,-328,205,155,-113,-299,-336,-262
-127,-388,-241,272,61,-309,210,179,-107,-298,-339,-262
-140,-384,-267,249,43,-299,216,147,-101,-291,-337,-272
-126,-347,-247,242,47,-302,199,139,-107,-279,-319,-247
-108,-338,-214,224,60,-303,185,135,-114,-238,-311,-233
-116,-314,-192,227,49,-263,169,119,-95,-215,-277,-220
-97,-303,-182,207,32,-224,168,97,-77,-207,-247,-192
-94,-253,-156,166,33,-220,123,95,-70,-184,-225,-180
-63,-232,-136,149,41,-188,131,96,-84,-169,-202,-143
-70,-230,-118,143,41,-181,105,93,-63,-154,-194,-145
-73,-175,-113,119,42,-147,94,55,-63,-136,-169,-128
-76,-195,-115,139,37,-125,88,70,-35,-133,-156,-105
-69,-163,-95,103,38,-133,86,64,-50,-139,-144,-101
-60,-137,-91,77,34,-123,77,49,-59,-114,-107,-88
-61,-136,-75,78,12,-107,70,40,-46,-79,-92,-71
-36,-113,-67,80,18,-99,54,50,-44,-74,-107,-84
-31,-109,-53,73,13,-90,48,61,-39,-65,-91,-102
-42,-93,-53,68,-5,-89,81,31,-18,-81,-98,-73
-20,-105,-106,70,31,-82,45,37,-8,-48,-92,-53
-27,-70,-64,63,15,-94,51,42,-19,-84,-81,-66
-31,-97,-72,57,8,-54,56,22,-15,-75,-84,-53
-52,-100,-56,48,7,-49,24,42,-17,-39,-79,-52
-31,-92,-54,73,18,-59,44,30,-26,-53,-83,-58
-32,-39,-38,57,21,-54,59,25,-10,-77,-81,-74
-40,-78,-36,40,12,-79,28,39,-18,-63,-73,-39
-15,-68,-40,50,28,-75,51,22,-12,-35,-60,-61
-34,-77,-46,40,5,-61,18,19,-38,-77,-58,-44
-42,-68,-52,45,14,-66,25,7,-4,-72,-61,-30
-5,-75,-46,41,31,-34,27,58,-30,-42,-56,-52
-22,-68,-28,55,1,-39,41,52,-28,-53,-46,-33
-13,-58,-23,26,17,-55,43,22,-8,-35,-53,-47
-5,-26,-16,43,16,-38,42,39,2,-16,-55,-28
-20,-41,-27,14,6,-27,24,3,-42,-25,-45,-39
-15,-60,-4,25,9,-44,11,17,-20,-31,-41,-25
-19,-23,-4,27,5,-23,16,17,2,2,-56,-39
-8,-37,-29,24,16,-41,19,-9,-14,-22,-18,-44
9,-29,-43,15,5,-6,21,5,-1,-24,-33,-14
-3,-27,2,0,-19,4,28,8,-22,-24,-31,-17
-15,-18,-10,21,-6,-23,7,2,-3,11,-4,-19
9,-17,-20,22,-1,-20,-1,-11,14,4,-8,-5
-12,-2,0,-3,2,2,9,1,6,1,13,11
14,2,1,-8,-3,-5,14,-1,4,27,7,11
0,8,29,-1,-12,-7,-2,-11,-3,-3,5,13
-9,6,24,-19,-25,1,-9,10,15,6,19,14
21,19,25,-3,-10,43,-19,-13,17,6,38,26
4,41,21,-17,18,16,-10,-22,29,26,24,31
13,35,22,-45,-24,59,-29,-3,-10,30,45,22
6,40,30,-29,-14,44,-32,-1,29,37,62,32
16,62,36,-58,-16,54,-41,-29,16,33,55,51
34,77,42,-64,-27,56,-30,-20,35,43,77,63
15,92,60,-62,-23,75,-59,-25,23,54,62,63
41,80,64,-53,8,96,-42,-37,30,68,75,62
26,105,55,-73,-29,58,-53,-35,50,54,112,71
49,117,76,-74,-15,73,-56,-37,33,86,91,90
36,109,66,-77,-36,103,-85,-62,38,92,107,69
17,119,92,-78,-23,106,-48,-61,42,90,94,96
29,135,89,-96,-23,105,-100,-57,66,118,142,121
59,152,103,-110,-32,135,-94,-62,14,108,141,74
59,145,107,-101,-18,137,-99,-60,45,104,129,111
55,161,106,-116,-31,131,-83,-66,42,144,145,111
67,195,128,-133,-21,137,-95,-83,52,135,154,117
62,167,129,-122,-20,168,-84,-88,61,144,184,115
46,166,132,-149,-34,179,-102,-54,57,164,181,138
88,191,136,-137,-17,153,-123,-77,59,170,187,149
65,238,137,-154,-42,197,-117,-105,82,154,201,138
97,226,148,-159,-17,188,-136,-87,62,206,222,165
70,230,173,-141,-34,195,-141,-91,57,180,201,147
91,241,180,-155,-29,223,-117,-76,63,182,243,155
98,269,172,-171,-53,211,-125,-102,87,200,224,168
108,253,168,-191,-54,213,-144,-92,90,196,242,187
100,269,201,-177,-40,219,-147,-105,92,193,250,184
97,290,169,-170,-26,235,-153,-124,77,210,264,188
113,287,178,-208,-62,246,-170,-114,94,191,273,212
102,300,193,-205,-11,247,-171,-105,85,210,262,206
84,302,196,-208,-64,249,-188,-124,96,239,267,207
94,307,207,-211,-43,281,-179,-115,82,222,265,217
128,318,216,-219,-63,290,-182,-133,92,229,274,219
150,311,223,-228,-43,264,-186,-145,79,238,264,221
137,321,187,-247,-37,260,-195,-140,81,249,307,244
121,320,223,-236,-43,273,-190,-131,100,239,288,214
133,343,207,-235,-59,278,-180,-130,108,263,290,223
128,343,212,-229,-32,264,-170,-120,96,261,325,259
116,339,224,-219,-52,291,-182,-120,99,264,300,245
122,366,252,-257,-61,279,-203,-130,120,274,342,230
127,341,221,-227,-59,293,-198,-160,104,260,315,245
115,364,229,-224,-55,308,-192,-143,116,266,317,280
118,348,229,-230,-33,301,-177,-145,107,264,317,243
112,347,207,-231,-41,291,-182,-157,100,270,313,252
130,351,243,-244,-55,288,-190,-139,112,255,334,252
129,360,218,-244,-42,279,-202,-140,113,270,327,274
104,344,213,-256,-58,281,-200,-157,96,251,320,247
117,343,219,-230,-47,302,-175,-137,102,277,311,230
126,339,239,-243,-44,271,-158,-144,97,232,302,240
115,324,207,-239,-44,261,-204,-141,96,260,295,222
139,338,224,-212,-54,263,-183,-119,89,227,330,244
113,327,212,-201,-40,265,-172,-108,88,258,282,219
107,321,238,-204,-63,273,-159,-130,109,240,275,222
106,309,223,-216,-50,271,-161,-129,99,232,256,215
105,304,202,-216,-15,244,-167,-135,99,217,257,225
94,296,202,-212,-32,248,-159,-135,77,226,261,199
104,288,189,-203,-43,217,-180,-115,88,199,245,200
104,289,194,-204,-56,225,-146,-116,85,203,256,189
110,267,165,-181,-43,221,-154,-109,77,217,240,196
93,289,160,-188,-48,239,-148,-96,72,204,243,192
93,253,141,-187,-22,227,-147,-112,98,194,230,162
89,238,157,-162,-16,212,-127,-86,80,198,210,175
77,236,147,-188,-38,198,-148,-113,60,197,232,156
82,236,139,-150,-28,195,-129,-110,82,162,207,134
71,216,142,-158,-24,193,-103,-71,57,169,189,148
64,208,137,-143,-30,151,-108,-60,58,153,204,136
54,182,136,-142,-43,186,-114,-61,55,139,182,150
73,194,124,-121,-5,177,-114,-95,70,135,178,125
73,181,100,-126,-11,152,-102,-73,54,119,162,124
40,166,95,-124,-47,134,-95,-61,50,135,146,115
59,167,106,-120,-5,128,-95,-52,37,129,148,112
56,146,89,-124,-21,122,-96,-59,49,117,126,88
67,135,97,-103,-36,106,-81,-31,31,113,118,112
40,142,75,-89,-2,95,-93,-48,44,95,131,87
32,109,91,-81,-29,88,-64,-41,47,91,121,91
47,112,91,-55,-23,74,-78,-51,37,67,85,82
40,100,54,-70,0,103,-54,-40,28,78,74,74
53,76,49,-82,-9,63,-43,-39,47,99,87,59
30,81,63,-27,-20,57,-59,-34,56,52,84,52
27,68,32,-73,14,76,-36,-37,31,38,34,38
8,60,22,-56,-18,65,-41,-24,26,35,55,42
33,51,43,-50,1,61,-19,-17,29,44,50,29
18,48,25,-25,-14,30,-10,-22,-9,12,74,8
25,54,56,-11,-6,37,-36,-19,15,31,16,37
15,28,21,-33,-27,5,-14,5,-2,8,17,43
-5,16,1,2,3,11,-17,2,0,10,35,2
38,6,2,-12,-19,22,5,-19,2,11,25,28
5,4,7,-6,-6,5,8,2,-11,17,-2,-1
9,-7,11,-5,-4,6,-6,-15,-4,13,18,-9
-3,-7,-17,15,16,6,-3,13,22,19,4,-14
-8,-3,-7,11,0,-19,8,18,3,6,1,-1
6,-32,-22,24,3,-23,16,10,-2,7,-31,0
5,-15,-5,-3,-1,-19,7,1,-16,-4,-47,-15
-15,-35,-12,19,5,-34,34,10,-36,-20,-21,-20
-10,-31,-12,24,0,-24,12,3,-9,-3,-19,-23
5,-57,-3,26,-18,-37,18,12,-34,-30,-34,-3
-10,-51,-7,34,26,-44,20,12,-6,-53,-48,-20
-7,-57,-32,51,6,-37,14,-1,1,-25,-35,-32
-1,-52,-42,19,6,-65,31,15,-1,-37,-52,-50
-18,-47,-40,43,-9,-22,30,21,-11,-49,-32,-35
-22,-48,-36,41,13,-40,52,18,-41,-22,-48,-25
-39,-51,-27,46,12,-20,19,16,-9,-35,-66,-47
-25,-71,-37,44,20,-33,24,39,-11,-28,-51,-25
-12,-60,-47,50,20,-66,25,37,-30,-43,-71,-51
-6,-70,-43,51,15,-59,32,36,-20,-60,-49,-48
-12,-81,-32,53,7,-58,56,22,-10,-44,-74,-49
-11,-49,-35,34,6,-59,28,22,-42,-68,-62,-54
-29,-71,-31,60,5,-60,51,25,-6,-60,-62,-59
-27,-74,-52,36,-1,-57,36,41,-17,-65,-82,-60
-27,-73,-45,39,13,-72,50,20,-19,-48,-61,-84
-32,-95,-56,48,11,-60,52,33,-16,-57,-76,-56
-32,-76,-56,53,19,-74,56,45,-14,-45,-84,-62
-25,-81,-51,55,19,-66,32,41,5,-36,-73,-67
-42,-66,-56,48,16,-72,47,10,-6,-31,-78,-55
-16,-84,-52,44,-11,-52,36,31,-9,-56,-85,-41
-19,-76,-35,68,6,-60,36,44,11,-64,-75,-54
-41,-80,-68,45,-14,-69,44,43,-11,-62,-81,-53
-37,-81,-27,58,20,-57,36,50,-1,-67,-92,-59
-44,-98,-57,52,9,-91,32,51,-32,-65,-102,-66
-32,-77,-66,57,17,-59,27,18,-31,-61,-78,-56
-28,-98,-56,48,26,-75,60,44,-18,-54,-90,-58
-29,-93,-56,83,5,-60,51,38,-24,-74,-87,-60
-28,-60,-37,60,13,-91,51,24,-32,-81,-76,-57
-44,-101,-58,66,14,-61,42,35,-26,-43,-86,-67
-45,-83,-50,73,10,-70,45,23,-42,-78,-98,-61
-27,-85,-55,65,8,-104,41,41,-18,-54,-85,-60
-39,-91,-80,41,33,-73,66,33,-38,-77,-67,-67
-18,-79,-61,44,9,-55,61,46,-10,-58,-79,-57
-35,-88,-46,46,7,-80,51,24,-49,-49,-92,-55
-24,-96,-40,67,23,-70,51,32,-44,-61,-45,-62
-17,-78,-42,55,-2,-68,38,32,-30,-63,-69,-66
-21,-89,-66,80,14,-74,48,35,-10,-55,-65,-63
-17,-71,-49,57,28,-78,39,40,-8,-69,-100,-54
-17,-91,-68,62,21,-68,57,36,-16,-59,-66,-80
-23,-97,-63,48,33,-75,32,51,-18,-67,-67,-72
-33,-88,-50,70,13,-79,52,6,-23,-38,-101,-69
-28,-95,-48,60,13,-73,31,39,-31,-69,-79,-66
-60,-89,-44,48,23,-56,31,21,-32,-47,-55,-62
-24,-92,-65,52,0,-70,46,26,-31,-71,-62,-54
-24,-83,-39,50,22,-52,64,23,-2,-66,-89,-36
-33,-72,-51,58,12,-67,56,42,5,-39,-65,-76
-25,-78,-42,60,18,-68,26,67,-31,-46,-70,-52
-38,-77,-59,74,-6,-72,63,44,-32,-67,-72,-76
-27,-84,-68,52,13,-93,31,8,-36,-57,-69,-40
-35,-66,-43,51,4,-50,52,12,-25,-60,-65,-63
-48,-104,-52,56,19,-66,46,26,-26,-59,-68,-56
-34,-68,-69,30,-8,-53,42,22,-24,-54,-83,-34
-40,-82,-69,64,-7,-65,57,28,-32,-76,-99,-65
-27,-88,-44,72,0,-46,51,31,-24,-72,-82,-50
-18,-80,-69,49,2,-55,46,49,0,-50,-41,-57
-47,-66,-47,56,11,-43,56,13,-43,-38,-76,-58
-26,-92,-50,49,14,-66,51,36,-16,-59,-101,-52
-13,-64,-58,32,14,-73,38,30,-14,-78,-55,-39
-29,-83,-41,43,27,-74,25,35,-38,-65,-71,-47
-40,-84,-52,69,14,-71,37,10,-17,-63,-71,-40
-21,-70,-70,49,1,-56,58,15,-26,-35,-57,-48
-27,-75,-41,50,8,-59,61,46,-46,-62,-55,-43
-43,-63,-64,57,27,-56,32,31,-30,-53,-74,-53
1,-58,-28,50,11,-60,52,41,-24,-47,-51,-51
-37,-77,-45,25,37,-38,56,33,-15,-52,-57,-33
-47,-48,-42,33,27,-57,29,10,-21,-47,-69,-67
-1,-58,-50,52,4,-65,42,7,-21,-53,-60,-44
-28,-66,-17,45,-12,-42,44,39,-40,-34,-71,-47
