I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-31,-79,-32,52,13,-71,30,51,-24,-88,-94,-64
-29,-72,-59,58,32,-66,34,41,-25,-47,-62,-50
-45,-74,-24,60,12,-77,57,30,-29,-56,-81,-61
-36,-80,-56,50,3,-52,48,33,-17,-69,-72,-65
-10,-86,-83,55,13,-59,48,34,-6,-60,-59,-67
-9,-85,-54,44,3,-54,17,25,2,-68,-54,-33
-10,-76,-50,45,3,-66,58,28,-2,-53,-75,-52
-3,-66,-59,51,15,-49,68,38,-17,-53,-72,-53
-46,-50,-12,44,21,-56,54,16,-9,-65,-77,-39
-33,-66,-41,52,21,-54,54,14,-27,-60,-62,-61
-31,-58,-53,41,2,-46,43,45,-27,-63,-49,-27
-29,-69,-49,58,9,-46,31,37,-20,-41,-60,-32
-37,-30,-30,47,15,-45,65,20,1,-46,-65,-24
-30,-40,-41,34,1,-41,50,41,-23,-46,-45,-28
-13,-70,-17,30,17,-45,17,26,-23,-55,-55,-29
-22,-71,-32,47,12,-36,12,19,-16,-31,-46,-27
-22,-50,-30,34,-12,-41,25,13,-12,-45,-30,-53
-22,-25,-23,31,24,-56,19,9,-22,-61,-24,-31
-20,-38,-25,2,-12,-30,42,12,-33,-29,-33,-48
-15,-39,-37,38,-1,-24,23,8,-15,-17,-56,-62
-10,-29,-11,10,2,-16,-2,10,-5,-40,-24,-23
-5,-27,-34,0,5,-39,1,34,-13,-4,-44,-2
-14,-39,-6,28,-10,-18,33,7,2,-12,-16,-22
1,-44,-18,44,-6,-35,25,4,-4,-34,-29,-15
-38,-7,-33,9,-3,-15,-4,1,6,-10,-28,-25
0,-18,-33,26,7,-8,8,21,5,-8,9,0
-23,-10,-15,19,0,-3,4,3,-1,-38,22,-17
16,-2,-22,1,-6,-10,-3,3,17,-17,-14,-3
32,-1,2,7,7,-8,3,-2,0,-2,2,-1
5,13,-25,-20,1,-1,-27,15,1,-1,23,-13
12,5,18,7,-7,28,10,-5,16,-3,3,10
-5,18,8,-15,-6,20,-3,-30,-20,17,38,17
6,15,-13,-14,-21,36,-2,-14,-2,25,2,17
-19,32,28,-21,-16,13,-24,-6,34,20,44,10
34,45,26,-6,-2,40,-10,10,11,12,48,29
25,50,26,-48,-21,48,-33,-8,10,32,50,13
18,31,23,-5,2,34,-18,-43,24,34,40,46
5,67,31,-16,8,40,-22,-38,13,54,55,65
35,52,46,-58,-9,65,-36,-7,18,23,60,49
1,68,47,-39,-19,78,-56,-31,30,56,98,66
12,67,29,-65,2,55,-55,-44,34,48,71,56
8,101,44,-75,-1,96,-60,-21,55,77,82,65
23,89,69,-43,-21,79,-41,-39,17,113,79,56
24,105,72,-54,-30,71,-63,-58,46,92,102,61
45,111,85,-73,-11,101,-61,-29,8,80,114,87
54,123,75,-71,-25,125,-67,-66,38,94,125,74
49,126,85,-113,-4,102,-60,-28,50,104,120,89
24,160,98,-104,-20,108,-67,-55,43,96,118,89
63,150,121,-106,-37,120,-84,-58,59,112,146,123
53,149,107,-97,-2,124,-94,-73,66,106,138,130
64,175,101,-106,-47,154,-91,-86,69,121,152,122
53,189,128,-126,-16,142,-109,-68,60,119,167,122
41,198,116,-105,-12,156,-95,-89,70,139,176,132
84,198,130,-144,-10,148,-129,-99,68,141,187,139
70,220,146,-142,-44,178,-116,-95,46,155,188,153
63,203,141,-147,-51,176,-115,-111,42,156,180,163
65,211,142,-160,-30,195,-103,-100,63,163,206,165
76,247,138,-151,-55,207,-143,-109,73,202,228,147
69,247,168,-180,-46,204,-145,-73,53,174,223,154
63,261,171,-184,-48,221,-128,-111,45,184,222,180
88,254,151,-169,-37,220,-147,-111,96,203,238,193
106,288,173,-179,-33,245,-139,-108,78,212,253,195
100,267,175,-207,-44,257,-139,-154,79,241,236,176
109,264,209,-192,-42,245,-158,-102,100,220,249,199
129,304,220,-185,-78,220,-152,-116,99,224,265,200
108,307,184,-184,-67,247,-174,-99,112,215,256,204
102,333,192,-220,-50,263,-174,-109,97,227,282,211
131,308,221,-213,-49,259,-182,-120,107,208,290,226
87,307,241,-225,-35,266,-177,-140,104,236,294,231
98,309,231,-221,-52,276,-192,-147,114,238,300,247
117,319,202,-228,-43,282,-206,-142,78,281,298,230
117,327,219,-229,-33,295,-170,-134,105,264,292,234
119,330,240,-249,-37,289,-173,-130,115,260,293,230
119,338,217,-215,-49,311,-200,-150,103,265,278,215
143,338,191,-226,-69,285,-207,-150,89,240,302,232
120,356,226,-237,-59,280,-196,-115,122,257,316,225
118,339,240,-239,-46,309,-180,-137,97,250,300,250
128,360,201,-253,-47,299,-184,-148,114,264,316,250
134,357,226,-243,-35,295,-198,-149,112,276,332,269
120,366,235,-258,-82,286,-182,-150,114,267,331,252
126,346,241,-238,-41,299,-215,-153,112,275,321,268
137,356,238,-242,-67,302,-219,-150,91,271,318,259
123,362,220,-244,-56,281,-201,-148,110,276,329,248
138,345,253,-245,-58,304,-198,-147,101,276,308,245
125,354,217,-238,-41,288,-200,-129,93,255,311,274
139,355,239,-239,-59,280,-196,-145,101,277,319,249
113,352,255,-258,-57,300,-183,-122,138,270,312,246
116,328,218,-225,-47,286,-180,-143,87,249,314,242
143,354,211,-238,-26,282,-182,-159,76,235,297,242
113,332,226,-218,-43,252,-185,-124,105,250,305,255
95,334,216,-241,-42,266,-182,-149,75,232,285,230
118,320,246,-226,-61,257,-188,-121,90,261,297,232
103,333,178,-219,-23,262,-165,-138,75,231,287,199
91,304,190,-203,-32,249,-174,-139,112,211,269,216
95,292,191,-199,-66,256,-157,-109,94,229,266,207
84,285,192,-196,-64,252,-157,-93,91,220,261,207
96,271,181,-194,-43,248,-161,-115,86,196,237,183
97,267,193,-182,-33,244,-158,-119,61,204,243,204
98,265,182,-178,-19,221,-123,-119,72,199,248,189
97,267,172,-161,-40,199,-148,-96,76,198,237,190
79,259,161,-170,-22,219,-156,-94,61,175,228,175
96,256,161,-164,-50,192,-132,-99,66,195,211,189
107,226,156,-142,-24,194,-131,-106,72,157,202,164
68,202,147,-164,-46,180,-144,-85,77,182,205,180
76,214,176,-134,-45,194,-123,-75,63,156,186,150
90,198,143,-142,-17,175,-103,-75,74,138,192,123
83,209,130,-123,-9,168,-115,-58,49,121,167,133
73,169,129,-111,-15,168,-97,-84,73,137,166,133
68,190,119,-101,-30,123,-96,-73,52,134,148,111
86,173,105,-102,-26,142,-100,-51,76,111,153,96
46,145,97,-106,-10,135,-73,-41,42,125,141,126
72,152,105,-88,-49,128,-79,-73,18,132,133,116
83,134,96,-101,-25,120,-87,-49,48,97,130,82
42,129,71,-88,-19,114,-58,-57,28,96,103,100
33,110,72,-77,-24,96,-72,-60,26,107,105,94
60,101,73,-80,-13,76,-58,-50,36,71,80,68
54,103,68,-81,-16,86,-69,-33,38,70,83,51
20,114,50,-71,-32,81,-49,-33,30,68,85,69
16,81,47,-44,-24,66,-68,-26,28,67,91,49
27,76,38,-54,-21,88,-42,-41,8,52,89,61
26,90,15,-64,-6,58,-47,-28,22,70,42,64
27,60,30,-52,-9,31,-38,-22,7,55,53,47
21,51,39,-41,-8,34,-25,-23,40,46,42,31
8,52,27,-47,-6,53,-24,-8,6,16,40,40
23,38,12,-16,-3,22,-21,-29,18,42,31,15
-6,30,31,-18,-15,45,-30,-5,7,-7,25,10
7,24,6,-19,2,26,-32,7,26,14,31,24
14,4,32,-19,9,17,-10,11,10,9,9,21
7,4,5,-15,-1,12,-2,-10,-3,0,24,-6
24,13,-12,-19,-8,-8,-2,-11,-2,1,5,1
-14,-15,-4,-2,-5,3,21,-3,10,-5,-5,-15
-1,-9,13,5,9,-21,10,-10,5,-2,2,-5
6,-6,27,29,7,-3,17,14,-29,-17,-19,-13
7,9,5,8,10,-32,15,7,5,-24,-9,-13
-13,-27,2,5,6,-33,7,8,-8,-21,-48,-13
-11,-32,-21,15,-6,-29,8,-4,-27,-29,-26,-12
-16,-34,-25,6,10,-27,18,-4,-14,-36,-9,0
-28,-32,-10,40,-1,-9,32,3,-17,-25,-43,-22
11,-22,-44,14,-1,-30,15,2,-27,-11,-28,-19
-7,-62,-28,33,1,-32,32,-12,-11,-45,-34,-15
-25,-38,-38,34,10,-33,36,6,14,-17,-41,-26
-15,-40,-20,25,24,-49,14,-1,-22,-48,-51,-53
-14,-42,-21,37,17,-54,18,18,-8,-57,-35,-35
-7,-61,-18,35,7,-56,43,34,-14,-24,-44,-47
-5,-85,-26,29,16,-65,26,31,-23,-42,-72,-37
-14,-30,-33,54,-9,-49,31,13,-9,-44,-58,-43
-25,-75,-45,41,7,-39,33,17,-12,-41,-42,-41
7,-53,-32,44,15,-47,5,26,-2,-34,-56,-47
-18,-59,-66,51,-4,-55,33,7,-22,-73,-69,-51
-40,-55,-46,65,-17,-50,38,19,-24,-62,-67,-51
-15,-72,-42,54,20,-45,44,21,-28,-60,-73,-42
-21,-73,-45,58,23,-54,15,36,-17,-45,-60,-35
-26,-49,-28,54,2,-57,30,40,-3,-55,-72,-39
-37,-72,-57,58,-13,-61,43,40,-16,-56,-64,-53
-32,-71,-50,28,-6,-77,31,14,-11,-69,-50,-56
-28,-65,-59,48,42,-63,53,17,-15,-64,-82,-40
-20,-60,-35,63,3,-84,43,42,-24,-63,-41,-60
-8,-86,-72,49,8,-49,8,17,-18,-47,-65,-50
-19,-66,-40,28,-13,-68,37,17,-27,-56,-65,-62
-1,-77,-36,38,27,-52,29,33,-11,-64,-46,-69
-21,-56,-71,32,24,-62,26,35,-17,-68,-61,-41
-14,-86,-24,48,-1,-34,19,27,-11,-57,-72,-60
-40,-65,-49,53,16,-44,43,38,-42,-60,-79,-24
-34,-75,-43,55,-3,-73,52,17,-7,-59,-65,-55
-19,-58,-50,65,2,-44,46,4,-2,-56,-79,-55
-32,-93,-36,54,1,-72,36,37,-18,-61,-61,-50
-29,-72,-53,60,-1,-59,44,26,-22,-53,-63,-26
-38,-75,-43,33,22,-43,32,46,-24,-51,-74,-53
-28,-69,-54,77,13,-80,14,33,-29,-60,-68,-36
-16,-44,-37,71,11,-55,56,21,-3,-60,-39,-49
-28,-84,-46,50,6,-76,51,19,-15,-54,-60,-65
-18,-75,-47,41,12,-47,40,6,-23,-67,-49,-42
-3,-63,-45,69,9,-60,17,37,-23,-58,-79,-64
-27,-87,-80,71,24,-56,32,52,-44,-73,-62,-61
-25,-69,-63,52,24,-51,49,24,-21,-42,-71,-75
-31,-88,-32,43,10,-72,39,30,-21,-53,-57,-50
-42,-55,-58,43,3,-67,34,33,-28,-46,-53,-48
-26,-73,-41,44,16,-79,60,31,-3,-56,-64,-46
-15,-72,-40,57,25,-71,54,32,-4,-50,-63,-56
-32,-77,-41,41,16,-65,44,32,-20,-66,-70,-57
-11,-82,-23,57,3,-58,43,18,-12,-46,-69,-68
-1,-78,-28,58,19,-61,52,23,-8,-32,-70,-57
-37,-93,-58,46,5,-63,40,37,-5,-72,-58,-44
-20,-82,-38,48,0,-74,38,46,-23,-47,-77,-29
-22,-66,-57,61,21,-63,42,40,-18,-56,-71,-68
-35,-86,-73,57,22,-47,42,32,-25,-35,-74,-60
-61,-77,-34,44,10,-65,52,35,-34,-45,-51,-37
-47,-76,-49,53,7,-67,30,41,-17,-55,-76,-59
-39,-65,-62,73,13,-55,49,13,-16,-49,-71,-61
-14,-78,-43,51,-9,-63,47,32,-34,-67,-76,-45
-24,-77,-47,59,37,-47,42,35,-19,-53,-63,-46
-11,-71,-57,58,-5,-76,40,4,-14,-60,-63,-55
-23,-76,-48,35,35,-64,45,31,-28,-50,-52,-60
-28,-84,-45,42,-1,-50,11,31,-26,-51,-65,-65
-8,-71,-32,49,6,-50,40,32,-20,-76,-61,-44
-35,-81,-47,58,7,-55,40,7,-10,-65,-60,-58
-31,-56,-24,42,9,-80,46,19,-23,-57,-46,-48
-19,-97,-43,51,10,-58,55,20,-22,-33,-79,-40
-11,-77,-42,18,11,-58,36,36,-8,-47,-62,-54
-13,-58,-37,39,17,-59,23,16,-31,-63,-38,-39
-24,-76,-49,51,25,-47,38,29,-7,-59,-72,-47
-30,-45,-52,53,3,-53,42,29,-6,-49,-52,-27
-19,-53,-30,37,6,-63,28,36,-25,-36,-58,-41
-35,-87,-50,34,5,-70,52,24,-39,-60,-45,-43
-36,-88,-52,52,2,-48,34,22,-38,-46,-63,-45
-32,-66,-46,28,13,-59,26,11,-28,-65,-77,-45
-29,-46,-50,63,7,-60,59,24,-17,-55,-61,-57
3,-71,-27,38,15,-65,42,4,-7,-51,-54,-36
-30,-72,-46,46,30,-55,54,31,-21,-51,-52,-39
-25,-69,-54,43,6,-35,25,17,-8,-71,-75,-54
-14,-72,-65,38,14,-59,39,16,-38,-56,-69,-52
-28,-63,-14,53,32,-68,43,14,-1,-72,-66,-68
-11,-63,-63,32,7,-63,25,16,-33,-44,-63,-15
1,-68,-49,39,31,-83,30,21,-16,-43,-66,-22
-23,-61,-52,41,2,-49,22,47,-15,-68,-39,-45
-23,-75,-40,17,15,-70,40,20,-28,-58,-75,-32
-35,-51,-51,45,15,-74,24,2,-36,-39,-48,-43
-45,-53,-31,59,21,-29,37,18,-33,-47,-43,-50
-10,-44,-27,43,9,-67,38,-4,-9,-40,-70,-26
-15,-78,-58,47,0,-56,47,-5,-15,-43,-67,-34
-10,-62,-45,45,7,-60,36,11,-38,-31,-82,-48
-14,-41,-53,38,0,-66,41,30,-38,-34,-48,-43
-36,-60,-51,52,17,-32,35,2,-31,-59,-50,-57
-15,-70,-25,24,4,-66,48,52,-25,-15,-45,-22
-18,-63,-47,30,-7,-39,47,36,-32,-46,-61,-49
-1,-58,-21,35,3,-54,27,14,-24,-52,-69,-49
-38,-66,-25,38,18,-39,23,19,9,-44,-52,-38
-16,-43,-30,32,2,-43,32,21,-13,-33,-46,-32
-8,-66,-29,28,13,-45,36,24,-16,-23,-51,-28
-22,-46,-44,28,4,-43,33,-2,-1,-4,-36,-22
-30,-45,-25,43,27,-39,21,22,-8,-31,-24,-19
-39,-32,-42,36,6,-39,31,30,-7,-32,-38,-36
-31,-44,-62,13,-16,-26,9,8,-16,-37,-41,-16
-24,-34,-15,36,-1,-50,37,0,-15,-15,-40,-44
-17,-40,-56,30,6,-36,23,12,-12,-42,-30,-39
-27,-45,-25,41,-3,-28,56,31,-7,-25,-50,-34
-5,-23,-25,31,3,-30,11,23,-23,-45,-25,-33
3,-8,-18,39,1,-21,16,19,-11,-27,-35,-31
-24,-21,-5,14,-24,0,18,1,-3,2,-39,-18
-8,-27,-16,23,11,-13,21,0,-6,-13,-21,-30
4,-7,-6,21,2,-31,19,16,6,-11,-24,-18
1,-19,-6,8,-16,-27,-3,2,-25,-9,-15,13
-12,-12,-12,30,-7,-14,13,2,-1,-7,-24,-24
-11,12,-4,19,-14,-7,19,-7,5,-17,-13,19
1,6,18,-29,3,13,-8,-16,18,-8,-2,-21
15,1,-6,-12,8,-1,-20,-30,-2,-6,35,-6
-14,21,10,-21,-2,21,1,5,-13,25,36,16
9,20,15,-19,-10,33,-4,-38,19,29,13,5
32,35,5,-20,-10,6,-15,-17,14,17,20,3
31,75,35,-23,-12,26,-46,-16,4,32,27,11
18,34,31,-33,-13,22,-16,-4,13,33,38,40
14,68,22,-54,-26,45,-33,-33,6,50,71,55
26,61,20,-52,-26,38,-25,-3,24,49,72,37
11,85,41,-67,5,69,-44,-43,27,40,81,52
27,84,64,-70,4,63,-41,-18,28,58,81,46
35,83,67,-78,8,95,-77,-42,31,79,77,82
18,91,72,-68,-26,91,-38,-18,30,65,81,61
39,132,60,-76,-5,116,-55,-50,25,92,99,83
32,116,70,-90,-16,87,-76,-39,44,97,103,90
46,129,86,-88,-9,107,-74,-59,39,94,127,106
58,128,84,-90,-18,113,-78,-38,29,105,105,97
68,142,96,-107,-26,121,-85,-70,65,130,125,85
72,167,101,-105,-20,116,-78,-77,37,109,158,112
49,158,108,-126,-31,138,-100,-62,37,120,160,111
47,181,117,-108,-27,164,-100,-65,49,122,165,135
76,186,143,-145,-44,168,-112,-71,52,128,172,131
63,208,109,-127,-48,165,-98,-102,55,153,170,114
69,188,121,-132,-18,163,-113,-94,48,154,169,138
56,227,154,-141,-47,181,-116,-98,74,161,191,148
64,206,131,-144,-32,185,-118,-81,76,161,184,155
78,216,143,-138,-24,185,-117,-96,56,161,187,135
59,205,125,-163,-38,169,-112,-82,58,165,212,134
110,236,157,-164,-25,194,-104,-93,59,178,202,178
89,245,143,-159,-27,177,-122,-79,99,183,223,160
103,233,162,-141,-42,190,-135,-75,52,191,226,171
83,218,177,-164,-38,173,-145,-93,81,142,209,168
86,236,139,-139,-30,169,-138,-93,49,169,218,159
75,229,152,-154,-13,202,-133,-84,49,161,206,161
83,245,136,-175,-53,221,-135,-102,59,167,202,146
83,215,152,-134,-27,182,-112,-64,85,180,198,172
84,228,149,-130,-39,180,-112,-77,61,153,213,173
72,232,152,-151,-36,186,-91,-86,74,166,174,160
85,221,140,-133,-43,170,-128,-76,49,148,201,130
88,206,123,-129,-15,156,-109,-93,62,143,188,135
70,195,116,-136,-46,172,-108,-45,61,157,178,135
81,193,115,-117,-17,176,-75,-68,55,140,170,133
54,182,131,-124,-22,159,-107,-72,53,132,160,124
75,162,110,-130,-14,135,-88,-75,66,117,164,123
63,165,127,-107,-30,130,-86,-91,47,126,143,127
55,143,116,-105,-46,151,-85,-48,66,113,143,118
70,156,93,-116,-1,114,-74,-65,36,110,151,111
35,121,101,-101,-14,104,-54,-34,51,105,124,90
39,123,80,-77,-48,83,-65,-49,46,91,111,87
33,136,66,-77,-13,88,-48,-60,32,88,115,78
36,99,63,-81,-13,100,-68,-46,26,77,112,71
51,107,50,-78,-9,75,-74,-53,19,74,75,63
52,91,71,-45,-29,92,-58,-43,33,63,79,68
19,71,96,-47,-23,73,-75,-28,25,56,71,38
0,84,47,-46,-17,59,-36,-41,40,31,48,87
31,65,58,-60,-16,58,-45,-8,24,65,38,45
23,52,44,-57,-11,43,4,-39,11,47,55,40
28,49,30,-32,-10,29,-41,15,10,48,36,34
17,50,22,-21,8,37,-22,-3,22,43,35,31
42,41,46,-25,-25,32,-20,-18,9,23,37,31
-4,22,7,-27,1,21,-1,-6,-12,20,49,36
14,27,15,-5,-2,18,-17,-22,20,-3,-7,2
-22,6,18,-4,-6,25,3,-15,17,-15,22,11
3,11,24,-31,-5,-7,-11,8,2,10,-3,-12
3,19,6,-8,3,0,-26,-1,14,8,12,-22
-13,8,3,9,-14,12,-10,15,15,1,6,-8
-13,-7,-5,-8,-10,22,17,-4,7,10,-6,-1
-14,-5,-23,-9,27,9,10,19,-14,-21,0,5
-7,-15,-23,4,-11,7,-1,13,-7,1,-21,-1
8,-17,-22,22,-21,2,-10,6,19,-8,-5,-21
11,-27,-27,24,-1,-1,-9,16,7,11,-23,-16
1,-32,-15,42,13,-42,-3,5,-11,-29,-8,-2
-17,-30,-36,0,-6,-26,16,0,9,-10,-1,-16
9,-40,-24,10,-6,-36,-6,17,-17,-38,-17,-1
-18,-25,-18,19,7,-30,30,17,-7,-3,-23,-10
-12,-39,-37,50,-9,-37,9,1,-8,-27,-16,-21
-10,-39,-33,11,4,-26,31,19,-6,-21,-30,-16
5,-50,-22,33,14,-33,45,28,-17,-41,-37,-21
-13,-55,-19,13,0,-26,18,17,-19,-7,-42,-33
-8,-48,-12,36,3,-26,28,13,-9,-67,-38,-37
-23,-49,-21,49,8,-36,27,8,-34,-48,-58,-62
-38,-55,-43,41,11,-39,29,53,-27,-52,-55,-57
0,-60,-46,53,8,-58,45,22,-10,-64,-76,-62
-32,-84,-29,60,6,-65,19,39,-36,-84,-67,-81
-35,-98,-55,57,0,-80,70,29,-45,-82,-86,-77
-37,-127,-70,81,2,-102,66,43,-21,-115,-113,-98
-55,-122,-92,91,8,-117,55,62,-59,-98,-134,-94
-45,-184,-78,104,23,-127,70,66,-43,-117,-154,-127
-81,-172,-117,111,11,-123,108,83,-49,-134,-161,-116
-50,-200,-135,129,51,-133,72,77,-44,-128,-194,-145
-81,-201,-131,128,29,-164,111,74,-60,-143,-176,-125
-68,-193,-134,138,39,-165,113,70,-42,-134,-171,-140
-72,-202,-140,130,17,-192,101,96,-54,-147,-187,-160
-55,-200,-122,138,26,-169,112,74,-54,-176,-186,-141
-76,-173,-108,130,39,-147,110,64,-59,-144,-164,-122
-47,-143,-101,111,16,-124,88,59,-48,-105,-122,-87
-38,-107,-75,89,17,-99,54,46,-25,-91,-92,-91
-41,-77,-60,34,15,-53,58,28,-4,-76,-93,-37
-27,-37,-26,35,11,-19,8,9,8,-10,-41,-27
2,13,24,-15,17,27,-33,-1,36,26,25,-5
21,117,87,-71,-28,80,-58,-42,23,77,90,69
89,203,132,-132,-28,158,-107,-87,52,130,154,118
104,279,186,-180,-43,235,-150,-112,90,201,245,183
147,368,229,-262,-45,315,-221,-168,115,264,320,275
161,462,297,-331,-74,398,-284,-192,143,344,420,328
199,575,395,-415,-70,494,-326,-241,171,440,536,415
243,693,444,-448,-89,549,-367,-281,220,528,629,477
281,814,503,-568,-117,652,-446,-312,221,597,721,585
296,896,580,-625,-136,752,-507,-335,287,662,783,626
338,952,630,-651,-120,804,-552,-403,298,719,875,686
362,1023,663,-692,-164,855,-576,-400,309,777,925,722
374,1089,702,-736,-167,883,-570,-453,325,824,962,760
374,1076,714,-755,-167,887,-612,-448,337,805,987,738
384,1074,702,-743,-166,898,-588,-443,322,815,974,765
366,1051,694,-701,-165,877,-567,-437,310,805,923,755
358,994,664,-665,-146,825,-560,-421,265,750,900,716
311,918,620,-643,-142,780,-493,-380,255,717,817,656
296,832,551,-560,-109,698,-465,-312,237,634,757,592
275,737,476,-489,-108,604,-397,-288,223,542,655,518
221,610,415,-415,-99,519,-364,-262,205,465,564,445
194,529,327,-357,-64,419,-273,-192,147,384,441,372
136,383,233,-259,-47,315,-203,-160,110,288,360,276
94,299,180,-193,-39,229,-137,-112,61,218,227,192
79,151,117,-110,-35,132,-84,-73,29,140,125,126
48,82,53,-50,-19,62,-56,-36,13,47,66,47
8,-3,1,14,23,-6,-15,21,-11,7,-25,-23
-36,-71,-81,52,15,-76,31,18,-46,-62,-78,-58
-54,-164,-96,103,32,-128,104,80,-50,-98,-137,-118
-84,-192,-111,147,27,-173,110,84,-87,-130,-190,-162
-64,-224,-151,138,43,-190,147,69,-78,-159,-212,-151
-80,-267,-155,182,37,-203,159,100,-93,-186,-236,-189
-74,-265,-174,185,23,-214,146,96,-82,-200,-227,-186
-81,-267,-194,160,38,-222,148,124,-83,-185,-233,-171
-92,-261,-168,172,39,-206,136,88,-73,-197,-235,-177
-105,-255,-167,176,50,-204,140,86,-60,-198,-237,-151
-78,-219,-171,159,28,-206,150,103,-66,-191,-234,-162
-82,-209,-153,139,24,-173,116,79,-77,-169,-177,-144
-64,-192,-130,144,35,-178,136,80,-63,-143,-181,-141
-70,-149,-111,118,51,-124,99,81,-54,-129,-131,-126
-56,-146,-91,112,19,-136,75,60,-43,-110,-142,-115
-29,-129,-89,90,9,-104,88,39,-21,-114,-113,-90
-14,-132,-67,51,29,-106,50,37,-22,-86,-112,-79
-25,-103,-59,52,21,-73,65,22,-26,-63,-80,-66
-25,-73,-59,45,9,-60,32,36,-25,-58,-82,-48
-35,-54,-28,40,6,-52,35,31,-20,-66,-71,-31
-12,-64,-45,51,-6,-41,20,26,-10,-50,-47,-33
-14,-39,-23,22,-6,-25,22,18,14,-24,-28,-29
-15,-40,-25,15,14,-24,31,2,-19,-26,-45,-26
-20,-9,-4,38,-13,-25,6,-5,4,-13,-44,-15
-16,-37,-22,15,-3,-36,5,3,1,-6,-25,-18
-29,-3,-9,4,4,-14,10,31,11,-18,-21,8
0,-6,-29,12,9,-5,-4,-15,15,-13,-10,18
14,2,-11,-12,-7,18,15,14,-2,6,-20,-3
-11,10,2,17,-23,11,-17,-6,15,-31,-6,-14
7,-10,10,-1,7,-1,5,25,-6,10,13,7
8,8,6,-7,-12,-11,13,19,4,-3,7,-8
-15,-2,-16,-19,-8,5,-14,9,-2,47,16,-9
2,-7,7,-13,6,-2,9,-7,-3,-3,1,6
-2,-2,5,-10,-10,10,4,2,-6,-7,0,-10
13,16,15,-10,-14,-2,-25,-20,1,15,16,19
-1,4,-9,-6,12,3,-16,7,11,22,2,6
8,27,13,-30,16,33,-5,-3,0,4,32,9
3,-3,8,-10,-13,38,-18,-5,13,24,17,30
-5,9,12,-6,-10,21,1,-26,10,10,33,26
12,41,25,-36,13,26,-1,-8,4,48,19,19
8,30,4,-30,-17,28,-25,-16,18,9,22,11
9,29,6,-13,-17,25,-16,-5,-9,23,35,38
26,38,26,1,-11,27,-10,-10,8,31,26,17
27,36,31,-2,-14,31,-20,5,12,22,28,42
-11,52,29,-47,13,25,-30,-26,19,20,56,39
22,53,48,-24,-38,39,-33,-8,31,25,54,39
-10,46,26,-54,-17,49,-37,-15,27,30,61,54
12,55,27,-50,-16,36,-24,-25,-13,56,57,39
26,59,37,-35,5,42,-22,-12,31,43,64,44
18,60,64,-53,-27,51,-38,-9,17,57,81,49
20,51,51,-45,3,57,-36,-24,26,57,59,49
11,80,61,-42,-3,72,-51,-44,-5,68,72,56
51,80,52,-63,-1,69,-44,-59,32,73,72,39
29,89,58,-44,-17,80,-45,-48,23,71,78,76
54,81,55,-76,-25,70,-76,-39,34,91,95,77
57,95,42,-83,9,100,-66,-30,14,63,94,63
38,109,54,-73,-18,81,-72,-41,21,85,90,89
25,102,80,-95,-9,119,-78,-44,20,97,110,80
56,123,81,-87,-25,109,-82,-39,38,90,94,88
49,129,116,-88,-60,102,-69,-54,41,130,111,100
54,143,88,-89,-20,104,-56,-43,49,97,118,112
61,140,111,-107,-48,123,-66,-65,53,102,137,96
45,159,87,-100,-26,127,-78,-64,64,117,119,119
55,167,111,-115,-8,137,-89,-78,52,135,149,132
72,159,120,-115,-23,131,-94,-51,86,126,163,138
84,159,103,-107,-19,134,-100,-88,55,118,168,119
56,211,103,-120,-34,128,-98,-65,59,143,174,132
54,176,121,-147,-40,178,-116,-80,62,152,183,143
78,209,131,-141,-22,181,-115,-86,67,157,192,161
76,197,112,-152,-47,160,-132,-70,73,162,210,144
81,226,137,-172,-37,209,-126,-94,66,156,202,145
73,234,156,-160,-38,200,-117,-114,93,189,223,175
93,241,153,-153,-17,179,-139,-92,45,162,222,179
97,252,163,-176,-43,198,-121,-93,83,196,211,171
102,272,158,-190,-29,212,-178,-99,88,180,230,202
86,294,182,-200,-46,233,-171,-98,99,184,262,165
72,272,175,-186,-41,253,-149,-115,102,201,250,203
100,296,180,-201,-52,220,-195,-118,76,240,255,194
106,307,211,-195,-54,240,-162,-107,70,243,286,227
112,310,198,-194,-26,265,-174,-132,92,248,285,234
106,319,191,-212,-52,270,-157,-135,88,237,275,240
129,326,194,-209,-28,277,-187,-132,89,242,287,237
122,334,214,-221,-73,278,-182,-126,116,269,316,225
120,343,223,-227,-61,278,-192,-124,103,264,300,241
111,356,255,-238,-45,281,-185,-140,116,276,297,244
135,363,231,-242,-36,302,-214,-184,100,258,349,262
120,354,247,-264,-58,303,-188,-144,109,270,313,261
127,383,242,-247,-76,318,-200,-147,117,275,316,248
145,368,228,-258,-56,302,-213,-146,133,291,359,271
144,368,236,-245,-60,316,-238,-145,100,276,372,286
143,394,263,-268,-50,329,-219,-185,118,295,363,267
152,410,262,-263,-71,345,-230,-156,138,317,360,308
151,420,279,-265,-65,330,-232,-164,123,324,361,283
148,419,252,-285,-52,331,-234,-187,116,296,379,285
137,411,286,-286,-45,339,-205,-169,111,318,397,311
128,412,277,-278,-69,347,-223,-181,118,309,384,283
140,428,267,-281,-38,361,-224,-142,141,335,380,288
161,421,284,-275,-58,346,-240,-177,135,298,376,295
149,411,286,-301,-55,356,-243,-185,116,332,386,280
