I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-41,-115,-58,51,15,-91,60,55,-31,-81,-85,-67
-11,-106,-71,54,18,-69,54,37,-35,-75,-105,-57
-58,-120,-75,66,2,-90,56,41,-33,-90,-103,-67
-37,-96,-59,64,-1,-72,62,45,-17,-66,-93,-70
-40,-106,-61,57,11,-72,61,37,-58,-97,-122,-68
-37,-113,-60,63,2,-126,60,41,-22,-88,-78,-72
-41,-117,-73,82,14,-88,53,32,-36,-53,-108,-63
-48,-98,-77,62,16,-94,63,37,-18,-62,-101,-61
-14,-91,-81,69,16,-96,47,22,-27,-68,-105,-74
-37,-105,-62,77,23,-96,64,54,-38,-94,-109,-78
-44,-99,-66,72,-7,-90,60,14,-26,-94,-81,-51
-26,-104,-52,77,13,-73,51,52,-29,-77,-96,-62
-33,-92,-72,67,10,-86,49,30,-57,-74,-97,-78
-29,-87,-36,65,18,-75,48,32,-41,-83,-98,-89
-5,-101,-66,63,40,-72,40,57,-45,-71,-82,-66
-22,-84,-85,59,10,-49,54,35,-36,-71,-84,-69
-37,-88,-36,60,20,-94,56,32,-12,-56,-97,-72
-10,-103,-64,73,8,-104,53,40,-36,-70,-83,-93
-25,-92,-72,71,20,-81,68,39,-23,-82,-105,-80
-25,-120,-65,85,6,-95,49,35,-19,-113,-101,-71
-34,-104,-54,77,10,-61,70,37,-16,-79,-119,-60
-31,-106,-92,61,6,-83,54,31,-37,-104,-103,-76
-34,-83,-76,47,12,-52,70,53,-25,-70,-77,-75
-51,-131,-72,73,28,-73,47,29,-36,-68,-82,-65
-36,-104,-70,71,11,-72,61,27,-24,-71,-103,-97
-21,-71,-76,77,6,-91,70,33,-41,-69,-102,-86
-36,-106,-65,47,-7,-78,67,62,-35,-43,-72,-74
-44,-108,-50,81,31,-62,64,35,-27,-68,-79,-92
-37,-106,-66,62,1,-76,48,28,-21,-90,-91,-92
-26,-106,-49,67,30,-80,57,43,-49,-78,-93,-75
-22,-105,-78,77,21,-86,35,45,-43,-79,-80,-49
-45,-98,-76,73,32,-82,54,37,-12,-67,-86,-59
-15,-105,-55,76,13,-97,68,31,-22,-80,-79,-80
-27,-130,-58,69,27,-79,79,25,-31,-77,-105,-83
-32,-93,-58,54,17,-79,54,41,-14,-81,-95,-78
-39,-106,-38,84,29,-101,69,30,-26,-77,-76,-88
-57,-108,-58,61,26,-105,56,38,-52,-84,-80,-57
-39,-98,-76,91,43,-88,35,30,-16,-92,-108,-59
-17,-103,-61,57,18,-86,42,32,-12,-76,-63,-80
-35,-73,-65,78,25,-74,64,41,-19,-98,-109,-82
-42,-107,-82,80,19,-62,65,49,-27,-74,-100,-90
-19,-85,-56,64,21,-104,56,25,-33,-65,-103,-53
-36,-131,-63,48,31,-63,57,34,-42,-77,-113,-64
-30,-94,-67,90,17,-85,52,53,-44,-61,-97,-69
-51,-98,-60,77,20,-75,24,36,-31,-70,-91,-82
-45,-74,-89,76,6,-87,39,43,-37,-72,-95,-56
-29,-74,-62,83,20,-73,55,38,-33,-55,-97,-58
-33,-94,-78,81,41,-64,67,24,-50,-64,-97,-68
-45,-118,-35,72,-2,-93,71,21,-19,-66,-85,-69
-6,-104,-60,67,22,-78,69,36,-32,-88,-105,-68
-23,-93,-72,62,1,-71,59,47,-20,-79,-85,-59
-15,-95,-66,55,13,-76,75,47,-46,-89,-86,-68
-14,-104,-55,53,17,-76,48,29,-37,-72,-73,-87
-51,-83,-70,56,14,-102,45,34,-26,-78,-79,-59
-24,-106,-83,89,14,-80,55,35,-37,-102,-72,-53
-17,-87,-71,60,32,-97,46,42,-28,-92,-84,-59
-33,-113,-72,77,3,-78,42,18,-29,-73,-101,-55
-13,-97,-72,51,16,-89,68,29,-25,-99,-74,-78
-55,-104,-66,59,5,-81,66,37,-37,-49,-104,-72
-34,-119,-86,56,12,-95,46,52,-10,-78,-88,-72
-39,-104,-64,68,16,-110,21,31,-30,-62,-102,-71
-74,-93,-81,70,8,-95,30,58,-21,-69,-79,-71
-36,-93,-68,64,10,-90,37,35,-32,-79,-79,-69
-35,-98,-65,66,16,-60,63,31,-56,-60,-93,-57
-38,-83,-81,73,30,-100,54,38,-20,-75,-84,-61
-22,-93,-84,64,3,-71,47,42,-20,-64,-68,-79
-35,-104,-70,82,20,-74,58,29,-33,-77,-61,-62
-21,-91,-49,65,11,-82,55,40,-23,-73,-79,-63
-47,-74,-67,73,11,-83,71,34,-18,-57,-90,-50
-42,-78,-40,69,25,-96,63,19,-14,-78,-109,-59
-28,-95,-65,80,20,-70,57,27,-22,-68,-95,-41
-19,-88,-53,66,6,-83,34,47,-39,-75,-84,-67
-41,-106,-44,54,16,-75,48,9,-6,-65,-74,-74
-29,-99,-62,43,25,-65,28,67,-21,-62,-80,-62
-22,-89,-68,72,35,-67,58,32,-33,-67,-67,-46
-26,-100,-81,41,8,-66,69,46,0,-70,-97,-55
-17,-99,-71,65,-5,-81,52,24,-35,-84,-89,-63
-48,-102,-60,72,21,-62,48,38,-29,-74,-86,-77
-67,-83,-41,45,13,-82,47,32,-46,-62,-54,-76
-21,-90,-52,73,4,-77,44,36,-44,-65,-85,-89
-36,-81,-84,49,14,-58,50,30,-25,-69,-59,-66
-4,-92,-54,54,0,-70,63,37,-28,-49,-48,-61
-33,-72,-54,49,35,-84,26,41,-32,-67,-83,-71
-32,-95,-66,69,11,-87,58,39,-15,-71,-75,-40
-30,-122,-47,48,12,-61,54,52,-19,-70,-76,-59
-19,-84,-48,82,12,-73,46,22,-10,-50,-53,-57
-46,-84,-54,61,15,-69,35,9,-22,-100,-61,-52
-47,-77,-74,51,9,-79,38,48,-9,-90,-89,-70
-21,-86,-70,55,1,-66,57,22,-42,-73,-76,-66
-24,-75,-83,64,14,-63,49,29,1,-84,-57,-86
-33,-67,-40,73,22,-70,51,58,-25,-67,-80,-66
-26,-79,-68,63,39,-75,47,23,-18,-91,-76,-46
-33,-94,-65,56,4,-69,60,37,-35,-62,-72,-37
-42,-96,-52,54,23,-55,47,36,-40,-57,-92,-75
-34,-80,-61,53,2,-68,66,28,-52,-69,-61,-69
-41,-84,-51,73,10,-89,47,28,-25,-52,-73,-48
-37,-84,-54,57,26,-81,38,49,-34,-90,-91,-53
-21,-75,-39,64,17,-75,71,45,-17,-38,-77,-52
-42,-105,-44,56,18,-63,50,17,-12,-73,-74,-76
-32,-65,-48,68,-1,-78,32,14,-51,-75,-68,-63
-17,-66,-63,57,25,-64,55,14,-27,-54,-86,-77
-11,-78,-60,39,9,-78,35,27,-11,-42,-82,-39
-40,-57,-51,67,-1,-79,44,25,-17,-58,-97,-54
-36,-101,-31,55,-7,-64,50,26,-28,-64,-57,-43
-19,-81,-49,38,11,-66,54,55,-3,-63,-81,-49
-37,-100,-84,71,27,-59,60,18,-20,-48,-63,-64
-36,-86,-50,53,-4,-66,35,28,-26,-52,-61,-63
-51,-86,-48,55,3,-62,21,44,-17,-41,-59,-50
-38,-89,-35,26,14,-47,38,34,-15,-47,-83,-64
3,-79,-55,34,-5,-51,23,41,-8,-52,-23,-37
-19,-77,-42,46,19,-75,61,2,-16,-62,-78,-49
-20,-65,-38,16,14,-56,38,25,-29,-55,-78,-33
-14,-58,-60,39,12,-50,34,29,-14,-65,-68,-30
-19,-71,-46,37,10,-64,51,11,-27,-61,-69,-49
-17,-67,-53,56,11,-52,34,35,-14,-38,-57,-54
-20,-67,-41,50,17,-71,38,23,-28,-30,-54,-63
-33,-68,-12,58,9,-37,30,19,-22,-43,-54,-57
-26,-58,-19,21,19,-37,31,30,-12,-54,-35,-41
0,-49,-36,32,-8,-42,26,18,-1,-35,-58,-19
-14,-55,-24,44,28,-48,41,17,-19,-30,-52,-34
-24,-49,-30,41,-3,-46,27,27,-1,-52,-41,-38
-36,-57,-25,41,0,-34,26,20,-21,-18,-29,-29
-25,-28,-55,28,-13,-36,7,17,-28,-27,-22,-48
-21,-54,-31,35,15,-35,15,11,7,-54,-29,-32
-11,-52,-40,27,-10,-21,17,43,-31,-33,-31,-29
-26,-51,-31,38,-6,0,24,23,-24,-34,-5,-32
-12,-22,-31,-8,3,0,25,-1,-17,-37,-23,-25
-14,-26,-9,24,-8,-20,11,-3,0,-43,-10,-29
-16,-7,-6,13,-6,-11,-9,16,-17,3,-25,-18
-8,-29,-24,24,9,-1,1,-18,13,-10,-3,-19
-7,-41,-3,13,18,-19,3,1,-3,-12,-26,-12
18,-10,-16,9,36,-6,-18,10,-7,-6,10,-3
20,-12,-13,-9,6,25,2,7,-39,-10,-2,6
-21,6,19,-2,-1,6,-37,1,8,1,19,13
3,36,11,-10,-15,13,13,-12,14,14,4,-4
19,15,6,-18,-19,34,-4,-27,-9,16,-5,10
40,-3,15,-25,23,33,-18,5,-12,11,28,21
-2,33,26,-40,6,19,-17,-33,-9,44,10,21
24,39,19,-43,-18,20,-11,-10,-4,25,18,33
-1,42,19,-26,-2,31,-30,-25,17,53,49,-13
8,66,35,-22,-11,21,-43,-13,1,10,52,28
-7,46,20,-48,-16,51,-24,-14,20,39,45,26
15,53,42,-28,-2,56,-29,-42,14,47,60,59
7,101,68,-26,-13,53,-54,6,26,35,51,26
16,102,64,-59,-28,58,-43,-53,10,56,74,60
27,76,66,-58,-33,50,-39,-48,18,51,56,48
28,90,68,-56,4,64,-45,-64,12,81,87,51
26,108,54,-55,-13,85,-59,-51,25,83,85,63
23,100,87,-89,-30,89,-62,-50,10,84,118,80
40,129,63,-73,-36,102,-55,-55,25,94,102,89
31,119,72,-99,-26,103,-67,-54,25,78,104,84
47,104,84,-80,-17,90,-68,-62,50,94,130,90
28,131,77,-81,-17,111,-61,-62,50,99,123,98
51,142,83,-94,-27,105,-73,-45,30,83,117,85
51,126,97,-88,-32,100,-59,-48,64,95,131,100
55,127,87,-91,-35,139,-93,-37,33,103,120,83
58,157,73,-99,-34,117,-82,-47,37,124,135,86
70,161,96,-70,-25,126,-76,-64,28,132,131,94
45,149,87,-104,-28,134,-80,-81,39,119,145,104
59,173,91,-94,-24,152,-79,-57,32,101,133,108
56,159,104,-116,-13,141,-78,-66,51,143,112,96
56,165,108,-130,-29,155,-86,-83,33,103,135,128
63,174,105,-125,-41,131,-98,-62,48,131,154,110
41,157,113,-125,-22,141,-102,-53,51,127,153,129
77,163,107,-102,-33,132,-100,-77,54,132,166,129
63,175,92,-106,-36,138,-85,-69,48,124,167,101
64,182,129,-114,-37,137,-99,-84,40,123,167,115
51,163,98,-110,-35,163,-86,-73,49,124,166,126
73,168,116,-103,-26,139,-73,-84,59,119,175,128
51,174,108,-110,-39,146,-88,-83,61,121,149,124
56,171,116,-132,-54,134,-109,-65,53,109,151,130
61,159,111,-120,-29,153,-89,-78,53,136,140,113
45,159,120,-111,-29,160,-84,-62,52,137,162,118
50,157,113,-126,-21,126,-100,-75,48,120,160,115
49,172,84,-111,-19,122,-83,-82,51,130,164,102
56,164,94,-103,-17,130,-98,-60,53,116,142,130
50,147,100,-88,-38,140,-79,-61,48,108,139,89
39,159,100,-111,-33,126,-75,-54,51,122,119,92
54,143,94,-80,-22,118,-88,-59,34,116,134,78
32,127,94,-70,-20,130,-68,-42,21,104,142,88
49,127,93,-83,-32,123,-89,-41,42,106,122,82
49,142,86,-66,3,131,-52,-30,28,80,120,95
45,127,82,-58,-33,91,-73,-43,30,89,110,91
35,120,59,-68,-6,72,-68,-64,50,86,116,70
31,107,88,-60,2,84,-48,-55,36,56,97,57
40,97,43,-42,1,81,-62,-22,25,67,105,79
11,96,53,-58,-5,71,-51,-31,34,73,102,78
25,80,43,-61,17,66,-58,-16,26,68,78,66
10,101,53,-63,-9,48,-28,-15,34,52,60,83
25,101,57,-49,-13,39,-54,-24,49,53,53,63
28,74,24,-55,-1,34,-31,-40,30,40,52,29
12,53,14,-27,-19,43,-5,-35,46,28,58,40
24,27,41,-27,-16,37,-46,-21,32,29,42,35
16,47,27,-29,15,29,5,-15,8,51,47,27
5,34,33,-13,-20,21,-32,-16,4,19,67,17
1,49,27,-14,6,3,-32,-27,7,21,26,8
16,15,3,-16,-5,-8,10,-24,33,27,24,-2
-3,25,10,-12,-5,23,-2,-14,4,15,18,14
6,24,7,-3,-5,5,-4,-14,4,-6,9,9
-5,13,6,4,-1,-9,3,11,16,3,-21,-11
-26,-4,-13,-15,-13,-16,11,14,2,-23,-17,-15
-12,-38,-10,21,-5,-14,12,-3,-9,17,-8,4
-7,-5,-4,1,-4,-18,0,16,-8,-24,-22,-50
-15,-15,-14,-2,13,-19,15,8,-24,-10,-5,-11
-16,-32,-20,37,10,-26,16,6,6,-22,-32,-5
-25,-16,-11,5,-6,-38,-1,12,4,9,-24,-19
2,-40,-30,21,10,-39,20,1,-13,-22,-34,-18
-7,-46,-28,43,-13,-35,21,14,2,-23,-61,-25
0,-31,-37,38,13,-37,32,29,-16,-10,-17,-7
-12,-52,-22,5,8,-29,9,11,-6,-28,-35,-23
-6,-50,-30,17,-8,-27,30,13,2,-20,-52,-49
-5,-49,-34,48,17,-35,24,33,-19,-49,-77,-52
-17,-81,-48,48,19,-44,32,15,-28,-59,-37,-31
-32,-66,-9,31,16,-44,51,31,-17,-42,-67,-50
-40,-65,-48,22,15,-81,35,27,-36,-70,-82,-54
-9,-71,-39,29,15,-41,40,36,-22,-45,-68,-32
-46,-70,-54,57,-21,-58,32,40,-5,-65,-68,-34
-32,-70,-42,39,33,-83,36,32,-34,-74,-74,-53
-15,-77,-68,33,10,-77,44,42,-28,-46,-60,-56
-43,-95,-67,67,18,-84,49,1,-22,-67,-42,-57
-15,-78,-38,51,5,-56,48,38,-64,-78,-63,-30
-13,-77,-34,59,4,-65,47,37,-47,-44,-87,-72
-39,-79,-72,66,25,-56,43,54,-9,-66,-89,-70
-31,-70,-88,54,1,-61,50,46,-8,-62,-60,-49
-22,-100,-49,69,17,-83,51,48,-21,-45,-82,-65
-34,-91,-45,80,13,-74,45,24,-30,-71,-56,-68
-27,-112,-54,42,-4,-70,59,60,-26,-65,-103,-63
-28,-85,-58,75,-2,-97,63,52,-17,-78,-76,-68
-30,-91,-58,45,7,-74,55,14,-23,-60,-80,-57
-49,-110,-77,54,8,-86,51,47,-30,-63,-60,-40
-33,-90,-52,62,14,-87,39,32,-25,-67,-76,-47
-17,-99,-43,60,13,-83,66,33,-33,-62,-98,-53
-35,-92,-65,69,-12,-96,47,52,-19,-66,-90,-62
-41,-99,-70,86,16,-66,18,23,-24,-70,-78,-53
-43,-87,-42,60,29,-93,46,40,-15,-76,-86,-65
-44,-86,-42,98,15,-82,79,6,-56,-84,-78,-75
-28,-94,-51,69,2,-80,46,21,-26,-67,-94,-68
-49,-88,-48,89,33,-75,68,46,-15,-75,-76,-68
-70,-111,-54,80,14,-63,52,24,-19,-92,-100,-84
-48,-97,-59,77,6,-94,36,29,-18,-70,-79,-79
-29,-99,-62,86,19,-66,57,46,-39,-75,-94,-62
-49,-102,-58,67,-10,-77,63,61,-50,-92,-83,-83
-43,-77,-64,75,13,-65,65,29,-25,-107,-84,-77
-44,-110,-75,69,35,-94,64,56,-30,-82,-87,-92
-40,-97,-64,106,2,-103,49,38,-40,-87,-114,-87
-43,-127,-67,68,31,-99,42,39,-49,-85,-117,-75
-60,-104,-87,77,5,-105,63,30,-42,-100,-119,-89
-41,-123,-95,68,11,-99,63,45,-37,-93,-119,-69
-33,-138,-100,98,13,-89,80,40,-25,-92,-108,-87
-43,-133,-71,87,9,-119,79,63,-52,-80,-136,-84
-53,-135,-94,118,21,-117,90,49,-47,-99,-124,-102
-70,-151,-105,99,41,-131,94,48,-42,-108,-141,-124
-46,-134,-100,118,38,-134,65,22,-53,-134,-114,-103
-69,-174,-119,110,39,-151,104,32,-58,-129,-164,-114
-69,-174,-123,146,21,-160,112,59,-57,-134,-166,-134
-77,-194,-129,139,28,-164,101,84,-37,-133,-198,-135
-68,-207,-111,125,25,-154,122,66,-51,-141,-201,-158
-71,-217,-138,135,25,-176,101,101,-68,-164,-215,-143
-78,-241,-153,159,35,-186,104,100,-62,-182,-206,-146
-86,-237,-152,163,18,-177,129,91,-68,-190,-197,-166
-89,-238,-152,170,36,-185,133,103,-74,-168,-210,-162
-107,-247,-153,167,44,-201,140,97,-75,-171,-212,-177
-72,-248,-140,169,39,-216,150,87,-59,-155,-226,-187
-54,-252,-175,154,33,-200,138,104,-66,-156,-224,-171
-81,-227,-143,153,49,-175,131,104,-76,-152,-195,-178
-72,-217,-164,175,34,-182,133,107,-73,-172,-215,-154
-71,-188,-161,150,39,-182,123,77,-71,-135,-219,-168
-71,-195,-146,132,32,-153,103,79,-44,-148,-164,-118
-28,-163,-96,129,28,-149,106,73,-39,-137,-157,-137
-77,-149,-92,97,17,-102,82,41,-71,-126,-118,-115
-41,-102,-67,63,17,-93,47,49,-15,-84,-115,-78
-25,-81,-29,40,19,-56,39,52,-38,-34,-63,-55
-4,4,-15,-6,19,-26,6,6,-16,-13,-31,-11
27,33,46,-3,-12,21,-30,-19,29,40,18,31
21,105,50,-45,-16,67,-60,-53,6,70,106,62
69,166,120,-115,-29,138,-96,-77,59,116,151,110
78,234,154,-132,-35,191,-121,-87,56,182,207,152
91,271,202,-196,-41,243,-138,-128,94,233,260,226
133,367,241,-247,-48,314,-215,-158,120,289,345,272
147,444,286,-307,-63,378,-261,-197,131,339,407,315
188,526,339,-356,-95,441,-297,-227,173,420,469,369
215,604,403,-429,-88,496,-340,-254,164,453,566,433
262,671,423,-475,-101,545,-381,-289,217,518,613,482
276,760,502,-543,-115,612,-406,-295,213,568,690,542
299,809,511,-548,-132,668,-435,-323,234,614,703,582
322,875,581,-580,-129,735,-489,-350,263,640,783,572
327,925,606,-605,-146,765,-487,-364,271,681,820,654
330,944,593,-626,-143,771,-529,-383,260,699,843,655
318,950,621,-677,-130,798,-526,-406,292,731,853,662
342,958,631,-677,-143,796,-535,-386,282,740,884,660
338,970,626,-632,-149,810,-552,-379,289,685,842,681
345,930,618,-640,-128,769,-515,-382,254,698,853,660
317,901,614,-616,-119,770,-490,-364,271,672,827,639
284,876,550,-590,-141,712,-465,-347,247,649,757,593
255,803,509,-540,-118,681,-443,-310,225,598,717,565
284,760,477,-522,-115,622,-404,-299,240,577,671,517
219,699,430,-452,-91,558,-365,-266,197,500,607,479
218,602,387,-391,-106,473,-320,-231,175,459,546,416
172,499,333,-355,-73,434,-283,-198,153,384,474,356
110,432,274,-278,-52,367,-229,-183,134,311,396,299
110,325,217,-246,-54,278,-194,-130,101,248,315,240
95,261,164,-170,-39,183,-139,-90,66,195,262,183
77,186,141,-120,-14,156,-115,-72,42,133,171,139
44,108,52,-80,-5,64,-52,-25,43,85,102,49
11,16,3,-5,-5,14,-27,-8,-1,-2,14,24
4,-29,-16,22,12,-30,15,15,-5,-38,-40,-32
-49,-102,-65,67,15,-70,49,41,-14,-77,-67,-56
-49,-165,-110,95,5,-109,93,44,-33,-117,-145,-82
-53,-194,-120,124,42,-165,109,64,-86,-138,-157,-140
-107,-238,-150,166,45,-189,135,82,-76,-173,-203,-188
-70,-262,-178,167,48,-228,158,131,-98,-190,-250,-190
-97,-297,-196,191,37,-232,174,111,-78,-233,-258,-195
-98,-308,-201,207,62,-275,180,118,-96,-248,-291,-221
-128,-324,-233,243,45,-275,163,107,-102,-257,-309,-221
-119,-313,-193,222,40,-286,170,143,-103,-233,-296,-215
-116,-326,-231,247,55,-310,168,139,-76,-274,-301,-222
-131,-342,-221,215,54,-281,173,136,-102,-260,-288,-248
-126,-321,-220,210,35,-279,179,158,-94,-250,-296,-238
-97,-300,-204,204,43,-279,168,114,-85,-230,-286,-240
-124,-303,-192,199,52,-280,176,117,-86,-252,-271,-187
-101,-302,-189,177,64,-260,142,112,-94,-219,-255,-203
-108,-271,-165,201,30,-217,166,118,-96,-210,-228,-193
-90,-262,-162,199,40,-216,141,122,-91,-187,-205,-163
-83,-251,-150,155,41,-186,145,98,-68,-197,-209,-175
-77,-218,-148,165,41,-191,135,81,-67,-171,-204,-175
-63,-215,-129,139,42,-170,114,89,-76,-126,-186,-150
-81,-194,-155,145,49,-152,118,69,-60,-158,-196,-141
-45,-162,-101,114,27,-151,103,61,-45,-133,-139,-126
-56,-164,-95,106,38,-121,104,81,-41,-114,-162,-100
-55,-143,-99,81,33,-125,94,47,-60,-112,-127,-91
-49,-131,-71,85,18,-125,61,52,-32,-79,-106,-108
-43,-129,-79,65,7,-99,69,44,-19,-84,-114,-78
-54,-103,-98,72,33,-64,56,47,-39,-100,-93,-97
-45,-103,-71,66,42,-79,76,65,-45,-85,-103,-67
-49,-90,-78,77,26,-73,35,43,-34,-82,-107,-86
-40,-89,-57,54,29,-104,57,31,-9,-61,-78,-69
-37,-93,-59,73,19,-77,46,31,-39,-67,-73,-58
-38,-92,-69,52,15,-70,42,28,-22,-85,-84,-58
-29,-89,-52,52,6,-56,31,52,-15,-60,-79,-54
-26,-82,-40,70,16,-51,57,29,-8,-59,-78,-62
-20,-90,-43,62,14,-70,45,34,-37,-63,-80,-71
-24,-60,-41,55,10,-76,48,28,-16,-81,-93,-59
-33,-89,-87,64,31,-60,37,32,-10,-30,-84,-68
1,-81,-48,37,-2,-76,49,36,-31,-50,-65,-56
-27,-62,-52,57,6,-62,57,48,-41,-59,-64,-48
-57,-57,-58,61,1,-82,37,19,-43,-60,-66,-50
-15,-79,-50,70,3,-63,32,31,-21,-64,-55,-56
-10,-84,-48,58,-2,-60,44,23,-39,-52,-77,-53
-25,-64,-43,34,11,-64,25,37,-26,-47,-61,-40
-32,-74,-74,53,8,-42,50,27,-4,-42,-59,-46
-30,-49,-57,54,6,-80,46,39,-26,-70,-47,-55
-16,-60,-55,76,3,-53,26,19,-18,-64,-44,-70
-9,-96,-42,46,12,-72,43,28,-27,-41,-55,-52
-53,-58,-58,53,10,-68,51,45,-12,-62,-66,-36
-18,-96,-49,53,-9,-94,23,18,-26,-52,-51,-35
-26,-74,-45,51,6,-59,50,25,-31,-60,-82,-32
-29,-76,-41,64,32,-57,32,26,-4,-45,-61,-37
-17,-66,-41,46,14,-75,37,24,-26,-50,-41,-50
-42,-70,-58,40,-15,-62,51,34,-48,-37,-65,-61
-26,-62,-45,63,6,-58,15,28,-13,-54,-57,-43
-31,-66,-42,47,32,-46,38,25,-25,-57,-72,-57
-13,-60,-37,38,11,-34,8,38,-18,-64,-70,-34
-31,-46,-38,27,7,-43,34,13,-7,-27,-51,-60
-16,-79,-42,37,-2,-50,27,31,-9,-35,-50,-52
-6,-47,-62,49,1,-80,46,47,-13,-49,-36,-45
-4,-63,-21,47,24,-58,41,12,-27,-60,-75,-20
-24,-45,-33,15,11,-72,34,22,-7,-41,-41,-64
-19,-67,-49,27,-2,-52,30,32,-9,-56,-54,-25
-13,-67,-44,36,2,-63,33,20,0,-49,-46,-20
-28,-62,-33,38,21,-40,41,30,-2,-58,-55,-38
-31,-52,-11,58,18,-47,27,23,-25,-27,-19,-22
-9,-55,-37,40,-4,-59,28,10,-10,-64,-43,-22
-29,-21,-20,32,40,-40,31,24,-21,-38,-30,-57
-15,-22,-24,41,8,-55,38,28,-26,-48,-57,-17
-5,-53,-35,-1,27,-44,18,1,-22,-33,-45,-38
-29,-62,-25,44,10,-17,20,22,-22,-25,-17,-42
-8,-55,-27,17,0,-14,6,3,6,-30,-36,-31
-3,-57,-44,45,8,-33,21,3,-8,-11,-35,-36
-23,-22,-24,34,8,-16,22,27,-20,-13,1,-30
3,-35,-7,28,13,-33,16,54,4,-26,-32,-20
-34,-34,-35,21,24,-14,14,-1,-16,-21,-7,-21
-20,-35,-31,-5,-4,-58,31,6,-6,-18,-32,-10
5,-55,-25,21,1,12,21,36,-9,-7,-25,-15
24,-34,-15,12,-4,-21,9,-2,-6,3,-22,-11
-12,-19,-28,11,3,-18,10,10,-20,-27,-14,-10
-5,-3,-30,18,7,-15,9,-6,-1,-29,-34,-2
-14,0,-14,13,15,-25,9,-8,13,-17,-6,-7
-36,-26,-32,-10,14,-14,-1,-4,-9,-18,-4,8
1,1,-14,-11,9,-11,16,12,9,-19,-13,-14
28,2,-4,9,-8,-11,0,10,6,-8,2,-10
-12,-7,-3,-5,2,3,-2,2,-8,-13,32,0
-11,-7,11,11,-9,-5,-1,-8,-2,11,-7,2
-3,15,1,2,-29,35,-3,9,-14,8,-20,8
8,4,17,-21,-8,3,11,-13,8,-4,16,14
20,-4,19,-1,15,18,4,4,10,8,13,-6
3,22,1,-24,-10,27,4,-6,-14,12,2,20
-2,31,2,-37,-2,-9,-13,-4,16,5,6,23
5,22,8,-18,10,36,-12,-21,-6,9,23,25
2,30,18,-11,13,6,-17,-23,3,32,34,24
22,44,10,-25,-22,34,-4,24,6,44,31,12
3,53,29,-55,-21,24,-21,-15,-7,46,33,18
-4,51,45,-30,9,41,-26,-24,34,30,27,22
24,39,29,-33,-2,42,-25,-35,8,22,47,34
38,76,58,-20,9,72,-36,-6,12,46,57,25
12,84,38,-53,4,41,-6,-28,14,62,57,46
29,75,36,-52,-13,88,-44,-32,5,46,89,44
42,84,57,-38,7,46,-36,-7,26,56,68,51
1,82,78,-60,-1,74,-72,-19,35,45,58,62
43,75,30,-57,-6,96,-50,-36,5,50,75,64
32,97,79,-53,-22,79,-56,-45,23,71,82,56
30,106,85,-53,-10,85,-54,-28,10,66,88,75
43,101,74,-68,-5,92,-66,-58,20,88,89,52
47,110,72,-74,-9,86,-63,-52,7,97,119,79
51,106,79,-80,-33,103,-65,-38,19,86,116,91
36,116,69,-65,-40,100,-64,-57,33,95,117,109
67,119,113,-99,-17,129,-71,-63,43,92,138,86
36,145,81,-89,-33,118,-81,-58,27,90,124,112
50,164,80,-99,-30,145,-83,-55,55,122,129,102
67,141,105,-105,-25,120,-76,-52,53,113,141,135
62,174,113,-104,-40,121,-93,-62,49,150,143,92
25,172,111,-105,-25,145,-90,-75,45,127,152,128
66,160,112,-110,-33,139,-83,-55,65,125,134,119
51,168,123,-96,-30,143,-110,-73,69,137,147,157
85,194,102,-119,-21,146,-87,-74,79,153,163,114
41,189,131,-121,-24,139,-102,-53,55,140,175,149
63,159,119,-150,-23,162,-120,-76,57,161,179,134
62,199,148,-124,-23,181,-118,-82,60,159,176,148
78,219,145,-147,-24,184,-113,-95,71,150,189,135
85,236,137,-141,-38,187,-113,-82,53,158,202,151
73,226,148,-154,-60,175,-117,-98,63,181,211,182
94,254,145,-165,-26,197,-125,-71,74,196,174,162
100,239,143,-161,-37,184,-139,-89,75,182,223,161
69,236,158,-175,-50,198,-157,-90,74,188,223,173
84,260,169,-181,-44,211,-138,-109,61,202,234,177
73,244,183,-169,-45,216,-149,-120,63,194,226,191
85,262,159,-179,-21,229,-155,-111,70,202,226,169
95,249,186,-193,-30,224,-146,-113,79,169,237,217
103,289,166,-172,-47,242,-160,-102,87,216,246,206
87,268,179,-191,-46,229,-152,-130,80,216,258,181
116,277,177,-196,-29,236,-171,-107,102,206,281,186
94,292,201,-213,-49,256,-177,-103,84,225,269,191
84,296,216,-207,-62,264,-157,-133,103,227,277,212
97,283,186,-206,-23,275,-183,-116,103,220,260,194
117,308,212,-232,-58,244,-155,-107,113,231,282,217
108,326,208,-214,-38,263,-175,-147,103,202,298,233
102,319,234,-224,-36,274,-188,-130,92,241,299,220
103,329,212,-201,-57,272,-170,-115,83,252,270,239
97,324,202,-224,-30,274,-176,-111,97,261,319,233
96,337,229,-237,-43,269,-162,-136,90,245,303,231
115,325,233,-245,-62,260,-191,-147,107,260,294,235
114,341,229,-225,-60,283,-176,-122,95,253,308,276
94,330,226,-211,-48,272,-194,-138,95,257,287,252
119,352,217,-244,-53,291,-195,-155,90,253,327,236
127,336,233,-230,-40,309,-192,-128,120,261,317,272
118,360,241,-245,-32,254,-203,-143,92,259,310,253
125,341,245,-252,-56,287,-200,-124,108,260,301,256
