I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
7,38,-8,-23,-12,6,-16,23,2,23,30,-16
-9,20,-10,-34,14,-1,-12,-7,-4,-7,40,11
3,-4,-3,-6,11,-3,-15,-9,-24,-9,-4,-11
15,4,2,2,23,-4,18,-17,-13,-7,6,-1
-5,-22,-5,-1,-8,-22,-9,-7,-11,-3,11,-9
11,-9,12,9,4,-12,21,11,3,-33,-22,-31
-2,-26,-25,35,6,-16,-8,18,-7,-22,2,-22
-15,-46,-18,12,0,-28,15,6,-11,-48,-36,-30
-4,-51,-24,33,-5,-27,9,17,-12,-37,-26,-15
-11,-37,-38,4,-7,-46,2,14,-26,-14,-40,-26
-29,-50,-6,37,9,-26,13,32,-26,-24,-53,-30
-23,-59,-27,38,20,-48,27,10,-5,-32,-42,-47
-8,-66,-36,47,-11,-57,21,25,-14,-29,-55,-33
-42,-63,-17,31,7,-50,48,22,-32,-70,-55,-53
-19,-70,-42,47,16,-55,30,24,-38,-43,-70,-43
-11,-82,-48,62,8,-57,60,-4,-2,-68,-58,-45
-18,-76,-52,31,14,-59,44,23,-47,-54,-61,-56
-40,-102,-46,62,-9,-69,45,3,-20,-65,-65,-41
-41,-98,-56,60,18,-70,57,31,-54,-75,-80,-72
-50,-103,-72,56,8,-43,34,29,-41,-62,-78,-35
-41,-83,-50,60,22,-65,44,25,-16,-58,-74,-68
-44,-105,-55,45,20,-67,45,55,-21,-71,-89,-52
-25,-88,-46,55,0,-54,42,27,-11,-76,-92,-63
-42,-108,-88,66,28,-80,59,63,-29,-69,-64,-48
-20,-102,-71,87,8,-64,55,31,-20,-78,-103,-77
-58,-106,-61,85,31,-77,49,34,-24,-86,-74,-81
-47,-79,-79,97,13,-82,52,52,-46,-96,-82,-65
-40,-81,-46,65,12,-96,40,16,-33,-70,-93,-67
-42,-108,-67,65,27,-55,65,35,-49,-80,-76,-76
-35,-111,-77,73,-9,-89,57,44,-17,-77,-99,-71
-29,-102,-75,65,1,-101,63,39,-41,-87,-100,-98
-14,-121,-75,80,8,-97,78,32,-23,-83,-94,-73
-50,-105,-49,81,3,-103,65,54,-23,-91,-106,-81
-47,-104,-66,87,-5,-95,58,42,-26,-77,-117,-79
-22,-118,-75,89,12,-103,65,59,-19,-75,-105,-85
-57,-90,-61,82,39,-96,64,36,-19,-97,-92,-77
-29,-113,-67,85,16,-112,55,44,-16,-66,-104,-76
-30,-126,-84,72,11,-93,63,21,-47,-96,-105,-85
-36,-104,-67,76,40,-93,48,53,-28,-88,-98,-93
-35,-126,-69,73,25,-101,78,43,-34,-90,-116,-87
-33,-113,-90,73,27,-103,54,26,-42,-102,-96,-104
-34,-116,-47,85,23,-92,65,47,-48,-98,-112,-80
-51,-115,-71,88,13,-97,64,60,-51,-75,-95,-87
-55,-128,-92,68,41,-94,55,64,-29,-74,-124,-71
-34,-94,-75,76,8,-103,63,74,-33,-74,-95,-89
-48,-120,-61,68,4,-67,59,68,-29,-73,-76,-80
-44,-86,-63,71,11,-104,60,37,-21,-64,-95,-60
-43,-129,-59,77,-2,-105,67,52,-34,-89,-111,-74
-25,-93,-91,75,16,-99,56,46,-54,-71,-105,-87
-42,-90,-89,83,48,-92,68,53,-33,-78,-111,-94
-46,-99,-69,70,27,-105,71,49,-43,-74,-111,-78
-38,-119,-61,75,20,-111,63,49,-40,-74,-105,-84
-43,-91,-82,59,20,-108,80,46,-30,-73,-99,-97
-20,-137,-72,80,23,-96,57,45,-53,-93,-104,-89
-24,-121,-73,91,10,-89,59,42,-30,-90,-92,-85
-43,-101,-89,75,27,-93,49,38,-19,-80,-108,-96
-44,-105,-83,69,8,-92,57,43,-34,-81,-87,-117
-51,-122,-47,81,-3,-91,61,43,-28,-76,-112,-70
-38,-110,-70,80,15,-82,48,60,-40,-76,-107,-83
-16,-108,-76,80,12,-84,34,56,-37,-89,-100,-62
-51,-109,-93,80,9,-93,88,60,-41,-128,-107,-83
-57,-119,-81,89,6,-109,66,42,-27,-79,-109,-76
-19,-135,-86,88,13,-57,65,43,-40,-91,-109,-59
-44,-130,-68,90,7,-87,49,54,-42,-89,-94,-60
-40,-118,-61,94,2,-103,49,73,-24,-67,-89,-76
-50,-118,-73,61,38,-111,70,30,-36,-79,-111,-86
-52,-134,-73,70,19,-106,50,50,-15,-81,-96,-96
-27,-109,-79,72,41,-79,83,46,-11,-66,-94,-71
-50,-109,-77,67,26,-103,42,42,-28,-78,-105,-75
-20,-101,-64,67,6,-87,78,45,-31,-76,-121,-87
-47,-120,-64,68,26,-93,52,60,-33,-74,-99,-73
-43,-134,-67,62,32,-89,60,59,-22,-74,-104,-85
-37,-125,-76,97,8,-87,45,24,-25,-87,-95,-59
-59,-99,-65,80,39,-65,67,49,-28,-90,-95,-83
-31,-104,-74,89,-13,-101,49,38,-39,-96,-103,-78
-51,-107,-53,98,-2,-92,38,26,-16,-56,-87,-50
-43,-123,-66,61,6,-71,56,48,-34,-77,-93,-81
-43,-108,-73,59,25,-94,55,41,-39,-75,-94,-55
-34,-96,-81,77,-2,-83,63,46,-29,-89,-109,-71
-38,-103,-77,67,18,-78,67,42,-43,-91,-107,-59
-42,-110,-62,56,-1,-69,58,37,-41,-83,-99,-67
-29,-90,-78,79,2,-88,41,51,-50,-72,-86,-62
-38,-99,-56,59,9,-79,58,28,-44,-50,-82,-68
-32,-100,-54,60,-1,-67,49,45,-25,-50,-75,-67
-46,-109,-63,66,19,-92,47,51,-21,-59,-92,-80
-34,-96,-63,66,21,-105,51,28,-44,-71,-82,-64
-49,-106,-49,53,5,-72,38,44,-45,-66,-75,-78
-41,-101,-79,61,1,-68,70,41,-28,-77,-73,-46
-28,-91,-45,68,14,-62,39,31,-19,-55,-67,-52
-43,-63,-48,59,26,-62,46,32,-31,-36,-54,-55
-19,-77,-49,50,27,-21,35,37,-18,-50,-68,-46
-33,-96,-57,40,6,-50,33,32,-31,-54,-80,-36
-13,-74,-45,39,11,-58,32,16,-32,-29,-68,-26
-26,-77,-31,35,0,-56,21,16,-31,-42,-76,-49
-7,-83,-29,63,2,-23,39,20,-29,-46,-38,-39
-22,-45,-46,33,7,-43,14,22,-5,-39,-66,-32
6,-43,-9,24,10,-33,6,12,-23,-43,-45,-18
-23,-16,-9,8,-3,-40,18,12,-17,-25,-25,-22
-15,-44,-30,8,12,-27,11,10,-18,-27,-9,-5
-26,-2,-8,-1,14,-8,-1,35,3,-25,-7,-3
-13,1,16,4,22,-18,10,22,-13,9,-7,-17
8,11,4,-9,17,5,-22,-14,-13,-25,10,-7
-4,11,9,-29,7,11,-19,1,-3,3,-3,-6
18,15,11,4,20,17,-13,-4,10,5,29,15
15,41,16,4,1,36,-8,-6,-16,21,2,24
7,50,28,-15,22,5,-17,-5,12,10,31,38
14,42,21,-33,-9,41,-38,-25,24,38,24,10
7,58,22,-39,-11,45,-33,-16,-19,50,50,30
1,64,52,-29,8,61,-34,-25,21,58,56,41
23,78,55,-32,-23,48,-38,-28,37,68,61,59
8,90,41,-53,-6,86,-42,-21,32,59,65,53
32,101,58,-80,-15,89,-60,-51,34,77,84,68
8,96,50,-73,-25,89,-82,-44,50,89,81,72
38,114,79,-85,1,86,-78,-44,26,81,110,101
72,113,79,-94,-26,87,-73,-65,41,70,100,104
37,120,72,-93,-38,113,-79,-49,33,70,127,79
59,119,77,-89,-25,103,-78,-54,35,102,113,85
44,156,102,-104,-29,116,-66,-43,72,112,128,97
71,143,84,-102,-42,101,-86,-45,53,112,128,119
49,153,120,-115,-38,114,-79,-64,41,118,133,128
52,186,104,-105,-11,127,-92,-62,35,138,139,106
58,172,114,-103,-26,121,-83,-70,39,119,134,124
54,163,100,-111,-23,134,-94,-74,42,114,149,119
66,170,105,-126,-51,140,-87,-93,44,113,173,118
84,163,104,-110,-30,133,-99,-54,51,148,153,124
51,160,111,-91,-12,144,-79,-72,55,109,154,102
54,170,118,-111,-24,142,-80,-37,46,125,171,116
63,156,123,-137,-18,132,-71,-82,42,116,160,117
58,148,108,-104,-28,123,-98,-60,17,112,156,116
50,155,104,-88,15,142,-67,-74,41,127,166,111
70,132,103,-106,-20,124,-70,-59,68,121,141,116
43,136,81,-97,-37,120,-75,-35,58,129,153,104
58,127,104,-99,-14,131,-71,-60,35,99,130,94
42,125,93,-76,8,122,-89,-55,32,84,136,89
62,144,96,-100,-31,106,-58,-56,35,76,116,94
43,131,75,-69,-32,106,-70,-46,16,70,116,71
47,121,75,-75,-7,78,-57,-59,13,88,126,73
48,98,70,-63,-24,71,-52,-25,29,86,84,85
14,78,60,-49,-19,92,-49,-32,34,67,82,74
36,80,45,-45,5,82,-30,-45,41,72,84,49
33,97,47,-51,-19,59,-50,-34,12,68,61,53
45,62,42,-28,-16,49,-39,-19,27,35,47,68
31,44,17,-16,-9,43,-21,-46,9,57,32,63
32,38,28,-1,-14,37,-43,-14,23,39,31,41
10,19,-8,-29,-7,10,-20,-5,10,21,25,23
13,42,14,-29,-17,17,-2,-30,14,15,41,3
12,10,2,-18,-2,8,-22,-4,-10,-4,19,6
0,35,-6,-4,3,10,5,14,-2,13,0,9
5,-2,-13,3,-1,-17,4,10,6,-11,-4,-1
-6,-6,-20,-7,17,-10,4,-26,4,-26,-10,-24
6,-37,-9,2,0,-7,15,9,-25,-36,-19,-9
-11,-33,-23,28,-10,-4,27,-3,-8,-18,-8,-1
2,-39,-33,31,4,-27,-13,-9,-5,-44,-43,-31
-32,-61,-15,23,10,-47,6,9,-9,-33,-32,-35
-9,-37,-31,38,-8,-40,24,24,-8,-17,-57,-38
-33,-66,-32,41,3,-53,52,46,-5,-36,-51,-39
-11,-53,-53,38,12,-37,43,29,-10,-28,-64,-46
-23,-58,-44,34,8,-39,39,39,-9,-33,-60,-28
-23,-73,-58,35,22,-75,41,10,-18,-23,-41,-41
-11,-68,-40,23,31,-39,34,31,0,-42,-67,-41
-30,-76,-38,28,10,-61,57,36,-28,-69,-53,-72
-35,-68,-44,60,9,-61,54,21,-6,-53,-57,-59
-17,-79,-46,77,9,-61,49,41,-14,-60,-73,-44
-29,-111,-65,49,18,-65,28,40,-34,-59,-56,-45
-27,-96,-64,75,23,-72,51,37,-12,-64,-84,-61
-6,-85,-77,65,18,-90,60,30,-26,-82,-97,-65
-34,-116,-73,93,4,-70,45,40,-37,-82,-101,-73
-43,-128,-58,54,24,-98,59,49,-26,-94,-81,-69
-48,-105,-73,77,20,-107,59,51,-39,-94,-97,-59
-30,-126,-89,115,26,-105,52,54,-52,-86,-131,-90
-49,-160,-78,94,18,-109,79,62,-53,-97,-150,-103
-27,-161,-101,110,47,-121,66,71,-45,-109,-132,-110
-58,-163,-103,113,16,-132,80,70,-38,-99,-161,-121
-41,-193,-143,134,21,-158,88,73,-28,-121,-179,-141
-72,-212,-147,119,5,-160,106,69,-70,-152,-181,-118
-57,-198,-135,150,31,-186,126,85,-61,-160,-210,-156
-76,-223,-155,156,46,-163,119,78,-69,-165,-188,-195
-113,-252,-182,149,51,-202,135,86,-61,-200,-206,-175
-78,-248,-165,184,51,-222,141,84,-73,-173,-232,-175
-84,-240,-143,171,36,-191,147,106,-63,-193,-229,-167
-85,-236,-141,155,53,-209,123,89,-57,-189,-207,-162
-74,-227,-161,146,36,-160,120,82,-68,-170,-224,-136
-62,-206,-116,131,24,-169,126,75,-66,-160,-170,-142
-48,-168,-112,104,36,-150,104,57,-46,-105,-169,-127
-39,-122,-62,68,24,-109,68,49,-48,-93,-117,-77
-28,-55,-52,54,-5,-43,55,39,-7,-64,-67,-39
-14,-14,-8,-6,-22,8,14,17,-10,-9,21,-9
24,103,58,-60,-10,73,-32,-16,25,37,76,62
54,172,133,-108,-4,126,-87,-68,45,129,141,106
88,262,152,-181,-31,227,-141,-110,81,188,226,182
125,359,226,-264,-47,312,-223,-145,99,276,328,256
177,473,309,-311,-58,408,-289,-192,149,370,436,334
202,607,378,-416,-55,488,-311,-217,175,446,532,438
241,714,452,-470,-121,577,-385,-256,216,509,622,485
295,778,502,-536,-110,641,-418,-313,231,610,706,573
312,863,566,-596,-131,727,-475,-337,266,662,804,580
324,941,588,-621,-143,766,-513,-359,284,690,826,639
332,954,628,-657,-125,787,-526,-402,292,752,886,678
331,988,628,-676,-147,814,-544,-366,271,746,892,697
328,971,629,-655,-157,793,-517,-386,284,721,837,675
327,944,589,-609,-153,772,-522,-374,291,705,856,669
317,852,545,-586,-135,731,-504,-364,255,658,798,599
276,778,525,-505,-121,656,-420,-314,244,588,727,521
254,692,432,-481,-93,543,-384,-291,194,519,610,485
181,601,365,-404,-77,478,-326,-225,173,437,523,400
148,463,296,-316,-60,380,-269,-191,136,361,414,324
128,347,222,-258,-61,307,-183,-130,96,253,323,239
104,226,132,-168,-47,186,-128,-113,81,162,205,176
37,94,84,-72,-23,116,-46,-59,37,103,98,66
-7,19,22,-8,-2,40,-24,-16,22,16,21,35
-22,-54,-43,52,0,-44,26,13,-15,-43,-66,-50
-60,-108,-83,95,23,-127,85,54,-53,-109,-129,-107
-55,-209,-140,148,51,-147,97,94,-47,-155,-189,-135
-84,-233,-170,149,27,-214,125,90,-75,-178,-233,-180
-101,-274,-209,178,50,-224,157,119,-97,-217,-262,-181
-108,-297,-198,213,41,-254,191,117,-94,-254,-259,-210
-109,-309,-207,237,42,-247,191,120,-96,-265,-276,-241
-109,-325,-202,212,39,-278,158,113,-109,-264,-293,-190
-103,-321,-198,207,71,-258,172,142,-107,-241,-289,-216
-108,-311,-197,201,22,-234,165,124,-89,-232,-278,-210
-82,-296,-198,183,45,-223,141,123,-85,-211,-249,-177
-83,-241,-178,182,43,-219,152,113,-83,-229,-221,-162
-90,-257,-149,170,11,-209,130,106,-91,-182,-216,-169
-59,-224,-136,143,25,-165,118,89,-65,-153,-199,-140
-55,-189,-105,125,39,-133,121,99,-39,-151,-154,-130
-57,-167,-109,102,10,-140,103,60,-38,-138,-172,-125
-57,-136,-105,116,25,-117,73,74,-65,-110,-109,-112
-51,-137,-77,64,19,-113,73,48,-33,-117,-108,-82
-46,-108,-69,84,24,-85,44,40,-31,-112,-107,-80
-29,-108,-80,63,-6,-113,40,72,-49,-68,-77,-65
-44,-76,-50,43,-3,-79,46,32,-30,-68,-78,-91
-27,-68,-40,44,15,-52,40,11,-35,-62,-74,-48
-7,-96,-40,38,9,-64,41,32,-23,-43,-79,-45
-9,-63,-25,68,4,-52,39,37,-22,-50,-100,-54
-38,-68,-57,45,-12,-47,44,24,-17,-50,-65,-49
-13,-78,-48,55,16,-45,21,20,-27,-43,-56,-52
-19,-62,-49,63,15,-65,33,23,-34,-62,-26,-51
-17,-52,-39,27,16,-51,36,16,-21,-27,-45,-25
-36,-52,-40,27,31,-45,27,40,-29,-35,-49,-39
-24,-49,-32,53,12,-40,22,6,-20,-34,-41,-40
-18,-37,3,16,12,-34,10,7,-5,-35,-48,-49
-24,-34,-43,36,-2,-53,25,1,-2,-45,-41,-22
-21,-63,-25,37,13,-39,20,39,-26,-30,-32,-13
-25,-42,-6,16,11,-28,34,25,-22,-33,-47,-12
-31,-33,-9,23,7,-27,14,35,-1,-17,-23,-4
-5,-36,-21,25,-8,-32,27,14,-25,-17,-46,-65
-11,-28,-8,11,14,-15,32,15,2,-20,-26,-19
-27,-20,-36,19,-8,-10,25,26,-9,-9,3,-32
-20,-38,-12,-7,3,-7,2,-14,-6,-16,-9,-19
-11,-16,5,9,0,-20,12,20,2,-21,-7,-13
-2,-13,-24,15,12,-14,5,10,4,-1,-4,-5
-22,-11,-2,30,-1,-16,-4,-13,-10,-9,16,0
-19,-2,8,7,23,8,0,0,-1,-2,-3,-1
-3,-3,16,8,35,17,-3,-12,19,-4,18,8
-18,19,9,-8,-13,1,0,-5,11,14,-7,26
-5,6,15,12,10,12,8,-22,11,29,17,0
27,15,21,-35,-23,1,11,0,8,20,17,29
32,22,6,-25,-5,26,-26,-2,-9,1,30,13
7,17,37,-27,-24,27,-28,-9,11,50,45,27
31,40,22,-51,-13,40,-42,-8,45,42,54,35
5,50,24,-35,-11,46,-32,-41,3,62,46,23
29,67,28,-43,-12,64,-38,-13,23,38,39,34
22,64,34,-60,5,52,-44,-29,21,47,49,45
13,66,31,-61,25,46,-37,-34,26,49,75,33
11,98,78,-65,-7,80,-40,-29,21,61,70,64
46,96,66,-83,-25,68,-56,-44,9,64,76,77
49,119,83,-73,-16,61,-52,-42,49,85,103,68
51,116,66,-75,-18,83,-76,-48,45,105,100,95
43,109,86,-77,-25,91,-73,-64,39,80,125,61
59,138,92,-91,-30,114,-94,-23,59,110,101,102
53,145,64,-102,-9,134,-84,-62,46,125,110,114
35,162,94,-109,-33,139,-76,-70,59,110,143,131
60,142,115,-136,-24,143,-117,-77,37,137,165,103
77,156,122,-124,-24,138,-81,-73,47,128,153,122
60,185,118,-127,-28,159,-98,-84,55,138,170,135
59,187,105,-134,-51,164,-117,-71,70,155,189,130
54,195,139,-113,-34,171,-97,-90,77,157,171,133
98,206,148,-130,-40,170,-125,-97,46,176,193,150
92,246,139,-154,-29,188,-148,-75,65,178,191,144
84,251,138,-172,-32,204,-124,-75,69,183,232,160
85,251,154,-162,-52,189,-123,-106,58,191,199,175
95,238,176,-165,-43,202,-133,-96,77,188,241,173
76,249,198,-168,-37,233,-140,-93,70,202,268,188
108,297,172,-194,-34,224,-136,-120,92,199,249,184
96,244,182,-193,-35,231,-147,-113,92,207,249,195
86,286,199,-210,-35,247,-158,-119,82,213,271,192
118,293,184,-209,-15,249,-164,-113,76,202,281,222
97,319,195,-217,-59,232,-153,-130,89,226,296,220
113,316,198,-223,-65,269,-175,-123,116,228,274,220
121,326,211,-229,-54,271,-177,-122,104,230,279,236
109,316,190,-226,-49,286,-195,-139,68,238,292,228
128,344,217,-225,-29,265,-187,-132,96,231,301,253
107,322,240,-212,-49,302,-180,-115,104,276,287,216
97,358,214,-236,-34,311,-181,-150,101,248,315,238
138,344,218,-247,-48,290,-182,-128,97,247,327,243
124,352,231,-226,-66,316,-192,-145,94,265,346,262
125,353,227,-244,-54,313,-206,-110,110,265,320,248
135,377,242,-250,-76,300,-200,-139,119,280,310,249
139,357,226,-276,-51,307,-225,-145,120,301,338,266
133,377,242,-237,-38,297,-213,-144,113,282,328,244
125,362,226,-265,-67,303,-189,-140,95,285,343,276
132,377,240,-250,-64,315,-228,-143,95,269,315,244
128,384,228,-248,-37,322,-213,-130,85,282,309,262
130,358,226,-259,-59,310,-213,-150,105,258,325,259
146,395,236,-245,-44,295,-222,-158,112,298,344,248
111,371,252,-255,-43,308,-174,-151,104,283,346,256
117,388,240,-245,-53,293,-192,-148,100,284,343,243
118,352,228,-245,-61,313,-186,-137,96,286,312,255
140,349,227,-247,-51,291,-200,-149,113,246,316,257
113,346,219,-254,-50,288,-181,-138,107,249,300,255
103,348,213,-241,-44,289,-194,-136,100,241,319,255
99,350,207,-233,-58,286,-178,-136,102,255,300,214
104,340,217,-229,-60,276,-169,-138,95,242,319,239
128,319,191,-230,-48,294,-165,-125,106,253,296,225
102,319,202,-205,-37,250,-197,-126,105,258,298,226
100,315,196,-207,-34,249,-165,-146,95,220,290,226
103,286,186,-189,-51,276,-167,-152,93,224,285,197
101,308,200,-209,-52,236,-164,-117,95,219,278,201
124,308,159,-217,-23,226,-168,-122,83,225,270,203
87,281,186,-201,-16,247,-143,-127,69,195,251,200
96,270,156,-196,-49,228,-146,-107,78,192,251,196
80,266,185,-172,-43,209,-139,-112,80,163,226,199
85,246,175,-171,-27,217,-165,-96,92,181,233,178
82,247,150,-162,-35,220,-147,-115,88,192,217,182
87,237,177,-147,-41,204,-136,-96,78,169,231,163
68,199,145,-166,-28,179,-127,-100,49,180,204,158
85,204,147,-147,-10,176,-107,-102,78,143,218,125
67,200,144,-142,-18,148,-107,-62,65,153,183,147
71,203,151,-112,-16,164,-103,-93,67,153,167,131
75,191,107,-120,-34,143,-78,-62,43,152,139,144
50,148,108,-116,-25,170,-92,-75,40,127,135,122
65,147,100,-93,-32,127,-102,-87,42,127,136,101
55,137,114,-105,-38,128,-81,-66,56,108,140,117
32,145,100,-81,-17,140,-60,-56,27,123,124,111
54,159,69,-91,-3,121,-56,-53,7,118,105,102
30,130,81,-90,-12,101,-79,-51,70,88,99,81
44,112,74,-73,-26,103,-71,-63,41,82,81,90
20,126,82,-79,-6,90,-51,-31,44,93,98,78
49,99,68,-68,-47,77,-70,-30,23,56,84,71
36,106,43,-42,7,89,-43,-25,24,66,62,61
33,99,49,-43,-13,83,-66,-40,51,51,72,44
19,64,48,-47,-5,68,-37,-33,5,63,64,46
-6,38,50,-49,-16,77,-35,-16,9,52,64,44
17,55,46,-30,27,28,-31,-20,25,69,62,27
0,56,22,-38,-9,49,-39,-17,0,52,31,35
3,38,21,-39,7,20,-4,-23,19,7,37,45
13,15,15,-24,3,24,-7,-17,6,18,30,34
5,41,7,-24,-2,19,-4,-15,18,27,29,20
12,25,14,-25,1,35,-12,1,12,9,-8,29
10,32,-5,-12,0,0,14,3,-11,24,-2,7
7,17,21,-17,17,4,-5,-18,7,11,12,20
-5,8,25,-1,-1,10,-4,-1,-1,-2,7,4
23,-4,13,2,-1,-12,-7,1,-16,-2,-5,-13
28,5,-8,3,-12,-2,14,-5,-11,-11,10,-11
-3,-2,5,21,8,1,2,21,-24,-6,-7,-25
15,-12,19,23,12,0,3,21,0,-11,-15,-9
-13,-44,-4,33,3,-9,13,18,-25,-9,-16,-13
-8,-22,-14,-5,-27,-18,40,2,-13,-15,-25,-1
-3,-6,-14,19,7,-11,10,20,6,-12,-31,-20
-9,-43,-16,6,5,-19,13,7,-20,-12,-41,-25
2,-28,-10,41,13,-44,4,15,-21,-11,-21,-15
1,-53,-19,30,-10,-43,25,14,-32,-7,-50,-28
-15,-77,-20,32,10,-11,2,5,7,-19,-7,-30
-32,-32,-43,3,-18,-31,14,6,1,-34,-38,-24
-22,-59,-38,29,4,-49,20,24,-14,-25,-42,-44
10,-49,-24,20,8,-29,8,22,-1,-48,-40,-31
-7,-45,-27,29,34,-43,15,32,-10,-48,-44,-20
-19,-49,-11,27,20,-62,15,23,4,-50,-27,-49
-22,-55,-44,30,7,-49,21,-4,-1,-35,-56,-26
-42,-33,-33,33,7,-25,28,29,-19,-28,-43,-30
-6,-34,-41,36,2,-40,27,12,-33,-36,-49,-43
-15,-43,-48,42,4,-31,30,25,-31,-47,-46,-54
6,-53,-32,28,10,-39,35,26,-4,-43,-29,-35
-15,-60,-27,34,22,-47,26,36,-21,-42,-35,-52
-9,-64,-36,19,33,-40,33,7,-17,-29,-61,-13
-14,-71,-38,45,12,-44,27,29,-8,-37,-68,-45
-5,-56,-29,31,18,-49,24,30,-14,-43,-48,-32
-36,-55,-25,32,8,-55,23,26,-5,-42,-34,-44
-7,-38,-52,49,10,-61,29,36,-10,-72,-22,-44
-15,-73,-19,39,11,-31,26,-4,-20,-36,-66,-40
-19,-64,-42,42,39,-36,47,20,-31,-40,-35,-42
-30,-45,-41,59,-6,-59,46,28,-20,-42,-54,-60
-7,-69,-51,25,24,-32,33,9,-4,-47,-48,-47
-26,-46,-55,41,29,-67,24,23,-11,-44,-51,-51
-3,-57,-22,25,9,-17,19,-8,-37,-47,-50,-6
-24,-56,-43,36,10,-51,36,29,-34,-44,-57,-25
3,-63,-42,23,17,-54,13,28,-7,-43,-45,-49
-7,-62,-44,40,-9,-52,34,27,-16,-43,-59,-43
-24,-46,-28,40,13,-31,29,16,-19,-61,-46,-53
-17,-56,-21,27,12,-43,65,28,-17,-37,-46,-36
-15,-51,-19,80,3,-65,48,44,-2,-20,-48,-40
-1,-40,-25,41,4,-63,44,8,-20,-36,-46,-48
-14,-54,-36,39,-1,-61,37,19,-30,-53,-38,-60
-21,-50,-53,28,14,-44,39,18,-34,-29,-53,-43
-31,-68,-31,45,-5,-57,22,34,-31,-30,-58,-44
-4,-44,-43,39,9,-38,28,32,-28,-33,-72,-15
-25,-57,-23,30,4,-52,41,11,-29,-44,-32,-51
-11,-42,-43,54,8,-58,44,14,-16,-37,-55,-60
-6,-51,-46,55,12,-53,43,3,-19,-40,-51,-49
-23,-47,-20,45,-13,-26,36,9,-6,-33,-49,-31
-22,-35,-23,24,20,-43,32,12,-1,-42,-39,-38
-31,-48,-31,19,12,-34,14,4,-14,-36,-46,-31
-27,-39,-47,47,2,-51,26,34,-17,-41,-66,-19
-24,-52,-21,35,18,-29,13,25,-25,-16,-52,-3
-27,-68,-28,19,22,-47,27,33,-10,-36,-35,-26
-37,-42,-53,41,-3,-29,34,14,-7,-47,-53,-17
-14,-66,-53,33,-17,-36,18,12,-41,-27,-47,-62
-13,-48,-36,46,8,-23,15,27,-13,-35,-58,-35
-21,-58,-37,29,-1,-30,25,22,-19,-43,-40,-24
-22,-57,-28,16,-16,-34,39,40,-12,-54,-46,-35
-17,-40,-18,54,27,-12,57,2,-9,-35,-50,-26
-22,-42,-22,43,18,-35,21,18,-21,-32,-26,-49
-11,-49,-31,27,12,-56,31,7,-21,-59,-9,-42
-24,-55,-34,20,-1,-36,27,4,-15,-37,-27,-23
2,-41,-30,18,9,-18,35,18,-15,-28,-55,-14
-11,-53,-14,48,-5,-27,41,25,9,-35,-29,-30
-6,-41,-25,46,11,-39,16,31,-30,-16,-32,-25
-27,-31,-24,38,1,-44,37,11,-4,-13,-48,-31
-1,-32,1,22,26,-38,14,4,-11,-42,-29,-23
-11,-40,-24,31,4,-28,33,-10,-2,-23,-30,-1
2,-34,-9,20,-13,-35,18,36,1,-38,-41,-27
3,-48,-24,17,-5,-42,15,9,-11,-14,-44,-16
-8,-42,-38,24,10,-27,35,26,-28,-26,-27,-26
-27,-23,-10,42,0,-22,25,7,-41,-12,-39,-28
5,-47,-15,18,16,-18,7,10,-1,-22,-22,-13
-5,-30,-26,24,2,-12,4,9,-4,-17,-13,-40
-10,-4,-25,22,5,-4,11,13,5,-13,-11,-3
-27,6,-25,8,-7,-17,21,9,-19,-29,-13,-5
2,-26,-8,24,15,-41,-15,5,6,-27,-13,-6
0,-21,-28,-1,13,-14,17,4,-1,-10,-3,-23
14,6,-1,5,4,-1,-6,-11,-11,-19,1,28
9,-1,-4,1,-7,9,16,15,-17,-13,7,-14
-16,-3,-12,7,-3,2,3,-3,-15,-13,4,2
15,-14,11,-24,-10,-7,-19,19,7,9,-9,24
-24,16,-1,5,16,-6,-4,-7,-9,19,-6,6
18,35,12,-4,-6,1,-20,-4,15,-2,30,3
-1,20,18,-20,-7,21,-16,9,7,33,25,44
25,35,20,-35,-17,30,-19,14,-8,27,36,29
27,36,44,-36,-1,34,-39,-24,2,38,53,40
33,60,32,-20,-14,48,-2,-24,-6,45,50,53
18,75,47,-28,-10,47,-37,-20,19,41,56,69
25,71,73,-44,-4,52,-32,-34,26,58,74,51
13,95,49,-62,-26,57,-50,-6,38,46,53,56
29,73,64,-64,-7,75,-66,-19,30,62,74,52
31,83,74,-64,-21,83,-53,-18,34,79,75,75
53,104,74,-76,-4,89,-49,-50,46,79,91,87
41,110,88,-97,-30,94,-37,-39,24,89,92,102
41,132,58,-97,-23,90,-57,-51,29,82,117,100
49,128,87,-86,-26,107,-72,-57,41,125,111,96
61,137,83,-63,-26,120,-77,-45,34,85,121,99
51,170,101,-106,-39,131,-64,-53,26,134,143,111
58,162,100,-102,-10,141,-109,-64,28,134,156,104
51,196,125,-129,-43,163,-83,-58,67,129,161,152
52,190,142,-126,-33,136,-109,-58,62,168,182,137
64,208,132,-123,-32,159,-118,-76,47,151,163,139
77,194,138,-128,-24,174,-126,-103,66,152,191,124
86,202,146,-149,-31,157,-117,-86,59,151,191,146
59,230,115,-156,-48,182,-120,-76,46,172,198,143
87,211,133,-147,-28,198,-113,-76,62,167,199,182
79,211,141,-171,-37,178,-109,-93,62,177,203,150
