I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-50,-83,-28,60,34,-75,34,7,-31,-39,-78,-59
-32,-101,-49,75,25,-62,51,33,-30,-74,-73,-53
-16,-91,-61,60,11,-76,41,57,-1,-89,-92,-57
-48,-86,-41,66,22,-61,89,42,-29,-67,-70,-43
-40,-101,-59,68,14,-76,51,52,-6,-72,-94,-70
-41,-102,-72,55,24,-74,28,53,-24,-79,-105,-62
-31,-103,-58,66,15,-78,36,29,-40,-70,-99,-60
-39,-68,-70,70,21,-102,52,36,-31,-88,-82,-64
-36,-105,-55,71,11,-53,55,43,-36,-81,-80,-73
-40,-111,-85,72,16,-74,54,42,-28,-68,-92,-70
-39,-99,-76,60,23,-77,39,52,-11,-78,-66,-88
-34,-110,-67,68,14,-97,45,44,-20,-87,-61,-95
-17,-102,-60,56,11,-79,53,17,-29,-78,-79,-61
-40,-82,-74,49,2,-91,58,9,-27,-85,-68,-80
-29,-93,-42,73,32,-75,40,49,-34,-96,-73,-45
-31,-93,-74,74,27,-76,82,56,-17,-72,-84,-64
-15,-98,-62,75,25,-98,56,47,-24,-59,-64,-53
-28,-113,-49,65,4,-88,61,43,-19,-88,-97,-61
-6,-105,-74,58,4,-68,48,34,-28,-82,-82,-81
-57,-96,-64,45,22,-78,40,50,-34,-59,-70,-61
-44,-86,-66,56,-6,-82,44,41,-28,-81,-106,-71
-28,-75,-66,51,-1,-106,61,42,-23,-92,-102,-66
-34,-115,-65,50,19,-78,47,35,-32,-76,-109,-60
-32,-116,-38,57,-6,-78,46,35,-38,-89,-67,-53
-34,-79,-68,46,17,-91,58,38,-17,-76,-89,-68
-42,-102,-45,56,29,-74,57,47,-18,-78,-77,-65
-50,-81,-75,72,32,-60,76,54,-45,-94,-90,-67
-41,-95,-40,51,-6,-76,49,44,-26,-67,-65,-68
-28,-90,-77,65,6,-73,47,56,-20,-75,-97,-66
-32,-102,-62,70,10,-69,50,22,-23,-66,-88,-70
-21,-94,-77,59,-3,-92,44,81,-10,-64,-97,-56
-17,-97,-73,49,-21,-65,48,58,-28,-77,-85,-94
-35,-78,-53,78,5,-92,50,28,-38,-81,-86,-61
-38,-89,-72,68,11,-69,50,27,-30,-70,-71,-63
-23,-98,-66,73,21,-73,47,15,-31,-74,-82,-76
-36,-100,-70,37,25,-68,63,20,-26,-75,-111,-95
-28,-76,-73,70,3,-82,48,42,-24,-76,-108,-51
-41,-122,-57,57,-3,-73,70,55,-35,-83,-90,-45
-38,-115,-66,62,21,-73,65,40,-15,-76,-73,-50
-47,-91,-50,60,-4,-95,52,36,10,-68,-76,-68
-51,-96,-45,54,21,-87,61,33,-20,-63,-103,-51
-16,-83,-55,64,20,-63,54,40,-43,-57,-86,-77
-24,-98,-70,60,6,-90,34,37,-36,-75,-69,-70
-34,-77,-72,53,28,-69,46,50,-34,-80,-86,-42
-40,-117,-51,49,-4,-81,46,39,-27,-83,-74,-65
-46,-81,-50,68,26,-80,65,48,-20,-70,-65,-66
-30,-101,-62,62,17,-76,65,36,-9,-47,-83,-60
-44,-110,-45,50,6,-87,39,42,-29,-64,-69,-47
-2,-81,-33,87,-1,-70,41,46,-10,-52,-74,-71
-38,-85,-31,40,10,-65,44,28,-33,-66,-85,-69
-40,-103,-51,45,3,-58,43,41,-36,-58,-82,-66
-17,-67,-71,79,21,-66,48,31,-41,-75,-65,-64
-17,-91,-55,72,7,-61,41,42,-17,-68,-49,-32
-30,-62,-62,70,28,-59,43,53,-11,-68,-92,-66
-4,-85,-54,68,24,-50,28,21,-41,-76,-49,-63
-20,-87,-47,34,25,-71,24,34,-16,-71,-67,-63
-30,-99,-43,53,42,-87,44,35,-20,-76,-86,-50
-20,-93,-68,70,8,-77,49,71,-12,-57,-74,-66
-26,-73,-76,58,28,-53,25,42,-19,-56,-62,-75
-23,-75,-63,56,16,-77,42,26,-12,-60,-30,-62
-24,-76,-55,43,36,-74,43,23,-17,-58,-81,-45
-43,-68,-73,46,17,-52,33,37,-27,-68,-77,-45
-31,-65,-58,64,19,-48,43,27,-23,-39,-74,-49
-24,-66,-45,70,23,-60,11,31,-24,-62,-63,-67
-5,-76,-41,33,5,-76,44,18,-35,-57,-48,-66
0,-63,-54,57,16,-45,26,10,-27,-57,-63,-66
-15,-75,-45,33,4,-69,25,31,-8,-78,-39,-43
-19,-64,-31,50,21,-44,46,26,-25,-26,-45,-51
-18,-55,-35,35,21,-51,53,41,-33,-43,-54,-36
-10,-55,-9,31,2,-46,21,34,-10,-39,-41,-39
-9,-35,-33,29,3,-65,43,28,-26,-52,-32,-32
5,-32,-41,42,-6,-26,47,-1,-15,-25,-43,-61
-16,-61,-30,56,13,-31,33,44,-36,-36,-30,-33
-38,-59,-44,23,-2,-32,18,24,-28,-21,-40,-37
-4,-24,-26,30,4,-39,27,17,-22,-35,-42,-36
0,-29,-15,1,21,-39,16,34,-7,-23,-15,-6
-14,-21,-3,28,0,-17,23,30,-10,12,-27,10
-2,-23,-10,4,5,-24,14,4,-7,1,-13,-26
3,-5,-10,20,3,2,15,5,19,-14,-29,4
8,-26,0,-6,2,21,0,2,-12,10,6,-2
7,-2,1,10,5,-4,10,18,-12,32,-15,11
7,28,22,5,19,-4,-9,-14,12,27,27,-19
-10,27,-2,-11,-16,32,-4,-9,13,12,20,10
5,22,15,-38,-9,26,-22,-3,24,7,18,31
-2,48,24,-40,-18,27,-3,4,10,-21,29,31
17,25,32,-16,-19,11,-5,-10,-5,36,47,31
42,54,59,-49,0,62,-34,13,26,51,45,54
20,50,41,-50,17,49,1,-17,7,31,48,35
-1,79,58,-61,-10,47,-20,2,18,44,80,20
41,69,45,-50,-5,67,-56,-36,43,67,84,69
50,83,59,-54,-19,86,-32,-31,17,63,92,83
31,109,73,-69,-27,84,-48,-18,45,56,98,77
33,126,54,-70,-25,100,-43,-15,16,69,102,76
37,116,72,-89,-24,85,-54,-41,23,82,129,73
27,126,99,-91,-33,101,-65,-40,37,99,95,87
46,139,99,-99,-37,115,-60,-54,43,111,119,84
55,146,99,-85,-25,114,-81,-67,47,89,120,105
36,167,93,-99,-47,115,-83,-75,54,133,147,121
83,165,100,-115,-37,136,-84,-68,43,121,152,101
45,164,109,-104,-28,143,-108,-79,58,127,157,130
61,173,120,-123,-31,141,-108,-78,45,119,146,117
68,184,119,-107,-9,144,-114,-80,37,111,156,127
77,187,145,-150,-27,163,-100,-65,53,135,158,116
68,185,119,-130,-22,170,-121,-99,61,134,189,134
68,218,170,-130,-29,166,-104,-81,59,137,164,118
60,203,134,-141,-24,156,-113,-93,55,160,172,135
55,181,130,-139,-40,163,-109,-105,40,135,191,131
60,209,111,-134,-18,171,-116,-90,77,146,151,141
66,194,108,-135,-21,170,-122,-93,38,137,176,132
66,193,109,-156,-44,157,-104,-101,56,146,172,124
83,204,114,-140,-24,166,-125,-111,57,154,170,115
95,196,110,-130,-26,151,-117,-68,53,169,169,111
59,183,127,-140,-24,149,-97,-81,76,143,174,116
69,195,120,-139,-14,152,-108,-65,60,146,166,129
70,179,118,-113,-25,167,-104,-61,56,130,177,147
69,168,105,-97,-38,159,-74,-54,33,126,151,154
63,175,111,-125,-42,152,-99,-79,46,117,166,153
64,161,120,-108,-22,116,-92,-70,59,126,152,123
40,177,88,-84,-3,115,-71,-54,61,114,133,115
32,115,75,-87,-22,127,-71,-45,53,99,133,101
46,136,80,-105,-27,124,-102,-62,35,102,113,116
48,126,94,-86,3,121,-75,-47,33,106,146,83
21,119,82,-68,-30,98,-56,-45,36,91,91,65
43,111,95,-72,-7,91,-89,-53,49,70,90,80
36,103,70,-72,-33,89,-59,-33,29,76,86,74
47,110,69,-51,-3,95,-44,-38,61,60,92,58
28,119,25,-73,-19,54,-47,-48,24,72,75,59
20,68,65,-65,-4,50,-52,-7,32,66,72,60
16,62,55,-37,-8,45,-34,-20,31,51,61,29
16,58,21,-27,-9,54,-46,5,14,31,49,55
24,56,19,-44,-16,37,-14,-2,32,28,50,40
36,28,28,-24,-9,27,-40,-13,11,30,57,60
23,52,36,-8,9,32,-16,-7,3,47,20,12
-3,26,27,-20,-14,32,-9,-20,7,20,11,-3
16,18,33,-18,9,24,-16,-8,22,19,11,8
23,15,11,-9,-13,14,-15,-15,-2,3,-12,-6
30,6,16,-10,-13,24,15,-18,1,-3,-1,-13
0,10,-3,12,-25,6,-4,-2,-4,2,-10,-16
-4,7,-20,-3,-14,2,-4,8,-5,-3,8,24
7,2,-4,-4,-6,-13,-13,-5,5,18,0,8
-12,-10,-22,0,21,-27,-2,-10,-6,-7,-3,-8
-19,-5,-4,31,-7,-2,-9,-4,1,-11,-10,-13
3,-23,-4,1,0,-10,18,13,-1,-22,-39,13
-14,-38,-42,23,-11,1,6,18,-15,-6,-37,-33
8,-18,-18,6,3,-26,3,4,-30,-8,-6,-19
-25,-27,-21,29,4,-20,22,18,-3,-31,-48,-35
6,-40,-25,19,-6,-24,33,7,-11,-9,-22,-2
5,-27,-28,20,9,-31,19,3,-21,-25,-11,-29
-27,-57,-31,32,-16,-39,23,20,-22,-23,-49,-22
-13,-47,-27,28,20,-46,9,8,-18,-42,-27,-43
-6,-47,-28,25,-14,-43,32,23,-28,-17,-39,-34
-22,-56,-14,20,-9,-50,12,7,-13,-33,-32,-34
-39,-75,-26,35,16,-57,38,23,1,-41,-63,-49
-27,-66,-21,26,23,-64,30,14,-15,-78,-56,-57
-6,-62,-33,49,25,-71,36,41,-28,-46,-58,-48
-34,-90,-72,42,4,-63,40,26,-16,-47,-53,-32
-34,-92,-67,76,-5,-69,37,40,-40,-65,-95,-64
-22,-108,-73,65,16,-76,59,58,-12,-72,-86,-68
-30,-100,-67,82,4,-101,63,32,-34,-91,-109,-86
-51,-133,-84,60,8,-132,55,53,-40,-78,-105,-81
-54,-139,-91,110,17,-113,57,47,-41,-135,-137,-91
-49,-155,-106,102,19,-149,69,56,-37,-138,-122,-109
-59,-165,-103,107,-4,-145,102,85,-47,-135,-165,-112
-49,-178,-117,122,22,-170,97,59,-50,-137,-174,-142
-63,-187,-157,136,30,-180,116,93,-55,-167,-204,-129
-60,-207,-142,145,29,-176,116,81,-61,-168,-182,-143
-87,-192,-136,140,49,-160,89,90,-80,-158,-177,-150
-76,-192,-122,131,28,-149,98,68,-65,-140,-170,-129
-62,-181,-110,112,33,-133,114,71,-55,-122,-171,-114
-50,-141,-71,83,33,-124,83,59,-48,-122,-140,-96
-36,-103,-80,84,24,-101,58,55,-50,-74,-88,-92
-18,-55,-24,45,13,-58,52,19,-19,-58,-56,-58
9,-12,-21,12,7,-6,0,-2,-2,-12,-12,-6
13,38,21,-41,0,58,-11,-8,4,48,39,13
46,120,81,-98,-21,72,-47,-27,42,98,115,95
69,203,139,-134,-32,167,-122,-90,67,163,183,146
113,303,180,-204,-44,253,-158,-106,88,213,256,214
129,398,247,-269,-45,331,-225,-162,101,302,365,264
160,510,307,-330,-56,407,-266,-213,148,379,441,347
216,580,377,-387,-89,497,-322,-223,172,439,559,435
260,699,450,-459,-92,587,-392,-294,200,537,625,491
276,804,517,-542,-111,669,-436,-292,220,589,715,557
308,867,553,-605,-125,740,-483,-325,279,631,803,602
337,934,602,-617,-142,756,-512,-365,279,684,845,646
335,964,655,-661,-166,811,-528,-398,302,721,862,689
356,1021,648,-670,-148,830,-548,-422,307,746,896,688
354,985,638,-697,-155,840,-565,-394,305,736,915,699
341,973,621,-658,-168,814,-533,-396,287,735,877,650
333,928,593,-632,-123,768,-519,-372,282,698,834,664
308,838,545,-594,-145,686,-475,-341,284,619,762,572
284,780,513,-514,-125,645,-422,-304,227,573,655,524
222,666,428,-471,-105,543,-371,-271,211,523,609,493
193,564,367,-362,-75,451,-310,-234,162,417,469,393
164,447,290,-315,-67,380,-239,-193,141,348,404,288
133,345,232,-211,-55,286,-211,-144,114,280,302,239
86,252,143,-156,-41,193,-128,-81,84,195,220,162
38,141,73,-93,9,139,-88,-35,31,94,107,89
5,26,47,-25,-9,13,-8,8,21,25,12,1
-15,-51,-27,39,-6,-19,23,18,1,-14,-34,-28
-25,-94,-37,74,34,-106,62,43,-34,-81,-88,-82
-63,-180,-97,112,23,-141,80,72,-35,-131,-162,-112
-71,-213,-164,170,31,-195,128,88,-65,-153,-177,-163
-80,-249,-150,182,26,-198,134,111,-58,-182,-226,-180
-73,-262,-176,169,58,-232,142,99,-74,-242,-249,-180
-102,-294,-181,193,35,-238,149,114,-96,-210,-245,-215
-94,-297,-193,199,47,-237,161,114,-96,-202,-249,-204
-106,-262,-203,199,38,-258,158,120,-106,-220,-234,-207
-92,-274,-186,185,58,-221,148,100,-94,-171,-236,-190
-94,-249,-158,166,37,-217,159,104,-75,-195,-258,-181
-95,-236,-160,168,38,-203,176,74,-71,-180,-218,-170
-51,-213,-155,151,25,-173,116,79,-32,-159,-206,-148
-60,-214,-128,126,2,-152,121,91,-43,-148,-178,-135
-64,-156,-103,97,23,-162,81,59,-73,-138,-178,-137
-44,-146,-74,116,37,-138,69,77,-33,-92,-124,-114
-38,-117,-101,77,42,-96,65,63,-43,-72,-133,-96
-44,-107,-58,64,12,-80,43,49,-24,-62,-102,-62
-47,-92,-67,46,8,-80,41,32,-22,-77,-98,-71
-14,-68,-46,59,34,-58,49,20,-28,-91,-77,-60
-22,-62,-35,71,14,-51,61,38,-4,-46,-52,-50
-18,-35,-27,55,21,-57,23,13,-25,-44,-46,-47
-9,-54,-42,32,5,-40,28,11,-10,-48,-60,-33
-18,-40,-26,46,-3,-47,18,2,-10,-48,-48,-30
-29,-25,-7,19,11,-21,14,24,-5,-23,-38,-37
-17,-42,-7,8,24,-31,22,34,-5,-34,-27,-21
-15,-10,-14,22,-3,-21,6,5,-5,-29,-22,-36
-14,-54,-18,14,-10,-21,24,3,-9,-16,-18,-14
-26,-35,-17,15,-10,-21,14,11,-6,-7,-31,-30
-6,-30,-11,11,9,-35,24,18,4,-20,-17,-28
-3,-31,5,21,-3,-18,10,10,-9,-6,-14,8
-15,-3,-48,23,14,-13,16,-24,-8,-18,-35,-19
-9,-19,-7,9,-16,-5,0,4,-13,-19,-18,2
-11,0,10,8,13,0,-8,16,-11,5,2,1
-8,14,-3,-4,20,-7,-18,-15,-3,12,-11,-1
-26,-6,-1,3,1,24,19,8,-1,-11,-17,10
-5,-6,-5,-12,4,-15,4,0,7,-17,-8,-12
2,-13,11,-4,18,2,-8,-11,-1,4,2,7
2,8,22,-8,-10,-15,-25,-5,-10,6,37,10
17,3,28,-17,11,8,13,4,-9,-2,12,6
5,7,-2,2,2,2,14,7,-7,20,18,-2
5,-2,18,-19,12,-10,1,-13,9,12,27,31
-19,20,20,-17,-24,24,-9,-16,21,3,0,0
15,22,17,-33,3,8,7,17,13,33,28,12
-11,35,22,-26,-13,23,-22,4,1,30,26,-9
-7,46,33,-19,3,31,-4,3,-1,16,28,18
-9,39,35,-18,-25,13,-15,1,25,49,40,14
19,42,22,-29,2,29,-16,-25,32,28,30,19
14,56,41,-32,-5,22,-35,-21,20,36,35,42
6,61,25,-42,15,60,-32,-28,33,26,42,30
27,56,33,-29,-14,38,-38,-2,14,38,55,38
2,71,54,-27,-6,46,-43,-34,14,39,76,36
25,47,36,-54,-21,56,-18,-27,9,62,62,84
22,72,50,-25,-22,63,-35,-34,18,48,56,62
47,96,58,-49,-25,76,-20,-56,21,64,79,50
29,93,51,-38,-24,63,-47,-45,44,68,78,59
40,60,77,-61,-14,90,-53,-52,50,64,96,60
33,114,53,-62,-5,99,-51,-40,32,84,82,64
29,90,80,-74,-16,79,-72,-49,51,68,88,69
34,100,68,-84,-38,101,-78,-52,9,85,95,74
30,138,85,-79,-12,104,-84,-52,32,88,132,84
29,131,99,-81,-17,116,-81,-34,44,115,129,98
51,164,82,-98,-25,115,-92,-56,24,124,116,105
58,130,104,-108,-15,157,-82,-76,56,102,158,125
38,170,96,-107,-26,149,-88,-70,45,125,144,128
65,186,104,-129,-30,146,-85,-64,53,122,177,113
49,153,99,-138,-14,150,-118,-56,67,141,167,103
49,193,106,-118,-11,132,-82,-72,71,151,167,125
51,200,116,-131,-38,151,-97,-94,41,161,163,120
67,203,103,-120,-36,175,-126,-95,41,145,180,120
58,215,140,-130,-51,184,-113,-85,71,163,183,156
70,220,145,-158,-39,176,-117,-63,71,138,204,153
85,223,132,-153,-40,195,-139,-117,41,190,213,162
104,260,135,-147,-16,204,-134,-86,77,174,228,196
76,249,140,-148,-51,202,-142,-93,80,200,210,159
73,263,176,-194,-53,217,-122,-90,84,180,218,152
109,257,188,-164,-36,213,-165,-99,65,224,244,168
100,295,163,-190,-46,236,-155,-104,83,206,241,199
100,271,174,-191,-36,237,-161,-109,70,225,239,190
98,309,207,-173,-26,250,-163,-130,84,214,261,198
112,312,180,-192,-59,238,-175,-105,77,218,277,192
104,282,199,-220,-51,273,-155,-143,89,229,281,207
110,315,201,-224,-38,239,-157,-116,111,213,273,215
96,330,212,-201,-42,271,-202,-109,91,224,295,215
115,328,221,-228,-67,253,-145,-132,70,237,308,261
115,332,230,-239,-59,285,-186,-130,114,240,284,242
99,340,220,-213,-55,287,-209,-127,114,259,309,235
103,330,192,-230,-42,277,-193,-152,126,254,304,258
156,368,218,-240,-61,307,-201,-121,95,282,293,242
120,364,234,-225,-57,294,-202,-147,93,262,299,269
119,362,229,-232,-54,298,-184,-140,106,272,330,251
130,370,238,-250,-54,292,-200,-156,115,255,311,253
113,361,214,-251,-54,306,-202,-152,90,293,317,264
148,372,232,-229,-47,297,-209,-145,114,289,361,266
119,362,259,-257,-78,308,-207,-154,97,290,313,259
120,375,248,-269,-62,317,-207,-140,95,282,348,257
130,389,245,-262,-50,306,-205,-161,117,296,326,264
140,380,232,-264,-55,289,-210,-175,122,279,356,292
148,397,250,-267,-80,314,-199,-149,126,285,337,262
146,389,247,-258,-67,318,-190,-124,117,287,335,271
128,380,251,-269,-55,293,-199,-134,110,290,362,255
134,382,245,-229,-49,303,-213,-134,130,302,338,277
127,360,233,-251,-66,335,-203,-147,124,298,337,259
141,356,236,-236,-42,301,-208,-152,115,273,338,254
163,366,246,-253,-51,320,-209,-138,128,256,356,260
106,361,215,-227,-49,319,-203,-177,125,292,333,284
137,353,249,-251,-50,312,-208,-123,108,271,335,231
137,372,213,-253,-71,297,-207,-152,114,280,328,256
109,353,248,-247,-58,290,-222,-155,93,278,336,236
123,352,212,-230,-51,305,-186,-141,97,278,306,227
148,350,224,-237,-49,293,-202,-152,107,249,333,231
108,350,221,-218,-77,285,-177,-136,107,269,291,248
122,336,243,-238,-37,275,-162,-127,69,235,300,243
114,305,222,-199,-58,262,-183,-124,84,230,307,227
123,323,211,-220,-20,271,-160,-135,82,245,280,246
92,308,217,-214,-41,241,-175,-114,91,240,283,202
110,314,186,-207,-39,261,-163,-102,98,242,273,196
85,322,205,-210,-47,252,-172,-111,89,195,260,215
95,284,192,-179,-64,239,-156,-107,91,211,272,199
84,284,193,-183,-48,216,-145,-115,73,215,252,175
93,269,186,-183,-41,224,-156,-131,95,208,261,211
84,254,164,-187,-51,222,-158,-97,66,190,233,207
84,244,148,-169,-33,210,-146,-108,107,192,222,166
85,258,143,-189,-49,208,-139,-111,79,172,221,180
76,219,158,-155,-48,205,-142,-104,54,175,210,149
76,209,153,-142,-13,168,-127,-78,82,177,186,131
72,204,129,-136,-17,164,-118,-91,43,160,170,170
74,198,133,-132,-31,162,-125,-84,57,149,184,136
61,193,127,-134,-33,155,-108,-81,54,140,168,137
60,184,114,-127,-3,159,-99,-55,63,138,185,135
75,172,101,-111,-3,132,-99,-92,69,145,167,132
58,135,106,-117,-15,150,-94,-66,35,104,144,107
54,171,112,-104,-28,145,-94,-69,48,110,144,107
49,141,103,-106,-40,125,-69,-66,52,120,135,107
54,136,97,-75,-13,119,-78,-49,53,94,104,78
66,127,78,-96,-19,111,-77,-53,43,85,125,101
29,122,53,-72,-17,91,-57,-34,10,95,109,92
44,117,55,-80,-23,85,-70,-51,18,84,85,82
29,107,60,-69,-11,109,-43,-35,37,63,115,77
22,92,56,-50,-1,76,-53,-49,32,74,102,63
45,72,82,-55,-21,78,-34,-35,37,49,72,60
42,85,75,-75,-14,65,-43,-35,21,63,71,50
24,69,55,-25,0,53,-46,-30,20,53,65,51
27,56,63,-52,-8,67,-53,-17,34,40,56,45
14,69,40,-27,-12,44,-41,-11,22,51,68,41
26,63,28,-54,-7,38,0,-19,0,45,52,43
35,43,48,-23,3,48,-37,-23,10,39,35,23
13,49,22,-27,-7,29,-48,-21,16,59,44,21
13,63,6,-19,-14,39,-6,-14,18,33,38,21
7,30,-4,-33,-17,29,-4,-17,15,35,18,27
24,17,18,3,-17,26,-17,-14,5,21,18,41
17,6,18,-17,0,30,-23,-6,-9,10,22,9
5,22,32,-20,0,4,-6,-9,-10,33,8,10
18,52,-4,-13,10,2,-30,-5,-9,8,9,24
8,1,-12,-22,-3,-1,-2,-21,8,19,6,2
15,2,1,-15,-2,4,0,-13,-1,16,26,-2
18,5,12,1,-15,0,15,-14,4,16,-22,7
-6,-7,6,20,-15,-3,-13,5,0,10,-7,3
-6,-6,-15,11,19,-19,-12,-9,8,9,9,11
-15,-13,-11,16,9,-3,-4,-25,8,-7,-5,-12
0,-7,-29,9,5,6,8,-3,-15,-21,-14,-14
-9,-22,-4,-3,10,-25,16,-15,7,-17,-7,-36
-8,-19,1,-1,-7,-18,12,-5,7,-3,-25,-12
-34,0,5,30,-15,-17,6,10,-19,-7,-16,4
-8,-16,-12,5,-10,-21,12,9,-6,-1,-11,5
-1,-27,-37,17,-3,-12,10,2,-14,-9,-17,-12
-7,-11,-30,16,-4,-10,21,28,-7,-3,-8,3
18,-4,-28,-9,-8,-35,-10,32,8,4,-19,-5
1,-41,10,13,-4,1,0,1,-19,-29,-25,-19
-24,-19,-35,20,12,-18,8,0,-8,-25,-14,0
-11,-34,-18,22,-1,-31,18,1,1,-35,0,-1
-11,7,1,-1,-11,-7,9,16,-11,-37,-50,-22
2,-22,-25,24,1,-16,8,4,-15,-19,-36,-10
-18,-35,-27,31,3,-19,0,22,-21,-2,-38,-29
-21,-36,-21,29,14,-27,19,28,8,-41,-15,-29
-19,-34,-8,29,18,-38,29,15,-7,-8,-33,-29
-15,-24,-43,9,-5,-25,12,10,-10,-48,3,-15
-9,-26,-6,37,-2,-12,1,10,-8,-35,-21,-28
-18,-15,-20,29,-8,-39,20,37,-4,-10,-29,-26
-31,-43,-29,25,-7,-28,17,27,-9,-30,-37,-14
-29,-28,-13,3,12,-30,13,16,-22,-24,-8,-16
-8,-48,-19,21,-21,-11,9,13,-7,-28,-49,-37
9,-48,-10,25,-1,-21,17,16,-18,-56,-21,-10
-29,-3,-11,36,16,-21,12,-3,-12,-45,-46,-21
6,-5,-37,7,6,-1,8,2,-7,-27,-35,-44
-31,-25,-20,21,12,-41,8,16,10,-13,-36,-13
-1,-28,-31,7,18,-18,27,0,-9,-10,-23,-2
-12,-28,-9,30,8,-22,-5,4,-17,-41,-44,-14
-9,-48,-12,15,16,-29,16,5,-33,-39,-28,-31
-13,-29,-11,34,-15,-27,29,5,-1,-14,-30,-5
13,-27,-9,23,5,-29,18,-3,-10,-43,-20,-15
-22,-27,-9,30,13,-14,24,24,-11,-32,-28,-30
-12,-37,-19,18,11,-25,10,-12,-5,-17,-39,-22
-14,-31,-3,13,-3,-21,21,23,-11,-9,-39,-23
-1,-15,-18,22,-1,-26,1,33,-15,-10,-46,-6
-14,-37,-31,11,11,-20,20,-14,-1,-30,-1,-43
-15,-25,-30,29,5,-39,9,9,-4,-20,-40,4
-1,-21,-52,44,24,-20,14,7,18,-16,-28,-23
-19,-9,-14,13,9,-30,18,4,-13,-4,4,-1
-7,-23,-7,25,-5,-1,-1,11,-9,-11,-18,-7
-17,-40,-1,12,-4,-13,25,10,7,-26,-38,-21
1,-21,-2,29,-15,-28,17,12,4,-18,-24,-40
-21,-16,-35,18,-13,-24,31,19,-10,-16,-25,-29
0,-2,-20,2,7,-3,30,11,-11,-18,-23,-29
-15,-32,-15,40,-8,-24,25,-1,-19,-16,-38,-11
12,-42,-10,30,4,-18,7,7,-5,-1,-24,7
1,-21,-17,-6,8,-9,23,13,-1,9,-23,-21
-15,-26,-12,14,1,-31,33,18,-4,-47,-46,-2
-12,-20,12,36,3,-23,19,12,-11,-24,-23,-10
-7,-33,-18,-3,4,4,4,16,-6,-10,-26,-18
-7,-22,2,36,20,-15,13,-12,11,-19,-35,-12
-8,-11,-18,15,14,1,12,10,2,12,5,-6
-7,-23,-22,6,0,-16,3,0,-30,-24,0,-16
13,-31,2,12,7,7,11,18,6,-38,-3,-3
-11,-29,-43,19,1,-27,-3,8,-9,-1,-11,18
-20,-6,10,6,8,5,36,20,12,5,-18,-28
-7,-7,6,-7,7,-33,21,13,-13,-38,-28,2
4,-12,-16,-5,7,-8,-7,7,12,-11,-10,1
-5,-5,-23,12,2,-15,2,-5,-15,-18,-13,7
-32,-9,-20,25,-1,-16,12,9,-2,5,-7,-17
6,-20,-4,28,16,-10,-5,24,-11,2,-37,-1
17,-14,-5,18,-6,-23,26,16,0,5,-32,-32
-4,-32,-15,19,-6,-18,8,-3,2,-15,-29,-18
-15,-6,-7,16,2,-30,11,5,-3,-11,-10,-6
16,-24,3,33,-8,-17,8,18,-9,-18,3,-12
0,-14,-5,0,-3,-10,-3,7,-15,3,-6,-15
12,-27,-12,6,2,1,25,21,-14,-33,8,-1
-2,-16,-20,5,-1,-14,3,8,-7,-6,-26,-19
-19,-17,7,0,-12,-11,7,7,0,-16,-14,-4
11,-1,10,16,-1,2,2,-3,-2,12,-17,11
4,-17,-2,4,-6,-28,-17,9,-9,-1,-12,-14
-17,-18,7,-10,-19,-13,1,-3,-13,2,-1,1
4,-12,-14,4,17,0,8,2,15,-9,12,-5
-3,-8,-18,13,-7,-19,6,14,-17,-12,-24,-14
-8,-9,7,15,17,-19,-10,-6,7,-13,-26,6
1,1,2,5,-7,-5,8,-11,-33,-4,-17,12
18,-12,-12,15,-10,11,-37,2,6,-5,-7,18
7,-17,-15,2,-11,23,-19,-42,-7,2,6,-10
-1,-9,6,-18,-12,-22,-3,-6,-1,1,-4,-13
8,18,9,-6,10,-18,-12,8,-12,2,-9,-8
-7,-3,16,8,0,5,21,0,-14,-3,-10,23
5,-24,23,17,-15,12,-9,19,-4,-10,-10,-6
13,4,-9,-4,2,0,11,-14,-11,3,0,6
-2,1,16,-4,-1,1,-29,-4,4,20,-9,17
24,22,11,-36,-10,24,-5,-15,4,10,-5,25
-10,-8,20,-6,3,25,-4,-13,-1,43,-2,12
17,34,9,11,-7,-14,-8,10,17,10,23,22
1,6,28,-30,-12,37,-40,20,9,7,28,11
25,34,30,-51,4,25,-6,1,7,33,42,35
-26,40,10,5,-3,24,-8,0,-5,34,25,33
9,35,35,-22,-22,20,-19,-6,11,31,22,24
30,51,38,-34,-10,30,-23,-17,20,49,25,11
31,41,36,-56,-23,34,-23,-12,1,42,62,32
20,57,20,-48,-22,38,-34,-14,7,28,49,35
17,67,28,-42,-17,62,-27,-27,13,40,57,36
22,63,48,-42,-20,46,-19,-21,24,38,37,59
14,61,27,-44,-14,69,-28,-32,16,59,71,59
12,64,40,-44,-18,76,-50,-22,35,68,69,48
26,69,55,-69,-7,59,-39,-49,33,68,73,84
-1,105,47,-60,-22,82,-51,-48,31,63,79,68
41,109,71,-53,-41,94,-56,-46,23,65,79,76
23,105,80,-80,-20,74,-56,-52,34,68,82,74
45,120,83,-67,-19,103,-63,-38,53,93,107,84
53,134,84,-109,-17,130,-79,-11,35,96,137,120
53,149,77,-97,-18,127,-70,-70,40,91,127,107
67,142,89,-108,-22,116,-84,-78,42,131,144,116
63,134,97,-102,6,125,-66,-91,49,135,141,105
54,160,104,-107,-51,131,-91,-73,90,128,124,118
