I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
93,239,188,-165,-44,219,-159,-129,55,172,238,195
77,234,151,-177,-42,184,-135,-114,62,192,219,168
93,244,158,-167,-28,188,-119,-99,86,137,202,150
80,235,150,-147,-24,177,-118,-67,74,143,197,170
83,224,148,-159,-41,174,-117,-96,71,168,187,138
81,196,144,-145,-14,181,-111,-88,68,164,192,148
84,200,122,-139,-43,167,-109,-86,58,173,195,126
60,196,105,-128,-24,195,-106,-85,64,152,177,137
53,187,118,-125,-38,142,-104,-68,96,156,145,118
59,182,129,-125,-5,148,-102,-70,49,124,179,123
81,159,116,-111,-19,116,-112,-73,43,148,119,121
66,155,71,-96,-14,130,-74,-64,41,111,131,109
47,138,87,-92,-5,108,-78,-83,46,86,125,94
79,129,81,-99,-11,120,-57,-37,46,97,118,94
49,127,83,-89,-29,101,-85,-42,42,84,115,84
53,129,65,-65,-3,87,-46,-61,52,90,78,65
40,108,79,-80,-17,95,-59,-41,2,74,107,65
35,78,71,-77,-30,65,-27,-38,24,79,79,90
-5,104,42,-77,-17,69,-49,-28,-8,50,78,56
26,93,61,-95,-9,68,-58,-20,17,68,71,48
37,97,41,-21,-26,33,-38,-18,25,49,68,29
47,69,50,-16,-1,51,-46,-6,19,49,30,52
17,43,0,-18,-30,23,-26,-8,9,51,39,18
17,57,24,-34,6,20,-18,-17,5,31,16,27
12,12,25,-11,10,6,-9,-39,7,26,35,22
21,44,25,-31,-5,10,-5,15,-6,9,30,29
14,21,3,-17,-25,33,-16,-6,13,23,10,7
32,14,19,6,-20,0,-9,-13,18,2,20,14
-4,-9,3,-11,-17,8,-4,-3,-2,12,11,-7
-2,-15,-15,-12,8,-11,14,-6,-8,12,-7,-6
-7,8,-5,15,-7,-13,15,-27,-12,-16,-12,7
1,-10,-17,18,13,-18,5,22,-17,-22,-18,-3
-22,-26,-19,18,11,-34,23,19,-22,-11,-36,-6
-11,-7,-43,15,12,-24,24,-11,1,-19,-31,-34
-19,-54,-17,14,12,-22,15,8,-26,-39,-28,-39
-46,-64,-4,28,5,-49,25,15,-27,-39,-35,-41
-2,-47,-25,23,16,-56,59,15,-27,-57,-42,-55
-15,-59,-33,49,31,-15,40,15,-18,-53,-42,-55
-4,-49,-56,42,5,-46,48,10,-18,-37,-62,-46
-9,-47,-38,54,22,-61,26,30,-3,-48,-66,-57
-23,-51,-46,25,6,-43,17,19,-2,-57,-48,-51
-27,-82,-48,41,26,-64,32,24,-34,-46,-55,-53
-19,-55,-68,55,24,-58,50,36,-25,-57,-74,-43
-42,-55,-60,47,-4,-60,38,38,15,-30,-71,-61
-42,-63,-50,53,4,-63,37,44,-10,-75,-59,-81
-15,-84,-57,52,6,-68,36,28,-27,-59,-82,-61
-36,-88,-50,75,7,-89,67,22,-24,-60,-71,-57
-30,-94,-30,78,34,-71,53,15,-25,-71,-71,-67
-46,-105,-68,62,24,-61,49,29,-22,-54,-63,-67
-29,-94,-79,60,12,-75,28,39,-18,-35,-79,-79
-19,-79,-65,56,-5,-79,56,27,-29,-75,-97,-49
-38,-104,-62,67,24,-95,66,48,-42,-55,-86,-72
-32,-111,-67,51,-6,-109,56,26,-22,-70,-86,-98
-23,-112,-72,81,2,-74,56,24,-13,-81,-80,-56
-51,-89,-67,63,29,-86,45,52,-23,-72,-108,-49
-41,-99,-67,65,27,-82,33,40,-2,-84,-106,-75
-23,-101,-60,60,9,-68,70,45,-40,-78,-89,-94
-40,-107,-51,94,19,-86,69,57,-14,-74,-77,-64
-36,-100,-73,55,29,-90,53,48,-25,-66,-87,-68
-29,-92,-89,76,31,-80,47,52,-34,-77,-107,-67
-4,-112,-81,105,17,-85,67,39,-25,-82,-94,-82
-45,-112,-71,83,32,-92,57,31,-41,-82,-94,-93
-35,-110,-85,74,14,-94,59,58,-37,-88,-103,-58
-25,-102,-72,72,0,-106,56,51,-46,-106,-88,-70
-24,-113,-83,65,6,-81,66,43,-38,-77,-88,-99
-26,-103,-54,67,35,-93,48,61,-33,-107,-84,-77
-29,-87,-66,85,18,-97,79,47,-17,-74,-95,-69
-19,-92,-87,71,8,-68,36,46,-41,-64,-71,-90
-31,-98,-67,52,13,-82,50,47,-25,-83,-89,-72
-21,-110,-57,77,10,-71,64,51,-28,-76,-82,-73
2,-109,-66,68,13,-93,50,33,-28,-75,-108,-57
-31,-100,-72,53,19,-85,68,38,-33,-76,-84,-70
-40,-116,-53,73,27,-87,62,30,-42,-84,-82,-70
-62,-118,-84,71,41,-92,59,37,-26,-68,-87,-67
-28,-117,-97,55,17,-105,41,33,-34,-73,-100,-69
-48,-127,-73,62,2,-92,59,56,-42,-89,-108,-70
-70,-88,-57,60,22,-70,62,55,-29,-76,-97,-65
-31,-109,-66,87,14,-80,41,26,-40,-76,-86,-98
-30,-121,-76,63,38,-125,48,55,-14,-71,-93,-88
-33,-72,-60,67,18,-84,48,41,-27,-81,-95,-58
-34,-100,-47,65,33,-85,69,39,-38,-56,-116,-92
-25,-86,-76,76,10,-82,58,27,-14,-73,-88,-61
-40,-87,-69,75,2,-86,53,51,-39,-99,-99,-80
-36,-91,-62,73,-2,-86,62,48,-41,-80,-104,-82
-42,-131,-71,89,31,-97,69,40,-38,-78,-87,-58
-51,-98,-54,54,24,-83,52,37,-51,-83,-88,-67
-31,-110,-55,67,13,-91,60,33,-40,-73,-89,-61
-37,-72,-76,76,19,-76,58,38,-27,-81,-90,-55
-12,-107,-66,69,-1,-52,48,46,-28,-67,-95,-74
-30,-62,-41,75,11,-96,73,43,-21,-91,-97,-57
-15,-104,-73,60,21,-64,60,27,-44,-58,-89,-65
-25,-98,-53,91,24,-85,43,27,-55,-93,-94,-69
-29,-91,-54,66,20,-80,54,67,-25,-77,-85,-68
-42,-94,-62,64,8,-85,59,41,-18,-78,-86,-81
-32,-89,-69,71,21,-79,39,40,-39,-56,-91,-69
-70,-86,-75,63,3,-85,35,21,-35,-59,-92,-56
-8,-73,-47,83,32,-77,58,33,-26,-56,-70,-43
-53,-97,-70,50,6,-89,62,21,-42,-83,-100,-52
-45,-76,-63,51,13,-73,36,42,-38,-63,-98,-66
-38,-110,-65,73,15,-72,52,43,-27,-80,-72,-75
-40,-88,-64,70,8,-92,23,51,-10,-91,-62,-73
-27,-82,-54,68,9,-89,46,33,-16,-78,-78,-65
-22,-82,-60,47,12,-59,54,58,-50,-70,-79,-62
-32,-78,-49,50,10,-42,43,33,-36,-60,-85,-62
-23,-99,-60,51,17,-76,58,38,-25,-68,-81,-57
-5,-71,-67,61,15,-74,55,41,-10,-62,-59,-66
-23,-93,-66,37,3,-81,59,50,-51,-82,-67,-69
-37,-103,-53,70,13,-92,36,22,-15,-73,-89,-73
-30,-99,-62,57,-2,-84,36,23,-34,-54,-75,-84
-11,-100,-57,62,12,-80,46,51,-24,-58,-93,-58
-31,-86,-59,76,-9,-68,61,19,-32,-52,-81,-69
-38,-78,-72,38,28,-64,61,52,-23,-62,-101,-62
-23,-86,-49,81,25,-58,55,28,-17,-35,-69,-57
-19,-104,-77,43,-1,-65,54,36,-23,-46,-63,-57
-53,-80,-58,40,8,-82,50,64,-5,-65,-73,-48
-15,-75,-40,63,22,-64,39,45,-2,-48,-58,-86
-23,-81,-36,36,14,-103,24,55,-21,-62,-103,-70
-34,-76,-58,59,26,-60,44,49,-21,-69,-83,-72
-41,-81,-66,61,22,-81,43,37,-10,-59,-75,-65
-42,-88,-66,71,20,-56,41,16,-20,-43,-94,-47
-33,-70,-64,60,17,-86,60,45,-36,-58,-60,-59
-22,-54,-77,40,12,-70,41,33,-23,-58,-66,-42
-30,-88,-47,49,25,-58,29,44,-25,-75,-60,-59
-17,-72,-58,65,-15,-73,75,36,-28,-47,-66,-53
-29,-79,-34,46,10,-71,20,25,-22,-62,-62,-65
-39,-64,-46,49,1,-65,44,21,-23,-48,-53,-49
-15,-66,-49,41,30,-66,43,15,-8,-56,-73,-75
-16,-71,-41,58,38,-55,59,34,-29,-72,-87,-42
-36,-75,-42,62,8,-69,20,42,-14,-48,-63,-57
-13,-85,-41,44,8,-33,35,12,-20,-54,-60,-61
-23,-62,-42,35,3,-56,46,30,-34,-50,-63,-50
-28,-68,-56,51,30,-52,48,13,-31,-56,-42,-62
-30,-53,-48,34,7,-37,36,35,-13,-37,-57,-54
-7,-50,-55,42,-3,-63,28,34,-23,-60,-81,-59
-27,-53,-64,38,4,-43,39,14,-5,-44,-58,-37
-16,-58,-42,47,8,-38,34,28,-24,-50,-58,-49
-23,-52,-59,28,-4,-50,24,6,-2,-47,-40,-44
-15,-50,-47,44,23,-66,21,45,-32,-32,-19,-31
-23,-55,-39,5,-11,-62,47,-12,-7,-25,-37,-28
-31,-40,-32,8,14,-51,14,22,-17,-64,-41,-27
-7,-44,-27,39,-16,-45,25,34,2,-23,-37,-36
-12,-34,-8,13,-8,-55,39,7,-18,-37,-38,-10
-13,-37,-21,11,21,-10,6,13,-16,-55,-14,-23
-18,-21,-26,3,20,-23,31,26,1,-25,-10,-8
-13,-16,-1,4,-8,-26,29,12,-8,7,-21,-22
-2,5,-12,5,7,-28,0,6,6,-7,-13,-20
0,-11,-27,16,-16,14,33,21,-9,5,-18,8
3,16,6,-5,0,13,15,-19,3,0,-4,7
4,4,4,-11,4,1,-5,4,-24,-4,19,9
-7,17,19,-14,-16,20,-3,-5,27,19,38,28
16,25,17,-34,-10,3,-21,-10,3,24,-7,5
-8,49,19,-24,0,7,-8,-5,4,29,27,31
12,42,26,-13,-25,56,-20,-26,5,33,63,41
5,62,24,-10,-19,48,-7,-22,2,45,52,2
22,39,55,-15,8,56,-29,-2,-2,45,47,29
3,56,26,-58,-27,57,-35,-27,32,57,65,68
18,72,33,-41,-20,62,-48,-26,17,66,80,33
33,92,49,-61,-14,83,-50,-41,32,69,84,81
41,93,72,-73,-26,78,-44,-17,23,78,74,72
51,114,73,-85,-23,73,-49,-35,30,102,77,62
49,118,69,-82,-7,93,-64,-56,35,88,128,94
20,130,68,-74,-15,92,-52,-57,47,84,111,97
28,119,57,-89,-1,119,-58,-55,29,114,123,87
47,118,91,-88,-22,120,-76,-44,49,116,135,102
45,132,112,-95,-39,98,-99,-74,46,109,129,119
80,157,102,-80,-25,125,-70,-74,38,135,135,103
59,162,111,-128,-47,152,-77,-52,56,129,134,118
58,166,96,-124,-36,164,-105,-63,42,135,152,125
78,182,129,-124,-27,133,-94,-38,44,143,170,136
69,181,112,-150,-9,154,-106,-87,54,141,142,134
61,206,123,-132,-30,167,-105,-72,35,142,171,131
64,185,129,-139,-37,181,-107,-88,60,129,161,135
68,193,136,-119,-29,169,-121,-78,53,140,199,128
50,214,117,-137,-18,183,-108,-100,75,144,200,143
63,206,137,-148,-46,174,-101,-80,57,163,178,140
64,199,124,-136,-32,185,-119,-74,49,159,172,162
69,206,126,-129,-41,155,-106,-101,74,139,190,158
65,192,119,-144,-19,183,-105,-70,82,131,195,144
76,197,132,-143,-39,168,-96,-88,48,119,171,115
68,187,136,-121,-31,167,-102,-85,69,150,179,120
84,197,132,-138,-23,158,-81,-110,66,145,194,149
65,185,110,-147,-43,163,-97,-88,80,120,162,131
71,186,131,-130,-15,153,-98,-72,47,153,164,112
75,175,139,-101,-34,121,-95,-85,36,125,155,110
71,180,143,-119,-46,135,-118,-69,55,123,165,125
55,172,106,-127,-28,145,-102,-72,63,145,151,83
63,148,123,-95,-24,132,-95,-67,54,103,153,100
59,163,86,-105,-38,118,-76,-68,34,101,141,118
70,146,83,-98,-20,140,-94,-70,46,110,115,108
77,139,89,-94,-22,130,-64,-63,59,96,129,108
20,111,86,-86,-17,116,-69,-49,41,113,97,82
23,110,85,-78,-26,80,-66,-37,41,86,106,94
68,109,43,-89,-26,79,-63,-52,-1,75,107,68
46,91,59,-71,-27,68,-54,-40,26,84,100,55
13,71,70,-73,-10,82,-42,-58,25,67,75,56
29,85,59,-63,-11,65,-54,-53,19,43,59,69
50,77,46,-36,-22,83,-50,-56,16,46,53,51
31,62,42,-45,-1,76,-45,-42,16,44,42,43
40,73,35,-40,-12,75,-44,-16,20,60,49,17
30,37,22,-35,-13,55,-10,-13,11,23,48,38
5,34,26,-9,-9,42,-21,14,16,32,44,27
3,22,19,-3,-4,13,-11,-6,11,34,57,39
6,17,16,-12,3,24,10,-16,12,6,35,25
19,23,1,-7,-3,-7,-12,-2,-4,-4,10,1
-21,9,21,-19,-7,-20,-5,-4,10,23,7,-26
-12,4,-19,2,2,3,0,10,0,15,-22,3
-8,-17,4,11,0,-35,4,5,0,-9,1,1
-14,-25,-14,9,10,-19,29,7,-21,-13,-7,-21
-10,-20,-20,5,-8,-18,-10,15,-5,-18,-51,-37
4,-26,-25,8,1,-13,12,10,-10,-16,-10,-3
0,-27,-28,9,2,-36,6,8,6,-20,-16,-20
1,-40,-22,30,-5,-41,12,8,-21,-33,-24,5
10,-36,-29,17,-24,-39,25,20,-16,-21,-22,-15
2,-48,-50,19,4,-10,31,17,0,-37,-44,-14
-6,-40,-14,27,-9,-36,35,18,-20,-16,-44,-30
-16,-39,-23,40,-4,-32,18,-14,-28,-48,-61,-41
1,-64,-27,16,8,-57,10,37,-20,-58,-24,-33
-13,-62,-41,47,-7,-50,18,19,-44,-48,-54,-28
-25,-69,-43,43,9,-49,34,16,-7,-34,-79,-39
-34,-47,-25,38,13,-69,32,16,-12,-54,-44,-67
-6,-81,-44,36,-7,-26,29,5,-16,-45,-58,-42
-27,-80,-24,46,18,-47,26,11,-2,-53,-76,-43
-10,-95,-54,40,26,-64,38,10,-7,-54,-54,-39
-46,-65,-36,32,-9,-57,45,52,-21,-48,-57,-72
-32,-96,-60,66,6,-61,37,17,-23,-48,-74,-67
-20,-77,-59,52,10,-76,50,24,-19,-57,-60,-47
-29,-98,-77,74,17,-69,52,44,-35,-87,-101,-80
-36,-118,-61,88,5,-99,64,65,-24,-68,-119,-99
-49,-129,-98,82,42,-125,68,25,-43,-80,-109,-73
-40,-155,-89,112,29,-106,88,51,-29,-82,-143,-94
-68,-158,-83,88,25,-114,88,44,-54,-110,-126,-103
-45,-169,-117,115,45,-150,88,67,-62,-133,-139,-138
-69,-188,-113,137,20,-153,106,61,-70,-127,-168,-127
-68,-210,-126,129,2,-162,110,86,-29,-143,-197,-139
-63,-230,-130,146,35,-160,140,70,-54,-168,-178,-153
-67,-221,-141,168,36,-171,118,96,-47,-153,-201,-156
-78,-221,-130,158,33,-186,141,94,-77,-176,-187,-126
-66,-216,-132,130,55,-167,109,112,-79,-161,-182,-165
-74,-219,-125,134,29,-181,110,88,-48,-158,-170,-144
-61,-155,-116,104,28,-156,88,70,-29,-129,-157,-131
-54,-148,-68,118,10,-101,100,62,-57,-113,-132,-115
-41,-103,-76,81,22,-88,57,36,-18,-87,-107,-106
-5,-57,-24,44,24,-35,39,39,-34,-51,-63,-39
3,-13,0,-2,5,20,14,5,-10,6,9,19
19,73,31,-50,-7,58,-32,-26,35,57,43,54
47,153,97,-99,-22,132,-88,-58,44,119,153,107
79,237,170,-153,-23,188,-155,-75,82,174,202,189
118,338,204,-233,-53,274,-198,-139,84,255,303,232
166,450,310,-325,-58,374,-260,-184,121,322,403,283
188,565,338,-377,-93,470,-306,-214,170,421,495,388
261,688,428,-439,-102,571,-365,-278,194,518,597,475
268,757,502,-535,-106,648,-433,-297,214,564,673,529
288,852,560,-576,-139,697,-498,-328,246,651,769,607
322,922,614,-641,-144,764,-537,-374,296,701,846,651
351,970,626,-679,-147,792,-528,-374,300,732,878,681
388,1011,663,-704,-143,852,-559,-394,297,745,921,704
362,1046,689,-689,-152,869,-567,-421,301,774,915,736
347,1041,667,-691,-160,863,-577,-410,318,778,925,729
350,1013,654,-688,-159,823,-555,-429,299,750,896,688
343,946,622,-678,-139,796,-518,-395,288,718,860,673
312,872,557,-609,-129,723,-470,-343,269,669,799,614
288,799,510,-558,-124,665,-433,-309,235,602,739,549
217,704,428,-450,-98,569,-365,-260,214,515,609,478
199,584,369,-390,-86,475,-323,-267,179,422,518,396
166,446,292,-321,-58,379,-269,-205,131,360,415,316
140,345,219,-221,-54,303,-209,-141,104,282,322,251
70,224,158,-152,-32,222,-145,-114,66,186,219,193
61,139,90,-90,-31,119,-87,-49,37,85,126,111
1,49,9,-15,-9,29,-14,-1,-10,26,58,40
-32,-50,-41,31,11,-13,34,-2,-3,-58,-44,-36
-21,-108,-63,81,17,-91,57,35,-41,-70,-115,-77
-61,-174,-99,126,27,-169,109,62,-57,-153,-154,-121
-85,-249,-140,165,32,-209,129,99,-63,-184,-192,-168
-115,-268,-157,176,44,-214,148,102,-72,-198,-242,-188
-122,-269,-201,203,33,-246,173,124,-77,-224,-275,-198
-100,-310,-199,213,48,-229,164,116,-104,-226,-276,-226
-105,-313,-194,223,36,-257,181,123,-71,-234,-269,-206
-97,-313,-210,200,38,-259,158,118,-97,-221,-285,-220
-112,-263,-185,200,35,-238,146,105,-92,-238,-256,-190
-101,-297,-169,215,44,-237,149,110,-81,-204,-204,-197
-77,-262,-168,186,50,-235,149,95,-89,-181,-217,-179
-69,-235,-170,172,51,-200,123,93,-73,-165,-213,-157
-78,-201,-136,151,15,-168,119,62,-49,-176,-174,-136
-63,-188,-124,133,46,-149,109,75,-56,-158,-182,-141
-53,-173,-124,110,46,-117,83,53,-35,-139,-158,-113
-39,-139,-91,95,10,-90,88,44,-48,-109,-121,-114
-43,-129,-85,108,4,-99,77,69,-30,-95,-110,-91
-23,-116,-68,83,5,-83,58,34,-28,-103,-86,-76
-37,-81,-45,68,25,-104,60,41,-25,-85,-104,-58
-15,-62,-53,77,22,-75,32,44,-39,-60,-63,-41
-21,-74,-52,33,14,-65,50,19,-16,-49,-44,-56
-41,-49,-39,25,3,-28,31,29,-17,-73,-74,-42
-46,-59,-31,39,10,-43,28,38,-19,-30,-58,-51
-9,-61,-16,34,3,-31,29,11,-30,-35,-34,-32
-18,-44,-1,5,24,-21,26,32,-3,-34,-44,7
-12,-41,-29,40,17,-31,25,25,13,-32,-26,-35
-30,-39,-32,36,9,-21,4,6,-2,-35,-44,-19
-1,-11,-4,18,2,-35,10,8,-11,-20,-27,-34
-20,-40,-38,26,3,-39,3,-12,-20,-17,-37,-17
-16,-40,-9,25,2,-15,3,14,-1,-18,-31,-8
-12,-12,-34,7,-15,-18,-1,-11,-10,-32,-10,-17
-1,-21,-9,36,2,-10,19,-6,-4,6,-48,-19
8,-26,-10,8,12,-34,-4,7,-7,-7,-9,-16
-8,-23,-14,14,0,-4,-7,16,2,-18,-11,-21
3,-33,4,2,0,-9,-16,-3,7,-3,-18,-21
-5,-13,20,1,-2,-12,11,-13,-19,15,-9,-17
10,-11,-5,9,27,-14,-6,-13,-15,3,3,4
-4,-1,23,-10,-4,8,2,4,6,-2,-14,7
-15,-2,31,-1,14,-6,-6,-28,0,17,0,14
15,18,-12,7,-16,2,-2,7,28,1,-5,-2
-12,-15,10,3,-23,-11,-10,-1,-6,7,18,7
14,22,-12,1,18,3,18,-31,-3,2,11,20
3,2,14,-19,-27,16,4,-14,17,13,22,4
3,18,27,-14,5,-1,-6,-3,4,-10,28,14
-2,17,23,-11,-5,19,-13,-5,25,36,11,0
6,19,9,-4,-22,32,-5,-11,19,20,-5,27
-7,41,19,-40,-9,9,-28,0,4,18,40,16
-5,41,40,-21,-3,38,-30,3,24,19,38,30
-2,22,14,-22,-16,4,-29,-23,14,17,40,30
38,57,26,-22,-3,32,-45,-9,10,39,41,25
29,72,36,-35,-10,57,-30,-8,18,49,43,72
26,67,50,-28,-12,48,-20,-25,25,38,47,34
28,59,54,-58,-18,57,-23,-28,34,82,62,57
38,83,38,-71,-10,33,-24,-37,44,50,75,46
36,110,63,-62,-17,69,-41,-55,25,68,62,13
34,84,52,-72,0,80,-45,-32,9,53,84,53
35,74,46,-73,-24,56,-47,-23,42,83,72,78
18,102,70,-62,-7,92,-68,-44,15,62,97,65
8,100,66,-75,-36,78,-46,-65,25,89,108,82
57,123,80,-68,-16,84,-58,-38,20,100,121,75
24,106,76,-82,-32,94,-77,-49,31,95,113,80
15,133,89,-81,-19,101,-72,-71,40,97,122,107
54,145,77,-93,-8,135,-68,-43,46,105,129,106
30,150,93,-87,-3,128,-91,-82,37,116,140,107
61,144,108,-116,-21,139,-84,-68,45,105,161,116
47,177,107,-100,7,153,-89,-62,37,120,143,125
72,170,120,-107,-39,139,-93,-73,45,120,153,118
56,170,141,-116,-27,142,-116,-65,79,140,179,136
86,190,143,-118,-37,141,-116,-86,59,146,184,136
61,205,120,-129,-32,152,-98,-69,65,138,181,145
78,226,138,-145,-42,176,-125,-83,68,170,182,160
69,235,132,-161,-31,183,-116,-91,60,161,193,173
72,246,148,-156,-32,171,-143,-78,81,153,231,179
75,251,157,-158,-39,199,-130,-86,66,177,217,187
89,249,164,-176,-41,197,-141,-108,67,185,226,171
88,271,198,-156,-25,232,-138,-111,82,194,228,203
84,260,161,-195,-63,238,-160,-93,82,219,255,184
95,262,184,-177,-20,246,-145,-108,79,214,266,206
133,286,228,-207,-41,237,-161,-129,97,224,252,211
94,286,199,-209,-33,277,-151,-135,93,208,278,212
122,312,180,-201,-55,274,-174,-136,101,216,306,204
121,293,217,-213,-35,259,-181,-130,105,230,266,220
92,335,206,-234,-31,274,-175,-130,83,254,280,202
136,333,207,-205,-43,278,-195,-132,118,232,297,244
118,333,198,-243,-67,273,-215,-144,99,249,293,242
145,346,219,-251,-49,275,-202,-143,88,265,314,238
132,346,236,-243,-43,303,-185,-131,130,258,303,249
144,354,248,-247,-66,307,-207,-161,126,277,334,256
114,363,249,-243,-41,311,-181,-144,124,298,309,268
118,385,247,-255,-44,312,-205,-158,110,265,345,260
122,386,240,-270,-66,324,-207,-163,105,294,348,252
133,373,252,-263,-60,320,-212,-154,156,279,347,274
147,392,250,-252,-57,342,-209,-148,111,286,351,277
143,405,249,-273,-58,346,-216,-183,114,304,361,268
141,401,258,-271,-48,340,-227,-162,108,326,381,284
144,393,252,-283,-58,319,-229,-177,104,304,355,280
149,417,268,-263,-55,336,-224,-150,109,307,369,288
153,379,261,-283,-68,345,-214,-172,145,317,365,292
153,402,285,-291,-67,325,-210,-184,134,298,370,276
120,428,278,-284,-71,334,-228,-167,126,316,360,274
151,411,252,-273,-54,331,-234,-165,109,286,372,281
133,393,265,-266,-54,344,-208,-169,131,315,361,286
133,402,258,-271,-55,335,-239,-172,114,312,365,300
144,399,256,-271,-70,336,-209,-175,123,320,354,273
148,400,269,-272,-63,331,-236,-167,103,299,363,278
160,401,266,-287,-67,339,-212,-173,102,292,358,265
142,408,248,-274,-52,340,-225,-162,107,289,360,292
132,391,253,-266,-39,311,-211,-155,116,308,361,270
152,389,265,-259,-42,332,-194,-158,123,294,331,256
121,388,274,-254,-38,304,-204,-150,105,297,345,272
136,384,234,-249,-59,323,-198,-152,109,289,338,252
140,380,235,-262,-65,317,-211,-163,108,295,342,257
135,364,213,-244,-66,300,-202,-169,110,273,331,252
113,382,236,-247,-52,287,-186,-140,105,287,321,245
128,354,217,-228,-69,298,-192,-156,94,277,311,228
135,337,213,-227,-75,281,-204,-139,89,267,289,269
127,359,221,-248,-63,279,-168,-140,97,241,301,234
112,345,221,-235,-44,289,-176,-132,110,253,292,248
94,325,232,-220,-49,273,-180,-134,101,243,290,222
106,331,231,-217,-62,260,-179,-133,99,254,278,210
128,313,183,-193,-43,246,-150,-120,89,221,280,200
93,289,190,-189,-71,250,-158,-99,109,203,255,204
112,290,196,-194,-75,250,-170,-124,66,224,262,205
97,261,197,-187,-28,230,-142,-110,91,214,245,205
95,266,159,-193,-40,222,-161,-99,82,198,252,198
94,263,191,-153,-29,231,-137,-95,75,198,230,182
83,225,174,-173,-44,202,-129,-102,87,197,196,182
76,239,161,-178,-2,193,-126,-105,65,183,218,150
74,244,145,-167,-18,179,-138,-106,71,164,213,177
100,222,158,-163,-44,164,-130,-87,73,179,217,151
79,234,147,-140,-30,173,-120,-86,69,159,200,141
57,198,148,-112,-24,158,-97,-93,57,162,174,133
78,202,147,-148,-35,160,-111,-82,72,155,179,139
88,174,116,-128,-35,143,-86,-62,77,133,172,139
82,163,129,-141,-25,140,-77,-89,54,145,149,120
52,168,126,-114,-14,139,-97,-62,52,122,156,124
75,151,104,-118,-2,122,-101,-92,40,126,147,98
51,151,101,-96,-20,129,-76,-61,50,98,120,104
47,123,103,-109,-14,107,-73,-62,43,111,124,101
41,151,95,-101,-20,104,-91,-60,34,97,129,67
15,125,73,-101,-7,86,-61,-35,21,100,114,109
49,116,63,-96,-16,97,-58,-26,21,97,97,87
48,112,70,-67,-23,91,-66,-49,60,91,94,71
24,100,53,-77,-24,89,-63,-18,41,76,78,75
51,80,48,-54,-25,75,-58,-30,30,49,97,66
-4,83,70,-55,-7,78,-44,-46,7,61,71,66
19,67,41,-54,0,57,-45,-3,25,35,61,76
23,69,55,-46,5,38,-31,-27,23,32,63,64
35,66,43,-48,-18,59,-23,-8,25,43,74,43
29,49,30,-14,-16,50,-28,-17,23,62,57,45
6,45,49,-34,-11,35,-40,-28,3,46,48,29
11,37,30,-30,7,52,-24,-17,21,29,58,-4
14,33,36,-13,-27,33,-39,-15,3,23,21,13
21,15,28,-25,-1,50,-31,-3,11,27,25,24
9,12,22,-19,6,28,-3,-22,34,27,37,14
5,16,18,-26,-4,18,-13,-33,4,37,32,24
22,23,-12,-23,19,13,-9,16,17,14,21,5
15,13,1,-33,-19,0,4,-5,7,3,14,-20
11,26,13,-15,-8,6,3,10,-22,-17,7,7
1,11,9,-5,-10,11,-9,12,22,3,14,-12
16,2,8,-10,-3,-1,16,-2,3,-8,17,5
9,-15,-16,25,2,10,16,-6,8,24,14,11
-8,0,-18,-1,32,-6,-5,-1,-8,-9,6,21
-22,26,-15,21,-9,-1,24,5,8,-4,6,-9
4,-16,5,22,6,-9,-7,9,-3,-5,-16,-12
-8,-18,-15,-12,29,8,-5,5,10,6,0,-13
-19,-25,-2,11,13,-22,-12,-1,-6,-29,-9,-2
-15,-7,4,9,4,-54,0,7,12,0,1,24
-5,-5,-9,12,-4,-28,9,20,-23,-7,-17,-16
4,-1,6,39,10,-12,8,10,6,4,-13,-11
-4,-3,-38,5,4,-22,8,29,4,-4,-17,-35
-20,-33,-12,0,15,-10,12,12,9,-33,-19,-12
-26,-28,-27,10,14,-33,20,21,1,-12,-14,-29
15,-18,-26,14,12,-24,17,4,4,-41,-30,-18
11,-19,-17,28,-3,-21,10,10,-16,-8,4,-13
-27,-26,-34,12,-26,-18,14,14,-13,-9,-31,-15
8,-9,-14,37,36,-38,7,-1,-4,-38,-23,-29
4,-35,-5,-2,6,-32,13,3,4,-40,-38,10
19,-26,-15,-6,-23,-28,4,14,-8,-10,-34,-27
-11,-49,-30,5,6,-22,22,23,5,-21,-18,-28
-11,-30,-27,9,22,-21,8,26,-9,-8,-30,-31
5,-34,-34,16,6,-38,29,-4,8,-37,-46,-37
-27,-33,-24,18,1,-15,5,1,-13,-31,-29,-22
14,-21,-5,22,7,-22,-11,-4,-18,0,-29,-27
-29,-44,-32,16,-1,-19,8,1,-14,-2,-41,-36
1,-42,-12,21,19,-18,19,18,-4,-25,-24,-3
3,-29,-23,16,10,-35,20,10,-19,-10,-31,-2
-1,-19,-8,41,-1,-30,10,-7,1,-1,-33,-35
-16,-34,-26,34,38,-35,34,-4,3,-28,-55,-34
-25,-38,-7,36,-6,-28,20,20,-26,-26,-38,5
-13,-30,-20,2,5,-28,19,15,-3,-22,-50,-40
-19,-37,-31,9,-2,-43,43,23,-11,13,-26,-16
-20,-19,-7,17,20,-13,8,28,5,-27,-17,-14
-27,-49,-40,6,-6,-32,19,11,-9,-4,-25,-35
-28,-9,-13,22,11,-31,-1,-5,-16,-34,-21,-10
1,-14,-19,27,10,-10,28,-13,-5,-4,-26,-11
