I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-70,-192,-118,116,39,-131,118,65,-38,-131,-136,-115
-85,-217,-119,136,40,-160,116,71,-77,-135,-168,-140
-51,-185,-119,151,40,-185,116,85,-52,-134,-178,-121
-85,-209,-125,176,18,-178,124,88,-60,-163,-196,-154
-71,-224,-156,163,27,-198,142,95,-99,-158,-224,-160
-97,-222,-164,168,35,-195,134,115,-83,-186,-223,-176
-93,-245,-154,173,24,-179,161,95,-82,-197,-222,-167
-96,-257,-170,170,42,-201,124,96,-67,-215,-226,-181
-77,-241,-153,166,28,-200,134,106,-67,-168,-222,-182
-75,-218,-147,139,40,-186,140,81,-72,-169,-206,-138
-81,-189,-136,129,39,-176,126,83,-64,-135,-190,-141
-50,-174,-101,123,-7,-131,92,67,-35,-125,-150,-116
-57,-114,-82,84,28,-88,90,42,-41,-89,-133,-69
-16,-68,-55,55,8,-52,39,22,-11,-29,-61,-53
6,-2,-23,4,8,0,21,-11,-10,-11,15,-20
26,89,41,-57,-15,74,-34,-15,10,62,64,53
59,167,117,-112,-8,151,-90,-77,34,132,148,118
90,278,173,-191,-48,226,-158,-106,109,219,236,210
141,360,241,-240,-32,334,-207,-176,115,268,366,263
180,454,330,-328,-85,420,-262,-219,144,370,431,338
215,606,390,-399,-73,486,-331,-230,168,459,532,420
236,690,441,-475,-99,577,-393,-266,203,532,606,493
280,787,499,-512,-122,648,-413,-322,251,588,716,535
302,860,552,-556,-104,714,-459,-338,243,649,767,602
323,886,580,-629,-122,713,-487,-346,277,662,828,647
314,939,613,-651,-147,775,-534,-368,291,703,810,648
333,924,591,-628,-140,772,-524,-372,264,691,852,656
304,912,595,-636,-138,760,-509,-371,270,704,814,636
281,887,557,-594,-150,722,-501,-342,257,642,781,599
256,833,527,-543,-141,638,-414,-303,216,598,719,557
253,688,474,-480,-104,600,-406,-276,217,544,620,494
215,604,419,-426,-98,498,-320,-234,188,461,510,415
164,512,346,-352,-81,390,-262,-205,153,366,474,332
156,370,235,-251,-58,303,-212,-158,103,291,337,258
98,241,163,-182,-36,230,-154,-111,78,214,219,184
72,151,89,-99,-25,137,-67,-57,53,114,153,101
17,65,35,-21,-20,29,-39,-7,8,41,74,69
-31,-32,-48,12,6,-26,25,6,-18,-35,-40,-23
-37,-131,-101,70,32,-102,68,52,-10,-113,-124,-79
-81,-203,-136,125,4,-163,108,79,-65,-122,-171,-149
-88,-265,-148,160,42,-222,152,121,-88,-225,-245,-168
-106,-286,-189,214,58,-265,169,127,-83,-236,-276,-238
-120,-335,-192,199,33,-283,168,154,-118,-276,-290,-244
-130,-354,-211,241,55,-288,203,162,-103,-272,-317,-251
-151,-339,-232,248,76,-294,218,137,-105,-272,-308,-264
-113,-366,-229,258,38,-307,208,138,-107,-297,-324,-258
-145,-358,-234,222,51,-293,208,148,-116,-263,-304,-224
-144,-347,-226,215,63,-283,189,144,-89,-263,-304,-226
-105,-331,-233,213,51,-263,185,120,-109,-254,-307,-222
-119,-314,-213,215,44,-257,136,114,-94,-248,-252,-188
-93,-277,-176,199,56,-231,149,124,-91,-224,-230,-200
-105,-274,-165,171,36,-232,131,113,-69,-177,-224,-187
-73,-221,-152,171,66,-201,122,78,-74,-177,-202,-153
-77,-210,-160,138,22,-180,120,69,-59,-173,-191,-161
-47,-185,-124,149,33,-146,118,88,-46,-149,-132,-126
-71,-166,-106,89,44,-159,80,82,-27,-122,-165,-132
-41,-151,-92,105,19,-138,87,57,-46,-97,-131,-122
-44,-145,-89,93,25,-130,85,69,-44,-125,-131,-87
-24,-121,-101,103,15,-121,74,65,-42,-111,-131,-112
-47,-129,-83,79,1,-99,72,53,-47,-90,-119,-74
-35,-114,-64,88,13,-80,79,40,-33,-103,-88,-95
-36,-121,-72,59,19,-81,68,55,-29,-95,-103,-92
-45,-113,-95,64,28,-98,58,32,-37,-75,-86,-62
-45,-95,-57,62,-9,-90,55,59,-38,-56,-80,-71
-40,-99,-55,68,2,-69,61,22,-31,-69,-108,-56
-34,-107,-51,53,0,-78,62,36,-21,-71,-90,-70
-55,-84,-35,59,28,-95,51,23,-42,-73,-100,-49
-36,-84,-56,72,10,-80,58,62,-43,-64,-72,-39
-27,-106,-70,63,30,-85,48,31,-29,-64,-79,-58
-18,-84,-63,65,21,-66,53,21,-26,-56,-86,-56
-45,-105,-40,56,21,-86,49,40,-14,-59,-61,-64
-31,-89,-49,70,-4,-92,36,25,-18,-71,-68,-61
-31,-71,-44,56,5,-78,44,56,-34,-65,-59,-77
-33,-84,-59,57,23,-56,48,18,-1,-49,-86,-59
-11,-88,-50,63,18,-53,50,41,-24,-44,-61,-39
-9,-37,-36,53,9,-38,53,25,-20,-65,-67,-59
-32,-73,-32,42,-2,-60,46,26,-36,-55,-59,-44
-44,-71,-37,41,6,-54,38,48,-34,-44,-72,-46
-28,-74,-29,18,13,-56,28,18,-27,-52,-48,-47
-17,-59,-51,27,29,-46,30,27,-44,-52,-70,-38
-31,-46,-22,34,5,-18,28,14,-6,-28,-64,-36
-7,-42,-7,30,7,-39,16,-6,-3,-30,-6,-28
-21,-46,-3,44,13,-27,9,10,-5,-28,-27,-7
-11,-47,-1,18,7,-25,19,1,6,-18,-35,-42
-20,-32,-39,15,6,-20,10,14,-5,-21,-28,2
-14,-12,-32,24,10,-18,8,10,14,-5,-16,-4
-6,-28,-6,-7,10,-15,21,-18,-30,3,-27,1
-1,-12,16,8,3,-4,-3,10,13,-29,-11,1
-10,3,-7,-6,14,-6,7,-6,-4,-5,7,29
1,23,25,5,5,-10,-21,-4,7,11,9,-24
3,29,13,22,4,-9,-30,-9,20,8,28,4
9,13,12,-2,-1,-1,6,-5,-3,27,38,-10
-11,12,-1,-9,9,30,-11,-4,15,31,28,24
17,31,0,-23,-1,32,-39,-26,16,19,20,36
24,34,17,-22,6,34,-32,0,10,25,31,17
39,69,39,-38,5,35,-26,-20,24,40,57,49
21,49,32,-51,-8,66,-35,-32,13,45,55,42
26,65,50,-57,-27,74,-34,-41,25,59,51,32
52,83,31,-29,-20,70,-65,-30,37,54,71,32
28,81,72,-58,-10,87,-60,-35,54,73,82,78
36,101,78,-55,-30,88,-39,-48,39,73,87,78
38,92,79,-69,-9,80,-63,-36,28,93,111,61
30,111,56,-105,-22,91,-60,-54,30,96,110,82
65,137,88,-70,-38,98,-69,-42,55,100,129,101
48,127,82,-95,-28,105,-82,-54,31,119,130,108
61,164,104,-92,-24,93,-86,-75,51,107,123,96
52,144,86,-120,-18,128,-100,-58,56,142,131,83
61,150,119,-104,-22,127,-85,-71,51,132,163,115
67,172,135,-138,-20,144,-85,-72,35,120,140,151
63,179,104,-136,-12,137,-97,-56,53,124,155,124
68,174,115,-140,-38,162,-101,-73,47,155,162,138
66,199,144,-131,-31,161,-120,-72,75,166,172,135
67,222,118,-141,-36,170,-104,-86,57,132,191,158
69,224,128,-163,-40,175,-103,-89,55,189,203,145
94,218,156,-157,-29,212,-119,-106,72,190,206,173
82,229,166,-150,-37,209,-148,-93,63,170,190,174
87,266,164,-156,-29,217,-126,-101,75,183,226,169
74,267,148,-168,-65,222,-156,-109,73,189,227,169
74,264,170,-154,-35,211,-144,-83,71,217,245,163
110,276,176,-191,-31,238,-157,-115,77,205,245,196
105,271,183,-202,-60,236,-141,-87,90,205,266,200
92,300,156,-185,-61,242,-146,-114,77,211,264,183
105,275,206,-190,-33,209,-155,-136,81,227,259,200
90,293,189,-176,-32,273,-162,-102,79,213,229,202
98,312,187,-200,-45,261,-144,-119,108,220,263,197
84,328,206,-209,-41,222,-177,-140,79,219,260,200
96,316,206,-211,-50,255,-152,-138,98,253,284,207
123,316,207,-201,-44,236,-180,-112,97,226,254,235
89,330,204,-208,-35,261,-181,-123,103,245,288,222
100,328,199,-201,-48,224,-184,-125,95,222,286,204
132,326,203,-212,-64,268,-163,-114,98,232,276,210
98,338,231,-210,-32,251,-174,-107,103,221,283,216
115,316,196,-245,-60,252,-176,-110,94,240,296,206
101,304,200,-192,-56,229,-176,-128,86,236,291,216
127,307,217,-231,-46,234,-178,-126,93,231,280,222
107,299,194,-230,-51,256,-177,-123,95,223,271,217
127,326,218,-224,-48,236,-163,-133,96,232,286,215
78,276,195,-235,-43,239,-161,-105,91,231,253,210
123,302,218,-233,-38,252,-161,-113,82,227,276,197
130,299,200,-205,-42,245,-160,-98,76,227,267,206
110,272,179,-199,-51,246,-178,-134,81,226,269,209
119,303,191,-192,-39,242,-158,-112,86,209,267,200
88,277,164,-179,-35,239,-159,-105,78,214,238,216
91,283,169,-173,-48,231,-171,-97,94,199,229,201
99,290,162,-187,-38,219,-165,-111,78,179,242,190
99,260,182,-164,-41,214,-144,-98,58,206,238,205
117,248,164,-190,-48,221,-132,-97,70,178,234,158
82,239,164,-170,-43,203,-125,-114,58,155,224,165
83,212,144,-151,-62,203,-137,-90,79,184,238,170
54,223,137,-155,-43,167,-129,-93,56,172,231,164
90,207,141,-154,-20,182,-139,-87,77,171,172,149
76,211,129,-155,-35,196,-125,-89,45,150,196,156
89,182,127,-122,-16,169,-114,-82,46,141,160,150
58,170,137,-125,-11,160,-103,-84,59,150,189,139
80,186,139,-121,-39,147,-98,-81,52,127,159,97
54,182,115,-139,-39,141,-93,-77,52,145,150,110
65,177,108,-115,-39,133,-99,-60,56,143,171,86
62,171,91,-97,-33,114,-96,-70,48,104,132,114
53,151,94,-111,-9,147,-65,-55,42,100,130,105
34,139,79,-80,-3,107,-79,-78,22,95,137,91
43,148,74,-110,-20,91,-72,-35,67,78,115,68
52,117,85,-65,-20,91,-76,-45,7,80,104,75
48,68,55,-64,-21,106,-58,-46,13,84,97,81
23,107,67,-56,-47,78,-44,-29,7,77,102,61
41,90,67,-39,-13,71,-35,-31,6,75,102,44
22,81,44,-62,-6,56,-34,-32,4,70,95,50
38,73,38,-68,-19,80,-37,-22,24,53,73,63
22,48,43,-39,-4,33,-54,-21,8,54,64,56
22,66,42,-39,-7,36,-24,-15,18,31,69,57
33,17,22,-16,-8,33,-22,-28,-7,34,18,17
8,40,24,-29,-2,30,5,-12,-8,34,28,25
1,42,32,-19,-3,21,-15,-10,15,44,32,20
7,30,15,-20,-8,7,7,-7,-4,18,40,2
10,16,0,-11,-16,3,4,11,8,9,14,8
-13,-17,-6,-11,1,-17,-18,-2,12,-5,4,-2
6,-8,1,-27,-2,-7,5,19,-11,-10,19,0
-22,-9,-14,15,15,-15,-1,0,-2,-10,10,5
-6,-36,-19,13,9,-6,8,-2,-18,-3,-10,-19
12,-7,-16,38,7,-29,8,14,-6,-29,-16,3
-27,-43,-37,17,13,-29,-5,9,-18,-26,-29,-28
-26,-35,-13,20,-5,-45,10,30,8,-22,-72,-45
-9,-40,-9,19,5,-24,33,33,-12,-42,-48,-23
-25,-60,-37,44,7,-25,40,8,-8,-31,-40,-29
-31,-25,-41,35,4,-43,29,13,-20,-26,-34,-43
-31,-42,-31,45,-8,-60,62,24,-1,-41,-49,-34
-22,-71,-31,39,4,-67,61,18,5,-47,-35,-34
5,-63,-49,52,25,-44,53,39,-25,-51,-60,-37
-25,-66,-49,46,5,-45,37,29,-34,-53,-56,-44
-31,-86,-63,43,26,-77,22,32,-21,-82,-79,-47
-19,-62,-43,50,-21,-56,41,33,-22,-49,-67,-51
-39,-77,-62,41,17,-69,40,18,-38,-34,-80,-71
-24,-76,-66,58,30,-55,18,50,-14,-71,-77,-57
-37,-105,-54,51,12,-80,51,49,-33,-71,-86,-52
-43,-101,-48,72,12,-97,66,66,-17,-71,-71,-54
-15,-89,-59,64,16,-79,41,22,-42,-65,-74,-69
-22,-81,-65,49,17,-74,38,19,-37,-60,-52,-48
-24,-68,-54,71,28,-84,45,36,-27,-90,-99,-51
-42,-94,-74,51,27,-81,51,33,-20,-86,-82,-63
-41,-119,-75,65,30,-84,67,31,-32,-69,-89,-67
-33,-84,-69,65,26,-69,65,41,-53,-88,-98,-49
-19,-92,-72,63,14,-81,63,30,-21,-82,-94,-83
-43,-108,-66,81,12,-76,48,28,-39,-91,-78,-83
-32,-113,-57,41,27,-84,66,32,-53,-90,-85,-92
-43,-126,-77,71,17,-76,58,46,-50,-56,-107,-90
-37,-107,-66,65,42,-77,40,29,-11,-95,-90,-78
-42,-89,-38,66,9,-112,46,42,-41,-96,-105,-76
-62,-124,-61,62,14,-108,53,41,-25,-61,-87,-77
-39,-127,-85,79,19,-88,38,31,-45,-82,-97,-63
-45,-125,-72,65,-5,-103,60,41,-35,-72,-66,-76
-26,-84,-63,54,24,-98,47,53,-58,-78,-78,-80
-44,-105,-84,60,11,-61,72,53,-23,-89,-85,-71
-34,-108,-74,76,-18,-89,60,52,-49,-88,-100,-81
-53,-102,-81,70,32,-70,68,43,-26,-87,-92,-102
-44,-77,-79,63,13,-78,54,36,-36,-96,-86,-70
-52,-105,-70,74,-1,-61,43,27,-27,-59,-99,-106
-29,-104,-66,56,26,-74,55,37,-28,-56,-112,-69
-54,-113,-78,70,3,-69,48,29,-19,-60,-87,-68
-22,-123,-79,63,20,-64,58,33,-22,-71,-102,-86
-25,-98,-65,69,-2,-77,82,52,-10,-72,-104,-66
-9,-115,-72,53,24,-74,64,27,-27,-83,-94,-65
-37,-104,-72,83,19,-90,40,39,-23,-84,-91,-38
-12,-102,-87,73,24,-65,57,39,-27,-60,-98,-61
-20,-110,-60,66,7,-95,47,57,-38,-69,-95,-68
-45,-101,-74,58,9,-92,41,44,-14,-52,-102,-79
-28,-84,-67,43,16,-84,58,46,-43,-72,-96,-80
-37,-89,-68,77,12,-89,64,49,-33,-61,-68,-66
-49,-108,-70,64,5,-82,38,41,-36,-80,-71,-86
-24,-112,-74,73,27,-126,61,47,-36,-70,-95,-62
-13,-93,-72,75,35,-72,79,26,-40,-75,-77,-62
-32,-95,-56,78,33,-60,26,46,-21,-76,-77,-42
-50,-90,-63,58,23,-98,45,34,-28,-63,-91,-81
-34,-103,-76,48,16,-76,63,43,-29,-88,-102,-92
-20,-100,-69,62,18,-67,53,36,-28,-80,-95,-70
-43,-100,-74,91,-16,-81,51,32,-37,-82,-94,-51
-36,-98,-58,64,8,-87,65,35,-30,-75,-105,-62
-32,-89,-67,56,45,-85,54,29,-12,-69,-89,-57
-31,-90,-62,67,9,-65,69,54,-11,-75,-101,-60
-31,-67,-64,75,0,-82,39,32,-22,-71,-93,-56
-32,-85,-59,64,6,-75,31,44,-29,-68,-81,-70
-33,-83,-44,61,23,-77,72,38,-20,-76,-65,-71
-31,-98,-66,72,-6,-97,61,43,-27,-64,-102,-69
-31,-101,-68,87,-3,-81,57,20,-9,-84,-84,-62
-22,-102,-60,65,28,-88,37,29,-10,-74,-74,-82
-10,-102,-70,90,-2,-84,47,32,-38,-63,-86,-88
-30,-86,-48,49,-1,-63,63,38,-17,-80,-101,-66
-47,-106,-52,34,11,-109,49,15,-19,-92,-83,-44
-20,-76,-59,75,10,-79,45,39,-32,-52,-76,-79
-33,-99,-55,58,18,-78,40,10,-36,-78,-91,-53
-29,-99,-66,85,19,-72,35,52,-15,-59,-101,-76
-47,-82,-70,70,36,-67,27,38,-8,-56,-70,-65
-62,-99,-42,59,50,-74,42,55,-34,-70,-79,-69
-44,-111,-57,46,-1,-76,57,47,-37,-75,-88,-59
-27,-82,-50,61,18,-75,47,37,-20,-75,-73,-56
-34,-81,-54,67,10,-58,19,22,-30,-68,-75,-61
-31,-86,-57,47,22,-81,40,49,-37,-63,-77,-45
-41,-98,-62,53,9,-74,60,32,-33,-72,-65,-80
-27,-70,-59,58,21,-59,34,22,-18,-64,-66,-58
-29,-71,-65,44,-4,-74,46,42,-26,-54,-57,-34
-39,-95,-59,49,19,-52,51,23,-16,-48,-61,-66
-25,-80,-73,52,-10,-76,51,24,-54,-81,-71,-51
-31,-103,-37,76,8,-58,65,34,-38,-47,-73,-44
-39,-67,-65,60,-1,-62,16,20,-17,-81,-52,-51
-13,-78,-52,53,10,-61,32,23,-27,-57,-76,-44
-41,-74,-32,34,7,-53,13,15,-13,-64,-56,-53
-25,-68,-49,46,4,-55,58,27,-39,-45,-61,-59
-5,-67,-40,40,16,-59,41,31,-23,-63,-63,-43
-6,-54,-48,17,9,-53,12,13,-10,-49,-55,-38
-11,-53,-47,38,15,-44,27,33,-11,-50,-70,-40
-4,-37,-26,41,19,-53,20,36,-1,-54,-46,-23
-16,-58,-33,43,4,-37,37,0,-20,-30,-39,-57
-5,-44,-27,10,-20,-24,20,32,-10,-29,-50,-31
-23,-51,-37,39,-11,-49,11,23,-12,-36,-26,-34
6,-47,-32,11,12,-11,40,5,3,1,-20,-27
-32,-23,-21,11,16,-20,14,14,-6,-23,-36,4
2,-41,-9,4,5,-8,6,17,4,11,-13,-26
-27,-14,-5,9,5,-9,10,-12,1,-36,-22,9
29,-9,17,6,-6,-8,-6,-1,-5,-3,-30,17
-7,-13,3,-7,11,-14,13,-19,17,-3,14,12
-11,2,-12,-12,11,-8,-25,10,-3,-2,11,13
2,19,14,-15,5,21,8,-41,26,6,17,24
25,13,-5,-12,-35,14,-26,-13,-12,1,37,12
24,32,21,0,1,50,-44,-6,17,34,10,21
16,38,36,-8,-4,25,-16,-18,9,32,36,14
28,63,33,-35,-23,43,-34,-17,12,34,45,31
21,91,32,-41,3,65,-35,-33,32,42,86,56
17,61,34,-36,-8,46,-58,-30,45,48,74,35
36,76,52,-67,-18,67,-34,-16,28,91,98,59
20,102,58,-79,-6,64,-72,-20,31,66,84,47
41,89,62,-92,-23,80,-61,-32,33,94,100,82
51,138,94,-83,-26,77,-69,-31,37,85,109,92
37,128,86,-79,-4,85,-89,-47,43,90,114,89
20,137,75,-96,-13,120,-51,-54,36,86,95,85
59,145,69,-103,-8,128,-66,-72,57,108,133,104
44,136,99,-98,-12,127,-83,-68,16,100,116,122
82,161,81,-120,-18,138,-81,-63,77,131,148,130
53,171,125,-118,-24,113,-97,-71,33,111,165,120
76,141,103,-103,-25,124,-98,-81,46,118,153,129
50,174,117,-105,-24,126,-108,-79,28,141,141,114
51,194,113,-105,-21,151,-91,-63,47,140,149,124
87,164,126,-109,-21,147,-81,-66,59,130,154,141
58,191,101,-133,-16,145,-83,-78,53,151,155,119
79,173,130,-119,-43,157,-95,-81,50,141,151,121
42,186,131,-122,-23,159,-115,-73,71,129,163,116
75,197,109,-130,-42,153,-101,-89,42,148,179,124
43,165,112,-125,-50,145,-103,-83,52,149,177,119
40,171,115,-131,-21,132,-101,-72,65,145,185,120
54,202,97,-116,-35,122,-95,-62,61,142,185,117
60,181,96,-124,-25,128,-88,-69,28,142,171,134
41,143,104,-110,-24,132,-90,-67,55,135,133,100
41,164,114,-110,-56,137,-98,-58,50,119,147,98
51,153,120,-128,-10,125,-70,-54,56,130,138,119
53,150,105,-93,-3,95,-62,-73,44,107,113,103
30,139,97,-108,-37,120,-81,-51,34,131,131,111
44,131,113,-79,-23,117,-89,-50,53,98,105,113
39,130,92,-94,-19,109,-79,-46,43,88,120,78
59,127,74,-51,-29,96,-58,-36,24,80,71,78
26,101,69,-73,-23,69,-46,-47,30,88,95,76
55,120,59,-74,-16,80,-71,-5,40,87,69,69
39,69,59,-44,-13,50,-44,-10,18,68,60,53
29,56,37,-58,-23,67,-65,-10,17,44,75,60
5,57,37,-67,-7,51,-36,-13,17,50,54,47
18,67,28,-26,-14,37,-49,5,27,64,46,45
17,52,12,-34,-6,48,-5,-5,25,39,45,61
8,56,31,-39,3,35,2,-27,-3,41,24,29
15,26,12,-34,15,49,-53,-22,22,26,51,6
12,4,4,-11,11,20,2,-12,37,3,23,17
-5,22,13,14,-26,29,-2,2,1,-8,7,22
14,8,-11,4,5,12,2,-12,-6,10,-3,22
11,-11,-19,-17,3,-9,-10,3,19,-4,6,7
4,-12,-4,3,-10,-15,-3,-21,-12,-1,6,11
-8,-13,-20,5,-3,-25,4,-3,4,-20,-13,-24
2,-31,-17,43,0,-30,-3,29,0,-11,-29,-15
-13,-5,-20,28,6,-22,14,17,-12,-39,-8,-25
-23,-24,-29,19,-10,-9,10,18,-2,-13,-37,-24
-19,-43,-30,17,18,-34,22,16,-14,-17,-38,-41
2,-32,-12,41,-6,-47,37,7,-11,-44,-20,-47
-3,-48,-22,19,2,-67,51,2,-12,-29,-36,-31
-23,-35,-17,26,-1,-31,29,25,-2,-37,-41,-31
-23,-45,-34,41,-4,-49,32,7,-19,-39,-48,-22
-38,-55,-28,42,-1,-45,18,3,-18,-36,-33,-53
-20,-61,-49,52,3,-46,36,8,-26,-59,-55,-35
-17,-55,-39,37,28,-74,45,16,-6,-57,-67,-46
-27,-63,-56,60,15,-56,47,33,2,-27,-57,-55
-24,-85,-64,47,12,-51,49,27,-29,-63,-81,-40
-33,-78,-47,73,7,-99,51,22,-46,-74,-95,-38
-25,-95,-68,63,-13,-69,36,22,-24,-72,-78,-75
-34,-97,-80,31,4,-74,59,22,-38,-90,-70,-77
-16,-110,-77,43,18,-82,55,27,-36,-76,-107,-64
-48,-119,-79,83,14,-99,77,53,-51,-81,-111,-77
-58,-122,-85,60,5,-119,68,27,-28,-81,-118,-70
-50,-112,-104,103,16,-105,85,48,-38,-114,-116,-93
-41,-159,-100,97,15,-131,58,54,-44,-100,-131,-107
-59,-170,-97,124,1,-108,98,62,-50,-146,-145,-126
-55,-195,-103,139,35,-160,116,64,-54,-148,-170,-112
-76,-191,-109,134,43,-153,117,94,-46,-179,-190,-167
-64,-224,-139,157,9,-191,121,117,-60,-178,-215,-183
-81,-231,-140,167,35,-215,128,83,-62,-151,-200,-184
-92,-234,-158,145,18,-202,124,76,-77,-173,-238,-165
-73,-235,-160,170,36,-204,122,102,-50,-206,-259,-154
-72,-229,-144,151,38,-211,133,84,-79,-169,-197,-177
-78,-226,-146,158,14,-149,90,78,-75,-162,-200,-152
-68,-179,-109,106,9,-145,98,74,-46,-144,-153,-134
-59,-150,-81,94,12,-121,73,45,-56,-103,-144,-86
-22,-83,-74,81,5,-79,45,31,-44,-56,-82,-49
-9,-57,-29,20,17,-46,16,16,-13,-52,-44,-21
15,18,38,0,-10,34,-34,-13,12,21,41,29
50,130,54,-67,-19,93,-67,-49,18,81,83,81
65,201,157,-151,-17,176,-114,-101,52,160,173,143
88,298,202,-174,-49,241,-174,-121,95,216,249,214
124,418,245,-263,-48,329,-216,-183,111,298,349,264
170,506,329,-321,-72,418,-269,-197,157,374,439,329
209,601,422,-403,-114,518,-337,-248,171,470,557,414
254,717,470,-480,-98,603,-396,-292,193,520,633,513
281,818,525,-547,-117,647,-459,-329,261,637,728,553
298,890,585,-602,-142,725,-480,-350,257,663,799,619
318,935,597,-642,-144,781,-506,-392,294,699,848,644
362,977,645,-641,-155,798,-569,-379,284,741,862,674
354,978,652,-652,-141,803,-528,-370,299,755,867,707
339,960,630,-661,-133,797,-542,-372,290,723,881,692
322,924,603,-614,-128,777,-502,-397,297,677,837,653
294,873,563,-592,-138,732,-462,-356,263,652,785,597
279,795,502,-512,-104,650,-433,-319,240,595,711,557
239,685,442,-463,-119,553,-375,-249,198,504,628,470
208,579,385,-385,-101,472,-330,-210,185,426,519,398
161,464,304,-304,-71,382,-245,-168,160,356,394,328
121,346,226,-249,-44,262,-199,-137,109,241,312,242
82,224,163,-132,-23,218,-124,-93,80,191,208,161
35,133,61,-98,-22,113,-88,-42,17,103,126,93
13,-9,6,-6,-5,30,-25,2,7,28,40,6
-25,-71,-27,48,8,-51,41,18,-16,-41,-67,-30
-30,-168,-81,92,15,-113,87,54,-24,-98,-126,-92
-82,-221,-136,120,12,-158,114,75,-40,-157,-170,-133
-93,-244,-155,157,32,-210,155,100,-57,-174,-236,-142
-106,-289,-192,201,43,-233,185,87,-85,-213,-270,-187
-117,-318,-182,197,48,-236,171,120,-83,-237,-279,-213
-113,-307,-201,230,47,-264,182,123,-95,-253,-274,-216
-93,-309,-213,205,58,-240,174,112,-88,-239,-272,-214
-102,-312,-200,203,42,-254,175,118,-83,-234,-290,-215
-126,-300,-193,219,43,-244,168,143,-74,-235,-265,-223
-99,-281,-182,176,48,-236,148,104,-85,-217,-243,-191
-98,-252,-145,170,25,-209,150,104,-63,-205,-200,-189
-63,-234,-150,131,24,-179,136,105,-76,-173,-191,-187
-50,-221,-144,134,41,-188,140,78,-55,-164,-179,-150
-66,-183,-126,151,32,-137,90,70,-64,-120,-172,-142
-52,-175,-103,123,2,-136,89,62,-31,-100,-153,-115
-52,-131,-92,102,19,-116,78,77,-41,-113,-144,-109
-42,-138,-90,99,38,-125,69,67,-30,-99,-135,-85
-34,-130,-64,84,24,-83,61,63,-56,-89,-88,-96
-40,-104,-52,72,1,-93,50,46,-37,-86,-74,-82
-44,-96,-48,69,16,-81,45,36,-24,-64,-97,-72
-20,-74,-58,55,8,-53,54,37,-4,-58,-70,-54
-21,-88,-49,46,9,-68,37,51,-5,-58,-55,-70
-4,-55,-27,46,18,-39,30,35,-26,-57,-61,-47
-20,-46,-44,35,29,-48,34,55,-23,-47,-71,-41
-6,-55,-41,36,10,-25,12,26,-25,-54,-44,-34
-36,-21,-47,49,3,-41,48,7,-2,-46,-45,-28
-37,-58,-26,-1,11,-47,51,16,-22,-18,-59,-47
-13,-34,-12,41,-18,-35,7,5,-12,-46,-42,-17
-17,-15,-23,39,-2,-47,41,22,-39,-37,-18,-35
-30,-40,-32,47,15,-38,-8,14,-14,-23,-18,-20
-13,-52,-15,0,16,-27,43,30,-6,-22,-34,-21
-17,-20,-11,20,16,-52,44,5,-5,-25,-35,-16
-28,-22,-38,27,1,-14,42,23,-17,-22,-42,-6
-33,-45,-18,25,-2,-20,10,9,-28,-3,-11,-25
-1,-35,-9,-4,15,-37,29,3,7,-11,-36,-29
-15,-15,-20,0,-4,-19,25,14,-15,-16,-15,-16
6,-20,10,33,11,-16,20,23,-10,-12,-38,-7
7,-20,-1,10,5,-13,22,6,-4,13,-16,-20
-7,-27,-11,-9,5,-18,-21,2,-33,0,-19,-18
-3,0,3,-2,7,8,-1,17,-10,-8,-9,16
-32,-10,52,-14,-15,-4,-17,6,-6,4,7,-18
-9,-11,20,30,-4,-7,22,-3,-12,-4,-6,-1
-2,-7,5,-1,-1,1,-8,-6,-15,31,-3,10
-7,0,13,4,-10,1,-17,-5,-3,12,6,16
14,23,12,-10,6,18,-5,-10,28,15,0,-1
20,33,41,6,0,0,-16,-14,9,14,-8,0
5,4,20,-45,2,28,-28,17,17,16,23,13
6,18,17,-17,-31,27,-29,-17,-14,6,42,13
22,36,28,-26,-20,46,-15,-35,41,26,42,27
17,55,1,-50,-14,40,-14,-4,10,45,37,33
23,48,21,-42,-9,46,-29,-29,6,48,51,23
0,64,50,-40,1,50,-26,-22,7,42,37,21
8,82,62,-69,-11,45,-37,-10,27,32,78,40
32,94,37,-37,-4,75,-44,-47,26,44,84,74
36,95,48,-52,-34,77,-53,-52,34,73,72,69
27,81,69,-57,-6,74,-57,-30,17,74,82,41
53,121,52,-68,-10,91,-47,-48,30,72,96,65
52,120,69,-65,-26,80,-45,-65,15,79,73,64
39,132,81,-72,-10,98,-71,-40,30,95,102,100
47,118,99,-80,-15,65,-66,-55,37,91,107,87
34,126,80,-84,-29,97,-65,-62,43,96,123,110
56,135,80,-81,-29,130,-110,-60,49,112,108,103
49,164,99,-96,-1,114,-78,-64,52,105,130,103
69,152,147,-97,-23,125,-100,-69,40,116,161,126
60,165,96,-140,-7,162,-93,-51,69,130,163,97
90,186,135,-120,-31,147,-105,-87,34,127,153,135
56,192,123,-141,-6,155,-125,-73,50,126,177,143
85,203,143,-141,-33,174,-86,-78,67,167,165,143
57,210,157,-144,-30,187,-119,-85,55,150,195,153
93,206,127,-150,-40,190,-136,-105,60,160,204,165
63,215,152,-142,-54,186,-128,-104,63,198,200,166
72,265,166,-139,-39,190,-123,-67,73,181,197,158
